,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
68,AMDIND,EQ,36.9,38.0,35.0,35.55,35.5,36.9,90404,3287059.95,28-AUG-2017,430,INE005I01014
69,AMRUTANJAN,EQ,590.0,604.0,590.0,600.0,597.05,595.6,1574,941243.65,28-AUG-2017,185,INE098F01023
70,AMTEKAUTO,EQ,25.6,26.1,25.4,25.75,25.7,25.75,438899,11281021.15,28-AUG-2017,2347,INE130C01021
71,ANANTRAJ,EQ,57.0,57.3,56.1,56.5,56.45,55.85,564318,31969935.15,28-AUG-2017,3941,INE242C01024
72,ANDHRABANK,EQ,52.5,52.95,52.1,52.65,52.6,52.4,1406981,73993086.3,28-AUG-2017,5528,INE434A01013
73,ANDHRACEMT,EQ,8.7,9.65,8.7,9.4,9.45,8.6,244143,2240393.35,28-AUG-2017,377,INE666E01012
74,ANDHRSUGAR,EQ,339.85,343.0,337.1,338.5,338.9,337.4,20734,7033007.0,28-AUG-2017,514,INE715B01013
75,ANGIND,EQ,6.0,6.0,5.6,5.9,5.9,6.05,21715,127150.65,28-AUG-2017,91,INE017D01010
76,ANIKINDS,EQ,28.0,28.4,27.3,28.4,28.4,27.05,5195,145860.9,28-AUG-2017,30,INE087B01017
77,ANSALAPI,EQ,23.9,23.9,23.4,23.9,23.9,21.75,351135,8367425.4,28-AUG-2017,872,INE436A01026
78,ANSALHSG,EQ,22.3,24.65,22.1,23.9,24.25,20.6,738707,17614235.35,28-AUG-2017,2689,INE880B01015
79,ANTGRAPHIC,BE,1.0,1.1,1.0,1.05,1.1,1.05,67141,70941.0,28-AUG-2017,18,INE414B01021
80,APARINDS,EQ,789.95,790.0,773.0,779.95,778.5,779.9,9406,7335234.5,28-AUG-2017,880,INE372A01015
81,APCL,EQ,221.0,238.75,213.05,236.35,236.55,215.2,6731,1522114.25,28-AUG-2017,213,INE071F01012
82,APCOTEXIND,EQ,381.2,383.0,371.5,372.95,374.0,382.35,15035,5652715.0,28-AUG-2017,464,INE116A01024
83,APLAPOLLO,EQ,1487.45,1525.0,1455.0,1516.15,1525.0,1467.5,5195,7771510.4,28-AUG-2017,720,INE702C01019
84,APLLTD,EQ,510.2,519.0,509.05,516.45,516.0,510.2,29304,15058331.5,28-AUG-2017,3856,INE901L01018
85,APOLLOHOSP,EQ,1091.35,1105.0,1085.0,1092.65,1088.0,1083.2,224857,245757407.1,28-AUG-2017,16482,INE437A01024
86,APOLLOTYRE,EQ,257.05,257.65,251.2,252.6,252.05,257.0,5360565,1356377048.05,28-AUG-2017,67113,INE438A01022
87,APOLSINHOT,EQ,695.0,709.0,671.05,709.0,709.0,695.0,34,23599.05,28-AUG-2017,7,INE451F01016
88,APTECHT,EQ,314.7,316.0,299.1,302.4,301.5,313.2,2858254,873521253.7,28-AUG-2017,40095,INE266F01018
89,ARCHIDPLY,EQ,93.3,93.5,91.0,91.3,91.45,92.55,30267,2781783.3,28-AUG-2017,354,INE877I01016
90,ARCHIES,EQ,29.1,29.6,28.55,28.9,28.9,29.1,57892,1675411.95,28-AUG-2017,350,INE731A01020
91,ARCOTECH,EQ,83.5,85.45,83.0,84.25,84.0,82.75,604895,51103165.65,28-AUG-2017,1147,INE574I01035
92,ARIES,EQ,139.05,142.9,138.75,139.65,139.8,139.8,26026,3658588.9,28-AUG-2017,491,INE298I01015
93,ARIHANT,BE,45.55,45.55,45.55,45.55,45.55,46.85,1,45.55,28-AUG-2017,1,INE413D01011
94,ARIHANTSUP,EQ,189.0,189.0,184.0,184.45,184.1,186.35,462836,85542051.85,28-AUG-2017,3741,INE643K01018
95,ARMANFIN,EQ,185.0,187.9,184.0,187.4,187.5,181.7,2703,505206.95,28-AUG-2017,96,INE109C01017
96,AROGRANITE,EQ,67.4,70.0,66.65,67.85,68.45,66.35,22837,1553636.6,28-AUG-2017,288,INE210C01013
97,ARROWGREEN,EQ,580.0,585.0,566.05,571.5,567.45,571.1,50123,28922063.6,28-AUG-2017,1621,INE570D01018
98,ARROWTEX,EQ,41.5,43.25,41.5,42.85,42.95,41.9,5116,217996.5,28-AUG-2017,52,INE933J01015
99,ARSHIYA,EQ,72.75,72.75,69.3,69.95,70.0,71.45,15133,1061370.75,28-AUG-2017,216,INE968D01022
100,ARVIND,EQ,365.8,369.8,363.65,366.45,367.15,363.5,771770,283090121.1,28-AUG-2017,13980,INE034A01011
101,ARVSMART,EQ,138.0,139.8,137.0,138.85,138.7,136.5,15730,2176869.8,28-AUG-2017,210,INE034S01021
102,ASAHIINDIA,EQ,336.1,401.5,336.0,376.15,378.5,334.6,1206323,465042254.1,28-AUG-2017,20124,INE439A01020
103,ASAHISONG,EQ,317.9,321.9,306.1,308.15,307.1,313.75,36997,11588261.5,28-AUG-2017,628,INE228I01012
104,ASAL,EQ,70.0,71.4,68.0,68.9,69.7,68.45,5137,359625.95,28-AUG-2017,81,INE900C01027
105,ASHAPURMIN,EQ,55.95,59.8,55.5,57.3,57.0,55.55,136338,7896737.55,28-AUG-2017,809,INE348A01023
106,ASHIANA,EQ,170.0,170.8,165.1,168.1,167.0,166.55,11204,1890389.3,28-AUG-2017,305,INE365D01021
107,ASHIMASYN,EQ,25.7,26.5,25.3,25.75,25.85,25.7,411736,10681991.6,28-AUG-2017,1159,INE440A01010
108,ASHOKA,EQ,185.05,188.55,185.05,186.1,186.0,184.5,24869,4647642.05,28-AUG-2017,480,INE442H01029
109,ASHOKLEY,EQ,103.6,106.25,103.25,105.7,105.55,103.0,11192216,1180179509.95,28-AUG-2017,70669,INE208A01029
110,ASIANHOTNR,EQ,125.05,126.95,124.05,124.7,124.7,126.1,7101,889678.95,28-AUG-2017,45,INE363A01022
111,ASIANPAINT,EQ,1131.5,1159.75,1126.1,1155.9,1155.9,1135.6,751938,862451993.8,28-AUG-2017,48173,INE021A01026
112,ASIANTILES,EQ,447.95,453.55,437.25,444.45,443.5,434.75,112152,50060625.15,28-AUG-2017,2770,INE022I01019
113,ASLIND,SM,28.5,28.5,28.5,28.5,28.5,28.55,4000,114000.0,28-AUG-2017,1,INE617I01024
114,ASPINWALL,EQ,251.9,255.0,246.5,251.05,250.6,249.95,14300,3617334.5,28-AUG-2017,148,INE991I01015
115,ASSAMCO,EQ,4.5,5.05,4.45,5.05,5.05,4.6,1378118,6762900.35,28-AUG-2017,1168,INE442A01024
116,ASTEC,EQ,594.8,594.8,583.0,585.1,587.0,588.25,8582,5045566.5,28-AUG-2017,516,INE563J01010
117,ASTRAL,EQ,654.2,670.0,640.3,668.2,669.8,654.85,14375,9480068.95,28-AUG-2017,673,INE006I01046
118,ASTRAMICRO,EQ,123.0,127.2,123.0,125.75,126.0,122.95,78113,9804367.95,28-AUG-2017,1284,INE386C01029
119,ASTRAZEN,EQ,897.0,915.9,897.0,900.3,900.0,893.95,11418,10333598.0,28-AUG-2017,873,INE203A01020
120,ATFL,EQ,540.1,549.0,533.0,536.7,536.15,542.6,4770,2573202.6,28-AUG-2017,257,INE209A01019
121,ATLANTA,EQ,91.7,98.1,90.65,96.8,96.85,89.8,429314,41065366.6,28-AUG-2017,3581,INE285H01022
122,ATLASCYCLE,BE,382.0,382.0,382.0,382.0,382.0,363.85,3826,1461532.0,28-AUG-2017,62,INE446A01017
123,ATUL,EQ,2054.05,2125.7,2039.05,2106.45,2100.0,2025.75,12075,25172920.8,28-AUG-2017,1422,INE100A01010
124,ATULAUTO,EQ,442.0,478.0,436.05,462.1,462.0,442.7,79727,36910610.3,28-AUG-2017,5348,INE951D01028
125,AUBANK,EQ,533.25,541.25,528.0,537.95,535.5,532.85,500688,268699750.8,28-AUG-2017,10747,INE949L01017
126,AURDIS,SM,37.05,37.05,37.05,37.05,37.05,38.95,6000,222300.0,28-AUG-2017,3,INE448V01019
127,AURIONPRO,EQ,116.25,124.25,116.25,122.05,122.6,117.7,33614,4100663.95,28-AUG-2017,667,INE132H01018
128,AUROPHARMA,EQ,734.9,750.4,734.2,743.35,744.0,732.15,2297583,1709474689.75,28-AUG-2017,38503,INE406A01037
129,AUSOMENT,EQ,31.0,32.6,30.65,32.4,32.5,30.5,14006,443085.75,28-AUG-2017,98,INE218C01016
130,AUTOAXLES,EQ,733.55,733.55,721.85,725.65,722.25,720.2,6541,4744022.4,28-AUG-2017,402,INE449A01011
131,AUTOIND,BE,83.0,85.7,82.0,85.7,85.7,81.65,89262,7548070.15,28-AUG-2017,421,INE718H01014
132,AUTOLITIND,EQ,60.6,61.9,59.65,60.3,60.65,60.5,18251,1109871.75,28-AUG-2017,237,INE448A01013
133,AVADHSUGAR,BE,660.0,684.0,651.0,663.55,661.0,670.2,10863,7293172.0,28-AUG-2017,201,INE349W01017
134,AVANTIFEED,EQ,1938.0,1938.0,1875.0,1884.25,1879.0,1924.2,96460,182351618.5,28-AUG-2017,7142,INE871C01020
135,AVTNPL,EQ,38.7,38.9,38.0,38.3,38.3,38.3,34564,1321758.3,28-AUG-2017,185,INE488D01021
136,AXISBANK,EQ,507.5,512.9,506.2,510.6,510.85,506.85,3724389,1900320046.05,28-AUG-2017,70179,INE238A01034
137,AXISCADES,EQ,142.95,144.9,137.6,138.95,138.8,141.35,80451,11331294.95,28-AUG-2017,2399,INE555B01013
138,AXISGOLD,EQ,2545.0,2584.0,2545.0,2571.55,2571.55,2545.1,76,194173.55,28-AUG-2017,14,INF846K01347
139,AXISNIFTY,EQ,990.33,990.33,989.85,990.2,990.2,986.57,62,61391.45,28-AUG-2017,6,INF846K01ZL0
140,AYMSYNTEX,EQ,54.45,55.3,53.0,54.3,54.3,53.95,53312,2886052.95,28-AUG-2017,255,INE193B01039
141,BAFNAPHARM,EQ,22.95,27.5,22.95,27.5,27.5,22.95,127930,3337356.65,28-AUG-2017,789,INE878I01014
142,BAGFILMS,EQ,4.45,4.5,4.25,4.4,4.5,4.35,48895,214796.75,28-AUG-2017,60,INE116D01028
143,BAJAJ-AUTO,EQ,2740.0,2753.2,2704.0,2742.05,2738.15,2728.55,227147,619986127.45,28-AUG-2017,22826,INE917I01010
144,BAJAJCORP,EQ,384.3,390.55,384.1,385.25,384.5,388.0,32100,12390392.1,28-AUG-2017,3360,INE933K01021
145,BAJAJELEC,EQ,340.5,345.0,335.7,340.9,344.95,340.2,128149,43759325.75,28-AUG-2017,2922,INE193E01025
146,BAJAJFINSV,EQ,5557.0,5630.0,5530.05,5578.0,5578.0,5506.25,214750,1200400128.65,28-AUG-2017,26897,INE918I01018
147,BAJAJHIND,EQ,15.2,15.2,14.85,14.9,14.9,14.9,4074548,60989931.85,28-AUG-2017,6240,INE306A01021
148,BAJAJHLDNG,EQ,2784.0,2870.0,2760.05,2834.0,2865.0,2750.8,48942,138769017.8,28-AUG-2017,7716,INE118A01012
149,BAJFINANCE,EQ,1773.5,1837.4,1767.0,1829.95,1831.0,1760.1,1347345,2443272982.2,28-AUG-2017,51479,INE296A01024
150,BALAJITELE,EQ,170.0,172.7,168.5,170.1,170.0,168.6,517060,88278030.15,28-AUG-2017,6674,INE794B01026
151,BALAMINES,EQ,310.3,316.0,310.1,311.65,312.0,311.3,18308,5711478.7,28-AUG-2017,310,INE050E01027
152,BALKRISHNA,EQ,81.1,81.85,80.1,80.75,80.1,81.5,12938,1048249.35,28-AUG-2017,165,INE875R01011
153,BALKRISIND,EQ,1576.0,1580.05,1535.05,1542.8,1536.2,1576.35,172555,267918243.0,28-AUG-2017,10735,INE787D01026
154,BALLARPUR,EQ,13.2,13.4,13.05,13.2,13.2,13.0,936912,12388955.7,28-AUG-2017,1230,INE294A01037
155,BALMLAWRIE,EQ,241.95,242.85,239.0,239.8,240.0,240.05,63876,15339460.6,28-AUG-2017,2258,INE164A01016
156,BALPHARMA,EQ,96.0,98.0,93.05,97.0,97.0,94.05,38365,3677311.05,28-AUG-2017,392,INE083D01012
157,BALRAMCHIN,EQ,166.1,174.5,164.55,173.05,173.05,166.0,2235530,380950052.9,28-AUG-2017,21337,INE119A01028
158,BANARBEADS,EQ,55.3,55.85,53.6,55.6,55.65,53.65,982,54216.15,28-AUG-2017,18,INE655B01011
159,BANARISUG,EQ,1872.05,1934.9,1871.3,1887.0,1886.0,1899.8,924,1758322.75,28-AUG-2017,78,INE459A01010
160,BANCOINDIA,EQ,209.0,211.95,206.55,207.4,208.35,206.45,45451,9494547.05,28-AUG-2017,693,INE213C01025
161,BANG,EQ,30.75,30.75,30.75,30.75,30.75,29.3,825,25368.75,28-AUG-2017,6,INE863I01016
162,BANKBARODA,EQ,143.8,145.9,143.05,144.25,144.0,142.85,10531819,1521373920.55,28-AUG-2017,94345,INE028A01039
163,BANKBEES,EQ,2470.42,2478.57,2470.4,2477.85,2475.0,2466.13,493,1220978.52,28-AUG-2017,134,INF732E01078
164,BANKINDIA,EQ,145.0,145.65,142.85,143.75,143.8,144.15,4176278,601359020.1,28-AUG-2017,26858,INE084A01016
165,BANSAL,SM,48.5,48.6,47.0,47.0,47.0,47.6,92000,4437600.0,28-AUG-2017,18,INE668X01018
166,BANSWRAS,EQ,137.5,141.9,137.5,139.0,139.0,139.95,7689,1083545.0,28-AUG-2017,78,INE629D01012
167,BARTRONICS,EQ,13.9,14.15,13.9,13.95,14.0,13.95,29146,408667.1,28-AUG-2017,124,INE855F01034
168,BASF,EQ,1450.0,1520.0,1430.05,1485.7,1490.0,1430.2,30279,45120584.3,28-AUG-2017,2473,INE373A01013
169,BASML,EQ,301.0,307.95,301.0,304.0,304.0,301.3,106,31927.95,28-AUG-2017,3,INE186H01014
170,BATAINDIA,EQ,672.0,684.0,668.9,681.05,682.7,667.75,657180,445948997.4,28-AUG-2017,14812,INE176A01028
171,BAYERCROP,EQ,4064.0,4184.85,4024.4,4093.9,4128.95,4030.95,13864,56423790.3,28-AUG-2017,4122,INE462A01022
172,BBL,EQ,1160.0,1160.0,1081.0,1092.55,1089.0,1217.15,172613,190921669.3,28-AUG-2017,9284,INE464A01028
173,BBTC,EQ,905.95,919.0,894.0,898.5,897.3,897.65,44363,40181988.5,28-AUG-2017,1754,INE050A01025
174,BEARDSELL,EQ,52.05,55.9,52.05,53.4,53.4,52.95,1490,79472.8,28-AUG-2017,23,INE520H01022
175,BEDMUTHA,EQ,32.15,33.2,32.1,32.7,32.85,31.65,60762,2004494.0,28-AUG-2017,149,INE844K01012
176,BEL,EQ,190.25,191.3,188.2,188.85,188.7,187.95,4338484,822336961.6,28-AUG-2017,50597,INE263A01024
177,BEML,EQ,1792.1,1805.0,1774.5,1785.2,1782.0,1791.0,512697,917743138.95,28-AUG-2017,15541,INE258A01016
178,BEPL,EQ,88.65,89.6,86.25,87.2,87.2,88.1,1302906,114743930.2,28-AUG-2017,7235,INE922A01025
179,BERGEPAINT,EQ,244.95,246.45,241.2,244.25,244.5,240.55,716048,174744910.9,28-AUG-2017,14244,INE463A01038
180,BFINVEST,EQ,159.5,167.0,159.5,161.8,162.5,158.2,31948,5222713.8,28-AUG-2017,837,INE878K01010
181,BFUTILITIE,EQ,326.95,339.0,325.05,327.25,327.2,325.2,291943,96702442.4,28-AUG-2017,5829,INE243D01012
182,BGLOBAL,BE,4.65,4.7,4.55,4.7,4.7,4.5,28656,133518.2,28-AUG-2017,15,INE224M01013
183,BGRENERGY,EQ,134.8,138.0,134.55,135.35,135.6,134.8,72639,9880321.8,28-AUG-2017,1227,INE661I01014
184,BHAGERIA,EQ,261.5,265.0,257.0,258.7,262.0,262.95,13985,3649763.15,28-AUG-2017,869,INE354C01027
185,BHAGYANGR,EQ,22.0,22.25,21.55,21.75,21.9,21.45,5205,113658.6,28-AUG-2017,29,INE458B01036
186,BHAGYAPROP,EQ,18.5,19.0,18.3,18.3,18.3,19.0,1647,30430.1,28-AUG-2017,9,INE363W01018
187,BHANDARI,EQ,2.1,2.2,2.1,2.15,2.15,2.1,162976,352192.8,28-AUG-2017,51,INE474E01029
188,BHARATFIN,EQ,884.25,896.5,880.0,887.7,886.55,880.45,2176979,1933660920.35,28-AUG-2017,44295,INE180K01011
189,BHARATFORG,EQ,1160.1,1167.45,1147.95,1161.95,1164.0,1147.95,325347,377328677.4,28-AUG-2017,13350,INE465A01025
190,BHARATGEAR,EQ,143.5,147.0,140.5,141.45,142.0,141.5,14252,2027893.8,28-AUG-2017,363,INE561C01019
191,BHARATIDIL,EQ,9.45,9.45,8.15,8.75,8.75,8.8,11203,98716.05,28-AUG-2017,74,INE673G01013
192,BHARATRAS,EQ,3124.95,3124.95,3050.0,3062.4,3053.05,3059.15,1334,4111902.65,28-AUG-2017,203,INE838B01013
193,BHARATWIRE,EQ,89.8,89.95,88.0,88.7,88.0,87.75,21276,1891164.9,28-AUG-2017,181,INE316L01019
194,BHARTIARTL,EQ,434.0,438.15,430.2,434.4,434.65,432.95,2529369,1098747152.6,28-AUG-2017,39726,INE397D01024
195,BHEL,EQ,127.05,128.8,127.0,127.95,127.7,126.95,2141709,274176155.8,28-AUG-2017,23670,INE257A01026
196,BHUSANSTL,EQ,70.5,73.0,69.55,70.0,69.75,69.95,749285,52990405.4,28-AUG-2017,4547,INE824B01021
197,BIGBLOC,EQ,83.0,84.0,81.65,83.35,83.0,82.4,39202,3262622.25,28-AUG-2017,442,INE412U01017
198,BIL,EQ,575.0,575.0,565.75,567.9,565.9,568.55,25996,14790681.25,28-AUG-2017,790,INE828A01016
199,BILENERGY,EQ,0.7,0.7,0.7,0.7,0.7,0.7,2000,1400.0,28-AUG-2017,4,INE607L01029
200,BINANIIND,EQ,71.8,71.9,70.85,71.05,70.9,70.85,15109,1076239.2,28-AUG-2017,183,INE071A01013
201,BINDALAGRO,EQ,23.5,24.3,23.15,23.95,24.0,23.25,68963,1645824.85,28-AUG-2017,266,INE143A01010
202,BIOCON,EQ,342.0,346.5,339.2,344.1,343.1,338.95,1549324,533578968.6,28-AUG-2017,20953,INE376G01013
203,BIOFILCHEM,BE,17.9,17.9,17.9,17.9,17.9,17.05,500,8950.0,28-AUG-2017,1,INE829A01014
204,BIRLACABLE,EQ,41.75,42.3,40.25,41.0,40.95,41.75,24911,1021093.3,28-AUG-2017,221,INE800A01015
205,BIRLACORPN,EQ,951.1,967.9,951.1,963.25,959.4,956.25,41312,39722949.6,28-AUG-2017,1731,INE340A01012
206,BIRLAMONEY,EQ,93.7,93.8,89.05,89.15,89.05,93.7,630105,56902270.5,28-AUG-2017,5567,INE865C01022
207,BLBLIMITED,EQ,5.0,5.3,5.0,5.3,5.3,5.05,3255,16651.5,28-AUG-2017,7,INE791A01024
208,BLISSGVS,EQ,170.45,173.7,168.1,169.55,169.2,172.45,270143,46004428.85,28-AUG-2017,2777,INE416D01022
