,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
27,AEGISCHEM,EQ,247.0,268.0,238.55,262.7,262.65,245.2,317550,82434045.45,03-JUL-2014,6884,INE208C01017
28,AFL,EQ,46.0,49.5,45.7,47.75,47.75,47.95,1304,61151.35,03-JUL-2014,21,INE020G01017
29,AFTEK,BE,8.2,8.2,7.7,7.8,7.9,7.85,138817,1111221.05,03-JUL-2014,253,INE796A01023
30,AGARIND,EQ,140.0,142.0,136.0,141.9,141.9,139.4,436,60933.3,03-JUL-2014,29,INE204E01012
31,AGCNET,EQ,72.1,72.35,71.15,71.7,71.65,71.7,12283,880849.0,03-JUL-2014,66,INE676A01019
32,AGRITECH,BE,9.15,9.85,9.1,9.5,9.5,9.4,3878,37148.85,03-JUL-2014,41,INE449G01018
33,AGRODUTCH,BE,4.2,4.2,4.0,4.0,4.0,4.0,24436,100594.0,03-JUL-2014,35,INE135B01014
34,AHLEAST,EQ,212.3,223.0,207.3,218.0,218.0,211.05,92575,19304991.15,03-JUL-2014,76,INE926K01017
35,AHLUCONT,EQ,124.5,128.0,122.4,123.95,125.9,123.1,47514,5916098.65,03-JUL-2014,838,INE758C01029
36,AHLWEST,EQ,109.8,112.6,105.05,108.85,108.65,112.0,3951,430471.4,03-JUL-2014,74,INE915K01010
37,AHMEDFORGE,EQ,325.0,336.0,315.8,329.2,333.3,327.8,164522,53494076.7,03-JUL-2014,2351,INE425A01011
38,AIAENG,EQ,792.45,792.45,765.1,767.9,765.2,784.75,32478,25257852.5,03-JUL-2014,989,INE212H01026
39,AICHAMP,BE,16.05,16.25,16.0,16.0,16.0,16.8,4200,67217.75,03-JUL-2014,56,INE768E01024
40,AIL,EQ,529.5,538.0,525.9,528.65,530.05,523.65,62166,32946407.4,03-JUL-2014,1805,INE878A01011
41,AJANTPHARM,EQ,1636.7,1649.0,1578.05,1591.55,1581.0,1621.5,61505,99184845.05,03-JUL-2014,5188,INE031B01031
42,AJMERA,EQ,82.85,82.85,78.65,80.2,79.25,81.95,7375,592147.75,03-JUL-2014,107,INE298G01027
43,AKSHOPTFBR,EQ,25.0,25.3,23.2,23.75,23.7,24.4,293876,7058290.8,03-JUL-2014,866,INE523B01011
44,AKZOINDIA,EQ,1091.5,1094.2,1076.0,1079.75,1077.05,1085.1,12920,13950535.1,03-JUL-2014,586,INE133A01011
45,ALBK,EQ,141.65,145.0,139.6,141.75,141.5,140.85,5640887,804032452.65,03-JUL-2014,30781,INE428A01015
46,ALCHEM,EQ,59.0,59.0,55.9,57.2,57.45,58.8,7285,420906.75,03-JUL-2014,57,INE964B01033
47,ALEMBICLTD,EQ,25.95,26.35,24.8,25.65,25.7,25.75,886583,22743149.75,03-JUL-2014,2376,INE426A01027
48,ALICON,EQ,184.5,184.5,173.05,175.6,174.0,181.95,12853,2282383.35,03-JUL-2014,280,INE062D01024
49,ALKALI,EQ,26.4,26.4,24.45,24.75,25.45,25.15,3909,98919.05,03-JUL-2014,57,INE773I01017
50,ALKYLAMINE,EQ,553.25,575.0,553.25,571.05,571.05,570.0,1086,620935.85,03-JUL-2014,34,INE150B01013
51,ALLCARGO,EQ,267.0,269.0,257.0,261.0,260.0,265.8,73383,19333848.25,03-JUL-2014,724,INE418H01029
52,ALLSEC,EQ,31.7,32.1,30.2,31.65,31.3,31.15,8030,252883.15,03-JUL-2014,80,INE835G01018
53,ALMONDZ,EQ,11.4,11.4,10.95,11.35,11.35,11.5,1024,11282.75,03-JUL-2014,15,INE326B01027
54,ALOKTEXT,EQ,14.6,14.9,14.3,14.4,14.45,14.6,20509027,298991668.65,03-JUL-2014,13515,INE270A01011
55,ALPA,BE,9.55,9.55,9.3,9.55,9.55,9.5,3316,31267.8,03-JUL-2014,15,INE385I01010
56,ALPHAGEO,EQ,267.8,267.8,255.9,258.05,257.0,267.7,3496,908852.75,03-JUL-2014,96,INE137C01018
57,ALPSINDUS,BE,2.2,2.2,2.2,2.2,2.2,2.1,1944,4276.8,03-JUL-2014,4,INE093B01015
58,ALSTOMT&D,EQ,339.0,343.05,336.5,338.05,337.5,336.7,65934,22345089.5,03-JUL-2014,1288,INE200A01026
59,AMARAJABAT,EQ,490.8,507.0,490.8,496.55,498.0,486.05,441438,220872596.65,03-JUL-2014,14133,INE885A01032
60,AMARJOTHI,EQ,85.0,85.0,83.1,83.85,83.2,85.0,1250,104842.85,03-JUL-2014,18,INE484D01012
61,AMBIKCO,EQ,391.0,391.0,381.1,387.45,386.0,390.65,1802,696186.85,03-JUL-2014,87,INE540G01014
62,AMBUJACEM,EQ,226.2,227.1,222.5,225.25,226.3,226.3,1334580,299992454.8,03-JUL-2014,15057,INE079A01024
63,AMDIND,BE,23.05,23.7,23.05,23.35,23.15,23.9,5055,118300.5,03-JUL-2014,23,INE005I01014
64,AMLSTEEL,BE,7.85,7.85,7.65,7.65,7.65,7.65,300,2327.5,03-JUL-2014,6,INE577F01018
65,AMRUTANJAN,EQ,173.75,177.0,166.7,172.85,172.05,172.25,85051,14649868.15,03-JUL-2014,1293,INE098F01023
66,AMTEKAUTO,EQ,251.45,262.85,245.6,251.35,245.9,249.2,5201019,1326648905.8,03-JUL-2014,37624,INE130C01021
67,AMTEKINDIA,BE,101.5,102.1,98.25,100.5,99.7,100.75,2384752,240994377.5,03-JUL-2014,2097,INE068D01021
68,AMTL,EQ,17.0,17.0,16.3,17.0,17.0,16.2,3429,57668.0,03-JUL-2014,23,INE436N01029
69,ANANTRAJ,EQ,78.4,78.45,75.65,76.35,76.5,78.15,870772,66798714.2,03-JUL-2014,6863,INE242C01024
70,ANDHRABANK,EQ,101.7,103.8,99.5,102.15,102.4,101.5,5730351,586239883.2,03-JUL-2014,24066,INE434A01013
71,ANDHRACEMT,EQ,11.1,11.5,10.8,10.85,11.1,11.1,23011,254161.0,03-JUL-2014,119,INE666E01012
72,ANDHRSUGAR,EQ,145.7,146.1,143.45,144.35,144.9,144.4,17536,2537213.1,03-JUL-2014,247,INE715B01013
73,ANGIND,BE,16.5,16.5,15.9,16.05,15.9,16.65,11567,187287.15,03-JUL-2014,25,INE017D01010
74,ANIKINDS,BE,35.8,35.8,35.0,35.0,35.0,35.4,1204,42963.7,03-JUL-2014,13,INE087B01017
75,ANKITMETAL,EQ,11.5,12.0,8.65,8.9,9.0,10.8,6486500,61770645.8,03-JUL-2014,6249,INE106I01010
76,ANSALAPI,EQ,39.9,40.2,38.3,38.45,38.35,39.85,172617,6735518.2,03-JUL-2014,715,INE436A01026
77,ANSALHSG,EQ,29.7,30.0,29.35,29.5,29.35,29.5,46199,1371419.55,03-JUL-2014,250,INE880B01015
78,ANTGRAPHIC,BE,0.25,0.3,0.25,0.25,0.25,0.25,11550,2910.0,03-JUL-2014,6,INE414B01021
79,APARINDS,EQ,261.55,285.45,261.55,285.45,285.45,259.5,414846,116073816.0,03-JUL-2014,4524,INE372A01015
80,APCOTEXIND,EQ,181.05,184.8,180.1,180.55,180.55,181.75,4389,796579.8,03-JUL-2014,150,INE116A01024
81,APLAB,BE,47.0,47.15,46.0,47.15,47.15,44.95,11360,534662.7,03-JUL-2014,74,INE273A01015
82,APLAPOLLO,EQ,323.5,323.5,314.8,317.5,318.6,318.7,5645,1793959.0,03-JUL-2014,237,INE702C01019
83,APLLTD,EQ,296.7,307.0,294.0,305.2,306.25,295.05,548799,165496903.65,03-JUL-2014,9197,INE901L01018
84,APOLLOHOSP,EQ,1036.05,1051.6,1018.7,1030.05,1034.0,1029.3,221750,230616489.95,03-JUL-2014,15971,INE437A01024
85,APOLLOTYRE,EQ,207.1,217.2,207.1,211.5,211.7,204.4,9105692,1937523520.4,03-JUL-2014,73038,INE438A01022
86,APTECHT,EQ,102.5,103.05,98.55,99.2,99.05,101.7,383004,38668442.95,03-JUL-2014,4407,INE266F01018
87,ARCHIDPLY,EQ,15.5,15.85,15.3,15.3,15.8,15.85,7161,110154.3,03-JUL-2014,22,INE877I01016
88,ARCHIES,EQ,22.15,22.7,22.0,22.2,22.4,22.4,120122,2690792.05,03-JUL-2014,451,INE731A01020
89,ARCOTECH,EQ,305.5,308.8,304.05,305.65,305.2,305.1,10219,3124964.9,03-JUL-2014,162,INE574I01027
90,ARIES,EQ,89.3,93.4,85.6,91.2,90.7,88.25,715913,64078244.4,03-JUL-2014,5137,INE298I01015
91,ARIHANT,BE,42.0,42.0,42.0,42.0,42.0,44.05,10,420.0,03-JUL-2014,1,INE413D01011
92,AROGRANITE,EQ,40.5,43.7,40.5,43.15,43.4,42.35,4360,186977.75,03-JUL-2014,52,INE210C01013
93,ARROWTEX,EQ,9.85,9.95,9.7,9.95,9.95,9.5,14164,138814.6,03-JUL-2014,35,INE933J01015
94,ARSHIYA,BE,28.55,29.4,28.0,28.3,28.3,28.95,20381,576885.7,03-JUL-2014,98,INE968D01022
95,ARSSINFRA,BE,71.2,71.2,66.0,67.25,67.1,69.45,213869,14489018.4,03-JUL-2014,1310,INE267I01010
96,ARVIND,EQ,236.0,246.8,233.85,244.1,244.55,234.85,4118478,996482461.95,03-JUL-2014,30387,INE034A01011
97,ARVINDREM,EQ,39.1,40.7,38.7,39.95,40.6,38.85,1026165,40511486.95,03-JUL-2014,2134,INE211C01037
98,ASAHIINDIA,EQ,80.45,86.7,79.0,84.05,84.15,80.45,422633,35343360.2,03-JUL-2014,2354,INE439A01020
99,ASAHISONG,EQ,122.15,122.7,112.5,116.45,115.2,121.6,47261,5523420.5,03-JUL-2014,577,INE228I01012
100,ASAL,EQ,48.0,48.9,48.0,48.05,48.8,48.65,3441,165961.6,03-JUL-2014,17,INE900C01027
101,ASHAPURMIN,EQ,83.7,84.25,81.5,81.9,81.55,83.25,229248,18975656.45,03-JUL-2014,2006,INE348A01023
102,ASHIANA,EQ,116.0,118.0,115.1,116.5,117.0,117.1,11806,1366855.95,03-JUL-2014,231,INE365D01021
103,ASHIMASYN,BE,7.65,7.65,7.25,7.5,7.65,7.6,9600,71117.5,03-JUL-2014,21,INE440A01010
104,ASHOKA,EQ,148.4,148.4,141.5,142.6,142.5,145.95,53293,7658082.15,03-JUL-2014,2359,INE442H01029
105,ASHOKLEY,EQ,36.6,36.85,35.25,35.55,35.65,36.3,15614450,561668942.6,03-JUL-2014,31112,INE208A01029
106,ASIANHOTNR,EQ,140.0,142.0,137.25,138.05,138.0,140.15,2862,397309.4,03-JUL-2014,50,INE363A01022
107,ASIANPAINT,EQ,585.1,587.75,576.3,581.7,583.5,584.05,511556,297108917.9,03-JUL-2014,17269,INE021A01026
108,ASIANTILES,BE,74.0,74.0,70.5,71.85,71.5,72.45,10794,775241.6,03-JUL-2014,103,INE022I01019
109,ASIL,BE,1.05,1.05,1.05,1.05,1.05,1.0,50,52.5,03-JUL-2014,1,INE988A01026
110,ASSAMCO,EQ,7.35,7.35,6.8,6.85,6.85,7.05,1487777,10488253.95,03-JUL-2014,1512,INE442A01024
111,ASTEC,EQ,53.1,55.75,51.5,52.0,51.5,53.1,107469,5865942.1,03-JUL-2014,524,INE563J01010
112,ASTRAL,EQ,707.5,759.9,707.5,731.9,741.95,724.05,14567,10697058.6,03-JUL-2014,1032,INE006I01038
113,ASTRAMICRO,EQ,144.0,154.3,138.0,149.3,148.8,142.9,3739319,555276620.65,03-JUL-2014,33017,INE386C01029
114,ASTRAZEN,EQ,1190.0,1216.0,1165.75,1172.75,1170.0,1187.65,15593,18406591.2,03-JUL-2014,1012,INE203A01020
115,ATFL,EQ,608.8,608.8,586.0,589.65,587.55,597.3,5127,3038847.2,03-JUL-2014,339,INE209A01019
116,ATLANTA,EQ,72.35,72.8,68.2,68.85,68.85,72.25,390356,27313304.35,03-JUL-2014,2667,INE285H01022
117,ATLASCYCLE,EQ,275.0,287.7,275.0,277.7,278.0,274.15,121172,34182779.95,03-JUL-2014,3293,INE446A01017
118,ATNINTER,BE,0.8,0.8,0.8,0.8,0.8,0.75,35698,28558.4,03-JUL-2014,18,INE803A01027
119,ATUL,EQ,922.8,974.0,922.8,965.65,970.5,922.1,299950,287891292.1,03-JUL-2014,6525,INE100A01010
120,ATULAUTO,EQ,533.0,540.0,525.05,532.9,536.85,531.9,8365,4479282.1,03-JUL-2014,379,INE951D01010
121,AURIONPRO,EQ,199.0,199.0,190.25,192.1,192.2,192.7,18789,3665738.95,03-JUL-2014,293,INE132H01018
122,AUROPHARMA,EQ,758.1,779.5,758.1,768.3,769.8,750.65,3661104,2817737002.75,03-JUL-2014,76434,INE406A01037
123,AUSTRAL,BE,1.25,1.25,1.25,1.25,1.25,1.3,308707,385883.75,03-JUL-2014,71,INE455J01027
124,AUTOAXLES,EQ,615.0,615.0,595.0,599.45,595.0,604.7,9490,5738654.75,03-JUL-2014,381,INE449A01011
125,AUTOIND,EQ,103.05,104.1,98.25,100.1,100.3,103.35,203802,20461158.9,03-JUL-2014,2702,INE718H01014
126,AUTOLITIND,EQ,29.95,29.95,27.35,28.0,28.0,28.65,2883,80965.3,03-JUL-2014,30,INE448A01013
127,AVANTI,EQ,700.0,705.0,680.0,686.85,688.0,694.7,2559,1765580.2,03-JUL-2014,138,INE871C01012
128,AVTNPL,EQ,47.85,47.95,45.8,46.55,47.15,47.85,193869,9028517.45,03-JUL-2014,1165,INE488D01021
129,AXIS-IT&T,EQ,73.9,74.0,70.75,72.4,72.5,71.95,12859,938515.7,03-JUL-2014,116,INE555B01013
130,AXISBANK,EQ,1937.0,1947.7,1912.9,1925.7,1925.0,1926.85,923628,1784145503.3,03-JUL-2014,23866,INE238A01026
131,AXISBANK,IL,1952.0,1990.0,1952.0,1960.95,0.0,1962.0,678133,1331849906.2,03-JUL-2014,226,INE238A01026
132,AXISGOLD,EQ,2650.0,2690.0,2622.0,2658.25,2652.2,2659.45,584,1546961.2,03-JUL-2014,117,INF846K01347
133,BAFNAPHARM,EQ,37.15,37.15,34.6,35.3,34.6,36.2,47666,1720232.85,03-JUL-2014,220,INE878I01014
134,BAGFILMS,EQ,4.45,4.5,4.3,4.3,4.3,4.3,147316,649971.5,03-JUL-2014,168,INE116D01028
135,BAJAJ-AUTO,EQ,2319.0,2319.8,2282.5,2300.1,2293.35,2349.8,264883,608555148.8,03-JUL-2014,16762,INE917I01010
136,BAJAJCORP,EQ,236.5,247.9,236.5,241.25,242.7,240.55,131956,32000101.7,03-JUL-2014,2347,INE933K01021
137,BAJAJELEC,EQ,353.5,377.0,350.1,372.4,372.35,350.65,285447,104274103.05,03-JUL-2014,9950,INE193E01025
138,BAJAJFINSV,EQ,953.0,962.85,931.0,950.6,948.65,958.7,69677,66408333.95,03-JUL-2014,3429,INE918I01018
139,BAJAJHIND,EQ,30.1,30.5,29.25,29.35,29.3,30.2,2144324,63532758.5,03-JUL-2014,5842,INE306A01021
140,BAJAJHLDNG,EQ,1389.0,1389.0,1325.0,1328.5,1325.1,1384.75,14703,19657677.55,03-JUL-2014,1327,INE118A01012
141,BAJFINANCE,EQ,2086.0,2189.5,2080.0,2175.6,2177.95,2099.9,55659,119706082.75,03-JUL-2014,2803,INE296A01016
142,BALAJITELE,EQ,73.6,74.9,70.6,72.4,72.3,73.5,541702,39524354.75,03-JUL-2014,3522,INE794B01026
143,BALAMINES,EQ,70.1,72.9,66.25,71.4,72.6,70.1,192944,13496396.75,03-JUL-2014,1284,INE050E01027
144,BALKRISIND,EQ,740.0,747.2,728.5,736.15,737.4,740.85,14980,11048753.6,03-JUL-2014,954,INE787D01026
145,BALLARPUR,EQ,19.9,19.95,19.0,19.1,19.15,19.85,1820323,35154985.7,03-JUL-2014,2687,INE294A01037
146,BALMLAWRIE,EQ,584.65,605.0,580.8,588.55,590.0,580.55,168359,100608987.4,03-JUL-2014,3555,INE164A01016
147,BALPHARMA,EQ,58.0,58.0,58.0,58.0,58.0,55.25,6599,382742.0,03-JUL-2014,41,INE083D01012
148,BALRAMCHIN,EQ,81.7,82.85,81.0,82.55,82.75,82.5,398664,32717313.85,03-JUL-2014,3291,INE119A01028
149,BANARBEADS,EQ,34.95,34.95,34.95,34.95,34.95,35.0,200,6990.0,03-JUL-2014,2,INE655B01011
150,BANARISUG,EQ,1060.05,1061.1,1050.0,1050.0,1050.0,1074.3,517,546066.45,03-JUL-2014,46,INE459A01010
151,BANCOINDIA,EQ,136.5,139.4,135.0,136.4,137.0,134.8,264188,36188555.45,03-JUL-2014,2997,INE213C01025
152,BANG,EQ,13.0,13.75,13.0,13.75,13.75,13.65,962,12983.1,03-JUL-2014,12,INE863I01016
153,BANKBARODA,EQ,882.0,889.5,873.0,875.95,874.6,880.9,697726,614204678.35,03-JUL-2014,15254,INE028A01013
154,BANKBARODA,IL,909.0,910.0,899.05,899.7,0.0,900.0,18953,17120150.0,03-JUL-2014,58,INE028A01013
155,BANKBEES,EQ,1571.1,1572.0,1560.0,1561.37,1564.7,1570.78,1613,2523890.39,03-JUL-2014,95,INF732E01078
156,BANKINDIA,EQ,306.0,308.9,300.1,303.8,303.9,304.1,3084914,940029070.8,03-JUL-2014,40170,INE084A01016
157,BANSWRAS,BE,77.2,82.0,77.2,80.75,79.5,80.9,4121,331870.2,03-JUL-2014,20,INE629D01012
158,BARTRONICS,EQ,13.5,13.5,13.5,13.5,13.5,12.9,147995,1997932.5,03-JUL-2014,136,INE855F01034
159,BASF,EQ,895.25,904.5,876.6,881.3,880.0,889.9,19869,17577477.35,03-JUL-2014,776,INE373A01013
160,BASML,EQ,150.0,151.0,145.15,146.45,145.15,150.95,2450,366812.5,03-JUL-2014,34,INE186H01014
161,BATAINDIA,EQ,1290.35,1362.9,1275.0,1343.4,1345.65,1287.1,297016,392402772.45,03-JUL-2014,17079,INE176A01010
162,BAYERCROP,EQ,1845.0,1849.0,1801.05,1805.35,1814.0,1829.15,5247,9544354.95,03-JUL-2014,691,INE462A01022
163,BBL,EQ,713.25,716.5,689.95,702.6,698.0,717.1,2994,2108118.05,03-JUL-2014,166,INE464A01028
164,BBTC,EQ,152.9,152.9,145.65,146.35,146.25,151.6,80148,11926256.3,03-JUL-2014,1295,INE050A01025
165,BEARDSELL,EQ,60.0,63.0,60.0,62.0,62.0,62.0,111,6872.0,03-JUL-2014,5,INE520H01014
166,BECREL,BE,7.3,7.3,7.2,7.2,7.2,7.35,400,2910.0,03-JUL-2014,8,INE287A01015
167,BEDMUTHA,EQ,17.1,17.65,17.1,17.65,17.65,16.85,22132,390034.8,03-JUL-2014,37,INE844K01012
168,BEL,EQ,2199.4,2220.0,2145.0,2171.5,2168.0,2183.1,79268,172691609.45,03-JUL-2014,7632,INE263A01016
169,BEML,BE,790.0,800.0,770.2,778.4,786.0,789.25,72804,56889505.25,03-JUL-2014,3817,INE258A01016
170,BEPL,EQ,19.4,19.4,19.0,19.0,19.0,18.65,452,8697.75,03-JUL-2014,7,INE922A01025
171,BERGEPAINT,EQ,288.7,291.9,283.25,284.7,286.4,287.5,102655,29418896.7,03-JUL-2014,4916,INE463A01020
172,BFINVEST,EQ,90.95,92.0,86.95,89.75,90.0,90.75,22345,2003034.9,03-JUL-2014,497,INE878K01010
173,BFUTILITIE,EQ,720.2,727.7,702.1,705.5,705.0,721.1,58655,41966071.65,03-JUL-2014,2271,INE243D01012
174,BGLOBAL,BE,9.15,9.15,9.15,9.15,9.15,9.6,161000,1473150.0,03-JUL-2014,36,INE224M01013
175,BGRENERGY,EQ,221.4,226.9,220.0,221.15,220.8,219.6,954649,213198945.5,03-JUL-2014,12122,INE661I01014
176,BHAGYNAGAR,EQ,17.95,19.25,17.6,17.9,17.8,18.0,486292,8768864.4,03-JUL-2014,350,INE458B01028
177,BHARATFORG,EQ,666.2,681.45,655.5,672.25,673.0,663.5,1288362,863422511.8,03-JUL-2014,36089,INE465A01025
178,BHARATGEAR,EQ,75.0,80.55,73.8,75.1,74.0,69.65,703800,54876229.95,03-JUL-2014,6245,INE561C01019
179,BHARATRAS,EQ,420.0,427.9,400.0,401.8,405.0,408.65,1021,420009.25,03-JUL-2014,52,INE838B01013
180,BHARTIARTL,EQ,340.0,342.2,336.0,336.95,336.5,338.15,3681985,1244646222.75,03-JUL-2014,45670,INE397D01024
181,BHARTISHIP,BE,43.2,44.5,41.35,42.6,43.25,43.25,66697,2862939.7,03-JUL-2014,227,INE673G01013
182,BHEL,EQ,261.9,262.95,257.05,261.1,261.1,259.4,7542229,1966743679.8,03-JUL-2014,71613,INE257A01026
183,BHUSANSTL,EQ,405.0,405.4,397.6,399.4,399.8,402.15,114490,45953303.7,03-JUL-2014,1877,INE824B01021
184,BIL,EQ,350.4,357.7,345.05,347.45,345.4,351.9,10071,3526842.65,03-JUL-2014,330,INE828A01016
185,BILENERGY,BE,2.4,2.5,2.4,2.5,2.5,2.4,8400,20830.0,03-JUL-2014,9,INE607L01029
186,BILPOWER,BE,3.3,3.45,3.15,3.15,3.15,3.3,41706,132867.3,03-JUL-2014,46,INE952D01018
187,BIMETAL,EQ,295.6,299.0,289.95,298.75,299.0,294.65,2120,626080.65,03-JUL-2014,75,INE469A01019
188,BINANIIND,EQ,149.8,149.95,144.0,145.2,145.5,142.85,290699,42849229.2,03-JUL-2014,2276,INE071A01013
189,BINDALAGRO,EQ,39.0,39.2,37.8,38.1,37.8,38.7,110063,4238505.05,03-JUL-2014,603,INE143A01010
190,BIOCON,EQ,524.4,546.25,520.3,544.0,545.7,523.25,2028681,1084777429.0,03-JUL-2014,35862,INE376G01013
191,BIRLACORPN,EQ,431.75,431.75,410.15,420.15,421.0,427.3,2725,1142198.6,03-JUL-2014,142,INE340A01012
192,BIRLACOT,BE,0.2,0.25,0.2,0.25,0.25,0.2,3612342,832079.25,03-JUL-2014,218,INE655I01024
193,BIRLAERIC,BE,69.7,69.7,64.1,64.8,65.0,67.3,61971,4198111.2,03-JUL-2014,423,INE800A01015
194,BIRLAMONEY,EQ,20.5,21.2,20.3,20.85,20.75,20.35,98249,2052768.05,03-JUL-2014,197,INE865C01022
195,BLBLIMITED,BE,4.25,4.4,4.25,4.4,4.4,4.45,62,271.15,03-JUL-2014,5,INE791A01024
196,BLISSGVS,EQ,47.5,48.5,46.85,47.95,48.3,47.2,35271,1683519.75,03-JUL-2014,347,INE416D01022
197,BLKASHYAP,EQ,11.6,11.95,10.9,11.0,10.9,11.45,134639,1540443.1,03-JUL-2014,309,INE350H01032
198,BLUECHIP,BE,0.55,0.6,0.55,0.55,0.55,0.55,32586,18459.8,03-JUL-2014,16,INE657B01025
199,BLUEDART,EQ,4201.15,4300.0,4129.0,4294.25,4300.0,4231.25,937,3984268.3,03-JUL-2014,233,INE233B01017
200,BLUESTARCO,EQ,297.9,314.7,295.0,309.3,310.25,295.75,180779,55536587.05,03-JUL-2014,6423,INE472A01039
201,BLUESTINFO,EQ,192.0,192.0,175.3,179.65,180.0,183.35,187811,34131284.75,03-JUL-2014,2990,INE504B01011
202,BODALCHEM,EQ,51.1,51.1,47.15,50.3,51.1,48.7,831562,41380896.3,03-JUL-2014,1894,INE338D01028
203,BOMDYEING,EQ,81.75,83.9,79.3,82.65,82.75,80.95,9178678,756250300.55,03-JUL-2014,49879,INE032A01023
204,BOSCHLTD,EQ,14010.0,14099.0,13540.0,13699.85,13724.9,13936.05,11011,151075106.8,03-JUL-2014,4700,INE323A01026
205,BPCL,EQ,605.2,607.8,597.0,599.6,599.9,601.8,1415214,850221032.35,03-JUL-2014,24375,INE029A01011
206,BPL,EQ,19.6,20.25,19.05,19.15,19.1,19.65,37122,725312.4,03-JUL-2014,163,INE110A01019
207,BRANDHOUSE,BE,3.25,3.25,2.95,3.05,3.05,3.1,114079,339275.8,03-JUL-2014,99,INE317J01011
208,BRFL,EQ,167.0,168.0,164.3,164.75,164.8,166.9,18249,3033318.8,03-JUL-2014,273,INE589G01011
209,BRIGADE,EQ,121.1,128.05,121.1,124.7,124.75,123.55,75757,9446426.45,03-JUL-2014,1132,INE791I01019
210,BRITANNIA,EQ,1039.65,1039.65,1012.5,1018.35,1019.9,1030.25,56543,57963049.4,03-JUL-2014,5267,INE216A01022
