,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
94,APLAPOLLO,EQ,2010.0,2010.0,1930.0,1941.9,1950.0,2003.1,10115,19734566.7,19-MAR-2018,1466,INE702C01019
95,APLLTD,EQ,544.35,544.35,527.15,540.95,542.9,536.4,27972,15103395.3,19-MAR-2018,1294,INE901L01018
96,APOLLO,EQ,282.0,283.45,275.05,275.8,276.2,281.9,53186,14770894.2,19-MAR-2018,1128,INE713T01010
97,APOLLOHOSP,EQ,1073.0,1080.4,1037.2,1056.2,1061.8,1071.65,357297,376342799.45,19-MAR-2018,12367,INE437A01024
98,APOLLOTYRE,EQ,263.55,265.5,259.25,261.25,261.1,265.65,1384506,362106594.15,19-MAR-2018,20381,INE438A01022
99,APOLSINHOT,EQ,1420.0,1420.0,1370.0,1385.5,1372.0,1372.15,116,161176.0,19-MAR-2018,12,INE451F01016
100,APTECHT,EQ,309.0,310.0,293.05,294.5,293.05,307.4,406337,120907088.7,19-MAR-2018,8092,INE266F01018
101,ARCHIDPLY,EQ,87.6,88.9,84.2,84.7,84.95,86.95,34797,2969010.75,19-MAR-2018,645,INE877I01016
102,ARCHIES,EQ,34.85,35.05,33.55,33.8,33.55,34.85,92344,3154340.15,19-MAR-2018,687,INE731A01020
103,ARCOTECH,EQ,43.3,43.65,40.5,40.95,40.5,44.2,439401,18180918.95,19-MAR-2018,2221,INE574I01035
104,ARENTERP,EQ,16.25,17.95,16.25,16.3,16.3,17.1,1000,16775.0,19-MAR-2018,7,INE610C01014
105,ARIES,EQ,194.0,194.0,187.05,187.6,187.65,192.6,20347,3860576.55,19-MAR-2018,461,INE298I01015
106,ARIHANTSUP,EQ,118.0,126.0,118.0,120.1,119.7,119.7,135121,16494721.15,19-MAR-2018,3352,INE643K01018
107,ARMANFIN,EQ,339.0,339.95,327.2,328.2,327.2,332.0,6354,2088062.65,19-MAR-2018,100,INE109C01017
108,AROGRANITE,EQ,60.3,60.85,58.8,59.1,59.1,61.05,26801,1589384.0,19-MAR-2018,292,INE210C01013
109,ARROWGREEN,EQ,283.95,283.95,263.25,266.45,267.0,280.95,24582,6636221.45,19-MAR-2018,1045,INE570D01018
110,ARROWTEX,EQ,38.2,38.55,37.0,37.3,37.5,38.65,58102,2172690.35,19-MAR-2018,147,INE933J01015
111,ARSHIYA,EQ,80.1,81.75,76.5,78.6,78.35,79.1,52798,4139733.15,19-MAR-2018,599,INE968D01022
112,ARSSINFRA,BE,43.9,43.9,40.3,40.4,40.4,42.4,10712,445255.75,19-MAR-2018,88,INE267I01010
113,ARVEE,SM,60.45,61.5,59.0,61.5,61.5,58.8,8000,482900.0,19-MAR-2018,4,INE006Z01016
114,ARVIND,EQ,396.0,396.0,382.2,386.15,385.8,393.0,1189356,460022485.65,19-MAR-2018,23006,INE034A01011
115,ARVSMART,EQ,183.9,185.35,177.1,179.6,182.7,180.3,35161,6348711.3,19-MAR-2018,881,INE034S01021
116,ASAHIINDIA,EQ,339.85,341.2,332.0,333.05,333.0,339.0,40276,13465919.1,19-MAR-2018,1872,INE439A01020
117,ASAHISONG,EQ,330.6,335.0,313.35,315.8,315.0,331.9,8526,2721603.6,19-MAR-2018,522,INE228I01012
118,ASAL,EQ,75.7,90.55,72.0,88.05,87.5,76.2,258034,22122935.9,19-MAR-2018,2827,INE900C01027
119,ASHAPURMIN,EQ,71.25,72.25,68.0,68.7,68.65,71.6,98972,6874343.05,19-MAR-2018,891,INE348A01023
120,ASHIANA,EQ,164.0,166.0,157.1,158.45,158.5,163.65,54705,8785616.4,19-MAR-2018,943,INE365D01021
121,ASHIMASYN,EQ,27.0,27.0,25.55,25.7,25.55,26.6,133218,3454630.55,19-MAR-2018,594,INE440A01010
122,ASHOKA,EQ,232.9,232.9,226.1,229.9,228.0,226.05,372677,85607938.75,19-MAR-2018,9931,INE442H01029
123,ASHOKLEY,EQ,148.0,148.35,144.0,145.7,145.45,147.15,17441635,2534733970.25,19-MAR-2018,74864,INE208A01029
124,ASIANHOTNR,BE,299.0,305.0,291.05,298.2,297.0,300.7,2855,852677.25,19-MAR-2018,30,INE363A01022
125,ASIANPAINT,EQ,1121.15,1124.0,1097.9,1102.55,1105.0,1122.75,855444,945021904.25,19-MAR-2018,30602,INE021A01026
126,ASIANTILES,EQ,462.0,466.8,455.0,457.15,456.2,465.1,23410,10790060.75,19-MAR-2018,1059,INE022I01019
127,ASPINWALL,EQ,403.0,403.0,385.0,386.75,386.0,402.4,5760,2237941.5,19-MAR-2018,69,INE991I01015
128,ASSAMCO,EQ,4.4,4.5,4.25,4.25,4.25,4.45,282325,1210865.85,19-MAR-2018,146,INE442A01024
129,ASTEC,EQ,562.0,562.0,552.55,554.1,553.0,561.9,7067,3929524.35,19-MAR-2018,432,INE563J01010
130,ASTERDM,EQ,152.5,166.95,152.4,160.35,160.0,152.35,862382,139089811.55,19-MAR-2018,26988,INE914M01019
131,ASTRAL,EQ,864.0,864.7,835.0,843.45,839.0,854.6,35872,30344459.25,19-MAR-2018,3631,INE006I01046
132,ASTRAMICRO,EQ,85.25,85.4,82.7,83.05,82.85,84.95,300618,25159188.85,19-MAR-2018,2018,INE386C01029
133,ASTRAZEN,EQ,956.8,978.35,945.0,950.35,949.8,963.05,3834,3683782.75,19-MAR-2018,675,INE203A01020
134,ASTRON,EQ,117.05,119.0,116.0,116.35,116.55,116.75,75314,8809905.65,19-MAR-2018,1039,INE646X01014
135,ATFL,EQ,653.0,664.0,646.0,658.3,661.0,659.35,4190,2740728.8,19-MAR-2018,349,INE209A01019
136,ATLANTA,EQ,84.45,84.7,81.0,81.75,81.3,84.25,111536,9130593.1,19-MAR-2018,1337,INE285H01022
137,ATLASCYCLE,BE,185.0,185.0,171.0,171.85,171.0,177.65,5187,902328.65,19-MAR-2018,122,INE446A01025
138,ATUL,EQ,2664.8,2664.8,2598.1,2604.25,2602.0,2626.35,17717,46104765.45,19-MAR-2018,454,INE100A01010
139,ATULAUTO,EQ,444.5,444.5,430.0,434.95,432.1,444.85,14447,6314115.4,19-MAR-2018,561,INE951D01028
140,AUBANK,EQ,584.0,589.0,577.1,580.8,577.5,581.1,424298,246656020.95,19-MAR-2018,7311,INE949L01017
141,AURIONPRO,EQ,219.95,220.0,210.0,210.9,211.5,217.65,48729,10391583.35,19-MAR-2018,671,INE132H01018
142,AUROPHARMA,EQ,577.0,578.65,568.6,572.9,572.05,572.55,1558962,892899955.15,19-MAR-2018,29454,INE406A01037
143,AUSOMENT,EQ,69.75,69.75,64.1,64.4,64.2,69.35,20307,1336757.35,19-MAR-2018,416,INE218C01016
144,AUSTRAL,BZ,0.2,0.2,0.2,0.2,0.2,0.25,165747,33149.4,19-MAR-2018,58,INE455J01027
145,AUTOAXLES,EQ,1518.6,1530.35,1480.0,1487.25,1497.0,1506.55,7649,11474705.2,19-MAR-2018,920,INE449A01011
146,AUTOIND,EQ,73.0,73.1,68.15,68.65,68.15,71.7,21655,1508859.25,19-MAR-2018,185,INE718H01014
147,AUTOLITIND,EQ,70.25,72.6,67.25,68.2,70.0,69.6,122865,8856254.5,19-MAR-2018,376,INE448A01013
148,AVADHSUGAR,EQ,504.0,508.6,474.1,483.25,485.0,501.35,26891,13070948.85,19-MAR-2018,1019,INE349W01017
149,AVANTIFEED,EQ,2352.3,2401.5,2290.0,2297.15,2296.2,2346.0,71630,165617256.75,19-MAR-2018,9451,INE871C01020
150,AVTNPL,EQ,41.45,41.45,39.15,39.35,39.5,40.85,75174,3002170.7,19-MAR-2018,714,INE488D01021
151,AXISBANK,EQ,522.6,526.0,517.05,519.45,522.1,522.6,4656613,2422887363.5,19-MAR-2018,77927,INE238A01034
152,AXISCADES,EQ,154.0,155.15,145.0,148.25,149.0,153.8,65277,9677683.85,19-MAR-2018,1827,INE555B01013
153,AXISGOLD,EQ,2631.05,2683.95,2631.05,2651.35,2643.7,2653.65,32,85126.9,19-MAR-2018,25,INF846K01347
154,AXISNIFTY,EQ,1019.3,1020.48,1018.0,1020.48,1020.48,1032.2,92,93758.06,19-MAR-2018,11,INF846K01ZL0
155,AYMSYNTEX,EQ,60.85,61.0,58.0,58.5,58.4,60.05,154191,9075296.05,19-MAR-2018,258,INE193B01039
156,BAFNAPHARM,EQ,25.0,25.8,24.6,24.7,24.6,25.0,5541,138242.25,19-MAR-2018,39,INE878I01014
157,BAGFILMS,EQ,5.35,5.8,5.3,5.35,5.4,5.55,81034,438764.25,19-MAR-2018,125,INE116D01028
158,BAJAJ-AUTO,EQ,2913.55,2920.85,2842.65,2849.45,2845.6,2910.45,231927,665126902.2,19-MAR-2018,9839,INE917I01010
159,BAJAJCORP,EQ,466.25,470.0,456.3,462.05,469.9,465.8,37676,17465024.45,19-MAR-2018,995,INE933K01021
160,BAJAJELEC,EQ,591.0,599.9,549.25,557.55,553.6,586.35,632953,362128691.25,19-MAR-2018,15130,INE193E01025
161,BAJAJFINSV,EQ,5020.0,5049.95,4932.25,4963.45,4950.0,5011.35,84292,419908589.75,19-MAR-2018,10071,INE918I01018
162,BAJAJHIND,EQ,10.45,10.55,10.05,10.1,10.1,10.35,1641803,16697972.45,19-MAR-2018,2629,INE306A01021
163,BAJAJHLDNG,EQ,2633.0,2633.0,2522.25,2531.9,2522.3,2602.5,9005,23136762.65,19-MAR-2018,2263,INE118A01012
164,BAJFINANCE,EQ,1698.9,1698.9,1627.0,1631.85,1628.0,1687.9,848984,1400168481.65,19-MAR-2018,33762,INE296A01024
165,BALAJITELE,EQ,131.8,133.3,125.2,126.9,128.0,132.25,107124,13727953.7,19-MAR-2018,1336,INE794B01026
166,BALAMINES,EQ,600.0,607.4,580.1,582.95,584.05,600.3,41417,24317568.5,19-MAR-2018,2367,INE050E01027
167,BALKRISHNA,EQ,78.95,78.95,72.2,72.25,72.2,75.95,34160,2511087.95,19-MAR-2018,118,INE875R01011
168,BALKRISIND,EQ,1086.95,1095.95,1052.1,1060.1,1060.0,1087.8,453818,482766532.5,19-MAR-2018,8088,INE787D01026
169,BALLARPUR,EQ,14.3,14.45,13.35,13.5,13.55,13.9,1119590,15406239.85,19-MAR-2018,1443,INE294A01037
170,BALMLAWRIE,EQ,230.0,230.0,221.45,222.1,222.0,227.5,83909,18705281.3,19-MAR-2018,1610,INE164A01016
171,BALPHARMA,EQ,90.05,90.05,86.8,87.1,87.45,89.6,13705,1205444.0,19-MAR-2018,220,INE083D01012
172,BALRAMCHIN,EQ,87.0,87.9,80.1,81.8,82.1,86.4,6432023,527742668.45,19-MAR-2018,30381,INE119A01028
173,BANARBEADS,EQ,62.4,62.4,58.6,58.95,58.95,60.95,6741,406615.45,19-MAR-2018,41,INE655B01011
174,BANARISUG,EQ,1601.0,1607.0,1595.0,1600.5,1600.0,1600.0,1033,1652238.0,19-MAR-2018,32,INE459A01010
175,BANCOINDIA,EQ,222.9,222.9,212.3,214.3,214.0,218.75,33378,7215600.5,19-MAR-2018,1287,INE213C01025
176,BANG,EQ,27.5,27.9,25.25,26.3,26.85,27.55,3766,99762.05,19-MAR-2018,66,INE863I01016
177,BANKBARODA,EQ,143.9,145.9,130.0,133.35,132.25,143.8,39455304,5325754431.8,19-MAR-2018,132839,INE028A01039
178,BANKBEES,EQ,2496.17,2496.17,2455.01,2459.94,2463.8,2489.53,2066,5096084.94,19-MAR-2018,184,INF732E01078
179,BANKINDIA,EQ,104.8,105.9,98.7,100.4,99.75,104.0,14579471,1486259231.75,19-MAR-2018,43604,INE084A01016
180,BANSAL,SM,98.5,100.0,98.5,99.9,99.9,100.1,11000,1097250.0,19-MAR-2018,11,INE668X01018
181,BANSWRAS,EQ,105.0,105.0,97.1,97.75,98.0,104.0,22632,2248887.5,19-MAR-2018,282,INE629D01012
182,BARTRONICS,EQ,11.55,11.9,11.35,11.4,11.35,11.85,93213,1077944.4,19-MAR-2018,128,INE855F01034
183,BASF,EQ,2021.55,2039.75,1976.2,1992.4,1997.0,2016.5,10500,21047712.75,19-MAR-2018,900,INE373A01013
184,BASML,EQ,260.0,263.3,250.1,251.9,251.05,256.85,945,238856.1,19-MAR-2018,35,INE186H01014
185,BATAINDIA,EQ,699.9,704.5,674.0,676.9,678.75,699.6,533543,365762062.2,19-MAR-2018,17309,INE176A01028
186,BAYERCROP,EQ,4100.35,4151.15,4090.0,4120.2,4120.0,4106.75,20503,84457402.15,19-MAR-2018,1283,INE462A01022
187,BBL,EQ,1594.9,1612.0,1549.55,1555.45,1549.55,1591.6,15309,24138538.65,19-MAR-2018,1610,INE464A01028
188,BBTC,EQ,1229.7,1236.95,1180.0,1187.6,1182.0,1214.65,167965,200698914.5,19-MAR-2018,10479,INE050A01025
189,BCONCEPTS,SM,52.0,52.0,52.0,52.0,52.0,53.0,3000,156000.0,19-MAR-2018,1,INE977Y01011
190,BEARDSELL,EQ,52.65,52.7,50.55,50.8,50.65,52.65,4034,210048.3,19-MAR-2018,43,INE520H01022
191,BEDMUTHA,EQ,16.6,16.6,15.35,15.55,15.4,16.5,28773,462346.65,19-MAR-2018,186,INE844K01012
192,BEL,EQ,149.3,149.7,146.5,148.55,148.7,149.2,2100655,310534409.45,19-MAR-2018,21740,INE263A01024
193,BEML,EQ,1068.4,1077.7,1012.1,1029.3,1016.0,1071.45,892905,932984887.75,19-MAR-2018,25524,INE258A01016
194,BEPL,EQ,170.8,171.7,163.3,163.85,163.5,169.5,476918,79058089.65,19-MAR-2018,10466,INE922A01025
195,BERGEPAINT,EQ,252.45,252.45,244.05,245.15,245.45,252.45,567905,140349051.5,19-MAR-2018,30966,INE463A01038
196,BETA,SM,141.0,145.9,141.0,145.9,145.9,145.5,3200,459040.0,19-MAR-2018,2,INE351Y01019
197,BFINVEST,EQ,303.9,305.4,284.75,286.7,288.0,302.2,61404,17912900.95,19-MAR-2018,2104,INE878K01010
198,BFUTILITIE,EQ,409.5,410.9,391.25,393.4,393.0,408.85,367859,146919663.75,19-MAR-2018,10770,INE243D01012
199,BGLOBAL,BE,4.9,5.0,4.75,5.0,5.0,4.95,12238,60054.25,19-MAR-2018,34,INE224M01013
200,BGRENERGY,EQ,107.8,108.05,100.0,102.3,102.0,107.45,110177,11417213.15,19-MAR-2018,1547,INE661I01014
201,BHAGERIA,EQ,291.0,292.85,283.0,284.75,287.0,290.15,89776,25715495.4,19-MAR-2018,591,INE354C01027
202,BHAGYANGR,EQ,48.5,48.8,45.45,45.75,45.75,47.6,128699,5988992.0,19-MAR-2018,1252,INE458B01036
203,BHAGYAPROP,EQ,19.15,20.3,19.1,20.05,20.05,20.0,8612,170901.85,19-MAR-2018,55,INE363W01018
204,BHANDARI,EQ,3.5,3.5,3.2,3.2,3.2,3.35,191484,639933.2,19-MAR-2018,285,INE474E01029
205,BHARATFIN,EQ,1067.0,1074.3,1056.0,1064.8,1060.25,1067.0,965866,1030014661.55,19-MAR-2018,25854,INE180K01011
206,BHARATFORG,EQ,736.6,737.9,703.6,709.25,704.5,736.6,1020740,730547285.4,19-MAR-2018,28823,INE465A01025
207,BHARATGEAR,EQ,183.1,187.8,174.05,177.85,176.0,182.85,31722,5677579.35,19-MAR-2018,1394,INE561C01019
208,BHARATIDIL,BZ,5.35,5.85,5.35,5.85,5.85,5.6,61325,358124.15,19-MAR-2018,75,INE673G01013
