,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
17,ABFRL,EQ,145.9,148.0,145.85,146.75,147.0,145.3,134495,19740326.05,30-APR-2018,1887,INE647O01011
18,ABGSHIP,BZ,6.9,7.0,6.85,6.85,6.85,7.2,58657,402643.6,30-APR-2018,144,INE067H01016
19,ABMINTLTD,BE,30.1,30.1,28.6,28.6,28.6,30.1,177,5175.7,30-APR-2018,14,INE251C01017
20,ACC,EQ,1564.85,1599.9,1563.0,1587.15,1583.5,1559.6,265415,421301133.9,30-APR-2018,12356,INE012A01025
21,ACCELYA,EQ,1346.55,1349.25,1310.0,1336.5,1326.35,1348.2,4969,6599463.2,30-APR-2018,589,INE793A01012
22,ACCORD,SM,47.0,47.0,47.0,47.0,47.0,50.45,2000,94000.0,30-APR-2018,1,INE113X01015
23,ACE,EQ,184.5,189.9,182.9,186.9,186.6,183.2,501618,93856209.85,30-APR-2018,4874,INE731H01025
24,ADANIENT,EQ,142.35,144.4,138.6,140.1,140.3,141.8,2549744,360937708.35,30-APR-2018,15706,INE423A01024
25,ADANIPORTS,EQ,405.8,411.3,402.4,407.3,406.25,402.45,2264144,920487584.85,30-APR-2018,44313,INE742F01042
26,ADANIPOWER,EQ,25.4,26.2,25.2,25.7,25.55,25.3,7265939,185893049.85,30-APR-2018,8803,INE814H01011
27,ADANITRANS,EQ,169.9,172.5,167.55,168.6,168.3,169.55,1394162,235739083.45,30-APR-2018,10753,INE931S01010
28,ADFFOODS,EQ,241.9,247.9,236.75,242.55,242.8,239.0,238215,58112489.9,30-APR-2018,3686,INE982B01019
29,ADHUNIK,EQ,4.1,4.1,3.5,3.6,3.55,3.8,103634,377940.75,30-APR-2018,153,INE400H01019
30,ADHUNIKIND,BE,77.8,78.0,77.0,77.8,77.8,80.3,4340,335267.4,30-APR-2018,21,INE452L01012
31,ADLABS,EQ,51.4,53.55,50.2,51.8,52.0,50.35,54727,2840993.95,30-APR-2018,816,INE172N01012
32,ADORWELD,EQ,395.8,398.25,389.8,393.85,396.9,392.8,10217,4035381.1,30-APR-2018,290,INE045A01017
33,ADROITINFO,EQ,31.35,32.0,31.35,31.7,31.9,31.7,1660,52411.2,30-APR-2018,14,INE737B01033
34,ADSL,EQ,21.9,21.9,20.25,21.05,21.5,21.95,26126,553589.55,30-APR-2018,145,INE102I01027
35,ADVANIHOTR,EQ,69.9,73.0,67.95,68.8,67.95,66.3,55400,3927813.5,30-APR-2018,595,INE199C01026
36,ADVENZYMES,EQ,258.4,263.7,255.0,261.6,261.35,254.6,392588,102486863.75,30-APR-2018,7355,INE837H01020
37,AEGISCHEM,EQ,290.8,292.35,285.0,289.25,288.6,287.45,42579,12299851.9,30-APR-2018,1774,INE208C01025
38,AFL,EQ,56.65,59.4,53.65,59.4,59.4,54.0,31927,1843190.65,30-APR-2018,131,INE020G01017
39,AGARIND,BE,321.0,325.0,315.0,324.95,324.95,321.5,1235,391914.75,30-APR-2018,27,INE204E01012
40,AGCNET,EQ,131.0,136.0,128.0,130.5,133.0,132.0,50026,6601978.4,30-APR-2018,307,INE676A01019
41,AGLSL,EQ,105.2,109.0,105.0,106.05,106.05,105.85,11263,1203801.95,30-APR-2018,84,INE517U01013
42,AGRITECH,EQ,139.75,142.0,136.9,137.55,136.9,138.05,16879,2338932.7,30-APR-2018,504,INE449G01018
43,AGROPHOS,SM,39.7,39.75,39.7,39.7,39.7,39.6,54000,2144400.0,30-APR-2018,5,INE740V01019
44,AHLEAST,BE,348.0,378.2,348.0,362.5,377.0,360.2,2261,829669.85,30-APR-2018,28,INE926K01017
45,AHLUCONT,EQ,428.85,429.0,420.75,421.5,421.5,422.2,5253,2219633.8,30-APR-2018,617,INE758C01029
46,AHLWEST,EQ,337.0,355.0,332.55,354.65,355.0,349.7,1108,382336.2,30-APR-2018,83,INE915K01010
47,AIAENG,EQ,1436.1,1448.0,1430.05,1443.85,1442.5,1435.65,20174,29071566.9,30-APR-2018,1172,INE212H01026
48,AIFL,EQ,500.55,510.0,495.2,496.6,496.9,506.7,55596,27768429.1,30-APR-2018,623,INE428O01016
49,AIRAN,SM,243.0,248.95,243.0,247.9,248.95,243.0,16000,3954450.0,30-APR-2018,20,INE645W01018
50,AISL,SM,122.0,125.0,122.0,125.0,125.0,120.25,7200,888420.0,30-APR-2018,6,INE635Y01015
51,AJANTPHARM,EQ,1361.0,1367.9,1340.0,1355.25,1355.0,1353.45,84039,113965899.25,30-APR-2018,3220,INE031B01049
52,AJMERA,EQ,263.9,271.75,262.6,267.6,267.0,262.1,50790,13588244.9,30-APR-2018,1591,INE298G01027
53,AJOONI,SM,32.5,32.5,32.5,32.5,32.5,32.5,4000,130000.0,30-APR-2018,1,INE820Y01013
54,AKSHARCHEM,EQ,639.7,639.7,619.05,628.9,625.0,634.6,12813,8061467.9,30-APR-2018,329,INE542B01011
55,AKSHOPTFBR,EQ,34.95,35.45,34.5,34.65,34.85,34.6,338706,11836022.35,30-APR-2018,1084,INE523B01011
56,AKZOINDIA,EQ,1934.55,1934.55,1915.0,1926.7,1932.95,1915.75,2681,5155058.7,30-APR-2018,249,INE133A01011
57,ALANKIT,EQ,42.4,42.95,41.1,41.65,41.3,42.4,43060,1798722.2,30-APR-2018,453,INE914E01040
58,ALBERTDAVD,BE,374.0,383.65,373.35,376.5,376.5,381.95,1836,691149.3,30-APR-2018,16,INE155C01010
59,ALBK,EQ,49.0,49.75,48.3,49.1,49.15,49.15,2780384,136336301.9,30-APR-2018,7613,INE428A01015
60,ALCHEM,BE,8.8,9.25,8.7,8.75,8.75,9.0,3026,26452.55,30-APR-2018,19,INE964B01033
61,ALEMBICLTD,EQ,58.35,58.65,56.9,57.35,57.2,58.1,128830,7437589.8,30-APR-2018,2337,INE426A01027
62,ALICON,EQ,638.2,650.0,630.0,637.7,636.1,636.05,4592,2959850.6,30-APR-2018,259,INE062D01024
63,ALKALI,EQ,80.8,80.8,78.15,78.75,79.45,79.15,6942,551504.7,30-APR-2018,144,INE773I01017
64,ALKEM,EQ,1975.0,1994.0,1952.15,1976.35,1971.4,1969.05,12293,24292826.35,30-APR-2018,2875,INE540L01014
65,ALKYLAMINE,EQ,720.0,725.0,707.0,715.3,718.0,716.9,2962,2124975.5,30-APR-2018,241,INE150B01021
66,ALLCARGO,EQ,143.0,145.0,138.25,139.8,139.85,143.5,799091,112357145.9,30-APR-2018,11435,INE418H01029
67,ALLSEC,EQ,386.2,389.4,377.05,380.55,381.85,378.05,7934,3033133.55,30-APR-2018,357,INE835G01018
68,ALMONDZ,EQ,30.0,31.5,28.65,31.0,31.0,29.6,38513,1166320.5,30-APR-2018,317,INE326B01027
69,ALOKTEXT,EQ,2.3,2.3,2.3,2.3,2.3,2.4,2648754,6092134.2,30-APR-2018,763,INE270A01011
70,ALPA,EQ,37.85,38.95,37.0,37.15,37.0,37.8,47270,1771678.15,30-APR-2018,255,INE385I01010
71,ALPHAGEO,EQ,824.9,839.0,810.05,819.5,820.5,821.2,16926,13904491.15,30-APR-2018,1313,INE137C01018
72,ALPSINDUS,BE,2.8,2.8,2.65,2.7,2.75,2.75,18867,51335.95,30-APR-2018,24,INE093B01015
73,AMARAJABAT,EQ,859.0,866.8,855.0,861.4,861.1,859.45,207878,178897451.45,30-APR-2018,9809,INE885A01032
74,AMBER,EQ,1070.55,1146.2,1070.0,1138.7,1144.9,1073.55,67163,75090981.4,30-APR-2018,4527,INE371P01015
75,AMBIKCO,EQ,1365.0,1398.0,1352.0,1382.3,1386.0,1351.95,13531,18769326.05,30-APR-2018,640,INE540G01014
76,AMBUJACEM,EQ,245.5,252.75,245.5,250.65,250.5,244.9,2454697,615128630.15,30-APR-2018,26604,INE079A01024
77,AMDIND,BE,28.0,29.0,28.0,28.8,28.5,28.8,5613,161036.45,30-APR-2018,44,INE005I01014
78,AMJLAND,EQ,29.5,29.5,26.65,26.95,27.25,28.75,18156,501743.4,30-APR-2018,209,INE606A01024
79,AMJUMBO,SM,90.0,90.0,89.75,89.75,89.75,90.0,14000,1257000.0,30-APR-2018,3,INE749Y01014
80,AMRUTANJAN,EQ,285.6,291.35,279.95,281.4,281.85,283.55,7951,2253304.15,30-APR-2018,354,INE098F01031
81,AMTEKAUTO,BZ,14.7,14.7,14.7,14.7,14.7,15.45,96668,1421019.6,30-APR-2018,271,INE130C01021
82,ANANTRAJ,EQ,47.4,47.9,47.0,47.2,47.2,47.15,594979,28129504.95,30-APR-2018,2141,INE242C01024
83,ANDHRABANK,EQ,40.15,40.15,38.85,39.75,39.8,40.2,5773619,228201781.1,30-APR-2018,12350,INE434A01013
84,ANDHRACEMT,EQ,10.5,11.1,10.5,10.9,10.9,10.85,187904,2013130.35,30-APR-2018,342,INE666E01012
85,ANDHRSUGAR,EQ,403.95,407.4,396.0,396.65,396.25,403.2,45353,18164347.6,30-APR-2018,1844,INE715B01013
86,ANGIND,BE,3.8,4.05,3.75,3.8,3.8,3.9,2803,10807.7,30-APR-2018,27,INE017D01010
87,ANIKINDS,EQ,43.25,43.25,40.05,41.0,41.55,42.8,27205,1125266.9,30-APR-2018,363,INE087B01017
88,ANSALAPI,EQ,21.4,22.7,21.4,22.1,22.3,21.85,150426,3341652.05,30-APR-2018,256,INE436A01026
89,ANSALHSG,EQ,20.9,21.2,20.4,20.55,20.5,20.75,23962,497364.7,30-APR-2018,97,INE880B01015
90,ANTGRAPHIC,BE,0.8,0.85,0.8,0.85,0.85,0.8,26350,21180.0,30-APR-2018,12,INE414B01021
91,APARINDS,EQ,785.75,818.5,773.0,807.35,809.0,782.45,5673,4487111.8,30-APR-2018,881,INE372A01015
92,APCL,EQ,193.0,197.5,188.05,189.45,188.05,192.45,5525,1059414.35,30-APR-2018,89,INE071F01012
93,APCOTEXIND,EQ,560.95,604.9,560.5,594.3,595.0,561.25,56632,33539645.65,30-APR-2018,2135,INE116A01024
94,APEX,EQ,653.15,653.15,633.0,637.15,638.0,646.7,62492,40095857.7,30-APR-2018,2825,INE346W01013
95,APLAPOLLO,EQ,2230.0,2230.0,2163.8,2194.2,2198.0,2188.9,6753,14849688.9,30-APR-2018,1131,INE702C01019
96,APLLTD,EQ,530.0,536.35,525.8,534.05,535.05,529.7,19797,10524144.2,30-APR-2018,959,INE901L01018
97,APOLLO,EQ,231.2,235.2,227.8,228.35,228.7,232.3,41270,9514751.4,30-APR-2018,1271,INE713T01010
98,APOLLOHOSP,EQ,1070.25,1099.0,1070.25,1091.0,1090.0,1072.4,119488,130238265.3,30-APR-2018,6522,INE437A01024
99,APOLLOTYRE,EQ,295.85,296.85,293.05,294.35,293.8,292.85,1769276,521337970.35,30-APR-2018,15031,INE438A01022
100,APOLSINHOT,EQ,1700.0,1750.0,1671.0,1723.6,1740.0,1662.5,2152,3698044.85,30-APR-2018,300,INE451F01016
101,APTECHT,EQ,284.0,294.3,283.1,289.75,291.55,282.45,691803,200095945.6,30-APR-2018,9051,INE266F01018
102,ARCHIDPLY,EQ,97.75,100.3,96.0,97.1,97.1,95.7,234754,23090406.4,30-APR-2018,1955,INE877I01016
103,ARCHIES,EQ,40.25,41.0,39.3,40.05,40.25,40.15,221638,8873950.95,30-APR-2018,1497,INE731A01020
104,ARCOTECH,EQ,29.0,29.0,27.9,28.0,27.9,28.3,207576,5875448.05,30-APR-2018,1249,INE574I01035
105,ARIES,EQ,204.95,213.45,203.5,206.05,207.0,205.0,24558,5096403.55,30-APR-2018,505,INE298I01015
106,ARIHANT,BE,38.9,42.5,38.9,42.5,42.5,40.8,99,3854.7,30-APR-2018,9,INE413D01011
107,ARIHANTSUP,EQ,141.5,141.5,115.1,125.2,125.05,139.6,376791,46887490.1,30-APR-2018,25858,INE643K01018
108,ARMANFIN,EQ,448.9,448.9,430.2,434.85,435.0,435.3,3181,1387636.55,30-APR-2018,45,INE109C01017
109,AROGRANITE,EQ,58.65,59.5,56.0,57.4,57.25,57.7,25465,1464534.05,30-APR-2018,420,INE210C01013
110,ARROWGREEN,EQ,344.1,346.85,339.5,342.95,342.35,338.85,7240,2495603.9,30-APR-2018,297,INE570D01018
111,ARROWTEX,EQ,35.4,36.4,34.5,35.95,36.0,34.85,3600,126816.55,30-APR-2018,62,INE933J01015
112,ARSHIYA,EQ,74.55,77.5,73.65,74.05,74.15,75.5,31414,2360297.15,30-APR-2018,410,INE968D01022
113,ARSSINFRA,BE,44.5,46.0,42.4,42.7,42.55,44.6,9573,418300.55,30-APR-2018,116,INE267I01010
114,ARVIND,EQ,414.4,425.5,412.55,423.6,423.95,414.65,1319006,553245064.7,30-APR-2018,45100,INE034A01011
115,ARVSMART,EQ,201.8,206.0,199.1,201.3,202.0,200.55,21390,4339923.1,30-APR-2018,788,INE034S01021
116,ASAHIINDIA,EQ,362.95,365.2,361.0,363.3,365.0,361.7,8745,3172903.35,30-APR-2018,473,INE439A01020
117,ASAHISONG,EQ,346.0,350.0,342.05,347.6,349.0,339.5,6057,2096493.1,30-APR-2018,193,INE228I01012
118,ASAL,EQ,80.55,84.5,78.6,83.45,83.4,81.05,61834,5108191.8,30-APR-2018,644,INE900C01027
119,ASHAPURMIN,EQ,73.45,74.45,72.8,73.05,73.0,72.65,135192,9915875.8,30-APR-2018,621,INE348A01023
120,ASHIANA,EQ,159.05,162.5,159.05,160.3,160.1,159.05,43476,6988729.6,30-APR-2018,782,INE365D01021
121,ASHIMASYN,EQ,30.7,30.75,29.9,30.25,30.25,30.05,74145,2247698.75,30-APR-2018,363,INE440A01010
122,ASHOKA,EQ,278.75,294.8,277.1,284.25,283.5,277.1,455890,130525114.5,30-APR-2018,10760,INE442H01029
123,ASHOKLEY,EQ,163.55,165.55,162.2,164.45,164.35,162.0,9223162,1513324469.7,30-APR-2018,38042,INE208A01029
124,ASIANHOTNR,BE,317.0,325.0,310.0,323.85,320.0,312.0,4163,1340012.7,30-APR-2018,51,INE363A01022
125,ASIANPAINT,EQ,1189.7,1207.0,1182.4,1201.7,1201.1,1181.6,505974,605415418.85,30-APR-2018,20920,INE021A01026
126,ASIANTILES,EQ,484.0,489.5,476.0,479.5,479.95,483.75,18068,8703996.7,30-APR-2018,850,INE022I01019
127,ASLIND,SM,26.0,26.0,26.0,26.0,26.0,28.0,8000,208000.0,30-APR-2018,2,INE617I01024
128,ASPINWALL,EQ,376.55,390.0,354.7,385.5,387.0,380.7,7603,2924435.0,30-APR-2018,118,INE991I01015
129,ASSAMCO,EQ,4.2,4.25,4.05,4.15,4.1,4.25,367605,1527170.75,30-APR-2018,279,INE442A01024
130,ASTEC,EQ,687.0,715.0,682.0,699.95,698.2,681.15,125832,88002612.55,30-APR-2018,4966,INE563J01010
131,ASTERDM,EQ,170.0,172.0,169.15,170.55,169.75,170.95,161207,27429131.4,30-APR-2018,2230,INE914M01019
132,ASTRAL,EQ,907.8,954.75,907.05,950.2,946.1,903.5,36467,34348928.5,30-APR-2018,3476,INE006I01046
133,ASTRAMICRO,EQ,102.8,109.7,102.2,108.3,107.65,102.2,1557980,166678832.85,30-APR-2018,11143,INE386C01029
134,ASTRAZEN,EQ,1000.75,1058.4,1000.7,1044.35,1058.4,997.2,8433,8743089.5,30-APR-2018,721,INE203A01020
135,ASTRON,EQ,138.2,143.45,136.55,141.85,141.35,137.85,490836,69234910.3,30-APR-2018,6173,INE646X01014
136,ATFL,EQ,723.0,725.0,692.3,697.75,695.05,723.75,44418,31320862.1,30-APR-2018,1536,INE209A01019
137,ATLANTA,EQ,79.2,80.15,77.55,78.5,78.65,78.2,55520,4380852.0,30-APR-2018,1053,INE285H01022
138,ATLASCYCLE,BE,166.9,167.0,157.1,158.85,158.3,162.4,7494,1198517.2,30-APR-2018,163,INE446A01025
139,ATUL,EQ,2940.25,2970.0,2860.0,2945.35,2964.9,2919.25,24833,72882375.55,30-APR-2018,3060,INE100A01010
140,ATULAUTO,EQ,454.0,454.0,440.5,444.25,441.15,446.2,13307,5948632.55,30-APR-2018,516,INE951D01028
141,AUBANK,EQ,739.7,740.0,711.0,721.85,719.95,731.65,100974,72777346.5,30-APR-2018,4862,INE949L01017
142,AURIONPRO,EQ,235.5,241.15,233.2,234.45,233.6,236.65,23004,5469975.6,30-APR-2018,392,INE132H01018
143,AUROPHARMA,EQ,636.35,644.35,633.1,642.0,641.45,630.65,1111425,710069982.25,30-APR-2018,24603,INE406A01037
144,AUSOMENT,EQ,75.75,78.45,75.15,76.0,76.05,77.55,17757,1356778.9,30-APR-2018,433,INE218C01016
145,AUSTRAL,BZ,0.1,0.2,0.1,0.15,0.2,0.15,18699,2794.85,30-APR-2018,22,INE455J01027
146,AUTOAXLES,EQ,1588.9,1588.9,1493.1,1515.25,1527.0,1539.3,18222,27887184.65,30-APR-2018,1763,INE449A01011
147,AUTOIND,EQ,81.55,88.5,80.0,86.8,87.0,81.55,144337,12428322.85,30-APR-2018,1158,INE718H01014
148,AUTOLITIND,EQ,74.0,77.55,72.2,75.7,75.3,74.75,24594,1860321.35,30-APR-2018,738,INE448A01013
149,AVADHSUGAR,EQ,374.0,394.25,366.4,383.2,385.7,369.45,86039,32919431.1,30-APR-2018,3496,INE349W01017
150,AVANTIFEED,EQ,2513.75,2513.75,2434.65,2482.9,2490.0,2486.4,136025,337553226.1,30-APR-2018,11333,INE871C01020
151,AVG,SM,145.0,149.0,140.0,140.95,141.9,150.0,10800,1554540.0,30-APR-2018,9,INE680Z01018
152,AVTNPL,EQ,38.9,38.9,37.25,37.45,37.6,38.2,70070,2650037.65,30-APR-2018,466,INE488D01021
153,AXISBANK,EQ,535.8,536.1,513.4,517.3,518.5,539.2,18357008,9550889152.45,30-APR-2018,166443,INE238A01034
154,AXISCADES,EQ,179.25,187.2,176.1,182.7,183.0,179.0,301153,55288075.05,30-APR-2018,4567,INE555B01013
155,AXISGOLD,EQ,2788.0,2809.0,2725.5,2754.0,2754.0,2731.1,81,224321.6,30-APR-2018,21,INF846K01347
156,AXISNIFTY,EQ,1073.0,1090.37,1073.0,1090.37,1090.37,1072.82,20,21633.7,30-APR-2018,2,INF846K01ZL0
157,AYMSYNTEX,EQ,66.2,68.55,65.55,66.95,67.6,66.55,13744,915924.75,30-APR-2018,157,INE193B01039
158,BAFNAPHARM,EQ,29.3,29.5,27.2,27.75,27.95,28.05,12019,336911.05,30-APR-2018,122,INE878I01014
159,BAGFILMS,EQ,5.05,5.4,5.05,5.35,5.35,5.05,224787,1182318.6,30-APR-2018,249,INE116D01028
160,BAJAJ-AUTO,EQ,2972.95,2977.5,2928.85,2952.6,2946.85,2947.15,122656,362539433.05,30-APR-2018,9567,INE917I01010
161,BAJAJCORP,EQ,493.8,493.8,472.0,479.9,480.95,456.65,88786,42578357.8,30-APR-2018,3334,INE933K01021
162,BAJAJELEC,EQ,655.0,660.95,647.05,656.15,653.95,653.8,245083,160743326.4,30-APR-2018,7055,INE193E01025
163,BAJAJFINSV,EQ,5459.0,5534.9,5401.1,5482.6,5482.0,5435.25,93148,510834384.35,30-APR-2018,12612,INE918I01018
164,BAJAJHIND,EQ,8.5,8.85,8.5,8.75,8.7,8.5,2754589,23914533.75,30-APR-2018,3164,INE306A01021
165,BAJAJHLDNG,EQ,2645.0,2735.0,2645.0,2705.65,2700.0,2645.95,10759,29058720.35,30-APR-2018,2055,INE118A01012
166,BAJFINANCE,EQ,1924.9,1924.9,1894.8,1907.7,1904.8,1901.15,647210,1235557150.45,30-APR-2018,21509,INE296A01024
167,BALAJITELE,EQ,132.85,132.95,130.85,131.15,131.05,132.3,76669,10090913.8,30-APR-2018,575,INE794B01026
168,BALAMINES,EQ,716.25,728.45,702.3,713.6,712.0,716.2,29299,20965822.45,30-APR-2018,1241,INE050E01027
169,BALKRISHNA,EQ,78.2,84.0,78.2,81.2,80.3,79.3,14808,1201931.55,30-APR-2018,103,INE875R01011
170,BALKRISIND,EQ,1284.95,1295.6,1266.55,1275.2,1276.0,1283.2,290110,370685318.4,30-APR-2018,10680,INE787D01026
171,BALLARPUR,EQ,13.35,13.7,13.2,13.25,13.25,13.35,821074,11013632.6,30-APR-2018,1524,INE294A01037
172,BALMLAWRIE,EQ,220.0,222.95,219.8,220.25,220.5,218.95,61355,13563649.05,30-APR-2018,1206,INE164A01016
173,BALPHARMA,EQ,85.35,87.25,85.0,86.0,85.75,85.6,8517,731139.7,30-APR-2018,283,INE083D01012
174,BALRAMCHIN,EQ,67.2,71.05,66.35,70.0,70.6,66.7,6773403,467210572.2,30-APR-2018,24320,INE119A01028
175,BANARBEADS,EQ,59.0,59.4,57.25,59.2,59.2,59.5,1467,86111.5,30-APR-2018,30,INE655B01011
176,BANARISUG,EQ,1729.0,1729.0,1670.0,1679.95,1677.2,1689.8,340,575524.75,30-APR-2018,42,INE459A01010
177,BANCOINDIA,EQ,232.1,234.35,231.4,231.95,232.35,231.6,22472,5227151.65,30-APR-2018,941,INE213C01025
178,BANDHANBNK,EQ,509.5,515.9,502.7,513.45,513.5,506.45,1461600,746676194.0,30-APR-2018,41011,INE545U01014
179,BANG,EQ,35.05,36.4,35.05,36.1,36.0,36.7,1196,43223.2,30-APR-2018,25,INE863I01016
180,BANKA,SM,87.0,87.0,87.0,87.0,87.0,88.0,1200,104400.0,30-APR-2018,1,INE862Y01015
181,BANKBARODA,EQ,144.95,149.85,143.05,148.95,148.7,143.2,13735085,2020630905.5,30-APR-2018,126589,INE028A01039
182,BANKBEES,EQ,2582.5,2608.29,2582.5,2598.27,2608.29,2569.82,22927,59565525.81,30-APR-2018,288,INF732E01078
183,BANKINDIA,EQ,102.95,105.2,102.55,104.05,104.0,102.0,6106253,634658918.25,30-APR-2018,20801,INE084A01016
184,BANSAL,SM,117.0,124.0,117.0,120.5,120.75,117.25,16000,1926750.0,30-APR-2018,16,INE668X01018
185,BANSWRAS,EQ,110.0,113.85,109.95,111.1,109.95,111.2,3122,348208.6,30-APR-2018,60,INE629D01012
186,BARTRONICS,EQ,16.3,16.5,16.1,16.5,16.5,15.75,330279,5442981.45,30-APR-2018,392,INE855F01034
187,BASF,EQ,2118.0,2145.0,2076.55,2137.05,2131.0,2057.3,16279,34632014.8,30-APR-2018,1403,INE373A01013
188,BASML,EQ,246.85,246.85,232.8,236.75,235.0,242.8,1683,401484.55,30-APR-2018,55,INE186H01014
189,BATAINDIA,EQ,810.0,816.7,798.7,802.6,799.5,793.15,1405436,1134976258.2,30-APR-2018,28419,INE176A01028
190,BAYERCROP,EQ,4644.55,4744.0,4635.0,4706.3,4744.0,4660.85,4942,23178193.45,30-APR-2018,1255,INE462A01022
191,BBL,EQ,1660.1,1764.95,1660.0,1737.3,1738.0,1660.1,77897,134757460.65,30-APR-2018,5581,INE464A01028
192,BBTC,EQ,1583.0,1640.0,1553.15,1626.95,1635.0,1566.25,503599,810757658.4,30-APR-2018,18096,INE050A01025
193,BCONCEPTS,SM,52.0,52.0,52.0,52.0,52.0,52.0,3000,156000.0,30-APR-2018,1,INE977Y01011
194,BDL,EQ,400.55,411.4,394.1,402.35,402.1,405.0,69904,28134619.15,30-APR-2018,3465,INE171Z01018
195,BEARDSELL,EQ,52.5,53.4,52.0,52.0,52.0,53.85,222,11699.0,30-APR-2018,8,INE520H01022
196,BEDMUTHA,EQ,22.15,23.7,22.15,23.05,23.0,22.75,17909,414286.2,30-APR-2018,186,INE844K01012
197,BEL,EQ,131.55,132.95,130.8,131.2,131.3,133.2,4615820,607543021.0,30-APR-2018,26759,INE263A01024
198,BEML,EQ,1070.15,1074.95,1056.1,1066.25,1066.0,1060.6,178542,189977081.05,30-APR-2018,6808,INE258A01016
199,BEPL,EQ,195.1,199.4,185.1,191.05,190.95,199.0,978856,188378929.55,30-APR-2018,11687,INE922A01025
200,BERGEPAINT,EQ,281.95,287.45,280.7,286.6,287.0,279.8,1004570,286106586.4,30-APR-2018,17283,INE463A01038
201,BETA,SM,132.0,132.0,125.1,125.1,125.1,131.05,6400,819520.0,30-APR-2018,3,INE351Y01019
202,BFINVEST,EQ,334.0,370.7,327.0,364.5,363.6,335.3,999871,356369022.75,30-APR-2018,18188,INE878K01010
203,BFUTILITIE,EQ,427.6,442.0,418.35,437.25,434.0,424.7,1151570,498286464.9,30-APR-2018,20094,INE243D01012
204,BGLOBAL,BE,5.0,5.35,4.9,4.95,4.95,5.1,7727,40588.7,30-APR-2018,31,INE224M01013
205,BGRENERGY,EQ,109.3,109.4,107.75,108.25,108.0,108.55,36280,3940880.0,30-APR-2018,483,INE661I01014
206,BHAGERIA,EQ,346.5,346.5,317.05,321.3,321.0,341.0,54593,17979083.2,30-APR-2018,1181,INE354C01027
207,BHAGYANGR,EQ,47.95,48.55,46.6,47.0,46.7,47.1,43587,2065029.45,30-APR-2018,530,INE458B01036
208,BHAGYAPROP,EQ,31.0,31.4,27.1,27.1,27.1,30.1,588378,16253326.65,30-APR-2018,912,INE363W01018
209,BHANDARI,EQ,2.6,2.75,2.6,2.75,2.75,2.65,251064,686053.2,30-APR-2018,118,INE474E01029
210,BHARATFIN,EQ,1151.2,1171.1,1149.45,1164.3,1162.1,1148.2,750301,873495232.05,30-APR-2018,11901,INE180K01011
211,BHARATFORG,EQ,772.3,777.7,760.0,774.7,775.65,772.2,471151,362981867.95,30-APR-2018,13826,INE465A01025
212,BHARATGEAR,EQ,182.1,184.95,181.5,182.4,182.1,182.4,8531,1563388.7,30-APR-2018,270,INE561C01019
