,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
0,20MICRONS,EQ,38.6,39.95,38.0,38.25,38.35,38.55,30369,1173204.65,09-FEB-2015,223,INE144J01027
1,3IINFOTECH,EQ,8.3,8.6,8.15,8.2,8.15,8.35,811214,6747854.2,09-FEB-2015,1506,INE748C01020
2,3MINDIA,EQ,6701.15,6802.0,6531.0,6583.25,6597.0,6749.25,1117,7383243.25,09-FEB-2015,243,INE470A01017
3,3RDROCK,IT,164.9,165.9,163.6,165.0,0.0,171.0,68968,11362478.0,09-FEB-2015,8,INE768P01012
4,8KMILES,EQ,655.0,687.0,648.0,674.15,678.95,662.55,49452,33155954.6,09-FEB-2015,2456,INE650K01013
5,A2ZINFRA,EQ,15.5,15.5,14.9,15.05,14.95,15.15,197455,2988431.95,09-FEB-2015,561,INE619I01012
6,AARTIDRUGS,EQ,1189.0,1200.0,1151.25,1194.0,1200.0,1189.05,7614,8987910.9,09-FEB-2015,830,INE767A01016
7,AARTIIND,EQ,294.45,294.45,279.0,284.5,288.0,292.2,39012,11142869.3,09-FEB-2015,2956,INE769A01020
8,AARVEEDEN,EQ,55.5,55.5,48.6,49.1,52.7,50.05,1754,87152.65,09-FEB-2015,128,INE273D01019
9,ABAN,EQ,472.0,472.0,460.0,463.2,465.0,476.45,600267,278140725.4,09-FEB-2015,14996,INE421A01028
10,ABB,EQ,1283.0,1284.9,1256.0,1268.1,1278.0,1280.45,28431,36113798.75,09-FEB-2015,1742,INE117A01022
11,ABBOTINDIA,EQ,3955.0,3989.5,3879.4,3951.9,3950.0,3992.15,1657,6526427.5,09-FEB-2015,480,INE358A01014
12,ABCIL,EQ,216.85,225.0,216.85,221.3,220.8,224.45,6798,1504966.0,09-FEB-2015,303,INE605B01016
13,ABGSHIP,EQ,195.65,200.45,187.65,197.2,196.6,196.2,129952,25312398.5,09-FEB-2015,2771,INE067H01016
14,ABIRLANUVO,EQ,1762.0,1781.75,1731.0,1748.0,1745.85,1768.3,60425,105927248.85,09-FEB-2015,3342,INE069A01017
15,ACC,EQ,1501.45,1515.5,1489.55,1508.85,1504.35,1507.2,263261,395933335.65,09-FEB-2015,16182,INE012A01025
16,ACCELYA,EQ,920.0,936.0,905.0,916.1,922.9,927.7,12723,11650572.55,09-FEB-2015,993,INE793A01012
17,ACE,EQ,37.3,37.75,36.5,36.75,36.95,37.3,74698,2764559.55,09-FEB-2015,426,INE731H01025
18,ACROPETAL,BE,3.55,3.55,3.5,3.5,3.5,3.65,10560,36965.0,09-FEB-2015,22,INE055L01013
19,ADANIENT,EQ,610.0,634.5,605.0,609.2,609.4,627.35,1530644,951212189.6,09-FEB-2015,30492,INE423A01024
20,ADANIPORTS,EQ,296.7,307.9,292.5,300.15,300.0,300.2,3103409,934553567.5,09-FEB-2015,47485,INE742F01042
21,ADANIPOWER,EQ,46.8,47.9,46.05,46.4,46.35,47.1,3115777,146164431.2,09-FEB-2015,11928,INE814H01011
22,ADFFOODS,EQ,67.5,68.0,66.0,66.35,66.25,66.8,19865,1328644.15,09-FEB-2015,429,INE982B01019
23,ADHUNIK,EQ,20.0,20.0,19.55,19.8,19.75,19.95,16166,320627.8,09-FEB-2015,147,INE400H01019
24,ADORWELD,EQ,200.2,205.55,192.4,195.2,197.65,201.0,1152,228102.95,09-FEB-2015,100,INE045A01017
25,ADSL,EQ,27.0,28.75,27.0,27.75,28.0,27.45,148744,4162715.8,09-FEB-2015,796,INE102I01027
26,ADVANIHOTR,EQ,54.0,54.0,49.5,51.3,50.25,55.1,6937,353980.35,09-FEB-2015,53,INE199C01026
27,ADVANTA,EQ,348.0,359.0,341.2,352.9,351.8,352.0,154815,54555318.0,09-FEB-2015,1886,INE517H01028
28,AEGISCHEM,EQ,425.25,429.0,414.2,416.95,417.95,429.0,9091,3834913.25,09-FEB-2015,637,INE208C01017
29,AFL,EQ,90.0,90.0,82.5,84.9,85.0,90.0,30948,2625655.3,09-FEB-2015,273,INE020G01017
30,AFTEK,BE,5.55,5.9,5.55,5.75,5.75,5.8,36699,210651.4,09-FEB-2015,50,INE796A01023
31,AGARIND,EQ,128.9,146.0,125.1,127.6,129.5,127.55,9849,1268399.15,09-FEB-2015,191,INE204E01012
32,AGCNET,EQ,84.8,89.4,84.8,88.95,88.7,88.65,4585,407420.5,09-FEB-2015,369,INE676A01019
33,AGRITECH,BE,6.15,6.25,6.15,6.25,6.25,6.1,439,2709.75,09-FEB-2015,2,INE449G01018
34,AGRODUTCH,EQ,3.0,3.05,3.0,3.0,3.0,3.1,2923,8914.95,09-FEB-2015,9,INE135B01014
35,AHLEAST,EQ,175.5,175.5,170.55,173.45,173.0,174.45,724,125825.05,09-FEB-2015,25,INE926K01017
36,AHLUCONT,EQ,216.2,224.3,214.4,218.1,216.0,222.8,23088,5061266.85,09-FEB-2015,752,INE758C01029
37,AHLWEST,EQ,113.0,113.0,111.0,112.2,111.0,112.2,350,39359.8,09-FEB-2015,14,INE915K01010
38,AHMEDFORGE,EQ,293.0,293.0,273.0,279.8,280.5,295.15,196229,55220436.2,09-FEB-2015,5462,INE425A01011
39,AIAENG,EQ,1067.15,1075.0,1014.0,1045.4,1060.0,1069.15,165297,171020324.85,09-FEB-2015,13022,INE212H01026
40,AICHAMP,BE,15.35,15.35,15.35,15.35,15.35,16.0,1,15.35,09-FEB-2015,1,INE768E01024
41,AIL,EQ,673.0,673.0,652.1,660.05,656.0,675.25,20990,13888757.85,09-FEB-2015,2169,INE878A01011
42,AJANTPHARM,EQ,2475.0,2524.0,2455.0,2503.7,2515.0,2498.25,30818,77141943.75,09-FEB-2015,3803,INE031B01031
43,AJMERA,EQ,106.9,106.9,95.35,96.75,98.0,102.85,30321,3013787.75,09-FEB-2015,770,INE298G01027
44,AKSHOPTFBR,EQ,14.8,15.35,14.8,15.05,15.2,15.05,63466,954014.9,09-FEB-2015,363,INE523B01011
45,AKZOINDIA,EQ,1449.0,1462.05,1428.3,1434.65,1440.0,1453.45,6985,10126575.25,09-FEB-2015,1043,INE133A01011
46,ALBK,EQ,107.25,109.6,105.15,105.75,105.5,109.45,2062237,221469205.55,09-FEB-2015,14693,INE428A01015
47,ALCHEM,EQ,31.5,33.25,31.3,31.8,31.65,31.9,6831,219719.25,09-FEB-2015,143,INE964B01033
48,ALEMBICLTD,EQ,40.95,40.95,38.8,39.05,38.9,40.95,399005,15841055.25,09-FEB-2015,3483,INE426A01027
49,ALICON,EQ,285.0,299.0,282.55,293.6,291.6,300.75,14890,4324370.45,09-FEB-2015,528,INE062D01024
50,ALKALI,EQ,38.05,39.8,37.9,37.95,37.9,39.85,21599,828099.05,09-FEB-2015,337,INE773I01017
51,ALKYLAMINE,EQ,316.05,333.75,301.1,325.7,327.0,327.6,6434,2110773.9,09-FEB-2015,203,INE150B01021
52,ALLCARGO,EQ,323.0,338.6,306.6,319.55,319.0,313.05,59925,19388252.65,09-FEB-2015,1640,INE418H01029
53,ALLSEC,EQ,25.0,25.35,23.6,24.35,24.0,24.9,6160,147596.0,09-FEB-2015,38,INE835G01018
54,ALMONDZ,EQ,14.8,15.75,14.5,14.9,14.5,15.75,24394,364148.85,09-FEB-2015,90,INE326B01027
55,ALOKTEXT,EQ,9.7,9.75,9.5,9.5,9.5,9.75,3441903,32973303.2,09-FEB-2015,3948,INE270A01011
56,ALPA,BE,11.4,12.0,11.4,11.4,11.4,12.0,6820,81113.0,09-FEB-2015,14,INE385I01010
57,ALPHAGEO,EQ,465.0,473.3,447.75,450.45,455.0,473.35,5693,2623340.35,09-FEB-2015,450,INE137C01018
58,ALPSINDUS,EQ,2.3,2.6,2.3,2.5,2.5,2.4,14200,35930.0,09-FEB-2015,9,INE093B01015
59,ALSTOMT&D,EQ,488.0,489.65,474.0,477.0,475.05,491.9,22247,10640078.5,09-FEB-2015,1602,INE200A01026
60,AMARAJABAT,EQ,882.95,882.95,860.0,864.55,863.55,886.8,86475,75111215.8,09-FEB-2015,5889,INE885A01032
61,AMBIKCO,EQ,527.05,540.75,515.1,531.8,528.0,524.6,2631,1392338.8,09-FEB-2015,345,INE540G01014
62,AMBUJACEM,EQ,247.15,251.3,244.0,246.0,245.5,248.25,807547,198901467.75,09-FEB-2015,15729,INE079A01024
63,AMDIND,EQ,26.5,26.5,24.1,24.7,24.5,27.05,5166,129533.75,09-FEB-2015,47,INE005I01014
64,AMRUTANJAN,BE,439.0,439.0,405.2,417.95,416.0,426.45,10300,4338055.4,09-FEB-2015,259,INE098F01023
65,AMTEKAUTO,EQ,156.1,156.2,148.55,150.15,149.95,157.95,2132852,325213922.5,09-FEB-2015,19142,INE130C01021
66,AMTEKINDIA,EQ,61.4,62.95,59.5,60.55,60.9,60.75,345999,21200771.5,09-FEB-2015,1986,INE068D01021
67,AMTL,EQ,15.9,15.9,14.25,15.4,15.4,15.95,5310,78942.7,09-FEB-2015,49,INE436N01029
68,ANANTRAJ,EQ,48.5,48.65,46.75,47.05,47.15,49.05,707792,33768641.0,09-FEB-2015,3877,INE242C01024
69,ANDHRABANK,EQ,86.4,87.1,83.65,84.4,84.0,86.5,2598134,223289783.95,09-FEB-2015,19367,INE434A01013
70,ANDHRACEMT,EQ,10.0,10.1,9.8,9.9,9.85,10.1,30704,305841.05,09-FEB-2015,129,INE666E01012
71,ANDHRSUGAR,EQ,106.15,108.9,104.55,105.9,106.0,106.85,8825,936584.6,09-FEB-2015,165,INE715B01013
72,ANGIND,EQ,41.0,45.0,40.7,41.3,41.4,43.3,10484,442057.9,09-FEB-2015,101,INE017D01010
73,ANIKINDS,BE,28.0,28.9,28.0,28.0,28.0,27.7,1300,36625.0,09-FEB-2015,6,INE087B01017
74,ANKITMETAL,EQ,3.7,3.9,3.65,3.75,3.85,3.75,36418,137374.35,09-FEB-2015,74,INE106I01010
75,ANSALAPI,EQ,27.0,27.0,25.05,25.3,25.4,26.25,73060,1894729.3,09-FEB-2015,429,INE436A01026
76,ANSALHSG,EQ,31.0,31.15,29.65,30.45,30.4,32.25,75459,2290448.55,09-FEB-2015,360,INE880B01015
77,ANTGRAPHIC,BE,0.15,0.15,0.15,0.15,0.15,0.15,2001,300.15,09-FEB-2015,2,INE414B01021
78,APARINDS,EQ,327.0,338.4,327.0,333.55,334.85,330.3,18000,5996543.15,09-FEB-2015,1023,INE372A01015
79,APCOTEXIND,EQ,444.5,474.45,440.0,453.8,453.0,487.15,25115,11411150.05,09-FEB-2015,1757,INE116A01024
80,APLAPOLLO,EQ,352.95,370.0,352.45,367.45,368.0,351.55,1695,619079.75,09-FEB-2015,187,INE702C01019
81,APLLTD,EQ,421.0,421.0,396.0,404.5,406.05,421.65,480167,192715971.5,09-FEB-2015,16622,INE901L01018
82,APOLLOHOSP,EQ,1250.0,1259.85,1226.9,1232.4,1229.9,1263.3,86314,107329089.75,09-FEB-2015,11359,INE437A01024
83,APOLLOTYRE,EQ,204.1,204.75,177.55,187.1,187.15,213.65,19661639,3665049640.75,09-FEB-2015,197054,INE438A01022
84,APTECHT,EQ,68.1,70.0,67.15,68.75,69.0,68.1,151641,10447426.55,09-FEB-2015,1454,INE266F01018
85,ARCHIDPLY,EQ,40.0,40.4,38.0,38.7,38.2,40.55,33121,1293748.3,09-FEB-2015,500,INE877I01016
86,ARCHIES,EQ,27.4,28.3,25.3,25.9,26.15,28.65,771620,20403844.75,09-FEB-2015,4165,INE731A01020
87,ARCOTECH,EQ,341.6,345.6,340.4,341.15,340.4,341.5,41402,14145329.75,09-FEB-2015,678,INE574I01027
88,ARIES,EQ,140.45,140.45,132.1,134.35,132.1,141.65,48709,6640535.35,09-FEB-2015,630,INE298I01015
89,ARIHANT,EQ,50.5,56.9,48.65,52.1,52.05,55.25,478,25798.15,09-FEB-2015,15,INE413D01011
90,AROGRANITE,EQ,64.5,67.5,63.5,64.25,63.55,65.25,8730,565607.55,09-FEB-2015,126,INE210C01013
91,ARROWTEX,EQ,32.75,36.55,31.85,36.2,36.55,33.25,230371,8078942.85,09-FEB-2015,1958,INE933J01015
92,ARSHIYA,EQ,24.7,26.0,24.0,24.35,24.3,25.15,32753,797002.5,09-FEB-2015,143,INE968D01022
93,ARSSINFRA,EQ,46.75,49.8,45.0,46.05,45.75,46.9,209584,9897362.7,09-FEB-2015,2491,INE267I01010
94,ARVIND,EQ,281.0,287.0,275.1,280.95,280.1,283.1,1403679,397113081.75,09-FEB-2015,17017,INE034A01011
95,ARVINDREM,EQ,20.65,20.7,20.0,20.05,20.1,20.65,759808,15351302.15,09-FEB-2015,2390,INE211C01037
96,ASAHIINDIA,EQ,137.5,139.85,132.75,134.8,134.9,136.45,36187,4956142.65,09-FEB-2015,530,INE439A01020
97,ASAHISONG,BE,103.55,114.35,103.55,114.0,114.35,108.95,1884,205231.05,09-FEB-2015,28,INE228I01012
98,ASAL,EQ,50.8,50.8,46.7,47.2,46.7,47.9,2496,120306.2,09-FEB-2015,20,INE900C01027
99,ASHAPURMIN,EQ,54.95,55.0,52.75,53.1,53.1,55.0,54322,2929268.0,09-FEB-2015,600,INE348A01023
100,ASHIANA,EQ,228.5,228.5,220.35,223.1,222.0,220.35,24090,5403866.65,09-FEB-2015,406,INE365D01021
101,ASHIMASYN,EQ,8.0,9.1,8.0,8.35,8.55,8.7,9652,81826.25,09-FEB-2015,34,INE440A01010
102,ASHOKA,EQ,134.0,139.9,133.0,135.15,134.6,134.55,48074,6539062.35,09-FEB-2015,922,INE442H01029
103,ASHOKLEY,EQ,60.0,60.15,56.85,57.35,57.1,60.9,13899915,813633390.25,09-FEB-2015,32945,INE208A01029
104,ASIANHOTNR,EQ,120.15,123.5,116.05,120.45,116.75,122.3,2177,261126.95,09-FEB-2015,74,INE363A01022
105,ASIANPAINT,EQ,790.0,822.0,783.4,803.65,804.0,797.65,1910672,1539235686.8,09-FEB-2015,54351,INE021A01026
106,ASIANTILES,EQ,130.25,134.0,127.0,128.55,129.85,130.25,152563,19969357.35,09-FEB-2015,1214,INE022I01019
107,ASSAMCO,EQ,4.5,4.6,4.45,4.55,4.55,4.6,343199,1558451.65,09-FEB-2015,290,INE442A01024
108,ASTEC,EQ,115.75,122.0,115.75,117.3,117.05,118.75,172678,20614915.55,09-FEB-2015,3351,INE563J01010
109,ASTRAL,EQ,415.9,419.0,399.95,416.1,417.4,415.35,48145,19804998.1,09-FEB-2015,3602,INE006I01046
110,ASTRAMICRO,EQ,116.8,119.25,115.0,116.15,116.75,117.1,355537,41597739.9,09-FEB-2015,3410,INE386C01029
111,ASTRAZEN,EQ,878.0,878.0,863.65,866.15,863.65,868.55,2430,2109019.15,09-FEB-2015,187,INE203A01020
112,ATFL,EQ,674.95,705.95,668.0,691.15,675.2,677.2,32443,22543601.0,09-FEB-2015,1798,INE209A01019
113,ATLANTA,EQ,92.9,96.0,87.3,90.0,89.8,94.3,658569,60775840.4,09-FEB-2015,6404,INE285H01022
114,ATLASCYCLE,EQ,218.0,220.9,216.5,217.05,217.05,220.3,9248,2022325.75,09-FEB-2015,369,INE446A01017
115,ATNINTER,BE,0.25,0.25,0.25,0.25,0.25,0.25,5,1.25,09-FEB-2015,1,INE803A01027
116,ATUL,EQ,1269.9,1307.8,1264.95,1290.45,1291.0,1268.95,19246,24912752.2,09-FEB-2015,2517,INE100A01010
117,ATULAUTO,EQ,568.0,568.0,543.0,550.5,545.95,570.65,71833,39924989.3,09-FEB-2015,3431,INE951D01028
118,AURIONPRO,EQ,277.3,280.0,271.6,277.8,275.5,279.1,11844,3269653.95,09-FEB-2015,357,INE132H01018
119,AUROPHARMA,EQ,1096.7,1096.7,1032.4,1047.5,1035.3,1108.95,1742891,1861491567.3,09-FEB-2015,82243,INE406A01037
120,AUSOMENT,BE,32.4,32.4,32.4,32.4,32.4,34.1,1427,46234.8,09-FEB-2015,14,INE218C01016
121,AUSTRAL,EQ,0.55,0.55,0.5,0.55,0.5,0.5,186709,101351.9,09-FEB-2015,103,INE455J01027
122,AUTOAXLES,EQ,724.0,725.0,702.35,720.05,725.0,724.0,7239,5165651.15,09-FEB-2015,463,INE449A01011
123,AUTOIND,EQ,67.8,68.4,66.65,67.0,67.05,68.05,26650,1796731.75,09-FEB-2015,598,INE718H01014
124,AUTOLITIND,EQ,36.8,36.8,31.9,34.05,34.05,34.05,5049,174144.4,09-FEB-2015,24,INE448A01013
125,AVTNPL,EQ,34.8,34.8,31.05,31.6,31.5,32.45,47717,1523277.7,09-FEB-2015,346,INE488D01021
126,AXISBANK,EQ,555.0,569.6,550.0,553.6,550.8,563.15,4334546,2431533980.2,09-FEB-2015,67866,INE238A01034
