,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
66,ANANTRAJ,EQ,32.2,32.35,30.9,31.5,31.2,32.35,640077,20071804.45,04-SEP-2015,3253,INE242C01024
67,ANDHRABANK,EQ,64.0,64.2,61.15,61.8,61.7,64.2,2438603,150962584.25,04-SEP-2015,13778,INE434A01013
68,ANDHRACEMT,EQ,3.9,3.9,3.45,3.5,3.65,3.7,751987,2678841.05,04-SEP-2015,670,INE666E01012
69,ANDHRSUGAR,EQ,93.0,94.0,90.15,90.75,91.0,93.75,7742,706299.6,04-SEP-2015,178,INE715B01013
70,ANGIND,EQ,36.5,36.5,33.45,34.6,35.7,36.45,13707,473139.0,04-SEP-2015,221,INE017D01010
71,ANIKINDS,BE,28.0,28.0,26.5,26.55,26.55,27.2,3035,84283.75,04-SEP-2015,14,INE087B01017
72,ANKITMETAL,EQ,2.45,2.45,2.45,2.45,2.45,2.55,8473,20758.85,04-SEP-2015,17,INE106I01010
73,ANSALAPI,EQ,15.9,16.15,15.3,15.7,15.6,16.0,93995,1469306.45,04-SEP-2015,298,INE436A01026
74,ANSALHSG,EQ,20.35,20.4,19.1,19.4,19.3,19.85,9048,175727.6,04-SEP-2015,89,INE880B01015
75,ANTGRAPHIC,BE,0.1,0.15,0.1,0.1,0.1,0.1,8064,906.4,04-SEP-2015,5,INE414B01021
76,APARINDS,EQ,431.7,431.7,400.15,416.95,414.0,429.6,16754,6943295.2,04-SEP-2015,1117,INE372A01015
77,APCOTEXIND,EQ,538.0,549.9,522.0,531.35,535.95,547.05,5302,2798465.3,04-SEP-2015,462,INE116A01024
78,APLAPOLLO,EQ,494.95,499.55,470.0,479.9,484.0,496.75,13816,6730403.75,04-SEP-2015,1013,INE702C01019
79,APLLTD,EQ,690.0,697.95,670.2,679.75,678.0,696.45,95082,64868547.0,04-SEP-2015,6591,INE901L01018
80,APOLLOHOSP,EQ,1332.0,1336.85,1263.6,1312.6,1317.0,1325.75,127509,165486093.35,04-SEP-2015,9652,INE437A01024
81,APOLLOTYRE,EQ,170.6,173.3,162.9,170.2,170.0,172.0,3009823,506202109.3,04-SEP-2015,32491,INE438A01022
82,APOLSINHOT,BE,172.5,180.0,171.0,180.0,180.0,180.0,153,26265.0,04-SEP-2015,7,INE451F01016
83,APTECHT,EQ,61.55,61.95,58.1,58.65,58.4,63.0,321943,19077720.75,04-SEP-2015,3011,INE266F01018
84,ARCHIDPLY,EQ,42.9,43.45,40.25,40.75,40.55,42.8,50751,2097578.9,04-SEP-2015,631,INE877I01016
85,ARCHIES,EQ,26.6,26.95,25.0,25.7,26.1,26.65,79696,2056086.9,04-SEP-2015,638,INE731A01020
86,ARCOTECH,EQ,347.65,350.8,340.65,342.05,342.5,347.45,47830,16434264.7,04-SEP-2015,904,INE574I01027
87,ARIES,EQ,93.1,93.75,90.9,91.25,91.05,93.65,12586,1153892.05,04-SEP-2015,305,INE298I01015
88,ARIHANT,EQ,40.0,40.0,34.4,38.85,39.4,41.95,326,12658.05,04-SEP-2015,28,INE413D01011
89,AROGRANITE,EQ,45.0,45.7,41.5,45.2,43.05,45.75,9782,419761.85,04-SEP-2015,148,INE210C01013
90,ARROWCOAT,EQ,433.5,465.0,416.05,428.4,425.0,464.7,10915,4726533.25,04-SEP-2015,852,INE570D01018
91,ARROWTEX,EQ,22.4,22.9,21.8,22.3,22.4,22.7,7897,174539.85,04-SEP-2015,156,INE933J01015
92,ARSHIYA,EQ,27.05,27.05,25.25,25.85,25.65,27.85,105406,2742388.55,04-SEP-2015,578,INE968D01022
93,ARSSINFRA,EQ,25.3,25.85,24.2,24.7,24.55,25.8,37126,918229.15,04-SEP-2015,412,INE267I01010
94,ARVIND,EQ,266.45,269.45,250.65,255.55,256.0,263.8,2151501,555543398.6,04-SEP-2015,24742,INE034A01011
95,ARVINDREM,EQ,13.7,13.7,13.05,13.25,13.25,13.65,186812,2465810.6,04-SEP-2015,760,INE211C01037
96,ARVINFRA,BE,37.3,37.3,37.3,37.3,37.3,39.25,3607,134541.1,04-SEP-2015,20,INE034S01021
97,ASAHIINDIA,EQ,146.4,146.95,141.0,143.0,143.9,145.2,18812,2698290.85,04-SEP-2015,391,INE439A01020
98,ASAHISONG,EQ,118.0,118.0,113.5,114.7,114.5,118.55,10149,1165248.25,04-SEP-2015,159,INE228I01012
99,ASAL,EQ,36.0,36.45,35.0,36.1,36.45,36.0,730,26346.3,04-SEP-2015,11,INE900C01027
100,ASHAPURMIN,EQ,47.0,47.3,43.5,43.95,43.9,46.75,121387,5377409.8,04-SEP-2015,830,INE348A01023
101,ASHIANA,EQ,162.05,162.05,155.65,158.9,157.0,163.55,25238,3973093.55,04-SEP-2015,603,INE365D01021
102,ASHIMASYN,EQ,9.35,9.95,9.3,9.55,9.55,9.8,8294,78637.6,04-SEP-2015,49,INE440A01010
103,ASHOKA,EQ,173.0,175.05,166.05,171.3,171.9,174.7,37264,6334050.1,04-SEP-2015,956,INE442H01029
104,ASHOKLEY,EQ,89.0,89.75,84.2,85.0,85.0,87.65,22421978,1931643132.55,04-SEP-2015,88437,INE208A01029
105,ASIANHOTNR,EQ,112.05,115.95,110.0,113.6,111.85,115.95,1963,217554.05,04-SEP-2015,27,INE363A01022
106,ASIANPAINT,EQ,824.0,824.0,792.0,812.85,813.0,826.6,1101752,886780271.45,04-SEP-2015,59523,INE021A01026
107,ASIANTILES,EQ,95.1,95.1,91.35,93.65,93.25,95.6,41451,3861629.4,04-SEP-2015,852,INE022I01019
108,ASSAMCO,EQ,2.95,3.05,2.9,3.0,3.0,2.95,188084,551594.5,04-SEP-2015,157,INE442A01024
109,ASTEC,EQ,238.1,239.75,227.1,235.6,236.0,239.4,125802,29524080.6,04-SEP-2015,1965,INE563J01010
110,ASTRAL,EQ,432.0,435.2,405.1,413.15,406.7,431.35,17986,7510747.9,04-SEP-2015,770,INE006I01046
111,ASTRAMICRO,EQ,107.35,108.0,105.05,105.3,105.05,107.95,122582,12994086.9,04-SEP-2015,1321,INE386C01029
112,ASTRAZEN,EQ,1201.0,1219.35,1161.0,1198.55,1191.0,1196.95,25180,29827436.85,04-SEP-2015,2091,INE203A01020
113,ATFL,EQ,598.55,606.0,590.0,594.4,595.0,600.45,6822,4059221.05,04-SEP-2015,190,INE209A01019
114,ATLANTA,EQ,31.0,31.25,29.2,30.3,29.9,31.0,87670,2662565.25,04-SEP-2015,689,INE285H01022
115,ATLASCYCLE,EQ,174.9,174.9,165.5,166.5,166.0,175.1,8772,1472785.35,04-SEP-2015,405,INE446A01017
116,ATNINTER,EQ,0.3,0.35,0.3,0.3,0.35,0.35,42768,12840.4,04-SEP-2015,11,INE803A01027
117,ATUL,EQ,1354.05,1354.05,1273.0,1314.85,1316.0,1352.25,20124,26238298.45,04-SEP-2015,2425,INE100A01010
118,ATULAUTO,EQ,424.05,427.0,406.0,407.3,406.25,425.4,58022,23911317.35,04-SEP-2015,6038,INE951D01028
119,AURIONPRO,EQ,192.05,196.95,185.0,186.35,186.7,196.6,32922,6160986.7,04-SEP-2015,646,INE132H01018
120,AUROPHARMA,EQ,733.7,736.5,707.95,723.05,725.4,734.9,1563338,1124480888.5,04-SEP-2015,52670,INE406A01037
121,AUSOMENT,EQ,23.9,23.9,22.0,22.0,22.0,23.0,300,6619.0,04-SEP-2015,5,INE218C01016
122,AUSTRAL,EQ,0.45,0.5,0.45,0.45,0.45,0.45,51469,23865.05,04-SEP-2015,26,INE455J01027
123,AUTOAXLES,EQ,700.0,702.0,675.0,688.95,689.9,683.15,593,405123.4,04-SEP-2015,113,INE449A01011
124,AUTOIND,EQ,48.1,48.1,45.4,45.8,45.9,48.4,31590,1453464.35,04-SEP-2015,483,INE718H01014
125,AUTOLITIND,EQ,60.0,60.0,57.1,59.45,59.2,60.6,35411,2076247.6,04-SEP-2015,424,INE448A01013
126,AVANTIFEED,EQ,2739.9,2795.45,2674.0,2694.95,2702.0,2677.9,22572,61569131.9,04-SEP-2015,3078,INE871C01012
127,AVTNPL,EQ,30.7,30.7,29.8,30.05,30.1,30.65,36936,1112704.2,04-SEP-2015,469,INE488D01021
128,AXISBANK,EQ,483.1,483.4,462.5,468.0,468.4,486.9,8969600,4203345275.55,04-SEP-2015,138549,INE238A01034
129,AXISCADES,EQ,293.0,294.65,274.1,278.45,279.5,295.75,189003,53026589.15,04-SEP-2015,4338,INE555B01013
130,AXISGOLD,EQ,2439.0,2439.0,2404.0,2414.5,2423.9,2418.35,120,289972.05,04-SEP-2015,39,INF846K01347
131,BAFNAPHARM,EQ,27.2,28.25,27.0,27.7,27.7,27.45,47691,1316527.85,04-SEP-2015,306,INE878I01014
132,BAGFILMS,EQ,2.8,2.8,2.6,2.7,2.75,2.7,15561,41895.65,04-SEP-2015,58,INE116D01028
133,BAJAJ-AUTO,EQ,2235.1,2235.1,2183.4,2211.0,2212.0,2248.4,288883,636336436.8,04-SEP-2015,21464,INE917I01010
134,BAJAJCORP,EQ,482.0,482.0,452.25,472.35,466.7,482.1,102588,47665846.7,04-SEP-2015,5615,INE933K01021
135,BAJAJELEC,EQ,245.15,246.05,231.0,236.6,237.0,246.4,151558,35653922.4,04-SEP-2015,3661,INE193E01025
136,BAJAJFINSV,EQ,1855.75,1910.0,1821.15,1828.75,1831.1,1850.2,51729,95341825.15,04-SEP-2015,4676,INE918I01018
137,BAJAJHIND,EQ,12.55,12.75,12.1,12.45,12.4,12.7,566510,7001658.9,04-SEP-2015,1167,INE306A01021
138,BAJAJHLDNG,EQ,1610.0,1610.0,1576.7,1588.75,1606.6,1611.7,11233,17798731.4,04-SEP-2015,1635,INE118A01012
139,BAJFINANCE,EQ,5253.8,5253.8,5012.3,5075.6,5065.05,5202.2,67363,342111360.95,04-SEP-2015,9356,INE296A01016
140,BALAJITELE,EQ,76.5,79.3,73.6,74.35,74.6,76.75,525964,39860217.9,04-SEP-2015,4344,INE794B01026
141,BALAMINES,EQ,127.7,127.7,117.3,119.55,121.9,126.0,13581,1629617.25,04-SEP-2015,259,INE050E01027
142,BALKRISIND,EQ,660.4,662.0,630.35,656.9,654.0,662.7,24842,16340082.65,04-SEP-2015,1509,INE787D01026
143,BALLARPUR,EQ,14.5,14.5,14.05,14.1,14.1,14.45,139135,1968310.3,04-SEP-2015,351,INE294A01037
144,BALMLAWRIE,EQ,582.0,582.0,555.2,558.55,558.0,585.0,17220,9698988.25,04-SEP-2015,1071,INE164A01016
145,BALPHARMA,EQ,68.0,70.85,65.0,65.65,65.5,69.7,18537,1223961.75,04-SEP-2015,467,INE083D01012
146,BALRAMCHIN,EQ,44.25,45.5,43.1,44.95,45.5,44.8,293172,12976859.55,04-SEP-2015,2944,INE119A01028
147,BANARBEADS,EQ,28.0,29.0,28.0,28.0,28.0,28.7,310,8695.0,04-SEP-2015,8,INE655B01011
148,BANARISUG,EQ,647.05,668.95,639.0,646.55,639.0,656.15,240,155282.3,04-SEP-2015,35,INE459A01010
149,BANCOINDIA,EQ,117.2,117.2,112.1,113.7,114.15,116.45,37699,4275771.95,04-SEP-2015,577,INE213C01025
150,BANKBARODA,EQ,174.95,175.45,164.85,174.25,175.0,175.6,10417204,1769596285.8,04-SEP-2015,87060,INE028A01039
151,BANKBEES,EQ,1659.9,1659.9,1615.0,1638.14,1641.55,1673.48,41534,67768289.73,04-SEP-2015,1619,INF732E01078
152,BANKINDIA,EQ,132.75,132.75,126.0,128.7,128.4,133.45,3791111,485170559.8,04-SEP-2015,24768,INE084A01016
153,BANSWRAS,EQ,72.8,74.2,69.0,73.0,73.0,71.55,2898,204058.95,04-SEP-2015,27,INE629D01012
154,BARTRONICS,EQ,9.1,9.1,8.6,8.85,8.85,9.05,28153,248829.05,04-SEP-2015,149,INE855F01034
155,BASF,EQ,1127.75,1127.75,1064.0,1083.95,1084.0,1119.9,18333,19978376.75,04-SEP-2015,2419,INE373A01013
156,BASML,EQ,177.25,182.9,174.3,175.1,181.6,182.45,403,70855.65,04-SEP-2015,18,INE186H01014
157,BATAINDIA,EQ,1029.15,1040.95,1002.0,1035.35,1032.0,1029.15,141730,145445954.85,04-SEP-2015,9287,INE176A01010
158,BAYERCROP,EQ,3751.1,3865.0,3751.1,3820.0,3773.05,3828.6,7821,29865251.95,04-SEP-2015,2316,INE462A01022
159,BBL,EQ,560.0,567.85,543.0,564.55,567.85,562.7,2047,1135274.1,04-SEP-2015,218,INE464A01028
160,BBTC,EQ,466.0,466.0,437.0,451.1,460.0,467.05,81643,36716275.05,04-SEP-2015,3749,INE050A01025
161,BEARDSELL,EQ,52.8,52.8,50.9,51.0,51.0,51.0,12,624.2,04-SEP-2015,5,INE520H01014
162,BEDMUTHA,EQ,12.35,12.4,11.6,11.7,11.85,12.1,2111,24993.35,04-SEP-2015,32,INE844K01012
163,BEL,EQ,3300.3,3300.3,3211.65,3228.05,3228.0,3301.05,160864,520042864.55,04-SEP-2015,20390,INE263A01016
164,BEML,EQ,1239.0,1244.0,1180.35,1214.75,1230.0,1235.5,176924,213210475.25,04-SEP-2015,13296,INE258A01016
165,BEPL,EQ,15.4,15.4,13.75,14.0,14.5,14.85,20314,287400.55,04-SEP-2015,103,INE922A01025
166,BERGEPAINT,EQ,212.0,214.8,209.0,212.45,212.05,213.5,309668,65670730.25,04-SEP-2015,10592,INE463A01038
167,BFINVEST,EQ,132.0,132.0,122.1,125.7,126.45,134.4,24878,3133585.15,04-SEP-2015,898,INE878K01010
168,BFUTILITIE,EQ,503.4,503.4,479.0,483.55,481.8,507.05,220578,107081347.5,04-SEP-2015,6901,INE243D01012
169,BGRENERGY,EQ,104.5,105.7,101.0,103.15,103.5,105.95,114694,11797793.0,04-SEP-2015,1901,INE661I01014
170,BHAGYNAGAR,EQ,15.3,15.3,15.3,15.3,15.3,15.1,40,612.0,04-SEP-2015,2,INE458B01028
171,BHARATFORG,EQ,1128.55,1133.0,1060.6,1077.3,1075.5,1128.55,776865,837721528.25,04-SEP-2015,29491,INE465A01025
172,BHARATGEAR,EQ,88.15,90.45,84.0,85.65,85.0,89.2,12709,1093516.1,04-SEP-2015,380,INE561C01019
173,BHARATRAS,EQ,974.0,974.0,872.05,894.2,899.0,924.6,726,659416.85,04-SEP-2015,89,INE838B01013
174,BHARTIARTL,EQ,345.0,352.65,342.25,350.0,350.25,346.75,4781577,1664533872.3,04-SEP-2015,52083,INE397D01024
175,BHEL,EQ,209.9,209.9,204.0,206.2,206.5,211.6,2683083,552336205.75,04-SEP-2015,29913,INE257A01026
176,BHUSANSTL,EQ,50.55,50.55,47.2,49.05,49.15,50.6,157236,7733686.4,04-SEP-2015,1355,INE824B01021
177,BIL,EQ,488.0,492.7,462.0,476.85,488.95,488.0,20764,9841294.7,04-SEP-2015,396,INE828A01016
178,BILENERGY,EQ,0.7,0.85,0.7,0.85,0.85,0.8,1680,1293.95,04-SEP-2015,6,INE607L01029
179,BINANIIND,EQ,76.8,76.8,72.0,72.55,72.7,75.7,17120,1252692.2,04-SEP-2015,394,INE071A01013
180,BINDALAGRO,BE,48.5,52.9,48.5,48.7,48.7,51.0,78767,3933816.95,04-SEP-2015,151,INE143A01010
181,BIOCON,EQ,439.0,440.0,422.05,428.25,427.8,439.7,357357,152878272.85,04-SEP-2015,9926,INE376G01013
182,BIRLACORPN,EQ,446.05,446.95,428.1,439.05,440.0,448.3,27468,12012099.3,04-SEP-2015,1131,INE340A01012
183,BIRLACOT,EQ,0.05,0.05,0.05,0.05,0.05,0.05,634300,31715.0,04-SEP-2015,108,INE655I01024
184,BIRLAERIC,BE,44.0,46.95,43.1,43.15,44.0,45.35,12035,531445.25,04-SEP-2015,58,INE800A01015
185,BIRLAMONEY,EQ,20.9,20.9,19.4,19.95,19.8,20.25,4736,95376.8,04-SEP-2015,54,INE865C01022
186,BLISSGVS,EQ,168.5,169.85,159.05,164.05,163.0,170.15,359569,58858164.9,04-SEP-2015,4100,INE416D01022
187,BLKASHYAP,EQ,10.5,10.5,9.5,9.95,10.0,10.1,39955,391661.1,04-SEP-2015,178,INE350H01032
188,BLUEBLENDS,EQ,16.15,16.15,16.15,16.15,16.15,17.0,200,3230.0,04-SEP-2015,1,INE113O01014
189,BLUECHIP,BE,0.2,0.2,0.2,0.2,0.2,0.2,10,2.0,04-SEP-2015,1,INE657B01025
190,BLUEDART,EQ,7140.0,7250.0,7113.2,7146.05,7149.95,7163.2,4757,34124273.95,04-SEP-2015,1326,INE233B01017
191,BLUEDART,N1,10.16,10.16,10.16,10.16,10.16,10.5,210,2133.6,04-SEP-2015,1,INE233B08087
192,BLUEDART,N2,10.17,10.17,10.17,10.17,10.17,10.5,120,1220.4,04-SEP-2015,1,INE233B08095
193,BLUEDART,N3,10.2,10.2,10.2,10.2,10.2,10.16,90,918.0,04-SEP-2015,1,INE233B08103
194,BLUESTARCO,EQ,347.1,347.1,323.0,343.2,345.85,347.1,28988,9729786.15,04-SEP-2015,1256,INE472A01039
195,BLUESTINFO,EQ,286.8,286.8,270.0,271.85,271.0,282.5,9022,2497682.9,04-SEP-2015,377,INE504B01011
196,BODALCHEM,EQ,30.1,30.7,29.25,29.8,29.7,30.65,43326,1285002.1,04-SEP-2015,446,INE338D01028
197,BOMDYEING,EQ,61.25,61.4,58.8,59.85,60.25,61.75,690098,41249334.9,04-SEP-2015,5696,INE032A01023
198,BOSCHLTD,EQ,22150.0,22157.8,21580.05,21819.7,21760.2,22157.75,21051,458288873.35,04-SEP-2015,9174,INE323A01026
199,BPCL,EQ,840.0,854.8,820.0,850.6,850.3,837.95,1363011,1141637336.75,04-SEP-2015,49724,INE029A01011
200,BPL,EQ,29.45,29.45,26.15,27.25,27.45,29.25,139342,3804263.3,04-SEP-2015,827,INE110A01019
201,BRFL,EQ,118.9,119.0,110.95,112.05,112.0,118.9,1346,152282.0,04-SEP-2015,72,INE589G01011
202,BRIGADE,EQ,139.0,139.0,130.0,132.25,133.4,139.1,36529,4862478.9,04-SEP-2015,901,INE791I01019
203,BRITANNIA,EQ,3003.0,3016.9,2940.75,2988.25,2987.1,3008.05,144539,430381466.6,04-SEP-2015,12489,INE216A01022
204,BROOKS,EQ,70.8,70.8,63.3,64.9,64.9,69.9,149817,9831734.85,04-SEP-2015,1780,INE650L01011
205,BSELINFRA,EQ,1.95,1.95,1.85,1.9,1.95,1.95,42983,82122.75,04-SEP-2015,45,INE395A01016
206,BSL,EQ,46.7,47.0,44.25,44.6,44.45,46.95,5083,228722.3,04-SEP-2015,137,INE594B01012
207,BSLGOLDETF,EQ,2535.0,2535.0,2461.55,2465.5,2519.95,2535.8,33,81431.4,04-SEP-2015,4,INF209K01HT2
208,BSLIMITED,EQ,25.0,25.0,23.25,23.75,23.85,25.1,502310,11986621.45,04-SEP-2015,2355,INE043K01029
209,BSLNIFTY,EQ,94.1,94.1,94.1,94.1,94.1,97.0,85,7998.5,04-SEP-2015,1,INF209K01IR4
