,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
49,ALKALI,EQ,50.0,52.5,48.65,49.35,48.65,50.5,13349,676058.8,22-APR-2015,231,INE773I01017
50,ALKYLAMINE,EQ,319.75,320.05,316.0,319.9,320.0,319.9,1230,393324.6,22-APR-2015,25,INE150B01021
51,ALLCARGO,EQ,338.55,348.55,327.3,334.6,334.0,339.3,73069,24585196.4,22-APR-2015,1812,INE418H01029
52,ALLSEC,EQ,22.5,23.4,22.5,23.0,23.0,22.8,923,21178.15,22-APR-2015,12,INE835G01018
53,ALMONDZ,EQ,10.25,10.25,10.1,10.25,10.25,10.15,534,5406.5,22-APR-2015,4,INE326B01027
54,ALOKTEXT,EQ,7.75,7.9,7.6,7.8,7.75,7.7,3264812,25415168.25,22-APR-2015,2873,INE270A01011
55,ALPA,BE,15.0,15.95,14.85,15.0,15.0,15.6,25644,382963.4,22-APR-2015,47,INE385I01010
56,ALPHAGEO,EQ,468.5,469.0,442.5,453.6,450.0,458.0,5131,2338093.2,22-APR-2015,304,INE137C01018
57,ALPSINDUS,EQ,1.85,1.95,1.85,1.95,1.95,1.9,8900,16910.0,22-APR-2015,5,INE093B01015
58,ALSTOMT&D,EQ,575.45,579.0,548.0,550.6,550.0,575.55,156907,88998767.0,22-APR-2015,5171,INE200A01026
59,AMARAJABAT,EQ,828.0,839.0,826.05,834.15,832.0,825.75,406904,338245225.7,22-APR-2015,4771,INE885A01032
60,AMBIKCO,EQ,923.95,939.9,885.1,909.0,916.0,909.5,9919,9055133.7,22-APR-2015,985,INE540G01014
61,AMBUJACEM,EQ,240.7,243.6,236.15,242.05,242.7,240.0,2817535,677579153.4,22-APR-2015,52306,INE079A01024
62,AMDIND,EQ,22.2,23.5,20.7,22.0,22.0,22.5,6336,138346.45,22-APR-2015,59,INE005I01014
63,AMRUTANJAN,EQ,495.05,503.9,474.0,482.7,484.0,489.4,39179,19235542.7,22-APR-2015,1900,INE098F01023
64,AMTEKAUTO,EQ,163.7,165.65,157.8,162.95,162.3,163.7,825562,133814039.9,22-APR-2015,8046,INE130C01021
65,AMTEKINDIA,EQ,87.7,94.9,87.2,93.5,93.65,88.05,2849369,259096662.9,22-APR-2015,15935,INE068D01021
66,AMTL,EQ,13.15,13.8,12.5,13.8,13.8,13.75,2313,30207.45,22-APR-2015,22,INE436N01029
67,ANANTRAJ,EQ,41.0,41.35,39.7,40.9,41.0,40.75,626338,25519912.15,22-APR-2015,5077,INE242C01024
68,ANDHRABANK,EQ,80.35,80.9,76.2,78.5,78.7,79.95,2111408,165737048.7,22-APR-2015,12355,INE434A01013
69,ANDHRACEMT,EQ,9.4,9.4,8.85,8.95,8.85,9.0,40882,369834.95,22-APR-2015,112,INE666E01012
70,ANDHRSUGAR,EQ,102.35,102.85,101.1,101.55,101.4,102.35,1994,203268.25,22-APR-2015,66,INE715B01013
71,ANGIND,EQ,40.5,40.9,39.6,40.0,39.8,40.35,131086,5273949.9,22-APR-2015,370,INE017D01010
72,ANKITMETAL,EQ,2.5,2.6,2.45,2.5,2.55,2.5,65756,165277.35,22-APR-2015,64,INE106I01010
73,ANSALAPI,EQ,25.3,25.45,23.8,24.1,24.0,24.9,191263,4658337.95,22-APR-2015,556,INE436A01026
74,ANSALHSG,EQ,31.35,31.35,30.0,30.3,30.45,30.6,7997,243529.15,22-APR-2015,71,INE880B01015
75,ANTGRAPHIC,BE,0.2,0.2,0.2,0.2,0.2,0.15,370,74.0,22-APR-2015,3,INE414B01021
76,APARINDS,EQ,366.1,376.05,360.1,365.75,366.95,361.4,26027,9546732.6,22-APR-2015,1381,INE372A01015
77,APCOTEXIND,EQ,476.05,483.0,466.5,468.3,466.55,476.4,1295,610377.0,22-APR-2015,65,INE116A01024
78,APLAPOLLO,EQ,446.9,449.9,428.95,434.55,438.5,440.15,8041,3543297.05,22-APR-2015,529,INE702C01019
79,APLLTD,EQ,489.5,508.0,471.5,498.2,498.5,479.95,273412,135116278.1,22-APR-2015,7375,INE901L01018
80,APOLLOHOSP,EQ,1223.0,1281.8,1215.1,1262.85,1261.0,1223.45,471038,587274868.95,22-APR-2015,52699,INE437A01024
81,APOLLOTYRE,EQ,172.6,175.6,170.2,174.75,174.15,173.05,2737147,473128939.75,22-APR-2015,21756,INE438A01022
82,APOLSINHOT,BE,183.4,192.0,174.8,192.0,192.0,183.45,235,43016.4,22-APR-2015,11,INE451F01016
83,APTECHT,EQ,61.0,61.7,59.1,60.6,60.75,61.15,45835,2768357.3,22-APR-2015,668,INE266F01018
84,ARCHIDPLY,EQ,37.7,37.9,33.6,35.55,35.85,37.3,60816,2158343.85,22-APR-2015,578,INE877I01016
85,ARCHIES,EQ,19.85,19.85,18.8,18.95,19.15,19.35,122781,2356755.9,22-APR-2015,556,INE731A01020
86,ARCOTECH,EQ,347.5,355.95,347.0,351.15,350.0,346.75,45301,15903065.4,22-APR-2015,1195,INE574I01027
87,ARIES,EQ,126.5,127.8,122.75,123.65,124.45,125.5,58651,7334141.2,22-APR-2015,1240,INE298I01015
88,ARIHANT,EQ,40.65,49.8,40.0,43.6,42.65,42.65,921,40637.95,22-APR-2015,29,INE413D01011
89,AROGRANITE,EQ,70.2,74.45,70.2,71.1,70.55,70.55,15621,1128939.35,22-APR-2015,258,INE210C01013
90,ARROWTEX,EQ,29.55,30.65,27.95,29.0,29.0,29.75,26899,774384.35,22-APR-2015,352,INE933J01015
91,ARSHIYA,EQ,53.45,55.95,51.9,54.75,54.3,53.5,804624,43878471.05,22-APR-2015,4018,INE968D01022
92,ARSSINFRA,EQ,37.05,37.8,36.5,36.95,37.2,36.6,38346,1427356.85,22-APR-2015,378,INE267I01010
93,ARVIND,EQ,261.85,267.4,254.5,265.9,265.55,261.85,1302119,342574410.5,22-APR-2015,15170,INE034A01011
94,ARVINDREM,EQ,17.7,18.0,17.4,18.0,18.0,17.15,1352107,24193366.55,22-APR-2015,2587,INE211C01037
95,ASAHIINDIA,EQ,136.0,136.95,128.55,130.2,129.05,135.4,44827,5966685.8,22-APR-2015,611,INE439A01020
96,ASAHISONG,EQ,139.0,139.5,133.15,134.65,134.3,137.6,6190,842319.75,22-APR-2015,139,INE228I01012
97,ASAL,EQ,45.1,45.1,44.1,44.1,44.1,44.55,670,29588.5,22-APR-2015,8,INE900C01027
98,ASHAPURMIN,EQ,72.95,74.7,72.05,72.5,72.5,72.15,43720,3184794.95,22-APR-2015,504,INE348A01023
99,ASHIANA,EQ,234.85,235.95,225.0,231.7,233.0,228.3,18293,4230429.15,22-APR-2015,531,INE365D01021
100,ASHIMASYN,EQ,9.05,9.85,9.05,9.75,9.75,9.25,8296,76886.1,22-APR-2015,25,INE440A01010
101,ASHOKA,EQ,189.9,191.25,185.0,187.2,188.1,189.35,436793,82173348.95,22-APR-2015,5201,INE442H01029
102,ASHOKLEY,EQ,71.05,71.35,69.1,70.9,70.95,70.35,11254584,792899056.2,22-APR-2015,28724,INE208A01029
103,ASIANHOTNR,EQ,102.0,107.8,99.0,102.5,102.5,105.65,3501,359383.25,22-APR-2015,48,INE363A01022
104,ASIANPAINT,EQ,800.0,806.0,769.2,785.45,788.1,796.5,1779318,1398083183.85,22-APR-2015,50760,INE021A01026
105,ASIANTILES,EQ,144.25,144.8,137.65,140.2,140.0,141.1,35891,5059338.8,22-APR-2015,1715,INE022I01019
106,ASSAMCO,EQ,4.2,4.4,4.1,4.2,4.25,4.2,618957,2613820.4,22-APR-2015,414,INE442A01024
107,ASTEC,EQ,152.0,156.85,148.25,151.8,150.0,152.65,143406,21941731.9,22-APR-2015,1900,INE563J01010
108,ASTRAL,EQ,441.1,461.95,441.1,457.35,460.0,449.15,16973,7758670.55,22-APR-2015,853,INE006I01046
109,ASTRAMICRO,EQ,149.5,151.5,144.15,147.35,146.8,148.65,307971,45543549.95,22-APR-2015,3751,INE386C01029
110,ASTRAZEN,EQ,906.0,935.0,906.0,915.1,913.35,918.2,5449,4994577.1,22-APR-2015,824,INE203A01020
111,ATFL,EQ,633.0,642.0,629.95,635.95,638.95,631.3,9506,6045315.2,22-APR-2015,720,INE209A01019
112,ATLANTA,EQ,68.5,70.2,66.1,66.8,67.0,68.85,334330,22636116.55,22-APR-2015,2360,INE285H01022
113,ATLASCYCLE,EQ,218.0,224.9,218.0,222.55,224.0,221.1,10255,2281980.0,22-APR-2015,398,INE446A01017
114,ATUL,EQ,1300.0,1316.0,1295.0,1296.55,1295.0,1296.9,26404,34376219.2,22-APR-2015,786,INE100A01010
115,ATULAUTO,EQ,563.0,579.9,555.1,564.8,566.75,563.0,80305,45385289.7,22-APR-2015,4977,INE951D01028
116,AURIONPRO,EQ,227.0,233.0,206.4,215.2,215.0,226.9,59390,13248779.1,22-APR-2015,1729,INE132H01018
117,AUROPHARMA,EQ,1343.9,1363.0,1330.1,1352.1,1362.3,1334.9,1053069,1417874018.6,22-APR-2015,40981,INE406A01037
118,AUSOMENT,EQ,23.4,23.4,23.3,23.3,23.3,22.3,271,6331.5,22-APR-2015,3,INE218C01016
119,AUSTRAL,EQ,0.65,0.65,0.6,0.65,0.6,0.65,111715,70736.6,22-APR-2015,31,INE455J01027
120,AUTOAXLES,EQ,778.0,785.9,761.5,768.65,761.5,779.4,327,252863.45,22-APR-2015,40,INE449A01011
121,AUTOIND,EQ,61.8,63.55,61.0,62.0,62.25,61.4,37500,2334589.25,22-APR-2015,840,INE718H01014
122,AUTOLITIND,EQ,36.6,40.0,34.6,37.0,38.0,38.0,6780,256038.5,22-APR-2015,47,INE448A01013
123,AVANTIFEED,EQ,1600.0,1618.0,1570.05,1599.9,1605.0,1598.05,1442,2299462.95,22-APR-2015,121,INE871C01012
124,AVTNPL,EQ,36.3,36.3,34.0,35.05,34.6,34.7,28562,1002757.65,22-APR-2015,234,INE488D01021
125,AXISBANK,EQ,526.95,545.0,520.3,540.1,541.95,523.2,6947536,3689138415.3,22-APR-2015,97145,INE238A01034
126,AXISCADES,EQ,286.9,286.9,286.9,286.9,286.9,302.0,21841,6266182.9,22-APR-2015,186,INE555B01013
127,AXISGOLD,EQ,2537.0,2537.0,2482.0,2510.2,2510.2,2537.6,519,1298280.4,22-APR-2015,86,INF846K01347
128,BAFNAPHARM,EQ,30.6,30.6,28.7,29.05,29.05,28.95,23833,702776.5,22-APR-2015,183,INE878I01014
129,BAGFILMS,EQ,3.1,3.4,3.1,3.25,3.35,3.2,49548,162738.25,22-APR-2015,201,INE116D01028
130,BAJAJ-AUTO,EQ,1995.1,2025.0,1943.0,1983.7,1990.0,1988.45,326374,647370397.05,22-APR-2015,28768,INE917I01010
131,BAJAJCORP,EQ,458.05,475.5,457.95,469.0,467.9,458.05,256822,120626506.1,22-APR-2015,6816,INE933K01021
132,BAJAJELEC,EQ,235.0,245.8,231.9,241.0,242.0,233.85,218344,52596876.05,22-APR-2015,6195,INE193E01025
133,BAJAJFINSV,EQ,1350.0,1364.65,1310.5,1324.6,1328.0,1345.55,28409,38099971.95,22-APR-2015,3091,INE918I01018
134,BAJAJHIND,EQ,16.2,16.6,15.8,16.05,16.1,15.95,791270,12834811.65,22-APR-2015,2024,INE306A01021
135,BAJAJHLDNG,EQ,1271.15,1273.8,1263.05,1267.2,1273.5,1270.0,21414,27135891.2,22-APR-2015,1240,INE118A01012
136,BAJFINANCE,EQ,4310.05,4399.0,4192.0,4279.9,4282.9,4373.4,17256,73864830.3,22-APR-2015,3354,INE296A01016
137,BALAJITELE,EQ,70.1,71.45,68.5,69.9,70.4,69.05,121321,8496780.5,22-APR-2015,1341,INE794B01026
138,BALAMINES,EQ,110.0,112.0,105.2,108.45,107.0,107.9,22962,2471776.15,22-APR-2015,339,INE050E01027
139,BALKRISIND,EQ,772.0,775.0,747.0,754.45,750.25,766.35,80747,60724163.95,22-APR-2015,3151,INE787D01026
140,BALLARPUR,EQ,14.3,14.7,14.3,14.45,14.4,14.55,128263,1851412.3,22-APR-2015,309,INE294A01037
141,BALMLAWRIE,EQ,586.35,588.65,575.15,578.3,580.0,582.6,9652,5595085.9,22-APR-2015,793,INE164A01016
142,BALPHARMA,EQ,68.4,69.75,66.3,67.5,68.45,68.85,17359,1184428.65,22-APR-2015,230,INE083D01012
143,BALRAMCHIN,EQ,48.2,49.4,47.6,47.9,47.85,47.15,500622,24294236.55,22-APR-2015,4435,INE119A01028
144,BANARBEADS,EQ,40.0,42.5,40.0,42.5,42.5,40.55,101,4042.5,22-APR-2015,2,INE655B01011
145,BANARISUG,EQ,860.0,870.0,852.0,863.35,852.0,851.1,183,157937.5,22-APR-2015,15,INE459A01010
146,BANCOINDIA,EQ,137.1,139.9,132.25,133.45,133.1,136.75,38820,5255976.55,22-APR-2015,1241,INE213C01025
147,BANG,EQ,10.1,10.1,9.4,9.4,9.4,9.85,4358,41399.2,22-APR-2015,13,INE863I01016
148,BANKBARODA,EQ,180.7,181.5,177.1,179.85,179.65,180.15,4312011,774397499.65,22-APR-2015,26271,INE028A01039
149,BANKBARODA,IL,178.0,178.0,178.0,178.0,0.0,176.5,342797,61017866.0,22-APR-2015,3,INE028A01039
150,BANKBEES,EQ,1816.0,1834.05,1787.0,1825.19,1827.0,1814.7,2679,4844610.28,22-APR-2015,268,INF732E01078
151,BANKINDIA,EQ,224.0,225.6,216.6,221.9,222.45,223.05,2404134,531390519.75,22-APR-2015,20965,INE084A01016
152,BANSWRAS,EQ,67.0,72.0,66.1,71.05,72.0,69.0,7042,494732.4,22-APR-2015,77,INE629D01012
153,BARTRONICS,EQ,11.6,12.0,11.55,11.8,11.95,11.7,25438,298574.45,22-APR-2015,123,INE855F01034
154,BASF,EQ,1180.25,1238.0,1180.25,1190.45,1193.0,1189.5,18985,22875136.7,22-APR-2015,2389,INE373A01013
155,BASML,EQ,202.05,207.0,200.1,202.15,200.1,209.15,634,129373.8,22-APR-2015,35,INE186H01014
156,BATAINDIA,EQ,1012.4,1028.55,975.0,1002.25,1001.0,1009.8,482983,483813591.1,22-APR-2015,26676,INE176A01010
157,BAYERCROP,EQ,3876.6,3974.0,3802.0,3897.6,3885.0,3876.6,69293,269887512.4,22-APR-2015,3458,INE462A01022
158,BBL,EQ,639.0,663.95,636.0,647.8,636.0,645.2,5229,3418224.4,22-APR-2015,322,INE464A01028
159,BBTC,EQ,440.5,445.4,425.55,436.6,437.1,439.15,86988,38053979.65,22-APR-2015,2993,INE050A01025
160,BDR,IT,97.0,97.0,97.0,97.0,0.0,98.0,100002,9700194.0,22-APR-2015,6,INE766Q01014
161,BEDMUTHA,EQ,17.75,17.9,17.6,17.6,17.6,16.95,176,3124.15,22-APR-2015,8,INE844K01012
162,BEL,EQ,3151.0,3199.4,3130.0,3178.15,3195.0,3128.1,124428,394807981.85,22-APR-2015,11820,INE263A01016
163,BEML,EQ,1064.8,1082.35,998.0,1022.0,1022.0,1062.65,256568,266125760.25,22-APR-2015,14317,INE258A01016
164,BEPL,EQ,18.3,19.1,18.2,19.05,19.05,18.85,6995,130666.75,22-APR-2015,21,INE922A01025
165,BERGEPAINT,EQ,206.4,208.8,200.2,203.0,203.5,204.95,505162,103196497.4,22-APR-2015,9919,INE463A01038
166,BFINVEST,EQ,186.85,188.15,178.65,181.85,182.0,181.55,20049,3681161.35,22-APR-2015,732,INE878K01010
167,BFUTILITIE,EQ,715.0,737.0,703.5,730.7,733.5,710.6,755691,547099552.7,22-APR-2015,23288,INE243D01012
168,BGRENERGY,EQ,122.7,129.8,122.7,125.55,125.25,123.4,179193,22695979.8,22-APR-2015,2973,INE661I01014
169,BHAGYNAGAR,EQ,17.0,17.25,16.75,17.25,17.25,17.2,3153,54105.45,22-APR-2015,20,INE458B01028
170,BHARATFORG,EQ,1198.0,1198.0,1146.1,1165.1,1163.45,1181.5,1124577,1308011538.05,22-APR-2015,95298,INE465A01025
171,BHARATGEAR,EQ,74.1,75.0,73.05,73.75,73.7,75.45,6248,463212.75,22-APR-2015,114,INE561C01019
172,BHARATRAS,EQ,947.0,947.0,851.65,865.75,890.0,891.15,523,460809.1,22-APR-2015,72,INE838B01013
173,BHARTIARTL,EQ,397.0,401.3,391.2,399.4,400.0,398.3,4199482,1666869494.1,22-APR-2015,45795,INE397D01024
174,BHEL,EQ,227.1,231.8,222.55,230.8,231.45,227.0,3454686,787375121.95,22-APR-2015,44690,INE257A01026
175,BHUSANSTL,EQ,67.0,67.7,65.0,65.75,65.45,66.3,254997,16877960.1,22-APR-2015,2497,INE824B01021
176,BIL,EQ,417.0,430.0,417.0,419.45,420.1,423.5,10752,4527656.3,22-APR-2015,118,INE828A01016
177,BILENERGY,EQ,1.0,1.15,1.0,1.1,1.1,1.1,27267,27417.0,22-APR-2015,10,INE607L01029
178,BINANIIND,EQ,100.1,102.9,98.5,100.6,100.35,100.45,44785,4510816.75,22-APR-2015,720,INE071A01013
179,BINDALAGRO,EQ,21.5,21.6,20.6,21.3,21.5,21.6,41182,872799.3,22-APR-2015,253,INE143A01010
180,BIOCON,EQ,444.0,464.95,434.1,455.95,463.5,442.9,1309342,587809469.75,22-APR-2015,20777,INE376G01013
181,BIRLACORPN,EQ,419.0,436.0,419.0,431.8,432.0,427.7,5742,2466613.9,22-APR-2015,197,INE340A01012
182,BIRLACOT,EQ,0.1,0.15,0.1,0.15,0.15,0.1,556259,59830.85,22-APR-2015,56,INE655I01024
183,BIRLAERIC,BE,61.1,66.9,61.1,64.85,66.85,63.9,10333,665926.25,22-APR-2015,134,INE800A01015
184,BIRLAMONEY,EQ,29.7,31.15,29.25,29.9,29.75,29.05,30865,934455.75,22-APR-2015,266,INE865C01022
185,BLBLIMITED,EQ,4.7,4.7,4.7,4.7,4.7,4.9,1251,5879.7,22-APR-2015,3,INE791A01024
186,BLISSGVS,EQ,135.9,137.0,130.5,133.25,132.4,135.9,89221,11966914.0,22-APR-2015,1187,INE416D01022
187,BLKASHYAP,EQ,14.7,15.15,14.3,14.45,14.4,14.85,46059,677554.8,22-APR-2015,153,INE350H01032
188,BLUEBLENDS,BE,14.0,14.0,14.0,14.0,14.0,13.95,100,1400.0,22-APR-2015,1,INE113O01014
189,BLUECHIP,EQ,0.25,0.3,0.2,0.3,0.3,0.25,9810,2107.95,22-APR-2015,3,INE657B01025
190,BLUEDART,EQ,6040.0,6150.0,5782.8,5843.85,5840.0,5970.45,20515,121694109.45,22-APR-2015,2451,INE233B01017
191,BLUEDART,N1,9.96,9.96,9.96,9.96,9.96,9.99,21,209.16,22-APR-2015,1,INE233B08087
192,BLUEDART,N2,9.96,9.96,9.96,9.96,9.96,9.99,12,119.52,22-APR-2015,1,INE233B08095
193,BLUEDART,N3,10.01,10.01,10.01,10.01,10.01,10.0,9,90.09,22-APR-2015,1,INE233B08103
194,BLUESTARCO,EQ,321.0,326.6,319.3,323.95,322.0,320.85,133767,42984089.05,22-APR-2015,748,INE472A01039
195,BLUESTINFO,EQ,191.05,192.1,183.95,185.45,185.9,190.2,6985,1301567.35,22-APR-2015,284,INE504B01011
196,BODALCHEM,EQ,35.85,36.4,35.4,35.6,35.95,35.45,45325,1624926.1,22-APR-2015,837,INE338D01028
197,BOMDYEING,EQ,70.05,70.7,67.0,68.65,68.45,69.65,809641,55724049.25,22-APR-2015,6085,INE032A01023
198,BOSCHLTD,EQ,24290.0,24494.75,23160.05,23622.2,23599.85,24284.05,36581,866834046.1,22-APR-2015,12932,INE323A01026
199,BPCL,EQ,803.6,815.55,802.0,805.05,805.0,799.15,1925700,1554811213.9,22-APR-2015,40969,INE029A01011
200,BPL,EQ,31.25,32.0,28.65,30.25,30.5,31.3,79051,2443670.65,22-APR-2015,673,INE110A01019
201,BRANDHOUSE,BZ,1.05,1.05,1.05,1.05,1.05,1.05,5053,5305.65,22-APR-2015,5,INE317J01011
202,BRFL,EQ,136.0,139.75,133.0,135.3,134.0,136.6,78129,10787564.65,22-APR-2015,187,INE589G01011
203,BRIGADE,EQ,145.05,151.05,145.05,150.65,150.3,146.45,39085,5835504.3,22-APR-2015,1908,INE791I01019
204,BRITANNIA,EQ,2069.5,2119.95,2046.5,2066.25,2060.0,2069.5,283304,588810089.55,22-APR-2015,33492,INE216A01022
205,BROOKS,EQ,41.95,42.85,40.5,41.6,41.85,41.2,55506,2319313.45,22-APR-2015,478,INE650L01011
206,BSELINFRA,EQ,2.3,2.4,2.25,2.3,2.3,2.4,37416,87278.5,22-APR-2015,60,INE395A01016
207,BSL,EQ,40.9,41.4,39.65,40.6,40.4,39.4,49658,2020418.45,22-APR-2015,448,INE594B01012
208,BSLGOLDETF,EQ,2575.0,2575.0,2542.0,2570.0,2570.0,2575.0,94,240550.45,22-APR-2015,22,INF209K01HT2
209,BSLIMITED,EQ,36.85,37.0,36.1,36.7,36.5,36.15,658404,24020707.6,22-APR-2015,1049,INE043K01029
210,BSLNIFTY,EQ,96.0,103.96,95.0,95.0,95.0,103.0,267,26025.4,22-APR-2015,8,INF209K01IR4
211,BURNPUR,EQ,8.65,8.85,8.3,8.55,8.55,8.55,61937,529662.45,22-APR-2015,205,INE817H01014
212,BUTTERFLY,EQ,196.0,199.95,191.35,193.65,194.05,197.75,3477,678920.75,22-APR-2015,56,INE295F01017
