,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
36,AGROPHOS,SM,21.4,21.4,20.05,20.95,20.4,20.5,192000,4027800.0,07-SEP-2017,13,INE740V01019
37,AHLEAST,EQ,270.0,270.05,267.05,270.0,270.0,268.85,10373,2800247.65,07-SEP-2017,76,INE926K01017
38,AHLUCONT,EQ,283.0,283.0,277.95,279.0,280.0,281.1,31097,8676302.5,07-SEP-2017,418,INE758C01029
39,AHLWEST,EQ,155.1,155.9,150.1,150.65,150.4,155.1,479,72703.45,07-SEP-2017,61,INE915K01010
40,AIAENG,EQ,1302.8,1311.25,1288.0,1294.05,1292.8,1302.75,40162,52020712.05,07-SEP-2017,4091,INE212H01026
41,AIFL,EQ,393.25,397.9,392.4,393.85,393.3,395.1,44036,17363995.45,07-SEP-2017,889,INE428O01016
42,AIRAN,SM,166.0,166.0,160.05,160.05,160.05,164.0,6000,978150.0,07-SEP-2017,2,INE645W01018
43,AJANTPHARM,EQ,1203.0,1215.0,1193.05,1201.75,1200.7,1198.85,159132,191701987.65,07-SEP-2017,5742,INE031B01049
44,AJMERA,EQ,218.5,219.65,212.0,213.0,212.6,217.6,80170,17311526.85,07-SEP-2017,1679,INE298G01027
45,AKASH,SM,72.0,85.0,72.0,80.25,78.65,86.1,105000,8417950.0,07-SEP-2017,6,INE737W01013
46,AKSHARCHEM,EQ,777.0,785.2,752.45,760.7,763.65,776.95,8341,6417364.65,07-SEP-2017,686,INE542B01011
47,AKSHOPTFBR,EQ,27.7,28.4,27.1,27.4,27.5,27.5,2917476,81147567.4,07-SEP-2017,5369,INE523B01011
48,AKZOINDIA,EQ,1848.95,1848.95,1785.0,1795.7,1785.1,1827.35,6014,10861328.75,07-SEP-2017,963,INE133A01011
49,ALANKIT,EQ,34.7,34.7,32.8,33.0,33.0,34.35,741784,24633347.55,07-SEP-2017,1374,INE914E01040
50,ALBERTDAVD,EQ,326.25,328.0,318.0,323.8,323.0,322.85,1723,560382.2,07-SEP-2017,108,INE155C01010
51,ALBK,EQ,69.25,69.5,68.6,68.85,68.75,68.75,2402091,165882118.9,07-SEP-2017,6156,INE428A01015
52,ALCHEM,EQ,14.05,14.05,13.3,13.75,13.75,13.6,5579,75969.75,07-SEP-2017,58,INE964B01033
53,ALEMBICLTD,EQ,40.3,40.4,39.25,39.5,39.6,40.0,290811,11582930.35,07-SEP-2017,1429,INE426A01027
54,ALICON,EQ,555.1,555.1,539.5,546.8,543.05,550.75,1661,906580.0,07-SEP-2017,97,INE062D01024
55,ALKALI,EQ,85.5,86.85,82.1,83.1,83.5,84.35,47787,4036020.95,07-SEP-2017,737,INE773I01017
56,ALKEM,EQ,1771.4,1794.9,1755.0,1787.0,1776.0,1764.95,14687,26168585.95,07-SEP-2017,2459,INE540L01014
57,ALKYLAMINE,EQ,431.5,450.0,431.5,449.45,449.0,436.05,12106,5375288.65,07-SEP-2017,534,INE150B01021
58,ALLCARGO,EQ,165.65,170.3,165.0,169.9,170.0,165.4,394918,66408374.35,07-SEP-2017,2436,INE418H01029
59,ALLSEC,EQ,386.85,387.0,378.75,384.25,385.0,380.95,4893,1879514.6,07-SEP-2017,192,INE835G01018
60,ALMONDZ,EQ,26.4,29.85,25.55,27.2,27.3,26.4,134234,3685383.3,07-SEP-2017,743,INE326B01027
61,ALOKTEXT,EQ,2.85,2.9,2.75,2.8,2.8,2.85,9025562,25427103.05,07-SEP-2017,2549,INE270A01011
62,ALPA,EQ,31.1,32.8,30.25,32.1,32.45,31.25,44040,1412263.25,07-SEP-2017,215,INE385I01010
63,ALPHAGEO,EQ,790.8,794.5,777.15,783.55,781.35,788.6,8904,6983250.9,07-SEP-2017,832,INE137C01018
64,ALPSINDUS,EQ,5.05,5.8,4.85,5.8,5.8,4.85,206367,1169164.65,07-SEP-2017,308,INE093B01015
65,AMARAJABAT,EQ,789.65,795.5,778.95,780.15,779.0,786.0,190813,150042254.1,07-SEP-2017,9249,INE885A01032
66,AMBIKCO,EQ,1330.0,1360.0,1320.0,1342.55,1348.0,1337.0,1606,2154330.6,07-SEP-2017,308,INE540G01014
67,AMBUJACEM,EQ,283.6,285.4,280.4,281.05,280.95,282.6,1675064,473097009.35,07-SEP-2017,31841,INE079A01024
68,AMDIND,EQ,31.65,32.5,29.8,32.05,31.8,32.35,67228,2120960.7,07-SEP-2017,445,INE005I01014
69,AMRUTANJAN,EQ,611.5,621.75,611.5,619.75,619.0,613.65,2400,1479089.8,07-SEP-2017,222,INE098F01023
70,AMTEKAUTO,EQ,26.9,26.9,26.0,26.25,26.15,26.45,507622,13392546.55,07-SEP-2017,1869,INE130C01021
71,ANANTRAJ,EQ,61.75,63.95,61.55,61.95,61.75,61.05,2754157,172130364.0,07-SEP-2017,11077,INE242C01024
72,ANDHRABANK,EQ,52.5,52.5,51.35,51.55,51.6,52.05,2467993,127734205.7,07-SEP-2017,9121,INE434A01013
73,ANDHRACEMT,EQ,14.3,14.6,13.6,14.6,14.6,13.3,5215036,75057119.3,07-SEP-2017,6678,INE666E01012
74,ANDHRSUGAR,EQ,395.9,409.0,395.9,400.55,406.0,393.5,132223,53407996.65,07-SEP-2017,2530,INE715B01013
75,ANGIND,EQ,7.1,7.6,7.1,7.6,7.6,6.35,195710,1464794.5,07-SEP-2017,401,INE017D01010
76,ANIKINDS,EQ,41.5,41.7,37.8,37.8,37.8,39.75,49523,1985721.45,07-SEP-2017,256,INE087B01017
77,ANSALAPI,EQ,26.85,27.1,25.1,26.35,26.25,26.4,436016,11333497.25,07-SEP-2017,1443,INE436A01026
78,ANSALHSG,EQ,23.5,23.95,23.0,23.55,23.55,23.4,47505,1120804.8,07-SEP-2017,319,INE880B01015
79,ANTGRAPHIC,BE,1.0,1.0,0.95,1.0,1.0,1.0,19877,19397.0,07-SEP-2017,13,INE414B01021
80,APARINDS,EQ,774.0,793.0,767.35,785.9,783.2,766.9,14634,11467692.05,07-SEP-2017,1118,INE372A01015
81,APCL,EQ,250.0,250.0,241.05,244.3,242.5,246.45,9343,2296192.55,07-SEP-2017,267,INE071F01012
82,APCOTEXIND,EQ,399.0,407.7,396.0,398.05,397.0,395.5,8201,3282885.1,07-SEP-2017,275,INE116A01024
83,APEX,BE,245.45,245.45,245.45,245.45,245.45,233.8,69873,17150327.85,07-SEP-2017,985,INE346W01013
84,APLAPOLLO,EQ,1604.0,1642.0,1600.0,1613.6,1611.2,1605.3,9323,15082996.55,07-SEP-2017,1147,INE702C01019
85,APLLTD,EQ,512.65,512.65,501.45,505.65,506.0,506.4,20305,10266436.45,07-SEP-2017,1052,INE901L01018
86,APOLLOHOSP,EQ,1100.3,1112.9,1095.8,1104.85,1103.0,1098.25,380813,420560011.45,07-SEP-2017,21720,INE437A01024
87,APOLLOTYRE,EQ,256.8,257.6,252.25,253.2,253.05,254.85,2377279,604995068.35,07-SEP-2017,20885,INE438A01022
88,APOLSINHOT,EQ,710.0,730.0,697.2,697.2,697.2,706.85,240,171815.0,07-SEP-2017,40,INE451F01016
89,APTECHT,EQ,311.75,318.7,310.5,311.5,312.0,310.5,1027565,322464205.15,07-SEP-2017,13015,INE266F01018
90,ARCHIDPLY,EQ,92.2,99.85,92.2,97.45,97.35,91.4,404880,39324419.15,07-SEP-2017,5344,INE877I01016
91,ARCHIES,EQ,33.3,33.4,31.8,32.3,32.1,32.95,197108,6443300.65,07-SEP-2017,908,INE731A01020
92,ARCOTECH,EQ,94.45,94.7,90.95,92.0,91.5,93.45,125985,11746060.7,07-SEP-2017,579,INE574I01035
93,ARIES,EQ,153.75,157.0,152.5,154.1,153.95,152.7,21941,3399471.8,07-SEP-2017,397,INE298I01015
94,ARIHANT,BE,45.25,45.25,45.25,45.25,45.25,45.25,42,1900.5,07-SEP-2017,2,INE413D01011
95,ARIHANTSUP,EQ,187.05,187.05,177.55,180.55,180.4,184.4,665830,121521651.5,07-SEP-2017,4537,INE643K01018
96,ARMANFIN,EQ,221.35,230.35,219.2,220.05,220.0,219.4,9465,2129760.3,07-SEP-2017,208,INE109C01017
97,AROGRANITE,EQ,70.0,74.65,69.8,71.25,71.65,69.55,219010,15804412.3,07-SEP-2017,2102,INE210C01013
98,ARROWGREEN,EQ,676.5,715.0,666.9,671.05,668.0,674.95,258842,176030355.1,07-SEP-2017,3664,INE570D01018
99,ARROWTEX,EQ,50.2,52.5,49.1,50.35,49.3,48.7,191480,9776934.4,07-SEP-2017,1596,INE933J01015
100,ARSHIYA,EQ,67.0,69.0,66.3,66.55,66.35,65.9,21020,1421793.8,07-SEP-2017,197,INE968D01022
101,ARVIND,EQ,386.1,403.4,386.1,397.55,397.4,385.85,3985554,1587162550.1,07-SEP-2017,41033,INE034A01011
102,ARVSMART,EQ,137.5,138.7,136.05,136.5,136.8,136.05,22226,3048714.1,07-SEP-2017,339,INE034S01021
103,ASAHIINDIA,EQ,376.7,382.95,369.0,375.75,375.1,370.1,76331,28708526.3,07-SEP-2017,1775,INE439A01020
104,ASAHISONG,EQ,343.7,351.0,338.6,340.15,340.15,343.4,23377,8037802.9,07-SEP-2017,1578,INE228I01012
105,ASAL,EQ,74.3,75.5,72.3,73.45,74.0,74.75,5589,411428.9,07-SEP-2017,103,INE900C01027
106,ASHAPURMIN,EQ,56.6,58.95,55.65,56.15,56.0,55.55,79362,4546554.0,07-SEP-2017,701,INE348A01023
107,ASHIANA,EQ,185.0,187.0,177.15,179.65,180.5,184.2,36604,6606019.6,07-SEP-2017,822,INE365D01021
108,ASHIMASYN,EQ,25.65,26.6,25.45,25.85,25.8,25.35,508064,13179420.3,07-SEP-2017,2225,INE440A01010
109,ASHOKA,EQ,187.55,189.15,184.15,185.1,185.35,187.45,64670,12090799.85,07-SEP-2017,2218,INE442H01029
110,ASHOKLEY,EQ,112.5,113.35,110.8,111.9,112.1,112.15,4923774,552152519.05,07-SEP-2017,24413,INE208A01029
111,ASIANHOTNR,EQ,116.65,122.5,116.65,119.3,118.95,118.05,849,100635.75,07-SEP-2017,36,INE363A01022
112,ASIANPAINT,EQ,1218.0,1218.8,1193.95,1198.65,1196.1,1206.05,832839,1000403396.05,07-SEP-2017,19928,INE021A01026
113,ASIANTILES,EQ,461.7,462.45,452.5,455.1,456.6,458.15,32034,14706273.8,07-SEP-2017,1192,INE022I01019
114,ASLIND,SM,29.0,29.0,29.0,29.0,29.0,28.5,4000,116000.0,07-SEP-2017,1,INE617I01024
115,ASPINWALL,EQ,272.5,279.9,268.0,275.6,275.0,276.3,5620,1548205.8,07-SEP-2017,92,INE991I01015
116,ASSAMCO,EQ,4.9,5.1,4.85,4.95,5.0,4.9,432421,2141521.4,07-SEP-2017,408,INE442A01024
117,ASTEC,EQ,579.0,581.95,567.0,569.85,570.0,572.7,9602,5500076.6,07-SEP-2017,555,INE563J01010
118,ASTRAL,EQ,697.95,704.0,685.1,700.85,699.0,692.15,63169,44114404.9,07-SEP-2017,1714,INE006I01046
119,ASTRAMICRO,EQ,136.25,139.8,133.65,134.2,134.5,135.9,209144,28498518.6,07-SEP-2017,2137,INE386C01029
120,ASTRAZEN,EQ,911.25,921.25,902.45,905.1,902.85,908.2,2632,2395129.7,07-SEP-2017,337,INE203A01020
121,ATFL,EQ,540.0,540.0,532.0,536.45,536.0,537.4,3059,1649241.05,07-SEP-2017,154,INE209A01019
122,ATLANTA,EQ,95.85,95.9,91.7,92.25,92.0,94.85,240766,22508399.9,07-SEP-2017,2613,INE285H01022
123,ATLASCYCLE,BE,380.0,388.0,378.0,384.5,387.0,379.95,5977,2282786.45,07-SEP-2017,121,INE446A01017
124,ATUL,EQ,2206.0,2245.35,2206.0,2220.4,2220.0,2228.15,20413,45340495.9,07-SEP-2017,1490,INE100A01010
125,ATULAUTO,EQ,467.25,474.9,465.2,468.35,469.5,470.15,19390,9115739.95,07-SEP-2017,1119,INE951D01028
126,AUBANK,EQ,571.25,576.0,555.0,558.7,557.0,567.85,407726,231303599.9,07-SEP-2017,8875,INE949L01017
127,AURIONPRO,EQ,131.2,134.7,130.25,132.1,132.1,133.0,42411,5621078.85,07-SEP-2017,678,INE132H01018
128,AUROPHARMA,EQ,751.4,758.0,725.2,742.0,739.75,747.35,3365725,2501487044.4,07-SEP-2017,70993,INE406A01037
129,AUSOMENT,EQ,31.0,32.0,30.8,31.3,31.3,30.9,3298,102708.0,07-SEP-2017,22,INE218C01016
130,AUTOAXLES,EQ,760.05,771.0,755.15,759.7,755.3,757.4,28094,21473768.75,07-SEP-2017,2564,INE449A01011
131,AUTOIND,BE,83.45,85.0,81.65,84.3,85.0,83.85,26167,2176167.7,07-SEP-2017,188,INE718H01014
132,AUTOLITIND,EQ,63.0,68.65,63.0,67.0,66.75,62.8,213504,14249165.3,07-SEP-2017,1496,INE448A01013
133,AVADHSUGAR,BE,910.85,910.85,865.05,910.85,910.85,867.5,99386,88941104.5,07-SEP-2017,1137,INE349W01017
134,AVANTIFEED,EQ,1851.0,1912.0,1851.0,1878.9,1881.0,1823.65,152546,288082544.15,07-SEP-2017,12720,INE871C01020
135,AVTNPL,EQ,39.8,43.5,39.35,43.1,42.45,39.8,502143,21222558.65,07-SEP-2017,2249,INE488D01021
136,AXISBANK,EQ,494.0,499.0,494.0,496.6,496.5,492.85,4564617,2267351324.35,07-SEP-2017,61724,INE238A01034
137,AXISCADES,EQ,142.05,144.9,140.2,143.75,143.95,141.65,77486,11107222.3,07-SEP-2017,1785,INE555B01013
138,AXISGOLD,EQ,2640.0,2640.0,2612.0,2639.9,2639.9,2640.75,58,153036.25,07-SEP-2017,10,INF846K01347
139,AXISNIFTY,EQ,991.53,995.53,991.25,992.17,992.02,990.22,517,513161.31,07-SEP-2017,12,INF846K01ZL0
140,AYMSYNTEX,EQ,59.6,63.8,59.6,61.25,61.0,60.05,69676,4333538.2,07-SEP-2017,318,INE193B01039
141,BAFNAPHARM,EQ,30.95,31.6,30.0,30.55,30.5,30.4,60194,1859301.65,07-SEP-2017,422,INE878I01014
142,BAGFILMS,EQ,4.4,4.85,4.4,4.55,4.6,4.4,354712,1631706.9,07-SEP-2017,382,INE116D01028
143,BAJAJ-AUTO,EQ,2940.0,2977.0,2900.95,2965.45,2964.75,2920.55,292925,860702162.6,07-SEP-2017,24034,INE917I01010
144,BAJAJCORP,EQ,397.0,398.35,392.1,394.95,395.0,395.05,78079,30837037.55,07-SEP-2017,1470,INE933K01021
145,BAJAJELEC,EQ,345.0,349.15,337.35,339.7,341.0,343.45,128424,44228168.1,07-SEP-2017,3847,INE193E01025
146,BAJAJFINSV,EQ,5500.0,5650.0,5460.0,5623.8,5635.0,5456.15,356624,1981423592.3,07-SEP-2017,42962,INE918I01018
147,BAJAJHIND,EQ,14.55,14.9,14.55,14.7,14.7,14.5,2582139,37868504.55,07-SEP-2017,2792,INE306A01021
148,BAJAJHLDNG,EQ,2790.0,2916.95,2750.0,2816.25,2809.0,2768.7,95811,270378308.5,07-SEP-2017,13982,INE118A01012
149,BAJFINANCE,EQ,1880.0,1985.9,1871.15,1963.2,1963.0,1858.95,4271734,8233649353.8,07-SEP-2017,88541,INE296A01024
150,BALAJITELE,EQ,167.0,167.3,163.15,164.0,163.5,165.05,200753,33148106.9,07-SEP-2017,2061,INE794B01026
151,BALAMINES,EQ,343.0,344.8,336.05,340.95,339.05,342.4,18232,6232534.75,07-SEP-2017,740,INE050E01027
152,BALKRISHNA,EQ,80.5,82.3,79.15,80.25,80.0,78.75,48067,3867091.0,07-SEP-2017,649,INE875R01011
153,BALKRISIND,EQ,1624.5,1649.3,1615.05,1641.7,1639.85,1609.55,168233,275116972.15,07-SEP-2017,7280,INE787D01026
154,BALLARPUR,EQ,13.85,14.0,13.8,13.85,13.9,13.75,690476,9626285.75,07-SEP-2017,723,INE294A01037
155,BALMLAWRIE,EQ,238.3,238.7,234.9,236.05,235.0,238.75,80140,18960011.3,07-SEP-2017,4244,INE164A01016
156,BALPHARMA,EQ,95.0,96.2,94.4,95.3,95.75,95.25,9507,905763.8,07-SEP-2017,180,INE083D01012
157,BALRAMCHIN,EQ,175.0,176.25,170.65,171.4,171.45,174.8,1406785,242899980.9,07-SEP-2017,9465,INE119A01028
158,BANARBEADS,EQ,68.95,68.95,65.7,66.75,66.45,65.5,9414,629758.25,07-SEP-2017,128,INE655B01011
159,BANARISUG,EQ,1999.0,1999.0,1965.05,1970.0,1970.0,1968.1,254,503189.9,07-SEP-2017,27,INE459A01010
160,BANCOINDIA,EQ,223.0,227.3,220.0,220.75,221.75,217.9,210849,47087237.3,07-SEP-2017,3071,INE213C01025
161,BANG,EQ,40.95,41.0,39.2,39.9,39.9,39.85,1796,72082.45,07-SEP-2017,22,INE863I01016
162,BANKBARODA,EQ,138.8,140.95,138.55,139.55,139.6,138.35,10371362,1451982198.95,07-SEP-2017,49834,INE028A01039
163,BANKBEES,EQ,2468.5,2477.5,2464.45,2465.08,2472.0,2463.34,4380,10812112.91,07-SEP-2017,192,INF732E01078
164,BANKINDIA,EQ,143.0,145.4,143.0,143.85,143.75,143.05,1794511,258884541.7,07-SEP-2017,11359,INE084A01016
165,BANSAL,SM,48.05,50.0,46.5,47.0,47.0,46.45,160000,7726400.0,07-SEP-2017,40,INE668X01018
166,BANSWRAS,EQ,139.1,144.55,139.1,141.7,141.95,140.1,9917,1403914.5,07-SEP-2017,183,INE629D01012
167,BARTRONICS,EQ,14.65,16.0,14.3,15.15,14.95,14.5,328726,4991048.6,07-SEP-2017,940,INE855F01034
168,BASF,EQ,1481.0,1490.0,1438.0,1446.05,1445.0,1477.1,48218,69932387.9,07-SEP-2017,3263,INE373A01013
169,BASML,EQ,316.9,340.0,305.0,330.7,330.15,304.9,11878,3910693.7,07-SEP-2017,216,INE186H01014
170,BATAINDIA,EQ,694.9,700.0,688.1,692.25,689.0,693.8,451685,313834168.9,07-SEP-2017,22562,INE176A01028
171,BAYERCROP,EQ,4051.55,4119.0,4040.5,4089.4,4075.5,4076.2,9755,39676729.3,07-SEP-2017,3356,INE462A01022
172,BBL,EQ,1104.05,1152.4,1100.0,1112.9,1107.3,1101.2,41122,46469135.05,07-SEP-2017,2582,INE464A01028
173,BBTC,EQ,1064.0,1075.05,1046.2,1052.9,1055.0,1053.65,131869,139749300.25,07-SEP-2017,4801,INE050A01025
174,BEARDSELL,EQ,54.05,60.5,52.5,59.65,58.3,55.0,117752,6918478.95,07-SEP-2017,413,INE520H01022
175,BEDMUTHA,EQ,29.1,29.9,28.2,29.3,29.3,29.0,14009,409126.9,07-SEP-2017,64,INE844K01012
176,BEL,EQ,193.7,196.95,193.5,194.05,194.05,193.5,2362976,460575549.3,07-SEP-2017,38632,INE263A01024
177,BEML,EQ,1849.0,1912.1,1848.0,1882.95,1874.0,1836.15,1662778,3139915534.3,07-SEP-2017,44744,INE258A01016
178,BEPL,EQ,84.0,84.8,82.8,83.05,83.0,83.55,841904,70357087.1,07-SEP-2017,6003,INE922A01025
179,BERGEPAINT,EQ,262.0,263.6,257.35,258.75,259.05,259.5,736974,191691085.3,07-SEP-2017,16094,INE463A01038
180,BFINVEST,EQ,187.15,191.5,186.3,187.3,186.5,186.1,54984,10367914.1,07-SEP-2017,1112,INE878K01010
181,BFUTILITIE,EQ,385.0,389.0,376.6,379.85,380.0,382.05,389763,149165952.6,07-SEP-2017,8101,INE243D01012
182,BGLOBAL,BE,5.35,5.35,4.9,5.25,5.35,5.15,12559,64620.7,07-SEP-2017,39,INE224M01013
183,BGRENERGY,EQ,145.0,148.9,144.6,145.7,145.5,144.25,210773,30962983.95,07-SEP-2017,3003,INE661I01014
184,BHAGERIA,EQ,271.85,275.5,266.35,269.15,267.95,272.5,25928,7064014.3,07-SEP-2017,601,INE354C01027
185,BHAGYANGR,EQ,25.5,25.5,23.5,24.95,24.95,24.7,23051,576440.95,07-SEP-2017,99,INE458B01036
186,BHAGYAPROP,EQ,18.35,20.0,18.35,19.8,20.0,19.25,2051,39896.8,07-SEP-2017,14,INE363W01018
187,BHANDARI,EQ,2.2,2.35,2.15,2.3,2.3,2.2,253219,569846.7,07-SEP-2017,184,INE474E01029
188,BHARATFIN,EQ,955.05,966.8,941.35,945.6,945.65,954.05,3075633,2933334686.2,07-SEP-2017,42296,INE180K01011
189,BHARATFORG,EQ,1172.0,1179.95,1148.05,1157.6,1160.6,1130.7,1734320,2014364362.35,07-SEP-2017,32343,INE465A01025
190,BHARATGEAR,EQ,151.95,152.0,147.0,147.75,147.3,151.15,16884,2520479.65,07-SEP-2017,376,INE561C01019
191,BHARATIDIL,EQ,8.8,9.1,8.7,8.75,8.95,8.9,17942,158985.85,07-SEP-2017,90,INE673G01013
192,BHARATRAS,EQ,2999.95,3030.0,2970.15,3000.5,2990.0,2984.85,398,1195207.75,07-SEP-2017,66,INE838B01013
193,BHARATWIRE,EQ,108.4,113.3,105.1,106.65,106.3,107.4,516841,56414721.95,07-SEP-2017,3497,INE316L01019
194,BHARTIARTL,EQ,402.6,407.45,395.05,397.3,395.5,402.5,2381502,956022147.55,07-SEP-2017,31044,INE397D01024
195,BHEL,EQ,131.95,131.95,129.6,129.95,129.7,130.75,2402354,313288630.25,07-SEP-2017,14099,INE257A01026
196,BHUSANSTL,EQ,68.2,70.4,68.15,68.85,68.65,66.35,415609,28702647.0,07-SEP-2017,2999,INE824B01021
197,BIGBLOC,EQ,82.6,84.5,82.0,83.6,83.0,82.25,38388,3205089.75,07-SEP-2017,338,INE412U01017
198,BIL,EQ,594.0,603.0,591.0,601.15,603.0,593.95,22403,13405575.3,07-SEP-2017,628,INE828A01016
199,BILENERGY,EQ,0.8,0.8,0.8,0.8,0.8,0.75,1000,800.0,07-SEP-2017,1,INE607L01029
200,BILPOWER,EQ,1.05,1.05,1.05,1.05,1.05,1.05,225,236.25,07-SEP-2017,4,INE952D01018
201,BINANIIND,EQ,75.7,79.8,74.45,78.15,77.7,74.25,168127,13006905.8,07-SEP-2017,1627,INE071A01013
202,BINDALAGRO,EQ,27.05,27.4,26.8,26.9,26.8,26.85,59196,1601087.1,07-SEP-2017,286,INE143A01010
203,BIOCON,EQ,336.9,343.9,334.05,334.75,335.25,333.05,1880521,636514662.1,07-SEP-2017,21907,INE376G01013
204,BIOFILCHEM,BE,17.35,17.35,15.95,16.1,15.95,16.75,5037,82850.55,07-SEP-2017,18,INE829A01014
205,BIRLACABLE,EQ,46.8,49.0,45.2,45.55,45.35,45.45,54262,2530601.5,07-SEP-2017,452,INE800A01015
206,BIRLACORPN,EQ,964.0,970.05,962.15,969.8,970.0,968.0,22769,22066763.7,07-SEP-2017,2045,INE340A01012
207,BIRLAMONEY,EQ,96.5,101.45,96.5,97.2,97.3,96.65,1063335,105926439.75,07-SEP-2017,7016,INE865C01022
208,BLBLIMITED,EQ,6.6,6.6,6.6,6.6,6.6,6.3,4609,30419.4,07-SEP-2017,10,INE791A01024
