,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
14,ACCELYA,EQ,592.05,609.0,592.05,599.95,600.0,598.9,11664,6999866.65,11-DEC-2013,576,INE793A01012
15,ACE,EQ,14.0,14.3,13.8,13.85,13.8,14.05,82884,1156155.8,11-DEC-2013,175,INE731H01025
16,ACROPETAL,EQ,4.95,5.0,4.75,5.0,5.0,4.8,17564,87569.1,11-DEC-2013,61,INE055L01013
17,ADANIENT,EQ,276.4,276.95,263.2,266.75,267.0,277.15,1905991,512992916.4,11-DEC-2013,24154,INE423A01024
18,ADANIPORTS,EQ,159.9,159.9,155.6,156.95,157.05,159.95,1147763,180251298.7,11-DEC-2013,9883,INE742F01042
19,ADANIPOWER,EQ,38.65,39.15,38.15,38.45,38.5,38.7,7279691,280900064.7,11-DEC-2013,17195,INE814H01011
20,ADFFOODS,EQ,48.8,52.5,47.05,49.45,49.6,48.4,53002,2665412.4,11-DEC-2013,1261,INE982B01019
21,ADHUNIK,EQ,29.35,30.0,29.15,29.6,29.5,28.85,311779,9203068.3,11-DEC-2013,1035,INE400H01019
22,ADORWELD,EQ,125.5,129.5,125.5,127.9,129.0,126.75,6707,857188.35,11-DEC-2013,353,INE045A01017
23,ADSL,EQ,16.3,17.2,16.3,17.2,17.2,16.4,20917,355519.7,11-DEC-2013,167,INE102I01027
24,ADVANTA,EQ,108.8,108.8,105.5,105.7,105.6,106.05,28532,3039492.25,11-DEC-2013,444,INE517H01028
25,AEGISCHEM,EQ,164.4,170.6,162.1,164.6,164.15,165.55,67741,11334337.25,11-DEC-2013,2191,INE208C01017
26,AFL,BE,40.35,40.35,40.35,40.35,40.35,38.45,17884,721619.4,11-DEC-2013,25,INE020G01017
27,AFTEK,BE,3.25,3.25,3.05,3.1,3.1,3.1,25932,80643.8,11-DEC-2013,61,INE796A01023
28,AGCNET,EQ,65.0,65.9,63.0,65.1,65.9,63.55,1107,71464.2,11-DEC-2013,61,INE676A01019
29,AHLEAST,EQ,125.05,126.0,125.05,126.0,126.0,125.0,390,49007.0,11-DEC-2013,3,INE926K01017
30,AHLUCONT,EQ,29.9,29.9,28.5,29.25,28.5,29.8,3414,100197.05,11-DEC-2013,30,INE758C01029
31,AHLWEST,EQ,100.0,100.0,100.0,100.0,100.0,104.45,493,49300.0,11-DEC-2013,7,INE915K01010
32,AHMEDFORGE,EQ,104.1,104.25,103.0,103.55,103.9,104.85,7995,828256.45,11-DEC-2013,154,INE425A01011
33,AIAENG,EQ,455.0,462.7,440.1,456.8,456.25,451.4,374385,168494596.8,11-DEC-2013,3474,INE212H01026
34,AIL,EQ,372.9,375.9,366.35,368.4,369.9,372.9,7531,2785138.35,11-DEC-2013,407,INE878A01011
35,AJANTPHARM,EQ,942.0,951.5,918.0,923.1,923.95,944.7,32985,30831029.25,11-DEC-2013,2038,INE031B01031
36,AJMERA,EQ,53.85,54.95,51.15,53.1,54.0,53.85,60667,3197106.65,11-DEC-2013,891,INE298G01027
37,AKSHOPTFBR,EQ,16.3,16.3,15.5,15.85,15.8,15.85,23350,368239.65,11-DEC-2013,148,INE523B01011
38,AKZOINDIA,EQ,829.4,835.9,826.0,828.2,828.95,829.4,3275,2716535.1,11-DEC-2013,188,INE133A01011
39,ALBK,EQ,94.95,97.45,94.25,95.5,95.9,95.55,4051320,389580408.4,11-DEC-2013,25430,INE428A01015
40,ALCHEM,EQ,45.55,45.55,44.3,45.5,45.5,44.55,324,14630.65,11-DEC-2013,32,INE964B01033
41,ALEMBICLTD,EQ,14.1,14.3,13.75,14.0,14.15,14.3,213631,2977165.85,11-DEC-2013,769,INE426A01027
42,ALKALI,EQ,16.3,16.95,16.1,16.25,16.4,16.6,1831,29869.85,11-DEC-2013,41,INE773I01017
43,ALKYLAMINE,EQ,247.5,247.5,247.5,247.5,247.5,260.0,17,4207.5,11-DEC-2013,2,INE150B01013
44,ALLCARGO,EQ,107.15,108.0,106.1,106.55,106.1,108.9,2003,214418.6,11-DEC-2013,64,INE418H01029
45,ALLSEC,EQ,24.2,24.2,24.1,24.1,24.1,25.35,110,2661.0,11-DEC-2013,2,INE835G01018
46,ALMONDZ,EQ,6.4,6.9,6.4,6.85,6.85,6.7,20280,139312.0,11-DEC-2013,7,INE326B01027
47,ALOKTEXT,EQ,7.45,7.7,7.35,7.6,7.65,7.45,3025097,22747571.1,11-DEC-2013,5427,INE270A01011
48,ALPHAGEO,EQ,45.0,46.0,45.0,46.0,46.0,43.85,26102,1200021.85,11-DEC-2013,87,INE137C01018
49,ALPINEHOU,EQ,20.5,20.5,20.5,20.5,20.5,20.1,500,10250.0,11-DEC-2013,1,INE840D01015
50,ALPSINDUS,EQ,1.75,1.75,1.75,1.75,1.75,1.7,4566,7990.5,11-DEC-2013,4,INE093B01015
51,ALSTOMT&D,EQ,178.0,179.0,173.0,175.35,175.25,174.25,22711,3971704.35,11-DEC-2013,481,INE200A01026
52,AMARAJABAT,EQ,360.25,363.4,352.35,357.05,355.05,359.25,314791,112820035.05,11-DEC-2013,7722,INE885A01032
53,AMARJOTHI,EQ,77.0,77.0,77.0,77.0,77.0,77.0,110,8470.0,11-DEC-2013,2,INE484D01012
54,AMBIKCO,EQ,252.0,252.05,252.0,252.05,252.05,254.0,2459,619739.55,11-DEC-2013,14,INE540G01014
55,AMBUJACEM,EQ,189.8,190.65,187.0,188.2,188.0,189.5,734490,138286071.55,11-DEC-2013,13485,INE079A01024
56,AMDIND,EQ,14.0,14.0,14.0,14.0,14.0,14.7,110,1540.0,11-DEC-2013,2,INE005I01014
57,AMRUTANJAN,EQ,120.0,122.65,119.55,120.3,120.7,120.35,16446,1983983.0,11-DEC-2013,450,INE098F01023
58,AMTEKAUTO,EQ,70.05,71.35,69.1,69.5,69.45,70.35,84790,5911531.05,11-DEC-2013,674,INE130C01021
59,AMTEKINDIA,EQ,71.0,71.0,69.0,69.45,69.0,71.8,48088,3357020.8,11-DEC-2013,687,INE068D01021
60,ANANTRAJ,EQ,46.4,46.85,45.8,46.05,46.3,46.9,446644,20685810.7,11-DEC-2013,3809,INE242C01024
61,ANDHRABANK,EQ,61.45,62.1,60.7,61.65,61.85,61.55,1296747,79783182.6,11-DEC-2013,6987,INE434A01013
62,ANDHRSUGAR,EQ,105.05,106.0,103.5,103.85,103.7,105.3,6992,729675.55,11-DEC-2013,307,INE715B01013
63,ANIKINDS,BE,21.2,21.25,20.55,21.25,21.25,20.25,3384,71613.6,11-DEC-2013,20,INE087B01017
64,ANKITMETAL,EQ,10.0,11.5,10.0,11.4,11.4,11.4,3540,40418.35,11-DEC-2013,23,INE106I01010
65,ANSALAPI,EQ,20.05,20.8,20.05,20.5,20.75,20.3,80237,1638447.1,11-DEC-2013,437,INE436A01026
66,ANSALHSG,EQ,18.7,19.1,18.25,18.85,19.05,18.8,22945,430732.35,11-DEC-2013,316,INE880B01015
67,ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.2,0.25,2001,400.25,11-DEC-2013,2,INE414B01021
68,APARINDS,EQ,134.0,134.0,130.2,131.85,132.0,135.0,6176,817963.25,11-DEC-2013,145,INE372A01015
69,APCOTEXIND,EQ,120.2,120.5,117.15,117.4,119.4,119.15,1125,133541.45,11-DEC-2013,122,INE116A01024
70,APLAPOLLO,EQ,143.5,145.45,143.0,143.3,143.2,142.65,1510,217043.1,11-DEC-2013,43,INE702C01019
71,APLLTD,EQ,194.95,196.4,190.05,193.25,193.55,195.25,78303,15092205.4,11-DEC-2013,1930,INE901L01018
72,APOLLOHOSP,EQ,850.0,856.7,839.0,850.4,850.0,848.95,158018,134571115.85,11-DEC-2013,16129,INE437A01024
73,APOLLOTYRE,EQ,81.0,84.2,80.8,82.95,83.0,81.35,8427670,699075155.7,11-DEC-2013,39785,INE438A01022
74,APPAPER,EQ,253.9,256.8,247.7,249.7,250.0,256.55,14100,3539707.5,11-DEC-2013,525,INE435A01028
75,APTECHT,EQ,73.75,75.15,73.75,74.05,74.05,74.9,120029,8904652.85,11-DEC-2013,1382,INE266F01018
76,ARCHIDPLY,EQ,6.4,6.4,6.4,6.4,6.4,6.4,150,960.0,11-DEC-2013,2,INE877I01016
77,ARCHIES,EQ,17.6,18.1,17.6,17.9,17.9,17.6,65220,1164869.5,11-DEC-2013,367,INE731A01020
78,ARIES,EQ,43.45,43.45,42.1,42.4,42.5,42.9,11754,500234.45,11-DEC-2013,159,INE298I01015
79,ARSHIYA,EQ,15.6,15.8,15.4,15.7,15.75,15.7,37544,584986.75,11-DEC-2013,204,INE968D01022
80,ARSSINFRA,EQ,20.35,20.65,20.15,20.25,20.2,20.5,21787,444225.9,11-DEC-2013,202,INE267I01010
81,ARVIND,EQ,125.65,127.8,121.25,122.6,123.0,126.5,1673642,207539020.2,11-DEC-2013,9746,INE034A01011
82,ARVINDREM,EQ,52.55,53.0,51.85,51.95,51.9,52.6,31189,1631043.15,11-DEC-2013,242,INE211C01037
83,ASAHIINDIA,EQ,43.3,46.55,43.3,46.05,45.85,44.25,49840,2280965.5,11-DEC-2013,277,INE439A01020
84,ASAHISONG,EQ,78.15,81.5,78.15,81.15,81.4,79.75,4861,392249.45,11-DEC-2013,219,INE228I01012
85,ASAL,EQ,27.2,27.2,27.2,27.2,27.2,28.6,10,272.0,11-DEC-2013,1,INE900C01027
86,ASHAPURMIN,EQ,62.1,64.9,60.5,62.7,63.0,62.9,374160,23615484.35,11-DEC-2013,4294,INE348A01023
87,ASHIANA,EQ,60.0,60.5,60.0,60.0,60.0,60.8,6075,364506.5,11-DEC-2013,21,INE365D01021
88,ASHOKA,EQ,58.2,60.5,55.8,59.05,60.5,58.7,16221,932234.2,11-DEC-2013,509,INE442H01029
89,ASHOKLEY,EQ,16.7,17.15,16.55,17.0,17.1,16.75,5155588,86702587.1,11-DEC-2013,14140,INE208A01029
90,ASIANPAINT,EQ,504.1,506.15,499.05,501.75,502.9,504.7,457572,229668922.95,11-DEC-2013,15179,INE021A01026
91,ASIANTILES,EQ,25.05,29.25,25.05,27.9,27.95,28.35,1877,52379.5,11-DEC-2013,37,INE022I01019
92,ASSAMCO,EQ,4.8,4.8,4.65,4.65,4.65,4.8,175909,827664.9,11-DEC-2013,125,INE442A01024
93,ASTEC,BE,31.85,31.85,31.85,31.85,31.85,33.5,1,31.85,11-DEC-2013,1,INE563J01010
94,ASTERSILI,BE,9.25,9.25,9.25,9.25,9.25,9.25,461,4264.25,11-DEC-2013,5,INE900K01012
95,ASTRAL,EQ,265.75,269.8,264.0,265.35,269.8,264.5,5897,1562030.05,11-DEC-2013,119,INE006I01038
96,ASTRAMICRO,EQ,47.15,49.65,47.15,48.1,48.0,48.15,231601,11295586.4,11-DEC-2013,1513,INE386C01029
97,ASTRAZEN,EQ,823.0,837.95,819.0,821.15,824.0,827.55,3754,3097088.9,11-DEC-2013,438,INE203A01020
98,ATFL,EQ,501.0,508.0,501.0,505.85,508.0,500.4,4281,2163172.65,11-DEC-2013,228,INE209A01019
99,ATLANTA,EQ,37.95,37.95,35.75,36.05,36.4,36.35,8066,292803.55,11-DEC-2013,185,INE285H01022
100,ATLASCYCLE,EQ,270.0,275.85,267.25,268.7,269.25,269.05,136451,37093829.05,11-DEC-2013,3895,INE446A01017
101,ATNINTER,BE,0.5,0.5,0.5,0.5,0.5,0.5,10000,5000.0,11-DEC-2013,1,INE803A01027
102,ATUL,EQ,400.0,409.0,398.3,405.05,405.35,403.05,12617,5079414.0,11-DEC-2013,295,INE100A01010
103,ATULAUTO,BE,292.0,293.0,283.2,286.85,289.65,292.0,989,284981.8,11-DEC-2013,31,INE951D01010
104,AURIONPRO,EQ,71.65,75.0,71.65,75.0,75.0,75.0,1250,92912.5,11-DEC-2013,2,INE132H01018
105,AUROPHARMA,EQ,308.4,309.0,303.35,304.65,304.2,306.25,1096639,335811226.95,11-DEC-2013,16711,INE406A01037
106,AUSTRAL,EQ,0.65,0.65,0.6,0.6,0.6,0.65,115022,69187.35,11-DEC-2013,26,INE455J01027
107,AUTOAXLES,EQ,225.1,236.65,225.1,232.55,230.0,228.8,2161,502450.25,11-DEC-2013,36,INE449A01011
108,AUTOIND,EQ,82.35,85.5,82.0,83.8,84.4,82.85,263895,22306847.5,11-DEC-2013,4676,INE718H01014
109,AVANTI,EQ,253.3,261.8,246.75,248.2,253.0,260.95,3266,824700.85,11-DEC-2013,80,INE871C01012
110,AVTNPL,EQ,19.2,19.2,18.7,19.0,19.0,19.1,5547,105220.2,11-DEC-2013,73,INE488D01021
111,AXISBANK,EQ,1252.0,1283.8,1240.15,1273.2,1282.0,1264.85,1830472,2307590808.65,11-DEC-2013,50095,INE238A01026
112,AXISGOLD,EQ,2871.25,2904.0,2871.25,2882.15,2890.0,2892.15,131,377856.5,11-DEC-2013,51,INF846K01347
113,BAFNAPHARM,EQ,26.2,26.2,24.95,25.05,25.3,25.9,45729,1158354.6,11-DEC-2013,348,INE878I01014
114,BAGFILMS,EQ,2.8,2.85,2.7,2.7,2.75,2.8,65086,180163.7,11-DEC-2013,83,INE116D01028
115,BAJAJ-AUTO,EQ,1994.95,2013.4,1984.75,1997.55,1991.5,1987.65,247332,494448053.1,11-DEC-2013,17875,INE917I01010
116,BAJAJCORP,EQ,220.5,221.15,212.8,215.9,216.0,221.25,190319,41264998.95,11-DEC-2013,3868,INE933K01021
117,BAJAJELEC,EQ,180.9,185.0,179.5,182.25,181.2,181.15,243499,44474119.45,11-DEC-2013,4582,INE193E01025
118,BAJAJFINSV,EQ,704.0,710.95,696.3,703.0,698.1,710.85,13910,9787964.6,11-DEC-2013,885,INE918I01018
119,BAJAJHIND,EQ,14.1,14.6,14.0,14.5,14.5,14.2,1957975,28138684.95,11-DEC-2013,5047,INE306A01021
120,BAJAJHLDNG,EQ,875.05,875.05,865.7,869.95,870.0,876.2,8165,7123209.7,11-DEC-2013,1410,INE118A01012
121,BAJFINANCE,EQ,1499.95,1503.0,1481.4,1492.75,1499.45,1500.6,10040,14948118.35,11-DEC-2013,675,INE296A01016
122,BALAJITELE,EQ,42.5,43.5,40.7,40.95,41.0,42.85,58044,2429150.8,11-DEC-2013,554,INE794B01026
123,BALAMINES,EQ,46.5,47.0,45.5,46.65,47.0,46.95,12522,581824.5,11-DEC-2013,325,INE050E01027
124,BALKRISIND,EQ,288.0,300.3,288.0,291.95,292.65,283.9,134286,39580593.95,11-DEC-2013,5053,INE787D01026
125,BALLARPUR,EQ,13.0,13.25,12.7,12.9,12.9,13.0,400681,5201281.65,11-DEC-2013,1171,INE294A01037
126,BALMLAWRIE,EQ,303.0,305.45,300.5,301.05,300.9,302.75,10941,3301225.2,11-DEC-2013,426,INE164A01016
127,BALPHARMA,EQ,21.0,21.0,19.0,19.0,19.0,20.0,153,3211.0,11-DEC-2013,6,INE083D01012
128,BALRAMCHIN,EQ,44.9,47.15,44.9,46.9,46.85,45.1,671002,30987149.75,11-DEC-2013,6270,INE119A01028
129,BANARISUG,EQ,725.0,740.0,725.0,740.0,740.0,726.0,145,106625.0,11-DEC-2013,2,INE459A01010
130,BANCOINDIA,EQ,58.05,58.05,55.65,56.6,57.65,57.95,23379,1332350.0,11-DEC-2013,315,INE213C01025
131,BANG,EQ,9.95,9.95,9.8,9.8,9.8,10.0,1790,17585.5,11-DEC-2013,3,INE863I01016
132,BANKBARODA,EQ,700.1,701.0,685.0,689.35,690.95,706.3,1514188,1046155666.8,11-DEC-2013,64205,INE028A01013
133,BANKBEES,EQ,1175.11,1194.88,1175.11,1190.4,1191.5,1201.82,534,634819.02,11-DEC-2013,78,INF732E01078
134,BANKINDIA,EQ,220.0,220.0,214.0,215.95,217.4,220.2,2662728,576830526.1,11-DEC-2013,28469,INE084A01016
135,BANSWRAS,EQ,48.95,48.95,47.0,47.0,47.0,47.0,1265,59464.75,11-DEC-2013,5,INE629D01012
136,BARTRONICS,EQ,7.75,7.8,7.35,7.35,7.35,7.7,46576,344665.4,11-DEC-2013,139,INE855F01034
137,BASF,EQ,620.0,633.0,616.5,620.75,619.95,624.4,3556,2209135.5,11-DEC-2013,276,INE373A01013
138,BASML,EQ,105.0,105.25,105.0,105.0,105.0,105.05,4224,443770.0,11-DEC-2013,6,INE186H01014
139,BATAINDIA,EQ,1004.0,1017.8,1002.25,1004.65,1003.25,1014.15,120246,121365406.5,11-DEC-2013,6093,INE176A01010
140,BAYERCROP,EQ,1684.0,1704.35,1660.0,1676.95,1678.6,1684.6,2027,3402204.2,11-DEC-2013,586,INE462A01022
141,BBL,EQ,359.7,359.7,348.1,349.6,349.0,350.1,1633,571471.15,11-DEC-2013,109,INE464A01028
142,BBTC,EQ,112.3,113.5,111.5,112.3,112.05,113.4,12349,1389157.1,11-DEC-2013,297,INE050A01025
143,BEARDSELL,BE,64.25,64.25,64.25,64.25,64.25,61.3,1,64.25,11-DEC-2013,1,INE520H01014
144,BEDMUTHA,EQ,9.8,9.8,9.8,9.8,9.8,9.9,1000,9800.0,11-DEC-2013,1,INE844K01012
145,BEL,EQ,1045.8,1053.0,1042.0,1044.7,1042.0,1047.15,7005,7327171.65,11-DEC-2013,417,INE263A01016
146,BEML,EQ,209.4,216.2,208.05,212.3,212.7,209.1,276731,58729900.65,11-DEC-2013,5737,INE258A01016
147,BEPL,EQ,13.8,13.8,13.8,13.8,13.8,13.15,1,13.8,11-DEC-2013,1,INE922A01025
148,BERGEPAINT,EQ,232.35,233.45,227.0,228.35,228.0,232.25,37539,8629244.55,11-DEC-2013,1097,INE463A01020
149,BFINVEST,EQ,37.0,39.5,37.0,39.0,39.0,39.0,482,18886.5,11-DEC-2013,9,INE878K01010
150,BFUTILITIE,BE,356.0,373.8,342.0,373.8,373.8,356.0,69465,25496350.25,11-DEC-2013,1524,INE243D01012
151,BGLOBAL,EQ,4.45,4.75,4.45,4.75,4.75,4.55,5930,27201.5,11-DEC-2013,16,INE224M01013
152,BGRENERGY,EQ,122.8,125.7,119.0,122.9,123.0,123.8,480673,59269860.1,11-DEC-2013,7695,INE661I01014
153,BHAGYNAGAR,EQ,9.5,10.0,9.5,10.0,10.0,9.95,249,2427.5,11-DEC-2013,3,INE458B01028
154,BHARATFORG,EQ,320.55,320.55,310.45,311.65,311.6,320.85,139780,43927942.0,11-DEC-2013,4553,INE465A01025
155,BHARATGEAR,EQ,42.05,42.05,41.15,42.0,42.0,40.25,95,3948.5,11-DEC-2013,6,INE561C01019
156,BHARATRAS,EQ,158.75,158.75,158.75,158.75,158.75,151.2,10,1587.5,11-DEC-2013,1,INE838B01013
157,BHARTIARTL,EQ,338.65,338.65,326.3,328.1,329.05,335.25,2851626,946644228.4,11-DEC-2013,37930,INE397D01024
158,BHARTISHIP,BE,28.3,28.3,27.5,28.0,27.65,28.3,8350,232255.2,11-DEC-2013,80,INE673G01013
159,BHEL,EQ,163.85,164.95,160.4,162.05,162.65,165.55,4073591,660889459.25,11-DEC-2013,32999,INE257A01026
160,BHUSANSTL,EQ,488.0,488.5,467.6,483.65,484.0,482.55,27588,13307800.5,11-DEC-2013,453,INE824B01021
161,BIL,EQ,180.25,182.95,177.3,179.8,179.25,180.65,5375,965511.75,11-DEC-2013,210,INE828A01016
162,BILPOWER,BE,1.95,1.95,1.85,1.85,1.85,1.9,6649,12784.95,11-DEC-2013,11,INE952D01018
163,BINANIIND,EQ,86.0,86.5,82.2,83.05,83.5,87.85,163270,13773675.45,11-DEC-2013,2902,INE071A01013
164,BINDALAGRO,EQ,22.75,22.75,22.0,22.75,22.75,21.7,93474,2117431.5,11-DEC-2013,458,INE143A01010
165,BIOCON,EQ,404.1,405.2,394.25,395.85,395.65,404.2,238025,94695070.75,11-DEC-2013,7205,INE376G01013
166,BIRLACORPN,EQ,261.0,266.95,258.1,258.7,259.8,257.25,5538,1444240.35,11-DEC-2013,976,INE340A01012
167,BIRLACOT,BE,0.15,0.15,0.1,0.15,0.15,0.15,511183,73718.25,11-DEC-2013,51,INE655I01024
168,BIRLAERIC,EQ,14.6,15.0,14.6,15.0,15.0,15.0,510,7450.0,11-DEC-2013,4,INE800A01015
169,BIRLAMONEY,EQ,13.6,13.7,13.1,13.2,13.2,13.4,3457,46122.8,11-DEC-2013,78,INE865C01022
170,BLISSGVS,EQ,38.45,39.5,38.0,38.65,39.0,38.3,17892,691917.3,11-DEC-2013,125,INE416D01022
171,BLKASHYAP,BE,6.4,6.7,6.3,6.65,6.7,6.55,38754,252929.75,11-DEC-2013,64,INE350H01032
172,BLUEDART,EQ,3359.95,3465.0,3306.0,3381.8,3340.1,3341.25,1391,4706258.7,11-DEC-2013,463,INE233B01017
173,BLUESTARCO,EQ,166.0,167.0,163.2,165.3,165.0,165.9,55725,9194863.85,11-DEC-2013,2499,INE472A01039
174,BLUESTINFO,EQ,82.85,82.85,81.1,81.1,81.1,81.15,727,59038.5,11-DEC-2013,187,INE504B01011
175,BODALCHEM,BE,10.2,10.2,10.2,10.2,10.2,9.75,3982,40616.4,11-DEC-2013,5,INE338D01028
176,BOMDYEING,EQ,69.2,70.5,67.75,68.05,68.4,69.75,431071,29893609.7,11-DEC-2013,3484,INE032A01023
177,BOSCHLTD,EQ,8869.95,9000.0,8802.05,8907.0,8880.0,8803.85,5226,46555287.55,11-DEC-2013,898,INE323A01026
178,BPCL,EQ,355.4,357.9,345.6,350.1,350.1,357.7,1339685,468335747.35,11-DEC-2013,33777,INE029A01011
179,BPL,EQ,13.3,13.3,12.75,12.85,12.8,12.9,10946,141073.45,11-DEC-2013,75,INE110A01019
180,BRANDHOUSE,BE,2.75,2.85,2.75,2.75,2.75,2.85,14284,39466.0,11-DEC-2013,32,INE317J01011
181,BRFL,EQ,182.05,182.6,180.65,181.2,181.15,182.65,2122,385299.65,11-DEC-2013,110,INE589G01011
182,BRIGADE,EQ,57.1,57.25,55.25,56.6,56.4,57.3,10986,621206.3,11-DEC-2013,260,INE791I01019
183,BRITANNIA,EQ,868.95,896.0,859.45,889.25,891.0,868.55,67009,59061502.6,11-DEC-2013,3872,INE216A01022
184,BROOKS,EQ,16.6,16.95,16.25,16.6,16.6,16.7,8365,138356.05,11-DEC-2013,59,INE650L01011
185,BSELINFRA,BE,1.5,1.55,1.5,1.5,1.5,1.55,12817,19300.5,11-DEC-2013,21,INE395A01016
186,BSL,EQ,16.9,16.9,14.55,15.0,15.25,14.55,967,14434.1,11-DEC-2013,16,INE594B01012
187,BSLGOLDETF,EQ,2916.0,2977.55,2916.0,2924.6,2920.0,2949.9,167,490242.55,11-DEC-2013,26,INF209K01HT2
188,BSLIMITED,EQ,118.2,119.5,105.0,117.25,118.8,118.2,90067,10059274.65,11-DEC-2013,2931,INE043K01011
189,BURNPUR,EQ,7.75,7.9,7.75,7.75,7.75,7.75,2718,21104.6,11-DEC-2013,36,INE817H01014
190,BVCL,EQ,4.5,4.6,4.5,4.6,4.6,4.55,1150,5277.5,11-DEC-2013,4,INE139I01011
191,CADILAHC,EQ,731.2,734.6,723.2,726.6,724.75,731.2,63217,46054042.55,11-DEC-2013,7229,INE010B01019
192,CAIRN,EQ,325.75,328.8,325.5,326.95,327.2,325.55,1653674,541081970.3,11-DEC-2013,35750,INE910H01017
193,CANBK,EQ,270.0,270.0,262.75,265.5,266.9,271.6,1675459,444628929.95,11-DEC-2013,23092,INE476A01014
194,CANDC,EQ,28.25,30.35,28.25,29.85,30.35,28.95,1652,48833.85,11-DEC-2013,64,INE874H01015
195,CANFINHOME,EQ,150.3,154.9,150.3,153.25,153.2,150.75,13361,2042243.6,11-DEC-2013,417,INE477A01012
196,CANTABIL,EQ,17.9,18.95,17.8,17.85,17.85,18.1,131,2339.6,11-DEC-2013,8,INE068L01016
197,CAPF,EQ,154.5,155.95,152.25,154.55,155.0,154.5,2166,334507.35,11-DEC-2013,81,INE688I01017
198,CARBORUNIV,EQ,134.0,137.05,134.0,135.95,135.9,136.3,15053,2046345.8,11-DEC-2013,357,INE120A01034
199,CAREERP,BE,80.7,82.8,80.0,81.4,80.05,79.75,273,22032.8,11-DEC-2013,15,INE521J01018
200,CARERATING,EQ,718.15,732.5,718.15,726.75,725.0,725.85,8686,6303560.25,11-DEC-2013,419,INE752H01013
201,CASTROL,EQ,303.85,303.85,300.5,302.1,302.5,303.85,189378,57053730.3,11-DEC-2013,3311,INE172A01019
202,CCCL,EQ,5.3,5.5,5.05,5.2,5.3,5.3,46080,238225.15,11-DEC-2013,91,INE429I01024
203,CCL,EQ,37.05,38.0,36.5,37.55,37.65,37.05,170828,6405668.65,11-DEC-2013,1056,INE421D01022
204,CEATLTD,EQ,311.0,324.65,308.15,317.9,318.0,311.7,925532,295045371.9,11-DEC-2013,19684,INE482A01020
205,CEBBCO,EQ,9.05,9.5,9.0,9.35,9.5,9.05,41289,383657.75,11-DEC-2013,301,INE209L01016
206,CELESTIAL,EQ,17.5,17.9,17.1,17.65,17.75,17.65,1002,17513.8,11-DEC-2013,16,INE221I01017
207,CENTENKA,EQ,145.6,149.55,141.65,145.05,145.0,146.05,13278,1937350.4,11-DEC-2013,341,INE485A01015
208,CENTEXT,BE,0.9,0.95,0.9,0.95,0.95,0.9,9800,8835.0,11-DEC-2013,5,INE281A01026
209,CENTRALBK,EQ,52.5,52.5,51.8,52.05,51.9,52.55,180316,9402409.55,11-DEC-2013,1963,INE483A01010
210,CENTUM,BE,135.0,135.0,135.0,135.0,135.0,135.0,100,13500.0,11-DEC-2013,1,INE320B01020
211,CENTURYPLY,EQ,26.15,27.9,26.1,27.0,26.85,27.0,27754,750055.95,11-DEC-2013,467,INE348B01021
212,CENTURYTEX,EQ,273.05,275.5,266.75,269.15,270.0,273.7,533530,144185409.1,11-DEC-2013,8309,INE055A01016
