,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
65,AMBIKCO,EQ,1238.0,1243.0,1220.0,1230.5,1232.95,1226.6,1360,1676176.1,03-MAR-2017,267,INE540G01014
66,AMBUJACEM,EQ,228.0,230.2,224.5,225.4,225.05,228.6,1834150,414186636.45,03-MAR-2017,28569,INE079A01024
67,AMDIND,EQ,28.15,28.7,27.6,28.1,28.05,28.35,5610,157618.95,03-MAR-2017,133,INE005I01014
68,AMRUTANJAN,EQ,572.4,576.95,565.0,571.1,571.05,574.6,5558,3165491.2,03-MAR-2017,1090,INE098F01023
69,AMTEKAUTO,EQ,37.5,37.5,36.25,36.55,36.45,37.75,1995990,72998068.0,03-MAR-2017,7616,INE130C01021
70,AMTL,EQ,24.8,28.85,24.8,27.8,28.35,24.05,204843,5761216.65,03-MAR-2017,1132,INE436N01029
71,ANANTRAJ,EQ,48.75,49.9,48.4,49.15,49.4,49.3,576330,28435963.35,03-MAR-2017,2843,INE242C01024
72,ANDHRABANK,EQ,54.35,54.45,53.8,54.2,54.25,54.4,2113444,114358413.65,03-MAR-2017,6576,INE434A01013
73,ANDHRACEMT,BE,10.4,10.5,10.1,10.15,10.25,10.4,101812,1040605.55,03-MAR-2017,272,INE666E01012
74,ANDHRSUGAR,EQ,265.0,273.5,264.2,270.85,270.65,264.95,121131,32756903.85,03-MAR-2017,2266,INE715B01013
75,ANGIND,EQ,10.65,10.65,10.35,10.5,10.45,10.65,9514,100030.45,03-MAR-2017,63,INE017D01010
76,ANIKINDS,BE,24.85,26.25,24.8,25.85,25.9,25.4,3150,80073.6,03-MAR-2017,15,INE087B01017
77,ANKITMETAL,EQ,1.85,1.9,1.8,1.9,1.9,1.85,17044,31632.5,03-MAR-2017,731,INE106I01010
78,ANSALAPI,EQ,15.55,15.9,15.35,15.45,15.5,15.5,249679,3899425.05,03-MAR-2017,822,INE436A01026
79,ANSALHSG,EQ,23.75,25.75,23.75,24.35,24.3,23.55,202332,5003865.3,03-MAR-2017,1602,INE880B01015
80,ANTGRAPHIC,BE,1.4,1.4,1.3,1.35,1.4,1.35,55000,75665.8,03-MAR-2017,39,INE414B01021
81,APARINDS,EQ,735.0,745.0,735.0,742.1,742.0,737.1,5048,3746116.1,03-MAR-2017,317,INE372A01015
82,APCOTEXIND,EQ,319.0,321.65,317.0,318.85,319.05,316.6,3155,1002990.0,03-MAR-2017,137,INE116A01024
83,APLAPOLLO,EQ,1048.15,1070.0,1037.05,1050.0,1050.0,1058.1,6884,7268548.85,03-MAR-2017,1108,INE702C01019
84,APLLTD,EQ,599.9,615.4,599.0,602.2,602.0,597.7,155294,94269188.35,03-MAR-2017,8201,INE901L01018
85,APOLLOHOSP,EQ,1285.5,1288.9,1242.0,1246.4,1249.0,1320.55,11491327,14547484633.55,03-MAR-2017,57558,INE437A01024
86,APOLLOTYRE,EQ,180.8,184.0,179.65,183.45,183.2,181.4,2264868,412362577.2,03-MAR-2017,31066,INE438A01022
87,APOLSINHOT,BE,564.0,565.0,558.0,558.0,558.0,584.65,1879,1052049.15,03-MAR-2017,24,INE451F01016
88,APTECHT,EQ,225.95,228.5,222.1,226.0,225.55,225.2,394394,89074696.75,03-MAR-2017,6241,INE266F01018
89,ARCHIDPLY,EQ,72.8,72.8,69.0,70.0,70.4,71.8,86641,6073296.0,03-MAR-2017,665,INE877I01016
90,ARCHIES,EQ,23.4,23.4,22.9,23.15,23.1,23.4,40140,925868.8,03-MAR-2017,191,INE731A01020
91,ARCOTECH,EQ,729.0,748.0,710.0,714.85,713.0,728.3,89204,64332810.2,03-MAR-2017,1213,INE574I01027
92,ARIES,EQ,155.05,155.9,149.25,151.1,151.0,156.25,105994,16035539.2,03-MAR-2017,2554,INE298I01015
93,ARMANFIN,EQ,223.1,229.75,223.1,224.9,224.95,225.25,5873,1322454.0,03-MAR-2017,175,INE109C01017
94,AROGRANITE,EQ,73.0,73.85,72.1,72.5,72.1,73.4,14870,1079810.15,03-MAR-2017,132,INE210C01013
95,ARROWGREEN,EQ,458.0,459.9,455.0,456.25,456.0,457.7,1982,906193.45,03-MAR-2017,194,INE570D01018
96,ARROWTEX,EQ,45.05,45.9,44.0,45.15,45.9,45.2,15601,700435.1,03-MAR-2017,152,INE933J01015
97,ARSHIYA,EQ,53.5,57.4,51.2,56.05,56.75,53.85,198895,11029610.85,03-MAR-2017,1236,INE968D01022
98,ARSSINFRA,EQ,63.25,63.65,62.5,62.85,63.1,63.2,57439,3618359.8,03-MAR-2017,1119,INE267I01010
99,ARVIND,EQ,380.95,388.5,376.75,387.2,388.2,381.0,1276916,488948737.0,03-MAR-2017,17279,INE034A01011
100,ARVSMART,EQ,70.15,71.75,70.15,71.1,71.2,70.55,11707,831139.3,03-MAR-2017,189,INE034S01021
101,ASAHIINDIA,EQ,207.25,210.25,207.0,207.85,207.0,205.75,15788,3292321.25,03-MAR-2017,301,INE439A01020
102,ASAHISONG,EQ,250.3,255.0,248.0,249.15,248.2,251.3,11055,2768123.85,03-MAR-2017,296,INE228I01012
103,ASAL,EQ,67.25,67.25,66.0,66.2,66.1,67.7,12104,804824.35,03-MAR-2017,206,INE900C01027
104,ASHAPURMIN,EQ,66.45,70.95,66.45,67.45,67.6,66.6,301861,20886380.9,03-MAR-2017,3098,INE348A01023
105,ASHIANA,EQ,175.4,184.25,175.05,180.0,179.0,177.65,118756,21519553.65,03-MAR-2017,2193,INE365D01021
106,ASHIMASYN,EQ,15.2,15.35,15.05,15.15,15.3,15.15,39684,602678.2,03-MAR-2017,106,INE440A01010
107,ASHOKA,EQ,177.4,183.5,177.4,182.15,182.5,181.25,53214,9660751.75,03-MAR-2017,623,INE442H01029
108,ASHOKLEY,EQ,87.65,88.4,86.2,87.35,87.5,87.35,6648170,579147048.35,03-MAR-2017,31342,INE208A01029
109,ASIANHOTNR,EQ,103.2,105.1,103.1,103.8,103.7,104.8,1742,180761.7,03-MAR-2017,29,INE363A01022
110,ASIANPAINT,EQ,1027.05,1027.05,1006.0,1013.7,1015.0,1028.75,596208,604071403.4,03-MAR-2017,27771,INE021A01026
111,ASIANTILES,EQ,279.75,282.4,278.1,279.6,279.5,278.9,69772,19543322.3,03-MAR-2017,1239,INE022I01019
112,ASPINWALL,BE,215.0,219.0,215.0,216.0,216.0,218.25,683,147802.0,03-MAR-2017,14,INE991I01015
113,ASSAMCO,BE,7.8,7.8,7.5,7.8,7.8,7.45,900750,6974919.75,03-MAR-2017,723,INE442A01024
114,ASTEC,EQ,591.5,594.55,587.9,590.05,590.0,589.55,13182,7783625.45,03-MAR-2017,925,INE563J01010
115,ASTRAL,EQ,450.9,450.9,440.05,441.7,443.75,449.8,9166,4100632.55,03-MAR-2017,371,INE006I01046
116,ASTRAMICRO,EQ,116.4,117.5,114.8,115.75,116.0,116.65,95442,11052889.95,03-MAR-2017,1209,INE386C01029
117,ASTRAZEN,EQ,930.0,940.0,930.0,932.85,931.15,932.05,5710,5335551.25,03-MAR-2017,370,INE203A01020
118,ATFL,EQ,546.1,569.2,546.1,552.85,559.2,547.1,10915,6104945.95,03-MAR-2017,943,INE209A01019
119,ATLANTA,EQ,83.15,83.85,81.5,82.8,82.4,82.4,231228,19114022.25,03-MAR-2017,2057,INE285H01022
120,ATLASCYCLE,BE,429.95,429.95,412.0,416.85,421.8,431.6,9726,4068833.4,03-MAR-2017,194,INE446A01017
121,ATNINTER,BE,0.35,0.35,0.35,0.35,0.35,0.4,700,245.0,03-MAR-2017,1,INE803A01027
122,ATUL,EQ,2200.05,2249.0,2176.0,2189.25,2185.0,2207.95,20383,44934561.2,03-MAR-2017,1584,INE100A01010
123,ATULAUTO,EQ,410.0,410.0,406.5,408.3,408.7,408.6,28617,11690768.0,03-MAR-2017,874,INE951D01028
124,AURIONPRO,EQ,130.0,131.6,123.6,124.5,124.15,128.1,73625,9416376.45,03-MAR-2017,1267,INE132H01018
125,AUROPHARMA,BL,672.0,672.0,672.0,672.0,672.0,343.4,200000,134400000.0,03-MAR-2017,1,INE406A01037
126,AUROPHARMA,EQ,669.8,676.0,665.65,674.9,674.95,668.25,1176699,791114617.9,03-MAR-2017,32976,INE406A01037
127,AUSOMENT,EQ,30.0,30.0,28.0,28.0,28.0,28.7,1685,47520.0,03-MAR-2017,13,INE218C01016
128,AUSTRAL,EQ,0.3,0.3,0.3,0.3,0.3,0.3,17200,5160.0,03-MAR-2017,12,INE455J01027
129,AUTOAXLES,EQ,636.25,641.0,631.0,633.35,633.9,635.25,1970,1249513.35,03-MAR-2017,238,INE449A01011
130,AUTOIND,EQ,51.15,51.5,50.15,50.9,50.6,51.25,5711,289745.75,03-MAR-2017,73,INE718H01014
131,AUTOLITIND,EQ,52.0,52.0,50.2,50.9,51.0,52.5,18130,920790.65,03-MAR-2017,78,INE448A01013
132,AVANTIFEED,EQ,677.2,699.0,663.0,675.95,675.05,676.05,79238,54305616.0,03-MAR-2017,2882,INE871C01020
133,AVTNPL,EQ,37.9,38.4,37.4,37.85,38.05,37.75,71578,2701622.6,03-MAR-2017,586,INE488D01021
134,AXISBANK,EQ,507.25,515.0,506.25,512.9,513.6,506.3,3965255,2024918627.55,03-MAR-2017,64578,INE238A01034
135,AXISCADES,EQ,166.65,171.75,165.65,168.55,169.0,166.95,76945,13020869.65,03-MAR-2017,1897,INE555B01013
136,AXISGOLD,EQ,2657.95,2657.95,2630.0,2646.8,2651.0,2658.1,54,143172.0,03-MAR-2017,32,INF846K01347
137,AYMSYNTEX,EQ,83.1,83.1,80.65,81.4,81.5,83.1,29631,2408276.05,03-MAR-2017,235,INE193B01039
138,BAFNAPHARM,EQ,29.55,32.1,29.55,30.55,30.35,29.65,228851,7124839.3,03-MAR-2017,1053,INE878I01014
139,BAGFILMS,EQ,4.5,4.6,4.4,4.45,4.45,4.55,61377,272923.9,03-MAR-2017,93,INE116D01028
140,BAJAJ-AUTO,EQ,2835.0,2839.0,2807.0,2832.8,2830.0,2832.05,186815,527511762.5,03-MAR-2017,13698,INE917I01010
141,BAJAJCORP,EQ,364.7,369.0,363.0,367.5,367.0,364.7,27926,10223455.55,03-MAR-2017,2811,INE933K01021
142,BAJAJELEC,EQ,256.2,259.95,255.7,258.65,258.05,256.3,33380,8622326.8,03-MAR-2017,703,INE193E01025
143,BAJAJFINSV,EQ,3846.7,3867.55,3740.0,3761.75,3745.2,3875.5,100341,379655442.0,03-MAR-2017,12895,INE918I01018
144,BAJAJHIND,EQ,14.35,14.95,13.9,14.45,14.55,14.35,9096957,131795005.75,03-MAR-2017,9365,INE306A01021
145,BAJAJHLDNG,EQ,2106.0,2122.65,2073.05,2096.8,2089.35,2106.05,6210,13000937.35,03-MAR-2017,1362,INE118A01012
146,BAJFINANCE,EQ,1047.5,1056.9,1024.15,1046.25,1050.0,1048.75,1185751,1228812714.85,03-MAR-2017,36861,INE296A01024
147,BALAJITELE,EQ,85.0,87.4,85.0,86.4,86.15,85.8,24153,2078403.4,03-MAR-2017,379,INE794B01026
148,BALAMINES,EQ,335.15,343.7,331.0,337.0,340.0,335.1,24328,8180817.65,03-MAR-2017,1098,INE050E01027
149,BALKRISHNA,EQ,72.0,77.65,69.1,72.85,72.5,70.55,104215,7728405.6,03-MAR-2017,1339,INE875R01011
150,BALKRISIND,EQ,1343.0,1353.7,1302.85,1313.35,1315.0,1346.5,98296,130445212.4,03-MAR-2017,13657,INE787D01026
151,BALLARPUR,EQ,17.85,18.9,17.5,18.3,18.4,17.95,3686765,67562132.0,03-MAR-2017,6031,INE294A01037
152,BALMLAWRIE,EQ,210.65,221.9,210.0,219.9,221.0,210.65,196067,42519986.25,03-MAR-2017,4148,INE164A01016
153,BALPHARMA,EQ,92.25,93.4,91.55,91.85,92.0,92.2,28126,2589621.15,03-MAR-2017,173,INE083D01012
154,BALRAMCHIN,EQ,145.0,153.95,144.3,153.05,153.0,147.05,1702313,256113700.9,03-MAR-2017,14747,INE119A01028
155,BANARBEADS,EQ,86.0,95.7,85.4,94.35,94.15,87.05,199591,18439974.6,03-MAR-2017,1687,INE655B01011
156,BANARISUG,EQ,2020.0,2110.0,1952.0,2065.5,2061.0,2001.6,2150,4380639.6,03-MAR-2017,383,INE459A01010
157,BANCOINDIA,EQ,201.2,203.35,198.2,200.85,201.1,200.35,61116,12269855.5,03-MAR-2017,3775,INE213C01025
158,BANG,EQ,46.2,46.9,45.0,45.7,45.95,46.0,11998,549473.15,03-MAR-2017,118,INE863I01016
159,BANKBARODA,EQ,160.1,162.75,159.55,159.95,159.9,161.6,9478049,1521940285.9,03-MAR-2017,46163,INE028A01039
160,BANKBEES,EQ,2075.99,2076.25,2065.0,2072.86,2075.6,2078.61,1430,2960726.34,03-MAR-2017,80,INF732E01078
161,BANKINDIA,EQ,125.65,127.0,125.15,125.75,125.9,125.95,1601098,201629004.35,03-MAR-2017,7954,INE084A01016
162,BANSWRAS,EQ,149.65,149.65,147.0,148.7,149.45,148.55,1715,253832.85,03-MAR-2017,60,INE629D01012
163,BARTRONICS,BE,17.2,17.2,16.4,16.55,16.7,17.1,92571,1541924.55,03-MAR-2017,311,INE855F01034
164,BASF,EQ,1170.35,1233.35,1170.35,1222.2,1220.5,1182.1,24885,30130792.8,03-MAR-2017,2802,INE373A01013
165,BASML,EQ,342.45,344.9,324.0,327.0,330.0,342.45,11774,3886183.2,03-MAR-2017,450,INE186H01014
166,BATAINDIA,EQ,495.0,499.7,491.9,497.75,499.0,495.65,183103,90898838.35,03-MAR-2017,6507,INE176A01028
167,BAYERCROP,EQ,3931.95,3934.95,3875.0,3897.1,3881.0,3919.4,3620,14106385.65,03-MAR-2017,1086,INE462A01022
168,BBL,EQ,850.0,859.0,846.0,852.45,852.1,850.45,3547,3019276.1,03-MAR-2017,358,INE464A01028
169,BBTC,EQ,683.2,725.0,675.9,717.45,719.5,687.5,485488,344398339.15,03-MAR-2017,12713,INE050A01025
170,BDR,IT,68.8,68.8,68.8,68.8,0.0,65.55,33334,2293379.2,03-MAR-2017,2,INE766Q01014
171,BEARDSELL,EQ,433.05,433.05,427.45,433.05,433.05,412.45,2377,1025240.5,03-MAR-2017,68,INE520H01014
172,BEDMUTHA,EQ,27.1,27.45,26.5,26.65,26.6,27.05,14785,396513.3,03-MAR-2017,198,INE844K01012
173,BEL,EQ,1500.0,1508.85,1486.3,1494.8,1495.0,1503.4,497869,744644855.9,03-MAR-2017,11744,INE263A01016
174,BEML,EQ,1295.0,1309.85,1288.3,1300.7,1295.65,1295.85,217876,282848553.55,03-MAR-2017,7634,INE258A01016
175,BEPL,EQ,23.35,23.55,22.9,23.4,23.35,23.3,442699,10339067.4,03-MAR-2017,927,INE922A01025
176,BERGEPAINT,EQ,229.9,230.4,223.4,225.1,224.8,229.95,829067,186703140.4,03-MAR-2017,12043,INE463A01038
177,BFINVEST,EQ,157.75,161.9,157.75,160.8,160.7,158.0,53423,8563875.55,03-MAR-2017,1111,INE878K01010
178,BFUTILITIE,EQ,397.0,410.0,396.5,408.6,410.0,398.45,599767,242462057.25,03-MAR-2017,10580,INE243D01012
179,BGLOBAL,BE,12.0,12.0,11.0,11.7,11.7,11.5,15828,179907.9,03-MAR-2017,45,INE224M01013
180,BGRENERGY,EQ,131.6,133.65,130.35,131.4,131.5,131.65,135624,17876471.4,03-MAR-2017,2398,INE661I01014
181,BHAGERIA,EQ,292.5,295.0,285.0,290.6,289.5,298.9,80617,23344573.8,03-MAR-2017,2691,INE354C01027
182,BHAGYNAGAR,EQ,22.2,23.15,22.1,22.95,22.95,22.3,59125,1353432.0,03-MAR-2017,131,INE458B01028
183,BHANDARI,EQ,2.9,3.0,2.8,2.9,2.95,2.9,142447,412460.7,03-MAR-2017,141,INE474E01029
184,BHARATFIN,EQ,798.0,815.45,774.15,807.75,814.0,794.8,4376694,3470110137.0,03-MAR-2017,68115,INE180K01011
185,BHARATFORG,EQ,1040.0,1048.85,1016.0,1043.0,1040.0,1041.8,699708,720811219.2,03-MAR-2017,22221,INE465A01025
186,BHARATGEAR,EQ,108.1,112.95,108.1,110.95,112.0,109.45,6397,708354.45,03-MAR-2017,123,INE561C01019
187,BHARATIDIL,EQ,14.35,14.35,13.9,14.1,14.1,14.25,20821,292536.75,03-MAR-2017,106,INE673G01013
188,BHARATRAS,EQ,2573.4,2684.9,2573.4,2658.7,2653.0,2622.8,1311,3471315.9,03-MAR-2017,342,INE838B01013
189,BHARATWIRE,BE,100.5,101.0,95.0,96.15,95.15,99.85,59486,5727891.85,03-MAR-2017,231,INE316L01019
190,BHARTIARTL,EQ,356.85,361.5,353.3,356.15,356.4,356.85,3624580,1292227676.45,03-MAR-2017,47942,INE397D01024
191,BHEL,EQ,156.95,160.4,155.8,158.15,158.25,158.2,6016379,950671666.9,03-MAR-2017,41636,INE257A01026
192,BHUSANSTL,EQ,57.8,58.8,57.15,57.7,57.55,58.15,266423,15444641.5,03-MAR-2017,1626,INE824B01021
193,BIGBLOC,EQ,69.8,69.8,64.9,65.25,64.9,66.0,24133,1575266.7,03-MAR-2017,268,INE412U01017
194,BIL,EQ,462.0,470.0,452.0,466.0,470.0,459.45,74606,34539489.45,03-MAR-2017,868,INE828A01016
195,BILENERGY,EQ,0.7,0.7,0.7,0.7,0.7,0.7,50,35.0,03-MAR-2017,1,INE607L01029
196,BILPOWER,EQ,1.2,1.2,1.2,1.2,1.2,1.15,7000,8400.0,03-MAR-2017,3,INE952D01018
197,BINANIIND,EQ,77.2,77.2,75.05,75.45,75.45,76.85,19023,1437233.5,03-MAR-2017,300,INE071A01013
198,BINDALAGRO,EQ,26.15,26.25,25.65,25.75,25.75,25.95,33588,868020.7,03-MAR-2017,164,INE143A01010
199,BIOCON,EQ,1022.5,1087.0,1017.55,1071.95,1075.0,1032.9,2823034,3007183621.25,03-MAR-2017,69219,INE376G01013
200,BIRLACABLE,EQ,39.05,40.15,39.05,39.85,40.0,39.95,29034,1152159.4,03-MAR-2017,45,INE800A01015
201,BIRLACORPN,EQ,693.05,700.0,689.6,699.4,699.9,696.3,28368,19802258.9,03-MAR-2017,899,INE340A01012
202,BIRLACOT,BE,0.1,0.1,0.05,0.05,0.1,0.1,961863,88017.0,03-MAR-2017,84,INE655I01024
203,BIRLAMONEY,EQ,28.8,29.5,28.4,29.4,29.4,28.9,13629,395923.4,03-MAR-2017,113,INE865C01022
204,BLBLIMITED,EQ,5.8,6.0,5.8,5.85,5.8,6.05,508,2966.6,03-MAR-2017,10,INE791A01024
205,BLISSGVS,EQ,152.0,152.4,141.85,144.75,144.2,152.85,619344,90249900.45,03-MAR-2017,7633,INE416D01022
206,BLKASHYAP,EQ,23.55,24.9,23.4,24.1,24.0,23.65,722750,17515939.7,03-MAR-2017,2517,INE350H01032
207,BLS,EQ,1760.0,1769.95,1744.8,1753.2,1753.0,1733.8,18959,33217099.85,03-MAR-2017,792,INE153T01019
208,BLUEBLENDS,EQ,47.8,50.0,47.0,47.8,48.2,46.9,58256,2791538.7,03-MAR-2017,159,INE113O01014
