,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
67,ANANTRAJ,EQ,62.1,63.5,61.4,61.9,61.65,61.85,1861197,116412935.2,10-APR-2014,11626,INE242C01024
68,ANDHRABANK,EQ,66.8,67.3,65.55,66.0,65.75,66.4,2543741,169047230.05,10-APR-2014,9694,INE434A01013
69,ANDHRACEMT,EQ,5.9,6.0,5.65,5.95,5.9,5.85,24354,143189.1,10-APR-2014,71,INE666E01012
70,ANDHRSUGAR,EQ,112.2,113.9,112.0,113.1,113.8,111.85,24255,2731194.8,10-APR-2014,338,INE715B01013
71,ANGIND,BE,8.1,8.1,8.1,8.1,8.1,7.75,1101,8918.1,10-APR-2014,3,INE017D01010
72,ANIKINDS,BE,22.0,23.85,22.0,23.3,23.25,22.75,2115,49407.3,10-APR-2014,20,INE087B01017
73,ANKITMETAL,EQ,9.0,9.0,8.5,8.95,8.95,8.55,10346,91879.15,10-APR-2014,31,INE106I01010
74,ANSALAPI,EQ,21.55,22.45,21.55,21.85,21.75,21.6,756173,16616417.75,10-APR-2014,2180,INE436A01026
75,ANSALHSG,EQ,20.4,20.4,19.85,20.05,20.0,19.85,49916,1005940.7,10-APR-2014,244,INE880B01015
76,ANTGRAPHIC,EQ,0.2,0.2,0.2,0.2,0.2,0.15,30080,6016.0,10-APR-2014,5,INE414B01021
77,APARINDS,EQ,153.0,158.4,145.35,147.35,145.55,153.2,178829,27495020.35,10-APR-2014,3375,INE372A01015
78,APCOTEXIND,EQ,132.5,134.8,126.05,127.2,126.25,130.95,14347,1874836.8,10-APR-2014,281,INE116A01024
79,APLAB,BE,29.45,29.45,29.45,29.45,29.45,31.0,1081,31835.45,10-APR-2014,6,INE273A01015
80,APLAPOLLO,EQ,213.0,219.95,200.1,208.85,200.1,215.95,2938,633188.75,10-APR-2014,88,INE702C01019
81,APLLTD,EQ,278.7,279.25,267.1,269.95,270.7,277.0,146552,39990325.75,10-APR-2014,3772,INE901L01018
82,APOLLOHOSP,EQ,895.0,895.0,888.0,893.05,892.0,889.0,92655,82737857.85,10-APR-2014,5406,INE437A01024
83,APOLLOTYRE,EQ,167.0,170.0,164.35,165.8,164.85,167.95,3161865,529549675.45,10-APR-2014,17044,INE438A01022
84,APTECHT,EQ,77.5,78.5,75.75,76.15,75.95,77.6,172807,13263882.25,10-APR-2014,2346,INE266F01018
85,ARCHIDPLY,BE,9.5,9.8,9.35,9.8,9.8,9.35,3293,31569.35,10-APR-2014,12,INE877I01016
86,ARCHIES,EQ,19.0,19.0,18.3,18.3,18.35,18.75,53091,980818.3,10-APR-2014,240,INE731A01020
87,ARIES,EQ,59.9,64.0,59.0,61.45,61.0,59.8,155746,9529093.8,10-APR-2014,626,INE298I01015
88,ARIHANT,BE,38.0,38.0,38.0,38.0,38.0,37.0,600,22800.0,10-APR-2014,4,INE413D01011
89,AROGRANITE,EQ,28.0,30.75,28.0,30.3,30.65,28.15,8466,252236.3,10-APR-2014,55,INE210C01013
90,ARROWTEX,EQ,5.1,5.25,4.95,4.95,4.95,4.8,429,2174.7,10-APR-2014,5,INE933J01015
91,ARSHIYA,EQ,20.6,20.8,20.4,20.8,20.8,19.85,39975,830376.15,10-APR-2014,219,INE968D01022
92,ARSSINFRA,EQ,36.4,36.4,33.3,34.25,33.8,33.2,889054,31025776.65,10-APR-2014,4783,INE267I01010
93,ARVIND,EQ,180.85,184.4,179.2,180.6,179.8,180.55,1847283,336910235.6,10-APR-2014,15948,INE034A01011
94,ARVINDREM,EQ,43.6,44.0,43.0,43.3,43.3,43.5,188114,8172347.0,10-APR-2014,564,INE211C01037
95,ASAHIINDIA,EQ,63.4,63.5,59.8,60.7,60.5,62.2,79088,4813521.55,10-APR-2014,549,INE439A01020
96,ASAHISONG,EQ,89.5,89.5,84.05,85.25,84.6,88.05,10293,886168.45,10-APR-2014,213,INE228I01012
97,ASAL,BE,34.8,34.8,34.8,34.8,34.8,35.0,100,3480.0,10-APR-2014,1,INE900C01027
98,ASHAPURMIN,EQ,62.7,62.7,60.5,60.9,60.6,62.1,146630,9007559.0,10-APR-2014,1010,INE348A01023
99,ASHIANA,EQ,103.9,105.9,101.45,102.9,102.7,102.65,29933,3087760.1,10-APR-2014,312,INE365D01021
100,ASHIMASYN,EQ,3.45,3.6,3.45,3.6,3.6,3.3,7000,24624.85,10-APR-2014,9,INE440A01010
101,ASHOKA,EQ,91.5,108.0,90.1,93.4,92.9,90.0,279013,27790197.35,10-APR-2014,5228,INE442H01029
102,ASHOKLEY,EQ,24.65,24.95,24.0,24.25,24.05,24.55,10594572,260239749.0,10-APR-2014,21386,INE208A01029
103,ASIANHOTNR,EQ,111.1,117.15,111.1,113.45,112.3,113.8,14440,1661961.85,10-APR-2014,63,INE363A01022
104,ASIANPAINT,EQ,544.3,550.0,539.4,541.5,541.95,547.7,740700,403798210.1,10-APR-2014,24843,INE021A01026
105,ASIANTILES,EQ,28.75,28.75,27.1,27.55,27.1,27.15,25692,708116.2,10-APR-2014,16,INE022I01019
106,ASIL,EQ,0.4,0.4,0.4,0.4,0.4,0.35,200,80.0,10-APR-2014,1,INE988A01026
107,ASSAMCO,EQ,5.5,5.55,5.25,5.3,5.3,5.4,848190,4582827.45,10-APR-2014,649,INE442A01024
108,ASTEC,EQ,33.55,34.0,33.3,33.4,33.3,34.4,5405,181132.5,10-APR-2014,42,INE563J01010
109,ASTRAL,EQ,502.0,502.0,490.0,500.5,500.0,501.4,29725,14851820.6,10-APR-2014,449,INE006I01038
110,ASTRAMICRO,EQ,64.75,64.8,61.3,62.25,62.0,64.95,444192,27892089.0,10-APR-2014,2556,INE386C01029
111,ASTRAZEN,EQ,1095.0,1109.65,1087.0,1094.05,1090.2,1094.2,20274,22257414.45,10-APR-2014,901,INE203A01020
112,ATFL,EQ,516.25,524.55,505.0,507.9,508.0,514.85,25982,13283343.2,10-APR-2014,1038,INE209A01019
113,ATLANTA,EQ,45.2,45.7,43.3,44.45,43.3,44.9,28694,1291028.9,10-APR-2014,357,INE285H01022
114,ATLASCYCLE,EQ,244.4,252.8,243.05,247.65,247.7,242.6,106316,26518553.3,10-APR-2014,3056,INE446A01017
115,ATUL,EQ,431.0,464.9,430.1,456.3,461.0,434.45,57526,25948179.3,10-APR-2014,1593,INE100A01010
116,ATULAUTO,EQ,352.0,357.85,352.0,355.65,352.5,355.7,4689,1664815.55,10-APR-2014,96,INE951D01010
117,AURIONPRO,EQ,175.0,185.85,175.0,185.85,185.85,177.0,9265,1667691.05,10-APR-2014,131,INE132H01018
118,AUROPHARMA,EQ,560.0,565.8,541.3,543.35,543.0,564.35,2277485,1257237488.65,10-APR-2014,45687,INE406A01037
119,AUSTRAL,EQ,0.6,0.6,0.55,0.55,0.6,0.6,166917,94885.8,10-APR-2014,83,INE455J01027
120,AUTOAXLES,EQ,347.85,347.85,341.5,341.9,344.0,340.1,3810,1303125.7,10-APR-2014,131,INE449A01011
121,AUTOIND,EQ,75.8,76.1,74.0,74.3,74.0,75.5,82738,6196698.35,10-APR-2014,1210,INE718H01014
122,AUTOLITIND,EQ,23.85,23.85,23.1,23.8,23.1,22.75,17964,428136.5,10-APR-2014,88,INE448A01013
123,AVANTI,BE,625.0,651.1,625.0,650.0,649.95,620.1,28431,18459748.95,10-APR-2014,539,INE871C01012
124,AVTNPL,EQ,21.5,24.05,21.1,22.85,22.8,21.3,226114,5199887.85,10-APR-2014,845,INE488D01021
125,AXIS-IT&T,EQ,59.25,60.4,57.45,59.05,59.05,57.55,5378,323503.25,10-APR-2014,75,INE555B01013
126,AXISBANK,EQ,1484.45,1517.6,1475.75,1503.7,1492.35,1483.95,2073998,3117170898.75,10-APR-2014,58079,INE238A01026
127,AXISGOLD,EQ,2780.0,2809.5,2780.0,2798.95,2794.0,2774.35,105,293852.4,10-APR-2014,48,INF846K01347
128,BAFNAPHARM,EQ,24.0,28.2,24.0,28.0,27.8,23.5,944256,25984369.0,10-APR-2014,3342,INE878I01014
129,BAGFILMS,EQ,2.6,2.7,2.55,2.6,2.65,2.55,139360,363205.95,10-APR-2014,105,INE116D01028
130,BAJAJ-AUTO,EQ,2039.0,2041.7,2011.9,2022.15,2020.0,2031.3,219894,444909690.1,10-APR-2014,23557,INE917I01010
131,BAJAJCORP,EQ,221.75,221.75,218.0,219.9,218.5,218.9,453117,99672798.1,10-APR-2014,853,INE933K01021
132,BAJAJELEC,EQ,279.8,283.3,273.45,277.0,274.0,279.15,112422,31448374.05,10-APR-2014,2605,INE193E01025
133,BAJAJFINSV,EQ,789.95,790.0,775.0,783.4,785.0,785.35,35134,27427394.3,10-APR-2014,1943,INE918I01018
134,BAJAJHIND,EQ,20.05,20.1,18.85,19.0,18.95,19.85,3027757,58699362.05,10-APR-2014,8459,INE306A01021
135,BAJAJHLDNG,EQ,1034.95,1045.0,1025.05,1042.55,1040.0,1035.55,21362,22268844.25,10-APR-2014,6582,INE118A01012
136,BAJFINANCE,EQ,1744.05,1816.0,1744.05,1786.1,1790.0,1756.25,164944,294087270.65,10-APR-2014,3418,INE296A01016
137,BALAJITELE,EQ,49.45,49.9,48.35,48.65,48.35,49.45,134734,6601119.15,10-APR-2014,852,INE794B01026
138,BALAMINES,EQ,44.3,44.3,41.35,42.7,42.45,42.6,7148,304344.65,10-APR-2014,65,INE050E01027
139,BALKRISIND,EQ,491.0,504.0,491.0,499.75,498.0,492.35,75758,37755949.9,10-APR-2014,2989,INE787D01026
140,BALLARPUR,EQ,15.0,15.15,14.6,14.7,14.7,15.0,829112,12345869.5,10-APR-2014,1918,INE294A01037
141,BALMLAWRIE,EQ,325.0,336.35,325.0,328.3,328.5,326.0,29142,9641963.7,10-APR-2014,1546,INE164A01016
142,BALPHARMA,EQ,35.0,35.8,34.3,35.35,35.5,35.1,6799,240332.65,10-APR-2014,58,INE083D01012
143,BALRAMCHIN,EQ,56.55,57.35,54.5,54.75,54.65,56.8,455925,25366913.1,10-APR-2014,2637,INE119A01028
144,BANARBEADS,EQ,30.7,32.2,29.3,32.2,32.2,30.7,223,7002.1,10-APR-2014,6,INE655B01011
145,BANARISUG,EQ,930.0,939.0,900.0,902.25,900.0,931.65,232,212974.75,10-APR-2014,29,INE459A01010
146,BANCOINDIA,EQ,79.5,82.0,76.0,76.85,77.0,79.7,83845,6609614.1,10-APR-2014,1446,INE213C01025
147,BANG,EQ,9.0,9.55,9.0,9.55,9.55,9.1,4650,44092.5,10-APR-2014,10,INE863I01016
148,BANKBARODA,EQ,794.8,798.1,777.65,787.1,780.0,792.2,2667008,2105717648.85,10-APR-2014,68942,INE028A01013
149,BANKBEES,EQ,1290.25,1307.0,1285.63,1291.67,1285.63,1293.15,5563,7232846.64,10-APR-2014,166,INF732E01078
150,BANKINDIA,EQ,240.5,244.7,235.5,238.1,236.25,240.2,4857418,1165770808.5,10-APR-2014,51895,INE084A01016
151,BANSWRAS,EQ,49.6,52.9,49.6,52.5,52.5,50.75,3074,158140.0,10-APR-2014,13,INE629D01012
152,BARTRONICS,EQ,8.4,8.5,8.05,8.3,8.25,7.85,177554,1465148.35,10-APR-2014,517,INE855F01034
153,BASF,EQ,823.75,824.45,804.95,809.7,810.0,816.65,10715,8690258.6,10-APR-2014,785,INE373A01013
154,BASML,EQ,117.9,118.0,115.0,115.45,115.0,117.0,1224,142853.0,10-APR-2014,19,INE186H01014
155,BATAINDIA,EQ,1101.7,1108.9,1081.15,1083.6,1083.85,1099.05,72231,78835949.15,10-APR-2014,6379,INE176A01010
156,BAYERCROP,EQ,1470.05,1494.95,1470.05,1474.95,1471.0,1477.95,4460,6593099.75,10-APR-2014,743,INE462A01022
157,BBL,BE,515.0,532.5,501.0,532.5,532.5,507.15,8561,4473390.5,10-APR-2014,208,INE464A01028
158,BBTC,EQ,108.8,113.75,107.0,107.9,107.9,107.75,116116,12897765.65,10-APR-2014,2531,INE050A01025
159,BECREL,BE,3.35,3.35,3.35,3.35,3.35,3.2,21,70.35,10-APR-2014,1,INE287A01015
160,BEDMUTHA,EQ,9.6,9.9,9.2,9.6,9.6,9.45,12396,119087.15,10-APR-2014,35,INE844K01012
161,BEL,EQ,1142.0,1256.85,1121.0,1217.2,1248.0,1135.9,174441,206731474.95,10-APR-2014,9152,INE263A01016
162,BEML,EQ,340.0,406.5,334.25,398.95,406.5,338.75,2299237,860882823.8,10-APR-2014,46647,INE258A01016
163,BEPL,EQ,13.25,13.85,13.0,13.0,13.0,12.9,649,8548.4,10-APR-2014,7,INE922A01025
164,BERGEPAINT,EQ,231.0,235.0,230.0,231.9,231.95,233.35,80870,18836409.3,10-APR-2014,3722,INE463A01020
165,BFINVEST,EQ,65.7,66.5,58.0,61.85,61.85,63.8,91583,5888432.35,10-APR-2014,710,INE878K01010
166,BFUTILITIE,EQ,682.05,682.05,651.2,655.2,657.0,649.6,342125,229350264.6,10-APR-2014,8901,INE243D01012
167,BGLOBAL,BE,7.6,7.6,7.15,7.15,7.15,7.5,9003,65423.9,10-APR-2014,57,INE224M01013
168,BGRENERGY,EQ,138.0,141.45,134.3,136.5,136.0,137.15,764081,105850254.7,10-APR-2014,7944,INE661I01014
169,BHAGYNAGAR,EQ,14.55,15.2,14.55,15.0,15.0,14.55,4835,72065.25,10-APR-2014,23,INE458B01028
170,BHARATFORG,EQ,443.1,449.0,438.1,445.05,447.0,442.8,603899,269590000.75,10-APR-2014,11432,INE465A01025
171,BHARATGEAR,EQ,46.0,47.45,46.0,46.55,46.55,45.4,4629,215508.85,10-APR-2014,58,INE561C01019
172,BHARATRAS,EQ,334.0,339.25,325.5,328.35,334.9,323.1,586,192760.1,10-APR-2014,29,INE838B01013
173,BHARTIARTL,EQ,321.0,324.75,316.25,319.75,316.9,320.1,6311897,2031744833.0,10-APR-2014,69201,INE397D01024
174,BHARTISHIP,BE,29.7,30.75,29.0,30.0,29.8,29.7,44304,1337036.7,10-APR-2014,259,INE673G01013
175,BHEL,EQ,181.7,187.9,181.7,186.55,185.0,181.6,5774328,1074311189.6,10-APR-2014,64767,INE257A01026
176,BHUSANSTL,EQ,444.2,452.8,444.2,447.15,448.4,448.4,28221,12595989.65,10-APR-2014,763,INE824B01021
177,BIL,EQ,225.0,230.4,223.1,225.7,224.15,224.3,18577,4224274.4,10-APR-2014,468,INE828A01016
178,BILPOWER,BE,2.0,2.15,1.95,2.15,2.15,2.05,115431,245174.95,10-APR-2014,41,INE952D01018
179,BIMETAL,EQ,234.0,234.0,224.05,225.3,225.0,232.8,198,45044.9,10-APR-2014,32,INE469A01019
180,BINANIIND,EQ,87.5,89.6,85.65,86.4,86.0,87.7,61441,5393071.25,10-APR-2014,1036,INE071A01013
181,BINDALAGRO,EQ,27.2,27.9,26.0,26.55,27.0,27.25,47822,1285662.6,10-APR-2014,321,INE143A01010
182,BIOCON,EQ,430.0,435.85,427.0,428.45,427.65,427.2,468620,202166580.5,10-APR-2014,8554,INE376G01013
183,BIRLACORPN,EQ,280.05,291.0,280.05,287.85,287.0,289.35,4070,1173049.8,10-APR-2014,200,INE340A01012
184,BIRLACOT,EQ,0.15,0.15,0.1,0.1,0.15,0.15,727780,98274.9,10-APR-2014,82,INE655I01024
185,BIRLAERIC,BE,28.4,28.4,27.6,27.65,27.65,28.0,4104,114460.75,10-APR-2014,44,INE800A01015
186,BIRLAMONEY,EQ,14.7,15.15,14.3,14.75,14.65,14.65,37724,555878.0,10-APR-2014,89,INE865C01022
187,BLBLIMITED,BE,2.45,2.45,2.35,2.35,2.35,2.35,319,769.65,10-APR-2014,3,INE791A01024
188,BLISSGVS,EQ,46.25,47.5,45.85,47.1,47.0,46.1,44831,2090581.1,10-APR-2014,908,INE416D01022
189,BLKASHYAP,EQ,6.5,6.95,6.3,6.9,6.85,6.35,447063,3058720.65,10-APR-2014,463,INE350H01032
190,BLUECHIP,BE,0.6,0.65,0.55,0.55,0.55,0.6,29375,17414.75,10-APR-2014,14,INE657B01025
191,BLUEDART,EQ,3650.0,3668.95,3615.0,3622.6,3625.0,3635.5,2702,9785624.3,10-APR-2014,234,INE233B01017
192,BLUESTARCO,EQ,213.0,216.8,209.6,212.1,211.05,212.25,137141,29205885.4,10-APR-2014,2327,INE472A01039
193,BLUESTINFO,EQ,120.0,121.55,119.25,119.8,119.6,118.35,4602,554607.65,10-APR-2014,93,INE504B01011
194,BODALCHEM,EQ,24.0,24.0,23.5,24.0,24.0,22.9,56786,1361617.9,10-APR-2014,71,INE338D01028
195,BODHTREE,BE,20.95,20.95,20.95,20.95,20.95,22.05,100,2095.0,10-APR-2014,1,INE104F01011
196,BOMDYEING,EQ,65.15,65.7,62.85,63.3,62.95,64.9,1449520,93605254.25,10-APR-2014,9905,INE032A01023
197,BOSCHLTD,EQ,10365.7,10484.15,10202.0,10270.2,10250.0,10365.7,14021,144531587.95,10-APR-2014,2152,INE323A01026
198,BPCL,EQ,441.95,453.0,436.6,451.85,451.7,440.05,1354287,603611179.6,10-APR-2014,21759,INE029A01011
199,BPL,EQ,15.45,15.6,14.7,14.95,15.2,15.05,102039,1534658.8,10-APR-2014,316,INE110A01019
200,BRANDHOUSE,EQ,2.35,2.35,2.2,2.2,2.2,2.2,53701,120871.9,10-APR-2014,29,INE317J01011
201,BRFL,EQ,194.75,197.0,193.0,193.7,193.0,194.15,2165,421139.95,10-APR-2014,164,INE589G01011
202,BRIGADE,EQ,68.0,73.8,68.0,71.7,71.8,68.0,320520,22910549.25,10-APR-2014,3752,INE791I01019
203,BRITANNIA,EQ,864.0,878.2,861.15,875.55,875.5,854.75,132125,115400884.05,10-APR-2014,8900,INE216A01022
204,BROADCAST,EQ,3.3,3.6,3.3,3.6,3.6,3.45,650,2255.0,10-APR-2014,6,INE698H01018
205,BROOKS,EQ,21.05,21.45,20.6,20.65,20.6,21.1,42916,894913.2,10-APR-2014,192,INE650L01011
206,BSELINFRA,EQ,1.75,1.8,1.75,1.8,1.8,1.75,7267,13079.35,10-APR-2014,25,INE395A01016
207,BSL,EQ,22.0,22.0,20.75,20.85,21.15,21.35,4483,94751.25,10-APR-2014,60,INE594B01012
208,BSLGOLDETF,EQ,2771.45,2819.9,2771.45,2819.0,2819.0,2794.85,185,521330.4,10-APR-2014,12,INF209K01HT2
209,BSLIMITED,EQ,14.5,15.1,14.0,14.85,14.8,14.5,728031,10714393.65,10-APR-2014,1949,INE043K01029
210,BSLNIFTY,EQ,63.8,63.8,63.8,63.8,63.8,61.85,78,4976.4,10-APR-2014,2,INF209K01IR4
211,BURNPUR,EQ,10.1,10.4,10.0,10.15,10.2,10.25,40415,414538.05,10-APR-2014,137,INE817H01014
212,BVCL,BE,7.7,8.0,7.45,7.45,7.45,7.7,2307,17402.8,10-APR-2014,14,INE139I01011
213,CADILAHC,EQ,1003.0,1015.75,988.0,990.7,993.0,1015.35,33224,33167614.85,10-APR-2014,2608,INE010B01019
214,CAIRN,EQ,351.1,361.8,351.1,359.65,360.3,351.0,4236011,1513495044.95,10-APR-2014,87317,INE910H01017
