,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
0,20MICRONS,EQ,38.9,39.5,38.2,38.4,38.45,38.2,21767,844957.25,06-JUN-2017,212,INE144J01027
1,3IINFOTECH,EQ,4.55,4.8,4.55,4.6,4.6,4.6,956438,4453981.45,06-JUN-2017,583,INE748C01020
2,3MINDIA,EQ,13890.0,13919.95,13701.25,13786.9,13785.0,13775.8,674,9310569.75,06-JUN-2017,187,INE470A01017
3,63MOONS,EQ,68.5,69.5,68.2,68.75,68.25,68.3,71925,4943850.55,06-JUN-2017,396,INE111B01023
4,8KMILES,EQ,580.0,584.85,565.15,567.2,566.0,578.85,48713,27963251.5,06-JUN-2017,1460,INE650K01021
5,A2ZINFRA,EQ,42.5,42.5,41.05,41.35,41.6,42.35,335679,14015666.6,06-JUN-2017,2011,INE619I01012
6,AARTIDRUGS,EQ,487.95,487.95,478.5,483.95,484.0,487.95,6413,3097290.4,06-JUN-2017,477,INE767A01016
7,AARTIIND,EQ,900.0,900.0,875.25,888.25,895.0,889.7,19893,17615703.05,06-JUN-2017,1879,INE769A01020
8,AARVEEDEN,EQ,65.5,66.4,61.95,62.65,62.95,63.55,9738,622518.1,06-JUN-2017,160,INE273D01019
9,ABAN,EQ,181.6,184.6,177.45,183.4,183.0,181.35,675287,122554997.4,06-JUN-2017,11757,INE421A01028
10,ABB,EQ,1440.05,1449.5,1376.0,1413.5,1400.0,1437.3,89875,126601842.85,06-JUN-2017,6068,INE117A01022
11,ABBOTINDIA,EQ,4208.95,4217.0,4150.0,4204.25,4210.15,4180.6,1647,6897231.0,06-JUN-2017,243,INE358A01014
12,ABFRL,EQ,180.65,185.7,179.1,180.75,180.5,179.05,1160379,211110980.7,06-JUN-2017,16743,INE647O01011
13,ABGSHIP,BZ,11.0,11.0,11.0,11.0,11.0,11.55,13151,144661.0,06-JUN-2017,65,INE067H01016
14,ABIRLANUVO,EQ,1726.7,1742.65,1680.8,1689.45,1695.0,1718.05,225884,385590589.8,06-JUN-2017,7672,INE069A01017
15,ABMINTLTD,BE,85.85,85.9,81.6,81.6,81.6,85.85,280,23581.5,06-JUN-2017,9,INE251C01017
16,ACC,EQ,1648.8,1654.65,1597.2,1607.0,1609.75,1645.7,212244,343338114.55,06-JUN-2017,11698,INE012A01025
17,ACCELYA,EQ,1325.1,1357.95,1325.1,1341.8,1335.0,1340.4,830,1113422.65,06-JUN-2017,263,INE793A01012
18,ACE,EQ,66.95,66.95,64.05,64.55,64.65,66.4,183699,11967661.0,06-JUN-2017,1256,INE731H01025
19,ADANIENT,EQ,119.1,128.8,119.1,128.05,128.1,117.5,37683895,4730643284.0,06-JUN-2017,171835,INE423A01024
20,ADANIPORTS,EQ,362.95,368.75,357.05,361.45,360.55,361.05,5229905,1890666385.65,06-JUN-2017,39979,INE742F01042
21,ADANIPOWER,EQ,26.8,27.45,26.55,27.25,27.2,26.8,11028116,298186872.45,06-JUN-2017,16601,INE814H01011
22,ADANITRANS,EQ,132.7,135.7,125.6,126.1,125.6,132.2,1270752,165243580.95,06-JUN-2017,8727,INE931S01010
23,ADFFOODS,EQ,309.65,316.0,302.0,305.35,305.2,307.7,313059,96666816.8,06-JUN-2017,6343,INE982B01019
24,ADHUNIK,EQ,6.5,6.5,5.9,6.0,6.1,6.5,181231,1129851.7,06-JUN-2017,777,INE400H01019
25,ADHUNIKIND,EQ,103.0,103.5,99.45,100.7,100.05,103.45,40507,4165792.65,06-JUN-2017,357,INE452L01012
26,ADLABS,EQ,78.5,82.0,77.0,78.0,77.9,78.15,801490,64278208.5,06-JUN-2017,6401,INE172N01012
27,ADORWELD,EQ,323.75,324.9,318.75,323.5,324.9,321.95,2699,870423.5,06-JUN-2017,155,INE045A01017
28,ADSL,BE,26.9,27.3,25.8,27.1,27.25,26.75,22448,598881.25,06-JUN-2017,145,INE102I01027
29,ADVANIHOTR,EQ,62.5,62.5,58.0,58.95,59.2,61.0,6610,390662.45,06-JUN-2017,166,INE199C01026
30,ADVENZYMES,EQ,365.4,366.7,360.85,363.35,364.0,364.2,106405,38646641.8,06-JUN-2017,2673,INE837H01020
31,AEGISCHEM,EQ,210.05,212.5,201.5,210.1,212.05,211.5,267857,55573968.65,06-JUN-2017,4607,INE208C01025
32,AFL,BE,53.5,55.5,53.0,54.5,55.0,55.2,33515,1811421.35,06-JUN-2017,45,INE020G01017
33,AGARIND,BE,702.0,710.0,702.0,702.45,710.0,709.9,1327,933805.35,06-JUN-2017,20,INE204E01012
34,AGCNET,BE,114.5,118.0,113.25,117.0,117.0,114.85,2328,272245.0,06-JUN-2017,37,INE676A01019
35,AGRITECH,EQ,53.5,54.2,50.5,51.75,51.55,52.9,16359,849741.9,06-JUN-2017,297,INE449G01018
36,AGROPHOS,SM,19.5,20.3,18.9,20.3,20.3,19.8,90000,1763400.0,06-JUN-2017,15,INE740V01019
37,AHLEAST,EQ,290.05,292.0,289.95,290.0,290.0,290.0,3315,961369.5,06-JUN-2017,29,INE926K01017
38,AHLUCONT,EQ,331.0,337.65,324.6,333.6,333.0,330.35,16792,5546031.6,06-JUN-2017,780,INE758C01029
39,AHLWEST,EQ,185.8,192.9,180.2,181.0,183.95,185.8,161,29184.8,06-JUN-2017,17,INE915K01010
40,AIAENG,EQ,1467.95,1468.0,1423.0,1432.35,1427.05,1464.35,21211,30475565.35,06-JUN-2017,5623,INE212H01026
41,AICHAMP,BE,26.7,26.7,26.7,26.7,26.7,28.05,5,133.5,06-JUN-2017,1,INE768E01024
42,AIFL,EQ,401.85,407.15,393.0,400.15,395.5,401.3,45319,18113870.4,06-JUN-2017,1999,INE428O01016
43,AIRAN,SM,136.5,136.85,135.0,136.85,136.85,130.35,30000,4089900.0,06-JUN-2017,10,INE645W01018
44,AJANTPHARM,EQ,1618.0,1618.0,1571.65,1580.85,1578.0,1604.4,87333,138546819.65,06-JUN-2017,6020,INE031B01049
45,AJMERA,EQ,246.1,248.6,213.5,230.9,230.5,246.8,351135,80797087.8,06-JUN-2017,8292,INE298G01027
46,AKASH,SM,111.0,111.95,111.0,111.95,111.95,121.0,5000,558350.0,06-JUN-2017,4,INE737W01013
47,AKSHARCHEM,EQ,769.5,769.5,742.95,745.6,747.05,760.05,10115,7623600.55,06-JUN-2017,447,INE542B01011
48,AKSHOPTFBR,EQ,18.95,19.0,18.7,18.8,18.85,18.95,305901,5766347.45,06-JUN-2017,774,INE523B01011
49,AKZOINDIA,EQ,1791.0,1805.55,1766.6,1771.2,1775.0,1786.3,2491,4433934.5,06-JUN-2017,480,INE133A01011
50,ALANKIT,EQ,36.0,36.35,33.15,34.25,34.05,36.05,5049285,173940996.5,06-JUN-2017,5642,INE914E01040
51,ALBERTDAVD,EQ,339.95,340.95,328.0,331.1,328.35,335.85,8652,2880189.1,06-JUN-2017,275,INE155C01010
52,ALBK,EQ,71.5,72.15,70.1,70.6,70.6,71.55,3620321,257084515.65,06-JUN-2017,10353,INE428A01015
53,ALCHEM,EQ,17.1,17.1,16.6,16.6,16.9,16.75,12156,202966.05,06-JUN-2017,73,INE964B01033
54,ALEMBICLTD,EQ,42.95,43.25,41.9,42.05,41.95,42.9,137201,5823917.6,06-JUN-2017,639,INE426A01027
55,ALICON,EQ,507.9,510.0,495.0,498.6,499.4,505.7,1974,991812.85,06-JUN-2017,135,INE062D01024
56,ALKALI,EQ,68.25,68.25,66.55,67.65,68.0,66.85,2662,179060.3,06-JUN-2017,41,INE773I01017
57,ALKEM,EQ,1953.0,1966.8,1915.0,1932.0,1921.25,1964.55,17006,32880978.25,06-JUN-2017,2934,INE540L01014
58,ALKYLAMINE,EQ,410.0,412.45,400.05,405.6,402.0,407.85,6047,2461049.7,06-JUN-2017,261,INE150B01021
59,ALLCARGO,EQ,175.0,175.0,171.65,172.4,172.35,174.3,130924,22651861.1,06-JUN-2017,1865,INE418H01029
60,ALLSEC,EQ,338.25,342.25,328.25,332.4,330.0,338.45,12478,4155555.65,06-JUN-2017,519,INE835G01018
61,ALMONDZ,EQ,15.8,16.95,15.8,16.5,16.5,17.1,3085,51297.25,06-JUN-2017,37,INE326B01027
62,ALOKTEXT,EQ,3.15,3.15,3.05,3.1,3.05,3.1,1327372,4076129.3,06-JUN-2017,433,INE270A01011
63,ALPA,BE,34.0,34.85,33.05,34.0,34.85,34.45,5260,176702.5,06-JUN-2017,34,INE385I01010
64,ALPHAGEO,EQ,976.0,976.0,936.45,940.55,936.5,964.1,25442,24187557.2,06-JUN-2017,1496,INE137C01018
65,ALPSINDUS,EQ,6.6,6.65,6.45,6.45,6.5,6.7,66498,433996.7,06-JUN-2017,97,INE093B01015
66,AMARAJABAT,EQ,885.0,887.0,873.05,877.9,873.2,880.15,232079,204272103.35,06-JUN-2017,9071,INE885A01032
67,AMBIKCO,EQ,1312.7,1319.8,1285.0,1287.3,1285.0,1296.15,827,1070508.15,06-JUN-2017,183,INE540G01014
68,AMBUJACEM,EQ,241.15,241.2,234.0,235.05,235.5,240.35,1884219,447440896.4,06-JUN-2017,19655,INE079A01024
69,AMDIND,EQ,30.0,30.75,29.85,30.0,30.0,30.4,6845,206903.85,06-JUN-2017,71,INE005I01014
70,AMRUTANJAN,EQ,690.0,691.7,675.35,680.45,681.0,686.2,6431,4370523.5,06-JUN-2017,251,INE098F01023
71,AMTEKAUTO,EQ,34.6,34.85,33.95,34.3,34.4,34.5,897677,30838628.75,06-JUN-2017,3243,INE130C01021
72,ANANTRAJ,EQ,66.7,66.85,63.55,64.2,64.0,66.1,1634639,105971094.7,06-JUN-2017,8276,INE242C01024
73,ANDHRABANK,EQ,59.2,59.8,58.35,58.65,58.7,59.4,3268638,193046224.55,06-JUN-2017,6760,INE434A01013
74,ANDHRACEMT,EQ,9.3,9.35,9.0,9.05,9.0,9.35,123729,1133252.7,06-JUN-2017,164,INE666E01012
75,ANDHRSUGAR,EQ,320.3,322.55,315.0,315.5,315.45,321.05,39527,12623105.8,06-JUN-2017,688,INE715B01013
76,ANGIND,EQ,8.75,9.0,8.65,8.8,9.0,8.8,13483,117793.2,06-JUN-2017,52,INE017D01010
77,ANIKINDS,BE,26.5,27.6,26.05,26.1,26.1,27.25,1142,31342.1,06-JUN-2017,8,INE087B01017
78,ANKITMETAL,EQ,1.55,1.6,1.55,1.55,1.55,1.6,6455,10010.25,06-JUN-2017,10,INE106I01010
79,ANSALAPI,EQ,24.15,24.45,22.8,23.5,23.5,23.95,483018,11228577.95,06-JUN-2017,1178,INE436A01026
80,ANSALHSG,EQ,29.75,29.75,27.7,28.2,28.2,29.15,75902,2159731.4,06-JUN-2017,471,INE880B01015
81,ANTGRAPHIC,BE,1.8,1.8,1.7,1.8,1.7,1.75,212115,370344.9,06-JUN-2017,96,INE414B01021
82,APARINDS,EQ,856.45,863.45,842.05,849.5,843.1,854.75,30443,26036739.55,06-JUN-2017,4777,INE372A01015
83,APCL,EQ,225.0,229.95,219.0,220.1,221.0,225.05,2208,490022.7,06-JUN-2017,48,INE071F01012
84,APCOTEXIND,EQ,383.95,383.95,371.0,374.25,375.0,377.3,3446,1293360.45,06-JUN-2017,221,INE116A01024
85,APLAPOLLO,EQ,1487.9,1487.9,1454.3,1484.7,1485.0,1470.9,8190,12100520.5,06-JUN-2017,1430,INE702C01019
86,APLLTD,EQ,554.75,559.4,542.55,548.2,550.25,549.0,22290,12253462.55,06-JUN-2017,2063,INE901L01018
87,APOLLOHOSP,EQ,1279.0,1311.5,1259.4,1306.65,1301.2,1270.95,614066,788927919.3,06-JUN-2017,31534,INE437A01024
88,APOLLOTYRE,EQ,248.95,260.9,242.15,259.35,259.05,248.2,6377588,1620195792.85,06-JUN-2017,51911,INE438A01022
89,APOLSINHOT,EQ,750.95,750.95,690.0,737.7,740.0,725.3,1294,948490.55,06-JUN-2017,44,INE451F01016
90,APTECHT,EQ,195.3,197.9,191.5,192.7,192.05,197.35,213620,41456136.8,06-JUN-2017,2854,INE266F01018
91,ARCHIDPLY,EQ,79.9,80.25,77.75,77.95,78.15,78.95,24661,1929001.65,06-JUN-2017,328,INE877I01016
92,ARCHIES,EQ,29.4,29.65,28.65,28.75,28.7,29.3,42277,1224037.45,06-JUN-2017,251,INE731A01020
93,ARCOTECH,EQ,342.0,348.0,335.0,344.85,344.0,334.85,40670,13849643.9,06-JUN-2017,1245,INE574I01027
94,ARIES,EQ,147.3,148.0,145.0,146.75,146.85,147.05,13876,2029337.2,06-JUN-2017,555,INE298I01015
95,ARIHANTSUP,EQ,190.9,198.4,188.5,189.75,189.0,188.2,655474,125134744.75,06-JUN-2017,5710,INE643K01018
96,ARMANFIN,EQ,194.9,194.9,186.0,186.85,186.5,190.25,7740,1462845.95,06-JUN-2017,92,INE109C01017
97,AROGRANITE,EQ,73.65,73.7,72.1,72.2,72.15,73.1,10051,728694.5,06-JUN-2017,150,INE210C01013
98,ARROWGREEN,EQ,462.55,464.45,456.0,458.55,461.0,463.05,3342,1535791.15,06-JUN-2017,331,INE570D01018
99,ARROWTEX,EQ,48.2,49.75,46.05,48.75,48.1,47.35,102393,4976930.5,06-JUN-2017,648,INE933J01015
100,ARSHIYA,EQ,63.6,65.6,61.3,62.05,62.3,63.85,62319,3936275.55,06-JUN-2017,364,INE968D01022
101,ARSSINFRA,EQ,68.0,69.0,66.0,66.55,66.25,67.55,97057,6512151.4,06-JUN-2017,1535,INE267I01010
102,ARVIND,EQ,389.0,394.45,383.6,384.65,384.05,392.2,1332957,518402731.85,06-JUN-2017,14413,INE034A01011
