,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
18,ACE,EQ,66.15,69.0,66.15,68.2,68.7,65.75,455791,30844751.4,10-APR-2017,2645,INE731H01025
19,ACROPETAL,BZ,1.65,1.75,1.65,1.75,1.75,1.7,13169,22693.95,10-APR-2017,15,INE055L01013
20,ADANIENT,EQ,117.95,120.65,117.3,120.1,120.35,117.4,4859156,580368710.15,10-APR-2017,26200,INE423A01024
21,ADANIPORTS,EQ,348.05,353.85,346.05,352.15,352.9,347.15,2222773,779645910.85,10-APR-2017,20691,INE742F01042
22,ADANIPOWER,EQ,44.95,45.2,43.55,44.25,44.3,43.65,9812763,435371016.65,10-APR-2017,18039,INE814H01011
23,ADANITRANS,EQ,81.6,96.2,81.55,93.95,94.15,81.35,8045843,722181445.0,10-APR-2017,37560,INE931S01010
24,ADFFOODS,EQ,172.35,176.7,171.5,172.3,171.6,171.25,98176,17098158.35,10-APR-2017,1452,INE982B01019
25,ADHUNIK,EQ,7.1,7.25,6.95,7.05,7.15,7.05,176998,1251810.55,10-APR-2017,750,INE400H01019
26,ADHUNIKIND,EQ,109.05,109.75,105.4,107.3,106.7,108.0,27187,2928502.2,10-APR-2017,145,INE452L01012
27,ADLABS,EQ,84.1,85.2,83.2,83.65,83.7,83.95,403529,33935664.9,10-APR-2017,2455,INE172N01012
28,ADORWELD,EQ,318.85,337.2,313.2,318.6,320.0,315.5,22302,7262278.6,10-APR-2017,863,INE045A01017
29,ADSL,BE,30.3,31.0,29.75,30.0,30.45,30.45,15069,457803.4,10-APR-2017,106,INE102I01027
30,ADVANIHOTR,EQ,64.1,66.45,62.0,62.55,62.4,64.75,21599,1379623.5,10-APR-2017,151,INE199C01026
31,ADVENZYMES,EQ,2094.95,2114.0,2057.6,2063.85,2060.05,2091.85,60053,124840956.55,10-APR-2017,3836,INE837H01012
32,AEGISCHEM,EQ,193.0,194.5,191.2,191.75,191.25,192.9,113478,21816060.6,10-APR-2017,2731,INE208C01025
33,AFL,EQ,71.0,74.5,71.0,72.9,72.8,72.25,29725,2150013.65,10-APR-2017,227,INE020G01017
34,AGARIND,BE,633.3,647.0,625.0,642.65,646.0,633.9,3389,2171370.35,10-APR-2017,79,INE204E01012
35,AGCNET,EQ,102.95,107.0,100.2,105.15,105.0,102.2,13076,1366089.05,10-APR-2017,256,INE676A01019
36,AGRITECH,EQ,43.15,43.15,40.2,43.15,43.15,39.25,18211,778392.4,10-APR-2017,180,INE449G01018
37,AGROPHOS,SM,21.1,22.5,21.1,22.5,22.5,22.25,96000,2121000.0,10-APR-2017,9,INE740V01019
38,AHIMSA,SM,27.5,27.5,27.5,27.5,27.5,26.4,6000,165000.0,10-APR-2017,1,INE136T01014
39,AHLEAST,EQ,240.0,242.0,236.55,241.75,240.0,237.1,1477,355838.1,10-APR-2017,33,INE926K01017
40,AHLUCONT,EQ,342.0,349.95,328.35,332.25,339.6,342.85,28299,9603943.5,10-APR-2017,1723,INE758C01029
41,AHLWEST,EQ,234.0,234.0,221.15,224.0,224.0,229.25,778,175063.15,10-APR-2017,66,INE915K01010
42,AIAENG,EQ,1569.0,1569.0,1526.0,1534.75,1530.3,1548.7,15316,23575555.95,10-APR-2017,2562,INE212H01026
43,AIFL,EQ,423.9,423.9,413.0,417.15,414.1,414.05,115619,48248430.65,10-APR-2017,2300,INE428O01016
44,AIRAN,SM,67.9,70.0,67.25,69.9,69.9,68.9,48000,3291900.0,10-APR-2017,15,INE645W01018
45,AJANTPHARM,EQ,1722.6,1820.2,1718.0,1731.7,1730.5,1722.6,253884,445157959.3,10-APR-2017,20470,INE031B01049
46,AJMERA,EQ,215.65,221.6,215.0,219.0,219.5,214.55,133571,29294979.7,10-APR-2017,8626,INE298G01027
47,AKASH,SM,128.0,128.0,127.0,127.0,127.0,128.0,180000,22940000.0,10-APR-2017,7,INE737W01013
48,AKSHARCHEM,EQ,815.0,854.0,801.0,824.95,823.0,796.95,67108,55907253.5,10-APR-2017,2521,INE542B01011
49,AKSHOPTFBR,EQ,23.0,23.25,22.65,23.0,23.1,22.95,695944,15990277.05,10-APR-2017,2011,INE523B01011
50,AKZOINDIA,EQ,1856.0,1898.9,1856.0,1883.95,1877.0,1869.85,9064,17129640.15,10-APR-2017,988,INE133A01011
51,ALANKIT,EQ,23.2,23.2,22.55,22.7,22.75,22.65,115225,2635452.65,10-APR-2017,330,INE914E01040
52,ALBERTDAVD,EQ,336.8,336.8,325.6,331.1,330.0,330.8,2682,885280.15,10-APR-2017,70,INE155C01010
53,ALBK,EQ,72.5,74.3,72.05,73.9,73.85,72.35,3194568,234165775.85,10-APR-2017,9539,INE428A01015
54,ALCHEM,EQ,23.1,23.5,22.95,22.95,22.95,23.0,45948,1062483.5,10-APR-2017,167,INE964B01033
55,ALEMBICLTD,EQ,40.0,41.2,38.1,39.35,39.5,39.25,1712092,67715152.3,10-APR-2017,4051,INE426A01027
56,ALICON,EQ,464.0,505.0,463.9,486.95,490.0,467.0,19104,9369817.65,10-APR-2017,1054,INE062D01024
57,ALKALI,EQ,85.1,87.35,81.55,83.1,82.15,83.7,44084,3741911.85,10-APR-2017,640,INE773I01017
58,ALKEM,EQ,2204.0,2210.0,2127.0,2141.6,2148.0,2202.0,27510,59425372.9,10-APR-2017,6978,INE540L01014
59,ALKYLAMINE,EQ,438.0,451.8,415.4,446.7,447.5,432.75,20833,9239535.55,10-APR-2017,1453,INE150B01021
60,ALLCARGO,EQ,175.55,178.3,174.5,175.95,176.4,174.75,276011,48676792.85,10-APR-2017,3098,INE418H01029
61,ALLSEC,EQ,384.55,389.95,379.8,385.3,382.0,380.9,9146,3525617.45,10-APR-2017,322,INE835G01018
62,ALMONDZ,EQ,18.5,18.5,17.15,18.25,18.4,18.15,8587,156682.6,10-APR-2017,64,INE326B01027
63,ALOKTEXT,EQ,2.95,3.0,2.9,2.95,2.95,2.95,2975874,8793159.35,10-APR-2017,790,INE270A01011
64,ALPA,BE,42.55,44.15,42.5,44.15,44.15,42.05,21049,926869.05,10-APR-2017,87,INE385I01010
65,ALPHAGEO,EQ,896.0,921.7,891.0,900.0,910.0,897.35,16611,15091293.45,10-APR-2017,997,INE137C01018
66,ALPSINDUS,EQ,7.7,7.9,7.4,7.5,7.5,7.7,58573,445862.8,10-APR-2017,118,INE093B01015
67,AMARAJABAT,EQ,894.8,901.0,883.5,886.2,887.0,892.05,187644,166950943.95,10-APR-2017,8389,INE885A01032
68,AMBIKCO,EQ,1395.0,1405.0,1381.0,1393.1,1390.1,1365.3,6368,8893650.85,10-APR-2017,706,INE540G01014
69,AMBUJACEM,EQ,244.25,245.6,242.0,244.9,243.55,242.45,1886939,459493291.2,10-APR-2017,14844,INE079A01024
70,AMDIND,EQ,29.5,29.5,28.65,28.7,29.0,29.1,20456,590925.5,10-APR-2017,153,INE005I01014
71,AMRUTANJAN,EQ,628.75,628.75,610.5,612.9,615.0,623.55,9617,5921700.75,10-APR-2017,1131,INE098F01023
72,AMTEKAUTO,EQ,33.55,34.25,33.2,33.45,33.45,33.55,1674360,56242849.05,10-APR-2017,4954,INE130C01021
73,AMTL,EQ,24.4,25.4,24.2,24.95,25.0,23.9,52155,1294132.7,10-APR-2017,206,INE436N01029
74,ANANTRAJ,EQ,50.3,52.1,50.1,51.65,52.1,50.1,1863876,95665883.65,10-APR-2017,6296,INE242C01024
75,ANDHRABANK,EQ,58.3,59.2,58.1,58.9,58.95,58.1,2593621,152410913.0,10-APR-2017,8568,INE434A01013
76,ANDHRACEMT,BE,9.1,9.25,8.9,8.95,8.9,9.05,352607,3194388.05,10-APR-2017,319,INE666E01012
77,ANDHRSUGAR,EQ,318.85,319.7,316.0,316.6,317.0,316.55,36046,11447343.1,10-APR-2017,2103,INE715B01013
78,ANGIND,EQ,12.5,12.8,12.5,12.8,12.8,12.2,125355,1600317.6,10-APR-2017,225,INE017D01010
79,ANIKINDS,BE,27.9,27.95,27.05,27.05,27.9,27.9,6282,171704.5,10-APR-2017,28,INE087B01017
80,ANKITMETAL,EQ,1.75,1.8,1.75,1.75,1.8,1.75,51667,91971.25,10-APR-2017,38,INE106I01010
81,ANSALAPI,EQ,20.7,21.45,19.85,20.35,20.6,20.45,2241609,46833891.3,10-APR-2017,9956,INE436A01026
82,ANSALHSG,EQ,29.05,29.95,28.5,28.8,28.9,28.8,159465,4644346.6,10-APR-2017,726,INE880B01015
83,APARINDS,EQ,777.5,801.0,777.5,798.3,795.0,785.4,78500,62093960.95,10-APR-2017,4543,INE372A01015
84,APCL,EQ,250.0,263.9,248.0,259.2,259.95,245.45,6362,1635977.0,10-APR-2017,183,INE071F01012
85,APCOTEXIND,EQ,317.6,320.0,311.3,316.3,316.05,317.45,4045,1281316.8,10-APR-2017,184,INE116A01024
86,APLAPOLLO,EQ,1204.0,1219.25,1185.2,1204.6,1205.0,1200.4,16756,20144648.35,10-APR-2017,661,INE702C01019
87,APLLTD,EQ,633.0,633.0,613.9,621.3,617.1,620.9,30627,19046905.85,10-APR-2017,2264,INE901L01018
88,APOLLOHOSP,EQ,1171.8,1178.9,1151.2,1174.85,1178.5,1162.1,263634,307908334.35,10-APR-2017,17767,INE437A01024
89,APOLLOTYRE,EQ,216.0,218.0,214.15,216.7,217.0,213.45,3368676,729714552.0,10-APR-2017,25094,INE438A01022
90,APOLSINHOT,BE,660.0,685.0,645.0,685.0,685.0,666.65,211,137850.0,10-APR-2017,14,INE451F01016
91,APTECHT,EQ,228.6,231.5,225.65,226.6,226.6,227.45,317509,72479877.25,10-APR-2017,3755,INE266F01018
92,ARCHIDPLY,EQ,79.0,85.35,78.8,81.15,81.1,78.35,522242,43132763.85,10-APR-2017,6708,INE877I01016
93,ARCHIES,EQ,29.3,33.65,28.1,33.55,33.65,28.05,6714738,217185415.6,10-APR-2017,16991,INE731A01020
94,ARCOTECH,EQ,501.0,514.45,501.0,503.65,505.0,511.85,13533,6833544.75,10-APR-2017,336,INE574I01027
95,ARIES,EQ,153.25,164.0,152.25,160.55,160.8,151.85,176309,28224541.95,10-APR-2017,3025,INE298I01015
96,ARIHANT,BE,50.0,52.4,50.0,52.4,52.4,50.1,675,35057.7,10-APR-2017,11,INE413D01011
97,ARIHANTSUP,EQ,129.05,134.1,126.3,126.9,126.75,128.05,718482,93571196.15,10-APR-2017,12960,INE643K01018
98,ARMANFIN,EQ,203.05,214.25,198.5,203.55,206.0,202.6,17703,3620457.65,10-APR-2017,448,INE109C01017
99,AROGRANITE,EQ,83.0,84.0,80.55,81.35,81.7,82.75,65158,5356234.4,10-APR-2017,887,INE210C01013
100,ARROWGREEN,EQ,451.0,469.9,444.0,456.05,451.5,443.75,40580,18553068.7,10-APR-2017,1255,INE570D01018
101,ARROWTEX,EQ,45.8,49.5,45.65,48.5,48.5,44.9,180071,8624739.5,10-APR-2017,1167,INE933J01015
102,ARSHIYA,BE,76.0,77.4,72.5,75.6,76.55,74.2,312231,23377171.0,10-APR-2017,396,INE968D01022
103,ARSSINFRA,EQ,72.65,75.35,72.5,73.1,73.25,72.7,190745,14015621.25,10-APR-2017,2491,INE267I01010
104,ARVIND,EQ,397.5,402.6,393.8,398.2,398.2,395.75,1444535,575767270.9,10-APR-2017,21201,INE034A01011
105,ARVSMART,EQ,97.6,102.7,96.25,101.15,101.25,96.65,215234,21464125.2,10-APR-2017,1845,INE034S01021
106,ASAHIINDIA,EQ,225.0,226.8,221.0,222.3,221.95,224.75,26073,5811148.85,10-APR-2017,624,INE439A01020
107,ASAHISONG,EQ,282.9,283.15,278.1,280.95,281.0,281.1,10854,3043789.65,10-APR-2017,303,INE228I01012
108,ASAL,EQ,74.5,74.5,72.3,72.55,72.5,72.3,4325,314897.05,10-APR-2017,123,INE900C01027
109,ASHAPURMIN,EQ,77.85,79.55,75.15,75.75,75.65,77.8,131175,10135578.25,10-APR-2017,992,INE348A01023
110,ASHIANA,EQ,235.25,244.15,234.3,236.9,236.0,233.35,69019,16514654.9,10-APR-2017,1332,INE365D01021
111,ASHIMASYN,EQ,17.25,19.35,17.25,18.2,18.2,17.0,1607553,29597371.2,10-APR-2017,3167,INE440A01010
112,ASHOKA,EQ,206.0,211.85,206.0,208.7,209.0,204.95,161520,33754630.6,10-APR-2017,2011,INE442H01029
113,ASHOKLEY,EQ,84.2,84.35,82.0,82.4,82.4,83.6,14997180,1241304376.75,10-APR-2017,43164,INE208A01029
114,ASIANHOTNR,EQ,129.95,138.95,127.9,135.35,135.0,127.05,31861,4240772.7,10-APR-2017,354,INE363A01022
115,ASIANPAINT,EQ,1078.4,1080.45,1057.05,1059.2,1059.0,1082.95,757492,806140859.85,10-APR-2017,20984,INE021A01026
116,ASIANTILES,EQ,377.75,391.15,377.4,385.75,382.6,377.75,318603,122858703.45,10-APR-2017,3493,INE022I01019
117,ASIL,BE,0.9,0.9,0.9,0.9,0.9,0.85,1,0.9,10-APR-2017,1,INE988A01026
118,ASPINWALL,BE,218.0,230.0,218.0,227.1,225.75,224.3,7755,1762554.05,10-APR-2017,71,INE991I01015
119,ASSAMCO,EQ,8.1,8.25,7.7,8.05,8.1,7.7,885050,7118963.45,10-APR-2017,706,INE442A01024
120,ASTEC,EQ,609.95,610.0,601.25,603.35,604.9,602.5,17562,10613337.3,10-APR-2017,482,INE563J01010
121,ASTRAL,EQ,551.0,571.1,551.0,559.45,560.0,555.05,42825,24109973.6,10-APR-2017,1278,INE006I01046
122,ASTRAMICRO,EQ,116.9,118.9,116.4,117.0,117.25,115.9,696502,81643861.1,10-APR-2017,3166,INE386C01029
123,ASTRAZEN,EQ,940.0,973.9,940.0,961.55,961.0,943.8,13561,13034720.95,10-APR-2017,1089,INE203A01020
124,ATFL,EQ,558.45,569.0,553.05,560.6,563.0,558.45,2678,1502365.7,10-APR-2017,301,INE209A01019
125,ATLANTA,EQ,82.5,90.95,82.05,87.0,87.1,81.95,1505273,132240801.9,10-APR-2017,11091,INE285H01022
126,ATLASCYCLE,BE,446.0,458.0,445.0,450.45,450.0,453.85,5206,2353987.1,10-APR-2017,127,INE446A01017
127,ATUL,EQ,2418.95,2530.35,2406.0,2463.55,2461.0,2421.25,65919,164153776.35,10-APR-2017,5081,INE100A01010
128,ATULAUTO,EQ,465.25,477.9,459.05,465.2,466.0,471.95,46787,21859180.15,10-APR-2017,1690,INE951D01028
129,AURDIS,SM,71.65,71.65,71.65,71.65,71.65,68.25,12000,859800.0,10-APR-2017,3,INE448V01019
130,AURIONPRO,EQ,132.0,133.0,129.6,130.3,130.0,129.4,46125,6045969.45,10-APR-2017,491,INE132H01018
131,AUROPHARMA,EQ,663.0,663.85,653.5,654.95,655.35,658.05,1079687,710205867.9,10-APR-2017,40807,INE406A01037
132,AUSOMENT,EQ,28.85,28.85,26.1,28.3,26.1,27.85,3501,96721.55,10-APR-2017,19,INE218C01016
133,AUSTRAL,EQ,0.3,0.3,0.25,0.3,0.3,0.3,9851,2695.3,10-APR-2017,10,INE455J01027
134,AUTOAXLES,EQ,716.0,722.0,713.0,720.35,721.0,716.6,12015,8630242.3,10-APR-2017,630,INE449A01011
135,AUTOIND,EQ,56.2,58.7,56.2,56.7,57.0,56.4,32729,1887276.2,10-APR-2017,258,INE718H01014
136,AUTOLITIND,EQ,55.5,58.0,55.5,57.15,57.5,56.0,24522,1403076.45,10-APR-2017,133,INE448A01013
137,AVANTIFEED,EQ,815.0,825.0,815.0,821.15,818.35,811.4,20395,16758550.05,10-APR-2017,1302,INE871C01020
138,AVTNPL,EQ,46.55,47.5,44.5,45.45,45.4,45.5,506979,23261325.9,10-APR-2017,2807,INE488D01021
139,AXISBANK,EQ,504.65,513.0,503.35,510.75,510.2,504.2,5986936,3052191515.5,10-APR-2017,97021,INE238A01034
140,AXISCADES,EQ,170.05,170.9,167.0,168.1,168.3,169.55,59178,9953973.3,10-APR-2017,2048,INE555B01013
141,AXISGOLD,EQ,2577.05,2599.2,2577.05,2587.1,2587.1,2594.0,71,183963.95,10-APR-2017,44,INF846K01347
142,AYMSYNTEX,EQ,82.65,82.65,80.0,80.6,82.1,81.0,80637,6508272.65,10-APR-2017,254,INE193B01039
143,BAFNAPHARM,EQ,31.5,31.5,30.5,30.95,30.85,30.95,27183,842995.85,10-APR-2017,160,INE878I01014
144,BAGFILMS,EQ,4.9,5.3,4.8,4.9,4.9,4.9,1203526,6108999.2,10-APR-2017,1260,INE116D01028
145,BAJAJ-AUTO,EQ,2855.0,2857.45,2822.0,2837.0,2835.0,2830.45,128113,363465972.85,10-APR-2017,7718,INE917I01010
146,BAJAJCORP,EQ,410.25,415.0,409.0,410.5,409.25,405.25,63472,26176506.75,10-APR-2017,1814,INE933K01021
147,BAJAJELEC,EQ,346.95,359.9,344.1,347.2,349.0,343.3,650546,229703266.25,10-APR-2017,11078,INE193E01025
148,BAJAJFINSV,EQ,4241.0,4390.0,4233.35,4373.0,4358.0,4226.2,161729,698882205.65,10-APR-2017,19309,INE918I01018
149,BAJAJHIND,EQ,13.7,14.15,13.65,14.0,14.05,13.65,3629736,50627339.1,10-APR-2017,2758,INE306A01021
150,BAJAJHLDNG,EQ,2128.2,2164.95,2122.05,2139.15,2136.0,2128.2,18442,39554483.8,10-APR-2017,2225,INE118A01012
151,BAJFINANCE,EQ,1201.7,1252.0,1190.0,1240.75,1246.0,1201.6,1046689,1279758189.55,10-APR-2017,37907,INE296A01024
152,BALAJITELE,EQ,101.5,107.0,101.05,104.9,105.5,100.75,539939,56510600.65,10-APR-2017,3781,INE794B01026
153,BALAMINES,EQ,383.75,394.0,375.1,379.65,380.0,384.15,54368,20612434.95,10-APR-2017,3390,INE050E01027
154,BALKRISHNA,EQ,82.1,84.95,82.0,83.05,84.15,82.1,62242,5187069.9,10-APR-2017,876,INE875R01011
155,BALKRISIND,EQ,1405.35,1405.35,1390.0,1395.45,1405.0,1394.0,112124,156968417.15,10-APR-2017,3519,INE787D01026
156,BALLARPUR,EQ,19.0,19.55,18.8,18.9,18.9,18.9,1708352,32695177.2,10-APR-2017,1908,INE294A01037
157,BALMLAWRIE,EQ,245.7,248.7,240.25,242.3,243.85,243.6,85681,20874598.65,10-APR-2017,1547,INE164A01016
158,BALPHARMA,EQ,90.0,92.3,88.7,91.55,91.9,88.6,47213,4299630.65,10-APR-2017,384,INE083D01012
159,BALRAMCHIN,EQ,149.0,156.3,149.0,153.95,153.8,149.0,1423315,218743902.15,10-APR-2017,18642,INE119A01028
160,BANARBEADS,BE,71.0,72.8,69.4,70.55,70.0,72.65,5363,375434.2,10-APR-2017,34,INE655B01011
161,BANARISUG,EQ,2053.0,2104.55,2036.0,2066.0,2066.0,2069.85,471,973007.3,10-APR-2017,116,INE459A01010
162,BANCOINDIA,EQ,223.7,228.35,220.2,222.0,221.1,221.75,67252,14982336.7,10-APR-2017,2138,INE213C01025
163,BANG,BE,50.5,52.0,50.0,50.7,50.5,50.5,51406,2659046.9,10-APR-2017,80,INE863I01016
164,BANKBARODA,EQ,169.75,172.15,168.2,171.1,171.25,168.65,6533837,1112161390.05,10-APR-2017,39049,INE028A01039
165,BANKBEES,EQ,2170.7,2176.33,2161.5,2173.69,2173.39,2166.25,475,1030895.53,10-APR-2017,132,INF732E01078
166,BANKINDIA,EQ,141.0,146.3,140.2,145.6,146.0,141.1,5179845,742904742.85,10-APR-2017,22578,INE084A01016
167,BANSWRAS,EQ,176.7,182.9,174.05,179.15,179.0,187.45,69060,12398516.5,10-APR-2017,2644,INE629D01012
168,BARTRONICS,EQ,17.15,17.25,15.8,16.6,16.5,16.75,257095,4287410.95,10-APR-2017,775,INE855F01034
169,BASF,EQ,1281.15,1326.95,1262.15,1320.2,1318.0,1280.2,23667,30679339.75,10-APR-2017,1892,INE373A01013
170,BASML,EQ,347.9,347.9,330.1,338.0,338.0,336.85,1842,624974.6,10-APR-2017,62,INE186H01014
171,BATAINDIA,EQ,558.0,572.0,558.0,566.05,571.4,557.5,445446,251948674.5,10-APR-2017,8660,INE176A01028
172,BAYERCROP,EQ,3786.15,3818.8,3762.5,3780.25,3775.0,3782.3,7917,29997740.5,10-APR-2017,2223,INE462A01022
173,BBL,EQ,1007.0,1087.0,1007.0,1069.65,1072.0,1009.0,111807,118453070.15,10-APR-2017,5161,INE464A01028
174,BBTC,EQ,830.0,843.0,821.0,823.3,823.95,827.95,91057,75522804.85,10-APR-2017,4346,INE050A01025
175,BEARDSELL,BE,418.8,424.75,402.0,411.05,410.0,404.55,1220,509806.85,10-APR-2017,30,INE520H01014
176,BEDMUTHA,EQ,36.4,37.45,34.35,35.4,35.5,34.95,121199,4365893.95,10-APR-2017,990,INE844K01012
177,BEL,EQ,167.6,173.4,166.15,171.9,172.6,167.65,8084764,1378795822.55,10-APR-2017,75050,INE263A01024
178,BEML,EQ,1371.0,1389.45,1360.2,1381.75,1383.0,1363.3,252914,348319962.25,10-APR-2017,8886,INE258A01016
179,BEPL,EQ,37.6,39.15,37.5,38.6,38.95,37.15,4314352,165798378.7,10-APR-2017,9932,INE922A01025
180,BERGEPAINT,EQ,239.0,240.2,233.2,234.8,234.85,237.75,247378,58293610.95,10-APR-2017,8037,INE463A01038
181,BFINVEST,EQ,173.2,174.45,170.5,172.05,172.4,172.25,71395,12274769.4,10-APR-2017,1021,INE878K01010
182,BFUTILITIE,EQ,464.5,465.3,452.05,453.7,454.45,460.45,411603,188585172.1,10-APR-2017,7924,INE243D01012
183,BGLOBAL,BE,9.75,9.75,9.35,9.35,9.35,9.8,9002,84328.75,10-APR-2017,36,INE224M01013
184,BGRENERGY,EQ,171.4,179.5,170.3,172.95,172.85,171.2,1192663,208263631.25,10-APR-2017,13190,INE661I01014
185,BHAGERIA,EQ,337.3,341.0,335.0,335.75,336.25,336.1,24642,8308167.0,10-APR-2017,773,INE354C01027
186,BHANDARI,EQ,2.65,2.8,2.65,2.7,2.75,2.65,108060,295196.85,10-APR-2017,120,INE474E01029
187,BHARATFIN,EQ,792.7,797.9,769.0,777.8,778.0,788.85,4442087,3464516980.7,10-APR-2017,73292,INE180K01011
188,BHARATFORG,EQ,1075.1,1087.65,1056.05,1081.6,1078.6,1068.55,642177,688131218.7,10-APR-2017,15462,INE465A01025
189,BHARATGEAR,EQ,131.8,132.8,128.0,129.4,130.7,128.95,36151,4704141.7,10-APR-2017,541,INE561C01019
190,BHARATIDIL,EQ,9.9,10.0,9.7,10.0,10.0,9.9,24863,246377.0,10-APR-2017,78,INE673G01013
191,BHARATRAS,EQ,2990.0,3017.0,2951.0,2961.0,2951.0,3017.2,1073,3216288.5,10-APR-2017,233,INE838B01013
192,BHARATWIRE,EQ,98.6,99.5,97.0,97.7,97.75,97.75,87031,8559005.9,10-APR-2017,690,INE316L01019
193,BHARTIARTL,EQ,348.3,348.4,342.05,345.7,345.2,344.7,1381119,477038977.4,10-APR-2017,24715,INE397D01024
194,BHEL,EQ,174.9,177.65,173.55,174.7,174.5,174.8,4968607,873778146.5,10-APR-2017,29907,INE257A01026
195,BHUSANSTL,EQ,63.0,69.3,63.0,68.3,68.1,60.2,5767558,383818752.65,10-APR-2017,29845,INE824B01021
196,BIGBLOC,EQ,78.0,80.95,78.0,79.15,79.0,78.7,50977,4049235.4,10-APR-2017,247,INE412U01017
197,BIL,EQ,535.0,535.5,530.0,530.15,530.05,530.55,11372,6073262.55,10-APR-2017,138,INE828A01016
198,BILENERGY,EQ,0.6,0.65,0.6,0.65,0.65,0.65,1180,742.0,10-APR-2017,8,INE607L01029
199,BILPOWER,EQ,0.95,0.95,0.95,0.95,0.95,1.05,10500,9975.0,10-APR-2017,4,INE952D01018
200,BINANIIND,EQ,89.5,91.6,88.25,89.25,90.1,88.45,134741,12129444.05,10-APR-2017,1409,INE071A01013
201,BINDALAGRO,EQ,26.8,28.0,26.6,27.1,27.05,26.95,145770,3999833.35,10-APR-2017,464,INE143A01010
202,BIOCON,EQ,1098.0,1114.35,1098.0,1105.1,1101.6,1099.15,227504,251723805.3,10-APR-2017,17337,INE376G01013
203,BIRLACABLE,EQ,46.5,47.5,45.0,45.6,45.0,45.1,83549,3853082.35,10-APR-2017,874,INE800A01015
204,BIRLACORPN,EQ,748.5,750.65,735.35,742.6,736.0,748.35,44570,33158290.9,10-APR-2017,1103,INE340A01012
205,BIRLAMONEY,EQ,53.35,57.5,50.3,57.25,57.5,52.3,3715202,207310478.85,10-APR-2017,13571,INE865C01022
206,BLBLIMITED,BE,7.45,7.45,7.3,7.3,7.3,7.1,1862,13681.0,10-APR-2017,14,INE791A01024
207,BLISSGVS,EQ,168.95,172.5,165.1,169.45,170.5,167.15,274991,46308294.8,10-APR-2017,2674,INE416D01022
208,BLKASHYAP,EQ,25.4,27.1,25.25,26.25,26.45,24.05,1442596,37948532.85,10-APR-2017,4268,INE350H01032
209,BLS,EQ,1740.0,1764.0,1521.55,1551.55,1526.0,1680.4,24933,40344395.1,10-APR-2017,1537,INE153T01019
210,BLUEBLENDS,EQ,48.9,49.9,47.5,48.55,48.6,47.9,28489,1386825.25,10-APR-2017,248,INE113O01014
211,BLUECHIP,BE,0.25,0.3,0.25,0.3,0.3,0.3,8901,2275.75,10-APR-2017,5,INE657B01025
