,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
0,20MICRONS,EQ,55.75,56.5,54.55,55.85,56.4,55.0,83468,4625852.05,22-JAN-2018,748,INE144J01027
1,21STCENMGM,BE,38.15,38.15,37.45,38.15,38.15,37.45,9893,377127.7,22-JAN-2018,23,INE253B01015
2,3IINFOTECH,EQ,7.05,7.4,6.75,7.4,7.4,7.05,12182877,86276178.7,22-JAN-2018,5741,INE748C01020
3,3MINDIA,EQ,18139.0,19070.0,18000.1,18806.2,19000.0,18182.15,1969,36305866.6,22-JAN-2018,718,INE470A01017
4,5PAISA,EQ,332.65,339.0,322.0,323.65,324.95,329.65,6862,2243513.65,22-JAN-2018,314,INE618L01018
5,63MOONS,EQ,106.8,108.0,104.5,105.0,104.9,106.15,191941,20332071.55,22-JAN-2018,2503,INE111B01023
6,8KMILES,EQ,830.7,835.0,748.0,781.05,783.8,826.05,1520996,1163721599.3,22-JAN-2018,30584,INE650K01021
7,A2ZINFRA,EQ,40.5,41.25,40.25,40.85,40.95,40.05,1059686,43148783.85,22-JAN-2018,4101,INE619I01012
8,AARTIDRUGS,EQ,703.0,734.8,701.6,715.6,717.0,698.0,17560,12601084.8,22-JAN-2018,1315,INE767A01016
9,AARTIIND,EQ,1120.05,1145.3,1120.05,1135.4,1135.0,1126.35,16035,18206436.65,22-JAN-2018,1679,INE769A01020
10,AARVEEDEN,EQ,56.7,56.7,51.7,53.4,53.65,54.85,50285,2707710.65,22-JAN-2018,411,INE273D01019
11,AARVI,SM,99.05,99.05,99.0,99.0,99.0,101.5,4000,396100.0,22-JAN-2018,2,INE754X01016
12,ABAN,EQ,230.4,236.4,226.05,231.25,231.3,230.05,1840596,426888319.35,22-JAN-2018,18138,INE421A01028
13,ABB,EQ,1595.0,1611.2,1565.0,1602.3,1600.0,1585.85,79849,127155686.8,22-JAN-2018,5919,INE117A01022
14,ABBOTINDIA,EQ,5380.0,5550.0,5380.0,5536.9,5540.0,5488.1,1660,9165313.3,22-JAN-2018,878,INE358A01014
15,ABCAPITAL,EQ,177.7,179.4,176.0,178.4,178.65,177.05,2018025,358974604.45,22-JAN-2018,15690,INE674K01013
16,ABFRL,EQ,168.0,168.0,165.0,166.05,166.5,167.5,189638,31468068.45,22-JAN-2018,6186,INE647O01011
17,ABGSHIP,BZ,12.6,13.15,12.3,12.6,12.6,12.85,9318,117369.35,22-JAN-2018,61,INE067H01016
18,ABMINTLTD,BE,61.8,61.8,58.75,58.75,58.75,61.8,467,27756.5,22-JAN-2018,13,INE251C01017
19,ACC,EQ,1816.5,1832.55,1805.5,1827.2,1820.0,1829.5,236750,431017479.1,22-JAN-2018,8276,INE012A01025
20,ACCELYA,EQ,1488.0,1488.0,1450.0,1458.7,1460.0,1454.3,2365,3469748.15,22-JAN-2018,235,INE793A01012
21,ACE,EQ,150.1,166.7,150.0,166.6,166.7,151.55,1404365,227946664.3,22-JAN-2018,12760,INE731H01025
22,ACEINTEG,SM,43.55,43.55,43.5,43.5,43.5,43.5,33000,1437000.0,22-JAN-2018,3,INE543V01017
23,ADANIENT,EQ,198.0,202.35,196.0,198.9,199.2,199.7,5740115,1140174201.35,22-JAN-2018,29296,INE423A01024
24,ADANIPORTS,EQ,434.0,443.35,432.55,438.05,436.0,433.45,7092514,3107561912.35,22-JAN-2018,86835,INE742F01042
25,ADANIPOWER,EQ,38.1,38.3,36.6,37.6,37.4,38.05,21712302,808925060.35,22-JAN-2018,35845,INE814H01011
26,ADANITRANS,EQ,225.1,230.0,221.9,227.3,227.0,228.35,868153,196874991.7,22-JAN-2018,8147,INE931S01010
27,ADFFOODS,EQ,289.4,300.0,288.0,293.45,293.05,287.85,211597,62439759.75,22-JAN-2018,3821,INE982B01019
28,ADHUNIK,BE,5.6,5.9,5.6,5.75,5.75,5.85,60198,346004.3,22-JAN-2018,154,INE400H01019
29,ADHUNIKIND,BE,85.8,94.0,85.8,90.6,90.9,90.3,3825,344307.75,22-JAN-2018,28,INE452L01012
30,ADLABS,BE,66.0,66.5,63.1,64.15,64.9,66.1,57078,3688867.15,22-JAN-2018,367,INE172N01012
31,ADORWELD,EQ,544.0,559.0,541.0,549.1,547.15,541.1,25362,13929641.6,22-JAN-2018,1236,INE045A01017
32,ADSL,BE,23.5,24.45,23.5,23.9,24.0,23.9,20545,490387.95,22-JAN-2018,57,INE102I01027
33,ADVANIHOTR,EQ,80.0,82.0,78.3,79.4,80.0,77.9,48770,3902072.5,22-JAN-2018,564,INE199C01026
34,ADVENZYMES,EQ,290.4,290.7,284.4,286.95,287.0,289.7,94238,27022057.75,22-JAN-2018,2618,INE837H01020
35,AEGISCHEM,EQ,289.8,289.8,282.25,285.15,285.9,289.8,140400,39959520.3,22-JAN-2018,4755,INE208C01025
36,AFL,EQ,61.35,64.0,61.35,63.95,63.9,63.0,34833,2205093.0,22-JAN-2018,123,INE020G01017
37,AGARIND,BE,596.1,620.0,596.1,610.0,610.0,607.0,2286,1395022.0,22-JAN-2018,25,INE204E01012
38,AGCNET,BE,120.0,124.0,120.0,120.95,122.0,123.1,2096,254550.1,22-JAN-2018,26,INE676A01019
39,AGLSL,EQ,126.6,126.6,122.05,123.15,123.1,123.25,7766,963416.1,22-JAN-2018,117,INE517U01013
40,AGRITECH,EQ,117.8,118.8,116.0,117.3,116.7,116.4,7228,845873.45,22-JAN-2018,165,INE449G01018
41,AGROPHOS,SM,31.3,33.0,30.65,32.25,32.25,33.25,240000,7699200.0,22-JAN-2018,28,INE740V01019
42,AHLEAST,EQ,352.0,410.45,328.4,401.15,410.45,342.05,100911,39490862.05,22-JAN-2018,4713,INE926K01017
43,AHLUCONT,EQ,370.0,373.85,362.15,362.75,362.2,372.6,34205,12546317.15,22-JAN-2018,946,INE758C01029
44,AHLWEST,BE,273.0,285.6,273.0,285.6,285.6,272.0,1037,289479.35,22-JAN-2018,19,INE915K01010
45,AIAENG,EQ,1605.0,1616.05,1580.05,1593.3,1599.0,1599.8,11442,18241930.35,22-JAN-2018,1748,INE212H01026
46,AICHAMP,BE,38.75,38.75,38.0,38.05,38.0,36.95,17637,681740.5,22-JAN-2018,46,INE768E01024
47,AIFL,EQ,464.4,471.0,450.0,462.8,461.5,463.95,169759,78530157.75,22-JAN-2018,3229,INE428O01016
48,AIRAN,SM,232.0,244.5,232.0,234.5,234.0,240.05,9000,2130100.0,22-JAN-2018,7,INE645W01018
49,AIROLAM,SM,51.0,51.7,48.7,49.25,49.25,50.6,72000,3642450.0,22-JAN-2018,22,INE801L01010
50,AISL,SM,147.0,147.0,138.6,140.65,140.75,146.2,37200,5262360.0,22-JAN-2018,30,INE635Y01015
51,AJANTPHARM,EQ,1561.0,1595.0,1558.35,1588.65,1593.0,1560.05,190383,300356311.15,22-JAN-2018,9009,INE031B01049
52,AJMERA,EQ,313.0,313.0,305.6,310.7,311.3,311.35,92198,28559043.25,22-JAN-2018,1726,INE298G01027
53,AJOONI,SM,51.1,51.1,47.0,47.7,48.9,50.2,64000,3137000.0,22-JAN-2018,15,INE820Y01013
54,AKASH,SM,76.0,76.0,76.0,76.0,76.0,81.1,1000,76000.0,22-JAN-2018,1,INE737W01013
55,AKSHARCHEM,EQ,734.95,734.95,710.1,725.6,720.6,721.8,9133,6621554.3,22-JAN-2018,425,INE542B01011
56,AKSHOPTFBR,BE,41.0,41.0,39.8,40.65,40.7,40.55,685884,27811333.25,22-JAN-2018,1490,INE523B01011
57,AKZOINDIA,EQ,1887.1,1888.5,1870.0,1871.55,1870.0,1877.2,2085,3912504.9,22-JAN-2018,266,INE133A01011
58,ALANKIT,EQ,70.5,71.9,68.7,70.25,70.6,68.85,279336,19579449.6,22-JAN-2018,1899,INE914E01040
59,ALBERTDAVD,BE,398.0,412.5,378.5,406.1,408.95,397.2,2586,1049062.45,22-JAN-2018,97,INE155C01010
60,ALBK,EQ,70.25,70.8,69.5,70.5,70.55,70.8,1715445,120518606.5,22-JAN-2018,6197,INE428A01015
