,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
32,ADVANIHOTR,EQ,66.65,72.5,65.2,69.2,69.5,65.25,23806,1659549.1,08-FEB-2018,309,INE199C01026
33,ADVENZYMES,EQ,263.45,264.0,256.9,259.85,260.0,261.5,158755,41475600.3,08-FEB-2018,2678,INE837H01020
34,AEGISCHEM,EQ,265.9,268.55,262.1,266.7,265.7,265.65,110313,29309044.65,08-FEB-2018,3726,INE208C01025
35,AFL,EQ,52.05,52.45,50.75,51.4,50.85,50.2,8625,447655.8,08-FEB-2018,58,INE020G01017
36,AGARIND,BE,437.0,474.0,437.0,445.05,449.95,459.95,5217,2314728.9,08-FEB-2018,42,INE204E01012
37,AGCNET,EQ,109.0,114.05,109.0,113.0,113.0,108.65,1736,196482.65,08-FEB-2018,71,INE676A01019
38,AGLSL,EQ,111.65,114.5,108.7,112.7,113.55,111.95,8360,936623.55,08-FEB-2018,162,INE517U01013
39,AGRITECH,EQ,107.25,134.6,107.25,133.9,134.6,112.2,281748,36383465.9,08-FEB-2018,3634,INE449G01018
40,AGROPHOS,SM,36.2,36.3,34.85,34.85,34.85,36.15,24000,861600.0,08-FEB-2018,4,INE740V01019
41,AHLEAST,BE,272.0,288.25,272.0,288.1,288.25,274.55,1839,521902.25,08-FEB-2018,50,INE926K01017
42,AHLUCONT,EQ,348.0,352.0,336.5,341.6,341.95,344.05,11321,3901673.6,08-FEB-2018,548,INE758C01029
43,AHLWEST,EQ,247.25,260.0,247.25,249.95,250.0,260.0,2103,538334.95,08-FEB-2018,108,INE915K01010
44,AIAENG,EQ,1440.0,1450.0,1435.0,1440.7,1440.0,1444.95,77629,111744669.4,08-FEB-2018,1613,INE212H01026
45,AICHAMP,BE,33.55,33.55,33.55,33.55,33.55,35.2,50,1677.5,08-FEB-2018,1,INE768E01024
46,AIFL,EQ,449.0,453.0,445.5,446.7,446.95,445.55,280213,125374810.9,08-FEB-2018,2678,INE428O01016
47,AIRAN,SM,227.0,231.0,227.0,231.0,231.0,225.0,2000,458000.0,08-FEB-2018,2,INE645W01018
48,AIROLAM,SM,47.0,47.35,46.95,47.35,47.35,46.5,9000,423900.0,08-FEB-2018,3,INE801L01010
49,AISL,SM,132.0,132.0,126.1,127.8,127.8,127.6,28800,3686280.0,08-FEB-2018,16,INE635Y01015
50,AJANTPHARM,EQ,1339.0,1413.0,1339.0,1397.8,1397.35,1331.85,245114,337827128.1,08-FEB-2018,15841,INE031B01049
51,AJMERA,EQ,306.9,314.0,302.35,309.55,312.0,301.0,75511,23316286.9,08-FEB-2018,1828,INE298G01027
52,AJOONI,SM,39.5,41.3,39.5,40.5,40.5,39.15,24000,967600.0,08-FEB-2018,6,INE820Y01013
53,AKSHARCHEM,EQ,728.8,736.0,714.05,722.9,722.95,716.55,7814,5680151.9,08-FEB-2018,460,INE542B01011
54,AKSHOPTFBR,EQ,36.95,38.65,36.95,38.65,38.65,36.85,1109919,42589060.7,08-FEB-2018,2919,INE523B01011
55,AKZOINDIA,EQ,1789.0,1798.95,1768.6,1779.65,1780.0,1753.35,2659,4743767.45,08-FEB-2018,404,INE133A01011
56,ALANKIT,EQ,60.4,62.6,60.4,62.6,62.6,59.65,113235,7028971.4,08-FEB-2018,530,INE914E01040
57,ALBERTDAVD,BE,358.0,377.75,358.0,375.3,373.3,361.6,2721,1011052.85,08-FEB-2018,51,INE155C01010
58,ALBK,EQ,58.0,59.9,58.0,59.3,59.35,57.95,2215481,130811575.1,08-FEB-2018,10026,INE428A01015
59,ALCHEM,BE,12.5,13.05,12.45,13.0,13.0,12.5,2100,27029.3,08-FEB-2018,32,INE964B01033
60,ALEMBICLTD,EQ,60.1,61.5,60.1,60.55,60.6,59.55,560114,34061768.15,08-FEB-2018,3211,INE426A01027
61,ALICON,EQ,635.05,655.0,635.0,648.9,648.0,633.65,5822,3759009.2,08-FEB-2018,243,INE062D01024
62,ALKALI,EQ,75.95,86.0,75.05,80.0,80.25,74.15,90919,7521485.45,08-FEB-2018,1454,INE773I01017
63,ALKEM,EQ,2160.0,2190.0,2145.0,2175.2,2172.0,2160.25,8006,17368414.55,08-FEB-2018,1653,INE540L01014
64,ALKYLAMINE,EQ,623.0,630.0,617.55,626.25,629.8,609.75,15747,9815113.7,08-FEB-2018,1506,INE150B01021
65,ALLCARGO,EQ,189.25,196.0,188.05,192.5,192.0,187.8,253485,48884536.7,08-FEB-2018,4103,INE418H01029
66,ALLSEC,EQ,384.3,388.4,379.0,380.1,382.0,388.9,16756,6409904.15,08-FEB-2018,585,INE835G01018
67,ALMONDZ,EQ,25.5,26.0,24.9,26.0,25.6,24.9,6671,169716.6,08-FEB-2018,32,INE326B01027
68,ALOKTEXT,EQ,3.7,3.75,3.6,3.7,3.7,3.6,2786880,10299976.2,08-FEB-2018,1180,INE270A01011
69,ALPA,EQ,35.3,35.35,33.35,35.35,35.35,33.7,21222,740599.15,08-FEB-2018,166,INE385I01010
70,ALPHAGEO,EQ,900.0,904.95,860.0,864.1,860.0,882.25,37850,33152953.0,08-FEB-2018,2130,INE137C01018
71,ALPSINDUS,EQ,4.8,5.0,4.65,4.95,4.95,4.8,33747,165658.9,08-FEB-2018,73,INE093B01015
72,AMARAJABAT,EQ,799.0,815.5,793.1,809.65,813.0,789.75,508036,410644072.75,08-FEB-2018,17038,INE885A01032
73,AMBER,EQ,1209.25,1235.0,1177.15,1197.7,1200.0,1200.3,273312,327682969.6,08-FEB-2018,12340,INE371P01015
74,AMBIKCO,EQ,1332.45,1345.0,1295.35,1308.0,1295.35,1306.35,5768,7610343.2,08-FEB-2018,449,INE540G01014
75,AMBUJACEM,EQ,247.8,266.4,245.55,261.9,266.0,248.3,4063203,1033978221.7,08-FEB-2018,32889,INE079A01024
76,AMDIND,EQ,36.5,39.9,36.0,39.05,38.5,35.75,45928,1742227.55,08-FEB-2018,292,INE005I01014
77,AMJLAND,EQ,26.0,26.9,24.2,25.2,25.1,25.35,9646,248936.0,08-FEB-2018,106,INE606A01024
78,AMRUTANJAN,EQ,586.55,598.0,585.0,587.6,585.0,590.8,2984,1762771.5,08-FEB-2018,220,INE098F01023
79,AMTEKAUTO,EQ,25.35,25.35,24.4,24.85,24.8,24.15,398704,9948415.1,08-FEB-2018,1731,INE130C01021
80,ANANTRAJ,EQ,57.85,60.4,57.5,59.75,60.0,57.2,1650650,98029531.75,08-FEB-2018,7208,INE242C01024
81,ANDHRABANK,EQ,46.55,47.75,46.45,47.25,47.25,46.2,4310902,203503450.95,08-FEB-2018,13096,INE434A01013
82,ANDHRACEMT,EQ,11.35,12.15,11.35,12.0,12.1,11.45,255792,3053695.95,08-FEB-2018,496,INE666E01012
83,ANDHRSUGAR,EQ,499.6,508.45,491.55,502.65,504.0,492.35,130483,65280080.7,08-FEB-2018,3389,INE715B01013
84,ANGIND,EQ,5.8,6.15,5.75,6.1,6.15,5.9,17691,105802.55,08-FEB-2018,65,INE017D01010
85,ANIKINDS,EQ,37.3,40.0,37.3,38.45,38.25,37.0,15275,593872.95,08-FEB-2018,213,INE087B01017
86,ANSALAPI,EQ,23.5,24.8,23.5,23.95,24.0,23.65,135130,3291090.5,08-FEB-2018,510,INE436A01026
87,ANSALHSG,EQ,24.25,24.8,23.75,24.4,24.5,23.75,83528,2037124.6,08-FEB-2018,634,INE880B01015
88,ANTGRAPHIC,BE,0.95,1.0,0.95,1.0,1.0,1.0,29451,28178.3,08-FEB-2018,42,INE414B01021
89,APARINDS,EQ,740.65,755.0,730.0,751.3,754.0,741.1,20499,15342613.8,08-FEB-2018,866,INE372A01015
90,APCL,EQ,213.95,213.95,207.0,210.55,211.7,208.7,7551,1584289.5,08-FEB-2018,144,INE071F01012
91,APCOTEXIND,EQ,467.0,485.9,452.15,469.15,463.2,459.1,7719,3637234.0,08-FEB-2018,407,INE116A01024
92,APEX,EQ,778.0,807.9,777.0,791.4,792.95,770.45,508881,403984422.45,08-FEB-2018,14735,INE346W01013
93,APLAPOLLO,EQ,2209.0,2260.05,2194.05,2223.7,2215.0,2190.6,19676,43753611.5,08-FEB-2018,2600,INE702C01019
94,APLLTD,EQ,526.05,548.0,526.05,541.75,543.0,535.2,401775,218451056.35,08-FEB-2018,3602,INE901L01018
95,APOLLO,EQ,330.0,338.45,321.1,323.95,323.3,327.3,217011,71400077.6,08-FEB-2018,6149,INE713T01010
96,APOLLOHOSP,EQ,1132.0,1157.05,1115.8,1131.8,1135.0,1132.7,355444,402927290.85,08-FEB-2018,20076,INE437A01024
97,APOLLOTYRE,EQ,261.0,272.0,259.15,269.75,269.55,261.1,5327898,1419859451.85,08-FEB-2018,86717,INE438A01022
98,APOLSINHOT,EQ,1386.0,1390.0,1325.0,1329.55,1325.0,1317.5,772,1050281.35,08-FEB-2018,56,INE451F01016
99,APTECHT,EQ,258.0,277.0,251.0,268.15,267.85,263.5,741258,199613006.1,08-FEB-2018,12597,INE266F01018
100,ARCHIDPLY,EQ,95.4,98.75,95.0,96.75,97.3,94.85,58297,5676260.65,08-FEB-2018,807,INE877I01016
101,ARCHIES,EQ,38.45,40.5,37.95,40.05,40.2,38.1,287001,11313180.3,08-FEB-2018,1540,INE731A01020
102,ARCOTECH,EQ,44.9,48.95,44.05,47.15,48.5,44.0,433488,20028559.0,08-FEB-2018,2308,INE574I01035
103,ARIES,EQ,199.4,208.15,194.15,207.85,208.15,198.25,43825,9055819.05,08-FEB-2018,545,INE298I01015
104,ARIHANT,BE,50.0,51.45,49.0,49.0,49.0,50.0,645,32035.75,08-FEB-2018,8,INE413D01011
105,ARIHANTSUP,EQ,152.55,159.95,152.55,156.8,153.6,154.0,189332,29612523.95,08-FEB-2018,1032,INE643K01018
106,ARMANFIN,EQ,263.0,272.1,263.0,272.05,272.0,259.15,3111,845146.1,08-FEB-2018,54,INE109C01017
107,AROGRANITE,EQ,66.8,67.0,65.1,66.05,65.55,64.75,38840,2577660.65,08-FEB-2018,584,INE210C01013
108,ARROWGREEN,EQ,440.0,463.1,440.0,453.75,450.0,438.15,8849,4021168.25,08-FEB-2018,478,INE570D01018
109,ARROWTEX,EQ,42.4,43.4,41.45,43.2,43.3,41.75,19035,814317.15,08-FEB-2018,153,INE933J01015
110,ARSHIYA,EQ,87.0,100.4,84.1,100.1,100.4,83.7,355680,33916366.15,08-FEB-2018,2310,INE968D01022
111,ARSSINFRA,BE,48.9,52.05,48.0,51.1,52.05,50.05,16771,847144.75,08-FEB-2018,86,INE267I01010
112,ARVIND,EQ,389.9,404.95,386.9,402.9,404.7,384.7,2018757,804204164.4,08-FEB-2018,43972,INE034A01011
113,ARVSMART,EQ,186.5,190.0,182.5,183.85,182.5,182.9,29987,5588813.35,08-FEB-2018,792,INE034S01021
114,ASAHIINDIA,EQ,338.05,360.0,337.4,358.15,354.1,340.35,24725,8718573.4,08-FEB-2018,686,INE439A01020
115,ASAHISONG,EQ,345.45,346.0,335.35,344.65,346.0,339.25,8029,2748308.8,08-FEB-2018,390,INE228I01012
116,ASAL,EQ,85.5,93.8,84.25,85.0,84.5,86.2,51122,4384771.6,08-FEB-2018,613,INE900C01027
117,ASHAPURMIN,EQ,83.85,85.65,81.6,82.3,82.4,81.15,235015,19570919.4,08-FEB-2018,1882,INE348A01023
118,ASHIANA,EQ,184.0,187.5,181.3,182.55,181.8,181.15,111323,20466890.4,08-FEB-2018,1806,INE365D01021
119,ASHIMASYN,EQ,28.5,29.1,27.8,28.4,28.4,27.7,136887,3893979.6,08-FEB-2018,544,INE440A01010
120,ASHOKA,EQ,225.0,241.0,225.0,238.35,241.0,225.45,209808,49277870.4,08-FEB-2018,5166,INE442H01029
121,ASHOKLEY,EQ,133.75,136.6,133.1,134.15,134.05,132.9,24389428,3293839820.4,08-FEB-2018,89370,INE208A01029
122,ASIANHOTNR,BE,233.0,235.65,216.05,235.65,235.65,224.45,4159,964578.35,08-FEB-2018,83,INE363A01022
123,ASIANPAINT,EQ,1128.0,1131.3,1110.0,1124.05,1125.0,1121.1,1185917,1325189076.7,08-FEB-2018,31258,INE021A01026
124,ASIANTILES,EQ,508.0,517.4,504.4,513.85,514.9,506.75,50986,26166886.5,08-FEB-2018,2363,INE022I01019
125,ASPINWALL,EQ,415.0,435.0,415.0,421.55,420.5,412.15,3760,1601876.95,08-FEB-2018,108,INE991I01015
126,ASSAMCO,EQ,5.1,5.25,5.1,5.25,5.25,5.0,100097,524609.1,08-FEB-2018,95,INE442A01024
127,ASTEC,EQ,567.0,584.0,567.0,577.95,583.8,567.05,14685,8453366.8,08-FEB-2018,1038,INE563J01010
128,ASTRAL,EQ,775.9,799.0,770.0,794.95,799.0,771.3,17292,13728048.2,08-FEB-2018,1683,INE006I01046
129,ASTRAMICRO,EQ,106.8,108.95,106.1,106.65,106.7,105.3,298494,31990457.35,08-FEB-2018,2567,INE386C01029
130,ASTRAZEN,EQ,1043.25,1074.0,1029.5,1038.0,1030.0,1033.0,7257,7619826.55,08-FEB-2018,607,INE203A01020
131,ASTRON,EQ,128.25,133.4,124.7,130.9,130.6,126.05,504530,65274931.15,08-FEB-2018,5437,INE646X01014
132,ATFL,EQ,636.85,659.9,632.95,649.75,656.5,637.25,5095,3294446.65,08-FEB-2018,430,INE209A01019
133,ATLANTA,EQ,99.8,103.7,98.4,102.65,103.4,97.65,323527,33024655.85,08-FEB-2018,3226,INE285H01022
134,ATLASCYCLE,BE,187.75,187.75,182.2,187.0,187.0,183.4,8550,1599837.0,08-FEB-2018,79,INE446A01025
135,ATUL,EQ,2739.95,2745.95,2665.0,2724.75,2735.0,2716.3,36609,100074477.9,08-FEB-2018,622,INE100A01010
136,ATULAUTO,EQ,419.95,430.0,415.85,427.9,428.95,415.35,18727,7991501.9,08-FEB-2018,840,INE951D01028
137,AUBANK,EQ,613.15,617.05,602.1,603.45,603.15,608.0,130360,79372101.8,08-FEB-2018,9483,INE949L01017
138,AURIONPRO,EQ,209.6,219.4,204.05,212.2,214.0,204.6,51674,11032650.85,08-FEB-2018,1305,INE132H01018
139,AUROPHARMA,EQ,615.75,620.65,599.9,601.85,601.0,616.1,4415403,2682521471.8,08-FEB-2018,66606,INE406A01037
140,AUSOMENT,EQ,89.5,104.45,85.05,96.2,95.5,87.25,646121,62503945.8,08-FEB-2018,5657,INE218C01016
141,AUTOAXLES,EQ,1600.0,1665.0,1598.8,1635.9,1650.0,1593.75,26967,44158716.85,08-FEB-2018,2509,INE449A01011
142,AUTOIND,EQ,84.8,84.85,80.0,84.85,84.85,80.85,14068,1178527.85,08-FEB-2018,101,INE718H01014
143,AUTOLITIND,EQ,61.9,72.05,61.0,72.05,72.05,60.05,153190,10633037.95,08-FEB-2018,1274,INE448A01013
144,AVADHSUGAR,EQ,637.0,682.0,631.3,673.0,675.0,630.5,58006,37981769.55,08-FEB-2018,2409,INE349W01017
145,AVANTIFEED,EQ,2447.85,2576.85,2424.0,2515.0,2514.0,2430.85,132018,330951326.45,08-FEB-2018,10425,INE871C01020
146,AVTNPL,EQ,44.3,46.4,44.3,44.65,45.05,44.2,200142,9027564.0,08-FEB-2018,1129,INE488D01021
147,AXISBANK,EQ,562.8,576.9,559.7,568.45,570.0,559.35,5816886,3315665411.65,08-FEB-2018,92355,INE238A01034
148,AXISCADES,EQ,173.95,179.0,170.25,173.4,174.55,170.15,132279,23185037.1,08-FEB-2018,2267,INE555B01013
149,AXISGOLD,EQ,2649.9,2649.9,2620.0,2620.0,2620.0,2641.0,73,192555.0,08-FEB-2018,17,INF846K01347
150,AXISNIFTY,EQ,1059.0,1068.7,1059.0,1068.7,1068.7,1051.0,20,21277.0,08-FEB-2018,2,INF846K01ZL0
151,AYMSYNTEX,EQ,63.6,66.5,63.3,64.75,64.55,63.6,49676,3248853.6,08-FEB-2018,390,INE193B01039
152,BAFNAPHARM,EQ,23.4,25.3,23.4,25.05,25.3,23.35,24290,600216.45,08-FEB-2018,211,INE878I01014
153,BAGFILMS,EQ,5.8,6.05,5.8,6.05,6.05,5.8,92928,557433.2,08-FEB-2018,77,INE116D01028
154,BAJAJ-AUTO,EQ,3155.0,3189.95,3131.9,3157.95,3161.25,3135.55,202895,642190489.5,08-FEB-2018,18070,INE917I01010
155,BAJAJCORP,EQ,484.7,484.7,475.5,481.05,483.0,475.4,11032,5299969.6,08-FEB-2018,1262,INE933K01021
156,BAJAJELEC,EQ,494.85,518.65,478.2,510.15,508.0,489.3,1541350,762662682.55,08-FEB-2018,32229,INE193E01025
157,BAJAJFINSV,EQ,5000.0,5174.0,4975.0,5057.25,5039.95,5012.05,154586,787721093.25,08-FEB-2018,24569,INE918I01018
158,BAJAJHIND,EQ,13.6,13.8,13.5,13.65,13.6,13.55,1789883,24457594.25,08-FEB-2018,2340,INE306A01021
159,BAJAJHLDNG,EQ,2700.0,2734.15,2682.2,2709.75,2710.0,2691.8,13977,37902544.5,08-FEB-2018,1907,INE118A01012
160,BAJFINANCE,EQ,1654.0,1679.0,1638.05,1662.15,1655.0,1641.65,750746,1247597462.1,08-FEB-2018,27106,INE296A01024
161,BALAJITELE,EQ,143.0,148.5,142.15,144.15,144.0,142.95,142217,20673416.4,08-FEB-2018,2599,INE794B01026
162,BALAMINES,EQ,617.9,648.9,617.9,641.1,640.0,612.25,64009,41030990.8,08-FEB-2018,2486,INE050E01027
163,BALKRISHNA,EQ,78.0,79.75,76.0,77.65,77.05,76.0,35438,2759143.05,08-FEB-2018,202,INE875R01011
164,BALKRISIND,EQ,1110.1,1140.0,1106.0,1131.25,1130.55,1105.5,318785,358887864.9,08-FEB-2018,20114,INE787D01026
165,BALLARPUR,EQ,14.75,15.65,14.65,15.25,15.55,14.65,1550535,23408657.0,08-FEB-2018,2012,INE294A01037
166,BALMLAWRIE,EQ,233.8,238.3,231.0,236.05,235.55,230.5,104216,24559197.05,08-FEB-2018,2117,INE164A01016
167,BALPHARMA,EQ,91.8,94.75,90.6,93.0,93.25,89.9,39760,3708320.1,08-FEB-2018,675,INE083D01012
168,BALRAMCHIN,EQ,113.95,120.7,108.5,119.9,120.0,113.6,7380139,853917141.55,08-FEB-2018,34995,INE119A01028
169,BANARBEADS,EQ,66.15,66.15,66.15,66.15,66.15,63.0,245,16206.75,08-FEB-2018,4,INE655B01011
170,BANARISUG,EQ,1829.95,1830.0,1811.0,1828.7,1830.0,1787.5,147,268245.0,08-FEB-2018,38,INE459A01010
171,BANCOINDIA,EQ,229.0,232.8,224.55,227.75,227.9,222.5,54226,12428817.2,08-FEB-2018,1160,INE213C01025
172,BANG,EQ,31.65,34.45,31.65,33.2,33.2,31.35,5599,185522.85,08-FEB-2018,62,INE863I01016
173,BANKBARODA,EQ,154.0,157.35,153.5,156.2,156.2,153.95,6839457,1063847976.2,08-FEB-2018,41035,INE028A01039
174,BANKBEES,EQ,2610.9,2652.5,2605.0,2636.94,2639.88,2606.92,5820,15366298.89,08-FEB-2018,404,INF732E01078
175,BANKINDIA,EQ,141.0,145.85,141.0,142.35,142.1,141.0,3860590,553125043.3,08-FEB-2018,20622,INE084A01016
176,BANSAL,SM,115.25,115.5,114.0,115.5,115.5,114.95,32000,3680600.0,08-FEB-2018,8,INE668X01018
177,BANSWRAS,EQ,115.45,124.8,114.5,123.2,124.8,115.45,13049,1585895.1,08-FEB-2018,259,INE629D01012
178,BARTRONICS,EQ,13.7,13.7,13.25,13.5,13.5,13.15,32169,435122.9,08-FEB-2018,124,INE855F01034
179,BASF,EQ,2006.9,2149.0,2006.5,2080.9,2074.0,2003.25,23524,49480391.9,08-FEB-2018,3639,INE373A01013
180,BASML,EQ,297.0,300.0,285.25,287.45,286.25,295.5,2707,793201.8,08-FEB-2018,64,INE186H01014
181,BATAINDIA,EQ,700.05,719.45,698.3,710.55,710.3,697.05,788118,559720219.7,08-FEB-2018,19600,INE176A01028
182,BAYERCROP,EQ,3998.0,4000.0,3928.0,3958.85,3965.0,3993.8,9543,37830091.7,08-FEB-2018,1703,INE462A01022
183,BBL,EQ,1321.6,1362.0,1306.05,1347.95,1343.2,1306.8,23394,31495118.5,08-FEB-2018,1365,INE464A01028
184,BBTC,EQ,1312.9,1349.5,1312.85,1331.95,1340.0,1300.85,103188,137779081.2,08-FEB-2018,4353,INE050A01025
185,BCONCEPTS,SM,57.0,59.75,57.0,59.35,59.75,56.0,9000,527250.0,08-FEB-2018,3,INE977Y01011
186,BEARDSELL,EQ,60.9,62.0,59.2,60.35,61.0,58.95,7365,447400.8,08-FEB-2018,68,INE520H01022
187,BEDMUTHA,EQ,24.75,25.95,23.05,25.75,25.5,23.3,26618,656671.25,08-FEB-2018,104,INE844K01012
188,BEL,EQ,158.75,158.75,154.5,156.95,157.1,157.85,7025928,1097326174.35,08-FEB-2018,49750,INE263A01024
189,BEML,EQ,1222.0,1256.0,1221.95,1246.0,1244.65,1212.9,442709,548543385.8,08-FEB-2018,12455,INE258A01016
190,BEPL,EQ,169.5,175.9,167.0,175.9,175.9,167.55,1318425,229997612.15,08-FEB-2018,9040,INE922A01025
191,BERGEPAINT,EQ,250.0,252.5,247.15,250.8,249.0,247.35,836582,208987984.1,08-FEB-2018,19577,INE463A01038
192,BETA,SM,155.0,161.9,153.5,161.9,161.9,155.0,9600,1489440.0,08-FEB-2018,3,INE351Y01019
193,BFINVEST,EQ,287.85,298.5,286.3,295.05,298.5,285.25,124563,36395652.6,08-FEB-2018,3942,INE878K01010
194,BFUTILITIE,EQ,432.7,449.9,431.9,438.9,442.1,428.95,470396,207576464.95,08-FEB-2018,9896,INE243D01012
195,BGLOBAL,BE,5.35,5.6,5.2,5.55,5.6,5.35,40967,223569.6,08-FEB-2018,58,INE224M01013
196,BGRENERGY,EQ,122.1,125.55,120.65,123.4,123.2,120.75,115071,14173426.85,08-FEB-2018,1894,INE661I01014
197,BHAGERIA,EQ,308.5,318.0,304.3,314.3,314.65,307.2,42687,13414430.0,08-FEB-2018,985,INE354C01027
198,BHAGYANGR,EQ,40.25,43.5,40.05,43.1,43.4,39.55,46351,1961971.45,08-FEB-2018,551,INE458B01036
199,BHAGYAPROP,EQ,21.25,22.7,20.4,22.7,22.7,21.25,11087,241660.7,08-FEB-2018,42,INE363W01018
200,BHANDARI,EQ,3.4,3.5,3.4,3.5,3.5,3.35,88075,307915.4,08-FEB-2018,53,INE474E01029
201,BHARATFIN,EQ,1009.0,1019.0,1001.05,1011.85,1012.7,1004.95,374110,378714632.45,08-FEB-2018,16399,INE180K01011
202,BHARATFORG,EQ,706.9,764.8,706.9,761.2,762.25,706.3,3709081,2761422919.2,08-FEB-2018,73008,INE465A01025
203,BHARATGEAR,EQ,186.55,203.65,182.65,196.3,196.5,184.5,84830,16507981.7,08-FEB-2018,2270,INE561C01019
204,BHARATIDIL,BZ,6.2,6.7,6.2,6.7,6.7,6.4,15105,100513.2,08-FEB-2018,38,INE673G01013
205,BHARATIWIN,EQ,37.08,37.35,37.0,37.07,37.09,36.98,570115,21180643.18,08-FEB-2018,1464,INF109KB15Y7
206,BHARATRAS,EQ,3800.0,4174.55,3799.95,4122.7,4123.0,3804.9,2777,11221075.05,08-FEB-2018,583,INE838B01013
207,BHARATWIRE,EQ,121.8,124.7,119.3,123.65,124.0,119.0,86418,10634998.85,08-FEB-2018,737,INE316L01019
