,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
164,BERGEPAINT,EQ,210.5,210.95,206.7,209.45,209.0,206.55,79309,16580856.55,27-AUG-2015,1769,INE463A01038
165,BFINVEST,EQ,133.4,135.85,125.4,130.8,131.3,128.5,56628,7406776.35,27-AUG-2015,1036,INE878K01010
166,BFUTILITIE,EQ,502.0,528.4,500.0,520.5,517.75,489.4,490419,253201054.2,27-AUG-2015,15452,INE243D01012
167,BGLOBAL,BE,3.55,3.8,3.55,3.75,3.75,3.7,7100,26330.0,27-AUG-2015,8,INE224M01013
168,BGRENERGY,EQ,109.0,111.9,106.0,109.65,109.1,105.9,250210,27234936.55,27-AUG-2015,4692,INE661I01014
169,BHAGYNAGAR,EQ,14.3,17.0,14.3,16.45,16.35,14.8,12391,197991.7,27-AUG-2015,68,INE458B01028
170,BHARATFORG,EQ,1145.0,1196.4,1130.0,1179.75,1170.0,1107.9,786621,915823301.85,27-AUG-2015,36467,INE465A01025
171,BHARATGEAR,EQ,90.1,94.4,88.1,93.05,94.0,89.2,19200,1764923.1,27-AUG-2015,418,INE561C01019
172,BHARATRAS,EQ,1000.1,1020.0,980.0,990.0,990.0,987.85,332,334369.9,27-AUG-2015,94,INE838B01013
173,BHARTIARTL,EQ,347.5,351.1,342.4,347.3,349.5,339.2,7701455,2669437636.75,27-AUG-2015,82571,INE397D01024
174,BHEL,EQ,241.0,241.9,229.1,231.6,232.3,240.15,10128836,2349212460.6,27-AUG-2015,79221,INE257A01026
175,BHUSANSTL,EQ,52.9,54.5,51.5,53.25,53.0,51.35,188045,9934483.95,27-AUG-2015,1843,INE824B01021
176,BIL,EQ,500.0,519.0,495.0,503.85,500.05,498.1,14831,7451286.45,27-AUG-2015,819,INE828A01016
177,BILPOWER,EQ,1.3,1.3,1.3,1.3,1.3,1.3,110,143.0,27-AUG-2015,1,INE952D01018
178,BINANIIND,EQ,75.15,77.0,75.15,76.25,76.35,74.0,23607,1796997.15,27-AUG-2015,607,INE071A01013
179,BINDALAGRO,BE,51.0,52.7,50.8,51.85,51.55,50.5,110878,5786942.15,27-AUG-2015,113,INE143A01010
180,BIOCON,EQ,430.0,443.9,428.3,437.35,438.7,424.9,1143632,499459239.9,27-AUG-2015,16597,INE376G01013
181,BIRLACORPN,EQ,459.05,464.95,453.1,459.95,459.5,455.3,17318,7963460.35,27-AUG-2015,1376,INE340A01012
182,BIRLACOT,EQ,0.05,0.1,0.05,0.05,0.05,0.05,2706392,154319.6,27-AUG-2015,135,INE655I01024
183,BIRLAERIC,BE,42.4,46.8,42.4,46.8,46.8,44.6,15306,695144.55,27-AUG-2015,51,INE800A01015
184,BIRLAMONEY,EQ,22.0,22.7,21.3,22.2,22.15,21.7,9821,216943.1,27-AUG-2015,78,INE865C01022
185,BLBLIMITED,EQ,4.5,4.5,4.5,4.5,4.5,4.4,50,225.0,27-AUG-2015,1,INE791A01024
186,BLISSGVS,EQ,139.4,148.4,139.4,146.45,147.0,135.4,324673,46638206.7,27-AUG-2015,4786,INE416D01022
187,BLKASHYAP,EQ,9.1,9.8,8.7,9.3,9.2,9.05,30576,282229.45,27-AUG-2015,141,INE350H01032
188,BLUEDART,EQ,6699.85,6827.35,6619.0,6785.4,6787.0,6564.75,2355,15824762.0,27-AUG-2015,926,INE233B01017
189,BLUESTARCO,EQ,350.05,368.0,348.5,352.3,354.0,350.3,66970,23838633.25,27-AUG-2015,2653,INE472A01039
190,BLUESTINFO,EQ,273.95,286.8,273.95,281.75,280.3,267.15,18506,5181444.4,27-AUG-2015,725,INE504B01011
191,BODALCHEM,EQ,30.85,31.85,30.0,31.3,31.85,29.95,70512,2179000.65,27-AUG-2015,753,INE338D01028
192,BOMDYEING,EQ,63.3,65.35,62.6,64.55,64.55,61.5,3157298,201887693.55,27-AUG-2015,9286,INE032A01023
193,BOSCHLTD,EQ,22990.0,23550.0,22811.3,23122.8,23300.1,22703.3,59549,1380050230.4,27-AUG-2015,15035,INE323A01026
194,BPCL,EQ,860.0,884.5,848.15,880.2,878.25,837.65,1788490,1557414137.1,27-AUG-2015,55519,INE029A01011
195,BPL,EQ,29.8,30.4,28.55,30.05,30.15,28.05,122587,3634160.35,27-AUG-2015,817,INE110A01019
196,BRFL,EQ,122.05,124.0,120.0,121.45,122.0,120.65,824,100664.5,27-AUG-2015,31,INE589G01011
197,BRIGADE,EQ,131.5,138.0,130.0,136.7,137.0,130.7,40085,5438184.85,27-AUG-2015,1259,INE791I01019
198,BRITANNIA,EQ,2930.0,2999.0,2890.5,2942.3,2939.9,2880.7,329962,970687348.0,27-AUG-2015,31648,INE216A01022
199,BROOKS,EQ,69.3,69.65,68.1,69.65,69.65,66.35,55822,3859534.55,27-AUG-2015,406,INE650L01011
200,BSELINFRA,EQ,1.9,2.1,1.9,2.0,2.0,2.0,39265,79344.85,27-AUG-2015,113,INE395A01016
201,BSL,EQ,50.1,51.7,48.05,49.65,50.4,48.6,18328,909072.4,27-AUG-2015,162,INE594B01012
202,BSLGOLDETF,EQ,2442.0,2516.0,2442.0,2508.0,2508.0,2442.0,7,17505.05,27-AUG-2015,6,INF209K01HT2
203,BSLIMITED,EQ,24.9,26.5,24.75,26.1,26.25,23.7,598692,15405015.35,27-AUG-2015,1195,INE043K01029
204,BURNPUR,EQ,8.3,8.7,8.1,8.45,8.7,8.05,77937,656565.8,27-AUG-2015,232,INE817H01014
205,BUTTERFLY,EQ,149.25,154.5,147.35,151.25,151.5,144.45,39279,5922790.2,27-AUG-2015,346,INE295F01017
206,BVCL,EQ,13.2,14.45,13.2,14.2,14.45,12.95,2597,35870.85,27-AUG-2015,26,INE139I01011
207,BYKE,EQ,163.2,166.0,162.5,164.55,164.8,162.15,135807,22330733.05,27-AUG-2015,2126,INE319B01014
208,CADILAHC,EQ,1852.0,1924.4,1852.0,1901.6,1920.1,1834.85,85746,162530513.45,27-AUG-2015,11311,INE010B01019
