,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
44,AJANTPHARM,EQ,1611.8,1618.0,1590.45,1596.6,1591.0,1603.75,90644,145246632.0,15-JUL-2016,8326,INE031B01049
45,AJMERA,EQ,157.4,157.45,153.0,153.4,153.4,155.95,49048,7581981.9,15-JUL-2016,789,INE298G01027
46,AKSHOPTFBR,EQ,17.0,17.4,16.85,16.9,16.9,16.9,1901332,32407966.65,15-JUL-2016,1729,INE523B01011
47,AKZOINDIA,EQ,1615.05,1624.0,1609.0,1611.9,1615.0,1610.2,7803,12605265.35,15-JUL-2016,747,INE133A01011
48,ALANKIT,EQ,137.5,138.55,136.0,136.4,136.1,137.0,123342,16804447.95,15-JUL-2016,538,INE914E01032
49,ALBERTDAVD,EQ,322.1,322.1,314.2,318.95,320.0,316.25,1678,538694.35,15-JUL-2016,80,INE155C01010
50,ALBK,EQ,81.75,81.9,78.75,79.0,78.8,81.1,7763869,621304546.4,15-JUL-2016,23322,INE428A01015
51,ALCHEM,EQ,27.0,27.0,25.2,25.5,25.2,26.0,11774,301879.85,15-JUL-2016,97,INE964B01033
52,ALEMBICLTD,EQ,38.1,38.65,37.5,37.65,37.55,38.35,75835,2869084.35,15-JUL-2016,491,INE426A01027
53,ALICON,EQ,300.0,307.5,299.05,303.0,303.0,302.6,1128,342685.55,15-JUL-2016,91,INE062D01024
54,ALKALI,EQ,59.5,60.95,58.9,59.15,59.0,60.2,14978,892912.15,15-JUL-2016,110,INE773I01017
55,ALKEM,EQ,1424.8,1424.8,1400.0,1415.4,1415.0,1420.15,24395,34494711.0,15-JUL-2016,1959,INE540L01014
56,ALKYLAMINE,EQ,356.55,373.9,351.1,370.15,373.0,359.8,28696,10468557.75,15-JUL-2016,670,INE150B01021
57,ALLCARGO,EQ,193.5,193.95,182.5,184.0,184.8,192.2,499805,94047165.55,15-JUL-2016,8070,INE418H01029
58,ALLSEC,EQ,267.0,290.0,263.55,283.5,284.0,267.55,236270,66128139.7,15-JUL-2016,5375,INE835G01018
59,ALMONDZ,EQ,13.5,13.5,12.85,13.25,13.25,13.1,987,13192.2,15-JUL-2016,8,INE326B01027
60,ALOKTEXT,EQ,4.4,4.45,4.25,4.25,4.3,4.35,3576886,15409440.45,15-JUL-2016,1216,INE270A01011
61,ALPA,BE,29.3,29.3,28.0,28.85,28.9,28.2,7521,216499.75,15-JUL-2016,43,INE385I01010
62,ALPHAGEO,EQ,756.75,762.75,718.6,722.85,723.95,751.95,20811,15305187.9,15-JUL-2016,1171,INE137C01018
63,ALPSINDUS,EQ,6.7,7.35,6.65,7.05,7.1,6.9,118542,836044.15,15-JUL-2016,286,INE093B01015
64,ALSTOMT&D,EQ,369.0,369.8,357.95,360.65,359.0,366.75,28671,10423955.0,15-JUL-2016,2500,INE200A01026
65,AMARAJABAT,EQ,885.0,885.0,872.6,876.1,877.0,877.8,216967,190586875.3,15-JUL-2016,9710,INE885A01032
66,AMBIKCO,EQ,804.5,815.0,801.05,807.9,808.0,801.25,5380,4350519.3,15-JUL-2016,619,INE540G01014
67,AMBUJACEM,EQ,263.95,265.0,259.8,260.85,260.65,262.65,1179457,308980740.8,15-JUL-2016,20808,INE079A01024
68,AMDIND,EQ,28.0,28.0,27.0,27.3,27.0,27.65,9092,250816.2,15-JUL-2016,65,INE005I01014
69,AMRUTANJAN,EQ,430.8,430.8,422.8,424.4,424.0,427.35,5674,2417537.7,15-JUL-2016,257,INE098F01023
70,AMTEKAUTO,EQ,44.05,44.7,42.5,42.9,42.85,43.7,3322565,143948841.05,15-JUL-2016,8514,INE130C01021
71,AMTL,EQ,28.3,28.9,27.0,28.0,28.0,28.3,10772,301682.45,15-JUL-2016,23,INE436N01029
72,ANANDAMRUB,BE,19.95,22.0,19.95,21.7,22.0,21.0,2303,49116.0,15-JUL-2016,5,INE618N01014
73,ANANTRAJ,EQ,49.35,49.4,48.25,48.35,48.45,49.05,521922,25346250.9,15-JUL-2016,2300,INE242C01024
74,ANDHRABANK,EQ,63.5,63.75,61.65,62.0,61.9,62.75,4307137,270137816.4,15-JUL-2016,15754,INE434A01013
75,ANDHRACEMT,EQ,8.1,8.15,8.0,8.0,8.05,8.05,161765,1304347.35,15-JUL-2016,210,INE666E01012
76,ANDHRSUGAR,EQ,258.0,258.45,249.55,251.75,251.7,256.65,189246,47777551.05,15-JUL-2016,2725,INE715B01013
77,ANGIND,EQ,16.75,17.0,15.7,16.0,15.95,16.65,112698,1827206.45,15-JUL-2016,497,INE017D01010
78,ANIKINDS,BE,27.0,28.35,27.0,27.85,28.35,27.0,1517,41756.85,15-JUL-2016,9,INE087B01017
79,ANKITMETAL,EQ,2.0,2.0,1.7,1.8,1.85,1.9,463508,834906.55,15-JUL-2016,378,INE106I01010
80,ANSALAPI,EQ,22.5,22.75,21.85,22.05,21.9,22.4,159270,3539058.5,15-JUL-2016,1002,INE436A01026
81,ANSALHSG,EQ,32.25,32.25,30.1,30.35,30.55,31.8,151679,4703677.5,15-JUL-2016,753,INE880B01015
82,ANTGRAPHIC,BE,0.95,0.95,0.9,0.95,0.95,0.9,67188,63333.65,15-JUL-2016,40,INE414B01021
83,APARINDS,EQ,518.95,524.6,515.0,521.95,522.0,517.75,3679,1913027.75,15-JUL-2016,586,INE372A01015
84,APCOTEXIND,EQ,361.5,363.75,354.05,360.15,360.0,361.2,13520,4841757.95,15-JUL-2016,409,INE116A01024
85,APLAPOLLO,EQ,933.0,963.15,933.0,947.7,947.2,944.3,121937,115295220.9,15-JUL-2016,619,INE702C01019
86,APLLTD,EQ,587.3,588.25,575.55,577.85,575.6,585.65,59116,34289302.9,15-JUL-2016,3556,INE901L01018
87,APOLLOHOSP,EQ,1376.7,1383.9,1368.55,1379.45,1378.75,1370.8,158804,218828785.55,15-JUL-2016,21454,INE437A01024
88,APOLLOTYRE,EQ,156.5,157.65,155.9,156.85,157.0,155.25,1967506,308712947.0,15-JUL-2016,20077,INE438A01022
89,APTECHT,EQ,75.5,76.35,72.5,72.95,72.85,75.9,416281,30909302.95,15-JUL-2016,4025,INE266F01018
90,ARCHIDPLY,EQ,52.8,56.35,51.9,53.7,53.35,50.85,661852,36162203.7,15-JUL-2016,4947,INE877I01016
91,ARCHIES,EQ,23.4,23.6,22.6,23.05,22.9,23.4,95911,2217706.05,15-JUL-2016,389,INE731A01020
92,ARCOTECH,EQ,384.0,386.95,376.65,381.15,383.0,382.6,118748,45156928.9,15-JUL-2016,2705,INE574I01027
93,ARIES,EQ,115.1,115.95,113.65,114.1,114.7,115.0,14542,1666448.35,15-JUL-2016,322,INE298I01015
94,ARIHANT,EQ,42.0,42.0,39.65,39.65,39.65,41.0,200,8167.5,15-JUL-2016,3,INE413D01011
95,ARMANFIN,EQ,262.5,264.95,257.75,258.3,258.0,262.65,7398,1926698.0,15-JUL-2016,225,INE109C01017
96,AROGRANITE,EQ,68.4,69.6,66.0,67.75,67.4,68.8,121938,8287347.5,15-JUL-2016,1368,INE210C01013
97,ARROWGREEN,EQ,493.75,493.75,475.0,480.05,480.0,482.4,3688,1774090.55,15-JUL-2016,271,INE570D01018
98,ARROWTEX,EQ,42.0,43.6,41.05,42.45,43.25,42.35,31478,1342416.2,15-JUL-2016,268,INE933J01015
99,ARSHIYA,EQ,33.5,34.4,32.25,32.25,32.25,33.9,157216,5158363.1,15-JUL-2016,760,INE968D01022
100,ARSSINFRA,EQ,109.25,112.45,105.4,107.8,108.55,109.75,925235,101322070.75,15-JUL-2016,9087,INE267I01010
101,ARVIND,EQ,319.9,326.9,318.1,319.6,319.45,319.1,1508516,486919701.4,15-JUL-2016,20249,INE034A01011
102,ARVINFRA,EQ,90.0,91.9,89.0,89.85,89.65,90.95,26339,2374604.65,15-JUL-2016,311,INE034S01021
103,ASAHIINDIA,EQ,168.9,169.0,162.1,164.2,163.95,167.15,24645,4081315.75,15-JUL-2016,452,INE439A01020
104,ASAHISONG,EQ,227.05,229.5,223.1,224.45,225.0,227.25,14327,3238099.2,15-JUL-2016,443,INE228I01012
105,ASAL,EQ,59.95,61.35,56.85,59.25,59.0,58.6,12885,767195.05,15-JUL-2016,149,INE900C01027
106,ASHAPURMIN,EQ,69.55,73.35,69.55,71.55,71.6,69.7,308058,22139896.2,15-JUL-2016,2743,INE348A01023
107,ASHIANA,EQ,171.55,176.0,169.45,171.95,171.0,171.55,21915,3760745.95,15-JUL-2016,748,INE365D01021
108,ASHIMASYN,EQ,18.35,18.6,17.2,17.6,17.9,18.35,362121,6445492.6,15-JUL-2016,636,INE440A01010
109,ASHOKA,EQ,161.55,161.95,157.2,158.8,158.0,159.8,188202,30160110.0,15-JUL-2016,757,INE442H01029
110,ASHOKLEY,EQ,91.9,92.45,91.05,91.7,91.7,91.5,7126799,653580252.3,15-JUL-2016,36490,INE208A01029
111,ASIANHOTNR,EQ,115.0,115.45,111.35,111.7,111.5,112.0,2682,303915.05,15-JUL-2016,54,INE363A01022
112,ASIANPAINT,EQ,1018.2,1031.5,1018.2,1025.9,1025.7,1017.6,671924,689259885.55,15-JUL-2016,23417,INE021A01026
113,ASIANTILES,EQ,216.9,217.75,212.0,213.45,212.05,216.65,43452,9343669.75,15-JUL-2016,1180,INE022I01019
114,ASPINWALL,BE,287.95,287.95,287.95,287.95,287.95,303.1,873,251380.35,15-JUL-2016,25,INE991I01015
115,ASSAMCO,EQ,7.55,8.15,7.15,7.85,7.85,7.4,12993573,101016106.0,15-JUL-2016,8448,INE442A01024
116,ASTEC,EQ,360.7,361.0,351.0,352.35,352.9,357.5,38147,13550902.9,15-JUL-2016,1132,INE563J01010
117,ASTRAL,EQ,469.15,485.0,464.0,483.85,485.0,469.15,19845,9492227.4,15-JUL-2016,1544,INE006I01046
118,ASTRAMICRO,EQ,126.4,126.8,122.85,123.1,123.25,126.0,268637,33321931.9,15-JUL-2016,2577,INE386C01029
119,ASTRAZEN,EQ,1048.0,1067.05,1040.0,1041.45,1040.15,1048.0,3435,3594003.0,15-JUL-2016,330,INE203A01020
120,ATFL,EQ,508.05,514.45,506.7,510.1,506.7,511.0,1022,521268.65,15-JUL-2016,65,INE209A01019
121,ATLANTA,EQ,56.4,57.95,54.25,55.25,54.8,55.65,430886,24106798.5,15-JUL-2016,3040,INE285H01022
122,ATLASCYCLE,EQ,213.45,221.0,211.35,212.9,211.35,212.85,39678,8570287.05,15-JUL-2016,1261,INE446A01017
123,ATNINTER,EQ,0.35,0.35,0.35,0.35,0.35,0.35,1800,630.0,15-JUL-2016,3,INE803A01027
124,ATUL,EQ,2122.0,2148.95,2079.0,2090.45,2087.0,2105.45,14319,30276475.35,15-JUL-2016,1665,INE100A01010
125,ATULAUTO,EQ,478.0,478.0,473.0,476.35,475.6,478.25,11367,5404834.25,15-JUL-2016,529,INE951D01028
126,AURIONPRO,EQ,143.0,144.5,140.0,140.45,141.3,142.2,18430,2614014.85,15-JUL-2016,464,INE132H01018
127,AUROPHARMA,EQ,775.0,779.0,756.4,761.5,759.0,775.8,1206344,929507960.8,15-JUL-2016,29763,INE406A01037
128,AUSTRAL,EQ,0.35,0.4,0.35,0.4,0.4,0.35,45000,17490.75,15-JUL-2016,20,INE455J01027
129,AUTOAXLES,EQ,611.95,614.85,606.0,608.25,608.15,607.15,9977,6071469.45,15-JUL-2016,203,INE449A01011
130,AUTOIND,EQ,49.75,51.5,48.75,50.15,50.0,49.25,63138,3184535.2,15-JUL-2016,670,INE718H01014
131,AUTOLITIND,EQ,59.15,62.9,59.15,61.85,62.2,59.35,17852,1109718.4,15-JUL-2016,185,INE448A01013
132,AVANTIFEED,EQ,556.0,571.05,556.0,565.1,566.0,555.7,41550,23403600.6,15-JUL-2016,1814,INE871C01020
133,AVTNPL,EQ,30.8,31.45,30.8,30.95,31.0,31.15,38360,1189066.7,15-JUL-2016,195,INE488D01021
134,AXISBANK,EQ,556.15,570.45,556.0,565.05,565.25,560.25,6247207,3530585077.15,15-JUL-2016,106394,INE238A01034
135,AXISCADES,EQ,241.95,243.0,235.0,236.8,236.95,240.7,46524,11077335.75,15-JUL-2016,1434,INE555B01013
136,AXISGOLD,EQ,2864.0,2875.0,2845.0,2861.0,2861.0,2856.95,348,996462.5,15-JUL-2016,42,INF846K01347
137,AYMSYNTEX,EQ,99.25,100.0,98.0,98.1,98.7,100.0,11596,1145417.4,15-JUL-2016,119,INE193B01039
138,BAFNAPHARM,EQ,31.1,31.1,30.1,30.8,30.55,31.05,33394,1023361.35,15-JUL-2016,296,INE878I01014
139,BAGFILMS,EQ,5.15,5.2,4.85,4.95,5.1,5.05,237897,1194969.95,15-JUL-2016,290,INE116D01028
140,BAJAJ-AUTO,EQ,2668.5,2700.0,2667.4,2695.6,2694.8,2665.1,207722,558504850.95,15-JUL-2016,17845,INE917I01010
141,BAJAJCORP,EQ,397.7,397.7,391.2,392.4,392.25,394.95,93199,36688514.45,15-JUL-2016,2629,INE933K01021
142,BAJAJELEC,EQ,241.1,244.0,236.0,237.05,237.0,240.95,57242,13669439.2,15-JUL-2016,1703,INE193E01025
143,BAJAJFINSV,EQ,2419.0,2444.0,2390.0,2430.2,2428.0,2397.3,74456,180452877.7,15-JUL-2016,5294,INE918I01018
144,BAJAJHIND,EQ,20.95,21.0,20.15,20.25,20.35,20.85,2410095,49457228.1,15-JUL-2016,4298,INE306A01021
145,BAJAJHLDNG,EQ,1618.55,1622.0,1601.1,1613.25,1610.1,1618.95,22229,35914145.1,15-JUL-2016,3914,INE118A01012
146,BAJFINANCE,EQ,8699.95,8785.0,8660.05,8700.05,8700.0,8670.15,71480,623635144.65,15-JUL-2016,10609,INE296A01016
147,BALAJITELE,EQ,99.25,99.25,95.5,96.35,96.15,98.55,117862,11441061.95,15-JUL-2016,925,INE794B01026
148,BALAMINES,EQ,264.6,268.8,259.15,263.25,264.35,262.7,29092,7667572.7,15-JUL-2016,1193,INE050E01027
149,BALKRISIND,EQ,700.0,706.95,686.25,690.05,688.0,700.1,15185,10516666.25,15-JUL-2016,2013,INE787D01026
150,BALLARPUR,EQ,15.35,15.5,14.9,15.1,15.05,15.35,1026642,15558055.95,15-JUL-2016,1173,INE294A01037
151,BALMLAWRIE,EQ,602.4,604.8,593.65,595.15,595.05,600.05,13862,8280044.15,15-JUL-2016,363,INE164A01016
152,BALPHARMA,EQ,101.5,106.3,98.25,102.4,103.1,100.9,407730,42113749.65,15-JUL-2016,3692,INE083D01012
153,BALRAMCHIN,EQ,134.15,134.15,130.0,130.2,130.6,133.3,1237439,162062890.9,15-JUL-2016,6961,INE119A01028
154,BANARBEADS,EQ,47.8,47.8,42.25,43.5,43.5,43.85,510,22096.15,15-JUL-2016,22,INE655B01011
155,BANARISUG,EQ,2040.0,2040.0,1958.0,1970.65,1975.0,2003.4,1551,3084174.6,15-JUL-2016,311,INE459A01010
156,BANCOINDIA,EQ,152.0,154.25,149.6,150.6,151.5,151.65,88303,13408729.95,15-JUL-2016,1667,INE213C01025
157,BANG,EQ,23.65,25.5,23.6,25.0,25.5,24.75,13139,326881.95,15-JUL-2016,60,INE863I01016
158,BANKBARODA,EQ,164.9,168.8,163.3,164.25,164.0,163.7,12821241,2124648387.4,15-JUL-2016,61386,INE028A01039
159,BANKBEES,EQ,1906.01,1920.0,1900.01,1914.96,1913.55,1906.63,55369,105452804.6,15-JUL-2016,284,INF732E01078
160,BANKINDIA,EQ,117.4,117.65,113.9,114.65,114.0,116.95,7489510,869488810.75,15-JUL-2016,30728,INE084A01016
161,BANSWRAS,EQ,144.45,145.5,141.85,144.3,144.0,144.45,10038,1444810.15,15-JUL-2016,117,INE629D01012
162,BARTRONICS,EQ,14.0,14.2,13.45,13.9,13.85,13.25,652850,9039561.2,15-JUL-2016,2011,INE855F01034
163,BASF,EQ,1144.95,1155.1,1125.5,1127.5,1134.0,1138.55,7648,8709196.05,15-JUL-2016,682,INE373A01013
164,BASML,EQ,265.0,267.0,257.8,262.95,262.0,257.8,9841,2591813.35,15-JUL-2016,130,INE186H01014
165,BATAINDIA,EQ,566.4,574.7,561.3,564.1,562.0,569.9,239153,135985313.95,15-JUL-2016,8472,INE176A01028
166,BAYERCROP,EQ,4000.0,4000.0,3853.0,3866.75,3854.05,3920.9,20691,80287920.6,15-JUL-2016,2094,INE462A01022
167,BBL,EQ,959.75,964.8,932.05,951.95,951.0,952.3,23423,22263123.15,15-JUL-2016,1773,INE464A01028
168,BBTC,EQ,409.65,411.7,401.6,404.8,404.0,408.2,12323,5004396.3,15-JUL-2016,506,INE050A01025
169,BEARDSELL,EQ,116.7,116.7,116.7,116.7,116.7,111.15,220,25674.0,15-JUL-2016,8,INE520H01014
170,BEDMUTHA,EQ,19.8,19.8,18.05,18.25,18.35,18.9,19821,366654.15,15-JUL-2016,98,INE844K01012
171,BEL,EQ,1281.6,1285.9,1248.9,1252.65,1254.0,1278.95,314265,396992690.55,15-JUL-2016,14665,INE263A01016
172,BEML,EQ,951.0,954.3,935.95,942.15,938.0,938.7,732756,693021976.45,15-JUL-2016,29292,INE258A01016
173,BEPL,EQ,22.6,22.9,21.65,21.95,21.9,22.6,98455,2176168.45,15-JUL-2016,330,INE922A01025
174,BERGEPAINT,EQ,228.0,232.55,220.25,223.35,223.75,317.8,666195,151627991.2,15-JUL-2016,13396,INE463A01038
175,BFINVEST,EQ,117.55,119.6,115.6,116.1,116.0,117.85,18737,2205387.15,15-JUL-2016,436,INE878K01010
176,BFUTILITIE,EQ,543.85,544.55,531.25,532.6,532.55,540.55,223426,120160558.75,15-JUL-2016,7012,INE243D01012
177,BGLOBAL,BE,4.6,4.6,4.4,4.45,4.45,4.55,2841,12599.0,15-JUL-2016,31,INE224M01013
178,BGRENERGY,EQ,122.1,127.35,121.35,122.0,121.55,122.2,317938,39556557.0,15-JUL-2016,4173,INE661I01014
179,BHAGERIA,EQ,225.7,232.0,219.2,220.55,220.2,223.9,10455,2329121.15,15-JUL-2016,1145,INE354C01019
180,BHAGYNAGAR,EQ,18.75,18.75,18.3,18.55,18.75,18.55,653,12152.35,15-JUL-2016,9,INE458B01028
181,BHARATFIN,EQ,749.5,771.75,746.4,764.55,763.8,744.8,794732,606209365.85,15-JUL-2016,15882,INE180K01011
182,BHARATFORG,EQ,728.7,737.95,725.35,728.45,727.5,728.55,493814,360956580.75,15-JUL-2016,21765,INE465A01025
183,BHARATGEAR,EQ,93.1,95.75,92.1,92.85,92.1,94.45,22965,2146040.8,15-JUL-2016,413,INE561C01019
184,BHARATIDIL,EQ,27.5,28.0,26.65,26.65,27.0,27.2,15322,412802.5,15-JUL-2016,81,INE673G01013
185,BHARATRAS,EQ,1164.0,1174.8,1153.0,1165.0,1165.0,1152.55,442,512770.15,15-JUL-2016,22,INE838B01013
186,BHARATWIRE,EQ,43.2,45.0,43.1,43.25,43.1,44.45,11302,495568.6,15-JUL-2016,42,INE316L01019
187,BHARTIARTL,EQ,365.4,379.95,365.4,378.9,378.75,366.95,2536815,950267327.3,15-JUL-2016,40994,INE397D01024
188,BHEL,EQ,144.9,145.55,142.0,142.6,142.25,144.75,4424153,634243389.7,15-JUL-2016,21902,INE257A01026
189,BHUSANSTL,EQ,42.9,42.9,41.5,41.95,41.6,42.45,197979,8360600.9,15-JUL-2016,1438,INE824B01021
190,BIL,EQ,491.0,515.5,490.0,513.5,514.85,499.5,8681,4358858.1,15-JUL-2016,279,INE828A01016
191,BILENERGY,EQ,1.1,1.1,1.05,1.1,1.1,1.1,11093,12153.45,15-JUL-2016,8,INE607L01029
192,BILPOWER,EQ,1.55,1.55,1.55,1.55,1.55,1.55,3424,5307.2,15-JUL-2016,3,INE952D01018
193,BINANIIND,EQ,78.4,79.9,77.05,77.8,77.5,77.55,79838,6249840.8,15-JUL-2016,1307,INE071A01013
194,BINDALAGRO,EQ,28.45,28.8,27.55,27.75,27.85,28.15,196461,5537695.5,15-JUL-2016,603,INE143A01010
195,BIOCON,EQ,736.0,741.4,701.9,704.0,704.0,711.85,1230665,884695553.3,15-JUL-2016,27273,INE376G01013
196,BIRLACORPN,EQ,547.85,553.8,543.25,545.7,548.0,549.2,82910,45700989.3,15-JUL-2016,568,INE340A01012
197,BIRLACOT,BE,0.1,0.1,0.05,0.1,0.1,0.05,1088874,79024.95,15-JUL-2016,119,INE655I01024
198,BIRLAERIC,BE,39.8,40.65,37.65,39.55,39.7,39.35,29196,1143784.2,15-JUL-2016,139,INE800A01015
199,BIRLAMONEY,EQ,25.8,26.7,25.45,25.85,25.7,25.8,33001,861038.75,15-JUL-2016,347,INE865C01022
200,BLBLIMITED,EQ,5.9,6.0,5.5,5.6,5.8,6.1,13519,77407.5,15-JUL-2016,52,INE791A01024
201,BLISSGVS,EQ,108.15,108.9,105.0,106.3,106.0,107.85,223553,23830934.35,15-JUL-2016,6386,INE416D01022
202,BLKASHYAP,EQ,20.2,20.3,19.5,19.75,19.95,20.05,193719,3842213.4,15-JUL-2016,598,INE350H01032
203,BLS,BE,1019.0,1019.0,980.0,980.0,980.0,981.0,2380,2350665.0,15-JUL-2016,28,INE153T01019
204,BLUEBLENDS,EQ,64.45,66.2,64.45,65.95,65.95,64.95,5006,327126.6,15-JUL-2016,42,INE113O01014
205,BLUECOAST,BE,166.25,166.25,166.25,166.25,166.25,175.0,1,166.25,15-JUL-2016,1,INE472B01011
206,BLUEDART,EQ,6050.2,6105.5,6005.0,6034.15,6015.0,6076.7,1903,11503425.1,15-JUL-2016,636,INE233B01017
207,BLUESTARCO,EQ,455.45,462.1,441.0,444.95,446.0,453.75,69206,31050979.0,15-JUL-2016,1625,INE472A01039
208,BODALCHEM,EQ,110.1,110.4,106.5,107.1,108.0,109.85,398731,43207464.6,15-JUL-2016,3018,INE338D01028
209,BOMDYEING,EQ,49.25,49.7,47.85,48.0,48.0,49.35,1172836,57035277.05,15-JUL-2016,4086,INE032A01023
