,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
0,20MICRONS,EQ,26.25,26.75,25.4,25.5,25.8,26.65,26137,680060.2,24-AUG-2015,212,INE144J01027
1,3IINFOTECH,EQ,3.05,3.3,3.0,3.0,3.05,3.15,8899921,28283613.55,24-AUG-2015,3295,INE748C01020
2,3MINDIA,EQ,11400.0,11400.0,10500.0,10835.45,10780.0,11931.3,2929,32320789.15,24-AUG-2015,1196,INE470A01017
3,3RDROCK,IT,204.0,204.0,204.0,204.0,0.0,203.5,8621,1758684.0,24-AUG-2015,1,INE768P01012
4,8KMILES,EQ,989.0,1009.0,902.1,940.9,915.0,1037.65,57471,55569554.7,24-AUG-2015,4287,INE650K01013
5,A2ZINFRA,EQ,23.1,24.0,22.45,22.45,22.45,24.9,265936,6107718.1,24-AUG-2015,1494,INE619I01012
6,AARTIDRUGS,EQ,610.0,610.0,524.4,568.2,570.0,631.85,77952,45237624.1,24-AUG-2015,3656,INE767A01016
7,AARTIIND,EQ,418.2,426.4,396.0,413.0,415.0,429.75,136125,56388357.3,24-AUG-2015,4430,INE769A01020
8,AARVEEDEN,EQ,62.85,64.45,56.85,58.9,61.0,63.15,19343,1187817.3,24-AUG-2015,311,INE273D01019
9,ABAN,EQ,262.0,264.0,238.15,240.9,240.0,276.1,1101003,278031401.0,24-AUG-2015,23875,INE421A01028
10,ABB,EQ,1248.0,1252.25,1124.0,1181.5,1195.0,1270.7,60068,71891631.05,24-AUG-2015,5230,INE117A01022
11,ABBOTINDIA,EQ,4675.0,4778.0,4525.0,4679.0,4759.0,4816.6,6798,31424927.5,24-AUG-2015,1583,INE358A01014
12,ABCIL,EQ,206.0,217.05,206.0,210.05,210.25,222.4,148442,31379555.55,24-AUG-2015,452,INE605B01016
13,ABGSHIP,EQ,144.0,144.0,126.65,132.1,132.0,147.5,203257,27529899.75,24-AUG-2015,3668,INE067H01016
14,ABIRLANUVO,EQ,2100.0,2150.0,2005.15,2035.85,2005.25,2197.55,281991,588892482.05,24-AUG-2015,13446,INE069A01017
15,ACC,EQ,1375.0,1384.0,1355.0,1367.15,1371.75,1406.45,459552,629049691.35,24-AUG-2015,19857,INE012A01025
16,ACCELYA,EQ,1040.0,1040.0,968.0,983.1,998.0,1048.75,14899,14652693.4,24-AUG-2015,930,INE793A01012
17,ACE,EQ,40.3,41.9,34.85,36.45,36.2,43.55,537634,20376851.45,24-AUG-2015,2862,INE731H01025
18,ACROPETAL,EQ,3.0,3.0,2.85,2.85,2.85,3.2,39782,115790.05,24-AUG-2015,50,INE055L01013
19,ADANIENT,EQ,80.0,80.15,70.05,71.35,70.4,82.1,5584604,416118389.75,24-AUG-2015,28811,INE423A01024
20,ADANIPORTS,EQ,348.55,349.7,325.4,334.6,335.0,365.05,6795047,2292836679.1,24-AUG-2015,101793,INE742F01042
21,ADANIPOWER,EQ,24.7,24.7,20.55,21.05,20.8,25.65,12761656,292063349.7,24-AUG-2015,21679,INE814H01011
22,ADANITRANS,EQ,35.0,35.0,32.2,32.95,33.0,36.8,698903,23547158.9,24-AUG-2015,7815,INE931S01010
23,ADFFOODS,EQ,72.0,72.15,65.0,67.45,67.0,73.9,98723,6831134.55,24-AUG-2015,977,INE982B01019
24,ADHUNIK,EQ,16.25,16.5,14.85,15.3,14.85,17.05,210447,3358396.8,24-AUG-2015,634,INE400H01019
25,ADI,EQ,210.1,221.0,205.0,211.85,218.0,218.35,5591,1179649.25,24-AUG-2015,253,INE959A01019
26,ADLABS,EQ,140.0,141.55,116.55,122.8,122.9,145.6,54288,7201082.75,24-AUG-2015,2076,INE172N01012
27,ADORWELD,EQ,249.5,249.5,215.5,221.6,225.05,253.5,17973,4094974.7,24-AUG-2015,928,INE045A01017
28,ADSL,EQ,31.4,32.45,29.95,29.95,29.95,33.25,137088,4225846.75,24-AUG-2015,879,INE102I01027
29,ADVANIHOTR,EQ,55.75,55.75,48.55,49.0,48.55,55.0,3224,165834.3,24-AUG-2015,32,INE199C01026
30,ADVANTA,EQ,545.5,545.5,478.5,531.8,530.0,545.5,83531,43983955.3,24-AUG-2015,3884,INE517H01028
31,AEGISCHEM,EQ,790.0,790.0,690.35,712.35,712.95,807.85,35279,26487204.6,24-AUG-2015,2432,INE208C01017
32,AFL,EQ,74.15,74.15,65.75,66.85,68.0,76.45,45082,3141870.35,24-AUG-2015,497,INE020G01017
33,AFTEK,BZ,2.75,2.75,2.75,2.75,2.75,2.85,9,24.75,24-AUG-2015,1,INE796A01023
34,AGARIND,EQ,124.95,124.95,99.75,100.5,100.0,117.85,9594,998564.1,24-AUG-2015,265,INE204E01012
35,AGCNET,EQ,107.5,107.5,94.0,97.15,95.5,109.15,21624,2214433.65,24-AUG-2015,422,INE676A01019
36,AGRODUTCH,EQ,3.35,3.4,3.35,3.4,3.4,3.5,5700,19155.0,24-AUG-2015,8,INE135B01014
37,AHLEAST,EQ,161.0,168.0,135.1,135.45,136.0,163.5,3522,506420.15,24-AUG-2015,100,INE926K01017
38,AHLUCONT,EQ,245.9,245.9,231.5,236.8,234.0,253.9,79407,18974213.2,24-AUG-2015,2019,INE758C01029
39,AHLWEST,EQ,110.1,129.8,110.05,111.0,111.0,114.0,536,60570.6,24-AUG-2015,23,INE915K01010
40,AIAENG,EQ,950.0,974.0,921.0,941.85,951.4,968.0,194462,184471474.1,24-AUG-2015,10807,INE212H01026
41,AIL,EQ,724.0,726.55,658.4,666.25,666.0,730.05,26982,18581538.95,24-AUG-2015,2147,INE878A01011
42,AJANTPHARM,EQ,1585.0,1604.9,1391.4,1448.5,1415.0,1636.9,322551,489125180.35,24-AUG-2015,15079,INE031B01049
43,AJMERA,EQ,115.95,120.0,101.0,103.5,102.3,123.9,106806,11893536.8,24-AUG-2015,1811,INE298G01027
44,AKSHOPTFBR,EQ,18.6,19.2,16.55,17.0,16.9,19.95,2675963,48409770.35,24-AUG-2015,6671,INE523B01011
45,AKZOINDIA,EQ,1337.0,1337.0,1222.05,1241.15,1250.0,1354.25,21169,27104058.75,24-AUG-2015,2071,INE133A01011
46,ALANKIT,EQ,205.55,206.9,201.2,201.7,202.1,213.75,118561,24099658.35,24-AUG-2015,1112,INE914E01024
47,ALBK,EQ,83.2,85.9,80.0,82.4,80.85,88.05,6146168,513107085.0,24-AUG-2015,22530,INE428A01015
48,ALCHEM,EQ,23.0,23.5,20.5,20.95,21.0,23.15,10271,225591.85,24-AUG-2015,133,INE964B01033
49,ALEMBICLTD,EQ,41.65,42.5,36.6,38.5,39.0,43.85,994592,39711977.1,24-AUG-2015,5353,INE426A01027
50,ALICON,EQ,380.0,383.8,350.0,351.95,355.0,393.05,8940,3247510.7,24-AUG-2015,445,INE062D01024
51,ALKALI,EQ,44.9,44.9,39.5,40.05,40.05,44.1,7760,321522.6,24-AUG-2015,211,INE773I01017
52,ALKYLAMINE,EQ,315.0,315.0,287.0,289.95,287.0,314.65,34319,10336366.55,24-AUG-2015,703,INE150B01021
53,ALLCARGO,EQ,304.9,304.9,282.0,285.2,284.5,311.1,79774,23152207.2,24-AUG-2015,2770,INE418H01029
54,ALLSEC,EQ,48.9,50.0,47.6,47.6,47.6,50.1,44726,2161729.9,24-AUG-2015,138,INE835G01018
55,ALMONDZ,EQ,9.2,9.2,8.8,8.9,8.9,9.85,5513,49285.9,24-AUG-2015,27,INE326B01027
56,ALOKTEXT,EQ,6.6,6.6,5.7,5.85,5.85,6.8,13093048,79821293.55,24-AUG-2015,7758,INE270A01011
57,ALPA,BE,20.55,21.3,19.5,19.5,19.5,20.5,44445,877751.6,24-AUG-2015,89,INE385I01010
58,ALPHAGEO,EQ,298.4,298.4,267.8,273.95,273.05,300.85,13745,3779399.0,24-AUG-2015,477,INE137C01018
59,ALPSINDUS,EQ,4.05,4.05,4.05,4.05,4.05,4.25,200,810.0,24-AUG-2015,2,INE093B01015
60,ALSTOMT&D,EQ,519.9,519.9,490.0,500.4,502.0,526.8,41868,21088118.6,24-AUG-2015,1995,INE200A01026
61,AMARAJABAT,EQ,1041.0,1048.0,970.0,991.75,1002.0,1073.25,311714,314968528.2,24-AUG-2015,15270,INE885A01032
62,AMBIKCO,EQ,828.95,828.95,755.0,783.8,804.0,848.1,22805,18224259.95,24-AUG-2015,2018,INE540G01014
63,AMBUJACEM,EQ,223.45,223.45,209.5,212.15,213.7,227.05,3420210,746394124.15,24-AUG-2015,39113,INE079A01024
64,AMDIND,EQ,28.0,28.0,25.0,25.3,25.5,28.55,36283,955193.75,24-AUG-2015,204,INE005I01014
65,AMRUTANJAN,EQ,425.55,440.05,402.0,405.15,409.0,454.15,20607,8695525.2,24-AUG-2015,1581,INE098F01023
66,AMTEKAUTO,EQ,57.95,62.9,46.7,48.0,48.55,64.35,18435709,1009554125.05,24-AUG-2015,98742,INE130C01021
67,AMTL,EQ,18.0,18.85,16.95,16.95,16.95,18.8,10097,172626.5,24-AUG-2015,67,INE436N01029
68,ANANTRAJ,EQ,37.0,37.25,32.5,33.65,33.4,38.6,1104509,38787968.45,24-AUG-2015,9017,INE242C01024
69,ANDHRABANK,EQ,71.5,72.5,64.0,64.6,64.95,74.95,4791446,330061274.75,24-AUG-2015,18265,INE434A01013
70,ANDHRACEMT,EQ,4.9,5.1,4.7,4.75,4.75,4.9,503681,2442030.05,24-AUG-2015,575,INE666E01012
71,ANDHRSUGAR,EQ,91.2,95.0,90.6,91.3,91.4,95.55,18694,1722146.0,24-AUG-2015,284,INE715B01013
72,ANGIND,EQ,38.0,38.0,33.85,34.8,34.9,39.95,71020,2587052.05,24-AUG-2015,581,INE017D01010
73,ANIKINDS,BE,31.25,31.95,30.75,30.75,30.75,32.35,7432,231380.0,24-AUG-2015,19,INE087B01017
74,ANKITMETAL,EQ,3.55,3.55,3.55,3.55,3.55,3.7,39351,139696.05,24-AUG-2015,49,INE106I01010
