,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
41,AIL,EQ,684.0,694.2,670.0,675.6,673.0,682.3,25618,17499430.85,19-JAN-2015,1073,INE878A01011
42,AJANTPHARM,EQ,2476.0,2530.0,2476.0,2518.05,2515.0,2471.7,20356,50975156.4,19-JAN-2015,3559,INE031B01031
43,AJMERA,EQ,122.85,124.65,116.5,117.6,117.5,119.45,51606,6194103.85,19-JAN-2015,1150,INE298G01027
44,AKSHOPTFBR,EQ,15.1,16.0,15.1,15.75,15.65,15.2,346229,5456453.95,19-JAN-2015,742,INE523B01011
45,AKZOINDIA,EQ,1450.0,1472.5,1449.85,1453.9,1451.1,1448.75,12784,18647725.25,19-JAN-2015,841,INE133A01011
46,ALBK,EQ,129.0,130.0,127.75,128.85,128.8,128.0,1897355,244462057.05,19-JAN-2015,13335,INE428A01015
47,ALCHEM,EQ,31.7,32.1,31.2,31.75,31.6,31.45,1637,51853.25,19-JAN-2015,33,INE964B01033
48,ALEMBICLTD,EQ,45.5,48.85,45.2,47.5,47.4,45.3,1711386,81140231.15,19-JAN-2015,9462,INE426A01027
49,ALICON,EQ,325.0,331.95,322.05,324.2,322.15,322.85,6363,2079182.7,19-JAN-2015,211,INE062D01024
50,ALKALI,EQ,29.7,31.85,28.45,31.2,31.1,29.35,36262,1122598.85,19-JAN-2015,677,INE773I01017
51,ALKYLAMINE,EQ,380.3,392.0,378.0,381.55,379.1,380.3,3621,1398834.5,19-JAN-2015,120,INE150B01021
52,ALLCARGO,EQ,332.0,339.6,332.0,333.2,333.0,333.55,27776,9314018.45,19-JAN-2015,608,INE418H01029
53,ALLSEC,EQ,25.8,27.4,25.8,26.4,26.4,26.85,1500,39899.1,19-JAN-2015,59,INE835G01018
54,ALMONDZ,EQ,13.75,14.5,13.7,14.1,14.1,13.45,91361,1293540.4,19-JAN-2015,117,INE326B01027
55,ALOKTEXT,EQ,10.75,10.85,10.4,10.45,10.5,10.65,4779911,50664103.7,19-JAN-2015,4695,INE270A01011
56,ALPA,BE,13.7,14.4,13.7,13.75,13.7,14.2,12632,176444.7,19-JAN-2015,41,INE385I01010
57,ALPHAGEO,EQ,583.15,602.3,571.5,575.35,573.1,585.3,17674,10375502.35,19-JAN-2015,890,INE137C01018
58,ALPINEHOU,BE,20.0,20.0,20.0,20.0,20.0,19.8,200,4000.0,19-JAN-2015,1,INE840D01015
59,ALPSINDUS,EQ,1.7,2.0,1.7,2.0,2.0,1.7,300,570.0,19-JAN-2015,3,INE093B01015
60,ALSTOMT&D,EQ,482.0,484.9,470.0,473.3,471.1,480.3,27622,13207270.7,19-JAN-2015,1476,INE200A01026
61,AMARAJABAT,EQ,841.1,852.95,826.3,828.5,833.0,848.15,142701,119597401.85,19-JAN-2015,9330,INE885A01032
62,AMARJOTHI,EQ,74.0,77.9,74.0,76.6,76.5,73.25,5349,403465.5,19-JAN-2015,10,INE484D01012
63,AMBIKCO,EQ,528.3,528.3,518.6,523.45,521.0,517.6,940,491562.65,19-JAN-2015,241,INE540G01014
64,AMBUJACEM,EQ,239.3,247.5,238.5,246.8,246.6,239.35,2395181,584772719.3,19-JAN-2015,35576,INE079A01024
65,AMDIND,EQ,24.75,24.75,23.35,23.9,23.9,23.1,6223,149709.7,19-JAN-2015,60,INE005I01014
66,AMLSTEEL,BE,6.6,6.6,6.5,6.5,6.5,6.4,1134,7379.4,19-JAN-2015,8,INE577F01018
67,AMRUTANJAN,BE,430.05,437.0,420.0,421.3,422.0,430.05,14097,6008418.9,19-JAN-2015,409,INE098F01023
68,AMTEKAUTO,EQ,178.65,182.5,178.65,180.2,180.3,178.55,878758,158727108.15,19-JAN-2015,8913,INE130C01021
69,AMTEKINDIA,EQ,69.2,69.5,68.25,68.65,68.75,68.6,983559,67498074.55,19-JAN-2015,2545,INE068D01021
70,AMTL,EQ,16.95,17.95,16.5,16.65,17.5,16.95,11676,198052.45,19-JAN-2015,36,INE436N01029
71,ANANTRAJ,EQ,46.75,47.9,46.5,47.05,47.5,46.15,1332714,62765415.1,19-JAN-2015,6556,INE242C01024
72,ANDHRABANK,EQ,92.5,93.9,92.2,93.35,93.35,92.7,1626496,151712092.4,19-JAN-2015,9469,INE434A01013
73,ANDHRACEMT,EQ,11.4,11.4,10.85,11.25,11.35,11.3,64496,721467.5,19-JAN-2015,300,INE666E01012
74,ANDHRSUGAR,EQ,117.35,118.95,116.9,118.0,118.35,117.3,16043,1891258.3,19-JAN-2015,179,INE715B01013
75,ANGIND,EQ,45.7,49.1,45.7,49.0,48.8,46.25,253127,11944431.5,19-JAN-2015,762,INE017D01010
76,ANIKINDS,BE,26.3,27.1,26.3,27.1,27.1,26.75,1561,42158.6,19-JAN-2015,7,INE087B01017
77,ANKITMETAL,EQ,4.0,4.05,3.9,3.9,3.95,3.9,17919,70773.6,19-JAN-2015,49,INE106I01010
78,ANSALAPI,EQ,26.5,27.25,26.2,26.3,26.7,26.4,148417,3930356.25,19-JAN-2015,544,INE436A01026
79,ANSALHSG,EQ,32.0,32.6,31.65,31.7,31.95,32.0,29975,962370.65,19-JAN-2015,197,INE880B01015
80,ANTGRAPHIC,BE,0.15,0.2,0.15,0.15,0.15,0.2,93129,14124.35,19-JAN-2015,8,INE414B01021
81,APARINDS,EQ,388.0,394.15,383.4,386.35,387.0,383.35,71167,27627052.15,19-JAN-2015,1353,INE372A01015
82,APCOTEXIND,EQ,542.0,565.0,541.2,546.95,549.0,545.6,14278,7923646.2,19-JAN-2015,763,INE116A01024
83,APLAB,BE,32.7,32.7,31.5,31.5,31.5,32.7,101,3182.7,19-JAN-2015,2,INE273A01015
84,APLAPOLLO,EQ,393.9,399.0,383.05,387.4,386.0,388.4,21172,8294809.05,19-JAN-2015,737,INE702C01019
85,APLLTD,EQ,460.95,479.4,460.0,469.25,469.0,460.95,99098,46843143.9,19-JAN-2015,4584,INE901L01018
86,APOLLOHOSP,EQ,1203.0,1209.0,1192.1,1200.25,1200.0,1185.8,417946,501964076.85,19-JAN-2015,20565,INE437A01024
87,APOLLOTYRE,EQ,226.4,230.65,224.5,228.85,228.6,226.3,2284195,521471637.65,19-JAN-2015,18460,INE438A01022
88,APTECHT,EQ,68.2,69.5,68.05,68.2,68.25,68.1,160816,11036231.2,19-JAN-2015,1532,INE266F01018
89,ARCHIDPLY,EQ,42.5,42.5,40.8,41.1,41.25,41.75,40274,1664729.65,19-JAN-2015,395,INE877I01016
90,ARCHIES,EQ,26.5,28.25,26.4,27.3,27.5,26.5,207414,5700011.75,19-JAN-2015,1401,INE731A01020
91,ARCOTECH,EQ,355.5,356.0,352.1,353.7,352.7,355.0,35378,12524593.5,19-JAN-2015,554,INE574I01027
92,ARIES,EQ,152.7,158.45,148.1,150.05,151.0,151.9,534705,82205538.9,19-JAN-2015,7460,INE298I01015
93,ARIHANT,EQ,57.75,59.5,54.6,56.1,56.1,55.55,1326,74516.1,19-JAN-2015,14,INE413D01011
94,AROGRANITE,EQ,79.45,82.0,78.0,81.7,81.75,79.45,16188,1307529.55,19-JAN-2015,205,INE210C01013
95,ARROWTEX,EQ,26.8,27.7,26.3,27.7,27.7,26.4,34174,940918.45,19-JAN-2015,141,INE933J01015
96,ARSHIYA,EQ,26.2,27.25,23.5,24.45,24.9,24.8,281386,7381978.0,19-JAN-2015,1571,INE968D01022
97,ARSSINFRA,EQ,46.25,47.8,45.65,46.1,46.4,47.45,127037,5939737.85,19-JAN-2015,867,INE267I01010
98,ARVIND,EQ,274.3,280.0,273.55,278.65,278.25,273.1,1511779,419869617.8,19-JAN-2015,16497,INE034A01011
99,ARVINDREM,EQ,24.8,24.9,24.0,24.2,24.45,24.6,1035337,25276787.7,19-JAN-2015,4372,INE211C01037
100,ASAHIINDIA,EQ,135.0,135.55,130.95,132.4,133.0,134.5,65427,8687743.9,19-JAN-2015,883,INE439A01020
101,ASAHISONG,EQ,154.95,155.25,152.4,152.65,152.4,152.45,13478,2064194.3,19-JAN-2015,180,INE228I01012
102,ASAL,EQ,57.45,57.45,56.0,56.05,56.1,55.3,2630,147999.1,19-JAN-2015,24,INE900C01027
103,ASHAPURMIN,EQ,63.55,67.25,63.55,65.0,64.8,64.1,86999,5732087.2,19-JAN-2015,1231,INE348A01023
104,ASHIANA,EQ,226.0,227.8,220.8,222.35,221.5,224.85,21640,4872606.3,19-JAN-2015,636,INE365D01021
105,ASHIMASYN,EQ,11.0,11.5,10.8,10.9,10.9,11.05,9289,104139.2,19-JAN-2015,32,INE440A01010
106,ASHOKA,EQ,150.25,153.3,147.6,149.85,149.2,148.05,238177,35745141.9,19-JAN-2015,3673,INE442H01029
107,ASHOKLEY,EQ,60.8,61.25,60.3,60.5,60.45,60.35,11663907,709533132.0,19-JAN-2015,26738,INE208A01029
108,ASIANHOTNR,EQ,131.5,131.5,125.2,125.8,125.35,127.2,284,35953.0,19-JAN-2015,27,INE363A01022
109,ASIANPAINT,EQ,846.0,848.0,829.55,831.9,830.5,843.45,1041563,871150703.6,19-JAN-2015,37673,INE021A01026
110,ASIANTILES,EQ,151.85,170.0,150.05,161.4,161.5,150.45,563610,92360863.15,19-JAN-2015,5069,INE022I01019
111,ASSAMCO,EQ,5.2,5.65,5.2,5.45,5.5,5.2,995179,5448782.3,19-JAN-2015,1066,INE442A01024
112,ASTEC,EQ,111.55,118.0,111.55,114.45,116.0,109.2,680064,77996842.6,19-JAN-2015,6529,INE563J01010
113,ASTRAL,EQ,382.45,394.0,380.1,390.2,394.0,384.5,73001,28181921.7,19-JAN-2015,2207,INE006I01046
114,ASTRAMICRO,EQ,141.2,145.8,141.2,143.9,143.7,140.2,2287852,329007173.15,19-JAN-2015,21061,INE386C01029
115,ASTRAZEN,EQ,883.8,884.0,851.0,856.85,851.1,860.8,4734,4078507.9,19-JAN-2015,367,INE203A01020
116,ATFL,EQ,664.0,714.0,660.0,691.95,692.0,652.4,55554,38527280.95,19-JAN-2015,3057,INE209A01019
117,ATLANTA,EQ,68.25,70.6,67.75,68.35,68.0,68.25,56936,3930172.35,19-JAN-2015,1072,INE285H01022
118,ATLASCYCLE,EQ,239.75,263.8,239.65,254.9,255.0,239.3,358681,91383276.8,19-JAN-2015,8374,INE446A01017
119,ATUL,EQ,1409.95,1423.0,1360.05,1375.0,1375.45,1405.25,18954,26446015.05,19-JAN-2015,1431,INE100A01010
120,ATULAUTO,EQ,698.65,721.8,695.0,706.05,702.7,689.65,822101,584793465.7,19-JAN-2015,25356,INE951D01028
121,AURIONPRO,EQ,277.7,288.65,277.7,280.95,282.2,280.5,66629,18875577.05,19-JAN-2015,1410,INE132H01018
122,AUROPHARMA,EQ,1161.0,1172.0,1152.0,1162.85,1159.7,1155.35,465129,540852691.0,19-JAN-2015,15552,INE406A01037
123,AUSOMENT,BE,27.05,27.05,27.05,27.05,27.05,25.8,1100,29755.0,19-JAN-2015,3,INE218C01016
124,AUSTRAL,EQ,0.55,0.6,0.55,0.6,0.6,0.55,71276,40986.3,19-JAN-2015,50,INE455J01027
125,AUTOAXLES,EQ,707.4,724.95,707.4,721.55,721.8,713.3,762,546537.8,19-JAN-2015,71,INE449A01011
126,AUTOIND,EQ,72.4,75.5,72.4,73.5,73.55,72.0,84431,6253034.85,19-JAN-2015,1467,INE718H01014
127,AUTOLITIND,EQ,34.1,36.0,33.65,34.05,34.5,34.7,2972,101832.45,19-JAN-2015,32,INE448A01013
128,AVANTI,EQ,1603.4,1636.1,1563.5,1578.8,1600.0,1600.95,5321,8486995.9,19-JAN-2015,394,INE871C01012
129,AVTNPL,EQ,38.4,39.2,37.8,38.05,37.85,38.7,87719,3357972.75,19-JAN-2015,536,INE488D01021
130,AXISBANK,EQ,519.45,531.8,516.85,528.95,529.7,514.8,6113156,3220341528.1,19-JAN-2015,85055,INE238A01034
131,AXISCADES,EQ,192.45,194.5,190.05,190.6,190.65,191.25,53582,10285310.35,19-JAN-2015,1000,INE555B01013
132,AXISGOLD,EQ,2577.0,2614.85,2577.0,2604.15,2608.0,2579.85,568,1475469.25,19-JAN-2015,91,INF846K01347
133,BAFNAPHARM,EQ,31.5,33.8,31.25,32.25,32.45,31.8,39917,1304174.4,19-JAN-2015,298,INE878I01014
134,BAGFILMS,EQ,3.35,3.35,3.2,3.3,3.3,3.35,57604,189901.45,19-JAN-2015,63,INE116D01028
135,BAJAJ-AUTO,EQ,2420.1,2420.1,2399.5,2403.9,2404.95,2420.15,368777,887724098.5,19-JAN-2015,8149,INE917I01010
136,BAJAJCORP,EQ,424.0,433.0,421.15,422.15,422.0,425.9,61276,26124214.0,19-JAN-2015,1841,INE933K01021
137,BAJAJELEC,EQ,232.0,252.65,232.0,246.0,244.9,231.95,1338204,331140806.45,19-JAN-2015,19569,INE193E01025
138,BAJAJFINSV,EQ,1272.9,1286.2,1251.0,1257.95,1260.0,1267.65,32530,41350138.9,19-JAN-2015,3265,INE918I01018
139,BAJAJHIND,EQ,19.15,19.45,15.2,18.65,18.95,19.0,1926984,36519525.65,19-JAN-2015,4118,INE306A01021
140,BAJAJHLDNG,EQ,1435.0,1458.0,1410.95,1420.6,1414.05,1434.9,64199,92024042.15,19-JAN-2015,1265,INE118A01012
141,BAJFINANCE,EQ,3941.85,3980.0,3884.4,3901.75,3899.5,3937.8,39899,156933336.3,19-JAN-2015,5603,INE296A01016
142,BALAJITELE,EQ,72.05,74.25,72.05,72.6,72.75,72.35,64071,4679586.55,19-JAN-2015,649,INE794B01026
143,BALAMINES,EQ,77.7,78.3,76.5,77.2,77.5,77.95,10234,790794.75,19-JAN-2015,85,INE050E01027
144,BALKRISIND,EQ,662.5,668.85,649.05,657.05,655.0,662.45,74654,48964686.05,19-JAN-2015,1679,INE787D01026
145,BALLARPUR,EQ,15.8,16.4,15.8,16.1,16.1,15.9,496462,8019702.55,19-JAN-2015,935,INE294A01037
146,BALMLAWRIE,EQ,592.1,608.0,587.0,589.25,587.5,595.15,24825,14717795.85,19-JAN-2015,1856,INE164A01016
147,BALPHARMA,EQ,67.6,69.9,67.1,67.3,67.5,68.25,5339,364956.8,19-JAN-2015,105,INE083D01012
148,BALRAMCHIN,EQ,62.5,63.45,62.05,63.1,63.0,62.5,229249,14426488.95,19-JAN-2015,1697,INE119A01028
149,BANARBEADS,EQ,43.1,47.95,43.1,44.95,46.0,43.3,2568,117589.95,19-JAN-2015,15,INE655B01011
150,BANARISUG,EQ,1196.9,1227.0,1123.55,1170.8,1155.0,1139.95,600,693423.75,19-JAN-2015,39,INE459A01010
151,BANCOINDIA,EQ,142.0,145.4,141.55,144.65,144.0,141.1,56886,8211274.15,19-JAN-2015,845,INE213C01025
152,BANG,EQ,10.25,10.6,10.15,10.5,10.5,10.45,2325,23720.0,19-JAN-2015,10,INE863I01016
153,BANKBARODA,EQ,1085.0,1096.5,1082.1,1084.85,1085.75,1080.85,515496,561720423.3,19-JAN-2015,10959,INE028A01013
154,BANKBEES,EQ,1932.45,1960.0,1932.4,1954.06,1950.0,1936.13,1595,3112695.99,19-JAN-2015,133,INF732E01078
155,BANKINDIA,EQ,303.5,304.5,297.6,299.0,299.1,300.4,2136920,643662171.9,19-JAN-2015,24968,INE084A01016
156,BANSWRAS,EQ,77.9,82.7,77.9,78.5,78.25,76.55,1163,92561.75,19-JAN-2015,42,INE629D01012
157,BARTRONICS,EQ,12.2,14.5,11.85,14.5,14.5,12.1,798974,10970370.55,19-JAN-2015,3010,INE855F01034
158,BASF,EQ,1334.0,1459.2,1330.05,1441.85,1440.0,1322.35,173366,245534106.75,19-JAN-2015,11368,INE373A01013
159,BASML,EQ,168.5,170.0,166.2,168.1,167.65,168.55,860,145448.35,19-JAN-2015,19,INE186H01014
160,BATAINDIA,EQ,1450.0,1457.95,1428.75,1447.55,1448.0,1436.25,256110,370243479.75,19-JAN-2015,10186,INE176A01010
161,BAYERCROP,EQ,3670.0,3751.2,3670.0,3709.95,3715.0,3669.8,14985,55768329.85,19-JAN-2015,2746,INE462A01022
162,BBL,EQ,696.0,724.0,696.0,708.95,709.0,695.9,15317,10919288.45,19-JAN-2015,976,INE464A01028
163,BBTC,EQ,461.0,488.1,460.5,483.75,479.0,464.9,462826,222028190.0,19-JAN-2015,9612,INE050A01025
164,BEDMUTHA,EQ,19.5,20.65,18.9,19.45,19.05,19.7,6844,133571.25,19-JAN-2015,66,INE844K01012
165,BEL,EQ,3306.45,3333.0,3240.0,3251.0,3250.2,3293.95,120576,395902310.25,19-JAN-2015,9399,INE263A01016
166,BEML,EQ,926.0,946.5,917.35,926.4,926.6,919.35,886341,827844712.3,19-JAN-2015,25929,INE258A01016
167,BEPL,EQ,14.35,14.9,13.9,14.3,14.3,14.5,1468,20855.65,19-JAN-2015,23,INE922A01025
168,BERGEPAINT,EQ,226.65,228.65,223.45,225.7,227.0,226.65,426790,96494769.3,19-JAN-2015,5819,INE463A01038
169,BFINVEST,EQ,110.0,111.35,108.65,109.45,110.0,109.85,17120,1885722.3,19-JAN-2015,209,INE878K01010
170,BFUTILITIE,EQ,610.05,618.5,606.4,608.1,607.2,605.7,158735,96995371.2,19-JAN-2015,6008,INE243D01012
171,BGLOBAL,BE,3.2,3.2,3.2,3.2,3.2,3.35,2700,8640.0,19-JAN-2015,6,INE224M01013
172,BGRENERGY,EQ,165.35,167.65,163.5,165.5,165.8,163.6,486737,80731238.9,19-JAN-2015,7880,INE661I01014
173,BHAGYNAGAR,EQ,18.45,18.45,18.1,18.1,18.1,18.5,2320,42383.1,19-JAN-2015,12,INE458B01028
174,BHARATFORG,EQ,1026.3,1038.0,1015.0,1019.25,1020.0,1018.7,489746,503011996.0,19-JAN-2015,15725,INE465A01025
175,BHARATGEAR,EQ,73.05,83.45,73.05,80.05,79.15,73.55,164788,13286466.8,19-JAN-2015,2262,INE561C01019
176,BHARATRAS,EQ,1242.0,1309.95,1242.0,1276.15,1262.15,1263.65,171,219251.6,19-JAN-2015,75,INE838B01013
177,BHARTIARTL,EQ,343.9,352.3,341.9,350.45,350.75,342.85,3050874,1062996015.55,19-JAN-2015,60956,INE397D01024
178,BHARTISHIP,BZ,28.9,29.5,28.9,29.3,29.5,29.2,2519,73504.25,19-JAN-2015,32,INE673G01013
179,BHEL,EQ,274.2,282.4,273.05,281.05,282.4,273.85,3484218,971449393.85,19-JAN-2015,38389,INE257A01026
180,BHUSANSTL,EQ,87.45,88.8,87.0,87.5,87.7,86.95,74848,6571608.3,19-JAN-2015,1221,INE824B01021
181,BIL,EQ,405.0,413.05,405.0,407.6,407.5,409.25,12530,5131637.25,19-JAN-2015,358,INE828A01016
182,BILENERGY,EQ,1.0,1.15,1.0,1.05,1.05,1.05,35355,39225.0,19-JAN-2015,21,INE607L01029
183,BILPOWER,EQ,1.65,1.65,1.65,1.65,1.65,1.65,5169,8528.85,19-JAN-2015,7,INE952D01018
184,BIMETAL,EQ,420.15,424.85,411.0,412.6,417.0,421.1,498,206975.1,19-JAN-2015,25,INE469A01019
185,BINANIIND,EQ,105.85,114.4,105.7,111.1,111.5,105.7,185713,20670085.95,19-JAN-2015,2523,INE071A01013
186,BINDALAGRO,EQ,28.45,28.6,28.1,28.4,28.45,28.0,61951,1756206.25,19-JAN-2015,306,INE143A01010
187,BIOCON,EQ,431.0,436.4,429.1,431.7,431.55,430.0,579134,250587888.7,19-JAN-2015,16247,INE376G01013
188,BIRLACORPN,EQ,487.4,497.0,471.5,475.4,474.9,487.4,16785,8125352.0,19-JAN-2015,652,INE340A01012
189,BIRLACOT,BE,0.1,0.15,0.1,0.15,0.1,0.1,334957,35055.7,19-JAN-2015,33,INE655I01024
190,BIRLAERIC,BE,68.5,70.9,66.8,67.6,67.4,68.95,18469,1256667.15,19-JAN-2015,117,INE800A01015
191,BIRLAMONEY,EQ,32.3,33.45,31.15,32.15,32.1,32.0,37033,1198414.6,19-JAN-2015,285,INE865C01022
192,BIRLAPOWER,BZ,0.05,0.1,0.05,0.05,0.05,0.05,31681,1611.55,19-JAN-2015,11,INE224B01024
193,BLBLIMITED,EQ,8.3,8.3,7.0,7.05,7.05,6.95,5800,42765.0,19-JAN-2015,16,INE791A01024
194,BLISSGVS,EQ,77.85,84.9,77.85,82.55,82.75,77.8,246792,20479997.5,19-JAN-2015,2722,INE416D01022
195,BLKASHYAP,EQ,15.25,16.05,15.25,15.65,15.7,15.65,51379,809438.6,19-JAN-2015,247,INE350H01032
196,BLUECHIP,EQ,0.3,0.3,0.3,0.3,0.3,0.35,6501,1950.3,19-JAN-2015,3,INE657B01025
197,BLUEDART,EQ,7445.9,7575.95,7365.0,7474.85,7480.05,7413.75,4996,37504529.6,19-JAN-2015,1921,INE233B01017
198,BLUEDART,N1,10.35,10.35,10.0,10.0,10.0,10.1,209,2092.47,19-JAN-2015,6,INE233B08087
199,BLUEDART,N2,10.22,10.22,10.22,10.22,10.22,10.22,40,408.8,19-JAN-2015,2,INE233B08095
200,BLUEDART,N3,10.27,10.27,10.27,10.27,10.27,10.24,30,308.1,19-JAN-2015,2,INE233B08103
201,BLUESTARCO,EQ,357.0,369.9,353.0,359.15,359.0,354.45,293411,104853810.95,19-JAN-2015,4222,INE472A01039
202,BLUESTINFO,EQ,229.95,244.0,225.05,238.2,237.55,223.95,54164,12826620.45,19-JAN-2015,1155,INE504B01011
203,BODALCHEM,EQ,44.4,45.45,42.75,43.45,42.75,43.4,233053,10310730.05,19-JAN-2015,1596,INE338D01028
204,BODHTREE,BE,12.4,12.85,12.25,12.85,12.85,12.25,1015,12753.85,19-JAN-2015,10,INE104F01011
205,BOMDYEING,EQ,65.55,67.35,65.55,66.45,66.3,65.8,559833,37229403.45,19-JAN-2015,5592,INE032A01023
206,BOSCHLTD,EQ,21305.0,21679.5,21305.0,21504.95,21547.9,21441.55,8870,191372254.1,19-JAN-2015,3007,INE323A01026
207,BPCL,EQ,659.25,661.05,642.7,645.2,646.25,659.3,1102884,716076949.25,19-JAN-2015,28058,INE029A01011
208,BPL,EQ,36.2,37.85,35.55,36.75,36.7,36.75,500384,18414256.15,19-JAN-2015,2437,INE110A01019
209,BRANDHOUSE,EQ,1.6,1.75,1.6,1.75,1.75,1.65,6414,11097.35,19-JAN-2015,17,INE317J01011
