,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
56,ALPHAGEO,EQ,525.0,556.0,520.0,533.15,535.0,522.15,32002,17295210.4,31-DEC-2014,1653,INE137C01018
57,ALPSINDUS,EQ,1.5,1.55,1.45,1.45,1.45,1.3,12010,18514.5,31-DEC-2014,4,INE093B01015
58,ALSTOMT&D,EQ,480.0,484.6,462.1,469.9,465.85,474.1,130447,62235763.45,31-DEC-2014,6132,INE200A01026
59,AMARAJABAT,EQ,814.95,824.0,801.1,821.4,823.1,817.2,108668,88853371.6,31-DEC-2014,3039,INE885A01032
60,AMARJOTHI,EQ,70.0,71.9,68.5,71.9,71.9,68.0,164,11591.15,31-DEC-2014,8,INE484D01012
61,AMBIKCO,EQ,532.95,532.95,518.25,528.35,529.9,529.8,2109,1109559.15,31-DEC-2014,255,INE540G01014
62,AMBUJACEM,EQ,230.0,231.8,228.15,228.85,228.5,229.95,840389,192911556.6,31-DEC-2014,11728,INE079A01024
63,AMDIND,EQ,22.85,23.45,22.55,23.4,23.4,22.95,3159,72497.45,31-DEC-2014,46,INE005I01014
64,AMLSTEEL,BE,6.65,6.65,6.65,6.65,6.65,7.0,2000,13300.0,31-DEC-2014,1,INE577F01018
65,AMRUTANJAN,EQ,445.4,453.5,445.0,447.75,448.0,443.75,129580,58099404.3,31-DEC-2014,3325,INE098F01023
66,AMTEKAUTO,EQ,166.0,188.0,164.2,179.9,179.8,166.55,8369188,1487571989.6,31-DEC-2014,77316,INE130C01021
67,AMTEKINDIA,EQ,68.35,79.15,68.35,76.75,76.25,67.7,2932309,221628703.35,31-DEC-2014,21985,INE068D01021
68,AMTL,EQ,13.05,14.0,11.65,13.5,13.5,12.35,5141,69205.75,31-DEC-2014,39,INE436N01029
69,ANANTRAJ,EQ,45.45,47.4,45.45,46.85,47.0,45.8,899027,41991788.05,31-DEC-2014,5227,INE242C01024
70,ANDHRABANK,EQ,94.35,95.1,93.05,94.6,94.95,93.95,6848674,645511090.2,31-DEC-2014,26307,INE434A01013
71,ANDHRACEMT,EQ,11.0,11.5,10.9,11.4,11.5,11.15,22317,249628.7,31-DEC-2014,119,INE666E01012
72,ANDHRSUGAR,EQ,117.7,118.55,117.0,117.1,117.25,118.4,9251,1086585.25,31-DEC-2014,151,INE715B01013
73,ANGIND,EQ,38.55,40.05,37.5,39.95,39.9,36.6,121599,4698354.05,31-DEC-2014,478,INE017D01010
74,ANIKINDS,BE,26.0,27.0,25.95,27.0,27.0,26.4,677,18049.35,31-DEC-2014,5,INE087B01017
75,ANKITMETAL,EQ,4.3,4.45,4.15,4.2,4.2,4.2,68237,291860.75,31-DEC-2014,174,INE106I01010
76,ANSALAPI,EQ,23.15,24.0,23.15,23.85,23.7,23.2,227830,5411333.1,31-DEC-2014,572,INE436A01026
77,ANSALHSG,EQ,28.35,28.7,27.85,28.55,28.7,27.95,12693,359663.65,31-DEC-2014,86,INE880B01015
78,ANTGRAPHIC,BE,0.15,0.15,0.15,0.15,0.15,0.15,13502,2025.3,31-DEC-2014,4,INE414B01021
79,APARINDS,EQ,396.95,411.95,395.0,408.85,410.35,395.2,32423,13176369.7,31-DEC-2014,1237,INE372A01015
80,APCOTEXIND,EQ,460.1,475.1,459.95,466.4,466.7,462.8,9733,4551893.2,31-DEC-2014,599,INE116A01024
81,APLAB,BE,34.95,34.95,34.95,34.95,34.95,33.65,5,174.75,31-DEC-2014,1,INE273A01015
82,APLAPOLLO,EQ,336.0,343.8,327.0,341.6,341.0,338.2,1267,425073.45,31-DEC-2014,183,INE702C01019
83,APLLTD,EQ,440.55,449.1,440.55,445.15,444.65,440.7,52200,23228375.15,31-DEC-2014,1346,INE901L01018
84,APOLLOHOSP,EQ,1147.0,1153.0,1116.0,1129.7,1129.0,1138.7,148296,167835188.9,31-DEC-2014,8133,INE437A01024
85,APOLLOTYRE,EQ,220.65,224.2,220.65,223.2,223.25,222.4,928619,206992575.1,31-DEC-2014,10545,INE438A01022
86,APTECHT,EQ,70.05,71.7,70.05,70.75,70.85,70.2,161375,11444430.85,31-DEC-2014,1856,INE266F01018
87,ARCHIDPLY,EQ,43.8,45.3,43.25,43.6,43.8,43.35,51038,2259081.6,31-DEC-2014,693,INE877I01016
88,ARCHIES,EQ,27.5,30.1,27.5,29.1,29.05,27.8,1317177,38707660.55,31-DEC-2014,5732,INE731A01020
89,ARCOTECH,EQ,352.2,353.25,352.0,352.45,352.0,352.35,38948,13722214.95,31-DEC-2014,687,INE574I01027
90,ARIES,EQ,115.0,119.9,115.0,117.5,117.35,115.1,129008,15259406.25,31-DEC-2014,1791,INE298I01015
91,ARIHANT,EQ,57.15,63.0,57.15,60.0,60.0,58.35,503,28758.0,31-DEC-2014,4,INE413D01011
92,AROGRANITE,EQ,78.0,78.0,75.8,76.55,76.4,76.45,10412,796613.85,31-DEC-2014,119,INE210C01013
93,ARROWTEX,EQ,26.5,26.5,26.5,26.5,26.5,25.25,8087,214305.5,31-DEC-2014,25,INE933J01015
94,ARSHIYA,EQ,17.5,17.5,17.05,17.4,17.4,17.5,5542,95489.05,31-DEC-2014,59,INE968D01022
95,ARSSINFRA,EQ,37.1,37.85,36.55,37.4,37.55,37.3,23853,892580.95,31-DEC-2014,354,INE267I01010
96,ARVIND,EQ,280.0,285.55,280.0,283.1,282.55,281.2,1317072,373387548.3,31-DEC-2014,14403,INE034A01011
97,ARVINDREM,EQ,28.9,29.85,28.65,29.15,29.2,28.9,934062,27431949.0,31-DEC-2014,4531,INE211C01037
98,ASAHIINDIA,EQ,117.6,124.0,115.2,122.0,121.45,116.6,95922,11595503.65,31-DEC-2014,1144,INE439A01020
99,ASAHISONG,EQ,144.0,144.0,138.0,139.2,138.0,139.65,8307,1164644.7,31-DEC-2014,256,INE228I01012
100,ASAL,EQ,50.0,51.0,50.0,50.45,50.95,48.45,187,9435.75,31-DEC-2014,5,INE900C01027
101,ASHAPURMIN,EQ,54.95,55.35,54.0,54.25,54.4,54.7,50594,2764492.35,31-DEC-2014,509,INE348A01023
102,ASHIANA,EQ,193.95,210.1,189.25,198.8,199.0,191.9,15853,3126732.8,31-DEC-2014,468,INE365D01021
103,ASHIMASYN,EQ,7.95,9.7,7.85,9.45,9.7,8.1,34087,310759.4,31-DEC-2014,131,INE440A01010
104,ASHOKA,EQ,138.6,142.45,138.15,138.85,138.9,138.7,85666,12030362.6,31-DEC-2014,1646,INE442H01029
105,ASHOKLEY,EQ,49.95,51.6,49.75,51.4,51.5,51.45,16109831,822133487.45,31-DEC-2014,39532,INE208A01029
106,ASIANHOTNR,EQ,120.15,126.5,120.1,125.65,126.0,121.5,1816,226856.15,31-DEC-2014,59,INE363A01022
107,ASIANPAINT,EQ,749.75,757.95,749.1,752.3,752.6,749.95,648847,488606573.1,31-DEC-2014,35205,INE021A01026
108,ASIANTILES,EQ,145.0,147.45,144.1,145.05,145.7,146.2,22895,3337102.25,31-DEC-2014,309,INE022I01019
109,ASSAMCO,EQ,5.75,5.8,5.15,5.4,5.4,5.65,3066890,16791602.45,31-DEC-2014,5473,INE442A01024
110,ASTEC,EQ,100.0,104.0,99.05,100.7,100.55,98.65,93738,9485475.35,31-DEC-2014,1176,INE563J01010
111,ASTRAL,EQ,395.75,399.8,390.4,393.6,392.0,393.2,40225,15884275.85,31-DEC-2014,1782,INE006I01046
112,ASTRAMICRO,EQ,115.3,120.95,115.3,118.0,118.0,116.05,969933,114683985.55,31-DEC-2014,9004,INE386C01029
113,ASTRAZEN,EQ,830.0,867.85,829.9,860.4,859.2,826.35,55258,47334051.45,31-DEC-2014,2469,INE203A01020
114,ATFL,EQ,598.3,607.8,597.0,597.45,597.25,600.65,20502,12311536.2,31-DEC-2014,211,INE209A01019
115,ATLANTA,EQ,58.0,61.0,57.9,59.8,59.5,58.5,42482,2504867.7,31-DEC-2014,442,INE285H01022
116,ATLASCYCLE,EQ,234.75,238.1,233.3,235.35,236.0,233.8,42979,10120455.5,31-DEC-2014,981,INE446A01017
117,ATNINTER,EQ,0.4,0.4,0.4,0.4,0.4,0.45,3300,1320.0,31-DEC-2014,1,INE803A01027
118,ATUL,EQ,1399.0,1423.9,1380.0,1388.0,1380.15,1395.15,31238,44013674.4,31-DEC-2014,1666,INE100A01010
119,ATULAUTO,EQ,639.0,688.0,639.0,676.1,675.0,634.25,1405905,945063134.2,31-DEC-2014,37343,INE951D01028
120,AURIONPRO,EQ,233.4,234.25,228.1,231.2,231.8,232.6,44590,10288378.15,31-DEC-2014,635,INE132H01018
121,AUROPHARMA,EQ,1126.1,1138.2,1120.0,1135.7,1137.15,1126.3,478062,539996086.7,31-DEC-2014,14760,INE406A01037
122,AUSTRAL,BE,0.55,0.6,0.55,0.55,0.6,0.6,38095,21876.35,31-DEC-2014,23,INE455J01027
123,AUTOAXLES,EQ,716.6,729.25,697.05,708.55,705.0,721.3,56912,40553662.7,31-DEC-2014,2137,INE449A01011
124,AUTOIND,EQ,72.2,74.75,72.05,73.2,73.35,72.75,114421,8403193.85,31-DEC-2014,1934,INE718H01014
125,AUTOLITIND,EQ,34.5,35.5,33.15,33.2,33.3,34.8,3326,113403.4,31-DEC-2014,41,INE448A01013
126,AVANTI,EQ,1570.4,1603.9,1565.0,1592.2,1581.0,1570.4,8574,13621173.85,31-DEC-2014,836,INE871C01012
127,AVTNPL,EQ,38.5,38.65,37.75,38.05,38.3,38.05,24310,929212.0,31-DEC-2014,127,INE488D01021
128,AXISBANK,EQ,500.05,505.0,499.0,502.4,501.8,498.8,2356002,1185220549.95,31-DEC-2014,31174,INE238A01034
129,AXISCADES,EQ,171.95,176.25,169.6,171.6,171.4,170.85,53401,9240758.85,31-DEC-2014,1319,INE555B01013
130,AXISGOLD,EQ,2515.05,2525.0,2495.1,2506.2,2506.0,2516.4,891,2231015.75,31-DEC-2014,79,INF846K01347
131,BAFNAPHARM,EQ,29.5,30.3,28.5,29.25,29.35,29.75,14982,439900.45,31-DEC-2014,186,INE878I01014
132,BAGFILMS,EQ,2.95,3.05,2.85,2.95,3.0,2.95,33470,98533.15,31-DEC-2014,97,INE116D01028
133,BAJAJ-AUTO,EQ,2421.05,2448.7,2414.5,2432.45,2430.05,2455.05,202699,493316353.5,31-DEC-2014,12618,INE917I01010
134,BAJAJCORP,EQ,364.0,366.9,352.55,354.25,355.0,351.4,244488,87653810.15,31-DEC-2014,4734,INE933K01021
135,BAJAJELEC,EQ,219.2,223.0,219.2,220.35,220.3,219.8,126837,28067213.4,31-DEC-2014,2216,INE193E01025
136,BAJAJFINSV,EQ,1309.0,1321.0,1305.1,1307.65,1308.0,1316.25,14098,18511075.0,31-DEC-2014,818,INE918I01018
137,BAJAJHIND,EQ,18.7,19.0,18.5,18.9,18.85,18.6,1557078,29234635.95,31-DEC-2014,7142,INE306A01021
138,BAJAJHLDNG,EQ,1400.0,1422.7,1400.0,1403.85,1400.05,1400.25,9425,13303197.2,31-DEC-2014,718,INE118A01012
139,BAJFINANCE,EQ,3459.0,3535.95,3405.05,3483.95,3530.0,3459.15,15853,54851282.05,31-DEC-2014,1608,INE296A01016
140,BALAJITELE,EQ,69.6,74.0,68.95,71.25,72.3,68.65,246017,17640114.85,31-DEC-2014,2478,INE794B01026
141,BALAMINES,EQ,71.9,72.0,70.55,70.9,70.9,69.75,4326,308253.85,31-DEC-2014,87,INE050E01027
142,BALKRISIND,EQ,613.05,625.8,610.0,612.95,614.0,617.5,40721,25130901.15,31-DEC-2014,1661,INE787D01026
143,BALLARPUR,EQ,15.2,15.9,15.2,15.45,15.5,15.35,670990,10391280.8,31-DEC-2014,1163,INE294A01037
144,BALMLAWRIE,EQ,604.0,619.7,600.1,610.6,611.0,603.75,36259,22176595.55,31-DEC-2014,1536,INE164A01016
145,BALPHARMA,EQ,69.0,71.5,68.5,70.5,70.0,69.4,19680,1393416.7,31-DEC-2014,228,INE083D01012
146,BALRAMCHIN,EQ,58.6,60.2,58.15,59.65,59.85,58.2,179096,10599473.25,31-DEC-2014,1512,INE119A01028
147,BANARBEADS,EQ,44.65,47.0,43.6,45.95,47.0,44.45,1256,56821.65,31-DEC-2014,24,INE655B01011
148,BANARISUG,EQ,1141.0,1143.0,1077.3,1121.85,1112.0,1147.95,372,411478.9,31-DEC-2014,48,INE459A01010
149,BANCOINDIA,EQ,160.05,162.8,159.25,161.2,161.1,161.45,14785,2385554.3,31-DEC-2014,481,INE213C01025
150,BANG,EQ,10.2,11.2,10.0,11.2,11.2,10.85,4082,44190.05,31-DEC-2014,11,INE863I01016
151,BANKBARODA,EQ,1085.0,1090.0,1075.35,1083.9,1085.0,1082.35,594623,644519169.65,31-DEC-2014,18316,INE028A01013
152,BANKBEES,EQ,1893.9,1899.8,1888.05,1898.46,1899.8,1888.66,872,1653495.44,31-DEC-2014,76,INF732E01078
153,BANKINDIA,EQ,301.2,305.0,300.5,301.8,301.9,302.35,3019396,914543237.7,31-DEC-2014,24722,INE084A01016
154,BANSWRAS,EQ,65.05,66.8,64.7,66.0,66.6,66.0,1895,123365.5,31-DEC-2014,21,INE629D01012
155,BARTRONICS,EQ,11.6,11.85,11.3,11.55,11.55,11.4,77967,901393.15,31-DEC-2014,301,INE855F01034
156,BASF,EQ,1243.0,1299.0,1237.5,1287.5,1279.95,1250.8,33402,42720644.8,31-DEC-2014,3144,INE373A01013
157,BASML,EQ,172.0,173.0,170.5,171.95,173.0,170.15,403,69083.85,31-DEC-2014,17,INE186H01014
158,BATAINDIA,EQ,1303.95,1319.95,1298.15,1306.85,1303.4,1302.5,103742,135899018.55,31-DEC-2014,5073,INE176A01010
159,BAYERCROP,EQ,3128.2,3197.0,3128.0,3182.7,3178.0,3147.05,8110,25736388.3,31-DEC-2014,1330,INE462A01022
160,BBL,EQ,723.85,731.7,700.0,704.15,701.0,722.45,31484,22487545.65,31-DEC-2014,1688,INE464A01028
161,BBTC,EQ,370.0,379.85,364.9,367.2,366.15,369.9,343664,127731233.2,31-DEC-2014,6443,INE050A01025
162,BEARDSELL,EQ,61.9,61.9,61.9,61.9,61.9,63.6,11,680.9,31-DEC-2014,3,INE520H01014
163,BEDMUTHA,EQ,17.75,17.75,16.6,16.85,16.8,17.5,19854,335292.95,31-DEC-2014,49,INE844K01012
164,BEL,EQ,2808.0,2999.0,2808.0,2947.55,2950.0,2808.75,403917,1185508286.85,31-DEC-2014,34425,INE263A01016
165,BEML,EQ,758.65,824.9,758.0,793.8,792.0,750.95,2307661,1849914290.7,31-DEC-2014,66660,INE258A01016
166,BEPL,EQ,13.85,15.95,13.8,14.55,14.55,13.95,22763,345631.7,31-DEC-2014,168,INE922A01025
167,BERGEPAINT,EQ,407.75,407.75,401.0,402.75,404.65,399.1,134124,54161267.15,31-DEC-2014,3473,INE463A01020
168,BFINVEST,EQ,114.5,115.05,111.55,112.1,113.0,112.95,24845,2812644.95,31-DEC-2014,506,INE878K01010
169,BFUTILITIE,EQ,655.1,663.0,640.2,644.65,643.5,654.1,344516,224251517.45,31-DEC-2014,10697,INE243D01012
170,BGLOBAL,BE,3.4,3.65,3.4,3.55,3.55,3.55,6022,20803.55,31-DEC-2014,6,INE224M01013
171,BGRENERGY,EQ,158.7,164.75,158.6,162.05,161.8,158.15,425210,68837028.0,31-DEC-2014,8167,INE661I01014
172,BHAGYNAGAR,EQ,17.35,17.75,17.35,17.75,17.75,17.6,3200,55976.25,31-DEC-2014,9,INE458B01028
173,BHARATFORG,EQ,935.0,949.9,926.65,944.3,944.5,937.0,345570,326447560.25,31-DEC-2014,10991,INE465A01025
174,BHARATGEAR,EQ,63.0,63.85,61.25,62.35,62.25,62.05,4106,255751.5,31-DEC-2014,45,INE561C01019
175,BHARATRAS,EQ,883.0,940.0,883.0,932.5,940.0,888.85,2531,2337606.9,31-DEC-2014,152,INE838B01013
176,BHARTIARTL,EQ,349.8,353.5,349.8,352.7,352.0,349.75,2183671,769807700.8,31-DEC-2014,23884,INE397D01024
177,BHARTISHIP,BZ,30.55,30.55,30.55,30.55,30.55,32.15,7976,243666.8,31-DEC-2014,26,INE673G01013
178,BHEL,EQ,256.4,267.45,255.3,265.25,267.0,258.35,5363890,1415249808.3,31-DEC-2014,45257,INE257A01026
179,BHUSANSTL,EQ,87.1,90.55,87.0,88.15,88.3,87.1,161274,14342976.2,31-DEC-2014,2781,INE824B01021
180,BIL,EQ,401.0,406.85,397.5,401.65,402.5,403.7,19026,7665903.0,31-DEC-2014,481,INE828A01016
181,BILENERGY,EQ,1.1,1.1,1.1,1.1,1.1,1.15,483,531.3,31-DEC-2014,2,INE607L01029
182,BILPOWER,EQ,1.55,1.55,1.55,1.55,1.55,1.7,125,193.75,31-DEC-2014,2,INE952D01018
183,BIMETAL,EQ,402.0,410.0,400.0,403.2,400.0,399.0,666,269602.65,31-DEC-2014,61,INE469A01019
184,BINANIIND,EQ,100.0,102.35,100.0,101.1,100.9,99.65,42807,4343088.6,31-DEC-2014,624,INE071A01013
185,BINDALAGRO,EQ,27.5,28.7,27.5,28.25,28.35,27.7,107079,3015906.45,31-DEC-2014,602,INE143A01010
186,BIOCON,EQ,424.0,428.0,423.05,425.55,426.1,424.45,341329,145284775.35,31-DEC-2014,8599,INE376G01013
187,BIRLACORPN,EQ,448.9,449.0,444.05,446.25,445.15,446.1,7443,3316943.55,31-DEC-2014,176,INE340A01012
188,BIRLACOT,EQ,0.15,0.15,0.1,0.15,0.1,0.15,502757,69858.2,31-DEC-2014,158,INE655I01024
189,BIRLAERIC,BE,65.1,69.9,65.1,68.8,69.65,67.75,8163,561990.5,31-DEC-2014,60,INE800A01015
190,BIRLAMONEY,EQ,32.15,33.85,31.9,32.15,32.0,32.35,35492,1164305.6,31-DEC-2014,162,INE865C01022
191,BLBLIMITED,EQ,5.1,5.1,4.75,4.75,4.75,5.1,700,3360.0,31-DEC-2014,2,INE791A01024
192,BLISSGVS,EQ,64.3,64.7,63.0,63.45,63.4,64.3,13728,876193.45,31-DEC-2014,234,INE416D01022
193,BLKASHYAP,EQ,14.95,15.25,14.6,15.0,15.2,14.65,66348,994695.6,31-DEC-2014,181,INE350H01032
194,BLUECHIP,EQ,0.4,0.4,0.4,0.4,0.4,0.35,6250,2500.0,31-DEC-2014,8,INE657B01025
195,BLUEDART,EQ,6169.05,6378.8,6169.0,6342.9,6343.0,6206.7,10137,63976942.4,31-DEC-2014,817,INE233B01017
196,BLUEDART,N1,9.95,10.0,9.95,9.95,9.95,10.1,252,2512.3,31-DEC-2014,4,INE233B08087
197,BLUEDART,N2,10.0,10.15,10.0,10.1,10.1,10.1,168488,1710145.6,31-DEC-2014,5,INE233B08095
198,BLUEDART,N3,10.0,10.24,10.0,10.24,10.24,10.05,201416,2054433.02,31-DEC-2014,7,INE233B08103
199,BLUESTARCO,EQ,320.15,339.75,320.15,330.85,331.0,316.25,220591,72863548.4,31-DEC-2014,5043,INE472A01039
200,BLUESTINFO,EQ,220.95,235.0,220.95,226.6,226.0,219.25,32884,7544627.6,31-DEC-2014,765,INE504B01011
201,BODALCHEM,EQ,32.1,33.3,32.05,32.75,32.9,32.15,60267,1968329.6,31-DEC-2014,329,INE338D01028
202,BODHTREE,BE,9.3,9.35,8.9,9.35,9.35,9.35,1130,10114.0,31-DEC-2014,4,INE104F01011
203,BOMDYEING,EQ,66.0,67.45,65.7,67.0,67.15,65.95,740098,49273349.1,31-DEC-2014,5372,INE032A01023
204,BOSCHLTD,EQ,19590.0,19722.0,19300.0,19459.55,19378.65,19664.3,20438,399674750.2,31-DEC-2014,5271,INE323A01026
205,BPCL,EQ,647.0,652.9,640.0,646.0,646.4,648.45,554419,358003750.95,31-DEC-2014,13871,INE029A01011
206,BPL,EQ,28.05,33.6,28.05,33.6,33.6,28.0,3259197,104720360.2,31-DEC-2014,15721,INE110A01019
207,BRANDHOUSE,EQ,1.8,1.85,1.75,1.75,1.8,1.7,6676,11787.4,31-DEC-2014,20,INE317J01011
208,BRFL,EQ,128.0,139.0,127.5,135.05,133.0,131.2,5004,667833.3,31-DEC-2014,259,INE589G01011
209,BRIGADE,EQ,144.05,154.9,143.6,153.1,153.5,144.6,198959,30281470.85,31-DEC-2014,2368,INE791I01019
