,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
38,AHLUCONT,EQ,277.0,283.0,260.5,265.6,261.1,276.7,57401,15877639.85,02-FEB-2016,1134,INE758C01029
39,AHLWEST,EQ,120.0,120.0,115.3,117.0,117.0,122.0,1264,149998.05,02-FEB-2016,70,INE915K01010
40,AIAENG,EQ,843.75,849.4,832.5,839.2,837.05,835.75,42257,35616780.1,02-FEB-2016,2399,INE212H01026
41,AICHAMP,BE,32.0,32.0,31.85,31.85,31.85,33.5,96,3058.5,02-FEB-2016,2,INE768E01024
42,AIFL,EQ,268.2,276.2,264.35,268.85,266.0,272.15,28693,7819566.0,02-FEB-2016,257,INE428O01016
43,AIL,EQ,641.0,660.0,625.1,642.45,639.95,640.4,13620,8835200.35,02-FEB-2016,2001,INE878A01011
44,AJANTPHARM,EQ,1301.95,1320.0,1281.1,1300.7,1300.25,1300.5,242651,315920029.65,02-FEB-2016,10704,INE031B01049
45,AJMERA,EQ,143.7,144.0,132.15,133.55,132.15,141.65,68650,9472635.35,02-FEB-2016,2103,INE298G01027
46,AKSHOPTFBR,EQ,15.7,15.75,15.15,15.25,15.2,15.5,578408,8960979.1,02-FEB-2016,1116,INE523B01011
47,AKZOINDIA,EQ,1341.05,1371.0,1311.0,1339.95,1337.0,1341.9,9683,13059489.8,02-FEB-2016,797,INE133A01011
48,ALANKIT,EQ,86.5,86.5,83.1,83.35,83.45,86.05,683564,57612999.7,02-FEB-2016,1978,INE914E01032
49,ALBK,EQ,52.1,54.0,50.85,51.25,50.95,52.0,3141192,164363559.0,02-FEB-2016,10993,INE428A01015
50,ALCHEM,EQ,26.05,26.85,25.55,25.8,25.65,26.1,3436,89275.65,02-FEB-2016,45,INE964B01033
51,ALEMBICLTD,EQ,39.65,39.85,38.5,38.85,38.9,39.25,294980,11560501.7,02-FEB-2016,1425,INE426A01027
52,ALICON,EQ,285.0,294.0,282.05,289.75,282.05,288.0,2125,615823.15,02-FEB-2016,90,INE062D01024
53,ALKALI,EQ,50.7,53.0,50.6,50.65,50.7,52.15,11416,592736.05,02-FEB-2016,41,INE773I01017
54,ALKEM,EQ,1382.8,1430.9,1368.8,1372.7,1373.3,1373.45,141659,198385615.9,02-FEB-2016,9350,INE540L01014
55,ALKYLAMINE,EQ,320.0,324.8,305.0,306.4,305.5,317.15,10831,3392598.35,02-FEB-2016,662,INE150B01021
56,ALLCARGO,EQ,190.35,193.5,182.55,185.0,185.9,190.1,86827,16361463.75,02-FEB-2016,3209,INE418H01029
57,ALLSEC,EQ,120.45,120.45,120.45,120.45,120.45,114.75,5168,622485.6,02-FEB-2016,33,INE835G01018
58,ALMONDZ,EQ,10.75,10.75,10.4,10.7,10.4,10.9,2885,30954.5,02-FEB-2016,8,INE326B01027
59,ALOKTEXT,EQ,5.15,5.2,5.1,5.15,5.1,5.1,1527400,7868479.1,02-FEB-2016,2540,INE270A01011
60,ALPA,BE,65.1,65.1,60.7,60.85,60.7,63.85,33244,2077182.0,02-FEB-2016,300,INE385I01010
61,ALPHAGEO,EQ,648.95,648.95,595.0,607.15,600.0,648.15,56873,34852009.55,02-FEB-2016,2411,INE137C01018
62,ALPSINDUS,EQ,6.25,6.3,5.9,6.05,5.9,6.2,17388,107466.15,02-FEB-2016,52,INE093B01015
63,ALSTOMT&D,EQ,446.0,446.0,432.0,436.8,433.0,440.8,13785,6033445.45,02-FEB-2016,879,INE200A01026
64,AMARAJABAT,EQ,880.0,891.2,848.0,862.3,865.0,876.3,1139732,992545039.95,02-FEB-2016,34420,INE885A01032
65,AMBIKCO,EQ,816.0,874.95,812.25,846.6,842.35,800.1,14948,12557062.7,02-FEB-2016,1697,INE540G01014
66,AMBUJACEM,EQ,200.8,201.95,195.6,196.6,196.2,199.95,1122874,223453648.25,02-FEB-2016,27028,INE079A01024
67,AMDIND,EQ,28.0,31.5,27.5,29.35,29.85,29.0,68468,2027350.35,02-FEB-2016,441,INE005I01014
68,AMRUTANJAN,EQ,437.35,438.15,420.0,422.65,423.0,435.05,5187,2219026.45,02-FEB-2016,432,INE098F01023
69,AMTEKAUTO,EQ,37.15,37.35,36.0,36.1,36.0,37.0,845339,30956687.85,02-FEB-2016,3640,INE130C01021
70,AMTL,EQ,27.0,27.0,26.15,26.15,27.0,27.5,3535,93375.25,02-FEB-2016,13,INE436N01029
71,ANANTRAJ,EQ,40.05,40.7,37.55,38.2,37.7,38.75,785230,30794752.15,02-FEB-2016,4227,INE242C01024
72,ANDHRABANK,EQ,51.8,53.35,50.55,51.1,50.7,51.5,1810697,94116919.4,02-FEB-2016,10734,INE434A01013
73,ANDHRACEMT,EQ,8.7,8.85,8.25,8.25,8.25,8.65,226487,1891553.75,02-FEB-2016,474,INE666E01012
74,ANDHRSUGAR,EQ,135.8,135.8,129.0,129.5,129.75,133.0,13435,1774810.2,02-FEB-2016,440,INE715B01013
75,ANGIND,EQ,47.0,47.55,41.0,43.2,42.1,46.65,174118,7662429.2,02-FEB-2016,732,INE017D01010
76,ANIKINDS,BE,33.5,33.5,30.55,30.55,30.55,31.95,1494,46650.1,02-FEB-2016,13,INE087B01017
77,ANKITMETAL,EQ,2.2,2.25,2.1,2.1,2.1,2.15,117061,256916.8,02-FEB-2016,96,INE106I01010
78,ANSALAPI,EQ,18.5,18.7,18.0,18.1,18.05,18.45,92892,1701607.3,02-FEB-2016,379,INE436A01026
79,ANSALHSG,EQ,23.8,23.95,22.3,23.15,23.45,23.9,8541,198886.0,02-FEB-2016,103,INE880B01015
80,ANTGRAPHIC,BE,0.95,1.0,0.9,1.0,1.0,0.95,178827,170774.3,02-FEB-2016,80,INE414B01021
81,APARINDS,EQ,505.0,508.85,488.5,491.05,493.55,501.3,20485,10204781.4,02-FEB-2016,1119,INE372A01015
82,APCOTEXIND,EQ,202.5,205.0,200.0,203.1,200.0,203.2,2941,594803.7,02-FEB-2016,89,INE116A01024
83,APLAPOLLO,EQ,684.95,691.05,670.0,685.7,685.0,680.3,9862,6733546.65,02-FEB-2016,754,INE702C01019
84,APLLTD,EQ,628.4,648.0,624.55,643.2,643.75,627.4,138009,88273019.05,02-FEB-2016,7686,INE901L01018
85,APOLLOHOSP,EQ,1506.9,1525.0,1424.6,1434.3,1426.0,1498.4,282208,417417870.95,02-FEB-2016,19585,INE437A01024
86,APOLLOTYRE,EQ,143.8,144.0,141.5,142.45,142.15,144.0,3388035,483437799.1,02-FEB-2016,20452,INE438A01022
87,APOLSINHOT,BE,257.0,257.0,257.0,257.0,257.0,270.0,1,257.0,02-FEB-2016,1,INE451F01016
88,APTECHT,EQ,63.3,64.5,61.3,61.65,61.9,63.75,176772,11130749.15,02-FEB-2016,1874,INE266F01018
89,ARCHIDPLY,EQ,54.2,54.2,51.05,51.6,51.4,53.3,57825,3025320.1,02-FEB-2016,890,INE877I01016
90,ARCHIES,EQ,25.75,26.2,24.8,25.55,25.1,25.2,377143,9597067.3,02-FEB-2016,2151,INE731A01020
91,ARCOTECH,EQ,354.8,354.8,302.05,346.75,345.9,345.65,316708,109654326.1,02-FEB-2016,3971,INE574I01027
92,ARIES,EQ,81.3,84.75,80.0,81.3,82.05,81.9,7446,607756.3,02-FEB-2016,150,INE298I01015
93,ARIHANT,EQ,51.9,51.9,51.9,51.9,51.9,48.3,2,103.8,02-FEB-2016,2,INE413D01011
94,AROGRANITE,EQ,47.5,47.5,44.0,44.5,44.5,45.4,3272,145756.15,02-FEB-2016,69,INE210C01013
95,ARROWCOAT,EQ,680.0,710.0,651.1,665.3,679.0,690.2,5587,3816023.4,02-FEB-2016,766,INE570D01018
96,ARROWTEX,EQ,50.4,51.7,48.4,49.15,48.95,47.55,298224,14906733.9,02-FEB-2016,2829,INE933J01015
97,ARSHIYA,EQ,38.35,39.4,36.6,37.2,36.85,38.35,62455,2369363.75,02-FEB-2016,453,INE968D01022
98,ARSSINFRA,EQ,36.9,37.8,35.5,35.95,36.0,36.95,84332,3096593.6,02-FEB-2016,534,INE267I01010
99,ARVIND,EQ,320.05,322.1,305.9,308.05,306.25,322.1,1025211,323010701.05,02-FEB-2016,17757,INE034A01011
100,ARVINFRA,EQ,112.2,112.2,103.8,107.65,106.1,106.9,157195,17458613.5,02-FEB-2016,1399,INE034S01021
101,ASAHIINDIA,EQ,152.9,153.0,144.1,146.0,146.0,151.05,28442,4195573.6,02-FEB-2016,370,INE439A01020
102,ASAHISONG,EQ,142.45,145.0,142.4,142.7,142.65,143.65,3296,472872.0,02-FEB-2016,175,INE228I01012
103,ASAL,EQ,39.1,39.1,39.1,39.1,39.1,39.45,830,32453.0,02-FEB-2016,3,INE900C01027
104,ASHAPURMIN,EQ,74.05,77.5,69.9,71.35,71.15,74.65,158511,11808168.95,02-FEB-2016,2198,INE348A01023
105,ASHIANA,EQ,147.0,151.25,145.1,146.5,148.0,149.7,24241,3555080.75,02-FEB-2016,852,INE365D01021
106,ASHIMASYN,EQ,14.5,14.7,14.0,14.2,14.2,14.7,32395,466002.75,02-FEB-2016,136,INE440A01010
107,ASHOKA,EQ,190.0,195.85,188.1,190.75,190.55,190.55,235808,45498513.85,02-FEB-2016,2810,INE442H01029
108,ASHOKLEY,EQ,91.8,93.0,90.0,90.5,90.05,91.5,6964213,639597313.85,02-FEB-2016,23789,INE208A01029
109,ASIANHOTNR,EQ,123.05,123.5,115.25,115.35,115.35,117.7,218,25933.1,02-FEB-2016,34,INE363A01022
110,ASIANPAINT,EQ,889.9,894.75,878.0,882.5,880.85,887.4,920875,814639582.5,02-FEB-2016,40334,INE021A01026
111,ASIANTILES,EQ,154.4,154.45,141.3,143.8,144.0,151.3,29410,4346982.25,02-FEB-2016,1381,INE022I01019
112,ASSAMCO,EQ,5.75,5.8,5.45,5.45,5.45,5.7,680373,3768795.7,02-FEB-2016,705,INE442A01024
113,ASTEC,EQ,184.5,194.4,182.0,184.15,184.7,183.45,67100,12678815.05,02-FEB-2016,1511,INE563J01010
114,ASTRAL,EQ,409.0,422.95,405.2,409.65,410.0,417.75,2019,834750.7,02-FEB-2016,259,INE006I01046
115,ASTRAMICRO,EQ,122.3,123.6,117.0,118.05,118.7,122.25,175730,21245256.25,02-FEB-2016,3055,INE386C01029
116,ASTRAZEN,EQ,1246.0,1250.0,1211.2,1215.7,1212.05,1231.65,6625,8129445.4,02-FEB-2016,604,INE203A01020
117,ATFL,EQ,500.0,523.95,491.25,515.85,518.75,500.0,13534,6949860.15,02-FEB-2016,3256,INE209A01019
118,ATLANTA,EQ,36.6,37.5,35.1,35.8,35.1,36.95,18227,667063.25,02-FEB-2016,291,INE285H01022
119,ATLASCYCLE,EQ,201.95,201.95,193.25,194.8,195.0,196.3,4407,869517.65,02-FEB-2016,221,INE446A01017
120,ATNINTER,EQ,0.4,0.4,0.4,0.4,0.4,0.4,5400,2160.0,02-FEB-2016,5,INE803A01027
121,ATUL,EQ,1463.25,1520.0,1450.0,1503.95,1497.0,1447.0,15062,22484426.75,02-FEB-2016,2198,INE100A01010
122,ATULAUTO,EQ,513.9,519.9,502.4,510.25,509.0,506.15,34652,17790908.7,02-FEB-2016,1787,INE951D01028
123,AURIONPRO,EQ,154.7,154.7,143.1,144.9,144.0,150.05,18777,2737011.9,02-FEB-2016,468,INE132H01018
124,AUROPHARMA,EQ,807.0,807.9,755.05,765.85,765.4,801.0,6875199,5344244742.05,02-FEB-2016,149244,INE406A01037
125,AUSOMENT,EQ,25.7,29.0,25.7,28.35,28.35,24.25,1200,32185.7,02-FEB-2016,12,INE218C01016
126,AUSTRAL,EQ,0.45,0.5,0.45,0.45,0.45,0.45,37111,16950.5,02-FEB-2016,26,INE455J01027
127,AUTOAXLES,EQ,586.0,600.0,586.0,595.1,595.1,596.5,226,134552.8,02-FEB-2016,28,INE449A01011
128,AUTOIND,EQ,45.95,47.0,44.8,45.1,44.9,45.9,12565,576348.9,02-FEB-2016,205,INE718H01014
129,AUTOLITIND,EQ,58.9,58.9,55.35,55.6,55.95,57.5,9928,562334.9,02-FEB-2016,199,INE448A01013
130,AVANTIFEED,EQ,431.0,432.95,411.0,416.6,414.0,428.85,40655,17110113.2,02-FEB-2016,1667,INE871C01020
131,AVTNPL,EQ,33.0,33.35,31.75,32.05,31.85,32.65,39552,1290557.6,02-FEB-2016,411,INE488D01021
132,AXISBANK,EQ,399.0,404.45,388.6,390.9,391.1,399.3,12131028,4813976404.6,02-FEB-2016,126481,INE238A01034
133,AXISCADES,EQ,271.15,274.45,260.0,261.75,260.0,273.1,47032,12611333.35,02-FEB-2016,2804,INE555B01013
134,AXISGOLD,EQ,2431.0,2525.0,2425.0,2511.65,2500.2,2449.95,594,1472370.0,02-FEB-2016,105,INF846K01347
135,BAFNAPHARM,EQ,37.7,38.5,36.5,36.75,37.0,37.9,35340,1320826.8,02-FEB-2016,321,INE878I01014
136,BAGFILMS,EQ,4.55,4.55,4.3,4.3,4.3,4.5,106804,465639.45,02-FEB-2016,143,INE116D01028
137,BAJAJ-AUTO,EQ,2310.0,2384.4,2300.0,2364.1,2361.1,2327.9,281676,664573141.4,02-FEB-2016,15717,INE917I01010
138,BAJAJCORP,EQ,391.15,393.0,381.5,391.3,393.0,391.15,23557,9179946.25,02-FEB-2016,1336,INE933K01021
139,BAJAJELEC,EQ,186.0,188.8,177.5,178.4,178.8,185.6,137313,25263179.65,02-FEB-2016,5797,INE193E01025
140,BAJAJFINSV,EQ,1886.0,1886.0,1801.0,1818.1,1807.05,1863.55,46350,85100673.45,02-FEB-2016,5136,INE918I01018
141,BAJAJHIND,EQ,17.3,17.8,16.6,16.8,16.95,17.3,2322216,40281050.25,02-FEB-2016,4189,INE306A01021
142,BAJAJHLDNG,EQ,1473.3,1494.0,1412.35,1426.1,1430.0,1473.3,21453,31451068.95,02-FEB-2016,1443,INE118A01012
143,BAJFINANCE,EQ,6037.0,6050.1,5781.05,5811.4,5805.05,6003.15,78364,466083914.5,02-FEB-2016,11194,INE296A01016
144,BALAJITELE,EQ,124.95,124.95,118.7,119.8,119.0,123.95,374433,45660144.55,02-FEB-2016,3189,INE794B01026
145,BALAMINES,EQ,165.0,165.0,153.2,154.9,154.9,164.25,126279,19915070.4,02-FEB-2016,2543,INE050E01027
146,BALKRISIND,EQ,610.75,619.9,608.9,614.1,617.95,610.9,14469,8900056.15,02-FEB-2016,2086,INE787D01026
147,BALLARPUR,EQ,16.65,16.85,15.85,16.0,16.0,16.5,754742,12294521.25,02-FEB-2016,1344,INE294A01037
148,BALMLAWRIE,EQ,582.0,585.0,574.5,575.35,577.0,582.6,10284,5960576.75,02-FEB-2016,464,INE164A01016
149,BALPHARMA,EQ,112.7,114.1,111.0,112.5,112.75,108.7,450492,51083675.1,02-FEB-2016,4209,INE083D01012
150,BALRAMCHIN,EQ,93.5,95.0,90.0,90.7,90.05,92.9,2329341,217375125.15,02-FEB-2016,18850,INE119A01028
151,BANARBEADS,EQ,51.0,51.4,49.0,49.2,49.0,52.75,5409,271160.95,02-FEB-2016,81,INE655B01011
152,BANARISUG,EQ,1120.0,1130.0,1080.0,1081.2,1082.0,1114.55,388,428824.65,02-FEB-2016,39,INE459A01010
153,BANCOINDIA,EQ,123.05,127.85,123.05,123.55,123.15,123.8,42466,5286382.8,02-FEB-2016,757,INE213C01025
154,BANKBARODA,EQ,122.55,127.85,120.1,120.95,120.85,122.2,9944852,1230592609.35,02-FEB-2016,51952,INE028A01039
155,BANKBEES,EQ,1548.09,1557.0,1517.28,1522.2,1518.0,1546.85,5405,8330401.46,02-FEB-2016,330,INF732E01078
156,BANKINDIA,EQ,98.0,100.35,96.15,96.45,96.6,97.75,3624157,355038775.85,02-FEB-2016,20613,INE084A01016
157,BANSWRAS,EQ,100.9,101.05,98.95,99.15,99.15,97.35,1896,189224.45,02-FEB-2016,23,INE629D01012
158,BARTRONICS,EQ,11.95,11.95,11.5,11.6,11.8,11.8,56580,663099.0,02-FEB-2016,153,INE855F01034
159,BASF,EQ,790.95,799.5,782.1,793.6,782.6,794.35,9203,7290387.4,02-FEB-2016,806,INE373A01013
160,BASML,EQ,225.0,235.0,223.5,228.85,223.5,226.25,1693,388334.9,02-FEB-2016,35,INE186H01014
161,BATAINDIA,EQ,468.0,469.65,452.1,453.95,453.25,468.3,368882,169407715.6,02-FEB-2016,10671,INE176A01028
162,BAYERCROP,EQ,3415.0,3512.0,3311.1,3472.3,3480.0,3390.6,54799,185807521.8,02-FEB-2016,2928,INE462A01022
163,BBL,EQ,891.0,915.0,850.05,861.4,858.0,884.5,81590,71963440.2,02-FEB-2016,3205,INE464A01028
164,BBTC,EQ,415.3,433.9,415.3,417.55,415.9,418.7,30259,12836943.05,02-FEB-2016,1576,INE050A01025
165,BEDMUTHA,EQ,15.3,15.5,13.9,14.15,14.25,15.45,30677,440242.0,02-FEB-2016,128,INE844K01012
166,BEL,EQ,1239.0,1245.0,1215.0,1223.25,1220.0,1233.45,166998,206220719.15,02-FEB-2016,10640,INE263A01016
167,BEML,EQ,1046.0,1072.0,1035.0,1041.65,1038.0,1048.0,166704,176448756.25,02-FEB-2016,12509,INE258A01016
168,BEPL,EQ,21.7,21.95,20.1,20.3,20.2,21.45,79243,1643593.55,02-FEB-2016,503,INE922A01025
169,BERGEPAINT,EQ,271.8,273.5,262.05,265.0,263.85,269.7,224062,59657585.55,02-FEB-2016,3417,INE463A01038
170,BFINVEST,EQ,122.25,125.45,120.0,120.65,120.5,123.4,6624,807654.85,02-FEB-2016,218,INE878K01010
171,BFUTILITIE,EQ,544.0,545.85,525.2,528.65,527.2,542.6,355195,190186015.95,02-FEB-2016,10390,INE243D01012
172,BGLOBAL,BE,5.1,5.1,4.95,4.95,4.95,4.9,5435,27004.75,02-FEB-2016,9,INE224M01013
173,BGRENERGY,EQ,117.05,117.45,113.0,113.5,113.0,116.55,95814,11052609.4,02-FEB-2016,1520,INE661I01014
174,BHAGYNAGAR,EQ,21.4,21.4,18.5,18.7,19.0,19.05,6194,120079.4,02-FEB-2016,65,INE458B01028
175,BHARATFORG,EQ,838.0,847.35,810.0,815.5,811.0,839.95,282206,234715993.85,02-FEB-2016,15486,INE465A01025
176,BHARATGEAR,EQ,76.95,76.95,71.5,72.4,73.0,75.35,16370,1191238.7,02-FEB-2016,236,INE561C01019
177,BHARATRAS,EQ,978.0,1035.0,978.0,980.55,999.0,978.0,904,906210.7,02-FEB-2016,43,INE838B01013
178,BHARTIARTL,EQ,296.6,304.0,295.7,302.2,302.3,296.6,4333890,1308946779.5,02-FEB-2016,46332,INE397D01024
179,BHARTISHIP,BE,28.0,28.25,26.0,26.8,27.0,27.2,8278,223254.1,02-FEB-2016,69,INE673G01013
180,BHEL,EQ,140.55,140.7,134.3,134.8,134.7,140.25,3840720,527955254.95,02-FEB-2016,35498,INE257A01026
181,BHUSANSTL,EQ,37.95,38.1,36.3,36.65,36.85,37.5,116720,4329726.65,02-FEB-2016,977,INE824B01021
182,BIL,EQ,559.7,567.65,541.1,552.5,552.0,559.7,11630,6469168.75,02-FEB-2016,841,INE828A01016
183,BINANIIND,EQ,63.05,65.0,62.25,62.6,63.0,63.35,9606,604686.25,02-FEB-2016,197,INE071A01013
184,BINDALAGRO,EQ,34.8,35.7,34.0,34.15,34.0,34.95,8703,302604.25,02-FEB-2016,162,INE143A01010
185,BIOCON,EQ,486.8,488.25,470.3,473.8,471.0,486.7,399181,191721339.1,02-FEB-2016,9896,INE376G01013
186,BIRLACORPN,EQ,395.0,399.9,383.1,387.35,384.0,399.4,1033,403466.9,02-FEB-2016,131,INE340A01012
187,BIRLACOT,EQ,0.05,0.05,0.05,0.05,0.05,0.05,257757,12887.85,02-FEB-2016,55,INE655I01024
188,BIRLAERIC,BE,46.0,49.95,46.0,46.75,48.0,48.0,1134,52798.5,02-FEB-2016,14,INE800A01015
189,BIRLAMONEY,EQ,25.25,25.95,24.5,24.7,24.95,25.4,18577,469739.8,02-FEB-2016,113,INE865C01022
190,BLBLIMITED,EQ,4.65,4.85,4.65,4.8,4.8,4.85,800,3777.5,02-FEB-2016,3,INE791A01024
191,BLISSGVS,EQ,175.0,177.8,172.0,175.55,176.0,175.6,609725,107223882.4,02-FEB-2016,2672,INE416D01022
192,BLKASHYAP,EQ,18.9,19.25,17.6,18.0,17.8,18.35,228250,4298810.9,02-FEB-2016,741,INE350H01032
193,BLUEBLENDS,BE,112.8,112.8,102.25,102.55,102.25,107.6,17017,1837773.8,02-FEB-2016,95,INE113O01014
194,BLUEDART,EQ,6216.6,6335.0,6130.1,6238.15,6248.0,6339.45,2949,18362739.8,02-FEB-2016,992,INE233B01017
195,BLUESTARCO,EQ,360.95,362.0,353.35,355.5,354.2,359.8,9018,3219580.6,02-FEB-2016,414,INE472A01039
196,BLUESTINFO,EQ,230.5,230.5,222.0,222.15,222.0,223.8,2354,526698.55,02-FEB-2016,210,INE504B01011
197,BODALCHEM,EQ,54.7,55.15,52.5,53.1,52.9,54.4,314035,17026249.3,02-FEB-2016,1798,INE338D01028
198,BOMDYEING,EQ,53.7,54.4,51.5,51.95,51.8,53.4,337503,17918643.45,02-FEB-2016,2154,INE032A01023
199,BOSCHLTD,EQ,17250.0,17310.0,16957.85,17012.8,16999.0,17188.4,13295,228156184.85,02-FEB-2016,4839,INE323A01026
200,BPCL,EQ,873.0,874.3,845.6,850.3,850.0,880.15,946475,815830177.95,02-FEB-2016,30126,INE029A01011
201,BPL,EQ,32.25,32.55,30.8,31.05,31.0,32.45,53282,1695604.5,02-FEB-2016,435,INE110A01019
202,BRFL,EQ,170.05,170.05,165.0,166.65,166.0,168.65,6227,1031216.4,02-FEB-2016,60,INE589G01011
203,BRIGADE,EQ,148.95,148.95,142.05,145.05,145.4,156.1,211147,30619132.2,02-FEB-2016,3950,INE791I01019
204,BRITANNIA,EQ,2803.3,2875.5,2771.1,2792.85,2794.0,2800.5,321152,908026169.2,02-FEB-2016,21483,INE216A01022
205,BROOKS,EQ,94.75,96.55,91.15,91.55,91.15,95.9,63657,5949536.5,02-FEB-2016,787,INE650L01011
206,BSELINFRA,EQ,3.45,3.5,3.3,3.3,3.3,3.45,39113,130741.95,02-FEB-2016,57,INE395A01016
207,BSL,EQ,76.1,76.1,69.5,69.6,69.5,77.2,100479,7125134.4,02-FEB-2016,1104,INE594B01012
208,BSLIMITED,EQ,21.9,23.0,21.2,22.65,22.0,22.0,427767,9597811.1,02-FEB-2016,1350,INE043K01029
209,BSLNIFTY,EQ,92.0,92.0,88.0,88.0,88.0,87.1,22,1976.0,02-FEB-2016,3,INF209K01IR4
