,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
148,BAJAJ-AUTO,EQ,3175.0,3239.0,3170.1,3224.8,3237.75,3160.85,255885,820590365.2,16-OCT-2017,19009,INE917I01010
149,BAJAJCORP,EQ,415.95,417.35,408.2,411.3,410.5,415.25,299597,123716148.3,16-OCT-2017,18318,INE933K01021
150,BAJAJELEC,EQ,393.0,402.0,390.85,397.15,397.2,392.75,375560,149350542.55,16-OCT-2017,8891,INE193E01025
151,BAJAJFINSV,EQ,5429.0,5436.6,5315.2,5354.3,5337.95,5375.25,136498,736074639.4,16-OCT-2017,13797,INE918I01018
152,BAJAJHIND,EQ,14.65,14.75,14.4,14.5,14.45,14.65,1340411,19465385.95,16-OCT-2017,1493,INE306A01021
153,BAJAJHLDNG,EQ,2938.95,2938.95,2886.1,2896.0,2895.1,2910.0,6578,19186259.45,16-OCT-2017,1323,INE118A01012
154,BAJFINANCE,EQ,1966.0,1967.0,1875.35,1886.3,1882.45,1953.05,2652753,5094715936.9,16-OCT-2017,78653,INE296A01024
155,BALAJITELE,EQ,157.05,157.4,153.3,155.35,155.5,156.25,248621,38538066.95,16-OCT-2017,2337,INE794B01026
156,BALAMINES,EQ,426.7,432.05,406.5,413.4,414.0,418.65,100888,42357188.85,16-OCT-2017,3344,INE050E01027
157,BALKRISHNA,EQ,77.6,77.6,75.0,75.4,75.5,77.55,42023,3188602.95,16-OCT-2017,526,INE875R01011
158,BALKRISIND,EQ,1730.0,1734.7,1712.05,1724.3,1716.2,1734.75,73462,126665556.8,16-OCT-2017,3665,INE787D01026
159,BALLARPUR,EQ,12.35,12.45,12.1,12.15,12.2,12.3,744408,9058197.6,16-OCT-2017,853,INE294A01037
160,BALMLAWRIE,EQ,225.9,227.0,221.2,223.45,223.05,222.5,150745,33778610.85,16-OCT-2017,1753,INE164A01016
161,BALPHARMA,EQ,95.9,96.25,94.0,94.15,94.0,94.95,48637,4597182.6,16-OCT-2017,179,INE083D01012
162,BALRAMCHIN,EQ,161.2,162.75,158.0,159.3,159.15,161.8,811926,129713682.55,16-OCT-2017,9023,INE119A01028
163,BANARBEADS,EQ,63.4,63.4,59.25,59.35,59.4,59.35,7621,460062.9,16-OCT-2017,161,INE655B01011
164,BANARISUG,EQ,2300.0,2307.0,2248.0,2306.25,2307.0,2283.95,1476,3380415.55,16-OCT-2017,65,INE459A01010
165,BANCOINDIA,EQ,220.0,228.65,216.95,222.95,223.0,219.7,223523,50237461.9,16-OCT-2017,3921,INE213C01025
166,BANG,EQ,35.25,35.95,34.55,35.2,35.35,35.2,3554,124885.45,16-OCT-2017,27,INE863I01016
167,BANKBARODA,EQ,140.5,140.9,137.7,138.2,138.25,139.55,5854218,813524055.55,16-OCT-2017,26140,INE028A01039
168,BANKBEES,EQ,2514.46,2516.5,2486.5,2502.84,2503.5,2504.08,37538,93778121.33,16-OCT-2017,411,INF732E01078
169,BANKINDIA,EQ,137.0,139.85,136.3,137.25,137.2,136.0,3376696,466020891.9,16-OCT-2017,14781,INE084A01016
170,BANSAL,SM,68.0,71.25,67.0,67.4,67.0,67.25,112000,7595800.0,16-OCT-2017,26,INE668X01018
171,BANSWRAS,EQ,142.0,142.0,134.0,137.95,138.0,137.75,8213,1119754.35,16-OCT-2017,215,INE629D01012
172,BARTRONICS,EQ,14.45,15.1,14.05,14.4,14.4,14.8,163961,2373614.2,16-OCT-2017,482,INE855F01034
173,BASF,EQ,1719.0,1735.0,1696.0,1724.3,1725.0,1706.2,24054,41359608.15,16-OCT-2017,2357,INE373A01013
174,BASML,EQ,302.5,311.95,302.3,305.7,303.55,306.1,494,150851.85,16-OCT-2017,20,INE186H01014
175,BATAINDIA,EQ,793.0,796.0,781.15,783.65,783.5,789.5,592799,467508180.85,16-OCT-2017,12692,INE176A01028
176,BAYERCROP,EQ,3735.0,3758.15,3698.0,3733.55,3718.0,3734.85,11453,42673946.55,16-OCT-2017,1716,INE462A01022
177,BBL,EQ,1117.95,1119.95,1101.05,1108.75,1108.05,1110.6,5185,5757819.45,16-OCT-2017,447,INE464A01028
178,BBTC,EQ,1542.0,1555.55,1510.0,1544.0,1544.0,1528.5,299951,460057863.55,16-OCT-2017,11073,INE050A01025
179,BEARDSELL,EQ,75.95,75.95,67.1,68.0,67.1,71.75,19635,1355737.9,16-OCT-2017,99,INE520H01022
180,BEDMUTHA,EQ,22.65,23.85,22.4,23.0,23.0,23.05,2171,49513.1,16-OCT-2017,19,INE844K01012
181,BEL,EQ,171.05,172.55,168.7,171.7,171.7,171.0,2768849,472843149.3,16-OCT-2017,19634,INE263A01024
182,BEML,EQ,1733.0,1740.0,1708.0,1727.85,1737.5,1721.3,383849,661843456.5,16-OCT-2017,11731,INE258A01016
183,BEPL,EQ,120.0,121.0,113.5,114.9,115.0,113.0,5516164,642241259.4,16-OCT-2017,28943,INE922A01025
184,BERGEPAINT,EQ,258.1,267.75,258.1,266.3,267.65,256.25,1201363,318378455.2,16-OCT-2017,17231,INE463A01038
185,BETA,SM,104.5,104.65,88.0,93.0,92.4,103.85,408000,38591680.0,16-OCT-2017,239,INE351Y01019
186,BFINVEST,EQ,225.0,229.0,221.05,227.15,228.0,223.65,145888,32897058.8,16-OCT-2017,3015,INE878K01010
187,BFUTILITIE,EQ,411.95,414.4,406.0,407.75,408.0,409.7,262195,107357767.8,16-OCT-2017,6453,INE243D01012
188,BGLOBAL,BE,6.35,6.95,6.35,6.35,6.35,6.65,157243,1005328.65,16-OCT-2017,175,INE224M01013
189,BGRENERGY,EQ,133.3,134.75,132.0,132.55,132.65,132.95,54675,7280559.3,16-OCT-2017,1218,INE661I01014
190,BHAGERIA,EQ,303.25,310.0,295.35,298.55,300.5,303.25,21544,6509533.6,16-OCT-2017,807,INE354C01027
191,BHAGYANGR,EQ,35.3,36.25,33.1,34.05,34.7,33.35,405790,14141419.45,16-OCT-2017,2121,INE458B01036
192,BHAGYAPROP,EQ,17.9,18.75,17.8,17.9,17.9,17.9,414,7426.8,16-OCT-2017,7,INE363W01018
193,BHANDARI,EQ,3.4,3.6,3.2,3.4,3.55,3.4,1336426,4610927.9,16-OCT-2017,693,INE474E01029
194,BHARATFIN,EQ,1038.0,1047.0,1015.0,1018.45,1020.0,1004.0,6986449,7199453024.5,16-OCT-2017,88927,INE180K01011
195,BHARATFORG,EQ,644.7,654.0,640.85,642.8,644.0,639.9,1084958,701707433.0,16-OCT-2017,43356,INE465A01025
196,BHARATGEAR,EQ,145.55,148.75,145.55,146.8,146.75,145.8,16281,2401874.65,16-OCT-2017,330,INE561C01019
197,BHARATIDIL,BE,9.5,9.9,9.05,9.05,9.05,9.5,86359,800624.5,16-OCT-2017,182,INE673G01013
198,BHARATRAS,EQ,2892.0,2974.9,2854.5,2925.95,2945.5,2841.1,798,2346255.5,16-OCT-2017,235,INE838B01013
199,BHARATWIRE,EQ,91.25,92.7,89.5,90.55,91.3,90.95,52760,4810566.15,16-OCT-2017,987,INE316L01019
200,BHARTIARTL,EQ,432.2,457.8,432.2,453.3,457.0,430.9,19057174,8496674149.75,16-OCT-2017,176581,INE397D01024
201,BHEL,EQ,84.5,84.85,83.7,84.05,84.05,84.25,2828456,237946953.65,16-OCT-2017,14167,INE257A01026
202,BHUSANSTL,EQ,59.4,59.5,57.6,57.85,57.65,57.3,593600,34624518.4,16-OCT-2017,3723,INE824B01021
203,BIGBLOC,EQ,104.5,104.5,98.05,101.25,101.8,101.55,64941,6608781.7,16-OCT-2017,807,INE412U01017
204,BIL,EQ,625.0,634.0,623.0,626.95,628.0,625.35,24667,15457097.75,16-OCT-2017,483,INE828A01016
205,BILPOWER,EQ,0.9,0.9,0.9,0.9,0.9,0.95,219,197.1,16-OCT-2017,2,INE952D01018
206,BINANIIND,EQ,78.9,79.35,76.1,77.05,77.1,77.9,94756,7360921.35,16-OCT-2017,1259,INE071A01013
207,BINDALAGRO,EQ,25.3,25.45,24.55,24.65,24.7,25.25,32356,811043.0,16-OCT-2017,173,INE143A01010
208,BIOCON,EQ,371.5,378.6,370.05,375.0,375.3,370.65,1255821,470380643.9,16-OCT-2017,14108,INE376G01013
