,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
53,ALSTOMT&D,EQ,195.8,195.8,187.6,189.7,189.95,193.9,24147,4626941.55,10-JAN-2014,1031,INE200A01026
54,AMARAJABAT,EQ,339.4,342.2,335.0,338.8,338.3,339.4,80026,27120951.15,10-JAN-2014,4229,INE885A01032
55,AMARJOTHI,EQ,74.5,74.5,74.0,74.0,74.0,77.0,740,54910.0,10-JAN-2014,6,INE484D01012
56,AMBUJACEM,EQ,171.0,171.9,166.0,167.25,166.35,170.65,1083244,183296837.65,10-JAN-2014,13910,INE079A01024
57,AMDIND,EQ,13.65,13.65,12.2,12.95,12.95,12.5,590,7932.5,10-JAN-2014,6,INE005I01014
58,AMLSTEEL,EQ,4.9,4.9,4.9,4.9,4.9,4.7,1,4.9,10-JAN-2014,1,INE577F01018
59,AMRUTANJAN,EQ,132.9,132.9,128.55,129.75,129.0,130.35,13529,1764446.7,10-JAN-2014,414,INE098F01023
60,AMTEKAUTO,EQ,71.3,72.25,70.4,70.8,70.45,72.2,87803,6285443.0,10-JAN-2014,902,INE130C01021
61,AMTEKINDIA,EQ,63.55,65.45,63.1,63.25,63.5,63.9,46446,2964184.8,10-JAN-2014,546,INE068D01021
62,ANANTRAJ,EQ,56.4,58.25,55.0,55.5,55.8,55.85,1051842,59716132.55,10-JAN-2014,8354,INE242C01024
63,ANDHRABANK,EQ,62.8,63.9,61.35,61.65,61.55,62.8,1323423,83017605.45,10-JAN-2014,6743,INE434A01013
64,ANDHRACEMT,EQ,5.5,5.5,5.0,5.1,5.1,5.0,3900,19930.0,10-JAN-2014,10,INE666E01012
65,ANDHRSUGAR,EQ,102.1,103.45,101.0,101.6,101.0,102.35,14987,1536292.8,10-JAN-2014,276,INE715B01013
66,ANGIND,BE,7.0,7.0,7.0,7.0,7.0,6.8,67,469.0,10-JAN-2014,1,INE017D01010
67,ANIKINDS,BE,23.0,25.0,23.0,23.7,23.65,23.85,3368,81846.75,10-JAN-2014,22,INE087B01017
68,ANKITMETAL,EQ,11.65,11.65,10.3,10.55,10.3,11.35,389533,4164455.9,10-JAN-2014,137,INE106I01010
69,ANSALAPI,EQ,20.45,21.25,20.15,20.25,20.2,20.65,103968,2149707.5,10-JAN-2014,606,INE436A01026
70,ANSALHSG,EQ,19.75,19.75,18.1,19.05,19.0,19.1,21565,407439.5,10-JAN-2014,170,INE880B01015
71,ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.2,0.2,23204,4890.85,10-JAN-2014,12,INE414B01021
72,APARINDS,EQ,145.25,149.0,143.6,144.75,144.0,147.5,15670,2285102.55,10-JAN-2014,406,INE372A01015
73,APCOTEXIND,EQ,123.65,123.65,120.0,120.7,120.0,123.85,4236,513704.65,10-JAN-2014,389,INE116A01024
74,APLAPOLLO,EQ,152.0,153.0,148.05,149.95,148.8,153.85,164,24716.85,10-JAN-2014,22,INE702C01019
75,APLLTD,EQ,232.75,234.9,218.5,221.15,222.2,232.45,201754,45626613.0,10-JAN-2014,5251,INE901L01018
76,APOLLOHOSP,EQ,895.6,920.0,894.4,916.6,917.05,894.4,172729,157754806.45,10-JAN-2014,18916,INE437A01024
77,APOLLOTYRE,EQ,111.5,113.35,108.7,111.85,111.55,110.5,12623259,1408206773.95,10-JAN-2014,52048,INE438A01022
78,APPAPER,EQ,267.0,267.0,258.0,260.4,261.25,267.05,45174,11863187.75,10-JAN-2014,1504,INE435A01028
79,APTECHT,EQ,84.1,85.9,81.9,82.1,82.0,83.65,351538,29375217.0,10-JAN-2014,4108,INE266F01018
80,ARCHIDPLY,EQ,8.45,8.45,8.45,8.45,8.45,8.05,5296,44751.2,10-JAN-2014,17,INE877I01016
81,ARCHIES,EQ,18.4,18.55,18.3,18.3,18.3,18.45,71655,1319581.9,10-JAN-2014,207,INE731A01020
82,ARIES,EQ,54.0,56.9,52.1,52.95,52.95,54.3,60395,3280724.2,10-JAN-2014,1159,INE298I01015
83,AROGRANITE,EQ,25.0,25.5,25.0,25.5,25.5,25.05,538,13569.0,10-JAN-2014,4,INE210C01013
84,ARROWTEX,EQ,5.75,5.75,5.75,5.75,5.75,5.5,121,695.75,10-JAN-2014,2,INE933J01015
85,ARSHIYA,BE,16.7,17.0,15.75,16.5,16.5,16.2,64691,1087284.3,10-JAN-2014,137,INE968D01022
86,ARSSINFRA,EQ,24.35,24.35,22.15,22.6,22.6,23.95,54639,1273689.05,10-JAN-2014,633,INE267I01010
87,ARVIND,EQ,152.0,153.8,148.65,150.7,151.15,151.4,2804198,424710984.55,10-JAN-2014,25096,INE034A01011
88,ARVINDREM,EQ,54.8,54.8,52.2,52.9,52.45,53.55,124546,6645354.05,10-JAN-2014,624,INE211C01037
89,ASAHIINDIA,EQ,50.4,52.0,48.75,49.65,49.5,49.9,54602,2744580.55,10-JAN-2014,469,INE439A01020
90,ASAHISONG,EQ,73.8,76.45,69.45,70.15,70.0,73.15,32866,2366836.7,10-JAN-2014,540,INE228I01012
91,ASHAPURMIN,EQ,59.95,60.8,57.5,58.7,59.0,59.4,230678,13729691.9,10-JAN-2014,2328,INE348A01023
92,ASHIANA,EQ,80.7,82.9,76.75,79.25,79.25,80.25,14237,1132534.0,10-JAN-2014,285,INE365D01021
93,ASHIMASYN,EQ,3.85,3.85,3.85,3.85,3.85,3.7,100,385.0,10-JAN-2014,1,INE440A01010
94,ASHOKA,EQ,63.7,64.4,61.05,63.95,64.0,64.3,66038,4194461.35,10-JAN-2014,957,INE442H01029
95,ASHOKLEY,EQ,18.0,18.0,17.1,17.2,17.15,17.9,8726124,153302541.2,10-JAN-2014,21919,INE208A01029
96,ASIANHOTNR,EQ,109.45,109.45,109.45,109.45,109.45,104.95,11,1203.95,10-JAN-2014,2,INE363A01022
97,ASIANPAINT,EQ,488.0,498.0,488.0,492.0,490.95,490.1,610335,301661300.2,10-JAN-2014,27089,INE021A01026
98,ASIANTILES,EQ,35.95,35.95,33.0,33.7,33.75,34.85,318,10680.85,10-JAN-2014,22,INE022I01019
99,ASSAMCO,EQ,6.3,6.6,6.0,6.1,6.15,6.35,777985,4878434.65,10-JAN-2014,1009,INE442A01024
100,ASTEC,BE,36.5,37.5,36.5,37.5,37.5,36.8,712,26088.0,10-JAN-2014,6,INE563J01010
101,ASTRAL,EQ,327.15,327.15,318.2,322.6,322.05,325.85,7805,2511535.25,10-JAN-2014,304,INE006I01038
102,ASTRAMICRO,EQ,58.25,59.8,57.4,58.55,58.35,58.1,498424,29365379.85,10-JAN-2014,2992,INE386C01029
103,ASTRAZEN,EQ,816.15,826.0,811.0,812.9,811.15,815.95,7382,6048422.75,10-JAN-2014,584,INE203A01020
104,ATFL,EQ,568.0,578.5,556.25,559.3,557.0,570.6,29359,16699035.1,10-JAN-2014,1194,INE209A01019
105,ATLANTA,EQ,45.05,45.5,42.4,43.2,43.6,44.95,38595,1711788.45,10-JAN-2014,536,INE285H01022
106,ATLASCYCLE,EQ,254.0,259.0,246.5,249.0,249.0,255.1,60910,15479571.25,10-JAN-2014,2060,INE446A01017
107,ATUL,EQ,456.95,459.9,445.05,449.1,449.0,448.05,12693,5775684.85,10-JAN-2014,598,INE100A01010
108,ATULAUTO,BE,300.0,300.0,294.3,295.35,295.0,298.3,177,52359.3,10-JAN-2014,11,INE951D01010
109,AURIONPRO,EQ,98.35,98.35,98.35,98.35,98.35,93.7,126,12392.1,10-JAN-2014,4,INE132H01018
110,AUROPHARMA,EQ,393.7,401.6,386.45,389.9,387.75,392.6,3466851,1367770019.35,10-JAN-2014,46168,INE406A01037
111,AUSTRAL,EQ,0.55,0.65,0.55,0.6,0.6,0.6,152203,91887.45,10-JAN-2014,70,INE455J01027
112,AUTOAXLES,EQ,259.85,262.0,259.85,260.0,260.0,260.4,876,228148.95,10-JAN-2014,23,INE449A01011
113,AUTOIND,EQ,84.05,85.6,81.55,82.2,82.4,84.95,75182,6280932.15,10-JAN-2014,1675,INE718H01014
114,AVANTI,EQ,279.8,286.0,275.05,280.15,279.0,275.8,8144,2302228.95,10-JAN-2014,226,INE871C01012
115,AVTNPL,EQ,21.05,21.85,20.5,20.6,20.5,21.15,16745,353569.45,10-JAN-2014,181,INE488D01021
116,AXIS-IT&T,BE,46.8,48.6,46.65,46.65,46.65,47.1,2112,100787.35,10-JAN-2014,16,INE555B01013
117,AXISBANK,EQ,1193.95,1196.55,1158.9,1164.05,1166.0,1184.85,3975548,4658290475.75,10-JAN-2014,122576,INE238A01026
118,AXISGOLD,EQ,2782.5,2814.0,2776.2,2813.85,2814.0,2790.45,561,1570001.65,10-JAN-2014,87,INF846K01347
119,BAFNAPHARM,EQ,27.6,27.95,26.45,26.5,26.5,26.65,16832,453129.25,10-JAN-2014,93,INE878I01014
120,BAGFILMS,EQ,3.15,3.15,3.0,3.0,3.05,3.15,202044,621620.65,10-JAN-2014,149,INE116D01028
121,BAJAJ-AUTO,EQ,1905.2,1913.45,1865.0,1900.3,1900.0,1909.45,450989,853118177.75,10-JAN-2014,17771,INE917I01010
122,BAJAJCORP,EQ,213.15,215.0,209.15,210.3,211.0,213.95,20557,4360058.0,10-JAN-2014,663,INE933K01021
123,BAJAJELEC,EQ,222.15,226.0,220.0,221.1,220.05,223.1,91869,20558184.85,10-JAN-2014,914,INE193E01025
124,BAJAJFINSV,EQ,730.45,736.9,728.75,731.55,732.0,732.2,18342,13416332.05,10-JAN-2014,1241,INE918I01018
125,BAJAJHIND,EQ,14.2,14.25,13.85,13.95,13.9,14.2,1312605,18467838.45,10-JAN-2014,1791,INE306A01021
126,BAJAJHLDNG,EQ,910.05,921.55,899.0,904.6,905.0,920.65,26136,23696785.25,10-JAN-2014,2446,INE118A01012
127,BAJFINANCE,EQ,1559.8,1564.5,1549.15,1560.55,1561.9,1550.35,21839,33978845.0,10-JAN-2014,3919,INE296A01016
128,BALAJITELE,EQ,43.5,43.9,42.0,42.3,42.3,43.15,76979,3322771.8,10-JAN-2014,482,INE794B01026
129,BALAMINES,EQ,46.9,47.15,46.0,46.2,46.3,47.3,9944,462638.6,10-JAN-2014,136,INE050E01027
130,BALKRISIND,EQ,317.05,336.5,317.05,329.45,330.0,320.5,38570,12752415.25,10-JAN-2014,1548,INE787D01026
131,BALLARPUR,EQ,13.5,13.8,13.0,13.1,13.2,13.65,990137,13258651.6,10-JAN-2014,1975,INE294A01037
132,BALMLAWRIE,EQ,316.1,318.8,313.9,314.75,314.1,316.55,5085,1609171.9,10-JAN-2014,253,INE164A01016
133,BALPHARMA,EQ,29.35,29.4,29.35,29.4,29.4,28.0,1858,54600.2,10-JAN-2014,15,INE083D01012
134,BALRAMCHIN,EQ,45.1,45.35,44.95,45.05,45.0,45.2,149919,6752701.5,10-JAN-2014,1412,INE119A01028
135,BANCOINDIA,EQ,56.55,56.55,55.55,55.95,55.55,56.4,8441,473870.85,10-JAN-2014,99,INE213C01025
136,BANKBARODA,EQ,619.8,625.3,608.1,612.55,619.9,620.25,2055325,1266098037.75,10-JAN-2014,41867,INE028A01013
137,BANKBEES,EQ,1103.53,1116.95,1088.0,1090.82,1092.0,1106.76,2975,3259800.61,10-JAN-2014,164,INF732E01078
138,BANKINDIA,EQ,234.0,237.9,228.65,230.1,229.4,233.7,3219499,752551459.8,10-JAN-2014,38895,INE084A01016
139,BANSWRAS,EQ,52.0,52.0,52.0,52.0,52.0,52.0,160,8320.0,10-JAN-2014,2,INE629D01012
140,BARTRONICS,EQ,9.0,9.0,8.45,8.6,8.55,9.1,38102,334142.7,10-JAN-2014,199,INE855F01034
141,BASF,EQ,664.9,664.9,646.0,649.9,646.05,654.4,42850,27932041.05,10-JAN-2014,656,INE373A01013
142,BASML,EQ,118.1,122.0,115.0,116.2,116.2,117.05,701,83790.0,10-JAN-2014,9,INE186H01014
143,BATAINDIA,EQ,1034.0,1036.0,1007.3,1011.85,1014.0,1024.95,74324,75977308.8,10-JAN-2014,4234,INE176A01010
144,BAYERCROP,EQ,1750.05,1773.6,1745.05,1764.45,1772.9,1760.85,2872,5047555.95,10-JAN-2014,564,INE462A01022
145,BBL,EQ,355.0,355.0,345.2,346.85,347.0,353.15,2011,704326.4,10-JAN-2014,293,INE464A01028
146,BBTC,EQ,109.0,111.6,107.9,110.35,110.1,108.1,33836,3714995.9,10-JAN-2014,807,INE050A01025
147,BEDMUTHA,EQ,10.5,10.9,10.5,10.85,10.85,11.0,2420,25809.5,10-JAN-2014,7,INE844K01012
148,BEL,EQ,1012.05,1015.0,970.0,990.45,985.0,1012.05,30391,30207616.45,10-JAN-2014,3807,INE263A01016
149,BEML,EQ,209.65,213.75,202.5,203.5,203.5,208.55,279745,58282592.75,10-JAN-2014,8490,INE258A01016
150,BERGEPAINT,EQ,217.0,219.5,210.0,210.5,210.5,216.15,164583,35076401.95,10-JAN-2014,6589,INE463A01020
151,BFINVEST,EQ,50.05,54.65,50.05,54.65,54.65,53.4,3254,171158.15,10-JAN-2014,18,INE878K01010
152,BFUTILITIE,BE,603.0,655.05,603.0,653.55,654.9,623.9,82399,53513726.5,10-JAN-2014,1796,INE243D01012
153,BGLOBAL,EQ,6.8,6.8,6.8,6.8,6.8,6.2,2010,13668.0,10-JAN-2014,3,INE224M01013
154,BGRENERGY,EQ,119.05,121.5,116.35,116.9,117.3,119.25,185215,22016401.55,10-JAN-2014,3636,INE661I01014
155,BHAGYNAGAR,EQ,12.6,12.6,12.0,12.0,12.0,12.0,695,8442.0,10-JAN-2014,6,INE458B01028
156,BHARATFORG,EQ,328.6,338.3,327.15,332.6,332.5,328.65,871332,291286461.35,10-JAN-2014,14713,INE465A01025
157,BHARATGEAR,EQ,46.0,51.75,46.0,46.3,46.3,47.1,125,5784.75,10-JAN-2014,6,INE561C01019
158,BHARATRAS,EQ,258.05,258.05,258.05,258.05,258.05,258.05,19,4902.95,10-JAN-2014,1,INE838B01013
159,BHARTIARTL,EQ,327.0,333.15,327.0,330.55,331.0,329.6,3413854,1128640465.8,10-JAN-2014,37463,INE397D01024
160,BHARTISHIP,BE,30.1,30.5,29.2,29.6,29.35,30.35,10067,302840.4,10-JAN-2014,146,INE673G01013
161,BHEL,EQ,163.4,165.75,162.0,163.0,163.0,162.9,2134508,349450195.25,10-JAN-2014,22705,INE257A01026
162,BHUSANSTL,EQ,483.0,483.95,470.05,477.3,477.0,479.35,20913,9984137.15,10-JAN-2014,305,INE824B01021
163,BIL,EQ,165.75,167.0,157.25,159.5,158.0,165.85,6354,1026438.3,10-JAN-2014,422,INE828A01016
164,BILENERGY,BE,2.85,2.85,2.85,2.85,2.85,2.95,1000,2850.0,10-JAN-2014,1,INE607L01029
165,BILPOWER,BE,1.9,1.9,1.9,1.9,1.9,1.95,4650,8835.0,10-JAN-2014,7,INE952D01018
166,BIMETAL,EQ,215.5,217.0,215.5,217.0,217.0,220.0,13,2813.5,10-JAN-2014,3,INE469A01019
167,BINANIIND,EQ,83.9,85.1,82.25,82.8,83.0,84.1,20092,1684443.15,10-JAN-2014,372,INE071A01013
168,BINDALAGRO,EQ,27.5,29.25,27.0,27.1,27.3,28.1,84895,2358971.0,10-JAN-2014,379,INE143A01010
169,BIOCON,EQ,465.0,469.9,455.0,456.4,455.7,463.8,1194279,553345772.85,10-JAN-2014,17721,INE376G01013
170,BIRLACORPN,EQ,267.0,267.0,253.0,254.5,253.0,262.3,3862,999335.2,10-JAN-2014,528,INE340A01012
171,BIRLACOT,BE,0.1,0.15,0.1,0.1,0.15,0.15,367045,38357.55,10-JAN-2014,51,INE655I01024
172,BIRLAERIC,EQ,19.25,19.25,19.05,19.1,19.1,19.5,1700,32480.0,10-JAN-2014,5,INE800A01015
173,BIRLAMONEY,EQ,13.2,13.8,12.55,13.35,13.3,13.65,9781,129932.55,10-JAN-2014,63,INE865C01022
174,BLBLIMITED,EQ,3.0,3.0,3.0,3.0,3.0,3.1,200,600.0,10-JAN-2014,2,INE791A01024
175,BLISSGVS,EQ,43.85,43.85,42.2,42.6,42.4,43.7,82336,3530395.4,10-JAN-2014,674,INE416D01022
176,BLKASHYAP,BE,6.5,6.5,6.1,6.2,6.15,6.2,40607,253931.65,10-JAN-2014,54,INE350H01032
177,BLUEDART,EQ,3432.0,3432.0,3338.0,3354.15,3340.0,3418.25,1362,4621109.05,10-JAN-2014,163,INE233B01017
178,BLUESTARCO,EQ,167.0,169.25,160.0,160.8,161.45,165.55,76748,12650608.8,10-JAN-2014,1989,INE472A01039
179,BLUESTINFO,EQ,117.5,117.5,112.0,113.75,114.0,113.95,12082,1379058.05,10-JAN-2014,581,INE504B01011
180,BODALCHEM,BE,15.55,15.55,15.55,15.55,15.55,16.0,600,9330.0,10-JAN-2014,1,INE338D01028
181,BOMDYEING,EQ,69.2,71.45,68.0,68.45,68.9,69.35,1021204,71005407.7,10-JAN-2014,8954,INE032A01023
182,BOSCHLTD,EQ,9771.0,9899.95,9660.0,9715.9,9666.0,9752.45,9322,91175124.35,10-JAN-2014,1727,INE323A01026
183,BPCL,EQ,325.9,331.4,322.5,326.3,326.8,325.25,1199146,393053433.1,10-JAN-2014,15135,INE029A01011
184,BPL,EQ,15.0,15.15,14.35,14.65,14.45,15.15,35618,528596.25,10-JAN-2014,223,INE110A01019
185,BRANDHOUSE,BE,3.0,3.15,2.9,3.0,3.0,3.05,23716,70564.0,10-JAN-2014,28,INE317J01011
186,BRFL,EQ,182.0,191.85,179.0,184.75,187.05,184.6,2930,540863.25,10-JAN-2014,236,INE589G01011
187,BRIGADE,EQ,61.45,64.5,60.1,61.4,61.7,61.05,177735,11181790.9,10-JAN-2014,2278,INE791I01019
188,BRITANNIA,EQ,898.0,915.0,894.0,896.05,897.0,897.55,102723,92907735.7,10-JAN-2014,3919,INE216A01022
189,BROADCAST,BE,5.55,5.55,5.55,5.55,5.55,5.3,100,555.0,10-JAN-2014,1,INE698H01018
190,BROOKS,EQ,21.4,21.5,20.25,20.6,20.45,21.3,39290,823313.3,10-JAN-2014,318,INE650L01011
191,BSELINFRA,BE,1.7,1.7,1.7,1.7,1.7,1.75,18206,30950.2,10-JAN-2014,22,INE395A01016
192,BSL,EQ,16.25,16.85,15.5,16.6,16.6,16.25,804,12914.95,10-JAN-2014,16,INE594B01012
193,BSLGOLDETF,EQ,2898.95,2898.95,2860.0,2870.0,2870.0,2845.0,6,17282.9,10-JAN-2014,4,INF209K01HT2
194,BSLIMITED,EQ,115.0,117.0,111.3,114.3,116.75,113.3,104224,11883748.15,10-JAN-2014,1021,INE043K01011
195,BSLNIFTY,EQ,58.05,61.3,58.05,61.3,61.3,61.35,75,4404.25,10-JAN-2014,5,INF209K01IR4
196,BURNPUR,EQ,8.3,8.9,8.1,8.55,8.55,8.1,83220,699533.8,10-JAN-2014,341,INE817H01014
197,CADILAHC,EQ,895.25,899.0,861.0,872.05,873.5,889.85,277773,243376822.2,10-JAN-2014,12362,INE010B01019
198,CAIRN,EQ,325.0,327.4,322.5,323.8,324.0,325.1,1228860,398735765.55,10-JAN-2014,33414,INE910H01017
199,CANBK,EQ,268.0,272.75,261.4,263.45,263.3,267.5,2868390,766136352.35,10-JAN-2014,43368,INE476A01014
200,CANDC,EQ,32.0,32.0,30.55,31.1,30.55,31.45,596,18732.4,10-JAN-2014,40,INE874H01015
201,CANFINHOME,EQ,170.2,172.9,170.0,170.0,170.0,170.0,5050,859617.0,10-JAN-2014,99,INE477A01012
202,CANTABIL,EQ,18.0,18.0,17.0,17.8,17.8,17.55,648,11337.4,10-JAN-2014,35,INE068L01016
203,CAPF,EQ,141.5,146.25,140.1,140.5,141.95,142.35,7642,1092095.25,10-JAN-2014,251,INE688I01017
204,CARBORUNIV,EQ,151.45,151.9,147.55,148.3,148.05,151.55,13732,2060568.4,10-JAN-2014,606,INE120A01034
205,CAREERP,BE,80.1,81.95,78.85,79.35,79.25,80.1,782,63130.3,10-JAN-2014,14,INE521J01018
206,CARERATING,EQ,730.0,732.0,718.2,721.0,718.2,729.8,11731,8550084.9,10-JAN-2014,538,INE752H01013
207,CASTROL,EQ,299.0,300.7,295.35,296.15,296.05,297.95,107990,32198412.45,10-JAN-2014,4779,INE172A01019
208,CCCL,EQ,4.0,4.2,3.85,4.0,4.0,4.1,51462,206233.7,10-JAN-2014,70,INE429I01024
209,CCL,EQ,44.1,47.75,44.0,45.3,45.6,44.4,711970,33243581.15,10-JAN-2014,4485,INE421D01022
210,CEATLTD,EQ,358.4,365.0,352.0,354.0,353.2,355.6,222432,79739808.65,10-JAN-2014,6362,INE482A01020
211,CEBBCO,EQ,12.05,12.9,12.05,12.1,12.25,12.65,115597,1420672.25,10-JAN-2014,559,INE209L01016
