,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
78,APCOTEXIND,EQ,522.0,529.8,511.1,522.55,525.5,522.5,3334,1736399.25,22-JUL-2015,151,INE116A01024
79,APLAPOLLO,EQ,450.9,460.0,450.85,456.45,454.9,450.4,6432,2937804.15,22-JUL-2015,392,INE702C01019
80,APLLTD,EQ,771.0,787.7,761.0,767.7,769.0,770.4,136036,105709742.4,22-JUL-2015,6321,INE901L01018
81,APOLLOHOSP,EQ,1340.0,1369.9,1325.0,1367.2,1368.25,1344.7,103101,139731639.6,22-JUL-2015,9190,INE437A01024
82,APOLLOTYRE,EQ,191.1,194.7,188.0,193.2,192.7,192.05,2359368,453925662.7,22-JUL-2015,16125,INE438A01022
83,APOLSINHOT,BE,190.0,196.0,179.0,189.95,190.0,188.0,436,81467.0,22-JUL-2015,13,INE451F01016
84,APTECHT,EQ,68.0,69.35,67.15,68.45,68.4,68.25,235434,16102746.3,22-JUL-2015,1907,INE266F01018
85,ARCHIDPLY,EQ,38.7,40.8,38.7,39.45,40.0,39.8,43812,1750112.45,22-JUL-2015,431,INE877I01016
86,ARCHIES,EQ,29.8,30.45,28.5,29.5,29.4,28.8,494591,14740423.8,22-JUL-2015,2021,INE731A01020
87,ARCOTECH,EQ,353.55,360.0,348.15,351.4,352.0,352.5,53752,18847085.85,22-JUL-2015,1505,INE574I01027
88,ARIES,EQ,127.85,132.9,126.5,130.6,131.0,128.0,137623,17991907.0,22-JUL-2015,1840,INE298I01015
89,ARIHANT,EQ,41.0,45.9,40.5,42.4,41.8,42.9,4455,187385.95,22-JUL-2015,82,INE413D01011
90,AROGRANITE,EQ,54.5,56.2,54.5,55.95,56.2,55.1,3034,168718.6,22-JUL-2015,76,INE210C01013
91,ARROWCOAT,EQ,488.0,517.0,488.0,512.6,513.5,493.1,11038,5646846.5,22-JUL-2015,392,INE570D01018
92,ARROWTEX,EQ,36.2,39.1,35.25,37.2,37.15,34.75,592479,22210962.2,22-JUL-2015,4320,INE933J01015
93,ARSHIYA,EQ,38.55,40.7,38.3,39.55,39.65,38.95,121385,4827646.4,22-JUL-2015,614,INE968D01022
94,ARSSINFRA,EQ,30.6,31.25,29.75,30.6,30.55,30.6,57241,1755987.4,22-JUL-2015,503,INE267I01010
95,ARVIND,EQ,287.0,311.8,284.2,309.15,310.0,290.6,2745518,825376895.05,22-JUL-2015,39695,INE034A01011
96,ARVINDREM,EQ,17.2,17.45,16.9,17.1,17.15,17.3,301708,5174423.45,22-JUL-2015,1109,INE211C01037
97,ASAHIINDIA,EQ,161.9,169.9,161.0,167.35,167.25,161.55,565780,93715307.05,22-JUL-2015,2436,INE439A01020
98,ASAHISONG,EQ,140.05,143.9,137.5,142.0,141.75,138.1,11686,1656880.3,22-JUL-2015,214,INE228I01012
99,ASAL,EQ,45.85,45.9,44.0,44.6,44.4,45.2,2948,131518.05,22-JUL-2015,43,INE900C01027
100,ASHAPURMIN,EQ,60.6,63.0,60.55,61.35,60.8,61.25,35386,2180584.2,22-JUL-2015,1009,INE348A01023
101,ASHIANA,EQ,224.95,228.5,218.55,221.9,222.0,222.2,19553,4369440.3,22-JUL-2015,628,INE365D01021
102,ASHIMASYN,EQ,11.9,11.9,11.2,11.4,11.6,11.45,30896,355342.9,22-JUL-2015,138,INE440A01010
103,ASHOKA,EQ,189.45,192.0,188.0,190.0,190.7,190.1,62232,11831461.25,22-JUL-2015,838,INE442H01029
104,ASHOKLEY,EQ,79.05,81.65,79.05,81.35,81.45,79.3,12538660,1014706845.8,22-JUL-2015,46192,INE208A01029
105,ASIANHOTNR,EQ,100.4,104.0,99.15,101.1,101.0,100.95,11202,1148939.7,22-JUL-2015,64,INE363A01022
106,ASIANPAINT,EQ,820.0,845.0,820.0,843.3,841.5,816.05,2035530,1700411487.0,22-JUL-2015,72424,INE021A01026
107,ASIANTILES,EQ,105.05,111.4,103.8,108.75,108.5,106.45,44498,4816485.75,22-JUL-2015,440,INE022I01019
108,ASSAMCO,EQ,3.7,3.7,3.55,3.65,3.65,3.55,171204,620346.2,22-JUL-2015,142,INE442A01024
109,ASTEC,EQ,286.5,301.0,285.1,294.15,293.3,287.45,714031,210654529.45,22-JUL-2015,13972,INE563J01010
110,ASTRAL,EQ,370.15,381.9,367.05,376.0,375.0,370.75,36090,13564769.35,22-JUL-2015,847,INE006I01046
111,ASTRAMICRO,EQ,123.75,127.8,122.8,124.2,124.25,124.45,207847,25949172.55,22-JUL-2015,2738,INE386C01029
112,ASTRAZEN,EQ,1170.1,1210.0,1170.1,1199.6,1203.8,1191.9,13848,16601912.3,22-JUL-2015,1233,INE203A01020
113,ATFL,EQ,586.0,609.0,586.0,595.75,592.0,593.25,13251,7949675.3,22-JUL-2015,346,INE209A01019
114,ATLANTA,EQ,51.0,52.0,50.0,50.7,50.65,51.15,132147,6755169.8,22-JUL-2015,740,INE285H01022
115,ATLASCYCLE,EQ,216.0,217.6,212.2,214.85,214.25,215.15,5159,1112702.7,22-JUL-2015,215,INE446A01017
116,ATNINTER,EQ,0.3,0.3,0.3,0.3,0.3,0.35,3,0.9,22-JUL-2015,1,INE803A01027
117,ATUL,EQ,1204.05,1220.0,1200.0,1215.35,1215.0,1204.1,5821,7056013.25,22-JUL-2015,299,INE100A01010
118,ATULAUTO,EQ,465.0,476.0,455.6,461.95,461.75,468.65,92528,43087264.6,22-JUL-2015,3874,INE951D01028
119,AURIONPRO,EQ,207.0,207.0,197.0,200.6,198.75,203.15,26505,5311811.45,22-JUL-2015,820,INE132H01018
120,AUROPHARMA,EQ,715.55,758.0,715.0,752.3,751.7,749.9,2557323,1901446329.05,22-JUL-2015,58868,INE406A01037
121,AUSOMENT,EQ,31.55,32.5,31.0,32.35,32.4,32.05,1055,33655.75,22-JUL-2015,9,INE218C01016
122,AUSTRAL,EQ,0.55,0.6,0.5,0.55,0.6,0.55,95038,52390.4,22-JUL-2015,47,INE455J01027
123,AUTOAXLES,EQ,652.5,659.95,652.5,654.15,654.0,653.15,402,262968.0,22-JUL-2015,10,INE449A01011
124,AUTOIND,EQ,62.7,63.0,60.05,60.5,60.4,61.9,126578,7746283.25,22-JUL-2015,2053,INE718H01014
125,AUTOLITIND,EQ,59.9,63.4,57.1,59.9,59.45,58.55,334721,20197436.6,22-JUL-2015,2999,INE448A01013
126,AVANTIFEED,EQ,2121.95,2140.0,2075.0,2091.6,2090.0,2121.95,6051,12692544.1,22-JUL-2015,1035,INE871C01012
127,AVTNPL,EQ,40.85,42.4,36.2,37.75,37.6,40.4,575294,22392701.7,22-JUL-2015,3400,INE488D01021
128,AXISBANK,EQ,582.85,593.5,579.0,589.85,589.5,584.65,5900119,3467724498.55,22-JUL-2015,125082,INE238A01034
129,AXISCADES,EQ,257.75,270.0,257.7,262.4,263.5,258.45,68819,18184772.65,22-JUL-2015,1866,INE555B01013
130,AXISGOLD,EQ,2400.0,2474.0,2390.25,2464.25,2464.0,2405.35,350,849078.5,22-JUL-2015,97,INF846K01347
131,BAFNAPHARM,EQ,25.5,25.7,25.2,25.5,25.5,25.35,12258,311593.45,22-JUL-2015,125,INE878I01014
132,BAGFILMS,EQ,3.0,3.1,3.0,3.05,3.1,3.0,46238,140664.75,22-JUL-2015,72,INE116D01028
133,BAJAJ-AUTO,EQ,2548.0,2628.0,2548.0,2618.9,2626.0,2542.95,493192,1284633618.45,22-JUL-2015,28840,INE917I01010
134,BAJAJCORP,EQ,469.0,470.0,459.0,467.35,468.0,466.75,32994,15400425.0,22-JUL-2015,2935,INE933K01021
135,BAJAJELEC,EQ,273.4,275.8,271.0,272.4,271.6,272.1,118599,32456071.55,22-JUL-2015,3364,INE193E01025
136,BAJAJFINSV,EQ,1691.0,1724.0,1665.25,1677.0,1675.0,1686.2,39046,66222855.6,22-JUL-2015,2877,INE918I01018
137,BAJAJHIND,EQ,13.7,13.7,13.4,13.45,13.6,13.6,338111,4561380.15,22-JUL-2015,723,INE306A01021
138,BAJAJHLDNG,EQ,1398.75,1410.55,1372.25,1379.45,1383.7,1392.8,14287,19894393.85,22-JUL-2015,1477,INE118A01012
139,BAJFINANCE,EQ,5170.0,5210.0,4975.5,5131.3,5130.2,5106.75,185406,947207028.0,22-JUL-2015,20555,INE296A01016
140,BALAJITELE,EQ,77.1,79.4,77.1,77.5,77.65,77.4,163708,12780377.85,22-JUL-2015,1492,INE794B01026
141,BALAMINES,EQ,110.65,112.3,110.0,111.0,110.5,111.15,6945,771102.05,22-JUL-2015,130,INE050E01027
142,BALKRISIND,BL,668.5,668.5,668.5,668.5,668.5,633.55,258000,172473000.0,22-JUL-2015,2,INE787D01026
143,BALKRISIND,EQ,666.0,685.95,666.0,681.85,681.05,668.3,28494,19386621.95,22-JUL-2015,1980,INE787D01026
144,BALLARPUR,EQ,13.8,14.4,13.8,14.25,14.15,13.9,375493,5300993.2,22-JUL-2015,683,INE294A01037
145,BALMLAWRIE,EQ,601.0,611.0,590.25,605.15,605.0,599.5,17457,10587433.95,22-JUL-2015,904,INE164A01016
146,BALPHARMA,EQ,63.6,63.6,61.5,61.75,61.7,62.35,12312,764398.6,22-JUL-2015,259,INE083D01012
147,BALRAMCHIN,EQ,45.55,45.95,45.2,45.7,45.6,45.55,81023,3694433.05,22-JUL-2015,841,INE119A01028
148,BANARBEADS,EQ,33.8,36.65,33.8,36.65,36.65,33.8,1070,36893.75,22-JUL-2015,9,INE655B01011
149,BANARISUG,EQ,789.9,793.0,780.0,781.65,790.0,773.6,657,513709.8,22-JUL-2015,30,INE459A01010
150,BANCOINDIA,EQ,106.05,109.8,104.0,104.9,105.2,106.8,35137,3729355.25,22-JUL-2015,672,INE213C01025
151,BANG,EQ,8.9,8.95,8.9,8.95,8.95,8.9,300,2680.0,22-JUL-2015,5,INE863I01016
152,BANKBARODA,EQ,149.2,153.4,148.0,152.7,152.6,150.7,2328858,352763224.55,22-JUL-2015,18581,INE028A01039
153,BANKBEES,EQ,1897.0,1923.0,1876.0,1916.63,1918.0,1891.0,151205,284399865.69,22-JUL-2015,213,INF732E01078
154,BANKINDIA,EQ,170.0,172.75,168.1,172.1,172.4,170.5,1116222,190700854.45,22-JUL-2015,11237,INE084A01016
155,BANSWRAS,EQ,79.8,80.85,78.75,80.55,80.85,77.75,1296,103643.9,22-JUL-2015,11,INE629D01012
156,BARTRONICS,EQ,13.0,13.5,12.75,12.95,12.8,11.95,829581,10838740.5,22-JUL-2015,3058,INE855F01034
157,BASF,EQ,1141.0,1160.0,1130.0,1152.45,1140.0,1141.55,7928,9110659.65,22-JUL-2015,685,INE373A01013
158,BASML,EQ,200.0,215.5,195.0,210.5,210.0,206.25,3505,739389.8,22-JUL-2015,66,INE186H01014
159,BATAINDIA,EQ,1164.0,1164.0,1133.0,1140.7,1138.0,1172.25,169915,194263324.15,22-JUL-2015,12735,INE176A01010
160,BAYERCROP,EQ,3825.0,3825.0,3701.0,3773.2,3779.0,3781.9,23398,88000924.95,22-JUL-2015,2722,INE462A01022
161,BBL,EQ,650.0,712.0,640.0,694.35,696.0,649.85,46810,32362503.55,22-JUL-2015,2420,INE464A01028
162,BBTC,EQ,521.0,534.4,515.0,528.75,528.95,519.15,118503,62123660.15,22-JUL-2015,3225,INE050A01025
163,BEDMUTHA,EQ,13.05,13.1,13.0,13.05,13.05,13.45,1311,17057.2,22-JUL-2015,23,INE844K01012
164,BEL,EQ,3628.0,3679.0,3580.0,3662.25,3674.9,3625.45,51818,189403674.95,22-JUL-2015,4817,INE263A01016
165,BEML,EQ,1540.0,1550.0,1475.55,1502.95,1506.9,1541.6,354918,536690918.6,22-JUL-2015,17134,INE258A01016
166,BEPL,EQ,17.1,19.05,17.0,18.55,18.5,17.0,528600,9437953.1,22-JUL-2015,38,INE922A01025
167,BERGEPAINT,EQ,215.9,220.0,215.0,215.9,216.0,215.15,198998,43244670.25,22-JUL-2015,8927,INE463A01038
168,BFINVEST,EQ,151.35,160.85,150.0,155.0,155.6,151.3,36022,5618431.25,22-JUL-2015,965,INE878K01010
169,BFUTILITIE,EQ,544.0,565.75,544.0,557.45,558.0,549.9,231494,129077385.6,22-JUL-2015,7402,INE243D01012
170,BGLOBAL,BE,4.1,4.3,4.1,4.3,4.3,4.25,3034,12844.7,22-JUL-2015,5,INE224M01013
171,BGRENERGY,EQ,122.8,126.45,122.8,123.35,124.0,123.3,145329,18069667.7,22-JUL-2015,3035,INE661I01014
172,BHAGYNAGAR,EQ,17.1,17.15,16.55,16.75,16.75,16.35,5526,93364.3,22-JUL-2015,44,INE458B01028
173,BHARATFORG,EQ,1086.0,1108.3,1077.35,1095.15,1098.0,1088.7,615005,673198418.85,22-JUL-2015,18655,INE465A01025
174,BHARATGEAR,EQ,78.0,81.0,77.05,80.2,80.2,80.0,5843,467435.05,22-JUL-2015,133,INE561C01019
175,BHARATRAS,EQ,1230.95,1240.0,1185.0,1190.35,1200.0,1176.2,828,1000668.85,22-JUL-2015,136,INE838B01013
176,BHARTIARTL,EQ,442.5,448.75,437.85,439.4,439.75,445.25,2816791,1243752795.3,22-JUL-2015,53061,INE397D01024
177,BHEL,EQ,282.8,286.9,280.85,284.95,285.25,283.65,2394170,681613428.05,22-JUL-2015,41776,INE257A01026
178,BHUSANSTL,EQ,61.5,63.3,60.0,61.2,61.4,61.9,343071,21076874.3,22-JUL-2015,2981,INE824B01021
179,BIL,EQ,534.0,553.0,531.05,550.65,553.0,540.3,14732,7998737.8,22-JUL-2015,657,INE828A01016
180,BILENERGY,EQ,0.8,0.9,0.8,0.9,0.85,0.8,2685,2381.5,22-JUL-2015,7,INE607L01029
181,BILPOWER,EQ,1.15,1.15,1.15,1.15,1.15,1.15,55,63.25,22-JUL-2015,1,INE952D01018
182,BINANIIND,EQ,90.1,93.1,90.1,91.85,92.7,91.65,20472,1884390.25,22-JUL-2015,401,INE071A01013
183,BINDALAGRO,EQ,54.15,58.15,54.15,57.85,57.75,55.4,1623630,91856750.2,22-JUL-2015,4204,INE143A01010
184,BIOCON,EQ,462.4,466.65,458.5,460.65,461.65,463.75,581520,268208638.95,22-JUL-2015,13527,INE376G01013
185,BIRLACORPN,EQ,449.95,453.5,449.95,450.1,450.05,449.95,2326,1046967.8,22-JUL-2015,632,INE340A01012
186,BIRLACOT,EQ,0.1,0.1,0.05,0.1,0.05,0.05,453846,29629.0,22-JUL-2015,77,INE655I01024
187,BIRLAERIC,BE,65.0,69.5,65.0,69.0,69.0,67.0,19312,1319884.05,22-JUL-2015,47,INE800A01015
188,BIRLAMONEY,EQ,27.5,27.8,26.5,27.1,27.15,26.7,36500,984634.8,22-JUL-2015,73,INE865C01022
189,BLBLIMITED,EQ,3.5,3.65,3.5,3.65,3.65,3.5,1285,4540.25,22-JUL-2015,2,INE791A01024
190,BLISSGVS,EQ,173.85,189.95,173.0,189.0,188.55,176.4,665841,124270760.65,22-JUL-2015,9492,INE416D01022
191,BLKASHYAP,EQ,12.25,12.8,12.0,12.55,12.75,12.25,52279,649930.3,22-JUL-2015,203,INE350H01032
192,BLUECHIP,EQ,0.25,0.25,0.2,0.25,0.25,0.25,12221,3051.25,22-JUL-2015,4,INE657B01025
193,BLUEDART,EQ,6431.05,6574.5,6365.4,6525.65,6540.1,6431.65,4303,27920278.2,22-JUL-2015,953,INE233B01017
194,BLUEDART,N1,9.9,9.9,9.9,9.9,9.9,10.0,35,346.5,22-JUL-2015,1,INE233B08087
195,BLUEDART,N2,9.9,9.9,9.9,9.9,9.9,10.25,20,198.0,22-JUL-2015,1,INE233B08095
196,BLUEDART,N3,9.9,9.9,9.9,9.9,9.9,10.05,15,148.5,22-JUL-2015,1,INE233B08103
197,BLUESTARCO,EQ,334.5,335.95,331.5,334.05,332.65,331.55,47528,15858609.8,22-JUL-2015,1103,INE472A01039
198,BLUESTINFO,EQ,261.4,280.0,253.05,272.05,270.0,252.25,576984,154282291.55,22-JUL-2015,14009,INE504B01011
199,BODALCHEM,EQ,29.3,30.0,29.0,29.5,29.6,29.75,59253,1743764.7,22-JUL-2015,394,INE338D01028
200,BOMDYEING,EQ,72.9,74.7,72.35,73.85,73.8,72.9,681247,50251144.45,22-JUL-2015,3806,INE032A01023
201,BOSCHLTD,EQ,23479.85,23926.15,23399.95,23862.85,23850.0,23528.0,11510,273254750.2,22-JUL-2015,4905,INE323A01026
202,BPCL,EQ,951.0,978.0,948.65,972.05,970.55,952.2,1166322,1131176098.45,22-JUL-2015,43473,INE029A01011
203,BPL,EQ,39.6,44.45,39.4,44.15,44.45,37.05,4175754,176612400.6,22-JUL-2015,22912,INE110A01019
204,BRFL,EQ,133.0,137.4,130.5,130.85,130.5,134.05,1151,152539.9,22-JUL-2015,74,INE589G01011
205,BRIGADE,EQ,147.5,149.4,144.2,145.7,147.0,147.95,92451,13567965.85,22-JUL-2015,634,INE791I01019
206,BRITANNIA,EQ,2867.0,2877.8,2849.95,2856.9,2859.0,2875.15,173813,496589528.3,22-JUL-2015,16822,INE216A01022
207,BROADCAST,EQ,3.7,3.7,3.7,3.7,3.7,3.7,400,1480.0,22-JUL-2015,2,INE698H01018
208,BROOKS,EQ,69.9,72.8,69.0,71.85,72.0,69.95,224431,16111795.3,22-JUL-2015,1973,INE650L01011
209,BSELINFRA,EQ,1.55,1.7,1.55,1.7,1.7,1.55,150880,243934.1,22-JUL-2015,173,INE395A01016
