,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
15,ACE,EQ,14.4,14.4,13.85,14.0,14.0,14.1,78015,1099981.1,16-JAN-2014,297,INE731H01025
16,ACROPETAL,EQ,6.9,7.15,6.65,6.75,6.7,6.85,109430,764665.2,16-JAN-2014,160,INE055L01013
17,ADANIENT,EQ,250.4,252.95,247.1,248.65,248.0,249.15,948208,236796026.25,16-JAN-2014,11695,INE423A01024
18,ADANIPORTS,EQ,149.1,152.45,149.1,150.8,150.2,150.1,1193550,180118034.35,16-JAN-2014,15444,INE742F01042
19,ADANIPOWER,EQ,35.25,35.35,34.75,34.9,34.85,35.0,1216617,42626985.95,16-JAN-2014,5026,INE814H01011
20,ADFFOODS,EQ,48.65,50.95,48.35,50.35,50.3,48.5,8274,411102.95,16-JAN-2014,243,INE982B01019
21,ADHUNIK,EQ,31.7,32.0,30.7,30.9,30.75,31.8,6891,215518.75,16-JAN-2014,144,INE400H01019
22,ADORWELD,EQ,132.4,134.95,130.8,131.35,130.8,133.15,14185,1880819.35,16-JAN-2014,396,INE045A01017
23,ADSL,EQ,16.2,16.25,15.9,16.05,16.2,16.2,19561,314553.1,16-JAN-2014,95,INE102I01027
24,ADVANIHOTR,EQ,36.4,36.4,36.4,36.4,36.4,34.7,2443,88925.2,16-JAN-2014,20,INE199C01026
25,ADVANTA,EQ,114.9,116.0,111.65,113.85,114.2,113.9,15865,1803428.6,16-JAN-2014,434,INE517H01028
26,AEGISCHEM,EQ,165.5,168.45,164.0,165.7,165.05,165.3,30149,5000434.2,16-JAN-2014,908,INE208C01017
27,AFL,BE,43.3,43.4,43.2,43.35,43.4,43.4,5121,221627.9,16-JAN-2014,21,INE020G01017
28,AFTEK,EQ,4.6,4.6,4.35,4.4,4.35,4.55,55159,242994.3,16-JAN-2014,115,INE796A01023
29,AGCNET,EQ,72.15,75.0,70.5,70.9,70.6,73.75,3585,256713.4,16-JAN-2014,184,INE676A01019
30,AGRODUTCH,EQ,2.3,2.3,2.3,2.3,2.3,2.2,3399,7817.7,16-JAN-2014,8,INE135B01014
31,AHLEAST,EQ,139.0,139.0,135.15,135.15,135.15,134.0,140,19306.0,16-JAN-2014,4,INE926K01017
32,AHLUCONT,EQ,24.65,25.0,24.2,24.95,24.95,24.8,1306,31776.7,16-JAN-2014,45,INE758C01029
33,AHLWEST,EQ,99.05,100.25,99.05,100.15,100.0,103.0,220,21813.25,16-JAN-2014,8,INE915K01010
34,AHMEDFORGE,EQ,108.15,109.0,105.9,106.75,106.0,108.25,9812,1056993.7,16-JAN-2014,150,INE425A01011
35,AIAENG,EQ,513.6,520.65,504.05,510.35,508.5,508.1,64750,33298132.15,16-JAN-2014,2438,INE212H01026
36,AICHAMP,BE,17.0,17.0,17.0,17.0,17.0,16.25,30,510.0,16-JAN-2014,1,INE768E01024
37,AIL,EQ,355.0,358.4,348.3,350.4,348.3,351.15,7272,2571281.35,16-JAN-2014,674,INE878A01011
38,AJANTPHARM,EQ,950.1,963.0,925.05,928.7,925.1,945.2,104139,98073057.85,16-JAN-2014,5687,INE031B01031
39,AJMERA,EQ,62.05,63.95,62.05,62.7,62.6,62.85,16615,1043963.8,16-JAN-2014,292,INE298G01027
40,AKSHOPTFBR,EQ,14.85,15.25,13.8,14.5,14.55,14.3,142836,2068285.6,16-JAN-2014,346,INE523B01011
41,AKZOINDIA,EQ,853.0,853.0,827.3,835.3,832.0,835.0,2709,2264350.6,16-JAN-2014,253,INE133A01011
42,ALBK,EQ,97.9,97.9,94.5,94.85,94.9,97.1,2397568,229386954.55,16-JAN-2014,24566,INE428A01015
43,ALCHEM,EQ,45.5,46.4,45.0,45.1,45.2,45.5,940,42770.35,16-JAN-2014,68,INE964B01033
44,ALEMBICLTD,EQ,14.95,15.0,14.55,14.8,14.75,14.65,116338,1714342.3,16-JAN-2014,353,INE426A01027
45,ALICON,EQ,62.05,68.9,60.0,68.9,68.9,69.65,1898,125831.8,16-JAN-2014,28,INE062D01024
46,ALKALI,EQ,17.45,17.5,16.75,16.9,17.0,17.0,1490,25351.6,16-JAN-2014,52,INE773I01017
47,ALKYLAMINE,EQ,235.0,235.0,230.0,230.0,230.0,234.7,71,16680.0,16-JAN-2014,3,INE150B01013
48,ALLCARGO,EQ,130.8,130.95,122.0,127.1,129.4,130.8,16810,2113046.35,16-JAN-2014,889,INE418H01029
49,ALLSEC,EQ,25.45,26.7,25.45,26.7,26.7,25.45,563,14719.6,16-JAN-2014,16,INE835G01018
50,ALMONDZ,EQ,6.7,7.0,6.7,7.0,7.0,7.0,500,3483.8,16-JAN-2014,4,INE326B01027
51,ALOKTEXT,EQ,8.2,8.4,8.1,8.15,8.2,8.2,1641332,13471451.85,16-JAN-2014,4751,INE270A01011
52,ALPHAGEO,BE,67.7,71.5,67.7,71.5,71.5,71.25,30,2088.0,16-JAN-2014,2,INE137C01018
53,ALSTOMT&D,EQ,190.05,191.95,185.5,186.0,185.5,189.85,7211,1350637.25,16-JAN-2014,535,INE200A01026
54,AMARAJABAT,EQ,327.0,333.8,326.0,327.9,328.0,325.45,59560,19652497.95,16-JAN-2014,2146,INE885A01032
55,AMARJOTHI,EQ,74.0,74.0,74.0,74.0,74.0,74.7,100,7400.0,16-JAN-2014,1,INE484D01012
56,AMBIKCO,EQ,275.0,306.0,273.0,305.0,305.0,300.9,10152,3085800.75,16-JAN-2014,28,INE540G01014
57,AMBUJACEM,EQ,170.3,172.35,168.75,169.4,169.65,170.05,901454,153599388.25,16-JAN-2014,20566,INE079A01024
58,AMDIND,EQ,12.4,13.0,12.4,12.8,12.8,12.95,1110,13987.5,16-JAN-2014,10,INE005I01014
59,AMLSTEEL,EQ,4.7,4.7,4.5,4.5,4.5,4.7,200,920.0,16-JAN-2014,2,INE577F01018
60,AMRUTANJAN,EQ,130.7,130.7,126.25,126.65,126.5,127.75,7903,1006208.95,16-JAN-2014,209,INE098F01023
61,AMTEKAUTO,EQ,70.05,71.9,70.05,70.3,70.6,70.1,72068,5095480.15,16-JAN-2014,873,INE130C01021
62,AMTEKINDIA,EQ,62.1,63.25,61.75,61.9,62.0,62.15,24703,1541303.35,16-JAN-2014,385,INE068D01021
63,ANANTRAJ,EQ,54.5,54.95,52.55,52.9,52.8,54.55,749738,40190125.1,16-JAN-2014,6366,INE242C01024
64,ANDHRABANK,EQ,62.65,63.5,61.95,62.15,62.1,63.1,2230341,139586500.6,16-JAN-2014,6437,INE434A01013
65,ANDHRACEMT,EQ,5.65,5.65,5.25,5.25,5.3,5.2,1856,9841.9,16-JAN-2014,14,INE666E01012
66,ANDHRSUGAR,EQ,102.05,102.85,100.4,100.55,100.4,102.05,7517,761277.25,16-JAN-2014,392,INE715B01013
67,ANIKINDS,BE,23.1,23.1,22.5,22.5,22.5,23.25,490,11145.0,16-JAN-2014,5,INE087B01017
68,ANKITMETAL,EQ,10.45,10.45,10.1,10.2,10.2,10.5,2926,30347.8,16-JAN-2014,12,INE106I01010
69,ANSALAPI,EQ,19.95,20.0,19.3,19.45,19.6,19.7,135833,2664993.75,16-JAN-2014,897,INE436A01026
70,ANSALHSG,EQ,19.8,19.8,18.4,18.5,18.5,19.1,21975,410780.9,16-JAN-2014,130,INE880B01015
71,ANTGRAPHIC,EQ,0.2,0.2,0.2,0.2,0.2,0.2,13567,2713.4,16-JAN-2014,6,INE414B01021
72,APARINDS,EQ,149.0,150.0,147.0,148.2,148.0,147.65,5769,856493.95,16-JAN-2014,200,INE372A01015
73,APCOTEXIND,EQ,119.0,121.9,118.15,118.55,118.15,119.15,1772,211278.05,16-JAN-2014,177,INE116A01024
74,APLAPOLLO,EQ,148.4,157.0,148.4,155.1,157.0,150.0,1785,274062.05,16-JAN-2014,38,INE702C01019
75,APLLTD,EQ,224.0,229.0,222.0,227.15,226.1,222.95,454397,102331805.75,16-JAN-2014,2673,INE901L01018
76,APOLLOHOSP,EQ,912.7,929.8,901.3,922.05,922.0,906.6,208882,192638139.5,16-JAN-2014,7879,INE437A01024
77,APOLLOTYRE,EQ,114.95,117.5,114.6,116.4,116.35,114.25,9658578,1125625148.95,16-JAN-2014,45058,INE438A01022
78,APPAPER,EQ,267.75,270.95,262.0,262.5,262.3,265.85,13333,3521298.25,16-JAN-2014,401,INE435A01028
79,APTECHT,EQ,87.45,89.45,86.3,86.8,86.85,85.5,1508893,132708883.85,16-JAN-2014,13817,INE266F01018
80,ARCHIDPLY,BE,9.45,9.55,9.1,9.55,9.55,9.1,3361,31944.55,16-JAN-2014,17,INE877I01016
81,ARCHIES,EQ,18.25,18.35,18.0,18.05,18.0,18.2,25068,454870.55,16-JAN-2014,92,INE731A01020
82,ARIES,EQ,54.05,55.05,52.75,53.05,52.75,54.05,7474,400392.35,16-JAN-2014,221,INE298I01015
83,ARIHANT,BE,35.9,35.9,35.9,35.9,35.9,35.9,1,35.9,16-JAN-2014,1,INE413D01011
84,AROGRANITE,EQ,30.1,30.1,27.65,27.65,27.65,29.1,1761,49285.5,16-JAN-2014,73,INE210C01013
85,ARROWTEX,EQ,5.5,5.5,5.45,5.45,5.45,5.65,44,240.3,16-JAN-2014,2,INE933J01015
86,ARSHIYA,BE,16.1,16.5,15.75,15.85,15.8,16.5,22371,357484.2,16-JAN-2014,112,INE968D01022
87,ARSSINFRA,EQ,23.2,25.45,21.55,24.45,24.95,23.2,186706,4451608.05,16-JAN-2014,1280,INE267I01010
88,ARVIND,EQ,152.15,152.65,149.2,149.7,149.6,151.85,2086459,315109847.7,16-JAN-2014,15211,INE034A01011
89,ARVINDREM,EQ,51.5,52.5,50.25,50.95,50.9,51.85,174488,9010534.1,16-JAN-2014,1264,INE211C01037
90,ASAHIINDIA,EQ,47.4,48.5,47.25,47.5,47.25,47.55,12733,608917.65,16-JAN-2014,116,INE439A01020
91,ASAHISONG,EQ,74.15,75.0,73.15,74.3,74.7,73.35,12891,957083.9,16-JAN-2014,174,INE228I01012
92,ASAL,EQ,30.55,32.95,30.55,32.0,32.95,31.95,763,23667.35,16-JAN-2014,15,INE900C01027
93,ASHAPURMIN,EQ,58.1,59.1,57.55,57.9,57.8,58.35,90561,5276156.95,16-JAN-2014,919,INE348A01023
94,ASHIANA,EQ,79.9,80.5,78.8,79.2,79.2,79.0,7269,580776.95,16-JAN-2014,56,INE365D01021
95,ASHIMASYN,EQ,3.85,4.1,3.8,3.8,3.8,4.0,2649,10465.9,16-JAN-2014,10,INE440A01010
96,ASHOKA,EQ,66.5,66.9,63.6,64.25,63.7,66.2,7920,512901.0,16-JAN-2014,234,INE442H01029
97,ASHOKLEY,EQ,17.15,17.45,16.95,17.0,17.05,17.25,2703137,46361304.85,16-JAN-2014,8490,INE208A01029
98,ASIANHOTNR,EQ,102.05,102.05,102.05,102.05,102.05,106.05,35,3571.75,16-JAN-2014,2,INE363A01022
99,ASIANPAINT,EQ,495.0,496.85,490.7,495.6,495.0,493.5,738459,365348236.05,16-JAN-2014,13556,INE021A01026
100,ASIANTILES,EQ,33.45,34.1,33.4,33.55,33.4,34.5,498,16812.95,16-JAN-2014,30,INE022I01019
101,ASSAMCO,EQ,6.05,6.15,5.9,6.0,6.05,6.05,330761,1989119.7,16-JAN-2014,331,INE442A01024
102,ASTEC,BE,37.0,37.85,35.75,36.05,36.0,36.8,5241,191290.05,16-JAN-2014,44,INE563J01010
103,ASTERSILI,BE,9.85,10.7,9.85,10.6,10.6,10.35,1477,15560.9,16-JAN-2014,10,INE900K01012
104,ASTRAL,EQ,317.7,339.0,313.5,328.3,321.0,314.9,6615,2130008.65,16-JAN-2014,511,INE006I01038
105,ASTRAMICRO,EQ,59.0,60.95,57.7,60.55,60.65,59.1,264421,15816956.3,16-JAN-2014,1740,INE386C01029
106,ASTRAZEN,EQ,780.35,800.05,780.35,789.95,791.5,784.95,8386,6650117.0,16-JAN-2014,786,INE203A01020
107,ATFL,EQ,550.1,550.1,526.7,535.2,535.1,559.3,36549,19733747.95,16-JAN-2014,1389,INE209A01019
108,ATLANTA,EQ,46.8,47.85,44.4,44.6,44.5,44.95,346599,15826803.3,16-JAN-2014,2856,INE285H01022
109,ATLASCYCLE,EQ,250.2,252.95,246.0,247.35,247.5,251.1,14525,3611821.4,16-JAN-2014,588,INE446A01017
110,ATUL,EQ,436.0,442.7,432.1,434.65,432.25,441.3,59549,26106651.25,16-JAN-2014,337,INE100A01010
111,ATULAUTO,BE,297.0,297.0,294.0,294.0,294.0,293.7,330,97448.0,16-JAN-2014,15,INE951D01010
112,AURIONPRO,EQ,113.8,119.45,113.8,119.45,119.45,113.8,478,55234.85,16-JAN-2014,81,INE132H01018
113,AUROPHARMA,EQ,384.05,399.6,382.15,397.1,396.8,383.4,4219580,1657938080.3,16-JAN-2014,59830,INE406A01037
114,AUSTRAL,EQ,0.6,0.65,0.6,0.6,0.6,0.6,32522,19693.3,16-JAN-2014,42,INE455J01027
115,AUTOAXLES,EQ,295.15,296.9,286.75,290.85,290.0,290.05,7271,2111128.35,16-JAN-2014,224,INE449A01011
116,AUTOIND,EQ,81.0,81.0,78.15,78.45,78.9,80.5,46358,3685375.2,16-JAN-2014,1056,INE718H01014
117,AUTOLITIND,BE,17.2,17.2,17.2,17.2,17.2,17.7,50,860.0,16-JAN-2014,1,INE448A01013
118,AVANTI,EQ,271.3,271.4,260.0,263.4,263.4,267.4,1471,393010.5,16-JAN-2014,58,INE871C01012
119,AVTNPL,EQ,20.75,21.25,20.55,20.6,20.55,20.85,17682,369980.8,16-JAN-2014,150,INE488D01021
120,AXIS-IT&T,BE,47.95,48.0,46.0,46.4,46.9,48.4,1253,58176.15,16-JAN-2014,16,INE555B01013
121,AXISBANK,EQ,1185.0,1197.5,1168.7,1176.15,1173.75,1178.3,3795978,4490380747.9,16-JAN-2014,117326,INE238A01026
122,AXISGOLD,EQ,2787.75,2827.95,2787.75,2816.65,2825.95,2805.4,115,323307.2,16-JAN-2014,51,INF846K01347
123,BAFNAPHARM,EQ,26.0,26.0,23.8,24.45,24.2,25.5,23733,589393.45,16-JAN-2014,281,INE878I01014
124,BAGFILMS,EQ,2.9,2.9,2.75,2.8,2.8,2.85,121371,335061.35,16-JAN-2014,127,INE116D01028
125,BAJAJ-AUTO,EQ,1900.0,1917.9,1892.0,1907.75,1908.0,1894.0,683523,1302168595.0,16-JAN-2014,37789,INE917I01010
126,BAJAJCORP,EQ,212.15,213.95,207.8,209.85,211.0,214.1,280777,59352406.05,16-JAN-2014,844,INE933K01021
127,BAJAJELEC,EQ,212.0,213.8,205.5,206.7,205.85,210.75,31371,6577287.3,16-JAN-2014,1334,INE193E01025
128,BAJAJFINSV,EQ,723.8,727.9,711.0,714.0,714.0,723.8,23309,16661242.25,16-JAN-2014,1278,INE918I01018
129,BAJAJHIND,EQ,14.15,14.7,14.0,14.1,14.1,14.25,2789511,39932227.25,16-JAN-2014,6489,INE306A01021
130,BAJAJHLDNG,EQ,919.0,927.0,910.1,915.7,914.8,925.8,22770,20941917.7,16-JAN-2014,1600,INE118A01012
131,BAJFINANCE,EQ,1555.0,1604.0,1548.8,1584.05,1575.0,1554.9,36055,56638687.7,16-JAN-2014,1897,INE296A01016
132,BALAJITELE,EQ,46.75,50.15,45.45,49.25,49.0,47.35,1113375,54112432.6,16-JAN-2014,6582,INE794B01026
133,BALAMINES,EQ,52.0,52.0,47.5,47.9,47.7,50.15,23875,1164792.65,16-JAN-2014,539,INE050E01027
134,BALKRISIND,EQ,317.3,323.5,317.3,320.6,320.15,319.9,8330,2672470.4,16-JAN-2014,258,INE787D01026
135,BALLARPUR,EQ,13.05,13.25,12.85,13.1,13.05,12.95,499905,6526054.85,16-JAN-2014,982,INE294A01037
136,BALMLAWRIE,EQ,312.75,314.55,308.0,311.0,311.05,312.75,10219,3180539.85,16-JAN-2014,328,INE164A01016
137,BALPHARMA,EQ,27.0,28.0,26.5,27.4,27.9,27.05,2916,79861.05,16-JAN-2014,21,INE083D01012
138,BALRAMCHIN,EQ,44.7,46.4,44.7,45.65,45.65,44.8,457685,20908807.2,16-JAN-2014,3392,INE119A01028
139,BANARBEADS,EQ,24.8,24.8,24.8,24.8,24.8,24.8,20,496.0,16-JAN-2014,1,INE655B01011
140,BANARISUG,EQ,748.0,748.0,727.1,727.1,727.1,741.95,15,11138.3,16-JAN-2014,5,INE459A01010
141,BANCOINDIA,EQ,53.1,53.6,52.2,52.85,52.65,52.95,11540,611881.25,16-JAN-2014,131,INE213C01025
142,BANG,BE,9.65,10.1,9.65,9.65,9.65,9.65,51,497.1,16-JAN-2014,4,INE863I01016
143,BANKBARODA,EQ,646.8,649.8,636.3,642.1,639.6,642.9,1121322,720853588.5,16-JAN-2014,27366,INE028A01013
144,BANKBEES,EQ,1113.2,1132.01,1106.0,1124.41,1124.55,1122.16,8043,9029991.07,16-JAN-2014,104,INF732E01078
145,BANKINDIA,EQ,243.1,244.95,238.2,239.1,239.0,241.65,2869006,691637672.95,16-JAN-2014,30705,INE084A01016
146,BANSWRAS,EQ,53.15,53.2,53.15,53.2,53.2,55.9,302,16052.65,16-JAN-2014,6,INE629D01012
147,BARTRONICS,EQ,8.0,8.5,8.0,8.25,8.15,8.25,28141,232298.15,16-JAN-2014,124,INE855F01034
148,BASF,EQ,636.0,640.0,611.9,618.7,611.9,636.5,15652,9788705.3,16-JAN-2014,1117,INE373A01013
149,BASML,EQ,105.0,110.0,105.0,107.3,107.75,107.8,332,35564.9,16-JAN-2014,129,INE186H01014
150,BATAINDIA,EQ,1005.0,1013.7,985.5,1007.05,1012.0,997.7,119645,120322073.8,16-JAN-2014,6228,INE176A01010
151,BAYERCROP,EQ,1733.9,1749.0,1702.1,1729.1,1749.0,1729.65,4048,6971932.9,16-JAN-2014,1037,INE462A01022
152,BBL,EQ,348.2,396.8,345.2,375.15,370.25,347.25,141995,54330202.15,16-JAN-2014,7877,INE464A01028
153,BBTC,EQ,109.55,111.7,107.6,108.0,107.6,109.85,28214,3089051.6,16-JAN-2014,858,INE050A01025
154,BECREL,BE,3.6,3.6,3.6,3.6,3.6,3.75,500,1800.0,16-JAN-2014,2,INE287A01015
155,BEDMUTHA,EQ,10.2,10.25,10.0,10.0,10.1,10.45,23163,233484.45,16-JAN-2014,45,INE844K01012
156,BEL,EQ,995.05,1004.9,995.0,995.85,995.0,1000.95,35151,35051455.7,16-JAN-2014,913,INE263A01016
157,BEML,EQ,217.7,223.0,214.4,215.65,216.3,216.25,287762,63009024.45,16-JAN-2014,6830,INE258A01016
158,BEPL,EQ,13.4,14.35,13.3,13.3,13.3,14.0,1855,24715.4,16-JAN-2014,24,INE922A01025
159,BERGEPAINT,EQ,206.25,216.5,206.25,215.4,215.5,207.45,140001,29808367.55,16-JAN-2014,3324,INE463A01020
160,BFINVEST,EQ,47.35,50.85,47.35,47.55,48.0,47.75,2440,117513.5,16-JAN-2014,19,INE878K01010
161,BFUTILITIE,BE,628.0,634.85,597.55,597.55,597.55,629.0,16479,10013536.95,16-JAN-2014,678,INE243D01012
162,BGLOBAL,BE,5.95,6.05,5.9,5.95,5.95,6.2,5886,35042.7,16-JAN-2014,97,INE224M01013
163,BGRENERGY,EQ,117.2,121.15,116.0,120.3,120.5,116.65,547437,65120897.6,16-JAN-2014,6842,INE661I01014
164,BHAGYNAGAR,EQ,14.0,14.5,13.3,14.1,14.1,13.85,40025,565121.75,16-JAN-2014,86,INE458B01028
165,BHARATFORG,EQ,332.5,350.0,332.5,348.0,349.55,334.75,938125,323509786.9,16-JAN-2014,20540,INE465A01025
166,BHARATGEAR,EQ,45.0,45.75,43.15,44.25,43.55,45.0,1962,86459.15,16-JAN-2014,64,INE561C01019
167,BHARATRAS,EQ,267.0,267.0,254.0,254.0,254.0,264.0,21,5425.0,16-JAN-2014,21,INE838B01013
168,BHARTIARTL,EQ,332.95,332.95,313.55,315.55,315.05,331.5,9471235,3009964291.15,16-JAN-2014,110079,INE397D01024
169,BHARTISHIP,BE,29.4,29.9,28.0,28.3,28.7,29.35,10195,290217.85,16-JAN-2014,92,INE673G01013
170,BHEL,EQ,166.9,171.45,166.55,169.85,168.95,166.55,3212114,544656402.8,16-JAN-2014,39038,INE257A01026
171,BHUSANSTL,EQ,477.25,478.95,473.55,475.25,477.0,475.45,43649,20750557.6,16-JAN-2014,772,INE824B01021
172,BIL,EQ,178.95,178.95,172.55,176.95,176.4,176.0,2750,483862.5,16-JAN-2014,131,INE828A01016
173,BILENERGY,BE,2.8,2.8,2.65,2.65,2.65,2.75,4660,12483.0,16-JAN-2014,15,INE607L01029
174,BILPOWER,BE,1.9,1.9,1.8,1.85,1.9,1.85,5122,9282.6,16-JAN-2014,9,INE952D01018
175,BIMETAL,EQ,226.0,226.0,224.85,225.0,225.0,215.55,104,23398.7,16-JAN-2014,7,INE469A01019
176,BINANIIND,EQ,82.4,83.35,82.0,82.15,82.25,81.95,3229,266420.9,16-JAN-2014,120,INE071A01013
177,BINDALAGRO,EQ,25.4,26.6,25.15,25.35,25.5,25.9,36653,934449.75,16-JAN-2014,255,INE143A01010
178,BIOCON,EQ,460.3,466.9,460.3,463.5,462.55,459.75,860989,399335352.35,16-JAN-2014,14843,INE376G01013
179,BIRLACORPN,EQ,262.0,262.0,252.05,253.2,253.0,257.35,2789,717281.85,16-JAN-2014,176,INE340A01012
180,BIRLACOT,BE,0.15,0.15,0.1,0.15,0.1,0.15,218679,28703.75,16-JAN-2014,48,INE655I01024
181,BIRLAERIC,BE,19.2,19.95,18.35,19.95,19.95,19.0,7036,139503.6,16-JAN-2014,41,INE800A01015
182,BIRLAMONEY,EQ,13.2,14.0,13.2,13.3,13.45,13.5,12246,165492.25,16-JAN-2014,69,INE865C01022
183,BLISSGVS,EQ,42.65,43.2,42.1,42.5,42.8,42.65,29403,1260912.55,16-JAN-2014,217,INE416D01022
184,BLKASHYAP,BE,6.0,6.1,5.9,6.1,6.1,6.0,144655,869250.45,16-JAN-2014,117,INE350H01032
185,BLUECHIP,BE,0.15,0.15,0.1,0.1,0.1,0.15,2422,317.2,16-JAN-2014,7,INE657B01025
186,BLUECOAST,EQ,80.95,80.95,80.95,80.95,80.95,77.1,3,242.85,16-JAN-2014,1,INE472B01011
187,BLUEDART,EQ,3550.0,3600.0,3520.3,3597.7,3578.0,3500.05,5152,18386503.95,16-JAN-2014,485,INE233B01017
188,BLUESTARCO,EQ,158.85,159.45,154.5,155.25,155.0,157.75,28170,4425656.3,16-JAN-2014,1083,INE472A01039
189,BLUESTINFO,EQ,114.05,114.95,110.8,112.35,112.0,114.2,3536,399422.65,16-JAN-2014,132,INE504B01011
190,BODALCHEM,BE,16.4,16.4,16.3,16.3,16.3,16.4,2700,44194.95,16-JAN-2014,6,INE338D01028
191,BOMDYEING,EQ,67.8,68.45,65.3,65.5,65.45,67.75,1336206,88974324.0,16-JAN-2014,11966,INE032A01023
192,BOSCHLTD,EQ,9740.0,9773.95,9550.1,9591.75,9578.0,9723.75,3740,36142033.5,16-JAN-2014,991,INE323A01026
193,BPCL,EQ,329.0,333.6,325.2,330.35,332.6,327.3,747000,246205795.8,16-JAN-2014,13729,INE029A01011
194,BPL,EQ,16.3,16.3,14.7,15.2,15.15,16.15,120332,1859722.55,16-JAN-2014,659,INE110A01019
195,BRANDHOUSE,BE,2.85,2.9,2.85,2.9,2.9,2.8,4381,12585.85,16-JAN-2014,7,INE317J01011
196,BRFL,EQ,186.4,186.4,183.7,185.0,184.25,186.0,26329,4870208.55,16-JAN-2014,164,INE589G01011
197,BRIGADE,EQ,60.25,61.55,59.1,59.45,59.7,60.5,33655,2017197.3,16-JAN-2014,511,INE791I01019
198,BRITANNIA,EQ,914.0,914.7,903.0,910.9,914.0,907.15,40275,36660518.25,16-JAN-2014,1006,INE216A01022
199,BROADCAST,BE,5.0,5.0,5.0,5.0,5.0,4.95,22,110.0,16-JAN-2014,1,INE698H01018
200,BROOKS,EQ,20.3,20.55,20.05,20.1,20.3,20.05,28614,578323.8,16-JAN-2014,131,INE650L01011
201,BSELINFRA,BE,1.6,1.7,1.6,1.6,1.6,1.65,18373,29530.2,16-JAN-2014,19,INE395A01016
202,BSL,EQ,17.0,17.9,16.95,16.95,16.95,17.65,338,5919.3,16-JAN-2014,15,INE594B01012
203,BSLGOLDETF,EQ,2884.0,2884.0,2841.0,2845.0,2845.0,2844.7,14,39886.0,16-JAN-2014,8,INF209K01HT2
204,BSLIMITED,EQ,119.7,120.7,116.05,117.35,116.4,119.15,106536,12666555.1,16-JAN-2014,1064,INE043K01011
205,BSLNIFTY,EQ,60.0,60.0,60.0,60.0,60.0,60.0,20,1200.0,16-JAN-2014,2,INF209K01IR4
206,BURNPUR,EQ,8.85,9.05,8.85,9.0,9.0,9.0,16447,147824.25,16-JAN-2014,52,INE817H01014
207,BVCL,BE,5.85,5.85,5.85,5.85,5.85,5.6,717,4194.45,16-JAN-2014,4,INE139I01011
208,CADILAHC,EQ,880.0,884.5,870.35,872.8,873.25,879.4,32874,28774475.35,16-JAN-2014,1644,INE010B01019
209,CAIRN,EQ,328.6,328.85,324.9,325.3,325.2,326.35,1636468,533225919.0,16-JAN-2014,33151,INE910H01017
210,CANBK,EQ,266.95,268.5,264.2,266.4,265.55,265.2,2059889,548842570.35,16-JAN-2014,37596,INE476A01014
211,CANDC,EQ,29.5,30.05,29.1,29.25,29.75,29.3,446,13153.65,16-JAN-2014,23,INE874H01015
212,CANFINHOME,EQ,171.0,172.75,168.1,169.1,168.35,171.65,3202,546522.35,16-JAN-2014,82,INE477A01012
