,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
126,AUSTRAL,EQ,0.25,0.3,0.25,0.3,0.3,0.3,19052,5215.6,10-FEB-2017,20,INE455J01027
127,AUTOAXLES,EQ,643.1,649.0,640.1,643.85,641.0,641.0,3744,2411525.2,10-FEB-2017,490,INE449A01011
128,AUTOIND,EQ,54.05,56.5,53.7,54.0,54.3,54.4,13426,729890.95,10-FEB-2017,153,INE718H01014
129,AUTOLITIND,EQ,52.25,53.7,52.15,52.5,52.3,52.5,19491,1032343.7,10-FEB-2017,60,INE448A01013
130,AVANTIFEED,EQ,577.95,579.95,565.0,568.0,568.35,573.35,12845,7377005.1,10-FEB-2017,729,INE871C01020
131,AVTNPL,EQ,36.9,37.5,36.4,36.8,36.85,36.35,127660,4711914.25,10-FEB-2017,705,INE488D01021
132,AXISBANK,EQ,489.75,492.5,486.2,488.9,488.75,485.25,10345868,5059884994.3,10-FEB-2017,103877,INE238A01034
133,AXISCADES,EQ,182.4,185.0,176.0,177.65,177.0,182.1,78038,14071163.3,10-FEB-2017,1891,INE555B01013
134,AXISGOLD,EQ,2620.0,2620.0,2587.5,2594.6,2600.0,2621.65,180,467960.6,10-FEB-2017,47,INF846K01347
135,AYMSYNTEX,EQ,85.3,86.8,84.0,84.6,84.15,85.05,59770,5092551.0,10-FEB-2017,493,INE193B01039
136,BAFNAPHARM,EQ,32.4,32.4,31.3,31.5,31.3,32.3,33204,1060480.15,10-FEB-2017,115,INE878I01014
137,BAGFILMS,EQ,4.9,4.9,4.8,4.85,4.85,4.85,89256,433416.0,10-FEB-2017,110,INE116D01028
138,BAJAJ-AUTO,EQ,2795.0,2812.8,2773.65,2800.8,2798.4,2784.3,165244,462244377.85,10-FEB-2017,11703,INE917I01010
139,BAJAJCORP,EQ,373.3,376.5,371.1,375.75,376.45,373.45,17311,6480385.65,10-FEB-2017,1718,INE933K01021
140,BAJAJELEC,EQ,262.8,272.0,261.9,270.6,271.0,263.1,438130,117246443.95,10-FEB-2017,11717,INE193E01025
141,BAJAJFINSV,EQ,3590.0,3661.0,3565.0,3630.95,3651.0,3577.0,170482,619460151.0,10-FEB-2017,25536,INE918I01018
142,BAJAJHIND,EQ,15.85,16.45,15.65,15.75,15.75,15.75,7795576,125143573.85,10-FEB-2017,7481,INE306A01021
143,BAJAJHLDNG,EQ,2062.7,2069.3,2030.0,2040.35,2039.0,2058.55,6713,13773264.85,10-FEB-2017,859,INE118A01012
144,BAJFINANCE,EQ,1045.2,1059.0,1038.0,1055.45,1057.7,1040.85,643391,674916163.7,10-FEB-2017,15490,INE296A01024
145,BALAJITELE,EQ,89.85,90.35,88.35,88.85,88.35,88.8,41485,3692663.45,10-FEB-2017,277,INE794B01026
146,BALAMINES,EQ,351.0,353.95,341.0,342.05,343.0,350.7,18018,6231515.25,10-FEB-2017,992,INE050E01027
147,BALKRISHNA,EQ,74.0,76.0,73.1,73.6,73.25,73.9,36148,2688700.8,10-FEB-2017,450,INE875R01011
148,BALKRISIND,EQ,1189.0,1220.0,1157.8,1182.25,1170.0,1184.5,106432,126519691.85,10-FEB-2017,6493,INE787D01026
149,BALLARPUR,EQ,16.95,17.3,16.65,16.8,16.75,16.85,1355342,22987337.55,10-FEB-2017,1346,INE294A01037
150,BALMLAWRIE,EQ,220.35,221.1,219.05,220.8,221.0,218.55,77812,17150769.85,10-FEB-2017,1024,INE164A01016
151,BALPHARMA,EQ,94.5,96.05,92.5,92.75,92.6,94.45,35579,3342589.3,10-FEB-2017,429,INE083D01012
152,BALRAMCHIN,EQ,154.0,156.75,150.8,153.6,154.2,154.0,637601,98257367.8,10-FEB-2017,5080,INE119A01028
153,BANARBEADS,EQ,68.1,68.8,66.25,66.95,66.85,68.1,4673,315150.6,10-FEB-2017,128,INE655B01011
154,BANARISUG,EQ,2295.0,2308.0,2233.0,2244.1,2248.0,2309.55,616,1400598.55,10-FEB-2017,147,INE459A01010
155,BANCOINDIA,EQ,200.65,201.95,198.05,201.2,201.95,198.6,83383,16681136.6,10-FEB-2017,2036,INE213C01025
156,BANG,EQ,36.0,42.1,35.4,42.1,42.1,35.1,286520,11557424.2,10-FEB-2017,2057,INE863I01016
157,BANKBARODA,EQ,185.7,191.0,184.55,188.05,187.9,184.05,18572012,3500314677.55,10-FEB-2017,99496,INE028A01039
158,BANKBEES,EQ,2042.57,2050.4,2034.5,2042.65,2039.38,2035.38,4469,9137482.16,10-FEB-2017,142,INF732E01078
159,BANKINDIA,EQ,137.95,138.25,133.1,133.9,133.4,136.85,5121092,694775544.25,10-FEB-2017,25880,INE084A01016
160,BANSWRAS,EQ,158.5,158.5,144.1,148.15,148.7,155.05,27215,4123463.45,10-FEB-2017,376,INE629D01012
161,BARTRONICS,BE,19.45,19.45,18.4,18.45,18.5,19.0,51027,951115.8,10-FEB-2017,270,INE855F01034
162,BASF,EQ,1162.0,1162.0,1136.7,1153.75,1155.0,1151.7,14207,16333211.5,10-FEB-2017,1205,INE373A01013
163,BASML,EQ,296.75,297.0,291.1,295.35,296.0,299.85,355,104763.85,10-FEB-2017,34,INE186H01014
164,BATAINDIA,EQ,513.45,514.0,486.85,499.6,496.1,509.2,1612620,811623011.65,10-FEB-2017,36780,INE176A01028
165,BAYERCROP,EQ,4200.65,4205.0,4150.0,4179.0,4150.0,4177.95,2134,8915801.85,10-FEB-2017,584,INE462A01022
166,BBL,EQ,872.55,884.7,868.0,872.0,874.0,879.05,3010,2637575.0,10-FEB-2017,479,INE464A01028
167,BBTC,EQ,604.45,610.05,598.1,600.05,601.0,601.25,62904,37928562.7,10-FEB-2017,3454,INE050A01025
168,BEARDSELL,EQ,382.0,386.5,380.0,380.0,380.0,368.1,592,225932.75,10-FEB-2017,11,INE520H01014
169,BEDMUTHA,EQ,30.0,30.7,28.3,28.75,28.9,30.3,85094,2503984.2,10-FEB-2017,725,INE844K01012
170,BEL,EQ,1564.4,1568.8,1541.25,1543.9,1541.9,1564.35,211279,327692410.25,10-FEB-2017,11314,INE263A01016
171,BEML,EQ,1342.0,1344.0,1300.1,1308.45,1305.0,1330.7,754072,999328365.05,10-FEB-2017,25316,INE258A01016
172,BEPL,EQ,23.4,23.7,22.95,23.1,22.95,23.2,569780,13326696.75,10-FEB-2017,995,INE922A01025
173,BERGEPAINT,EQ,227.3,231.5,226.1,229.8,229.65,225.4,1123260,257715252.85,10-FEB-2017,14942,INE463A01038
174,BFINVEST,EQ,171.0,172.5,163.3,164.85,164.05,170.45,95241,16044264.45,10-FEB-2017,2215,INE878K01010
175,BFUTILITIE,EQ,428.85,431.8,400.0,402.65,403.0,421.95,1354379,562334755.75,10-FEB-2017,23232,INE243D01012
176,BGLOBAL,BE,14.8,15.5,14.1,14.6,14.9,14.8,68011,1003466.35,10-FEB-2017,122,INE224M01013
177,BGRENERGY,EQ,150.8,152.3,147.65,148.2,148.35,149.55,390970,58565278.8,10-FEB-2017,4273,INE661I01014
178,BHAGERIA,EQ,384.1,394.0,380.15,383.95,384.25,381.9,125506,48542209.25,10-FEB-2017,4176,INE354C01027
179,BHAGYNAGAR,EQ,22.8,23.85,22.5,23.15,23.25,22.5,77401,1796290.9,10-FEB-2017,161,INE458B01028
180,BHANDARI,EQ,3.5,3.5,3.2,3.2,3.2,3.35,960140,3141301.25,10-FEB-2017,517,INE474E01029
181,BHARATFIN,EQ,820.7,826.4,811.4,816.85,816.7,815.95,1297063,1061837708.25,10-FEB-2017,25484,INE180K01011
182,BHARATFORG,EQ,1025.95,1036.5,1005.0,1011.55,1008.75,1017.75,1281937,1306524039.05,10-FEB-2017,33819,INE465A01025
183,BHARATGEAR,EQ,118.9,119.7,114.25,118.25,117.25,115.05,29667,3470064.6,10-FEB-2017,385,INE561C01019
184,BHARATIDIL,BE,15.8,15.85,15.4,15.5,15.5,15.8,8836,137238.25,10-FEB-2017,50,INE673G01013
185,BHARATRAS,EQ,2254.05,2290.0,2250.4,2259.95,2260.5,2266.4,878,1986573.95,10-FEB-2017,170,INE838B01013
186,BHARATWIRE,BE,104.0,104.5,101.2,101.7,101.5,103.65,44066,4550621.25,10-FEB-2017,182,INE316L01019
187,BHARTIARTL,EQ,357.0,360.4,355.05,357.55,356.45,355.25,1986275,709695120.8,10-FEB-2017,26454,INE397D01024
188,BHEL,EQ,157.6,159.6,156.35,158.0,157.7,157.2,8535707,1351223375.05,10-FEB-2017,37905,INE257A01026
189,BHUSANSTL,EQ,58.6,59.05,56.85,57.1,57.0,58.05,539700,31192320.8,10-FEB-2017,3880,INE824B01021
190,BIGBLOC,EQ,67.0,67.0,62.0,63.55,64.0,64.55,36271,2319445.0,10-FEB-2017,423,INE412U01017
191,BIL,EQ,491.0,492.05,482.15,483.25,482.15,485.55,16233,7875285.9,10-FEB-2017,257,INE828A01016
192,BILENERGY,EQ,0.75,0.75,0.75,0.75,0.75,0.7,523,392.25,10-FEB-2017,4,INE607L01029
193,BINANIIND,EQ,81.35,83.0,81.0,81.25,81.3,81.9,36637,3002418.2,10-FEB-2017,428,INE071A01013
194,BINDALAGRO,EQ,27.6,27.85,27.0,27.2,27.15,27.15,55491,1519407.15,10-FEB-2017,334,INE143A01010
195,BIOCON,EQ,1095.0,1096.5,1074.65,1089.1,1090.75,1089.8,326048,354009343.0,10-FEB-2017,10220,INE376G01013
196,BIRLACABLE,EQ,44.0,44.2,43.2,43.2,43.2,47.95,130385,5662537.05,10-FEB-2017,427,INE800A01015
197,BIRLACORPN,EQ,727.0,742.0,722.1,737.65,737.0,725.6,39581,29035753.1,10-FEB-2017,1793,INE340A01012
198,BIRLACOT,BE,0.05,0.1,0.05,0.1,0.1,0.1,1333797,117841.15,10-FEB-2017,84,INE655I01024
199,BIRLAMONEY,EQ,31.5,31.75,30.55,30.85,31.2,30.85,38335,1194674.35,10-FEB-2017,179,INE865C01022
200,BLBLIMITED,EQ,6.9,6.9,6.0,6.25,6.2,6.1,2456,16132.15,10-FEB-2017,21,INE791A01024
201,BLISSGVS,EQ,155.15,156.4,149.15,150.85,149.95,155.15,121935,18654128.4,10-FEB-2017,2248,INE416D01022
202,BLKASHYAP,EQ,24.35,24.4,23.35,23.65,23.4,24.0,121677,2917096.6,10-FEB-2017,402,INE350H01032
203,BLS,EQ,1830.1,1831.0,1800.0,1801.65,1800.0,1833.9,24025,43810245.55,10-FEB-2017,864,INE153T01019
204,BLUEBLENDS,EQ,55.0,57.6,54.1,55.8,56.0,55.85,7877,441162.65,10-FEB-2017,92,INE113O01014
205,BLUECOAST,EQ,123.0,123.0,117.0,117.0,117.0,123.0,150,17640.75,10-FEB-2017,3,INE472B01011
206,BLUEDART,EQ,4261.0,4298.9,4205.15,4243.85,4250.0,4282.9,8499,36148062.5,10-FEB-2017,1989,INE233B01017
207,BLUESTARCO,EQ,561.0,561.0,545.0,555.4,554.0,556.35,27235,15047071.15,10-FEB-2017,1297,INE472A01039
208,BODALCHEM,EQ,133.6,134.65,131.55,132.45,132.6,132.2,269240,35874965.35,10-FEB-2017,1745,INE338D01028
