,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
21,ADHUNIK,EQ,28.4,28.85,28.0,28.15,28.0,28.05,91504,2590600.15,09-DEC-2013,780,INE400H01019
22,ADORWELD,EQ,131.1,137.45,128.5,130.45,130.4,123.2,87739,11708541.0,09-DEC-2013,3120,INE045A01017
23,ADSL,EQ,17.05,17.2,16.55,16.8,16.8,17.25,17228,290029.1,09-DEC-2013,129,INE102I01027
24,ADVANIHOTR,EQ,28.2,28.2,28.2,28.2,28.2,28.3,500,14100.0,09-DEC-2013,2,INE199C01026
25,ADVANTA,EQ,110.05,110.05,108.0,108.85,108.5,108.45,11717,1278630.95,09-DEC-2013,258,INE517H01028
26,AEGISCHEM,EQ,159.0,173.0,158.0,167.6,167.8,157.15,222206,37511942.55,09-DEC-2013,7813,INE208C01017
27,AFL,BE,36.65,36.65,36.65,36.65,36.65,34.95,61125,2240231.25,09-DEC-2013,77,INE020G01017
28,AFTEK,BE,3.1,3.4,3.1,3.15,3.15,3.25,56336,178784.15,09-DEC-2013,80,INE796A01023
29,AGCNET,EQ,66.15,66.55,64.0,64.65,64.2,66.05,2539,165901.35,09-DEC-2013,133,INE676A01019
30,AHLEAST,EQ,130.0,130.0,130.0,130.0,130.0,130.0,434,56420.0,09-DEC-2013,8,INE926K01017
31,AHLUCONT,EQ,32.8,33.2,30.1,31.3,31.3,31.65,12449,387345.7,09-DEC-2013,108,INE758C01029
32,AHLWEST,EQ,95.25,101.0,95.25,101.0,101.0,100.0,62,6193.0,09-DEC-2013,4,INE915K01010
33,AHMEDFORGE,EQ,107.4,107.95,104.2,107.0,106.65,104.5,30279,3217438.45,09-DEC-2013,276,INE425A01011
34,AIAENG,EQ,447.9,468.8,441.05,448.0,447.05,439.65,151509,68875932.35,09-DEC-2013,4198,INE212H01026
35,AIL,EQ,387.9,387.9,373.1,381.35,384.0,380.75,16697,6353067.75,09-DEC-2013,869,INE878A01011
36,AJANTPHARM,EQ,965.0,973.8,948.05,959.9,957.1,947.35,46086,44243568.3,09-DEC-2013,3209,INE031B01031
37,AJMERA,EQ,57.15,57.15,54.3,54.8,54.75,55.65,10484,578321.25,09-DEC-2013,100,INE298G01027
38,AKSHOPTFBR,EQ,16.3,16.3,15.75,15.95,16.1,16.05,27540,440695.45,09-DEC-2013,159,INE523B01011
39,AKZOINDIA,EQ,839.2,850.0,825.1,830.4,829.0,834.65,11632,9747981.0,09-DEC-2013,555,INE133A01011
40,ALBK,EQ,96.5,97.0,94.25,96.2,96.0,93.5,3239198,310419527.75,09-DEC-2013,21422,INE428A01015
41,ALCHEM,EQ,45.2,45.4,44.55,44.55,44.55,46.0,648,29098.95,09-DEC-2013,74,INE964B01033
42,ALEMBICLTD,EQ,14.95,15.0,14.5,14.6,14.65,14.75,130227,1913878.8,09-DEC-2013,399,INE426A01027
43,ALKALI,EQ,16.8,17.35,16.3,16.6,16.7,16.85,2637,43979.45,09-DEC-2013,90,INE773I01017
44,ALKYLAMINE,EQ,260.0,260.45,260.0,260.45,260.45,248.05,1549,403367.75,09-DEC-2013,14,INE150B01013
45,ALLCARGO,EQ,106.05,109.4,103.75,105.95,107.25,108.6,2246,239928.4,09-DEC-2013,160,INE418H01029
46,ALMONDZ,EQ,7.05,7.05,7.05,7.05,7.05,7.4,100,705.0,09-DEC-2013,2,INE326B01027
47,ALOKTEXT,EQ,7.85,8.0,7.5,7.55,7.55,7.8,5021210,38580689.95,09-DEC-2013,4750,INE270A01011
48,ALPHAGEO,EQ,45.0,45.0,40.85,41.8,41.8,42.95,5681,238623.85,09-DEC-2013,90,INE137C01018
49,ALPSINDUS,EQ,1.8,1.8,1.75,1.75,1.75,1.75,9086,16348.3,09-DEC-2013,12,INE093B01015
50,ALSTOMT&D,EQ,174.95,183.0,173.25,180.1,180.0,173.95,48210,8648439.05,09-DEC-2013,958,INE200A01026
51,AMAR,BE,5.9,6.1,5.8,5.8,5.8,6.1,60361,352945.05,09-DEC-2013,126,INE787G01011
52,AMARAJABAT,EQ,348.55,354.5,345.1,347.85,347.5,345.45,528315,185483782.5,09-DEC-2013,14155,INE885A01032
53,AMARJOTHI,EQ,76.0,76.0,74.0,74.0,74.0,76.0,950,70600.0,09-DEC-2013,5,INE484D01012
54,AMBIKCO,EQ,252.0,252.0,252.0,252.0,252.0,251.5,705,177660.0,09-DEC-2013,4,INE540G01014
55,AMBUJACEM,EQ,189.9,194.4,186.9,193.6,193.55,185.1,1837978,351289379.95,09-DEC-2013,17337,INE079A01024
56,AMDIND,EQ,14.7,14.7,14.7,14.7,14.7,13.6,2,29.4,09-DEC-2013,1,INE005I01014
57,AMRUTANJAN,EQ,123.8,124.5,120.3,121.9,122.05,120.8,44546,5462734.15,09-DEC-2013,1039,INE098F01023
58,AMTEKAUTO,EQ,72.3,73.3,71.3,71.9,71.95,71.1,318887,22995175.15,09-DEC-2013,2206,INE130C01021
59,AMTEKINDIA,EQ,77.0,77.0,73.2,73.8,73.5,75.0,43022,3219480.8,09-DEC-2013,541,INE068D01021
60,ANANTRAJ,EQ,49.05,49.75,47.85,48.6,48.35,48.4,749634,36533762.6,09-DEC-2013,4557,INE242C01024
61,ANDHRABANK,EQ,64.1,64.9,63.0,63.3,63.15,62.4,2072911,131969357.8,09-DEC-2013,9808,INE434A01013
62,ANDHRACEMT,EQ,5.35,5.6,5.1,5.35,5.35,5.25,5080,26688.0,09-DEC-2013,14,INE666E01012
63,ANDHRSUGAR,EQ,101.05,108.0,101.05,105.3,105.75,105.4,11715,1223551.5,09-DEC-2013,449,INE715B01013
64,ANIKINDS,BE,19.3,20.85,19.3,20.85,20.85,20.0,630,12886.75,09-DEC-2013,3,INE087B01017
65,ANKITMETAL,EQ,11.95,12.0,11.05,11.6,11.6,11.25,14685,164251.25,09-DEC-2013,47,INE106I01010
66,ANSALAPI,EQ,20.55,21.4,20.55,20.6,20.6,20.3,117963,2445355.65,09-DEC-2013,461,INE436A01026
67,ANSALHSG,EQ,19.9,20.45,19.2,19.35,19.25,19.9,46888,924150.85,09-DEC-2013,321,INE880B01015
68,ANTGRAPHIC,EQ,0.25,0.25,0.2,0.25,0.25,0.25,40253,8620.6,09-DEC-2013,10,INE414B01021
69,APARINDS,EQ,132.0,135.95,129.9,134.15,135.65,131.5,17122,2276167.95,09-DEC-2013,242,INE372A01015
70,APCOTEXIND,EQ,116.9,124.4,116.2,121.4,121.0,116.85,6666,805242.25,09-DEC-2013,475,INE116A01024
71,APLAPOLLO,EQ,158.0,158.0,147.1,149.1,147.55,149.4,13245,2008927.05,09-DEC-2013,386,INE702C01019
72,APLLTD,EQ,208.0,208.5,197.0,197.55,198.6,204.65,102528,20582479.6,09-DEC-2013,2424,INE901L01018
73,APOLLOHOSP,EQ,840.0,849.4,815.35,835.1,835.0,833.4,111697,92810993.3,09-DEC-2013,9083,INE437A01024
74,APOLLOTYRE,EQ,80.45,82.15,79.5,81.55,81.1,79.5,4313455,349126836.85,09-DEC-2013,24558,INE438A01022
75,APPAPER,EQ,242.5,268.0,240.2,259.9,261.0,241.4,108738,27943386.6,09-DEC-2013,3745,INE435A01028
76,APTECHT,EQ,76.75,76.75,73.0,74.7,75.0,75.05,191168,14259735.7,09-DEC-2013,2110,INE266F01018
77,AQUA,EQ,1.5,1.5,1.35,1.4,1.4,1.45,460117,633626.35,09-DEC-2013,308,INE544K01026
78,ARCHIES,EQ,18.4,18.7,18.0,18.15,18.2,18.25,42640,777038.2,09-DEC-2013,259,INE731A01020
79,ARIES,EQ,43.0,46.2,42.3,43.45,43.4,40.6,131923,5874296.3,09-DEC-2013,1382,INE298I01015
80,ARSHIYA,EQ,16.0,16.4,15.15,15.95,16.0,16.3,29644,471414.45,09-DEC-2013,344,INE968D01022
81,ARSSINFRA,EQ,22.4,22.4,21.05,21.35,21.45,21.4,44999,979859.05,09-DEC-2013,367,INE267I01010
82,ARVIND,EQ,131.05,131.5,124.25,124.95,125.2,127.8,1903735,240958416.7,09-DEC-2013,11767,INE034A01011
83,ARVINDREM,EQ,54.0,55.0,51.3,52.35,51.3,53.75,244753,13095302.95,09-DEC-2013,1221,INE211C01037
84,ASAHIINDIA,EQ,42.55,44.65,42.55,44.05,44.35,43.65,7168,313097.4,09-DEC-2013,105,INE439A01020
85,ASAHISONG,EQ,77.05,81.9,76.05,76.95,76.05,77.5,5999,466580.35,09-DEC-2013,217,INE228I01012
86,ASAL,EQ,28.6,28.6,28.6,28.6,28.6,29.65,100,2860.0,09-DEC-2013,2,INE900C01027
87,ASHAPURMIN,EQ,63.3,67.8,63.25,67.2,66.2,61.65,6454353,418990920.75,09-DEC-2013,18382,INE348A01023
88,ASHIANA,EQ,60.0,60.4,59.5,60.05,60.05,60.0,6303,378286.2,09-DEC-2013,25,INE365D01021
89,ASHIMASYN,EQ,2.9,3.0,2.9,3.0,3.0,2.9,2900,8554.5,09-DEC-2013,8,INE440A01010
90,ASHOKA,EQ,62.0,62.0,58.0,60.8,61.0,57.55,50871,3024831.25,09-DEC-2013,428,INE442H01029
91,ASHOKLEY,EQ,17.0,17.0,16.3,16.5,16.55,16.25,5221130,86020542.65,09-DEC-2013,9371,INE208A01029
92,ASIANELEC,BE,2.4,2.6,2.4,2.6,2.6,2.5,23977,60385.2,09-DEC-2013,48,INE441A01026
93,ASIANHOTNR,EQ,101.0,106.0,101.0,101.0,101.0,101.0,104,10529.0,09-DEC-2013,7,INE363A01022
94,ASIANPAINT,EQ,516.0,516.25,503.0,504.65,503.7,504.75,945168,477650147.15,09-DEC-2013,32710,INE021A01026
95,ASIANTILES,EQ,28.0,29.55,27.25,28.75,29.0,28.1,1704,49236.9,09-DEC-2013,35,INE022I01019
96,ASSAMCO,EQ,4.9,4.95,4.75,4.8,4.8,4.75,148534,713742.9,09-DEC-2013,182,INE442A01024
97,ASTEC,BE,32.0,32.0,31.95,31.95,31.95,31.1,2,63.95,09-DEC-2013,2,INE563J01010
98,ASTRAL,EQ,266.8,269.5,262.05,263.9,267.6,264.1,21906,5799000.1,09-DEC-2013,460,INE006I01038
99,ASTRAMICRO,EQ,49.5,49.5,47.55,47.75,47.65,48.05,48854,2349647.75,09-DEC-2013,373,INE386C01029
100,ASTRAZEN,EQ,841.0,848.85,831.0,833.7,834.0,837.5,7178,6017659.4,09-DEC-2013,573,INE203A01020
101,ATFL,EQ,515.0,518.95,505.2,508.95,507.05,514.35,5374,2759792.0,09-DEC-2013,280,INE209A01019
102,ATLANTA,EQ,37.85,38.1,36.5,36.9,36.9,36.95,18818,699450.1,09-DEC-2013,272,INE285H01022
103,ATLASCYCLE,EQ,276.9,278.0,266.5,268.35,267.5,273.85,126535,34400638.0,09-DEC-2013,3663,INE446A01017
104,ATUL,EQ,420.0,424.45,405.05,407.2,405.25,415.95,19191,7925192.8,09-DEC-2013,522,INE100A01010
105,ATULAUTO,BE,299.0,304.5,288.15,293.55,292.0,290.0,2990,879961.4,09-DEC-2013,50,INE951D01010
106,AURIONPRO,EQ,78.6,78.6,78.6,78.6,78.6,76.6,5,393.0,09-DEC-2013,1,INE132H01018
107,AUROPHARMA,EQ,310.1,311.65,302.0,306.3,306.6,306.2,1775026,541990374.6,09-DEC-2013,22472,INE406A01037
108,AUSTRAL,EQ,0.55,0.6,0.55,0.6,0.6,0.55,214144,127093.6,09-DEC-2013,95,INE455J01027
109,AUTOAXLES,EQ,235.0,245.0,234.3,236.75,234.55,234.95,582,138358.8,09-DEC-2013,50,INE449A01011
110,AUTOIND,EQ,84.5,87.2,82.1,83.05,83.0,83.15,424518,36076394.8,09-DEC-2013,5848,INE718H01014
111,AVANTI,EQ,265.0,265.0,245.6,259.8,259.95,251.2,9467,2433807.2,09-DEC-2013,292,INE871C01012
112,AVTNPL,EQ,19.35,19.35,18.3,19.1,19.1,18.9,59401,1125537.2,09-DEC-2013,310,INE488D01021
113,AXIS-IT&T,BE,53.0,55.95,53.0,54.0,54.95,53.85,680,36415.0,09-DEC-2013,13,INE555B01013
114,AXISBANK,EQ,1340.0,1342.6,1297.15,1303.5,1300.15,1279.75,2101693,2757466965.5,09-DEC-2013,55174,INE238A01026
115,AXISBANK,IL,1375.5,1375.5,1343.95,1343.95,0.0,1135.0,241786,328603608.25,09-DEC-2013,10,INE238A01026
116,AXISGOLD,EQ,2897.0,2906.0,2861.6,2891.05,2899.0,2894.25,173,500419.3,09-DEC-2013,68,INF846K01347
117,BAFNAPHARM,EQ,29.1,29.4,26.35,26.55,26.6,27.2,216108,5920076.6,09-DEC-2013,1006,INE878I01014
118,BAGFILMS,EQ,2.95,3.0,2.7,2.9,2.9,2.75,143964,405170.4,09-DEC-2013,145,INE116D01028
119,BAJAJ-AUTO,EQ,1987.0,1987.8,1956.35,1978.75,1976.0,1950.0,171546,338466087.75,09-DEC-2013,11144,INE917I01010
120,BAJAJCORP,EQ,232.7,234.3,222.2,223.95,223.65,227.75,564115,127435149.75,09-DEC-2013,2747,INE933K01021
121,BAJAJELEC,EQ,179.0,180.9,175.35,178.65,178.95,178.0,54719,9732013.9,09-DEC-2013,1426,INE193E01025
122,BAJAJFINSV,EQ,746.0,749.95,725.0,728.5,726.65,738.25,30754,22602576.7,09-DEC-2013,1499,INE918I01018
123,BAJAJHIND,EQ,15.25,15.5,14.45,14.5,14.55,14.7,4159365,61472377.9,09-DEC-2013,5455,INE306A01021
124,BAJAJHLDNG,EQ,880.0,890.0,875.3,881.6,888.7,875.85,10125,8944173.8,09-DEC-2013,697,INE118A01012
125,BAJFINANCE,EQ,1505.0,1518.95,1464.45,1496.85,1495.0,1488.8,30210,45174502.8,09-DEC-2013,1553,INE296A01016
126,BALAJITELE,EQ,43.35,44.0,42.3,42.6,42.3,43.15,105959,4560196.2,09-DEC-2013,503,INE794B01026
127,BALAMINES,EQ,45.8,48.7,45.8,47.6,47.4,46.15,22947,1093847.65,09-DEC-2013,1071,INE050E01027
128,BALKRISIND,EQ,279.0,285.55,279.0,281.45,280.35,280.8,15299,4312743.1,09-DEC-2013,950,INE787D01026
129,BALLARPUR,EQ,13.75,13.75,13.0,13.35,13.3,13.4,582770,7767115.85,09-DEC-2013,1587,INE294A01037
130,BALMLAWRIE,EQ,314.95,314.95,307.0,309.15,307.0,309.75,11199,3468299.5,09-DEC-2013,250,INE164A01016
131,BALPHARMA,EQ,20.9,21.05,20.9,21.05,21.05,22.0,100,2097.5,09-DEC-2013,6,INE083D01012
132,BALRAMCHIN,EQ,47.2,47.5,44.7,44.95,45.0,46.2,769064,35060975.9,09-DEC-2013,3244,INE119A01028
133,BANARBEADS,EQ,30.0,30.0,30.0,30.0,30.0,30.5,41,1230.0,09-DEC-2013,2,INE655B01011
134,BANARISUG,EQ,725.0,730.0,725.0,730.0,730.0,730.0,350,254250.0,09-DEC-2013,6,INE459A01010
135,BANCOINDIA,EQ,60.0,60.4,57.5,57.7,57.5,59.05,24819,1448356.15,09-DEC-2013,327,INE213C01025
136,BANG,EQ,11.0,11.0,10.15,10.15,10.15,10.55,15050,165507.5,09-DEC-2013,16,INE863I01016
137,BANKBARODA,EQ,706.5,716.95,693.55,698.85,694.0,683.95,2143155,1511034607.15,09-DEC-2013,88912,INE028A01013
138,BANKBEES,EQ,1205.1,1230.0,1205.1,1219.49,1210.25,1188.85,6325,7726017.57,09-DEC-2013,429,INF732E01078
139,BANKINDIA,EQ,230.1,232.0,224.6,226.3,225.25,220.4,4703007,1068075237.4,09-DEC-2013,44524,INE084A01016
140,BANSWRAS,EQ,48.0,48.0,46.05,46.05,46.05,47.0,793,37181.0,09-DEC-2013,3,INE629D01012
141,BARTRONICS,EQ,8.75,8.75,8.1,8.1,8.1,8.5,33867,278079.55,09-DEC-2013,170,INE855F01034
142,BASF,EQ,639.0,647.95,622.1,624.9,623.0,627.45,10460,6599409.75,09-DEC-2013,609,INE373A01013
143,BASML,EQ,105.0,105.0,105.0,105.0,105.0,105.0,332,34860.0,09-DEC-2013,5,INE186H01014
144,BATAINDIA,EQ,1046.0,1053.5,1023.0,1028.15,1026.7,1039.75,80304,83009827.2,09-DEC-2013,3584,INE176A01010
145,BAYERCROP,EQ,1681.0,1700.05,1635.0,1661.65,1690.0,1682.9,7220,11950600.35,09-DEC-2013,764,INE462A01022
146,BBL,EQ,357.0,367.2,350.0,352.65,350.5,355.2,2870,1016012.65,09-DEC-2013,231,INE464A01028
147,BBTC,EQ,116.25,117.7,112.2,113.65,113.35,114.95,15633,1784477.2,09-DEC-2013,527,INE050A01025
148,BEL,EQ,1055.95,1060.0,1048.0,1049.85,1049.0,1046.25,5206,5477623.0,09-DEC-2013,337,INE263A01016
149,BEML,EQ,214.5,220.75,212.5,215.3,215.0,208.35,731603,158363671.55,09-DEC-2013,13321,INE258A01016
150,BEPL,EQ,13.15,13.15,13.15,13.15,13.15,12.55,1,13.15,09-DEC-2013,1,INE922A01025
151,BERGEPAINT,EQ,236.4,237.0,229.6,230.4,230.5,233.0,53415,12370922.05,09-DEC-2013,1138,INE463A01020
152,BFINVEST,EQ,37.3,39.0,37.3,38.7,38.7,37.05,1081,41911.3,09-DEC-2013,12,INE878K01010
153,BFUTILITIE,BE,339.05,339.05,339.05,339.05,339.05,322.95,20964,7107844.2,09-DEC-2013,375,INE243D01012
154,BGLOBAL,EQ,4.5,4.75,4.35,4.35,4.35,4.55,5260,24852.5,09-DEC-2013,10,INE224M01013
155,BGRENERGY,EQ,131.6,133.5,128.4,129.1,128.85,128.05,966344,126594214.05,09-DEC-2013,12745,INE661I01014
156,BHAGYNAGAR,EQ,10.45,10.45,10.45,10.45,10.45,10.45,600,6270.0,09-DEC-2013,2,INE458B01028
157,BHARATFORG,EQ,305.0,317.45,305.0,314.95,315.15,303.05,746453,233749890.6,09-DEC-2013,20486,INE465A01025
158,BHARATGEAR,EQ,40.6,41.1,40.6,41.1,41.1,41.5,210,8576.0,09-DEC-2013,4,INE561C01019
159,BHARATRAS,EQ,144.0,144.0,144.0,144.0,144.0,137.15,127,18288.0,09-DEC-2013,4,INE838B01013
160,BHARTIARTL,EQ,344.0,344.0,334.6,336.35,335.7,332.4,5334287,1802916446.55,09-DEC-2013,66858,INE397D01024
161,BHARTISHIP,BE,28.35,29.1,27.5,28.85,29.1,28.25,23920,682729.9,09-DEC-2013,191,INE673G01013
162,BHEL,EQ,176.25,176.95,170.05,171.6,171.2,171.4,4430330,762448006.75,09-DEC-2013,38873,INE257A01026
163,BHUSANSTL,EQ,490.25,490.25,481.0,483.65,484.0,483.75,28487,13773560.1,09-DEC-2013,555,INE824B01021
164,BIL,EQ,189.85,189.85,182.25,183.8,183.0,182.65,4756,881000.2,09-DEC-2013,218,INE828A01016
165,BILPOWER,BE,1.8,1.9,1.8,1.85,1.85,1.85,2374,4391.9,09-DEC-2013,10,INE952D01018
166,BIMETAL,EQ,206.95,206.95,206.95,206.95,206.95,208.8,15,3104.25,09-DEC-2013,3,INE469A01019
167,BINANIIND,EQ,72.2,79.8,72.0,77.05,77.1,72.2,87767,6720460.9,09-DEC-2013,2293,INE071A01013
168,BINDALAGRO,EQ,21.0,21.0,20.25,20.7,20.65,20.7,16426,340558.3,09-DEC-2013,109,INE143A01010
169,BIOCON,EQ,409.0,410.2,398.4,400.05,400.3,402.8,214780,86447332.55,09-DEC-2013,5442,INE376G01013
170,BIRLACORPN,EQ,261.0,272.0,261.0,268.55,269.0,255.85,19853,5305089.75,09-DEC-2013,1345,INE340A01012
171,BIRLACOT,BE,0.15,0.15,0.1,0.15,0.15,0.1,2891239,295359.7,09-DEC-2013,113,INE655I01024
172,BIRLAERIC,EQ,14.6,15.0,14.6,15.0,15.0,14.7,1470,21970.0,09-DEC-2013,5,INE800A01015
173,BIRLAMONEY,EQ,13.85,13.9,13.0,13.85,13.9,13.25,13969,190785.0,09-DEC-2013,49,INE865C01022
174,BIRLAPOWER,BE,0.15,0.2,0.1,0.1,0.1,0.15,30866777,3471183.8,09-DEC-2013,944,INE224B01024
175,BLISSGVS,EQ,38.45,39.0,38.0,38.4,38.5,38.25,35274,1352688.9,09-DEC-2013,162,INE416D01022
176,BLKASHYAP,BE,6.8,6.85,6.5,6.7,6.75,6.8,111415,732466.35,09-DEC-2013,156,INE350H01032
177,BLUECHIP,EQ,0.15,0.15,0.15,0.15,0.15,0.15,1557,233.55,09-DEC-2013,2,INE657B01025
178,BLUEDART,EQ,3380.8,3482.35,3380.8,3414.1,3430.0,3377.3,5503,18789153.15,09-DEC-2013,1226,INE233B01017
179,BLUESTARCO,EQ,166.2,171.2,163.0,165.45,165.1,164.8,72607,12032509.15,09-DEC-2013,3465,INE472A01039
180,BLUESTINFO,EQ,82.95,82.95,79.45,81.9,81.5,81.55,757,61801.5,09-DEC-2013,113,INE504B01011
181,BODALCHEM,BE,9.75,9.75,9.3,9.75,9.75,9.3,702,6619.5,09-DEC-2013,3,INE338D01028
182,BOMDYEING,EQ,71.15,71.8,69.25,69.55,69.55,69.7,443952,31183381.6,09-DEC-2013,3865,INE032A01023
183,BOSCHLTD,EQ,9078.95,9078.95,8855.0,8871.1,8855.0,8879.4,1318,11745085.15,09-DEC-2013,588,INE323A01026
184,BPCL,EQ,374.9,374.9,364.1,365.4,364.25,364.3,1240523,457616976.1,09-DEC-2013,23715,INE029A01011
185,BPL,EQ,13.6,13.95,12.9,13.25,13.4,13.7,45452,604552.15,09-DEC-2013,411,INE110A01019
186,BRANDHOUSE,BE,2.8,3.0,2.8,2.95,2.95,2.9,17372,50939.15,09-DEC-2013,50,INE317J01011
187,BRFL,EQ,183.45,186.05,183.4,184.0,185.0,184.7,101233,18657249.45,09-DEC-2013,223,INE589G01011
188,BRIGADE,EQ,60.65,60.65,58.4,59.0,58.85,59.65,38327,2267750.85,09-DEC-2013,482,INE791I01019
189,BRITANNIA,EQ,879.9,879.9,854.05,869.55,874.6,867.45,112345,97078057.6,09-DEC-2013,4997,INE216A01022
190,BROOKS,EQ,17.0,17.5,16.8,16.9,16.8,16.75,18057,309799.65,09-DEC-2013,148,INE650L01011
191,BSELINFRA,BE,1.5,1.6,1.5,1.5,1.55,1.55,24423,38224.65,09-DEC-2013,41,INE395A01016
192,BSL,EQ,14.8,14.8,14.7,14.7,14.7,15.05,613,9071.75,09-DEC-2013,11,INE594B01012
193,BSLGOLDETF,EQ,2924.0,2998.0,2856.0,2905.0,2905.0,2923.65,79,228767.75,09-DEC-2013,27,INF209K01HT2
194,BSLIMITED,EQ,125.5,125.9,119.3,120.3,119.3,123.35,129582,15900635.75,09-DEC-2013,779,INE043K01011
195,BSLNIFTY,EQ,58.65,59.5,58.1,58.9,58.9,58.65,553,32764.21,09-DEC-2013,12,INF209K01IR4
196,BURNPUR,EQ,7.95,8.35,7.8,7.85,8.0,7.9,32217,256930.45,09-DEC-2013,132,INE817H01014
197,CADILAHC,EQ,741.0,745.05,732.0,733.9,734.5,736.45,205296,150753449.65,09-DEC-2013,1934,INE010B01019
198,CAIRN,EQ,328.0,328.0,322.25,323.45,323.5,325.0,2383099,771163927.8,09-DEC-2013,40333,INE910H01017
199,CANBK,EQ,275.0,281.9,272.5,279.5,276.8,266.0,3218789,894426916.5,09-DEC-2013,39504,INE476A01014
200,CANDC,EQ,30.0,30.0,27.7,28.65,28.7,28.9,2620,74127.85,09-DEC-2013,34,INE874H01015
201,CANFINHOME,EQ,151.15,152.15,150.0,150.15,150.0,150.15,6608,994493.2,09-DEC-2013,111,INE477A01012
202,CANTABIL,EQ,19.7,19.85,19.0,19.0,19.0,20.0,1045,20144.5,09-DEC-2013,157,INE068L01016
203,CAPF,EQ,159.3,161.7,151.2,154.95,154.05,155.8,3094,480333.65,09-DEC-2013,214,INE688I01017
204,CARBORUNIV,EQ,135.0,140.0,135.0,137.2,138.0,135.6,62661,8540000.7,09-DEC-2013,551,INE120A01034
205,CAREERP,BE,82.05,85.0,79.75,82.8,82.0,83.05,6887,565607.9,09-DEC-2013,65,INE521J01018
206,CARERATING,EQ,738.1,738.1,723.0,729.35,732.85,732.15,21793,15816700.15,09-DEC-2013,570,INE752H01013
207,CASTROL,EQ,308.0,308.0,302.0,302.7,303.0,304.2,117330,35686748.2,09-DEC-2013,2842,INE172A01019
208,CCCL,EQ,5.25,5.25,5.0,5.2,5.25,5.0,139897,727842.9,09-DEC-2013,181,INE429I01024
209,CCL,EQ,36.7,36.7,35.25,35.8,35.7,35.45,167822,6028666.6,09-DEC-2013,792,INE421D01022
210,CEATLTD,EQ,314.1,319.45,308.05,310.65,311.0,308.5,577556,181232233.15,09-DEC-2013,13205,INE482A01020
211,CEBBCO,EQ,10.0,10.2,9.3,9.3,9.3,9.75,133147,1277961.5,09-DEC-2013,570,INE209L01016
