,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
49,ALCHEM,EQ,22.75,22.9,21.0,21.3,21.0,21.45,3334,72777.7,16-FEB-2016,36,INE964B01033
50,ALEMBICLTD,EQ,35.85,36.65,35.1,35.35,35.4,35.75,158068,5627389.0,16-FEB-2016,864,INE426A01027
51,ALICON,EQ,274.0,284.0,262.0,270.85,266.1,260.55,9265,2473097.8,16-FEB-2016,184,INE062D01024
52,ALKALI,EQ,39.5,42.05,39.0,39.5,40.0,40.05,3430,138562.45,16-FEB-2016,56,INE773I01017
53,ALKEM,EQ,1320.0,1333.0,1291.35,1309.6,1316.0,1314.95,85016,111475861.2,16-FEB-2016,7460,INE540L01014
54,ALKYLAMINE,EQ,305.25,308.2,303.95,305.15,304.0,305.6,1345,411024.05,16-FEB-2016,39,INE150B01021
55,ALLCARGO,EQ,161.15,163.4,156.0,157.25,157.8,159.55,96037,15310471.6,16-FEB-2016,3936,INE418H01029
56,ALLSEC,EQ,112.8,112.8,104.15,111.6,111.4,107.45,39588,4445542.2,16-FEB-2016,613,INE835G01018
57,ALMONDZ,EQ,9.9,10.0,8.75,9.15,9.15,10.2,11365,105724.6,16-FEB-2016,85,INE326B01027
58,ALOKTEXT,EQ,4.2,4.2,3.95,4.0,4.05,4.05,3467237,14036816.35,16-FEB-2016,1041,INE270A01011
59,ALPA,BE,41.1,41.1,41.1,41.1,41.1,43.25,1219,50100.9,16-FEB-2016,23,INE385I01010
60,ALPHAGEO,EQ,519.0,531.0,490.0,490.7,496.3,514.8,4339,2194263.9,16-FEB-2016,412,INE137C01018
61,ALPSINDUS,EQ,4.35,4.45,4.15,4.15,4.15,4.35,58129,245367.8,16-FEB-2016,51,INE093B01015
62,ALSTOMT&D,EQ,403.0,410.0,390.0,406.25,405.0,411.05,146172,58553780.5,16-FEB-2016,3962,INE200A01026
63,AMARAJABAT,EQ,867.5,883.8,836.25,842.5,840.3,875.7,220524,187384073.2,16-FEB-2016,16778,INE885A01032
64,AMBIKCO,EQ,788.9,790.0,764.0,766.35,765.05,776.45,3062,2372097.35,16-FEB-2016,537,INE540G01014
65,AMBUJACEM,EQ,198.9,199.2,192.4,194.0,193.3,198.0,704409,138494636.5,16-FEB-2016,8237,INE079A01024
66,AMDIND,EQ,27.0,27.9,25.6,25.7,25.6,26.4,4067,107858.4,16-FEB-2016,68,INE005I01014
67,AMRUTANJAN,EQ,428.9,428.9,400.0,404.15,400.7,413.45,5328,2165555.3,16-FEB-2016,615,INE098F01023
68,AMTEKAUTO,EQ,30.3,33.3,29.3,30.0,30.05,29.65,4856176,152360888.55,16-FEB-2016,20793,INE130C01021
69,AMTL,EQ,25.95,25.95,22.9,22.9,22.9,24.85,2140,50945.5,16-FEB-2016,15,INE436N01029
70,ANANDAMRUB,EQ,15.05,16.55,15.05,16.55,16.55,15.8,1016,15314.8,16-FEB-2016,5,INE618N01014
71,ANANTRAJ,EQ,32.5,32.8,30.65,30.8,30.85,31.85,279704,8826275.65,16-FEB-2016,1919,INE242C01024
72,ANDHRABANK,EQ,46.9,47.2,44.5,44.85,44.75,46.15,1881881,86456761.2,16-FEB-2016,8569,INE434A01013
73,ANDHRACEMT,EQ,6.9,6.9,6.2,6.35,6.3,6.5,132787,876651.95,16-FEB-2016,274,INE666E01012
74,ANDHRSUGAR,EQ,112.0,117.0,107.1,108.45,109.4,112.85,5727,628601.45,16-FEB-2016,297,INE715B01013
75,ANGIND,EQ,41.75,41.95,38.65,39.35,38.65,40.75,32031,1298563.85,16-FEB-2016,296,INE017D01010
76,ANIKINDS,BE,26.25,27.6,25.15,26.15,27.6,26.3,1650,42697.55,16-FEB-2016,11,INE087B01017
77,ANKITMETAL,EQ,2.05,2.05,1.9,1.95,1.95,1.95,27428,52754.3,16-FEB-2016,31,INE106I01010
78,ANSALAPI,EQ,16.0,16.8,15.7,15.75,15.95,16.5,76167,1236476.6,16-FEB-2016,468,INE436A01026
79,ANSALHSG,EQ,19.95,19.95,18.65,18.9,19.0,19.7,24563,467271.7,16-FEB-2016,150,INE880B01015
80,ANTGRAPHIC,BE,1.45,1.45,1.4,1.45,1.45,1.4,289736,417980.0,16-FEB-2016,90,INE414B01021
81,APARINDS,EQ,473.0,473.0,431.1,440.0,440.0,445.3,6027,2653338.8,16-FEB-2016,182,INE372A01015
82,APCOTEXIND,EQ,199.0,201.95,191.0,193.75,191.5,196.9,2054,405944.35,16-FEB-2016,132,INE116A01024
83,APLAPOLLO,EQ,672.0,672.0,641.05,645.95,645.0,674.55,4709,3084382.9,16-FEB-2016,481,INE702C01019
84,APLLTD,EQ,614.6,624.4,592.8,599.05,600.0,624.0,96023,57809041.05,16-FEB-2016,5065,INE901L01018
85,APOLLOHOSP,EQ,1441.5,1455.0,1413.0,1424.2,1420.1,1444.6,127262,182384727.65,16-FEB-2016,11893,INE437A01024
86,APOLLOTYRE,EQ,158.2,158.7,148.85,151.5,152.0,156.4,2537035,391909615.9,16-FEB-2016,19183,INE438A01022
87,APOLSINHOT,BE,210.0,230.4,210.0,230.4,230.4,220.25,77,16191.9,16-FEB-2016,5,INE451F01016
88,APTECHT,EQ,56.0,57.2,54.15,54.4,54.8,55.05,243439,13555907.7,16-FEB-2016,2352,INE266F01018
89,ARCHIDPLY,EQ,46.25,48.0,42.2,42.95,42.75,45.9,33848,1510436.75,16-FEB-2016,626,INE877I01016
90,ARCHIES,EQ,22.15,22.15,20.25,20.4,20.4,22.2,125743,2641691.25,16-FEB-2016,800,INE731A01020
91,ARCOTECH,EQ,352.0,357.0,330.35,344.25,347.0,334.35,307837,102526082.6,16-FEB-2016,4530,INE574I01027
92,ARIES,EQ,76.8,78.85,73.85,75.9,77.4,78.35,11060,849966.25,16-FEB-2016,173,INE298I01015
93,ARIHANT,EQ,40.55,42.35,40.1,41.15,42.35,42.1,2875,117445.0,16-FEB-2016,36,INE413D01011
94,AROGRANITE,EQ,41.1,41.5,36.65,39.45,39.5,42.5,13762,533252.55,16-FEB-2016,271,INE210C01013
95,ARROWCOAT,EQ,485.05,527.7,478.75,494.3,478.75,479.75,19267,9854981.45,16-FEB-2016,821,INE570D01018
96,ARROWTEX,EQ,34.0,34.4,29.9,30.15,30.9,33.2,86126,2761333.45,16-FEB-2016,975,INE933J01015
97,ARSHIYA,EQ,28.4,28.6,26.6,26.9,26.75,26.85,91660,2525628.65,16-FEB-2016,690,INE968D01022
98,ARSSINFRA,EQ,33.3,33.7,31.0,31.3,31.0,33.25,71362,2311957.85,16-FEB-2016,935,INE267I01010
99,ARVIND,EQ,289.6,289.8,273.7,275.75,275.5,286.85,1324238,373779320.4,16-FEB-2016,15643,INE034A01011
100,ARVINFRA,EQ,73.0,74.95,69.0,69.75,70.2,72.25,71370,5048046.6,16-FEB-2016,912,INE034S01021
101,ASAHIINDIA,EQ,148.05,149.0,142.55,143.9,144.0,148.05,54243,7867184.15,16-FEB-2016,1025,INE439A01020
102,ASAHISONG,EQ,130.0,130.95,118.55,120.05,119.05,129.9,8222,1004739.8,16-FEB-2016,298,INE228I01012
103,ASHAPURMIN,EQ,67.3,67.3,61.5,62.1,62.0,65.5,111275,7147708.1,16-FEB-2016,2173,INE348A01023
104,ASHIANA,EQ,136.6,138.3,132.0,134.4,132.0,134.85,17612,2370241.35,16-FEB-2016,835,INE365D01021
105,ASHIMASYN,EQ,12.0,12.4,10.65,10.85,10.75,11.8,47706,539186.45,16-FEB-2016,189,INE440A01010
106,ASHOKA,EQ,184.0,184.6,176.0,177.0,178.0,184.05,23773,4285807.45,16-FEB-2016,877,INE442H01029
107,ASHOKLEY,EQ,90.5,91.0,86.9,87.25,87.35,89.65,8551128,759387557.45,16-FEB-2016,35188,INE208A01029
108,ASIANHOTNR,EQ,100.1,107.9,97.15,102.0,102.0,101.95,3775,394478.6,16-FEB-2016,34,INE363A01022
109,ASIANPAINT,EQ,855.05,860.15,836.1,840.3,839.2,858.7,985215,832364378.1,16-FEB-2016,57199,INE021A01026
110,ASIANTILES,EQ,122.65,126.0,116.0,118.35,118.15,124.25,32703,3938018.3,16-FEB-2016,712,INE022I01019
111,ASSAMCO,EQ,5.25,5.3,4.85,4.95,5.0,4.95,758767,3850370.0,16-FEB-2016,695,INE442A01024
112,ASTEC,EQ,191.7,194.95,185.0,185.1,185.05,190.85,9542,1782063.5,16-FEB-2016,324,INE563J01010
113,ASTRAL,EQ,380.0,386.0,371.05,377.85,371.05,381.55,17971,6781543.15,16-FEB-2016,465,INE006I01046
114,ASTRAMICRO,EQ,118.3,121.25,110.5,112.05,112.9,114.15,448739,52205560.3,16-FEB-2016,5527,INE386C01029
115,ASTRAZEN,EQ,1177.95,1189.0,1131.0,1134.4,1133.45,1172.65,3865,4439087.0,16-FEB-2016,662,INE203A01020
116,ATFL,EQ,467.05,467.05,452.0,460.6,460.95,463.55,1148,525883.25,16-FEB-2016,97,INE209A01019
117,ATLANTA,EQ,32.1,32.35,29.75,30.5,30.5,32.2,100446,3071607.75,16-FEB-2016,256,INE285H01022
118,ATLASCYCLE,EQ,171.6,172.9,163.0,165.25,166.5,169.65,8102,1368134.2,16-FEB-2016,316,INE446A01017
119,ATUL,EQ,1400.6,1450.0,1300.0,1321.15,1340.0,1400.6,10422,14029641.0,16-FEB-2016,1638,INE100A01010
120,ATULAUTO,EQ,466.55,487.0,466.5,481.05,482.05,478.25,39352,18938837.8,16-FEB-2016,1348,INE951D01028
121,AURIONPRO,EQ,125.0,129.9,121.1,121.5,123.0,124.3,21795,2741859.4,16-FEB-2016,390,INE132H01018
122,AUROPHARMA,EQ,654.15,656.9,624.0,629.15,629.1,653.35,2461172,1566852106.45,16-FEB-2016,62636,INE406A01037
123,AUSOMENT,EQ,21.3,22.0,19.8,21.55,21.55,23.4,1263,26517.65,16-FEB-2016,22,INE218C01016
124,AUSTRAL,EQ,0.4,0.4,0.35,0.35,0.4,0.4,117365,44403.45,16-FEB-2016,21,INE455J01027
125,AUTOAXLES,EQ,589.1,601.95,562.2,577.25,588.0,603.1,408,238255.75,16-FEB-2016,99,INE449A01011
126,AUTOIND,EQ,39.7,39.75,36.15,37.05,37.0,39.5,23818,900154.1,16-FEB-2016,219,INE718H01014
127,AUTOLITIND,EQ,46.5,46.9,43.3,44.1,43.85,46.5,6933,312125.4,16-FEB-2016,98,INE448A01013
128,AVANTIFEED,EQ,392.0,399.05,385.0,387.45,386.15,390.85,16437,6413880.25,16-FEB-2016,983,INE871C01020
129,AVTNPL,EQ,30.95,30.95,28.15,28.4,28.4,29.8,37972,1103920.35,16-FEB-2016,253,INE488D01021
130,AXISBANK,EQ,420.8,422.5,405.0,405.8,405.0,417.65,12445006,5143922504.65,16-FEB-2016,134755,INE238A01034
131,AXISCADES,EQ,233.9,239.0,222.0,223.05,222.5,229.4,128845,29565129.95,16-FEB-2016,4575,INE555B01013
132,AXISGOLD,EQ,2640.0,2657.75,2590.05,2615.1,2622.0,2661.75,477,1247950.6,16-FEB-2016,64,INF846K01347
133,AYMSYNTEX,EQ,108.2,109.0,96.0,98.1,97.4,105.9,30261,3054256.45,16-FEB-2016,330,INE193B01039
134,BAFNAPHARM,EQ,31.4,32.15,29.1,29.45,29.4,31.4,52796,1584159.6,16-FEB-2016,407,INE878I01014
135,BAGFILMS,EQ,3.5,3.85,3.35,3.6,3.65,3.5,429548,1590187.75,16-FEB-2016,367,INE116D01028
136,BAJAJ-AUTO,EQ,2365.0,2368.7,2328.55,2329.85,2330.2,2342.1,293481,686662684.85,16-FEB-2016,19394,INE917I01010
137,BAJAJCORP,EQ,395.85,399.95,389.55,394.35,392.5,399.8,21738,8600856.75,16-FEB-2016,1364,INE933K01021
138,BAJAJELEC,EQ,173.0,175.0,166.65,168.25,169.0,172.5,77922,13334397.35,16-FEB-2016,1560,INE193E01025
139,BAJAJFINSV,EQ,1716.1,1734.75,1693.0,1703.8,1704.55,1723.45,23470,40023420.4,16-FEB-2016,2935,INE918I01018
140,BAJAJHIND,EQ,15.15,15.15,14.1,14.2,14.4,14.8,1183133,17205841.9,16-FEB-2016,3115,INE306A01021
141,BAJAJHLDNG,EQ,1363.1,1401.0,1363.1,1380.55,1380.0,1404.2,7539,10408570.3,16-FEB-2016,823,INE118A01012
142,BAJFINANCE,EQ,6192.0,6247.9,5965.3,6011.4,5995.05,6209.95,65720,396486732.15,16-FEB-2016,12582,INE296A01016
143,BALAJITELE,EQ,103.0,104.35,95.1,95.5,96.4,102.75,223623,22135070.65,16-FEB-2016,3278,INE794B01026
144,BALAMINES,EQ,138.05,138.05,128.1,131.4,131.85,138.9,22718,2975422.45,16-FEB-2016,689,INE050E01027
145,BALKRISIND,EQ,609.45,609.5,596.05,598.55,597.0,599.65,5268,3159546.0,16-FEB-2016,301,INE787D01026
146,BALLARPUR,EQ,13.5,13.7,13.3,13.35,13.3,13.4,268557,3626556.7,16-FEB-2016,627,INE294A01037
147,BALMLAWRIE,EQ,530.0,537.4,523.0,525.85,526.0,527.45,7444,3948187.9,16-FEB-2016,376,INE164A01016
148,BALPHARMA,EQ,91.2,91.5,81.5,82.4,82.0,90.3,255875,22103624.9,16-FEB-2016,2898,INE083D01012
149,BALRAMCHIN,EQ,81.6,81.7,76.25,76.8,76.65,80.45,682029,53946249.6,16-FEB-2016,8399,INE119A01028
150,BANARBEADS,EQ,39.0,41.0,38.0,38.0,38.0,40.0,1256,48101.1,16-FEB-2016,26,INE655B01011
151,BANARISUG,EQ,1115.0,1116.0,1061.35,1074.8,1093.0,1117.7,340,372069.2,16-FEB-2016,48,INE459A01010
152,BANCOINDIA,EQ,104.45,106.0,98.3,99.5,99.35,104.15,40456,4110701.75,16-FEB-2016,1018,INE213C01025
153,BANG,EQ,14.15,14.15,14.15,14.15,14.15,14.85,1025,14503.75,16-FEB-2016,10,INE863I01016
154,BANKBARODA,EQ,140.75,140.75,129.7,130.85,131.05,139.35,27278731,3660048511.05,16-FEB-2016,142438,INE028A01039
155,BANKBEES,EQ,1458.0,1458.0,1422.07,1425.01,1425.6,1457.95,18883,27177082.14,16-FEB-2016,254,INF732E01078
156,BANKINDIA,EQ,91.7,91.7,84.75,85.5,86.0,89.4,4192892,369976340.3,16-FEB-2016,23179,INE084A01016
157,BANSWRAS,EQ,93.85,93.85,85.85,87.1,88.1,93.85,7387,662974.7,16-FEB-2016,121,INE629D01012
158,BARTRONICS,EQ,9.3,9.3,8.7,8.9,9.0,9.25,84077,751154.6,16-FEB-2016,319,INE855F01034
159,BASF,EQ,744.0,744.0,711.0,724.7,720.0,744.85,5209,3771571.35,16-FEB-2016,703,INE373A01013
160,BASML,EQ,190.0,191.0,178.0,186.6,185.0,197.9,10093,1860020.25,16-FEB-2016,183,INE186H01014
161,BATAINDIA,EQ,485.05,496.95,462.0,469.3,466.9,482.75,279269,135460828.25,16-FEB-2016,9173,INE176A01028
162,BAYERCROP,EQ,3379.0,3379.0,3224.85,3310.2,3275.0,3305.4,2707,8921793.6,16-FEB-2016,781,INE462A01022
163,BBL,EQ,746.95,758.8,715.15,717.7,719.05,746.9,8871,6476906.55,16-FEB-2016,928,INE464A01028
164,BBTC,EQ,349.0,357.9,329.7,331.65,329.7,347.95,11831,3999922.8,16-FEB-2016,621,INE050A01025
165,BEARDSELL,EQ,92.95,102.6,92.95,93.05,93.0,97.8,1124,104523.4,16-FEB-2016,13,INE520H01014
166,BEDMUTHA,EQ,11.3,11.85,10.55,10.7,11.0,11.4,14061,154602.2,16-FEB-2016,90,INE844K01012
167,BEL,EQ,1175.05,1181.0,1102.0,1116.3,1109.0,1161.3,181072,206009297.15,16-FEB-2016,15289,INE263A01016
168,BEML,EQ,1003.0,1009.0,951.2,959.25,970.0,983.15,256376,251496744.55,16-FEB-2016,15399,INE258A01016
169,BEPL,EQ,17.1,17.3,16.55,16.7,16.7,16.75,47188,786992.65,16-FEB-2016,132,INE922A01025
170,BERGEPAINT,EQ,240.5,246.0,229.5,231.9,230.6,244.65,149464,35291028.4,16-FEB-2016,6668,INE463A01038
171,BFINVEST,EQ,102.0,102.0,93.3,95.65,97.5,96.7,16089,1563832.4,16-FEB-2016,401,INE878K01010
172,BFUTILITIE,EQ,436.9,447.7,419.9,425.3,422.8,431.65,409229,178220804.95,16-FEB-2016,11340,INE243D01012
173,BGLOBAL,BE,5.15,5.15,5.15,5.15,5.15,4.95,2571,13240.65,16-FEB-2016,5,INE224M01013
174,BGRENERGY,EQ,100.45,104.0,96.1,96.35,98.0,99.2,115005,11451705.8,16-FEB-2016,1982,INE661I01014
175,BHAGYNAGAR,EQ,17.5,19.0,15.6,15.6,15.6,16.05,5418,88295.25,16-FEB-2016,51,INE458B01028
176,BHARATFORG,EQ,798.4,799.0,768.25,774.9,772.0,785.8,775276,602571869.85,16-FEB-2016,20076,INE465A01025
177,BHARATGEAR,EQ,60.05,63.95,57.25,57.95,58.0,61.1,15156,914460.6,16-FEB-2016,235,INE561C01019
178,BHARATRAS,EQ,910.0,949.95,910.0,944.0,944.0,926.05,12,10993.95,16-FEB-2016,4,INE838B01013
179,BHARTIARTL,EQ,322.35,324.9,313.75,315.3,316.0,318.9,2623523,838659461.15,16-FEB-2016,29074,INE397D01024
180,BHARTISHIP,BE,22.35,22.35,20.5,21.15,21.75,21.3,6293,133649.3,16-FEB-2016,58,INE673G01013
181,BHEL,EQ,109.0,109.95,101.6,103.25,102.7,107.95,7996775,848734492.8,16-FEB-2016,88625,INE257A01026
182,BHUSANSTL,EQ,35.65,36.25,33.75,33.9,34.05,35.45,213485,7391391.3,16-FEB-2016,1764,INE824B01021
183,BIL,EQ,517.1,523.9,486.65,503.7,489.0,527.2,13613,6982035.85,16-FEB-2016,691,INE828A01016
184,BILENERGY,EQ,1.2,1.2,1.05,1.1,1.05,1.15,6460,7003.75,16-FEB-2016,9,INE607L01029
185,BILPOWER,BE,1.35,1.35,1.35,1.35,1.35,1.4,749,1011.15,16-FEB-2016,2,INE952D01018
186,BINANIIND,EQ,54.1,56.4,53.2,53.65,54.2,54.65,13453,732299.45,16-FEB-2016,214,INE071A01013
187,BINDALAGRO,EQ,32.9,32.9,30.1,30.65,30.25,31.95,8819,275026.85,16-FEB-2016,133,INE143A01010
188,BIOCON,EQ,462.95,464.9,446.1,448.5,448.75,458.05,550148,251209928.55,16-FEB-2016,13172,INE376G01013
189,BIRLACORPN,EQ,382.9,382.9,357.05,364.25,362.0,378.7,1892,698045.3,16-FEB-2016,301,INE340A01012
190,BIRLACOT,EQ,0.05,0.05,0.05,0.05,0.05,0.05,367165,18358.25,16-FEB-2016,31,INE655I01024
191,BIRLAERIC,BE,36.0,37.85,34.8,34.85,34.8,36.6,17113,607847.8,16-FEB-2016,98,INE800A01015
192,BIRLAMONEY,EQ,22.7,23.0,21.0,21.35,21.7,21.65,21512,471528.65,16-FEB-2016,138,INE865C01022
193,BLBLIMITED,EQ,3.7,4.3,3.7,4.3,4.3,4.05,1478,5895.6,16-FEB-2016,9,INE791A01024
194,BLISSGVS,EQ,118.8,123.5,116.9,118.4,117.4,118.95,859405,102767681.9,16-FEB-2016,4188,INE416D01022
195,BLKASHYAP,EQ,13.55,13.6,12.7,12.85,12.9,13.05,53657,700169.8,16-FEB-2016,249,INE350H01032
196,BLUEBLENDS,BE,91.35,91.35,83.0,89.0,89.0,87.0,2206,191666.65,16-FEB-2016,51,INE113O01014
197,BLUECHIP,BE,0.45,0.45,0.45,0.45,0.45,0.5,29641,13338.45,16-FEB-2016,8,INE657B01025
198,BLUEDART,EQ,5907.65,5907.65,5611.0,5687.7,5615.0,5907.65,4208,24161708.75,16-FEB-2016,1204,INE233B01017
199,BLUEDART,N1,11.2,11.2,10.8,10.8,10.8,10.12,1056,11813.2,16-FEB-2016,2,INE233B08087
200,BLUEDART,N2,11.2,11.2,10.7,10.7,10.7,10.11,640,7158.0,16-FEB-2016,2,INE233B08095
201,BLUEDART,N3,12.0,12.0,11.5,11.5,11.5,11.0,279,3295.5,16-FEB-2016,3,INE233B08103
202,BLUESTARCO,EQ,333.65,342.8,326.1,330.7,334.0,334.6,25435,8505267.65,16-FEB-2016,948,INE472A01039
203,BLUESTINFO,EQ,224.9,224.9,212.25,214.95,216.0,220.0,950,204299.7,16-FEB-2016,138,INE504B01011
204,BODALCHEM,EQ,56.0,56.3,52.55,53.3,52.55,55.4,292084,15753017.2,16-FEB-2016,1606,INE338D01028
205,BOMDYEING,EQ,42.85,42.9,40.35,40.5,40.55,42.25,326467,13539895.4,16-FEB-2016,2482,INE032A01023
206,BOSCHLTD,EQ,16447.0,16537.65,16149.95,16208.1,16200.0,16447.15,13556,221133477.35,16-FEB-2016,4656,INE323A01026
207,BPCL,EQ,783.7,783.7,731.85,751.0,751.0,779.75,2004801,1514747275.95,16-FEB-2016,64254,INE029A01011
208,BPL,EQ,26.9,26.9,24.5,24.65,24.6,26.6,107374,2756195.8,16-FEB-2016,537,INE110A01019
209,BRFL,EQ,163.45,163.5,148.25,154.35,151.0,160.65,22660,3522461.55,16-FEB-2016,271,INE589G01011
210,BRIGADE,EQ,144.5,146.9,135.2,136.3,136.1,140.85,24881,3482997.0,16-FEB-2016,803,INE791I01019
