,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
46,AIAENG,EQ,1591.35,1625.95,1578.0,1583.45,1590.0,1578.7,82619,131459755.85,29-MAY-2018,4638,INE212H01026
47,AICHAMP,BE,23.05,23.05,23.05,23.05,23.05,23.85,335,7721.75,29-MAY-2018,1,INE768E01024
48,AIFL,EQ,490.25,502.0,485.15,489.35,487.7,494.0,95853,47150827.1,29-MAY-2018,1569,INE428O01016
49,AIRAN,SM,254.45,272.0,253.1,267.6,267.95,261.45,25500,6697375.0,29-MAY-2018,44,INE645W01018
50,AISL,SM,99.5,100.0,99.5,99.95,99.95,103.85,3600,359340.0,29-MAY-2018,3,INE635Y01015
51,AJANTPHARM,EQ,1040.0,1044.0,1010.0,1015.15,1010.75,1049.3,196172,201154275.5,29-MAY-2018,8419,INE031B01049
52,AJMERA,EQ,252.35,253.75,245.5,246.75,246.4,251.25,41342,10301674.7,29-MAY-2018,1298,INE298G01027
53,AJOONI,SM,28.05,28.05,26.1,26.55,26.6,30.0,20000,541000.0,29-MAY-2018,5,INE820Y01013
54,AKSHARCHEM,EQ,660.0,660.0,630.0,656.15,658.0,654.0,29058,18741813.0,29-MAY-2018,2192,INE542B01011
55,AKSHOPTFBR,EQ,35.5,36.35,34.45,34.95,34.85,35.5,1061528,37278343.85,29-MAY-2018,2620,INE523B01011
56,AKZOINDIA,EQ,1910.25,1941.45,1910.25,1930.55,1934.0,1907.85,17874,34613425.9,29-MAY-2018,508,INE133A01011
57,ALANKIT,EQ,32.2,33.1,31.25,31.6,31.55,32.2,94526,3010716.2,29-MAY-2018,443,INE914E01040
58,ALBERTDAVD,EQ,371.0,389.8,359.4,388.0,389.8,371.25,6457,2478693.4,29-MAY-2018,141,INE155C01010
59,ALBK,EQ,42.7,43.15,41.55,42.0,41.9,42.8,3582490,151608090.1,29-MAY-2018,8441,INE428A01015
60,ALCHEM,BE,6.25,6.25,5.85,6.2,6.2,6.15,19938,119539.7,29-MAY-2018,57,INE964B01033
61,ALEMBICLTD,EQ,49.45,49.8,48.15,48.45,48.65,48.85,129043,6321177.8,29-MAY-2018,1089,INE426A01027
62,ALICON,EQ,638.0,648.0,619.35,630.0,630.0,635.7,3145,1998037.75,29-MAY-2018,149,INE062D01024
63,ALKALI,EQ,76.15,78.0,75.95,76.1,76.7,76.35,2013,154073.8,29-MAY-2018,57,INE773I01017
64,ALKEM,EQ,2021.85,2055.5,1994.0,2048.0,2024.0,2030.9,12811,26085363.25,29-MAY-2018,3269,INE540L01014
65,ALKYLAMINE,EQ,683.65,697.0,675.0,676.95,675.05,683.65,3281,2240180.1,29-MAY-2018,111,INE150B01021
66,ALLCARGO,EQ,126.35,129.0,122.0,126.15,126.2,125.45,198233,25116498.05,29-MAY-2018,2813,INE418H01029
67,ALLSEC,EQ,313.75,317.5,300.5,301.9,301.2,315.65,12998,3973077.6,29-MAY-2018,503,INE835G01018
68,ALMONDZ,BE,31.3,31.3,30.05,30.1,30.1,31.3,2951,89818.55,29-MAY-2018,14,INE326B01027
69,ALOKTEXT,EQ,1.75,1.75,1.75,1.75,1.75,1.7,125018,218781.5,29-MAY-2018,105,INE270A01011
70,ALPA,EQ,30.5,32.35,28.6,31.35,31.8,30.05,42349,1295976.7,29-MAY-2018,340,INE385I01010
71,ALPHAGEO,EQ,722.0,747.9,722.0,736.75,732.05,731.25,7189,5323824.65,29-MAY-2018,883,INE137C01018
72,ALPSINDUS,BE,2.2,2.25,2.05,2.25,2.25,2.15,5055,11076.5,29-MAY-2018,15,INE093B01015
73,AMARAJABAT,EQ,794.7,804.8,782.0,791.55,790.0,789.45,313868,249470385.65,29-MAY-2018,12326,INE885A01032
74,AMBER,EQ,1120.35,1120.35,1094.9,1103.5,1102.0,1120.25,8319,9200192.2,29-MAY-2018,1197,INE371P01015
75,AMBIKCO,EQ,1335.0,1347.85,1305.9,1318.4,1320.0,1331.9,3176,4199269.75,29-MAY-2018,271,INE540G01014
76,AMBUJACEM,EQ,212.4,214.0,207.85,208.3,208.0,212.1,1459474,307685649.25,29-MAY-2018,17194,INE079A01024
77,AMDIND,EQ,26.1,26.1,25.95,26.05,26.05,27.3,9079,236314.3,29-MAY-2018,59,INE005I01014
78,AMJLAND,EQ,26.0,26.15,25.05,25.4,25.15,26.25,31606,812223.45,29-MAY-2018,169,INE606A01024
79,AMRUTANJAN,EQ,275.0,279.8,275.0,279.45,279.15,276.15,2876,801050.45,29-MAY-2018,129,INE098F01031
80,AMTEKAUTO,BZ,13.0,13.0,13.0,13.0,13.0,12.4,180318,2344134.0,29-MAY-2018,163,INE130C01021
81,ANANTRAJ,EQ,43.6,43.6,41.45,41.6,41.7,43.3,598079,25321122.5,29-MAY-2018,2482,INE242C01024
82,ANDHRABANK,EQ,37.75,37.75,36.55,36.7,36.75,37.9,4333108,159953580.4,29-MAY-2018,7142,INE434A01013
83,ANDHRACEMT,EQ,10.2,10.4,10.1,10.25,10.25,10.2,73061,751753.3,29-MAY-2018,145,INE666E01012
84,ANDHRSUGAR,EQ,416.85,421.1,400.3,403.1,407.0,410.05,40303,16399634.35,29-MAY-2018,1664,INE715B01013
85,ANGIND,BE,2.65,2.85,2.65,2.85,2.85,2.75,7153,20215.05,29-MAY-2018,42,INE017D01010
86,ANIKINDS,BE,33.0,34.9,33.0,33.95,34.0,34.6,2934,100724.25,29-MAY-2018,59,INE087B01017
87,ANSALAPI,EQ,17.45,17.45,16.3,16.4,16.35,16.95,112369,1870082.85,29-MAY-2018,376,INE436A01026
88,ANSALHSG,EQ,17.45,17.45,16.45,16.6,16.5,17.1,22458,378785.35,29-MAY-2018,193,INE880B01015
89,ANTGRAPHIC,BE,0.7,0.7,0.6,0.65,0.65,0.65,30060,19937.3,29-MAY-2018,35,INE414B01021
90,APARINDS,EQ,733.05,738.95,715.0,718.1,721.0,733.4,4964,3581819.15,29-MAY-2018,474,INE372A01015
91,APCL,EQ,171.4,179.4,171.35,173.65,172.4,176.7,2500,437287.15,29-MAY-2018,111,INE071F01012
92,APCOTEXIND,EQ,553.9,553.9,530.0,534.75,534.0,542.6,5412,2931862.8,29-MAY-2018,250,INE116A01024
93,APEX,EQ,605.0,629.0,594.0,599.5,597.0,591.0,347080,211617628.65,29-MAY-2018,11504,INE346W01013
94,APLAPOLLO,EQ,1900.0,1942.8,1890.0,1931.9,1923.2,1916.2,43159,83307309.5,29-MAY-2018,5017,INE702C01019
95,APLLTD,EQ,427.95,445.8,425.7,439.95,441.0,426.2,37487,16485380.95,29-MAY-2018,1330,INE901L01018
96,APOLLO,EQ,208.7,212.45,202.0,204.3,203.6,206.45,63020,13031362.5,29-MAY-2018,1439,INE713T01010
97,APOLLOHOSP,EQ,972.8,1017.9,964.65,1004.9,1008.75,985.15,444641,439423402.4,29-MAY-2018,23327,INE437A01024
98,APOLLOTYRE,EQ,288.0,291.35,279.15,280.0,280.0,287.05,2483607,707941240.2,29-MAY-2018,22324,INE438A01022
99,APOLSINHOT,EQ,1815.0,1820.0,1658.05,1669.0,1664.9,1813.95,2300,3974740.4,29-MAY-2018,310,INE451F01016
100,APTECHT,EQ,241.4,245.95,236.6,240.05,240.3,241.05,658104,158648716.4,29-MAY-2018,9138,INE266F01018
101,ARCHIDPLY,EQ,83.1,85.9,83.1,84.05,84.9,83.55,22838,1930802.25,29-MAY-2018,381,INE877I01016
102,ARCHIES,BE,33.9,33.9,32.65,33.05,33.2,33.9,15390,512803.45,29-MAY-2018,109,INE731A01020
103,ARCOTECH,EQ,23.45,25.15,23.15,23.95,23.85,23.25,507771,12383709.15,29-MAY-2018,2490,INE574I01035
104,ARIES,EQ,176.4,176.4,167.0,167.55,168.4,171.1,29560,5050279.05,29-MAY-2018,575,INE298I01015
105,ARIHANT,EQ,39.9,39.9,39.9,39.9,39.9,38.75,50,1995.0,29-MAY-2018,1,INE413D01011
106,ARIHANTSUP,EQ,123.85,123.9,118.1,120.6,120.4,121.75,28276,3412771.05,29-MAY-2018,157,INE643K01018
107,ARMANFIN,BE,384.0,403.65,375.1,396.8,398.0,384.45,4257,1675626.8,29-MAY-2018,49,INE109C01017
108,AROGRANITE,EQ,62.4,63.25,61.2,62.45,62.2,61.9,20000,1242694.35,29-MAY-2018,260,INE210C01013
109,ARROWGREEN,EQ,295.0,299.0,272.45,274.15,274.5,292.6,38581,10973431.8,29-MAY-2018,1226,INE570D01018
110,ARROWTEX,EQ,31.9,32.4,31.2,31.4,31.55,31.35,5077,159665.0,29-MAY-2018,37,INE933J01015
111,ARSHIYA,EQ,63.35,66.5,63.35,65.4,65.5,63.3,36588,2380560.2,29-MAY-2018,273,INE968D01022
112,ARSSINFRA,BE,31.95,32.8,30.0,32.75,32.8,31.25,21887,696470.5,29-MAY-2018,129,INE267I01010
113,ARVIND,EQ,394.0,399.5,387.0,389.2,387.25,395.35,1310397,515224491.4,29-MAY-2018,31117,INE034A01011
114,ARVSMART,EQ,182.65,182.65,178.4,179.9,180.65,180.55,10674,1917155.55,29-MAY-2018,514,INE034S01021
115,ASAHIINDIA,EQ,353.1,356.0,347.0,347.85,347.0,351.55,8842,3095551.15,29-MAY-2018,440,INE439A01020
116,ASAHISONG,EQ,305.3,306.35,297.1,300.1,299.0,307.45,3167,960676.9,29-MAY-2018,233,INE228I01012
117,ASAL,EQ,71.3,73.0,71.0,72.6,72.0,70.35,9754,702464.0,29-MAY-2018,127,INE900C01027
118,ASHAPURMIN,EQ,58.0,60.1,58.0,59.2,59.45,61.4,117548,6956514.9,29-MAY-2018,1226,INE348A01023
119,ASHIANA,EQ,156.15,161.9,156.15,159.05,159.45,156.15,118407,18950010.3,29-MAY-2018,1792,INE365D01021
120,ASHIMASYN,EQ,24.55,26.0,24.4,24.95,25.05,24.25,94729,2404136.1,29-MAY-2018,442,INE440A01010
121,ASHOKA,EQ,264.5,273.1,258.3,259.7,260.2,263.65,218426,58123286.65,29-MAY-2018,5429,INE442H01029
122,ASHOKLEY,EQ,147.5,150.5,146.1,149.55,149.25,146.6,13459379,2004077682.75,29-MAY-2018,60706,INE208A01029
123,ASIANHOTNR,EQ,271.0,272.05,260.0,261.75,260.25,271.0,2663,701526.5,29-MAY-2018,90,INE363A01022
124,ASIANPAINT,EQ,1326.0,1330.0,1289.0,1299.5,1297.05,1321.85,769331,1003919681.0,29-MAY-2018,31593,INE021A01026
125,ASIANTILES,EQ,430.05,430.8,422.2,423.05,423.0,428.45,18073,7693304.15,29-MAY-2018,1341,INE022I01019
126,ASPINWALL,EQ,351.2,360.0,311.0,314.95,314.0,362.0,14216,4598135.0,29-MAY-2018,409,INE991I01015
127,ASSAMCO,EQ,4.05,4.15,3.95,4.1,4.15,3.95,159463,640545.7,29-MAY-2018,177,INE442A01024
128,ASTEC,EQ,681.65,720.0,676.0,714.75,720.0,688.15,35169,24909232.5,29-MAY-2018,1809,INE563J01010
129,ASTERDM,EQ,181.95,182.0,178.35,179.55,179.5,179.75,68631,12353766.75,29-MAY-2018,1312,INE914M01019
130,ASTRAL,EQ,972.9,972.9,943.0,960.1,962.0,965.3,35388,33814060.55,29-MAY-2018,2599,INE006I01046
131,ASTRAMICRO,EQ,97.15,103.0,97.1,102.0,102.25,98.0,535230,53811646.0,29-MAY-2018,5002,INE386C01029
132,ASTRAZEN,EQ,1178.05,1178.7,1160.5,1167.45,1165.0,1185.35,4245,4963637.15,29-MAY-2018,301,INE203A01020
133,ASTRON,EQ,112.0,114.0,110.7,111.45,111.45,112.8,72459,8158643.9,29-MAY-2018,1244,INE646X01014
134,ATFL,EQ,687.6,703.0,685.15,699.65,700.0,695.15,2889,2008096.6,29-MAY-2018,230,INE209A01019
135,ATLANTA,EQ,66.0,67.35,63.95,65.35,65.2,65.85,330405,21817199.45,29-MAY-2018,1540,INE285H01022
136,ATLASCYCLE,BE,140.45,143.0,139.05,142.45,142.05,140.5,3218,454735.65,29-MAY-2018,83,INE446A01025
137,ATUL,EQ,2723.0,2743.25,2701.0,2709.45,2705.3,2723.1,3362,9134482.7,29-MAY-2018,663,INE100A01010
138,ATULAUTO,EQ,428.05,431.65,426.0,428.25,428.45,433.4,4202,1803268.5,29-MAY-2018,261,INE951D01028
139,AUBANK,EQ,686.1,690.0,678.4,683.35,682.0,686.1,103637,70780364.25,29-MAY-2018,2882,INE949L01017
140,AURDIS,SM,32.65,32.65,32.65,32.65,32.65,31.25,2000,65300.0,29-MAY-2018,1,INE448V01019
141,AURIONPRO,EQ,205.4,209.4,202.2,207.1,203.9,207.9,14435,2995866.0,29-MAY-2018,387,INE132H01018
142,AUROPHARMA,EQ,582.6,593.35,567.95,578.8,578.0,605.25,6524564,3799091839.25,29-MAY-2018,92663,INE406A01037
143,AUSOMENT,EQ,69.15,70.95,68.05,69.9,69.85,70.2,9609,670677.65,29-MAY-2018,179,INE218C01016
144,AUTOAXLES,EQ,1320.0,1324.0,1305.25,1309.05,1308.0,1319.95,26710,35196221.25,29-MAY-2018,1300,INE449A01011
145,AUTOIND,EQ,74.65,76.45,73.95,75.65,75.95,75.0,10028,755897.45,29-MAY-2018,150,INE718H01014
146,AUTOLITIND,EQ,65.35,65.45,63.7,64.2,63.9,64.6,6542,421129.2,29-MAY-2018,106,INE448A01013
147,AVADHSUGAR,EQ,376.0,385.0,371.0,378.2,378.0,367.45,56556,21375881.5,29-MAY-2018,1511,INE349W01017
148,AVANTIFEED,EQ,1825.0,1869.5,1813.0,1819.55,1820.0,1816.7,125515,230773780.15,29-MAY-2018,9165,INE871C01020
149,AVTNPL,EQ,36.0,36.8,35.6,35.9,35.85,35.85,55011,1990013.25,29-MAY-2018,352,INE488D01021
150,AXISBANK,EQ,547.0,549.9,543.2,547.75,547.0,546.15,8015443,4386213770.15,29-MAY-2018,82379,INE238A01034
151,AXISCADES,EQ,154.0,157.8,152.1,152.95,154.2,154.45,38540,5952991.6,29-MAY-2018,1618,INE555B01013
152,AXISGOLD,EQ,2705.05,2749.0,2699.0,2735.05,2735.05,2728.05,64,174779.1,29-MAY-2018,25,INF846K01347
153,AXISNIFTY,EQ,1081.55,1081.55,1081.55,1081.55,1081.55,1074.13,1,1081.55,29-MAY-2018,1,INF846K01ZL0
154,AYMSYNTEX,EQ,60.0,60.0,57.1,57.1,57.15,58.2,19690,1131821.75,29-MAY-2018,61,INE193B01039
155,BAFNAPHARM,EQ,26.75,27.0,25.15,25.75,25.5,26.75,24083,619181.85,29-MAY-2018,242,INE878I01014
156,BAGFILMS,EQ,5.1,5.1,4.7,4.85,4.85,5.2,147933,717117.8,29-MAY-2018,140,INE116D01028
157,BAJAJ-AUTO,EQ,2805.9,2834.95,2761.65,2796.05,2795.0,2790.15,261407,731162435.75,29-MAY-2018,20890,INE917I01010
158,BAJAJCORP,EQ,467.85,467.85,458.75,463.45,463.0,463.05,34760,16092949.1,29-MAY-2018,712,INE933K01021
159,BAJAJELEC,EQ,557.3,560.6,545.05,549.65,548.95,554.6,439520,242593512.05,29-MAY-2018,12837,INE193E01025
160,BAJAJFINSV,EQ,6009.35,6055.0,5865.1,5887.85,5868.0,6009.35,117673,701411090.5,29-MAY-2018,17708,INE918I01018
161,BAJAJHIND,EQ,7.75,7.8,7.55,7.6,7.65,7.4,3826898,29390424.4,29-MAY-2018,3758,INE306A01021
162,BAJAJHLDNG,EQ,2811.8,2811.8,2755.0,2766.05,2770.0,2790.2,3554,9872406.3,29-MAY-2018,967,INE118A01012
163,BAJFINANCE,EQ,2105.0,2107.0,2065.05,2077.1,2080.0,2094.95,727259,1516519677.1,29-MAY-2018,36634,INE296A01024
164,BALAJITELE,EQ,130.95,132.0,129.5,131.25,131.9,130.1,23476,3072752.55,29-MAY-2018,324,INE794B01026
165,BALAMINES,EQ,627.75,630.0,611.3,616.05,620.0,627.75,7132,4414383.45,29-MAY-2018,696,INE050E01027
166,BALKRISHNA,EQ,73.05,73.75,73.0,73.05,73.0,73.0,6540,478259.15,29-MAY-2018,279,INE875R01011
167,BALKRISIND,EQ,1147.0,1173.9,1135.45,1142.35,1140.05,1146.85,328078,378292554.2,29-MAY-2018,13951,INE787D01026
168,BALLARPUR,EQ,11.45,11.6,11.05,11.1,11.15,11.45,414342,4702546.65,29-MAY-2018,671,INE294A01037
169,BALMLAWRIE,EQ,217.0,227.4,217.0,223.6,224.0,217.5,161020,36080727.3,29-MAY-2018,3226,INE164A01016
170,BALPHARMA,EQ,78.05,83.85,78.05,81.85,81.0,79.65,58654,4788968.85,29-MAY-2018,691,INE083D01012
171,BALRAMCHIN,EQ,73.85,74.75,70.1,71.6,71.75,74.75,9126320,654129463.2,29-MAY-2018,40299,INE119A01028
172,BANARBEADS,EQ,52.65,58.0,52.65,53.2,53.2,54.95,5470,298861.0,29-MAY-2018,38,INE655B01011
173,BANARISUG,EQ,1595.0,1605.0,1577.2,1592.0,1598.0,1570.85,106,168948.85,29-MAY-2018,29,INE459A01010
174,BANCOINDIA,EQ,217.5,222.8,217.45,221.0,220.95,217.25,30488,6737649.1,29-MAY-2018,1051,INE213C01025
175,BANDHANBNK,EQ,485.1,488.5,478.25,479.75,479.0,484.55,172900,83447008.3,29-MAY-2018,6678,INE545U01014
176,BANG,EQ,43.0,43.0,41.6,42.1,42.0,42.3,6970,293015.95,29-MAY-2018,50,INE863I01016
177,BANKBARODA,EQ,144.0,145.45,139.55,140.4,140.3,145.4,12773006,1818443447.2,29-MAY-2018,49898,INE028A01039
178,BANKBEES,EQ,2691.7,2694.0,2662.5,2668.36,2669.5,2698.35,1160,3102389.51,29-MAY-2018,361,INF732E01078
179,BANKINDIA,EQ,106.0,106.0,101.1,101.6,101.1,107.75,18636555,1914126408.15,29-MAY-2018,58649,INE084A01016
180,BANSAL,SM,111.0,118.5,111.0,115.85,115.85,106.5,20000,2296450.0,29-MAY-2018,14,INE668X01018
181,BANSWRAS,EQ,94.0,94.0,89.25,91.4,92.0,93.45,3646,333260.1,29-MAY-2018,157,INE629D01012
182,BARTRONICS,BE,12.0,12.75,11.7,12.3,12.3,12.25,105913,1286781.45,29-MAY-2018,308,INE855F01034
183,BASF,EQ,2019.0,2050.0,1996.15,2018.75,2020.0,1995.9,10653,21525187.3,29-MAY-2018,2270,INE373A01013
184,BASML,EQ,239.0,240.0,235.5,240.0,240.0,239.1,151,35968.5,29-MAY-2018,11,INE186H01014
185,BATAINDIA,EQ,780.65,780.65,761.85,771.1,772.2,776.8,549834,423731097.3,29-MAY-2018,15212,INE176A01028
186,BAYERCROP,EQ,4548.55,4669.8,4529.2,4648.3,4637.5,4555.6,6183,28544875.85,29-MAY-2018,1852,INE462A01022
187,BBL,EQ,1406.8,1408.1,1388.7,1397.15,1402.0,1394.25,4609,6444917.75,29-MAY-2018,423,INE464A01028
188,BBTC,EQ,1535.0,1565.05,1521.75,1537.0,1546.1,1532.2,154794,238959403.05,29-MAY-2018,6804,INE050A01025
189,BCONCEPTS,SM,46.25,46.25,46.25,46.25,46.25,46.0,3000,138750.0,29-MAY-2018,1,INE977Y01011
190,BDL,EQ,396.95,411.45,396.95,402.6,402.0,396.25,150237,60989267.85,29-MAY-2018,6535,INE171Z01018
191,BEARDSELL,EQ,44.75,44.75,42.05,42.6,42.6,43.6,2099,89671.35,29-MAY-2018,45,INE520H01022
192,BEDMUTHA,BE,18.85,18.85,17.4,17.5,17.5,18.2,4256,76555.3,29-MAY-2018,29,INE844K01012
193,BEL,EQ,123.5,124.55,122.0,122.8,122.3,123.6,4380242,539179258.1,29-MAY-2018,26158,INE263A01024
194,BEML,EQ,950.25,957.95,936.0,945.25,945.3,944.4,754782,713504245.2,29-MAY-2018,30640,INE258A01016
195,BEPL,EQ,161.0,161.9,146.35,152.9,152.5,161.25,1619317,250048984.25,29-MAY-2018,13630,INE922A01025
196,BERGEPAINT,EQ,300.9,305.7,294.2,298.25,298.25,301.25,1095780,329016960.2,29-MAY-2018,17221,INE463A01038
197,BFINVEST,EQ,301.0,313.6,300.15,306.7,306.6,300.15,245775,75539329.45,29-MAY-2018,6411,INE878K01010
198,BFUTILITIE,EQ,378.1,384.95,373.65,378.2,378.2,375.5,524213,199301068.4,29-MAY-2018,11927,INE243D01012
199,BGLOBAL,BE,4.2,4.2,4.0,4.15,4.2,4.15,63253,265060.05,29-MAY-2018,21,INE224M01013
200,BGRENERGY,EQ,96.9,99.3,94.8,95.55,96.0,96.5,80742,7830781.6,29-MAY-2018,1163,INE661I01014
201,BHAGERIA,EQ,290.0,294.75,284.0,284.75,284.95,295.85,9910,2851405.15,29-MAY-2018,256,INE354C01027
202,BHAGYANGR,EQ,46.25,48.15,45.35,46.2,46.25,46.3,79819,3748472.95,29-MAY-2018,670,INE458B01036
203,BHAGYAPROP,BE,22.6,22.6,20.7,21.1,21.1,21.6,11752,245047.45,29-MAY-2018,17,INE363W01018
204,BHANDARI,EQ,2.25,2.25,2.15,2.25,2.25,2.25,693345,1525716.25,29-MAY-2018,254,INE474E01029
205,BHARATFIN,EQ,1155.0,1160.9,1135.05,1141.9,1143.9,1155.2,666837,766516002.0,29-MAY-2018,19147,INE180K01011
206,BHARATFORG,EQ,660.5,675.95,650.2,659.15,661.05,663.45,1532120,1019921712.65,29-MAY-2018,33920,INE465A01025
207,BHARATGEAR,EQ,176.0,180.0,174.45,177.45,177.25,176.0,23329,4116484.0,29-MAY-2018,533,INE561C01019
208,BHARATIDIL,BZ,4.05,4.25,3.85,4.05,4.2,4.05,19625,77944.9,29-MAY-2018,75,INE673G01013
