,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
44,AJMERA,EQ,129.7,141.6,129.45,135.4,135.2,128.6,416543,57488189.95,11-MAR-2016,8813,INE298G01027
45,AKSHOPTFBR,EQ,13.55,13.75,13.25,13.4,13.45,13.5,417106,5622167.7,11-MAR-2016,939,INE523B01011
46,AKZOINDIA,EQ,1278.25,1311.0,1270.0,1305.6,1310.0,1278.3,5747,7460493.05,11-MAR-2016,881,INE133A01011
47,ALANKIT,EQ,96.85,98.45,96.0,96.65,96.7,96.15,470644,45667614.5,11-MAR-2016,3525,INE914E01032
48,ALBK,EQ,51.25,51.9,50.05,50.8,51.25,51.3,2561770,130334116.85,11-MAR-2016,9537,INE428A01015
49,ALCHEM,EQ,23.35,23.85,22.05,22.25,22.05,22.3,6566,149970.35,11-MAR-2016,71,INE964B01033
50,ALEMBICLTD,EQ,37.45,37.85,37.05,37.2,37.2,37.25,141536,5292011.6,11-MAR-2016,830,INE426A01027
51,ALICON,EQ,264.5,272.0,260.15,264.25,269.65,269.15,2061,551104.95,11-MAR-2016,104,INE062D01024
52,ALKALI,EQ,43.5,44.5,42.0,43.55,43.0,43.45,4911,213801.85,11-MAR-2016,72,INE773I01017
53,ALKEM,EQ,1341.0,1372.0,1339.9,1367.2,1372.0,1348.2,54502,74062049.35,11-MAR-2016,3989,INE540L01014
54,ALKYLAMINE,EQ,322.05,328.75,320.0,322.25,322.0,325.45,1136,367560.45,11-MAR-2016,71,INE150B01021
55,ALLCARGO,EQ,158.0,158.7,154.5,156.2,155.6,157.35,99776,15635583.0,11-MAR-2016,2342,INE418H01029
56,ALLSEC,EQ,117.0,121.6,112.2,118.15,118.1,115.85,24691,2939422.25,11-MAR-2016,398,INE835G01018
57,ALMONDZ,EQ,11.9,11.9,9.35,9.4,9.35,10.15,2041,19331.3,11-MAR-2016,28,INE326B01027
58,ALOKTEXT,EQ,4.5,4.55,4.35,4.4,4.4,4.45,2704521,12035691.0,11-MAR-2016,865,INE270A01011
59,ALPA,BE,38.7,39.15,36.0,39.15,39.15,37.3,57817,2209089.95,11-MAR-2016,185,INE385I01010
60,ALPHAGEO,EQ,529.95,535.0,522.0,524.95,522.1,525.95,12334,6557495.45,11-MAR-2016,189,INE137C01018
61,ALPSINDUS,EQ,4.4,4.45,4.1,4.45,4.45,4.3,6498,27864.6,11-MAR-2016,25,INE093B01015
62,ALSTOMT&D,EQ,384.0,409.8,381.0,397.3,401.15,383.9,51322,20204353.45,11-MAR-2016,1989,INE200A01026
63,AMARAJABAT,EQ,908.0,914.8,887.1,894.15,896.95,907.2,98926,88878230.8,11-MAR-2016,5124,INE885A01032
64,AMBIKCO,EQ,811.0,833.3,803.0,810.9,814.0,805.7,4879,3971458.65,11-MAR-2016,611,INE540G01014
65,AMBUJACEM,EQ,200.0,202.65,199.65,200.7,200.4,201.5,3751968,754265362.9,11-MAR-2016,14704,INE079A01024
66,AMDIND,EQ,27.9,27.9,26.5,27.6,27.75,27.1,12262,336836.55,11-MAR-2016,84,INE005I01014
67,AMRUTANJAN,EQ,417.15,424.0,411.5,414.4,414.95,418.05,12582,5277273.1,11-MAR-2016,546,INE098F01023
68,AMTEKAUTO,EQ,32.0,32.4,31.4,31.65,31.6,31.9,1131066,35922214.95,11-MAR-2016,3821,INE130C01021
69,AMTL,EQ,23.0,24.0,22.55,24.0,24.0,23.45,5338,124838.25,11-MAR-2016,14,INE436N01029
70,ANANDAMRUB,EQ,13.45,14.15,12.85,12.85,12.85,13.5,687,9327.15,11-MAR-2016,6,INE618N01014
71,ANANTRAJ,EQ,33.2,34.3,32.75,32.85,33.0,32.7,670411,22371958.5,11-MAR-2016,3053,INE242C01024
72,ANDHRABANK,EQ,52.25,53.3,51.9,52.3,52.3,53.05,1625336,85179576.65,11-MAR-2016,6095,INE434A01013
73,ANDHRACEMT,EQ,7.55,7.85,7.35,7.7,7.65,7.6,157129,1210467.55,11-MAR-2016,345,INE666E01012
74,ANDHRSUGAR,EQ,124.0,124.85,118.25,121.25,120.55,123.05,13059,1585999.45,11-MAR-2016,351,INE715B01013
75,ANGIND,EQ,37.65,41.75,37.6,40.15,40.0,38.6,209600,8381794.45,11-MAR-2016,1178,INE017D01010
76,ANIKINDS,BE,30.35,30.35,30.35,30.35,30.35,28.95,101,3065.35,11-MAR-2016,2,INE087B01017
77,ANKITMETAL,EQ,1.75,1.8,1.7,1.7,1.7,1.75,42969,74693.05,11-MAR-2016,55,INE106I01010
78,ANSALAPI,EQ,18.35,18.7,17.6,18.1,18.1,17.9,66020,1205997.45,11-MAR-2016,413,INE436A01026
79,ANSALHSG,EQ,20.7,21.6,20.6,21.15,21.1,20.45,38917,823315.25,11-MAR-2016,216,INE880B01015
80,ANTGRAPHIC,BE,1.35,1.35,1.35,1.35,1.35,1.4,1000,1350.0,11-MAR-2016,1,INE414B01021
81,APARINDS,EQ,463.9,463.9,452.0,455.25,457.0,459.45,5342,2434227.85,11-MAR-2016,255,INE372A01015
82,APCOTEXIND,EQ,205.95,205.95,195.55,200.4,199.05,201.4,5830,1166966.35,11-MAR-2016,161,INE116A01024
83,APLAPOLLO,EQ,662.4,672.3,654.0,655.7,655.0,661.0,4403,2899869.9,11-MAR-2016,407,INE702C01019
84,APLLTD,EQ,628.8,631.0,615.0,616.65,615.05,622.85,47747,29607289.1,11-MAR-2016,3217,INE901L01018
85,APOLLOHOSP,EQ,1404.0,1423.9,1401.0,1414.8,1412.0,1404.05,198719,281458248.8,11-MAR-2016,23254,INE437A01024
86,APOLLOTYRE,EQ,168.85,170.55,166.5,167.5,167.75,168.85,1586552,266694413.2,11-MAR-2016,17128,INE438A01022
87,APOLSINHOT,EQ,222.35,222.35,203.0,203.0,203.0,212.0,63,13408.2,11-MAR-2016,5,INE451F01016
88,APTECHT,EQ,59.25,59.25,57.45,57.75,57.65,59.0,108890,6335131.1,11-MAR-2016,1416,INE266F01018
89,ARCHIDPLY,EQ,45.1,46.55,44.65,45.4,45.6,45.3,20581,940706.85,11-MAR-2016,325,INE877I01016
90,ARCHIES,EQ,21.8,21.8,20.8,21.05,21.0,21.4,67722,1431953.6,11-MAR-2016,279,INE731A01020
91,ARCOTECH,EQ,356.95,367.25,354.15,359.45,364.0,361.25,273441,98759964.4,11-MAR-2016,3893,INE574I01027
92,ARIES,EQ,84.05,88.0,84.0,85.75,86.8,83.7,79881,6806101.45,11-MAR-2016,407,INE298I01015
93,ARIHANT,EQ,41.5,46.25,41.5,44.45,42.35,43.8,2446,108679.0,11-MAR-2016,21,INE413D01011
94,AROGRANITE,EQ,42.05,43.0,40.75,41.9,42.9,43.05,5230,219119.1,11-MAR-2016,129,INE210C01013
95,ARROWCOAT,EQ,498.0,510.0,481.0,482.6,481.65,496.7,7640,3780011.35,11-MAR-2016,510,INE570D01018
96,ARROWTEX,EQ,37.0,37.5,35.0,36.0,35.15,36.7,56821,2064698.65,11-MAR-2016,514,INE933J01015
97,ARSHIYA,EQ,31.1,32.0,30.35,30.9,30.9,31.65,33575,1046402.75,11-MAR-2016,356,INE968D01022
98,ARSSINFRA,EQ,34.2,35.4,33.35,34.1,33.95,33.4,206508,7085618.45,11-MAR-2016,1339,INE267I01010
99,ARVIND,EQ,272.35,277.3,269.4,274.05,273.15,272.35,1154641,315881785.45,11-MAR-2016,22225,INE034A01011
100,ARVINFRA,EQ,77.65,79.8,76.1,78.3,78.0,77.75,78542,6155530.55,11-MAR-2016,794,INE034S01021
101,ASAHIINDIA,EQ,147.8,150.0,146.9,147.65,147.5,148.95,6204,918006.55,11-MAR-2016,173,INE439A01020
102,ASAHISONG,EQ,123.0,129.0,123.0,127.2,128.0,123.15,5782,726789.55,11-MAR-2016,115,INE228I01012
103,ASAL,EQ,33.8,35.0,33.5,33.5,33.5,33.1,1179,40385.2,11-MAR-2016,11,INE900C01027
104,ASHAPURMIN,EQ,79.65,81.8,77.5,78.2,78.0,79.4,160759,12811817.9,11-MAR-2016,2014,INE348A01023
105,ASHIANA,EQ,137.5,140.3,134.7,136.4,136.0,134.7,312366,42505680.6,11-MAR-2016,1153,INE365D01021
106,ASHIMASYN,EQ,12.0,12.65,11.75,11.85,11.85,12.35,90481,1092695.4,11-MAR-2016,411,INE440A01010
107,ASHOKA,EQ,187.8,187.8,185.0,186.1,185.75,186.55,39111,7283809.6,11-MAR-2016,1377,INE442H01029
108,ASHOKLEY,EQ,96.05,98.5,95.75,97.1,97.15,96.55,15493557,1505627461.1,11-MAR-2016,47970,INE208A01029
109,ASIANHOTNR,EQ,115.0,119.9,112.25,115.35,118.6,117.15,1475,173701.1,11-MAR-2016,38,INE363A01022
110,ASIANPAINT,EQ,900.0,903.7,891.55,898.35,898.4,894.75,1043602,938450329.0,11-MAR-2016,48829,INE021A01026
111,ASIANTILES,EQ,146.05,148.5,143.8,147.5,148.0,143.6,93934,13782151.75,11-MAR-2016,503,INE022I01019
112,ASSAMCO,EQ,5.25,5.4,5.15,5.2,5.15,5.25,392837,2054948.3,11-MAR-2016,388,INE442A01024
113,ASTEC,EQ,193.1,202.0,193.1,198.3,197.0,193.75,32517,6438727.75,11-MAR-2016,1093,INE563J01010
114,ASTRAL,EQ,370.0,415.0,367.05,399.2,395.0,371.4,38538,15262309.7,11-MAR-2016,899,INE006I01046
115,ASTRAMICRO,EQ,107.15,108.25,105.5,105.85,106.15,106.85,239930,25613711.5,11-MAR-2016,4123,INE386C01029
116,ASTRAZEN,EQ,1204.0,1314.9,1200.0,1261.85,1259.15,1194.8,205305,261277625.4,11-MAR-2016,15203,INE203A01020
117,ATFL,EQ,486.05,494.0,480.0,488.75,489.0,491.2,1162,562015.75,11-MAR-2016,81,INE209A01019
118,ATLANTA,EQ,33.25,34.5,32.1,33.7,33.5,33.55,45868,1546437.85,11-MAR-2016,305,INE285H01022
119,ATLASCYCLE,EQ,187.2,189.4,184.4,185.45,185.0,187.6,2774,517258.3,11-MAR-2016,246,INE446A01017
120,ATUL,EQ,1410.0,1474.0,1410.0,1463.3,1470.0,1441.9,8135,11842823.85,11-MAR-2016,641,INE100A01010
121,ATULAUTO,EQ,481.0,488.0,472.05,481.75,480.2,474.4,28129,13582979.8,11-MAR-2016,1771,INE951D01028
122,AURIONPRO,EQ,133.15,135.2,129.0,130.45,131.0,135.25,7603,1004251.9,11-MAR-2016,245,INE132H01018
123,AUROPHARMA,EQ,722.9,735.45,719.2,732.45,732.55,724.2,2063697,1501312276.8,11-MAR-2016,79646,INE406A01037
124,AUSOMENT,EQ,22.0,22.0,22.0,22.0,22.0,21.0,130,2860.0,11-MAR-2016,2,INE218C01016
125,AUSTRAL,EQ,0.4,0.4,0.35,0.35,0.35,0.35,171279,61336.2,11-MAR-2016,37,INE455J01027
126,AUTOAXLES,EQ,584.0,585.0,576.0,576.45,582.9,576.15,149,86370.4,11-MAR-2016,15,INE449A01011
127,AUTOIND,EQ,38.0,38.4,37.65,38.3,38.3,38.0,7880,300456.7,11-MAR-2016,83,INE718H01014
128,AUTOLITIND,EQ,45.15,46.5,44.15,45.15,44.7,45.5,8261,373374.45,11-MAR-2016,80,INE448A01013
129,AVANTIFEED,EQ,406.0,423.35,406.0,412.1,410.1,414.1,14685,6121070.25,11-MAR-2016,803,INE871C01020
130,AVTNPL,EQ,28.45,28.65,28.2,28.35,28.45,28.1,21796,618417.15,11-MAR-2016,111,INE488D01021
131,AXISBANK,EQ,413.85,421.95,408.25,412.8,412.9,413.0,8348484,3464893245.6,11-MAR-2016,91366,INE238A01034
132,AXISCADES,EQ,229.6,236.0,217.55,223.75,222.7,229.45,146645,33497853.6,11-MAR-2016,5617,INE555B01013
133,AXISGOLD,EQ,2675.5,2698.0,2675.5,2677.85,2678.0,2654.2,157,421712.05,11-MAR-2016,65,INF846K01347
134,AYMSYNTEX,EQ,100.0,104.0,98.0,99.35,100.9,101.0,22293,2240031.9,11-MAR-2016,300,INE193B01039
135,BAFNAPHARM,EQ,36.1,36.8,34.1,34.5,34.3,35.2,277067,9824025.35,11-MAR-2016,2137,INE878I01014
136,BAGFILMS,EQ,3.7,3.8,3.65,3.7,3.7,3.7,36970,136910.05,11-MAR-2016,53,INE116D01028
137,BAJAJ-AUTO,EQ,2332.95,2347.0,2310.1,2325.9,2325.0,2324.6,122688,286046542.25,11-MAR-2016,10196,INE917I01010
138,BAJAJCORP,EQ,394.7,401.35,391.25,397.8,395.4,394.7,32109,12795221.8,11-MAR-2016,3720,INE933K01021
139,BAJAJELEC,EQ,188.9,192.0,187.05,188.2,188.75,187.85,159092,30123579.7,11-MAR-2016,3193,INE193E01025
140,BAJAJFINSV,EQ,1685.0,1686.9,1631.0,1646.0,1645.0,1687.85,48843,80486817.8,11-MAR-2016,3578,INE918I01018
141,BAJAJHIND,EQ,16.35,16.65,15.95,16.2,16.25,16.4,2040647,33255270.75,11-MAR-2016,3521,INE306A01021
142,BAJAJHLDNG,EQ,1449.0,1473.4,1410.0,1454.5,1426.0,1439.4,3997,5784721.05,11-MAR-2016,581,INE118A01012
143,BAJFINANCE,EQ,6449.8,6449.8,6330.0,6400.4,6404.9,6404.9,43139,276090092.4,11-MAR-2016,10767,INE296A01016
144,BALAJITELE,EQ,105.8,108.8,103.5,104.95,105.15,107.5,126030,13360981.3,11-MAR-2016,1488,INE794B01026
145,BALAMINES,EQ,136.0,137.5,134.0,134.9,135.0,134.6,18988,2580991.15,11-MAR-2016,194,INE050E01027
146,BALKRISIND,EQ,597.95,605.0,593.95,602.2,600.0,589.95,348260,208970789.05,11-MAR-2016,668,INE787D01026
147,BALLARPUR,EQ,12.9,13.0,12.7,13.0,13.0,12.9,1103583,14294844.3,11-MAR-2016,1140,INE294A01037
148,BALMLAWRIE,EQ,531.0,542.0,531.0,540.1,541.25,537.5,23688,12754159.55,11-MAR-2016,814,INE164A01016
149,BALPHARMA,EQ,107.0,116.95,104.15,114.45,113.85,106.65,529501,60074267.3,11-MAR-2016,6461,INE083D01012
150,BALRAMCHIN,EQ,95.45,96.9,91.55,92.35,92.55,95.65,2559945,239705845.15,11-MAR-2016,18453,INE119A01028
151,BANARBEADS,EQ,50.0,53.1,50.0,51.95,52.0,50.6,13001,674528.3,11-MAR-2016,105,INE655B01011
152,BANARISUG,EQ,1240.1,1240.1,1210.0,1214.1,1215.0,1241.25,609,746054.75,11-MAR-2016,39,INE459A01010
153,BANCOINDIA,EQ,100.8,102.4,98.1,98.9,98.6,100.8,70737,7083154.95,11-MAR-2016,1445,INE213C01025
154,BANG,EQ,14.45,14.45,13.6,13.8,13.6,13.95,6900,98440.0,11-MAR-2016,8,INE863I01016
155,BANKBARODA,EQ,139.0,142.2,137.5,140.7,141.55,139.2,7604612,1062245762.05,11-MAR-2016,49545,INE028A01039
156,BANKBEES,EQ,1530.0,1546.0,1515.0,1529.4,1526.0,1535.75,2638,4049701.18,11-MAR-2016,163,INF732E01078
157,BANKINDIA,EQ,92.3,94.2,91.6,93.3,93.35,93.7,2889247,268982001.25,11-MAR-2016,14342,INE084A01016
158,BANSWRAS,EQ,88.7,88.7,86.9,87.7,88.0,88.85,440,38429.75,11-MAR-2016,7,INE629D01012
159,BARTRONICS,EQ,9.35,9.6,9.25,9.35,9.3,9.35,24928,235116.15,11-MAR-2016,107,INE855F01034
160,BASF,EQ,785.0,785.0,772.15,774.65,775.0,771.6,7855,6084399.3,11-MAR-2016,681,INE373A01013
161,BASML,EQ,204.8,207.8,199.2,206.85,207.8,201.65,1033,211808.5,11-MAR-2016,26,INE186H01014
162,BATAINDIA,EQ,484.05,496.0,481.0,493.65,494.6,484.3,269192,131808687.35,11-MAR-2016,9906,INE176A01028
163,BAYERCROP,EQ,3508.3,3575.0,3494.1,3542.7,3530.0,3501.2,2099,7390102.4,11-MAR-2016,721,INE462A01022
164,BBL,EQ,764.75,766.0,744.0,746.0,749.6,758.4,6596,4965559.05,11-MAR-2016,565,INE464A01028
165,BBTC,EQ,360.9,375.0,360.9,367.4,369.8,365.9,9385,3478852.25,11-MAR-2016,438,INE050A01025
166,BEARDSELL,EQ,115.0,115.0,115.0,115.0,115.0,110.0,10,1150.0,11-MAR-2016,1,INE520H01014
167,BEDMUTHA,EQ,11.8,11.9,11.25,11.8,11.85,11.8,3167,37076.5,11-MAR-2016,20,INE844K01012
168,BEL,EQ,1083.9,1104.95,1077.0,1086.8,1085.2,1083.9,215315,235212509.55,11-MAR-2016,12223,INE263A01016
169,BEML,EQ,1042.0,1052.0,1030.95,1035.5,1031.35,1038.0,86364,89855626.1,11-MAR-2016,7076,INE258A01016
170,BEPL,EQ,19.0,19.5,18.75,19.1,19.15,19.05,85544,1628653.1,11-MAR-2016,219,INE922A01025
171,BERGEPAINT,EQ,237.35,239.75,236.25,237.2,237.8,235.65,171276,40707459.3,11-MAR-2016,3360,INE463A01038
172,BFINVEST,EQ,132.3,134.85,127.2,128.6,127.95,130.55,157364,20560547.3,11-MAR-2016,3153,INE878K01010
173,BFUTILITIE,EQ,565.4,571.9,552.1,556.65,555.0,565.95,925780,521083756.55,11-MAR-2016,24653,INE243D01012
174,BGLOBAL,BE,5.0,5.3,4.9,5.2,5.2,5.05,7512,37268.25,11-MAR-2016,16,INE224M01013
175,BGRENERGY,EQ,102.45,105.6,102.3,102.7,102.75,103.65,147706,15289918.25,11-MAR-2016,1959,INE661I01014
176,BHAGERIA,EQ,124.0,124.0,106.95,108.65,109.75,108.25,1577,170750.25,11-MAR-2016,16,INE354C01019
177,BHAGYNAGAR,EQ,16.55,17.4,16.5,16.55,16.55,16.8,4212,69922.55,11-MAR-2016,16,INE458B01028
178,BHARATFORG,EQ,823.0,829.9,812.0,816.45,817.8,821.35,416833,342491691.3,11-MAR-2016,11457,INE465A01025
179,BHARATGEAR,EQ,65.0,67.95,63.75,63.9,63.75,65.0,3625,233913.1,11-MAR-2016,57,INE561C01019
180,BHARATIDIL,BE,20.8,20.8,19.7,20.1,20.1,19.95,31239,620334.3,11-MAR-2016,38,INE673G01013
181,BHARATRAS,EQ,865.1,889.0,865.1,870.25,870.15,885.05,325,284387.65,11-MAR-2016,64,INE838B01013
182,BHARTIARTL,EQ,335.0,338.8,334.0,337.25,337.25,336.3,2720156,913260150.0,11-MAR-2016,27916,INE397D01024
183,BHEL,EQ,104.4,105.2,102.75,103.7,103.75,104.4,6744572,700827319.05,11-MAR-2016,33172,INE257A01026
184,BHUSANSTL,EQ,36.5,37.75,35.5,36.15,36.1,36.3,353450,12934554.55,11-MAR-2016,2470,INE824B01021
185,BIL,EQ,446.55,452.0,433.0,440.35,438.0,450.6,2375,1051564.15,11-MAR-2016,269,INE828A01016
186,BILENERGY,EQ,1.1,1.15,1.05,1.15,1.15,1.1,7910,8801.0,11-MAR-2016,7,INE607L01029
187,BILPOWER,EQ,1.25,1.25,1.25,1.25,1.25,1.3,10,12.5,11-MAR-2016,1,INE952D01018
188,BINANIIND,EQ,58.0,59.0,57.6,57.65,57.6,58.2,4702,273927.85,11-MAR-2016,89,INE071A01013
189,BINDALAGRO,EQ,32.0,32.35,31.65,31.75,31.7,31.6,7874,250580.4,11-MAR-2016,84,INE143A01010
190,BIOCON,EQ,489.0,493.0,483.5,485.3,484.85,490.8,365348,178146790.8,11-MAR-2016,12529,INE376G01013
191,BIRLACORPN,EQ,350.0,354.0,345.0,345.85,345.0,350.8,3299,1147566.0,11-MAR-2016,770,INE340A01012
192,BIRLACOT,EQ,0.05,0.05,0.05,0.05,0.05,0.05,718090,35904.5,11-MAR-2016,59,INE655I01024
193,BIRLAERIC,BE,33.5,34.85,33.35,33.55,34.0,33.5,2138,71976.95,11-MAR-2016,19,INE800A01015
194,BIRLAMONEY,EQ,22.0,22.45,20.3,20.9,20.35,21.75,26590,564759.6,11-MAR-2016,237,INE865C01022
195,BLBLIMITED,EQ,3.5,4.25,3.5,3.9,3.9,3.95,2922,11573.7,11-MAR-2016,10,INE791A01024
196,BLISSGVS,EQ,133.85,135.95,128.7,131.5,128.7,133.95,199326,26403930.55,11-MAR-2016,1951,INE416D01022
197,BLKASHYAP,EQ,15.4,15.4,14.3,14.65,14.75,15.05,58859,870931.6,11-MAR-2016,208,INE350H01032
198,BLUEBLENDS,EQ,99.0,103.75,97.1,103.7,103.3,98.85,324320,33289197.3,11-MAR-2016,896,INE113O01014
199,BLUECHIP,BE,0.55,0.55,0.55,0.55,0.55,0.5,1400,770.0,11-MAR-2016,2,INE657B01025
200,BLUEDART,EQ,5600.0,5740.0,5555.0,5716.75,5710.0,5598.75,2016,11433788.85,11-MAR-2016,632,INE233B01017
201,BLUESTARCO,EQ,332.4,344.7,322.1,331.8,328.0,328.65,59278,19510539.4,11-MAR-2016,1549,INE472A01039
202,BLUESTINFO,EQ,214.95,219.9,210.5,217.25,216.1,213.6,1971,420790.05,11-MAR-2016,422,INE504B01011
203,BODALCHEM,EQ,58.85,61.05,57.6,59.05,59.0,58.85,934634,55784671.1,11-MAR-2016,5247,INE338D01028
204,BOMDYEING,EQ,45.1,46.8,44.8,46.5,46.5,45.1,428945,19750467.8,11-MAR-2016,3064,INE032A01023
205,BOSCHLTD,EQ,17939.8,18242.0,17851.0,18016.3,18012.0,17878.1,26563,479741468.2,11-MAR-2016,6648,INE323A01026
206,BPCL,EQ,798.0,814.95,795.0,803.65,802.85,794.15,1334631,1075125300.0,11-MAR-2016,42567,INE029A01011
207,BPL,EQ,28.8,29.35,28.8,29.05,29.0,29.0,20473,595997.8,11-MAR-2016,139,INE110A01019
208,BRFL,EQ,145.4,148.9,144.4,146.2,144.6,148.35,1791,262593.7,11-MAR-2016,79,INE589G01011
209,BRIGADE,EQ,140.0,144.9,135.7,138.15,138.0,139.65,31510,4452003.55,11-MAR-2016,843,INE791I01019
210,BRITANNIA,EQ,2840.7,2846.45,2809.0,2816.1,2820.0,2834.65,71593,202107236.8,11-MAR-2016,7081,INE216A01022
