,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
45,ALANKIT,EQ,22.65,24.8,21.45,22.4,22.4,22.6,19908620,463699731.15,20-MAR-2017,8179,INE914E01040
46,ALBERTDAVD,EQ,334.0,334.0,329.0,329.95,331.75,332.8,3909,1292637.05,20-MAR-2017,118,INE155C01010
47,ALBK,EQ,71.0,71.9,70.1,71.7,71.75,70.6,2203775,156995730.7,20-MAR-2017,9600,INE428A01015
48,ALCHEM,EQ,23.9,25.9,23.55,25.45,25.5,24.1,127965,3201627.35,20-MAR-2017,400,INE964B01033
49,ALEMBICLTD,EQ,36.85,37.5,36.6,36.85,36.8,36.85,597622,22032499.3,20-MAR-2017,1685,INE426A01027
50,ALICON,EQ,424.05,424.05,411.05,412.9,411.05,417.05,3120,1293616.0,20-MAR-2017,162,INE062D01024
51,ALKALI,EQ,80.0,80.0,77.55,77.6,77.6,78.15,2226,173789.2,20-MAR-2017,44,INE773I01017
52,ALKEM,EQ,2030.0,2134.0,2022.25,2105.3,2095.0,2021.8,64693,134527106.95,20-MAR-2017,6922,INE540L01014
53,ALKYLAMINE,EQ,370.0,374.0,364.05,369.45,372.0,371.6,4494,1658330.95,20-MAR-2017,257,INE150B01021
54,ALLCARGO,EQ,169.7,172.9,168.0,169.0,168.8,168.9,323185,55065965.1,20-MAR-2017,3964,INE418H01029
55,ALLSEC,EQ,377.25,387.75,377.25,385.9,384.45,377.5,15770,6064326.75,20-MAR-2017,378,INE835G01018
56,ALMONDZ,EQ,14.3,14.35,13.7,14.1,14.0,14.6,5387,75677.8,20-MAR-2017,24,INE326B01027
57,ALOKTEXT,EQ,3.1,3.15,3.05,3.1,3.1,3.1,1326304,4085159.2,20-MAR-2017,456,INE270A01011
58,ALPA,BE,40.65,41.6,40.3,41.25,41.35,41.25,7516,308430.85,20-MAR-2017,40,INE385I01010
59,ALPHAGEO,EQ,930.55,942.35,922.0,922.65,922.1,925.5,10600,9812838.85,20-MAR-2017,689,INE137C01018
60,ALPSINDUS,EQ,6.9,7.05,6.85,6.9,6.85,6.9,31537,218582.45,20-MAR-2017,63,INE093B01015
61,AMARAJABAT,EQ,880.9,886.0,868.25,874.25,873.95,877.75,414484,362913272.65,20-MAR-2017,11621,INE885A01032
62,AMBIKCO,EQ,1324.3,1325.0,1296.25,1318.75,1321.95,1310.4,4646,6143304.85,20-MAR-2017,712,INE540G01014
63,AMBUJACEM,EQ,234.2,235.15,232.3,234.2,233.85,234.1,938903,219235482.85,20-MAR-2017,14494,INE079A01024
64,AMDIND,EQ,27.0,28.4,27.0,27.95,27.95,27.55,4843,134763.7,20-MAR-2017,29,INE005I01014
65,AMRUTANJAN,EQ,548.0,555.0,530.1,547.05,548.9,540.25,26423,14377475.55,20-MAR-2017,2220,INE098F01023
66,AMTEKAUTO,EQ,35.85,36.15,35.25,35.55,35.55,35.75,792734,28267031.0,20-MAR-2017,2743,INE130C01021
67,AMTL,EQ,24.0,24.45,24.0,24.1,24.1,24.0,2793,67826.3,20-MAR-2017,16,INE436N01029
68,ANANDAMRUB,EQ,16.25,16.25,16.25,16.25,16.25,15.5,50,812.5,20-MAR-2017,1,INE618N01014
69,ANANTRAJ,EQ,48.95,49.25,48.1,48.2,48.25,49.25,566074,27454030.2,20-MAR-2017,1807,INE242C01024
70,ANDHRABANK,EQ,55.6,57.1,55.3,56.65,56.7,55.3,3592835,202240415.85,20-MAR-2017,10498,INE434A01013
71,ANDHRACEMT,BE,10.0,10.0,9.45,9.5,9.5,9.65,189621,1809069.45,20-MAR-2017,242,INE666E01012
72,ANDHRSUGAR,EQ,296.95,298.4,288.0,291.35,291.0,295.4,153536,44992671.0,20-MAR-2017,2763,INE715B01013
73,ANGIND,EQ,10.35,10.35,10.0,10.05,10.0,10.05,16494,166230.05,20-MAR-2017,84,INE017D01010
74,ANIKINDS,BE,26.45,26.45,25.55,25.55,25.55,26.25,300,7755.0,20-MAR-2017,3,INE087B01017
75,ANKITMETAL,EQ,1.8,1.8,1.7,1.75,1.75,1.75,61186,106761.4,20-MAR-2017,1249,INE106I01010
76,ANSALAPI,EQ,15.55,15.6,15.05,15.2,15.25,15.45,160398,2444334.7,20-MAR-2017,485,INE436A01026
77,ANSALHSG,EQ,22.9,23.0,22.35,22.5,22.35,22.85,22740,513928.6,20-MAR-2017,112,INE880B01015
78,ANTGRAPHIC,BE,1.3,1.3,1.2,1.25,1.25,1.25,101417,126439.25,20-MAR-2017,15,INE414B01021
79,APARINDS,EQ,715.0,723.7,698.4,713.05,713.0,708.0,370592,264044223.85,20-MAR-2017,7521,INE372A01015
80,APCOTEXIND,EQ,312.05,314.6,312.05,312.55,312.1,313.65,4137,1293782.05,20-MAR-2017,144,INE116A01024
81,APLAPOLLO,EQ,1139.1,1149.8,1122.7,1127.9,1125.0,1130.0,8601,9759227.9,20-MAR-2017,776,INE702C01019
82,APLLTD,EQ,617.8,617.8,598.1,600.7,601.5,606.45,27624,16623851.05,20-MAR-2017,1596,INE901L01018
83,APOLLOHOSP,EQ,1219.6,1225.2,1206.45,1211.75,1212.0,1216.2,162905,197839178.65,20-MAR-2017,10072,INE437A01024
84,APOLLOTYRE,EQ,204.0,205.9,202.0,203.0,203.25,198.85,8999554,1836652706.05,20-MAR-2017,70906,INE438A01022
85,APOLSINHOT,BE,576.95,576.95,576.95,576.95,576.95,549.5,128,73849.6,20-MAR-2017,10,INE451F01016
86,APTECHT,EQ,236.0,238.15,232.2,235.0,235.5,234.05,478438,112604350.05,20-MAR-2017,6649,INE266F01018
87,ARCHIDPLY,EQ,70.1,70.8,68.15,68.85,69.25,69.6,42236,2928257.8,20-MAR-2017,472,INE877I01016
88,ARCHIES,EQ,26.25,26.25,23.5,23.85,23.8,26.05,436514,10690366.7,20-MAR-2017,1976,INE731A01020
89,ARCOTECH,EQ,553.0,570.8,539.05,558.15,562.0,552.3,96528,53813160.25,20-MAR-2017,2950,INE574I01027
90,ARIES,EQ,156.45,157.75,149.5,151.05,150.8,154.95,66324,10076120.75,20-MAR-2017,1512,INE298I01015
91,ARIHANT,BE,47.6,47.6,47.6,47.6,47.6,50.0,20,952.0,20-MAR-2017,1,INE413D01011
92,ARMANFIN,EQ,208.0,208.0,199.0,200.4,199.15,204.25,23759,4787500.35,20-MAR-2017,814,INE109C01017
93,AROGRANITE,EQ,71.65,74.0,71.65,73.0,73.65,74.05,12666,925174.55,20-MAR-2017,153,INE210C01013
94,ARROWGREEN,EQ,439.0,439.0,425.5,426.05,427.0,434.3,8855,3792458.5,20-MAR-2017,550,INE570D01018
95,ARROWTEX,EQ,44.0,45.0,43.25,44.05,44.05,44.1,32189,1413752.55,20-MAR-2017,137,INE933J01015
96,ARSHIYA,BE,58.5,58.85,57.6,58.85,58.85,56.05,123300,7251320.5,20-MAR-2017,151,INE968D01022
97,ARSSINFRA,EQ,64.25,74.5,64.25,72.15,71.7,64.9,1501494,107151259.75,20-MAR-2017,10747,INE267I01010
98,ARVIND,EQ,404.55,408.85,403.45,407.6,407.95,404.55,1674356,680131886.8,20-MAR-2017,19094,INE034A01011
99,ARVSMART,EQ,82.0,82.5,78.9,79.15,79.6,80.35,83055,6658948.6,20-MAR-2017,765,INE034S01021
100,ASAHIINDIA,EQ,210.1,213.8,209.0,210.95,209.0,212.2,36982,7826570.5,20-MAR-2017,647,INE439A01020
101,ASAHISONG,EQ,267.9,274.9,263.25,266.1,263.3,265.45,51658,14014930.1,20-MAR-2017,1321,INE228I01012
102,ASAL,EQ,68.6,69.0,65.55,66.3,65.6,66.55,6626,446203.9,20-MAR-2017,287,INE900C01027
103,ASHAPURMIN,EQ,65.1,66.45,64.85,65.1,65.1,65.2,43792,2870601.2,20-MAR-2017,681,INE348A01023
104,ASHIANA,EQ,203.0,214.0,201.45,208.75,208.0,201.75,194805,40327133.7,20-MAR-2017,3478,INE365D01021
105,ASHIMASYN,EQ,15.0,15.8,14.85,14.9,14.85,15.1,78118,1183913.05,20-MAR-2017,277,INE440A01010
106,ASHOKA,EQ,193.8,195.0,189.0,193.0,193.0,194.3,86252,16580287.95,20-MAR-2017,1261,INE442H01029
107,ASHOKLEY,EQ,90.9,90.95,89.05,89.25,89.15,90.9,5646090,506385876.45,20-MAR-2017,26811,INE208A01029
108,ASIANHOTNR,EQ,102.35,103.65,102.35,102.65,102.65,103.5,952,97976.15,20-MAR-2017,10,INE363A01022
109,ASIANPAINT,EQ,1081.8,1083.0,1067.15,1079.7,1081.5,1079.45,423077,455025725.1,20-MAR-2017,16569,INE021A01026
110,ASIANTILES,EQ,327.9,346.4,323.1,343.95,345.0,325.85,371143,125024077.2,20-MAR-2017,6579,INE022I01019
111,ASIL,EQ,0.95,0.95,0.95,0.95,0.95,0.9,538,511.1,20-MAR-2017,4,INE988A01026
112,ASPINWALL,BE,219.0,223.0,214.2,218.55,223.0,217.95,6789,1479038.6,20-MAR-2017,45,INE991I01015
113,ASSAMCO,EQ,8.45,8.7,8.05,8.5,8.55,8.3,1287408,10951106.25,20-MAR-2017,1347,INE442A01024
114,ASTEC,EQ,610.0,625.0,609.65,612.1,613.3,608.6,101742,62634716.4,20-MAR-2017,1554,INE563J01010
115,ASTRAL,EQ,550.2,569.4,548.0,554.25,553.45,549.2,147458,82505486.9,20-MAR-2017,6628,INE006I01046
116,ASTRAMICRO,EQ,114.9,114.9,112.75,112.95,113.0,114.15,148032,16787304.9,20-MAR-2017,1101,INE386C01029
117,ASTRAZEN,EQ,965.0,965.0,937.0,939.0,939.0,948.15,13473,12686711.2,20-MAR-2017,572,INE203A01020
118,ATFL,EQ,569.0,569.0,530.0,540.75,539.9,560.55,55354,29874255.25,20-MAR-2017,1692,INE209A01019
119,ATLANTA,EQ,82.3,83.95,80.9,83.0,82.25,81.7,247475,20433883.7,20-MAR-2017,2062,INE285H01022
120,ATLASCYCLE,BE,405.4,405.4,390.0,399.5,402.0,401.85,5896,2337271.8,20-MAR-2017,184,INE446A01017
121,ATNINTER,BE,0.25,0.25,0.2,0.2,0.2,0.25,1425,305.0,20-MAR-2017,5,INE803A01027
122,ATUL,EQ,2220.15,2275.0,2220.15,2229.95,2225.0,2264.1,4850,10910705.2,20-MAR-2017,661,INE100A01010
123,ATULAUTO,EQ,404.0,407.5,400.0,404.8,406.0,409.2,170883,69253839.75,20-MAR-2017,3089,INE951D01028
124,AURDIS,SM,61.85,61.85,61.85,61.85,61.85,65.1,8000,494800.0,20-MAR-2017,2,INE448V01019
125,AURIONPRO,EQ,122.15,123.9,120.15,121.9,122.7,122.05,19449,2381440.95,20-MAR-2017,426,INE132H01018
126,AUROPHARMA,EQ,690.1,706.75,684.3,704.9,705.0,687.55,2341208,1634245285.95,20-MAR-2017,47119,INE406A01037
127,AUSOMENT,EQ,25.4,27.5,25.4,26.65,27.5,26.7,300,7990.0,20-MAR-2017,4,INE218C01016
128,AUSTRAL,EQ,0.25,0.3,0.25,0.3,0.3,0.25,58175,16043.75,20-MAR-2017,24,INE455J01027
129,AUTOAXLES,EQ,627.0,643.9,620.0,641.35,640.5,617.75,19374,12283956.1,20-MAR-2017,1145,INE449A01011
130,AUTOIND,EQ,57.0,59.75,56.1,59.25,59.3,57.6,65370,3813082.95,20-MAR-2017,718,INE718H01014
131,AUTOLITIND,EQ,55.4,58.1,54.05,55.35,55.3,55.9,33235,1866390.9,20-MAR-2017,379,INE448A01013
132,AVANTIFEED,EQ,731.3,737.35,727.0,728.8,729.15,730.2,20102,14681321.1,20-MAR-2017,2986,INE871C01020
133,AVSL,SM,32.0,32.0,32.0,32.0,32.0,34.0,6000,192000.0,20-MAR-2017,2,INE522V01011
134,AVTNPL,EQ,37.1,37.65,36.55,36.85,36.75,37.15,97990,3626328.75,20-MAR-2017,567,INE488D01021
135,AXISBANK,EQ,518.0,518.25,501.3,502.85,502.5,517.15,4932998,2497746894.0,20-MAR-2017,67190,INE238A01034
136,AXISCADES,EQ,160.5,161.6,159.4,159.9,159.5,161.05,36580,5856886.95,20-MAR-2017,808,INE555B01013
137,AXISGOLD,EQ,2582.0,2600.0,2575.0,2575.55,2575.0,2582.75,200,516257.9,20-MAR-2017,57,INF846K01347
138,AYMSYNTEX,EQ,76.5,77.9,75.75,76.8,77.5,75.4,28411,2168060.3,20-MAR-2017,207,INE193B01039
139,BAFNAPHARM,EQ,30.9,31.3,30.75,30.95,30.9,30.35,17654,546444.45,20-MAR-2017,127,INE878I01014
140,BAGFILMS,EQ,4.75,4.75,4.45,4.5,4.45,4.65,85425,386991.05,20-MAR-2017,107,INE116D01028
141,BAJAJ-AUTO,EQ,2916.15,2932.5,2905.15,2923.55,2920.0,2912.5,190575,556729958.25,20-MAR-2017,11522,INE917I01010
142,BAJAJCORP,EQ,377.8,384.9,373.5,379.15,378.25,377.1,82071,31204578.8,20-MAR-2017,4521,INE933K01021
143,BAJAJELEC,EQ,309.95,314.7,308.95,311.4,311.25,308.4,291693,90952472.9,20-MAR-2017,5653,INE193E01025
144,BAJAJFINSV,EQ,3970.0,3998.0,3942.4,3965.8,3967.0,3969.1,46436,184208808.7,20-MAR-2017,6619,INE918I01018
145,BAJAJHIND,EQ,14.3,14.35,14.05,14.1,14.15,14.25,3665607,51903785.7,20-MAR-2017,2408,INE306A01021
146,BAJAJHLDNG,EQ,2110.9,2136.95,2093.1,2105.15,2102.0,2110.9,6000,12616636.4,20-MAR-2017,776,INE118A01012
147,BAJFINANCE,EQ,1165.0,1192.3,1142.75,1172.55,1180.0,1159.3,978371,1136446405.65,20-MAR-2017,18337,INE296A01024
148,BALAJITELE,EQ,90.75,90.9,88.7,89.65,89.45,90.75,58221,5219342.45,20-MAR-2017,690,INE794B01026
149,BALAMINES,EQ,340.2,352.0,336.6,341.65,350.0,345.0,49775,16953831.75,20-MAR-2017,950,INE050E01027
150,BALKRISHNA,EQ,70.05,71.4,69.3,70.25,69.75,69.85,17564,1227006.5,20-MAR-2017,152,INE875R01011
151,BALKRISIND,EQ,1430.0,1450.0,1416.3,1434.15,1432.5,1413.4,95439,137014612.25,20-MAR-2017,7053,INE787D01026
152,BALLARPUR,EQ,20.0,20.4,19.6,19.75,19.8,20.05,1319079,26141989.9,20-MAR-2017,1594,INE294A01037
153,BALMLAWRIE,EQ,227.6,245.7,223.1,242.7,243.8,228.55,1542406,362309869.15,20-MAR-2017,11461,INE164A01016
154,BALPHARMA,EQ,92.25,92.35,90.5,91.2,91.6,90.6,22787,2078610.8,20-MAR-2017,180,INE083D01012
155,BALRAMCHIN,EQ,154.9,156.5,149.65,150.55,149.8,153.95,1499288,229274413.55,20-MAR-2017,23732,INE119A01028
156,BANARBEADS,BE,81.05,86.25,81.05,85.3,85.3,82.45,5383,450968.3,20-MAR-2017,26,INE655B01011
157,BANARISUG,EQ,1930.0,2063.4,1930.0,2005.0,2005.0,1984.5,1454,2923700.75,20-MAR-2017,149,INE459A01010
158,BANCOINDIA,EQ,205.4,205.45,199.6,201.85,201.25,204.0,43089,8711411.0,20-MAR-2017,1257,INE213C01025
159,BANG,BE,44.45,44.45,42.5,43.0,43.0,42.35,4039,174525.7,20-MAR-2017,29,INE863I01016
160,BANKBARODA,EQ,164.7,167.4,163.1,165.6,165.55,164.9,5099749,843375235.65,20-MAR-2017,25807,INE028A01039
161,BANKBEES,EQ,2131.5,2141.4,2127.37,2133.88,2134.09,2136.45,62771,133745769.89,20-MAR-2017,973,INF732E01078
162,BANKINDIA,EQ,127.3,129.9,126.35,128.9,128.45,126.95,2994945,384431424.1,20-MAR-2017,14680,INE084A01016
163,BANSWRAS,EQ,150.75,150.75,145.0,146.3,145.0,146.45,9320,1367267.1,20-MAR-2017,87,INE629D01012
164,BARTRONICS,EQ,15.05,15.45,14.95,15.0,15.0,15.25,187018,2818309.55,20-MAR-2017,361,INE855F01034
165,BASF,EQ,1218.05,1223.8,1183.0,1195.6,1192.0,1205.9,23512,28258386.85,20-MAR-2017,1906,INE373A01013
166,BASML,EQ,329.9,335.0,305.2,332.0,329.0,319.8,3677,1198607.55,20-MAR-2017,150,INE186H01014
167,BATAINDIA,EQ,533.1,538.95,532.55,535.75,535.5,529.85,445292,238377936.6,20-MAR-2017,22964,INE176A01028
168,BAYERCROP,EQ,3944.0,3944.0,3782.0,3802.45,3782.0,3846.95,146545,556984171.6,20-MAR-2017,2156,INE462A01022
169,BBL,EQ,853.0,875.0,851.6,863.95,865.0,859.5,11505,9970146.35,20-MAR-2017,644,INE464A01028
170,BBTC,EQ,765.0,778.8,762.15,764.05,764.0,760.6,182199,140293484.95,20-MAR-2017,7447,INE050A01025
171,BEARDSELL,EQ,482.3,482.45,460.55,482.45,482.45,459.5,4246,2029840.2,20-MAR-2017,165,INE520H01014
172,BEDMUTHA,EQ,28.85,28.85,26.9,27.1,27.0,27.7,19307,530134.3,20-MAR-2017,113,INE844K01012
173,BEL,EQ,161.65,163.2,159.45,162.5,162.65,161.6,3478286,563779375.55,20-MAR-2017,43514,INE263A01024
174,BEML,EQ,1314.0,1314.0,1292.0,1297.7,1299.9,1312.9,223195,289923266.7,20-MAR-2017,7367,INE258A01016
175,BEPL,EQ,26.35,28.25,26.15,27.8,27.7,25.95,9493501,261759255.45,20-MAR-2017,20051,INE922A01025
176,BERGEPAINT,EQ,231.7,232.0,228.9,229.65,228.95,231.9,398536,91658785.75,20-MAR-2017,7419,INE463A01038
177,BFINVEST,EQ,163.15,171.5,163.15,167.6,167.5,163.7,210290,35472573.25,20-MAR-2017,3287,INE878K01010
178,BFUTILITIE,EQ,400.9,425.0,397.0,416.85,417.1,399.1,2761014,1147429408.25,20-MAR-2017,43538,INE243D01012
179,BGLOBAL,BE,9.3,9.3,9.2,9.3,9.3,8.9,23761,220577.3,20-MAR-2017,30,INE224M01013
180,BGRENERGY,EQ,143.25,143.9,138.7,141.2,140.8,142.3,296567,42036059.8,20-MAR-2017,5017,INE661I01014
181,BHAGERIA,EQ,323.9,328.8,319.0,322.65,325.0,319.0,78470,25464765.2,20-MAR-2017,1980,INE354C01027
182,BHANDARI,EQ,2.6,2.75,2.6,2.6,2.65,2.65,149646,395417.0,20-MAR-2017,103,INE474E01029
183,BHARATFIN,EQ,834.7,838.8,820.0,826.2,820.2,832.45,2564300,2129529744.65,20-MAR-2017,46024,INE180K01011
184,BHARATFORG,EQ,1041.0,1044.95,1030.0,1037.55,1037.3,1035.6,346570,359342967.4,20-MAR-2017,11293,INE465A01025
185,BHARATGEAR,EQ,108.55,111.85,107.5,108.05,108.0,110.5,9129,996900.75,20-MAR-2017,141,INE561C01019
186,BHARATIDIL,EQ,10.0,10.0,9.8,10.0,10.0,10.3,337559,3363854.9,20-MAR-2017,403,INE673G01013
187,BHARATRAS,EQ,2700.0,2731.0,2656.05,2689.4,2690.0,2713.7,859,2311560.9,20-MAR-2017,308,INE838B01013
188,BHARATWIRE,EQ,89.95,90.0,86.1,86.65,87.0,88.05,37072,3255944.65,20-MAR-2017,341,INE316L01019
189,BHARTIARTL,EQ,346.0,352.3,339.25,349.4,349.5,346.85,4270022,1478767837.7,20-MAR-2017,42533,INE397D01024
190,BHEL,EQ,168.6,171.65,167.75,170.9,171.5,168.65,5754491,979322990.45,20-MAR-2017,33030,INE257A01026
191,BHUSANSTL,EQ,54.75,55.35,54.2,54.45,54.5,54.5,142461,7782683.5,20-MAR-2017,1413,INE824B01021
192,BIGBLOC,EQ,67.85,67.85,62.7,64.15,65.0,63.9,22551,1438473.45,20-MAR-2017,127,INE412U01017
193,BIL,EQ,544.0,548.65,527.0,536.55,535.95,535.55,29160,15646327.1,20-MAR-2017,928,INE828A01016
194,BINANIIND,EQ,72.85,73.2,70.3,70.75,70.8,72.4,86024,6133720.15,20-MAR-2017,763,INE071A01013
195,BINDALAGRO,EQ,26.25,26.75,25.85,26.45,26.3,26.8,108273,2852883.35,20-MAR-2017,481,INE143A01010
196,BIOCON,EQ,1118.1,1134.35,1115.4,1126.6,1126.3,1120.45,302828,341078368.3,20-MAR-2017,9642,INE376G01013
197,BIRLACABLE,EQ,39.0,39.45,37.95,38.1,38.45,39.0,9846,376968.05,20-MAR-2017,121,INE800A01015
198,BIRLACORPN,EQ,704.0,705.25,690.0,704.3,705.0,699.7,54261,38154000.2,20-MAR-2017,862,INE340A01012
199,BIRLAMONEY,EQ,30.55,31.9,30.5,31.45,31.5,30.5,107337,3363214.55,20-MAR-2017,513,INE865C01022
200,BLBLIMITED,EQ,7.5,7.9,6.65,7.1,7.2,6.95,127113,944616.45,20-MAR-2017,420,INE791A01024
201,BLISSGVS,EQ,153.3,162.5,150.5,161.2,162.5,152.95,789036,125451143.5,20-MAR-2017,6950,INE416D01022
202,BLKASHYAP,EQ,22.0,22.6,22.0,22.35,22.4,22.2,78274,1749574.55,20-MAR-2017,302,INE350H01032
203,BLS,EQ,1672.6,1674.05,1658.95,1661.75,1659.05,1676.35,19199,31998872.35,20-MAR-2017,1192,INE153T01019
204,BLUEBLENDS,EQ,44.0,44.0,43.1,43.55,43.55,43.95,5293,231754.05,20-MAR-2017,61,INE113O01014
205,BLUECHIP,EQ,0.35,0.35,0.3,0.3,0.3,0.3,1058,340.3,20-MAR-2017,5,INE657B01025
206,BLUEDART,EQ,5048.55,5148.0,4985.0,5081.6,5006.1,5048.55,18598,94440038.5,20-MAR-2017,2390,INE233B01017
207,BLUEDART,N1,10.0,10.0,9.9,9.9,9.9,10.0,1400,13872.5,20-MAR-2017,4,INE233B08087
208,BLUEDART,N2,9.6,9.6,9.6,9.6,9.6,10.0,800,7680.0,20-MAR-2017,3,INE233B08095
