,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
13,ABIRLANUVO,EQ,1302.1,1330.0,1295.0,1303.1,1301.9,1310.15,150189,196383762.3,30-MAY-2014,10943,INE069A01017
14,ACC,EQ,1362.0,1365.95,1321.1,1337.0,1341.0,1362.3,433042,582381365.55,30-MAY-2014,17488,INE012A01025
15,ACCELYA,EQ,627.0,639.9,621.0,635.0,636.0,626.95,7802,4916378.1,30-MAY-2014,559,INE793A01012
16,ACE,EQ,31.3,31.85,29.5,29.8,29.75,29.25,2296767,70539397.45,30-MAY-2014,7250,INE731H01025
17,ACROPETAL,EQ,4.45,4.45,4.2,4.2,4.2,4.4,56117,236812.35,30-MAY-2014,88,INE055L01013
18,ADANIENT,EQ,450.3,489.5,450.0,478.9,485.9,451.8,5852248,2749712939.5,30-MAY-2014,78891,INE423A01024
19,ADANIPORTS,EQ,212.0,232.0,212.0,227.5,228.1,211.9,11195546,2513987862.95,30-MAY-2014,79160,INE742F01042
20,ADANIPOWER,EQ,59.05,60.8,58.7,60.2,60.6,58.8,9987999,596185529.75,30-MAY-2014,28411,INE814H01011
21,ADFFOODS,EQ,49.0,52.0,48.65,51.5,52.0,48.6,24408,1230014.85,30-MAY-2014,367,INE982B01019
22,ADHUNIK,EQ,53.95,54.75,52.4,52.6,52.5,53.4,65841,3521979.4,30-MAY-2014,378,INE400H01019
23,ADORWELD,EQ,182.0,182.0,171.0,173.95,176.0,177.7,11996,2126364.8,30-MAY-2014,281,INE045A01017
24,ADSL,EQ,20.0,20.8,18.55,19.8,19.8,19.45,59679,1181879.85,30-MAY-2014,269,INE102I01027
25,ADVANIHOTR,EQ,39.0,40.5,38.6,40.1,40.5,40.05,1103,44166.7,30-MAY-2014,9,INE199C01026
26,ADVANTA,EQ,276.0,282.2,268.25,270.65,270.95,274.0,140647,38618548.2,30-MAY-2014,3677,INE517H01028
27,AEGISCHEM,EQ,188.25,190.0,184.45,185.95,185.0,194.6,91300,17184649.35,30-MAY-2014,2238,INE208C01017
28,AFL,EQ,43.9,44.0,42.4,42.5,43.5,42.45,1575,67907.05,30-MAY-2014,11,INE020G01017
29,AFTEK,BE,8.55,8.55,8.55,8.55,8.55,8.15,131441,1123820.55,30-MAY-2014,89,INE796A01023
30,AGARIND,EQ,182.9,200.0,162.0,166.95,173.0,178.75,2110,369173.25,30-MAY-2014,62,INE204E01012
31,AGCNET,EQ,68.7,68.7,61.1,62.5,62.3,62.95,12277,771411.15,30-MAY-2014,391,INE676A01019
32,AGRITECH,BE,7.6,8.25,7.6,7.75,7.8,7.95,2450,19735.75,30-MAY-2014,22,INE449G01018
33,AGRODUTCH,EQ,1.9,1.9,1.9,1.9,1.9,1.85,2000,3800.0,30-MAY-2014,3,INE135B01014
34,AHLEAST,EQ,180.05,187.75,177.1,179.75,177.1,180.65,977,178114.3,30-MAY-2014,30,INE926K01017
35,AHLUCONT,EQ,86.85,89.5,81.5,85.3,85.0,85.9,70028,6100776.65,30-MAY-2014,482,INE758C01029
36,AHLWEST,EQ,105.0,110.0,105.0,110.0,110.0,105.9,128,13763.1,30-MAY-2014,7,INE915K01010
37,AHMEDFORGE,EQ,334.8,347.9,314.4,345.1,335.9,316.3,770162,261295200.35,30-MAY-2014,10826,INE425A01011
38,AIAENG,EQ,738.0,767.0,736.35,755.35,754.0,735.35,25786,19428887.45,30-MAY-2014,1553,INE212H01026
39,AIL,EQ,485.2,492.0,483.25,489.5,490.9,481.45,31425,15318859.65,30-MAY-2014,1820,INE878A01011
40,AJANTPHARM,EQ,1070.05,1079.35,1066.0,1074.55,1073.0,1070.05,17332,18623674.95,30-MAY-2014,507,INE031B01031
41,AJMERA,BE,73.0,74.65,72.0,72.6,72.7,72.0,14557,1062101.2,30-MAY-2014,51,INE298G01027
42,AKSHOPTFBR,BE,19.0,19.4,18.15,19.15,18.75,18.95,18143,345395.05,30-MAY-2014,51,INE523B01011
43,AKZOINDIA,EQ,992.45,994.7,966.6,973.5,975.0,992.45,7133,6972335.65,30-MAY-2014,683,INE133A01011
44,ALBK,EQ,132.7,133.2,125.5,126.5,126.5,131.85,5047828,648812704.4,30-MAY-2014,30120,INE428A01015
45,ALCHEM,EQ,58.2,59.2,56.15,56.15,56.15,59.1,7949,449895.05,30-MAY-2014,75,INE964B01033
46,ALEMBICLTD,EQ,19.6,20.75,19.05,20.05,20.0,19.1,1025758,20690311.75,30-MAY-2014,2803,INE426A01027
47,ALICON,EQ,138.55,148.95,138.55,143.6,144.5,142.3,7040,1012597.0,30-MAY-2014,406,INE062D01024
48,ALKALI,EQ,25.45,26.9,25.35,25.8,25.9,25.65,2499,64332.65,30-MAY-2014,40,INE773I01017
49,ALKYLAMINE,EQ,400.0,409.0,381.7,392.55,395.0,390.05,1211,475292.6,30-MAY-2014,30,INE150B01013
50,ALLCARGO,EQ,187.0,190.05,177.0,190.0,190.0,188.8,6746,1271559.55,30-MAY-2014,175,INE418H01029
51,ALLSEC,EQ,26.0,30.0,26.0,28.35,28.0,28.75,2036,58076.75,30-MAY-2014,100,INE835G01018
52,ALMONDZ,BE,9.85,10.85,9.85,10.3,10.85,10.35,550,5642.45,30-MAY-2014,7,INE326B01027
53,ALOKTEXT,EQ,10.6,10.65,9.55,9.75,9.65,10.45,17938859,180850059.85,30-MAY-2014,13821,INE270A01011
54,ALPA,BE,8.85,9.25,8.55,9.2,9.25,9.0,3270,29370.5,30-MAY-2014,12,INE385I01010
55,ALPHAGEO,BE,232.8,232.8,232.8,232.8,232.8,221.75,4916,1144444.8,30-MAY-2014,30,INE137C01018
56,ALPSINDUS,EQ,1.95,1.95,1.95,1.95,1.95,1.95,2285,4455.75,30-MAY-2014,4,INE093B01015
57,ALSTOMT&D,EQ,306.0,311.9,304.1,307.55,307.15,308.45,30049,9255704.15,30-MAY-2014,1430,INE200A01026
58,AMARAJABAT,EQ,416.5,423.75,403.3,407.25,406.5,415.05,319710,131940423.65,30-MAY-2014,10389,INE885A01032
59,AMARJOTHI,EQ,82.0,83.0,81.0,81.0,81.0,85.7,601,49030.0,30-MAY-2014,13,INE484D01012
60,AMBIKCO,EQ,321.6,346.65,321.05,335.35,338.0,335.0,4571,1498462.55,30-MAY-2014,143,INE540G01014
61,AMBUJACEM,EQ,213.2,218.75,209.55,217.6,217.4,214.05,2609535,565087262.85,30-MAY-2014,36868,INE079A01024
62,AMDIND,EQ,22.7,23.45,20.0,21.4,21.85,21.75,70751,1503022.75,30-MAY-2014,357,INE005I01014
63,AMLSTEEL,EQ,5.5,5.5,5.5,5.5,5.5,5.25,1251,6880.5,30-MAY-2014,2,INE577F01018
64,AMRUTANJAN,EQ,155.85,158.85,152.1,153.4,153.35,155.85,28564,4410307.8,30-MAY-2014,931,INE098F01023
65,AMTEKAUTO,EQ,199.0,202.5,191.05,194.3,195.1,198.55,651056,128801004.8,30-MAY-2014,7604,INE130C01021
66,AMTEKINDIA,EQ,76.0,77.5,74.15,74.7,74.65,76.35,756372,57425449.55,30-MAY-2014,4685,INE068D01021
67,AMTL,EQ,16.0,16.05,15.5,15.5,15.5,15.3,1601,25325.0,30-MAY-2014,10,INE436N01029
68,ANANTRAJ,EQ,67.0,68.8,65.5,65.8,65.75,65.5,1246427,83744721.55,30-MAY-2014,9528,INE242C01024
69,ANDHRABANK,EQ,96.35,99.1,93.8,95.25,95.05,95.95,13150074,1263996346.9,30-MAY-2014,76827,INE434A01013
70,ANDHRACEMT,EQ,9.05,9.05,9.05,9.05,9.05,9.5,28926,261780.3,30-MAY-2014,98,INE666E01012
71,ANDHRSUGAR,EQ,128.0,129.0,125.6,126.45,126.55,126.2,16591,2111086.4,30-MAY-2014,271,INE715B01013
72,ANGIND,BE,12.0,12.65,11.75,11.95,11.95,12.05,10167,124780.8,30-MAY-2014,36,INE017D01010
73,ANIKINDS,BE,29.0,29.55,28.65,29.25,28.8,28.15,3702,108728.1,30-MAY-2014,27,INE087B01017
74,ANKITMETAL,EQ,9.6,9.6,9.0,9.25,9.4,9.35,29393,276280.1,30-MAY-2014,94,INE106I01010
75,ANSALAPI,EQ,31.15,34.25,31.15,32.95,32.9,31.25,392636,13011544.15,30-MAY-2014,1703,INE436A01026
76,ANSALHSG,EQ,23.05,25.1,23.05,24.35,24.3,25.6,276774,6684402.3,30-MAY-2014,1100,INE880B01015
77,ANTGRAPHIC,EQ,0.2,0.2,0.2,0.2,0.2,0.2,36640,7328.0,30-MAY-2014,6,INE414B01021
78,APARINDS,EQ,213.0,221.0,211.0,216.3,217.0,210.7,55686,12061887.85,30-MAY-2014,1226,INE372A01015
79,APCOTEXIND,EQ,158.0,160.0,154.0,155.85,157.1,154.8,4088,640346.0,30-MAY-2014,99,INE116A01024
80,APLAB,BE,32.4,34.5,32.4,32.5,32.5,34.1,3190,103677.0,30-MAY-2014,26,INE273A01015
81,APLAPOLLO,EQ,264.9,275.05,247.5,255.9,258.5,263.3,24698,6523118.55,30-MAY-2014,563,INE702C01019
82,APLLTD,EQ,247.8,249.8,245.1,246.5,246.4,247.8,80363,19825559.9,30-MAY-2014,2597,INE901L01018
83,APOLLOHOSP,EQ,907.15,920.0,903.0,907.7,907.95,914.1,181169,164585039.25,30-MAY-2014,11458,INE437A01024
84,APOLLOTYRE,EQ,177.7,182.4,174.9,176.15,176.2,178.0,3451700,616015685.05,30-MAY-2014,36305,INE438A01022
85,APTECHT,EQ,85.7,89.05,85.7,86.8,86.1,86.6,249898,21930610.85,30-MAY-2014,2426,INE266F01018
86,ARCHIDPLY,BE,11.5,11.5,11.1,11.5,11.5,11.5,2625,30137.5,30-MAY-2014,4,INE877I01016
87,ARCHIES,EQ,20.2,20.55,19.7,19.8,19.8,20.35,62304,1249152.9,30-MAY-2014,348,INE731A01020
88,ARCOTECH,EQ,255.0,256.7,254.5,254.75,254.75,255.8,8591,2189128.25,30-MAY-2014,202,INE574I01027
89,ARIES,EQ,78.0,86.4,64.6,69.05,69.85,80.65,212923,16089097.5,30-MAY-2014,2800,INE298I01015
90,ARIHANT,BE,40.95,42.9,40.95,42.9,42.9,40.95,35,1491.75,30-MAY-2014,3,INE413D01011
91,AROGRANITE,EQ,33.0,33.0,31.05,31.85,32.0,32.45,3012,97102.45,30-MAY-2014,41,INE210C01013
92,ARROWTEX,EQ,7.9,8.0,7.75,7.8,7.8,7.65,3175,25355.5,30-MAY-2014,12,INE933J01015
93,ARSHIYA,BE,26.25,26.25,24.75,24.8,24.85,26.05,39798,991820.65,30-MAY-2014,154,INE968D01022
94,ARSSINFRA,BE,45.85,45.85,42.25,42.65,43.1,43.7,58819,2562813.15,30-MAY-2014,324,INE267I01010
95,ARVIND,EQ,186.0,189.0,180.35,182.7,181.5,185.7,1530081,282985822.45,30-MAY-2014,17029,INE034A01011
96,ARVINDREM,EQ,39.5,40.15,38.0,38.15,38.05,39.65,543393,21015177.5,30-MAY-2014,1088,INE211C01037
97,ASAHIINDIA,EQ,66.0,69.0,65.65,66.35,66.5,67.65,34868,2348243.55,30-MAY-2014,375,INE439A01020
98,ASAHISONG,EQ,90.35,95.9,90.1,91.55,91.6,90.95,23129,2141476.45,30-MAY-2014,227,INE228I01012
99,ASHAPURMIN,EQ,77.6,81.7,74.85,78.3,78.25,76.9,778668,61730604.35,30-MAY-2014,6175,INE348A01023
100,ASHIANA,EQ,121.95,121.95,114.0,119.9,121.5,113.95,19993,2367709.05,30-MAY-2014,191,INE365D01021
101,ASHIMASYN,BE,5.5,5.5,5.25,5.5,5.5,5.25,22070,120797.5,30-MAY-2014,21,INE440A01010
102,ASHOKA,EQ,136.0,143.0,132.0,134.45,133.9,132.45,210118,28750318.05,30-MAY-2014,5879,INE442H01029
103,ASHOKLEY,EQ,32.0,32.85,31.45,32.35,32.7,31.55,14848482,476182863.45,30-MAY-2014,26288,INE208A01029
104,ASIANHOTNR,EQ,119.5,122.95,116.05,117.45,116.05,118.75,1175,138924.55,30-MAY-2014,41,INE363A01022
105,ASIANPAINT,EQ,507.0,513.15,501.75,507.6,505.5,506.35,1629445,826802931.8,30-MAY-2014,29795,INE021A01026
106,ASIANTILES,EQ,38.5,40.8,37.0,38.95,38.5,36.4,20946,824083.95,30-MAY-2014,186,INE022I01019
107,ASSAMCO,EQ,6.25,6.45,6.0,6.05,6.1,6.25,664276,4137687.2,30-MAY-2014,772,INE442A01024
108,ASTEC,EQ,45.05,47.0,45.05,45.55,45.55,46.95,5971,277924.05,30-MAY-2014,26,INE563J01010
109,ASTRAL,EQ,608.85,608.85,581.2,592.55,596.0,580.85,25126,14999705.8,30-MAY-2014,770,INE006I01038
110,ASTRAMICRO,EQ,104.0,111.95,98.25,111.95,111.95,93.3,11194041,1208502377.95,30-MAY-2014,67719,INE386C01029
111,ASTRAZEN,EQ,1082.05,1139.8,1082.05,1130.9,1138.7,1090.6,34724,38930545.35,30-MAY-2014,3760,INE203A01020
112,ATFL,EQ,520.0,543.9,516.4,538.35,538.2,519.85,33087,17554880.75,30-MAY-2014,826,INE209A01019
113,ATLANTA,EQ,48.2,51.3,47.3,47.6,47.5,47.5,219197,10774109.55,30-MAY-2014,2010,INE285H01022
114,ATLASCYCLE,EQ,261.35,267.4,256.1,258.55,259.9,262.2,17346,4525967.55,30-MAY-2014,626,INE446A01017
115,ATNINTER,BE,0.3,0.35,0.3,0.35,0.35,0.35,3286,1035.8,30-MAY-2014,6,INE803A01027
116,ATUL,EQ,845.0,854.0,811.0,815.4,816.0,842.05,19218,16053166.4,30-MAY-2014,1573,INE100A01010
117,ATULAUTO,EQ,381.7,394.0,381.7,383.0,387.0,385.6,7390,2874815.05,30-MAY-2014,94,INE951D01010
118,AURIONPRO,EQ,170.95,177.2,170.0,173.55,174.5,169.6,5994,1039253.1,30-MAY-2014,60,INE132H01018
119,AUROPHARMA,EQ,641.7,679.8,639.1,669.8,653.2,637.05,14658193,9736270297.15,30-MAY-2014,135178,INE406A01037
120,AUSOMENT,EQ,9.4,9.4,9.4,9.4,9.4,9.4,2,18.8,30-MAY-2014,1,INE218C01016
121,AUSTRAL,BE,0.75,0.75,0.7,0.75,0.75,0.7,206894,154923.0,30-MAY-2014,77,INE455J01027
122,AUTOAXLES,EQ,464.8,495.0,462.05,478.8,472.8,466.95,20905,9963507.1,30-MAY-2014,256,INE449A01011
123,AUTOIND,EQ,83.5,84.95,82.4,84.3,84.35,83.4,50934,4270486.65,30-MAY-2014,816,INE718H01014
124,AUTOLITIND,EQ,22.05,24.2,22.05,23.5,23.5,22.05,3997,93763.15,30-MAY-2014,25,INE448A01013
125,AVANTI,BE,599.0,615.0,588.0,608.95,613.9,593.45,9620,5844431.15,30-MAY-2014,241,INE871C01012
126,AVTNPL,EQ,35.05,36.5,32.05,32.7,32.5,34.95,158707,5402970.3,30-MAY-2014,1058,INE488D01021
127,AXIS-IT&T,EQ,65.15,68.0,64.6,66.5,66.5,67.05,8521,572606.35,30-MAY-2014,39,INE555B01013
128,AXISBANK,EQ,1869.0,1869.0,1824.0,1836.15,1828.0,1865.7,778118,1433226984.85,30-MAY-2014,29141,INE238A01026
129,AXISBANK,IL,1860.0,1875.0,1860.0,1860.0,0.0,1864.95,186720,348571445.0,30-MAY-2014,19,INE238A01026
130,AXISGOLD,EQ,2574.0,2590.0,2540.55,2587.8,2590.0,2547.95,451,1156997.7,30-MAY-2014,115,INF846K01347
131,BAFNAPHARM,EQ,37.0,37.9,32.5,33.5,32.55,35.65,312728,11092153.5,30-MAY-2014,1449,INE878I01014
132,BAGFILMS,EQ,4.7,4.85,4.4,4.45,4.6,4.6,316988,1448669.05,30-MAY-2014,585,INE116D01028
133,BAJAJ-AUTO,EQ,1945.25,1955.85,1912.7,1943.95,1945.05,1941.2,299515,582091105.75,30-MAY-2014,21857,INE917I01010
134,BAJAJCORP,EQ,216.8,229.8,215.05,227.65,225.5,215.95,243444,54994607.55,30-MAY-2014,5042,INE933K01021
135,BAJAJELEC,EQ,322.0,324.0,298.0,300.95,300.0,319.6,499827,152176997.9,30-MAY-2014,16062,INE193E01025
136,BAJAJFINSV,EQ,880.0,883.0,847.7,852.0,850.0,885.9,23831,20543858.35,30-MAY-2014,2551,INE918I01018
137,BAJAJHIND,EQ,23.9,25.1,23.85,24.4,24.5,23.7,3180449,78010216.5,30-MAY-2014,6427,INE306A01021
138,BAJAJHLDNG,EQ,1200.0,1211.0,1140.1,1154.0,1166.0,1204.75,14721,17132733.8,30-MAY-2014,2229,INE118A01012
139,BAJFINANCE,EQ,2008.0,2039.8,1970.0,2020.85,2025.0,1989.45,33522,67193326.0,30-MAY-2014,5308,INE296A01016
140,BALAJITELE,EQ,55.2,55.35,54.0,54.35,54.2,54.75,60103,3279158.4,30-MAY-2014,479,INE794B01026
141,BALAMINES,EQ,49.0,50.5,41.7,49.35,49.5,48.1,25964,1243089.35,30-MAY-2014,180,INE050E01027
142,BALKRISIND,EQ,557.7,570.0,552.0,562.35,564.0,557.7,11309,6341982.45,30-MAY-2014,637,INE787D01026
143,BALLARPUR,EQ,16.75,17.2,16.55,16.65,16.55,16.85,453475,7647244.3,30-MAY-2014,1417,INE294A01037
144,BALMLAWRIE,EQ,443.8,471.9,440.0,447.45,450.0,427.25,134209,60960866.85,30-MAY-2014,3531,INE164A01016
145,BALPHARMA,EQ,30.4,30.9,29.05,29.4,29.05,30.4,15886,476309.85,30-MAY-2014,45,INE083D01012
146,BALRAMCHIN,EQ,73.1,74.5,71.3,73.05,73.0,72.65,488861,35641476.45,30-MAY-2014,5844,INE119A01028
147,BANARBEADS,EQ,37.95,37.95,34.6,36.3,36.4,36.4,1502,52711.2,30-MAY-2014,9,INE655B01011
148,BANARISUG,EQ,935.2,1020.0,935.2,1010.0,1010.0,961.55,456,446719.7,30-MAY-2014,41,INE459A01010
149,BANCOINDIA,EQ,89.95,89.95,86.1,87.55,87.0,88.3,73604,6510314.95,30-MAY-2014,717,INE213C01025
150,BANG,EQ,14.9,14.9,13.75,13.75,13.75,14.2,1350,19073.05,30-MAY-2014,16,INE863I01016
151,BANKBARODA,EQ,877.0,889.8,838.7,842.65,840.0,876.8,3645516,3110541772.05,30-MAY-2014,41413,INE028A01013
152,BANKBEES,EQ,1499.0,1505.0,1461.6,1481.86,1486.0,1504.51,5494,8215957.1,30-MAY-2014,174,INF732E01078
153,BANKINDIA,EQ,327.0,329.45,303.2,309.25,313.35,325.65,5572500,1753153887.25,30-MAY-2014,66544,INE084A01016
154,BANSWRAS,EQ,84.0,87.6,78.2,84.35,84.0,83.15,75206,6385127.75,30-MAY-2014,1029,INE629D01012
155,BARTRONICS,EQ,11.75,11.8,11.25,11.8,11.8,11.25,84467,995006.4,30-MAY-2014,184,INE855F01034
156,BASF,EQ,789.8,799.45,781.0,791.0,795.0,789.8,10050,7954646.5,30-MAY-2014,973,INE373A01013
157,BASML,EQ,107.0,135.5,107.0,122.9,122.5,120.1,7627,954406.05,30-MAY-2014,68,INE186H01014
158,BATAINDIA,EQ,1140.0,1171.15,1140.0,1157.6,1161.0,1137.65,188082,217744661.3,30-MAY-2014,8576,INE176A01010
159,BAYERCROP,EQ,1519.0,1538.0,1487.25,1524.4,1520.0,1488.9,27091,40972492.2,30-MAY-2014,1334,INE462A01022
160,BBL,BE,739.8,739.8,681.05,699.15,695.0,705.0,6232,4390958.95,30-MAY-2014,71,INE464A01028
161,BBTC,EQ,116.95,124.4,116.05,120.55,120.0,116.95,51882,6263841.65,30-MAY-2014,976,INE050A01025
162,BEARDSELL,EQ,70.0,70.0,70.0,70.0,70.0,72.0,20,1400.0,30-MAY-2014,1,INE520H01014
163,BECREL,BE,4.0,4.25,3.95,4.25,4.25,4.05,1834,7545.2,30-MAY-2014,10,INE287A01015
164,BEDMUTHA,EQ,14.5,14.5,14.05,14.35,14.4,14.05,8607,124152.1,30-MAY-2014,25,INE844K01012
165,BEL,EQ,1670.0,1670.0,1589.85,1607.6,1605.0,1578.0,385410,624618795.15,30-MAY-2014,17779,INE263A01016
166,BEML,EQ,651.1,677.5,645.0,652.85,651.1,612.5,2032940,1341367207.05,30-MAY-2014,55103,INE258A01016
167,BEPL,BE,19.0,19.0,18.1,18.1,18.1,19.0,1152,20976.0,30-MAY-2014,9,INE922A01025
168,BERGEPAINT,EQ,243.95,249.95,237.05,247.5,244.0,242.55,330709,81310973.5,30-MAY-2014,6112,INE463A01020
169,BFINVEST,EQ,67.3,69.8,66.1,67.1,66.7,67.8,20550,1395878.85,30-MAY-2014,358,INE878K01010
170,BFUTILITIE,EQ,675.0,709.85,673.7,681.8,675.0,686.9,59494,41295420.3,30-MAY-2014,2402,INE243D01012
171,BGLOBAL,BE,8.8,9.1,8.8,9.0,9.05,8.95,20378,183685.05,30-MAY-2014,82,INE224M01013
172,BGRENERGY,EQ,215.5,220.35,205.75,209.1,208.9,215.05,581583,124314711.6,30-MAY-2014,8495,INE661I01014
173,BHAGYNAGAR,EQ,15.75,16.35,15.75,15.85,15.85,15.95,2758,43982.5,30-MAY-2014,21,INE458B01028
174,BHARATFORG,EQ,514.95,517.9,499.0,501.65,502.0,510.15,570468,290008850.55,30-MAY-2014,13694,INE465A01025
175,BHARATGEAR,EQ,52.0,52.0,49.5,51.25,51.0,51.05,3961,201917.05,30-MAY-2014,41,INE561C01019
176,BHARATRAS,EQ,394.0,395.0,381.95,381.95,381.95,395.0,318,122760.85,30-MAY-2014,13,INE838B01013
177,BHARTIARTL,EQ,339.0,346.9,339.0,344.1,343.4,337.55,4357504,1499294783.0,30-MAY-2014,61985,INE397D01024
178,BHARTISHIP,EQ,44.25,44.45,43.0,44.25,44.25,42.35,193830,8504988.05,30-MAY-2014,1228,INE673G01013
179,BHEL,EQ,243.3,252.5,241.0,242.2,241.35,243.3,7433824,1825418726.85,30-MAY-2014,78906,INE257A01026
180,BHUSANSTL,EQ,415.1,419.1,412.4,413.9,414.2,415.1,57639,23910579.1,30-MAY-2014,1240,INE824B01021
181,BIL,EQ,275.75,279.9,265.2,269.35,271.0,274.8,11373,3087051.15,30-MAY-2014,397,INE828A01016
182,BILENERGY,EQ,2.0,2.1,1.95,1.95,1.95,2.05,81926,164735.7,30-MAY-2014,23,INE607L01029
183,BILPOWER,BE,2.6,2.6,2.6,2.6,2.6,2.6,10594,27544.4,30-MAY-2014,10,INE952D01018
184,BIMETAL,EQ,235.4,242.0,235.0,235.0,235.0,234.55,51,12024.25,30-MAY-2014,6,INE469A01019
185,BINANIIND,BE,83.1,87.0,83.0,85.45,85.0,84.15,18034,1548266.0,30-MAY-2014,205,INE071A01013
186,BINDALAGRO,EQ,31.4,31.95,30.25,30.55,30.25,31.0,91963,2872490.1,30-MAY-2014,478,INE143A01010
187,BIOCON,EQ,428.1,440.5,428.1,437.3,438.0,428.25,518049,226186498.05,30-MAY-2014,12586,INE376G01013
188,BIRLACORPN,EQ,373.6,373.9,360.2,361.55,361.0,371.2,1397,509685.0,30-MAY-2014,77,INE340A01012
189,BIRLACOT,BE,0.15,0.15,0.1,0.1,0.15,0.15,1943455,272769.05,30-MAY-2014,110,INE655I01024
190,BIRLAERIC,BE,43.4,47.0,43.35,44.45,45.0,45.6,70146,3170535.85,30-MAY-2014,502,INE800A01015
191,BIRLAMONEY,EQ,18.05,18.9,17.4,18.4,18.45,18.35,45192,824801.65,30-MAY-2014,215,INE865C01022
192,BLBLIMITED,BE,3.8,3.8,3.7,3.8,3.8,3.65,4250,16130.0,30-MAY-2014,7,INE791A01024
193,BLISSGVS,EQ,41.65,42.15,39.25,40.05,40.2,41.0,38709,1562638.65,30-MAY-2014,387,INE416D01022
194,BLKASHYAP,EQ,10.6,10.6,9.5,9.6,9.65,9.95,198544,1947628.15,30-MAY-2014,353,INE350H01032
195,BLUECHIP,BE,0.5,0.6,0.5,0.55,0.55,0.55,25916,13233.0,30-MAY-2014,9,INE657B01025
196,BLUEDART,EQ,3715.0,3900.0,3715.0,3887.9,3900.0,3796.05,1154,4454617.1,30-MAY-2014,252,INE233B01017
197,BLUESTARCO,EQ,275.0,276.75,267.1,269.3,267.3,276.7,25201,6852323.65,30-MAY-2014,707,INE472A01039
198,BLUESTINFO,EQ,146.0,153.9,144.6,151.9,151.5,147.7,15031,2263854.2,30-MAY-2014,373,INE504B01011
199,BODALCHEM,BE,41.8,41.8,38.45,38.9,38.6,40.45,80694,3182706.35,30-MAY-2014,216,INE338D01028
200,BODHTREE,BE,16.9,18.6,16.9,18.6,18.6,17.75,51,946.9,30-MAY-2014,2,INE104F01011
201,BOMDYEING,EQ,73.0,74.7,70.8,72.3,72.7,72.45,1177675,86083379.1,30-MAY-2014,9305,INE032A01023
202,BOSCHLTD,EQ,12500.0,12700.0,12100.0,12355.2,12470.0,12420.25,10431,128572642.0,30-MAY-2014,3213,INE323A01026
203,BPCL,EQ,537.15,549.6,516.85,521.9,518.95,536.1,1625691,867673261.8,30-MAY-2014,45315,INE029A01011
204,BPL,EQ,20.3,22.0,20.0,20.25,20.05,20.3,127904,2688618.15,30-MAY-2014,536,INE110A01019
205,BRANDHOUSE,BE,3.25,3.35,3.05,3.2,3.05,3.2,42568,139417.15,30-MAY-2014,76,INE317J01011
206,BRFL,EQ,178.0,185.05,175.0,176.75,177.0,178.0,30421,5442835.5,30-MAY-2014,317,INE589G01011
207,BRIGADE,EQ,99.0,99.0,95.15,95.65,96.0,96.45,48033,4660140.6,30-MAY-2014,823,INE791I01019
208,BRITANNIA,EQ,869.0,885.0,866.1,881.1,882.9,869.3,75886,66785363.0,30-MAY-2014,7280,INE216A01022
209,BROADCAST,EQ,5.5,5.5,5.1,5.5,5.5,5.25,1099,5764.9,30-MAY-2014,8,INE698H01018
210,BROOKS,EQ,24.3,24.4,23.55,23.65,23.6,24.45,61754,1474882.9,30-MAY-2014,473,INE650L01011
