,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
1417,WINSOME,EQ,18.2,18.2,15.45,16.35,15.95,16.9,202557,3288875.35,11-OCT-2013,1495,INE784B01035
1418,WINSOMEDJ,EQ,6.15,6.25,6.0,6.2,6.1,6.0,23510,144462.6,11-OCT-2013,144,INE664A01015
1419,WIPRO,EQ,491.0,499.0,484.0,488.25,487.6,480.15,3533479,1738014251.1,11-OCT-2013,56408,INE075A01022
1420,WOCKPHARMA,EQ,533.6,544.15,522.5,525.9,526.0,522.9,376076,200036414.75,11-OCT-2013,15029,INE049B01025
1421,WSTCSTPAPR,EQ,53.5,53.5,50.75,51.65,52.0,51.65,21861,1131163.1,11-OCT-2013,314,INE976A01021
1422,WYETH,EQ,572.05,586.95,572.05,579.65,578.0,577.8,6423,3742185.95,11-OCT-2013,213,INE378A01012
1423,XCHANGING,BE,9.3,9.3,9.25,9.25,9.25,9.7,108,999.45,11-OCT-2013,3,INE692G01013
1424,XLENERGY,EQ,1.9,1.9,1.9,1.9,1.9,1.85,1331,2528.9,11-OCT-2013,6,INE183H01011
1425,XPROINDIA,EQ,26.2,26.6,25.6,25.6,25.6,26.2,1974,51743.95,11-OCT-2013,48,INE445C01015
1426,YESBANK,EQ,350.1,352.0,342.5,347.55,346.0,342.25,9912530,3446469448.65,11-OCT-2013,135538,INE528G01019
1427,ZANDUREALT,EQ,865.05,905.0,858.15,886.65,881.5,854.45,12107,10764723.7,11-OCT-2013,1937,INE719A01017
1428,ZEEL,EQ,243.5,249.7,241.25,243.05,243.1,242.65,2461675,601820058.4,11-OCT-2013,24765,INE256A01028
1429,ZEELEARN,EQ,24.0,25.0,24.0,24.9,24.8,24.45,992141,24365604.45,11-OCT-2013,725,INE565L01011
1430,ZEEMEDIA,EQ,12.4,12.4,12.0,12.05,12.1,12.05,128480,1560940.45,11-OCT-2013,462,INE966H01019
1431,ZENITHBIR,BE,2.0,2.0,2.0,2.0,2.0,1.95,19576,39152.0,11-OCT-2013,27,INE318D01020
1432,ZENITHCOMP,EQ,2.85,2.85,2.85,2.85,2.85,2.85,800,2280.0,11-OCT-2013,1,INE598B01013
1433,ZENITHINFO,BE,7.55,7.55,7.5,7.5,7.5,7.55,801,6032.5,11-OCT-2013,3,INE899A01017
1434,ZENSARTECH,EQ,250.0,250.0,245.9,246.6,246.05,249.1,20496,5111505.5,11-OCT-2013,1418,INE520A01019
1435,ZICOM,EQ,56.75,60.5,56.5,59.25,60.4,57.3,29091,1687266.15,11-OCT-2013,343,INE871B01014
1436,ZUARI,EQ,83.95,85.4,83.1,84.25,84.75,84.3,1327,111802.05,11-OCT-2013,42,INE840M01016
1437,ZUARIGLOB,EQ,55.0,56.7,53.65,54.1,53.65,55.65,6776,369358.1,11-OCT-2013,334,INE217A01012
1438,ZYDUSWELL,EQ,586.5,590.8,559.0,564.35,564.1,580.4,33483,19382950.2,11-OCT-2013,1213,INE768C01010
1439,ZYLOG,EQ,12.9,13.0,12.65,13.0,13.0,12.4,117232,1508445.4,11-OCT-2013,445,INE225I01026
