,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
64,AMLSTEEL,EQ,6.05,6.1,6.05,6.1,6.1,5.85,678,4125.8,01-OCT-2014,10,INE577F01018
65,AMRUTANJAN,EQ,293.75,295.4,281.3,283.05,282.5,291.85,47905,13763824.05,01-OCT-2014,1471,INE098F01023
66,AMTEKAUTO,EQ,200.2,203.5,196.6,199.25,199.35,201.65,359327,71918818.8,01-OCT-2014,4891,INE130C01021
67,AMTEKINDIA,EQ,91.7,94.0,91.7,93.1,93.85,92.6,128673,12010508.65,01-OCT-2014,1457,INE068D01021
68,AMTL,EQ,13.9,14.0,13.0,13.1,13.35,13.9,2427,31976.05,01-OCT-2014,14,INE436N01029
69,ANANTRAJ,EQ,55.0,55.65,52.8,53.2,53.0,55.2,713441,38514257.2,01-OCT-2014,6199,INE242C01024
70,ANDHRABANK,EQ,65.0,65.55,64.05,64.55,64.55,65.15,2285936,148069197.65,01-OCT-2014,12166,INE434A01013
71,ANDHRACEMT,EQ,10.15,10.2,9.7,9.7,9.7,10.0,44822,438948.1,01-OCT-2014,143,INE666E01012
72,ANDHRSUGAR,EQ,138.9,140.0,135.05,135.95,136.5,137.0,19572,2680153.8,01-OCT-2014,307,INE715B01013
73,ANGIND,EQ,25.5,26.0,24.45,24.45,24.45,25.7,22372,563601.8,01-OCT-2014,51,INE017D01010
74,ANIKINDS,BE,34.5,34.5,33.75,33.75,33.75,32.9,5456,186574.1,01-OCT-2014,35,INE087B01017
75,ANKITMETAL,EQ,7.3,7.8,7.3,7.45,7.45,7.45,45203,338617.45,01-OCT-2014,580,INE106I01010
76,ANSALAPI,EQ,31.9,32.65,31.2,31.7,31.6,32.25,55555,1776431.6,01-OCT-2014,387,INE436A01026
77,ANSALHSG,EQ,30.9,31.0,30.05,30.25,30.05,30.65,18036,550797.6,01-OCT-2014,204,INE880B01015
78,ANTGRAPHIC,BE,0.15,0.25,0.15,0.2,0.2,0.2,16764,3627.8,01-OCT-2014,5,INE414B01021
79,APARINDS,EQ,386.0,405.0,386.0,396.1,399.0,386.7,46261,18360030.1,01-OCT-2014,2044,INE372A01015
80,APCOTEXIND,EQ,328.05,336.0,325.1,327.45,325.1,329.95,4908,1623644.35,01-OCT-2014,353,INE116A01024
81,APLAPOLLO,EQ,290.05,296.25,285.0,286.05,285.3,291.3,1058,305290.7,01-OCT-2014,40,INE702C01019
82,APLLTD,EQ,417.7,421.9,413.5,416.3,416.0,414.5,109097,45433636.8,01-OCT-2014,5499,INE901L01018
83,APOLLOHOSP,EQ,1130.0,1150.5,1103.1,1115.6,1114.0,1120.7,122126,138414916.35,01-OCT-2014,11131,INE437A01024
84,APOLLOTYRE,EQ,204.7,204.7,196.0,196.75,196.85,203.75,4296084,856556088.7,01-OCT-2014,42312,INE438A01022
85,APTECHT,EQ,83.0,83.65,82.0,82.3,82.65,82.8,196241,16221726.65,01-OCT-2014,3534,INE266F01018
86,ARCHIDPLY,EQ,25.9,26.45,24.5,24.8,25.0,25.55,12381,314932.3,01-OCT-2014,81,INE877I01016
87,ARCHIES,EQ,30.5,30.5,28.65,28.9,28.75,30.25,179702,5252067.05,01-OCT-2014,1409,INE731A01020
88,ARCOTECH,EQ,379.5,380.0,367.0,375.85,375.3,379.9,18798,7006787.95,01-OCT-2014,505,INE574I01027
89,ARIES,EQ,89.0,89.95,87.1,87.5,87.2,89.75,11935,1051559.55,01-OCT-2014,376,INE298I01015
90,ARIHANT,EQ,42.15,45.9,42.15,42.15,42.15,42.15,256,10848.75,01-OCT-2014,5,INE413D01011
91,AROGRANITE,EQ,77.0,91.95,76.05,81.9,82.0,77.1,211399,17536591.3,01-OCT-2014,3040,INE210C01013
92,ARROWTEX,EQ,10.85,11.65,10.7,11.2,11.1,11.1,10029,111769.3,01-OCT-2014,48,INE933J01015
93,ARSHIYA,BE,20.1,20.75,20.0,20.2,20.2,19.8,28339,569862.1,01-OCT-2014,95,INE968D01022
94,ARSSINFRA,EQ,37.5,38.75,37.1,37.75,37.9,38.45,25963,978956.2,01-OCT-2014,282,INE267I01010
95,ARVIND,EQ,297.0,300.2,294.25,295.15,296.0,296.9,2779738,824962797.5,01-OCT-2014,30371,INE034A01011
96,ARVINDREM,EQ,47.25,48.15,45.7,47.25,47.3,46.9,1109646,52359505.55,01-OCT-2014,5779,INE211C01037
97,ASAHIINDIA,EQ,112.05,112.75,105.1,105.8,105.45,111.05,81109,8797174.95,01-OCT-2014,1050,INE439A01020
98,ASAHISONG,EQ,150.7,158.9,150.7,155.6,155.0,152.2,41147,6397105.15,01-OCT-2014,640,INE228I01012
99,ASAL,EQ,56.5,57.0,55.55,56.7,56.2,58.3,2673,150913.75,01-OCT-2014,28,INE900C01027
100,ASHAPURMIN,EQ,70.0,73.25,70.0,71.75,71.85,70.1,183033,13144932.9,01-OCT-2014,1685,INE348A01023
101,ASHIANA,EQ,163.6,166.0,158.05,163.9,162.5,163.0,14785,2417556.95,01-OCT-2014,289,INE365D01021
102,ASHIMASYN,EQ,8.4,8.4,8.4,8.4,8.4,8.8,1,8.4,01-OCT-2014,1,INE440A01010
103,ASHOKA,EQ,136.3,138.4,133.0,133.65,133.25,134.55,30268,4100626.75,01-OCT-2014,516,INE442H01029
104,ASHOKLEY,EQ,41.0,42.5,41.0,42.15,42.05,41.15,15010166,629925003.6,01-OCT-2014,38251,INE208A01029
105,ASIANHOTNR,EQ,137.0,137.0,129.9,130.2,130.0,134.75,19240,2544701.15,01-OCT-2014,289,INE363A01022
106,ASIANPAINT,EQ,630.0,639.5,626.45,631.7,631.8,629.55,580366,367265569.85,01-OCT-2014,30870,INE021A01026
107,ASIANTILES,BE,107.3,108.4,105.0,108.4,108.4,103.25,16781,1805722.8,01-OCT-2014,95,INE022I01019
108,ASSAMCO,EQ,4.7,4.75,4.5,4.55,4.55,4.7,396294,1819911.85,01-OCT-2014,347,INE442A01024
109,ASTEC,EQ,72.0,73.9,66.75,67.1,67.6,72.8,66996,4551640.6,01-OCT-2014,713,INE563J01010
110,ASTRAL,EQ,411.9,411.95,393.0,398.4,395.1,402.15,19322,7692298.95,01-OCT-2014,552,INE006I01046
111,ASTRAMICRO,EQ,112.0,113.15,109.4,110.15,110.2,110.9,359887,39970094.1,01-OCT-2014,4320,INE386C01029
112,ASTRAZEN,EQ,894.5,918.0,894.5,909.2,914.95,902.25,2784,2535761.9,01-OCT-2014,344,INE203A01020
113,ATFL,EQ,613.65,644.8,608.0,636.8,639.0,610.2,16680,10584123.05,01-OCT-2014,1415,INE209A01019
114,ATLANTA,EQ,67.65,69.5,66.75,67.2,67.25,67.05,89428,6069716.0,01-OCT-2014,1032,INE285H01022
115,ATLASCYCLE,EQ,265.35,269.0,264.05,265.3,266.0,266.75,22055,5871827.5,01-OCT-2014,844,INE446A01017
116,ATNINTER,EQ,0.45,0.5,0.45,0.5,0.5,0.45,3442,1549.25,01-OCT-2014,5,INE803A01027
117,ATUL,EQ,1381.05,1418.0,1372.0,1381.65,1382.0,1389.6,13904,19430446.0,01-OCT-2014,1318,INE100A01010
118,ATULAUTO,EQ,380.0,384.85,368.2,374.0,374.0,367.9,52158,19536066.55,01-OCT-2014,1675,INE951D01028
119,AURIONPRO,EQ,271.15,282.0,271.15,275.65,277.0,274.6,20186,5589897.65,01-OCT-2014,629,INE132H01018
120,AUROPHARMA,EQ,968.95,977.9,952.2,966.25,967.4,968.25,1711314,1648841728.4,01-OCT-2014,45983,INE406A01037
121,AUSTRAL,EQ,0.75,0.75,0.75,0.75,0.75,0.8,183522,137641.5,01-OCT-2014,29,INE455J01027
122,AUTOAXLES,EQ,650.6,670.9,650.6,655.6,661.0,661.2,2072,1368656.4,01-OCT-2014,119,INE449A01011
123,AUTOIND,EQ,99.2,102.65,98.3,99.2,99.65,99.85,122946,12335005.75,01-OCT-2014,2293,INE718H01014
124,AUTOLITIND,EQ,28.5,29.95,28.4,29.35,29.1,29.35,2777,80074.65,01-OCT-2014,40,INE448A01013
125,AVANTI,EQ,1681.5,1745.0,1681.5,1707.5,1707.0,1666.5,15648,26865281.75,01-OCT-2014,1405,INE871C01012
126,AVTNPL,EQ,48.65,49.7,48.35,48.85,49.0,48.75,107419,5265505.1,01-OCT-2014,526,INE488D01021
127,AXIS-IT&T,EQ,135.0,138.4,133.5,134.75,134.65,134.6,84518,11493683.8,01-OCT-2014,1715,INE555B01013
128,AXISBANK,EQ,375.6,381.5,374.0,379.95,379.2,377.7,3024329,1144882236.0,01-OCT-2014,41492,INE238A01034
129,AXISGOLD,EQ,2563.95,2563.95,2520.0,2535.25,2535.35,2534.3,293,742266.75,01-OCT-2014,68,INF846K01347
130,BAFNAPHARM,EQ,31.9,32.1,30.0,32.1,32.1,30.6,38384,1212250.3,01-OCT-2014,193,INE878I01014
131,BAGFILMS,EQ,4.05,4.1,3.8,3.9,3.85,4.05,134541,524137.95,01-OCT-2014,174,INE116D01028
132,BAJAJ-AUTO,EQ,2356.0,2371.35,2329.0,2336.1,2332.8,2351.6,139949,329075063.4,01-OCT-2014,9756,INE917I01010
133,BAJAJCORP,EQ,261.75,270.0,259.8,265.45,267.0,258.0,39563,10485735.05,01-OCT-2014,1671,INE933K01021
134,BAJAJELEC,EQ,266.55,276.75,266.55,273.35,271.95,267.5,150318,41053636.35,01-OCT-2014,3711,INE193E01025
135,BAJAJFINSV,EQ,1124.0,1137.7,1120.0,1125.95,1122.05,1129.65,54081,61021694.55,01-OCT-2014,1850,INE918I01018
136,BAJAJHIND,EQ,17.8,18.85,17.8,18.35,18.3,17.75,1863169,34337024.2,01-OCT-2014,4810,INE306A01021
137,BAJAJHLDNG,EQ,1388.0,1412.95,1377.0,1380.1,1380.0,1392.55,42427,58584618.7,01-OCT-2014,600,INE118A01012
138,BAJFINANCE,EQ,2721.0,2810.0,2674.35,2770.05,2764.8,2721.3,63497,175962396.7,01-OCT-2014,2312,INE296A01016
139,BALAJITELE,EQ,82.0,82.95,81.2,82.35,82.2,81.65,97927,8045002.8,01-OCT-2014,725,INE794B01026
140,BALAMINES,EQ,82.0,82.0,78.2,78.6,78.9,79.0,6427,506742.85,01-OCT-2014,290,INE050E01027
141,BALKRISIND,EQ,774.75,795.5,774.65,787.3,787.05,774.75,71148,56045237.4,01-OCT-2014,4809,INE787D01026
142,BALLARPUR,EQ,16.3,16.6,16.15,16.25,16.3,16.45,345415,5645982.5,01-OCT-2014,747,INE294A01037
143,BALMLAWRIE,EQ,598.7,612.7,598.0,599.35,600.0,604.7,18460,11140917.45,01-OCT-2014,1042,INE164A01016
144,BALPHARMA,EQ,66.75,68.65,66.15,66.85,67.0,68.85,6617,445656.65,01-OCT-2014,119,INE083D01012
145,BALRAMCHIN,EQ,50.4,55.35,50.0,54.25,55.25,50.0,1275317,67646629.65,01-OCT-2014,14296,INE119A01028
146,BANARBEADS,EQ,46.05,49.4,46.0,46.4,49.4,47.8,992,45998.5,01-OCT-2014,10,INE655B01011
147,BANARISUG,EQ,1211.0,1242.95,1211.0,1225.5,1225.0,1215.15,361,442481.75,01-OCT-2014,13,INE459A01010
148,BANCOINDIA,EQ,144.05,144.75,140.5,140.85,141.8,143.75,20170,2871879.4,01-OCT-2014,404,INE213C01025
149,BANG,EQ,15.25,15.25,12.6,13.3,13.3,13.9,2668,36781.0,01-OCT-2014,39,INE863I01016
150,BANKBARODA,EQ,896.6,907.95,882.6,898.6,898.5,902.3,955872,854909934.7,01-OCT-2014,22009,INE028A01013
151,BANKBEES,EQ,1549.25,1565.0,1548.85,1554.95,1560.0,1553.14,1248,1940070.61,01-OCT-2014,85,INF732E01078
152,BANKINDIA,EQ,230.0,237.35,226.5,232.6,233.05,232.0,4969725,1157684836.25,01-OCT-2014,51777,INE084A01016
153,BANSWRAS,EQ,80.05,81.85,79.05,80.35,80.0,82.9,271,21746.95,01-OCT-2014,12,INE629D01012
154,BARTRONICS,EQ,10.85,11.05,10.8,10.9,11.0,11.05,20952,230026.65,01-OCT-2014,208,INE855F01034
155,BASF,EQ,1329.7,1358.65,1305.0,1311.25,1310.0,1321.7,24983,33282979.95,01-OCT-2014,2693,INE373A01013
156,BASML,EQ,128.3,128.3,123.4,125.5,123.55,130.3,758,95122.6,01-OCT-2014,34,INE186H01014
157,BATAINDIA,EQ,1325.5,1409.9,1325.5,1392.2,1389.15,1324.55,431486,595958113.8,01-OCT-2014,25628,INE176A01010
158,BAYERCROP,EQ,2406.05,2474.95,2401.0,2415.65,2401.0,2412.1,6100,14860610.15,01-OCT-2014,1132,INE462A01022
159,BBL,EQ,569.0,584.95,562.4,570.4,568.25,576.75,609,348089.4,01-OCT-2014,129,INE464A01028
160,BBTC,EQ,252.4,254.05,242.35,245.1,245.25,251.6,62849,15642682.1,01-OCT-2014,1427,INE050A01025
161,BEARDSELL,EQ,68.0,68.9,65.0,65.9,67.9,68.0,147,10020.2,01-OCT-2014,11,INE520H01014
162,BECREL,BE,4.75,4.8,4.75,4.8,4.8,5.0,1200,5710.0,01-OCT-2014,3,INE287A01015
163,BEDMUTHA,EQ,18.65,19.6,18.65,18.75,18.75,18.8,15523,292143.45,01-OCT-2014,86,INE844K01012
164,BEL,EQ,2001.9,2099.9,2001.9,2054.5,2050.0,1990.1,182708,376260232.95,01-OCT-2014,7802,INE263A01016
165,BEML,EQ,621.8,630.7,606.25,609.55,609.45,614.95,144929,89371888.0,01-OCT-2014,5910,INE258A01016
166,BEPL,EQ,16.5,18.0,15.7,18.0,18.0,16.7,111,1786.9,01-OCT-2014,9,INE922A01025
167,BERGEPAINT,EQ,381.9,415.95,380.0,399.85,399.85,379.0,978928,392765180.65,01-OCT-2014,34439,INE463A01020
168,BFINVEST,EQ,101.0,102.0,99.0,101.0,101.0,100.65,18692,1883705.0,01-OCT-2014,711,INE878K01010
169,BFUTILITIE,EQ,559.3,562.95,522.0,527.0,528.0,554.95,137525,74211495.95,01-OCT-2014,5417,INE243D01012
170,BGLOBAL,BE,3.5,3.5,3.5,3.5,3.5,3.65,6574,23009.0,01-OCT-2014,24,INE224M01013
171,BGRENERGY,EQ,150.25,152.35,146.1,147.0,147.05,150.85,130193,19273157.8,01-OCT-2014,3666,INE661I01014
172,BHAGYNAGAR,EQ,19.0,19.0,17.4,17.6,17.6,18.0,820,14691.45,01-OCT-2014,15,INE458B01028
173,BHARATFORG,EQ,818.35,833.8,809.0,811.0,810.35,823.3,444771,364170542.35,01-OCT-2014,14752,INE465A01025
174,BHARATGEAR,EQ,77.6,79.6,74.0,75.5,76.0,78.0,12865,991504.9,01-OCT-2014,235,INE561C01019
175,BHARATRAS,EQ,635.0,640.0,620.0,621.55,636.95,620.0,303,190498.15,01-OCT-2014,32,INE838B01013
176,BHARTIARTL,EQ,404.0,407.4,401.7,403.2,402.1,405.2,4183952,1689380140.55,01-OCT-2014,82377,INE397D01024
177,BHARTISHIP,EQ,36.3,38.0,35.65,35.75,36.4,36.7,23678,865483.85,01-OCT-2014,340,INE673G01013
178,BHEL,EQ,200.4,202.35,198.6,199.45,198.9,200.45,3518965,704711620.7,01-OCT-2014,39895,INE257A01026
179,BHUSANSTL,EQ,119.0,120.0,113.2,114.7,114.1,117.6,804617,93294375.3,01-OCT-2014,11009,INE824B01021
180,BIL,EQ,373.0,392.0,373.0,380.7,379.95,375.2,76895,29166453.7,01-OCT-2014,1015,INE828A01016
181,BILENERGY,EQ,1.65,1.65,1.65,1.65,1.65,1.7,207,341.55,01-OCT-2014,4,INE607L01029
182,BILPOWER,EQ,1.9,1.95,1.9,1.9,1.9,1.95,12639,24189.1,01-OCT-2014,12,INE952D01018
183,BIMETAL,EQ,308.0,314.0,297.0,298.25,299.0,302.65,399,121170.35,01-OCT-2014,78,INE469A01019
184,BINANIIND,EQ,116.85,117.0,111.8,112.45,112.0,115.9,21149,2406222.45,01-OCT-2014,486,INE071A01013
185,BINDALAGRO,EQ,32.0,32.6,31.15,31.9,32.55,32.5,91406,2915154.75,01-OCT-2014,466,INE143A01010
186,BIOCON,EQ,497.0,505.65,495.05,498.95,502.0,498.2,532487,266710153.85,01-OCT-2014,12495,INE376G01013
187,BIRLACORPN,EQ,471.4,484.8,468.2,480.15,481.85,473.45,29208,13943494.55,01-OCT-2014,1665,INE340A01012
188,BIRLACOT,EQ,0.15,0.15,0.1,0.15,0.15,0.15,1769061,244201.6,01-OCT-2014,96,INE655I01024
189,BIRLAERIC,BE,68.55,71.0,68.55,69.95,69.5,70.15,12836,899815.35,01-OCT-2014,100,INE800A01015
190,BIRLAMONEY,EQ,26.5,26.5,24.2,25.3,25.35,25.65,40284,1010746.95,01-OCT-2014,308,INE865C01022
191,BLBLIMITED,BE,7.85,7.85,7.55,7.65,7.85,7.85,3064,23504.5,01-OCT-2014,14,INE791A01024
192,BLISSGVS,EQ,60.0,60.25,58.65,58.8,58.75,59.35,32567,1937406.45,01-OCT-2014,290,INE416D01022
193,BLKASHYAP,EQ,15.2,15.85,15.2,15.2,15.2,16.0,344403,5291993.15,01-OCT-2014,903,INE350H01032
194,BLUECHIP,EQ,0.55,0.55,0.55,0.55,0.55,0.55,7000,3850.0,01-OCT-2014,4,INE657B01025
195,BLUECOAST,EQ,65.95,65.95,65.95,65.95,65.95,62.85,1,65.95,01-OCT-2014,1,INE472B01011
196,BLUEDART,EQ,5252.0,5399.7,5201.1,5231.8,5210.0,5287.4,2539,13477938.3,01-OCT-2014,759,INE233B01017
197,BLUESTARCO,EQ,365.95,376.0,362.65,363.85,363.45,362.4,105572,39050500.7,01-OCT-2014,4463,INE472A01039
198,BLUESTINFO,EQ,224.95,224.95,215.0,222.25,219.0,214.3,7364,1635996.85,01-OCT-2014,313,INE504B01011
199,BODALCHEM,EQ,44.2,44.25,40.05,40.05,40.05,42.15,892628,37711820.0,01-OCT-2014,3456,INE338D01028
200,BOMDYEING,EQ,68.65,69.2,67.05,67.35,67.4,69.1,514674,34947137.8,01-OCT-2014,7653,INE032A01023
201,BOSCHLTD,EQ,15025.0,15050.0,14760.0,14802.5,14790.0,15014.75,2725,40484392.55,01-OCT-2014,941,INE323A01026
202,BPCL,EQ,660.05,664.75,650.2,652.85,651.25,655.4,869989,570587402.4,01-OCT-2014,26332,INE029A01011
203,BPL,EQ,21.95,21.95,20.0,20.4,20.35,21.0,94206,1940345.25,01-OCT-2014,497,INE110A01019
204,BRANDHOUSE,EQ,2.0,2.05,1.95,2.05,2.0,2.05,25268,50630.0,01-OCT-2014,20,INE317J01011
205,BRFL,EQ,147.9,153.5,143.5,145.8,153.0,149.55,46797,6822335.25,01-OCT-2014,317,INE589G01011
206,BRIGADE,EQ,143.0,144.35,136.4,140.8,140.5,143.2,21215,2983531.35,01-OCT-2014,601,INE791I01019
207,BRITANNIA,EQ,1368.0,1418.8,1361.0,1398.9,1398.0,1392.05,70445,98978191.2,01-OCT-2014,7330,INE216A01022
208,BROADCAST,EQ,4.0,4.0,4.0,4.0,4.0,4.0,350,1400.0,01-OCT-2014,2,INE698H01018
209,BROOKS,EQ,41.8,42.45,39.7,40.35,40.0,41.1,38644,1586522.55,01-OCT-2014,260,INE650L01011
210,BSELINFRA,EQ,2.7,2.85,2.6,2.65,2.7,2.8,72339,194987.8,01-OCT-2014,63,INE395A01016
