,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
32,AHLUCONT,BE,27.75,28.75,27.75,28.6,27.8,28.0,11173,312997.85,15-JUL-2013,28,INE758C01029
33,AHLWEST,EQ,85.15,99.0,85.15,99.0,99.0,99.0,349,32433.45,15-JUL-2013,5,INE915K01010
34,AHMEDFORGE,EQ,100.0,104.0,98.45,101.75,101.0,98.7,4024,403174.9,15-JUL-2013,487,INE425A01011
35,AIAENG,EQ,321.0,321.0,315.05,318.75,319.0,317.7,121,38464.4,15-JUL-2013,72,INE212H01026
36,AIL,EQ,358.0,382.9,358.0,361.7,362.05,362.15,30629,11323342.95,15-JUL-2013,1344,INE878A01011
37,AJANTPHARM,EQ,1034.85,1065.0,1025.0,1054.25,1058.0,1031.6,68343,72097740.05,15-JUL-2013,5012,INE031B01031
38,AJMERA,EQ,78.0,79.3,76.65,77.2,76.65,79.0,1551,120663.15,15-JUL-2013,55,INE298G01027
39,AKSHOPTFBR,EQ,16.9,17.1,16.7,16.9,16.9,17.05,5939,100909.3,15-JUL-2013,60,INE523B01011
40,AKZOINDIA,EQ,1110.0,1112.0,1096.0,1104.95,1100.0,1101.5,3114,3426764.85,15-JUL-2013,266,INE133A01011
41,ALBK,EQ,90.0,92.5,89.0,92.05,92.5,90.45,1771926,161819985.0,15-JUL-2013,19050,INE428A01015
42,ALCHEM,EQ,28.05,28.05,27.45,27.6,27.7,27.0,2107,58058.9,15-JUL-2013,68,INE964B01033
43,ALEMBICLTD,EQ,21.8,22.3,21.5,21.7,21.65,22.0,49837,1087779.6,15-JUL-2013,343,INE426A01027
44,ALKALI,EQ,18.55,19.1,18.5,19.0,19.1,18.65,3513,65710.7,15-JUL-2013,66,INE773I01017
45,ALKYLAMINE,EQ,130.0,140.0,130.0,140.0,140.0,140.0,107,14720.0,15-JUL-2013,5,INE150B01013
46,ALLCARGO,EQ,80.3,83.9,79.9,80.55,81.65,82.05,3294,264828.55,15-JUL-2013,133,INE418H01029
47,ALLSEC,EQ,33.75,33.75,31.0,31.0,31.0,32.25,150,4787.5,15-JUL-2013,3,INE835G01018
48,ALMONDZ,BE,8.55,8.55,8.55,8.55,8.55,8.95,750,6412.5,15-JUL-2013,2,INE326B01027
49,ALOKTEXT,EQ,7.2,7.3,7.1,7.2,7.15,7.25,4928715,35497904.1,15-JUL-2013,4283,INE270A01011
50,ALPA,EQ,6.25,6.5,6.25,6.3,6.3,6.2,700,4425.0,15-JUL-2013,3,INE385I01010
51,ALPHAGEO,EQ,27.0,32.4,25.1,30.45,30.1,27.05,4523,134035.8,15-JUL-2013,286,INE137C01018
52,ALPSINDUS,EQ,1.2,1.2,1.2,1.2,1.2,1.25,40,48.0,15-JUL-2013,1,INE093B01015
53,ALSTOMT&D,EQ,169.25,171.45,166.5,170.0,170.5,171.55,13868,2351002.9,15-JUL-2013,389,INE200A01026
54,AMAR,EQ,6.7,7.6,6.7,7.6,7.6,6.95,136637,1020244.0,15-JUL-2013,246,INE787G01011
55,AMARAJABAT,EQ,257.0,259.7,256.0,256.5,256.05,258.7,133208,34338453.0,15-JUL-2013,3777,INE885A01032
56,AMARJOTHI,EQ,50.0,50.0,50.0,50.0,50.0,50.0,10,500.0,15-JUL-2013,1,INE484D01012
57,AMBUJACEM,EQ,195.45,197.8,194.0,197.0,197.2,197.15,1205501,236477327.35,15-JUL-2013,11322,INE079A01024
58,AMDIND,EQ,10.25,10.25,10.25,10.25,10.25,10.35,700,7175.0,15-JUL-2013,2,INE005I01014
59,AMRUTANJAN,EQ,124.0,126.4,123.65,124.8,124.9,125.5,11173,1396499.55,15-JUL-2013,362,INE098F01023
60,AMTEKAUTO,EQ,69.0,69.95,68.65,69.15,69.2,69.3,76746,5337964.1,15-JUL-2013,793,INE130C01021
61,AMTEKINDIA,EQ,65.05,65.05,61.95,63.0,62.75,64.1,21830,1381697.8,15-JUL-2013,778,INE068D01021
62,ANANTRAJ,EQ,55.0,56.4,54.2,55.7,55.85,55.6,728624,40327557.45,15-JUL-2013,6736,INE242C01024
63,ANDHRABANK,EQ,80.55,82.95,80.1,82.6,82.85,81.1,903055,74074850.0,15-JUL-2013,6931,INE434A01013
64,ANDHRACEMT,EQ,5.9,5.9,5.9,5.9,5.9,5.25,50,295.0,15-JUL-2013,2,INE666E01012
65,ANDHRSUGAR,EQ,119.0,119.7,117.15,119.0,118.95,119.5,5130,610354.85,15-JUL-2013,105,INE715B01013
66,ANIKINDS,EQ,20.65,21.25,19.75,20.55,20.95,19.95,1574,32282.4,15-JUL-2013,247,INE087B01017
67,ANKITMETAL,EQ,9.3,10.0,9.3,9.55,9.55,9.6,6399,60962.15,15-JUL-2013,45,INE106I01010
68,ANKURDRUGS,EQ,6.4,6.65,6.35,6.55,6.55,6.55,5513,35505.7,15-JUL-2013,22,INE238D01012
69,ANSALAPI,EQ,18.05,18.6,17.95,18.45,18.4,18.05,73604,1349911.2,15-JUL-2013,370,INE436A01026
70,ANSALHSG,EQ,17.2,17.35,16.85,17.1,17.35,16.9,3999,68299.35,15-JUL-2013,62,INE880B01015
71,ANTGRAPHIC,EQ,0.25,0.25,0.2,0.25,0.25,0.2,12987,3056.45,15-JUL-2013,93,INE414B01021
72,APARINDS,EQ,107.0,108.6,106.55,107.55,107.1,107.1,1846,198167.35,15-JUL-2013,103,INE372A01015
73,APCOTEXIND,EQ,226.05,228.0,223.1,224.35,223.5,225.8,575,129690.4,15-JUL-2013,106,INE116A01016
74,APLAPOLLO,EQ,175.0,175.0,170.7,174.95,175.0,168.0,242,42332.4,15-JUL-2013,6,INE702C01019
75,APLLTD,EQ,160.25,162.8,154.8,155.7,156.45,159.45,155606,24654298.45,15-JUL-2013,2913,INE901L01018
76,APOLLOHOSP,EQ,992.8,992.8,963.95,968.5,966.1,984.4,156131,152583437.65,15-JUL-2013,8262,INE437A01024
77,APOLLOTYRE,EQ,66.0,67.75,65.5,67.35,67.15,65.75,4673863,312898966.8,15-JUL-2013,21811,INE438A01022
78,APPAPER,EQ,285.35,287.95,281.25,283.45,283.5,286.65,38050,10797115.45,15-JUL-2013,3129,INE435A01028
79,APTECHT,EQ,63.05,63.2,61.65,62.3,62.1,62.75,155734,9706675.8,15-JUL-2013,1749,INE266F01018
80,AQUA,EQ,2.4,2.7,2.4,2.65,2.65,2.5,1035956,2703152.2,15-JUL-2013,122,INE544K01026
81,ARCHIDPLY,EQ,7.75,7.75,7.45,7.45,7.45,8.6,1430,10963.5,15-JUL-2013,6,INE877I01016
82,ARCHIES,EQ,16.25,16.5,16.0,16.35,16.25,16.25,13711,222537.3,15-JUL-2013,103,INE731A01020
83,ARIES,EQ,34.1,38.6,34.1,36.4,36.25,33.9,23508,866025.5,15-JUL-2013,425,INE298I01015
84,AROGRANITE,EQ,27.5,27.5,27.5,27.5,27.5,26.6,200,5500.0,15-JUL-2013,1,INE210C01013
85,ARSHIYA,EQ,18.0,18.85,16.2,17.3,17.3,17.75,37362,650694.8,15-JUL-2013,555,INE968D01022
86,ARSSINFRA,EQ,21.5,25.5,21.3,23.9,23.85,21.6,173755,4133081.6,15-JUL-2013,2665,INE267I01010
87,ARVIND,EQ,74.0,77.45,73.05,76.6,76.7,74.25,1163299,88120254.9,15-JUL-2013,14783,INE034A01011
88,ARVINDREM,EQ,31.1,33.4,30.2,33.1,33.1,30.7,288715,9379629.25,15-JUL-2013,954,INE211C01037
89,ASAHIINDIA,EQ,43.9,44.0,41.3,41.45,41.3,41.95,2258,94300.05,15-JUL-2013,88,INE439A01020
90,ASAHISONG,EQ,57.3,58.5,57.3,57.6,57.3,58.8,10883,630860.1,15-JUL-2013,131,INE228I01012
91,ASAL,EQ,27.95,28.0,27.95,28.0,28.0,28.0,463,12951.5,15-JUL-2013,5,INE900C01027
92,ASHAPURMIN,EQ,45.65,47.75,45.65,46.35,46.05,46.05,27650,1292991.75,15-JUL-2013,288,INE348A01023
93,ASHCONIUL,EQ,0.4,0.45,0.4,0.4,0.4,0.4,58213,23335.2,15-JUL-2013,14,INE714F01033
94,ASHIANA,EQ,240.0,242.0,240.0,241.1,240.0,240.0,178,42920.45,15-JUL-2013,10,INE365D01013
95,ASHOKA,EQ,54.0,59.0,52.45,57.8,58.5,54.25,46991,2689208.1,15-JUL-2013,689,INE442H01029
96,ASHOKLEY,EQ,17.8,18.0,17.3,17.45,17.4,17.8,6700478,117127085.55,15-JUL-2013,13684,INE208A01029
97,ASIANELEC,EQ,2.95,3.15,2.95,3.15,3.15,3.1,11703,36281.1,15-JUL-2013,41,INE441A01026
98,ASIANHOTNR,EQ,108.0,108.0,108.0,108.0,108.0,108.0,1579,170532.0,15-JUL-2013,3,INE363A01022
99,ASIANPAINT,EQ,4805.1,4838.0,4786.05,4812.65,4804.1,4826.7,33350,160510599.3,15-JUL-2013,8033,INE021A01018
100,ASIANTILES,EQ,26.85,29.85,26.85,29.3,27.0,29.05,13,366.35,15-JUL-2013,4,INE022I01019
101,ASIL,EQ,0.85,0.85,0.85,0.85,0.85,0.9,100,85.0,15-JUL-2013,1,INE988A01026
102,ASSAMCO,EQ,4.1,4.2,3.95,4.1,4.1,4.2,124163,503273.0,15-JUL-2013,254,INE442A01024
103,ASTERSILI,EQ,11.35,11.35,11.35,11.35,11.35,12.5,100,1135.0,15-JUL-2013,2,INE900K01012
104,ASTRAL,EQ,581.0,592.0,578.0,579.3,580.95,580.45,2125,1242469.5,15-JUL-2013,220,INE006I01020
105,ASTRAMICRO,EQ,38.4,38.4,37.05,37.5,37.45,37.75,48285,1811617.7,15-JUL-2013,247,INE386C01029
106,ASTRAZEN,EQ,669.25,698.0,669.25,683.6,683.15,673.5,34861,23950668.65,15-JUL-2013,2898,INE203A01020
107,ATFL,EQ,555.55,558.0,552.0,555.1,555.0,552.6,1027,570062.2,15-JUL-2013,165,INE209A01019
108,ATLANTA,EQ,35.2,36.5,35.15,35.5,35.15,35.65,3778,135167.15,15-JUL-2013,73,INE285H01022
109,ATLASCYCLE,EQ,224.0,229.75,224.0,227.25,226.6,226.2,10219,2324179.3,15-JUL-2013,459,INE446A01017
110,ATUL,EQ,330.0,334.8,330.0,330.6,331.5,326.8,10883,3600672.7,15-JUL-2013,143,INE100A01010
111,ATULAUTO,EQ,191.0,191.0,185.25,190.75,191.0,190.0,615,117206.75,15-JUL-2013,15,INE951D01010
112,AUROPHARMA,EQ,191.0,194.4,189.35,189.9,190.0,191.5,1438437,275688106.05,15-JUL-2013,12684,INE406A01037
113,AUSTRAL,EQ,0.6,0.6,0.55,0.6,0.55,0.55,175028,99925.5,15-JUL-2013,55,INE455J01027
114,AUTOAXLES,EQ,225.0,225.0,217.25,219.2,220.0,218.05,3722,820466.1,15-JUL-2013,132,INE449A01011
115,AUTOIND,EQ,73.0,74.9,72.5,73.9,74.2,73.9,53087,3909768.15,15-JUL-2013,1473,INE718H01014
116,AVANTI,BE,179.0,179.0,176.0,176.4,177.0,180.15,1238,218287.55,15-JUL-2013,35,INE871C01012
117,AVTNPL,EQ,27.75,28.8,27.7,27.9,28.0,28.05,25434,710886.4,15-JUL-2013,121,INE488D01021
118,AXIS-IT&T,EQ,48.0,49.6,48.0,48.95,48.85,49.2,3805,185096.35,15-JUL-2013,144,INE555B01013
119,AXISBANK,EQ,1292.0,1314.95,1282.45,1308.9,1309.0,1291.55,1089998,1420223885.55,15-JUL-2013,37898,INE238A01026
120,AXISGOLD,EQ,2560.0,2579.7,2555.0,2558.0,2558.55,2551.9,189,485507.7,15-JUL-2013,90,INF846K01347
121,BAFNAPHARM,EQ,34.6,35.0,34.55,34.55,34.55,35.1,1274,44114.05,15-JUL-2013,14,INE878I01014
122,BAGFILMS,EQ,3.4,3.65,3.4,3.6,3.55,3.4,36519,129691.55,15-JUL-2013,86,INE116D01028
123,BAJAJ-AUTO,EQ,1864.7,1906.85,1850.5,1901.7,1906.0,1869.65,153038,288878232.1,15-JUL-2013,10112,INE917I01010
124,BAJAJCORP,EQ,254.75,255.4,251.1,252.1,252.0,253.05,16153,4097065.75,15-JUL-2013,599,INE933K01021
125,BAJAJELEC,EQ,193.0,197.0,188.0,189.5,188.65,192.55,65121,12527340.65,15-JUL-2013,3224,INE193E01025
126,BAJAJFINSV,EQ,657.0,665.5,655.55,660.9,659.35,663.5,18627,12318786.65,15-JUL-2013,1861,INE918I01018
127,BAJAJHIND,EQ,15.4,15.95,15.2,15.9,15.9,15.45,615753,9620712.65,15-JUL-2013,2595,INE306A01021
128,BAJAJHLDNG,EQ,775.0,787.0,773.5,780.3,776.0,775.2,13014,10099784.25,15-JUL-2013,792,INE118A01012
129,BAJFINANCE,EQ,1427.05,1485.8,1427.05,1481.15,1475.1,1441.15,17008,24928011.05,15-JUL-2013,1196,INE296A01016
130,BALAJITELE,EQ,36.35,37.1,35.5,36.65,37.0,35.85,26434,965758.35,15-JUL-2013,318,INE794B01026
131,BALAMINES,EQ,32.0,32.45,31.5,32.2,32.2,32.0,4501,144249.05,15-JUL-2013,105,INE050E01027
132,BALKRISIND,EQ,231.95,231.95,221.8,224.3,225.3,229.45,5643,1276973.8,15-JUL-2013,419,INE787D01026
133,BALLARPUR,EQ,11.85,12.5,11.8,12.15,12.1,11.95,147728,1800000.4,15-JUL-2013,886,INE294A01037
134,BALMLAWRIE,EQ,348.0,353.9,342.0,352.45,353.0,345.75,3577,1255440.45,15-JUL-2013,504,INE164A01016
135,BALPHARMA,EQ,16.0,16.0,16.0,16.0,16.0,16.25,100,1600.0,15-JUL-2013,2,INE083D01012
136,BALRAMCHIN,EQ,41.2,42.15,41.2,41.85,42.0,41.35,126422,5275962.65,15-JUL-2013,986,INE119A01028
137,BANARISUG,EQ,825.0,826.0,825.0,826.0,826.0,830.0,960,792350.0,15-JUL-2013,5,INE459A01010
138,BANCOINDIA,EQ,36.4,36.4,34.5,34.65,34.65,34.75,3778,132436.4,15-JUL-2013,39,INE213C01025
139,BANG,EQ,10.0,10.0,10.0,10.0,10.0,10.5,286,2860.0,15-JUL-2013,2,INE863I01016
140,BANKBARODA,EQ,567.5,596.9,562.5,590.5,595.5,570.9,1566337,910350639.65,15-JUL-2013,61418,INE028A01013
141,BANKBEES,EQ,1179.0,1194.9,1160.2,1193.25,1193.5,1181.07,831,984199.52,15-JUL-2013,182,INF732E01078
142,BANKINDIA,EQ,226.2,232.4,224.6,231.25,231.7,227.85,970251,222879997.9,15-JUL-2013,38843,INE084A01016
143,BARTRONICS,EQ,7.2,7.2,6.85,7.0,7.05,7.2,20745,144597.45,15-JUL-2013,115,INE855F01034
144,BASF,EQ,553.2,553.2,541.3,550.3,551.5,544.95,7839,4295430.45,15-JUL-2013,749,INE373A01013
145,BASML,EQ,105.0,105.0,105.0,105.0,105.0,105.0,300,31500.0,15-JUL-2013,4,INE186H01014
146,BATAINDIA,EQ,898.7,911.4,888.0,908.85,908.0,897.55,171066,154621656.7,15-JUL-2013,8052,INE176A01010
147,BAYERCROP,EQ,1544.05,1617.95,1521.6,1578.15,1580.0,1543.9,36696,58256644.1,15-JUL-2013,4435,INE462A01022
148,BBL,EQ,355.0,356.9,349.0,350.85,350.5,352.2,1862,652328.4,15-JUL-2013,140,INE464A01028
149,BBTC,EQ,106.0,108.3,103.6,108.15,108.3,106.4,4897,522699.2,15-JUL-2013,158,INE050A01025
150,BEDMUTHA,EQ,10.25,10.5,10.25,10.25,10.25,10.5,4180,43225.0,15-JUL-2013,8,INE844K01012
151,BEL,EQ,1225.0,1239.0,1220.0,1229.75,1230.0,1224.9,17246,21202428.2,15-JUL-2013,390,INE263A01016
152,BEML,EQ,162.1,170.0,162.1,166.6,167.0,163.4,108522,18094545.55,15-JUL-2013,3197,INE258A01016
153,BEPL,EQ,20.25,21.0,20.05,20.35,20.3,20.4,1760,35477.5,15-JUL-2013,15,INE922A01025
154,BERGEPAINT,EQ,236.65,242.95,230.0,241.35,241.35,235.35,136273,32621429.1,15-JUL-2013,4271,INE463A01020
155,BFINVEST,EQ,43.5,43.5,43.1,43.1,43.1,42.6,400,17280.0,15-JUL-2013,3,INE878K01010
156,BFUTILITIE,EQ,193.1,200.9,192.0,197.05,197.5,194.25,186796,36719683.9,15-JUL-2013,5649,INE243D01012
157,BGRENERGY,EQ,123.0,123.95,119.5,121.6,121.05,123.45,215555,26180598.0,15-JUL-2013,3617,INE661I01014
158,BHAGYNAGAR,EQ,14.0,14.4,14.0,14.4,14.4,13.5,2525,35760.0,15-JUL-2013,6,INE458B01028
159,BHARATFORG,EQ,225.0,230.45,225.0,226.7,226.95,226.25,165127,37577813.1,15-JUL-2013,6609,INE465A01025
160,BHARATGEAR,EQ,35.25,36.0,35.25,36.0,36.0,35.0,220,7845.0,15-JUL-2013,2,INE561C01019
161,BHARTIARTL,EQ,304.1,316.15,302.05,314.45,314.4,305.5,3445497,1071571380.8,15-JUL-2013,49201,INE397D01024
162,BHARTISHIP,EQ,34.0,34.4,33.55,33.85,33.65,33.7,19635,665601.7,15-JUL-2013,352,INE673G01013
163,BHEL,EQ,187.4,189.0,184.75,186.15,185.7,188.25,2099097,391502894.45,15-JUL-2013,27512,INE257A01026
164,BHUSANSTL,EQ,463.15,466.95,462.0,464.35,464.5,465.0,42574,19770480.75,15-JUL-2013,392,INE824B01021
165,BIL,EQ,171.9,174.9,170.05,174.4,174.0,171.0,3145,542397.9,15-JUL-2013,104,INE828A01016
166,BILPOWER,EQ,2.5,2.6,2.2,2.3,2.3,2.4,13122,31333.4,15-JUL-2013,31,INE952D01018
167,BINANIIND,EQ,75.55,80.9,75.2,76.25,77.0,76.2,7137,549693.15,15-JUL-2013,544,INE071A01013
168,BINDALAGRO,EQ,17.0,17.7,17.0,17.3,17.25,17.35,40273,702384.55,15-JUL-2013,270,INE143A01010
169,BIOCON,EQ,287.5,295.45,286.15,294.0,294.8,288.6,300954,88120683.1,15-JUL-2013,14941,INE376G01013
170,BIRLACORPN,EQ,244.65,244.65,240.0,240.05,240.0,244.65,5329,1280560.2,15-JUL-2013,146,INE340A01012
171,BIRLACOT,EQ,0.1,0.15,0.1,0.15,0.15,0.1,426835,51522.35,15-JUL-2013,244,INE655I01024
172,BIRLAERIC,EQ,9.9,10.0,9.9,10.0,10.0,9.9,1100,10900.0,15-JUL-2013,2,INE800A01015
173,BIRLAMONEY,EQ,15.9,15.9,15.05,15.6,15.6,15.25,1934,30283.6,15-JUL-2013,43,INE865C01022
174,BIRLAPOWER,EQ,0.2,0.25,0.15,0.2,0.25,0.2,2318623,495554.95,15-JUL-2013,392,INE224B01024
175,BLISSGVS,EQ,31.25,31.9,31.25,31.55,31.35,31.25,6786,213915.75,15-JUL-2013,49,INE416D01022
176,BLKASHYAP,EQ,5.0,5.3,5.0,5.25,5.25,5.15,31588,164338.9,15-JUL-2013,127,INE350H01032
177,BLUECHIP,EQ,0.4,0.4,0.35,0.4,0.35,0.35,5271,2008.85,15-JUL-2013,7,INE657B01025
178,BLUEDART,EQ,2572.0,2574.0,2504.6,2560.4,2574.0,2535.8,585,1491291.05,15-JUL-2013,228,INE233B01017
179,BLUESTARCO,EQ,155.95,158.9,155.0,158.2,158.0,156.1,11427,1791091.45,15-JUL-2013,549,INE472A01039
180,BLUESTINFO,EQ,62.0,64.75,60.25,63.05,62.6,62.5,1375,85291.15,15-JUL-2013,136,INE504B01011
181,BODHTREE,BE,34.5,34.5,34.5,34.5,34.5,32.9,310,10695.0,15-JUL-2013,2,INE104F01011
182,BOMDYEING,EQ,60.1,62.6,58.85,59.35,59.15,61.2,432461,26124479.4,15-JUL-2013,6155,INE032A01023
183,BOSCHLTD,EQ,8720.0,8720.0,8575.15,8596.85,8585.0,8601.7,2506,21631912.05,15-JUL-2013,346,INE323A01026
184,BPCL,EQ,347.0,347.3,338.9,340.5,340.3,343.95,746001,255008994.85,15-JUL-2013,30925,INE029A01011
185,BPL,EQ,12.75,13.2,12.75,13.05,13.05,12.85,11069,144125.45,15-JUL-2013,73,INE110A01019
186,BRANDHOUSE,EQ,2.3,2.35,2.15,2.25,2.25,2.35,62653,141134.55,15-JUL-2013,90,INE317J01011
187,BRFL,EQ,204.7,218.4,201.0,216.35,215.65,200.05,367540,78041640.35,15-JUL-2013,4751,INE589G01011
188,BRIGADE,EQ,58.05,60.4,58.05,59.5,59.35,58.95,18987,1130477.35,15-JUL-2013,361,INE791I01019
189,BRITANNIA,EQ,680.0,685.0,678.3,680.15,680.0,677.85,76363,52050547.9,15-JUL-2013,2465,INE216A01022
190,BROADCAST,EQ,2.65,2.65,2.65,2.65,2.65,2.65,596,1579.4,15-JUL-2013,4,INE698H01018
191,BROOKS,EQ,17.75,18.25,17.7,18.0,18.2,17.9,14550,259752.25,15-JUL-2013,88,INE650L01011
192,BSELINFRA,EQ,1.95,1.95,1.75,1.8,1.75,1.85,109299,199486.55,15-JUL-2013,106,INE395A01016
193,BSL,EQ,13.05,14.0,13.05,13.4,13.65,13.25,2605,34869.35,15-JUL-2013,71,INE594B01012
194,BSLGOLDETF,EQ,2640.0,2640.0,2590.0,2596.0,2600.0,2581.15,48,125102.35,15-JUL-2013,16,INF209K01HT2
195,BSLIMITED,EQ,295.0,296.9,280.4,283.7,280.4,288.35,51739,14884367.1,15-JUL-2013,450,INE043K01011
196,BURNPUR,BE,9.3,9.45,8.95,9.3,9.35,9.2,63223,587394.45,15-JUL-2013,65,INE817H01014
197,CADILAHC,EQ,775.0,787.0,771.55,778.95,779.0,779.55,269734,210282436.8,15-JUL-2013,2382,INE010B01019
198,CAIRN,EQ,291.0,304.0,291.0,302.65,303.5,291.95,1969044,590337568.55,15-JUL-2013,55060,INE910H01017
199,CANBK,EQ,353.9,363.0,350.1,361.1,363.0,354.55,853007,305280387.3,15-JUL-2013,22762,INE476A01014
200,CANDC,EQ,25.75,29.75,25.75,27.6,27.2,28.15,1540,42689.1,15-JUL-2013,64,INE874H01015
201,CANFINHOME,EQ,138.1,141.5,137.15,140.55,140.4,137.15,10842,1512108.75,15-JUL-2013,251,INE477A01012
202,CANTABIL,EQ,16.0,16.0,15.8,16.0,16.0,16.25,327,5216.0,15-JUL-2013,6,INE068L01016
203,CAPF,EQ,143.15,151.0,143.15,148.45,147.3,150.0,3258,482334.3,15-JUL-2013,166,INE688I01017
204,CARBORUNIV,EQ,106.95,112.5,105.1,111.05,112.5,105.9,15298,1657993.25,15-JUL-2013,937,INE120A01034
205,CAREERP,EQ,87.0,88.5,86.1,86.35,87.0,87.35,4879,428224.9,15-JUL-2013,74,INE521J01018
206,CARERATING,EQ,587.65,590.85,584.9,586.4,587.9,587.65,3152,1851354.5,15-JUL-2013,304,INE752H01013
207,CASTROL,EQ,334.5,337.0,333.1,335.35,335.95,335.05,100502,33619541.35,15-JUL-2013,5431,INE172A01019
208,CCCL,EQ,9.6,9.6,8.8,9.3,9.3,9.35,4638,42728.25,15-JUL-2013,26,INE429I01024
209,CCL,EQ,289.0,295.4,284.0,285.05,284.95,286.05,23922,6872569.45,15-JUL-2013,677,INE421D01014
210,CEATLTD,EQ,112.7,113.2,111.25,112.8,113.05,111.8,64077,7201367.05,15-JUL-2013,833,INE482A01020
211,CEBBCO,EQ,14.0,16.2,13.85,14.55,14.45,14.75,61643,920532.05,15-JUL-2013,296,INE209L01016
212,CELEBRITY,BE,8.15,8.45,8.05,8.15,8.15,8.45,2010,16445.0,15-JUL-2013,9,INE185H01016
