,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
18,ADANIENT,EQ,319.0,320.65,309.55,313.35,313.6,318.3,2499419,787360714.05,12-MAR-2014,33629,INE423A01024
19,ADANIPORTS,EQ,183.25,186.35,182.05,183.65,183.85,184.6,1067157,196285149.05,12-MAR-2014,29377,INE742F01042
20,ADANIPOWER,EQ,41.2,41.2,39.6,40.1,40.15,41.25,3578796,144187771.35,12-MAR-2014,12935,INE814H01011
21,ADFFOODS,EQ,42.0,42.35,41.85,42.2,42.3,42.15,6397,269632.05,12-MAR-2014,100,INE982B01019
22,ADHUNIK,EQ,37.2,38.6,36.55,37.6,37.7,37.05,117316,4390258.15,12-MAR-2014,819,INE400H01019
23,ADORWELD,EQ,142.0,143.1,137.2,138.25,137.25,143.0,5068,709420.0,12-MAR-2014,496,INE045A01017
24,ADSL,EQ,12.25,13.0,12.0,12.75,12.8,12.25,26839,338837.25,12-MAR-2014,193,INE102I01027
25,ADVANIHOTR,EQ,34.0,34.5,33.5,34.2,34.0,34.05,349,11915.55,12-MAR-2014,10,INE199C01026
26,ADVANTA,EQ,114.25,119.95,114.25,118.8,119.1,115.7,124115,14658826.05,12-MAR-2014,2843,INE517H01028
27,AEGISCHEM,EQ,155.9,155.9,152.15,152.5,152.25,154.25,10791,1656179.0,12-MAR-2014,747,INE208C01017
28,AFL,EQ,42.4,46.85,42.4,44.0,44.0,44.25,1688,75310.0,12-MAR-2014,28,INE020G01017
29,AFTEK,EQ,3.25,3.75,3.2,3.55,3.65,3.45,139604,480236.15,12-MAR-2014,215,INE796A01023
30,AGCNET,EQ,48.05,48.75,46.05,46.85,46.5,48.85,17454,819686.45,12-MAR-2014,325,INE676A01019
31,AGRITECH,BE,14.25,14.25,14.25,14.25,14.25,14.95,131,1866.75,12-MAR-2014,2,INE449G01018
32,AGRODUTCH,EQ,1.45,1.55,1.45,1.5,1.5,1.5,19065,28782.2,12-MAR-2014,22,INE135B01014
33,AHLEAST,EQ,131.05,132.0,131.05,131.5,131.5,132.0,366,48113.75,12-MAR-2014,8,INE926K01017
34,AHLUCONT,EQ,34.0,34.0,30.65,31.85,31.05,31.55,9315,295980.2,12-MAR-2014,75,INE758C01029
35,AHLWEST,EQ,95.0,100.0,93.25,95.5,95.1,95.0,7334,696589.55,12-MAR-2014,65,INE915K01010
36,AHMEDFORGE,EQ,111.1,111.9,109.05,109.85,110.0,110.85,8851,975608.7,12-MAR-2014,96,INE425A01011
37,AIAENG,EQ,565.0,567.0,550.05,562.3,562.0,566.6,6671,3742986.3,12-MAR-2014,537,INE212H01026
38,AIL,EQ,357.0,357.0,348.55,350.05,349.0,354.4,20881,7364082.4,12-MAR-2014,1037,INE878A01011
39,AJANTPHARM,EQ,1004.0,1012.8,980.0,997.15,995.05,1003.05,24000,23925366.15,12-MAR-2014,2468,INE031B01031
40,AJMERA,EQ,51.4,52.9,50.35,50.55,50.5,51.35,52109,2694727.75,12-MAR-2014,1290,INE298G01027
41,AKSHOPTFBR,BE,17.1,17.15,16.3,16.35,16.65,16.65,91950,1522089.35,12-MAR-2014,144,INE523B01011
42,AKZOINDIA,EQ,780.0,780.0,774.95,775.4,775.0,780.4,6351,4943266.0,12-MAR-2014,256,INE133A01011
43,ALBK,EQ,83.4,83.65,81.5,82.0,81.8,83.5,2356401,194129926.6,12-MAR-2014,20333,INE428A01015
44,ALCHEM,EQ,40.8,40.95,40.35,40.55,40.35,40.2,337,13715.9,12-MAR-2014,17,INE964B01033
45,ALEMBICLTD,EQ,14.95,15.0,14.3,14.65,14.7,15.0,299522,4388428.4,12-MAR-2014,941,INE426A01027
46,ALICON,EQ,78.5,83.95,77.5,79.0,79.0,77.7,9436,751776.8,12-MAR-2014,184,INE062D01024
47,ALKALI,EQ,15.3,15.75,15.3,15.4,15.35,15.55,846,13037.05,12-MAR-2014,86,INE773I01017
48,ALKYLAMINE,EQ,240.05,240.05,196.0,238.9,239.8,245.0,7707,1760196.4,12-MAR-2014,402,INE150B01013
49,ALLCARGO,EQ,152.5,158.75,151.15,154.0,155.6,154.45,8454,1308065.5,12-MAR-2014,372,INE418H01029
50,ALLSEC,EQ,30.0,31.5,30.0,31.1,31.5,31.05,2302,70705.9,12-MAR-2014,79,INE835G01018
51,ALOKTEXT,BL,6.85,6.85,6.85,6.85,6.85,73.75,2000000,13700000.0,12-MAR-2014,1,INE270A01011
52,ALOKTEXT,EQ,6.9,6.9,6.6,6.65,6.65,6.9,1630731,10957608.85,12-MAR-2014,2317,INE270A01011
53,ALPA,BE,11.9,11.9,11.8,11.8,11.8,11.9,3650,43330.0,12-MAR-2014,16,INE385I01010
54,ALPHAGEO,BE,124.1,136.5,124.1,132.55,136.0,130.55,7121,924606.65,12-MAR-2014,97,INE137C01018
55,ALPSINDUS,EQ,1.3,1.35,1.3,1.35,1.35,1.35,8215,10679.65,12-MAR-2014,16,INE093B01015
56,ALSTOMT&D,EQ,217.45,223.8,205.85,210.15,210.0,215.5,85032,18178461.05,12-MAR-2014,2239,INE200A01026
57,AMARAJABAT,EQ,366.05,375.25,366.05,369.6,368.5,365.8,201483,74847064.8,12-MAR-2014,6648,INE885A01032
58,AMARJOTHI,EQ,67.55,70.0,67.55,70.0,70.0,70.15,193,13265.0,12-MAR-2014,5,INE484D01012
59,AMBIKCO,EQ,298.0,298.9,290.25,295.9,296.0,290.5,405,119946.5,12-MAR-2014,71,INE540G01014
60,AMBUJACEM,EQ,183.75,185.0,178.0,180.65,181.15,184.3,1163132,211313240.6,12-MAR-2014,15926,INE079A01024
61,AMDIND,EQ,12.65,12.9,12.25,12.5,12.5,12.85,2037,25299.95,12-MAR-2014,61,INE005I01014
62,AMRUTANJAN,EQ,124.5,127.75,124.05,124.45,124.2,125.0,14374,1806035.05,12-MAR-2014,419,INE098F01023
63,AMTEKAUTO,EQ,108.7,109.5,107.05,108.1,108.5,108.75,188482,20374851.75,12-MAR-2014,1990,INE130C01021
64,AMTEKINDIA,EQ,65.1,65.75,64.5,64.9,64.8,65.25,43074,2803486.35,12-MAR-2014,613,INE068D01021
65,AMTL,EQ,17.0,17.0,17.0,17.0,17.0,17.8,1304,22168.0,12-MAR-2014,7,INE436N01029
66,ANANTRAJ,EQ,59.3,59.95,57.65,58.05,57.85,59.7,938502,54968686.95,12-MAR-2014,6417,INE242C01024
67,ANDHRABANK,EQ,58.75,59.0,58.0,58.45,58.45,58.85,941989,55012817.2,12-MAR-2014,3947,INE434A01013
68,ANDHRACEMT,EQ,5.6,6.05,5.3,5.5,5.5,5.75,6132,34288.95,12-MAR-2014,61,INE666E01012
69,ANDHRSUGAR,EQ,97.5,98.05,94.0,95.2,94.15,97.85,12705,1220293.85,12-MAR-2014,363,INE715B01013
70,ANGIND,BE,5.9,6.3,5.85,6.3,6.3,6.05,60,368.85,12-MAR-2014,5,INE017D01010
71,ANIKINDS,BE,19.3,19.65,19.3,19.65,19.65,20.05,375,7335.0,12-MAR-2014,3,INE087B01017
72,ANKITMETAL,EQ,7.0,7.1,6.9,7.0,7.0,7.0,3737,26152.7,12-MAR-2014,53,INE106I01010
73,ANSALAPI,EQ,19.05,19.35,18.7,18.9,18.7,19.15,105920,2026438.5,12-MAR-2014,429,INE436A01026
74,ANSALHSG,EQ,17.25,17.35,16.8,17.3,17.3,17.3,9423,161567.15,12-MAR-2014,54,INE880B01015
75,ANTGRAPHIC,EQ,0.2,0.2,0.2,0.2,0.2,0.2,2250,450.0,12-MAR-2014,2,INE414B01021
76,APARINDS,EQ,126.0,126.0,123.35,125.55,125.05,127.0,8723,1087747.1,12-MAR-2014,289,INE372A01015
77,APCOTEXIND,EQ,111.0,112.0,109.25,110.0,109.3,111.1,4758,526326.95,12-MAR-2014,506,INE116A01024
78,APLAB,BE,25.05,26.0,25.05,26.0,26.0,25.05,220,5530.0,12-MAR-2014,3,INE273A01015
79,APLAPOLLO,EQ,183.0,187.95,181.0,183.5,185.0,183.65,11246,2066014.55,12-MAR-2014,162,INE702C01019
80,APLLTD,EQ,250.3,260.45,245.25,256.65,258.1,250.3,601826,153367060.7,12-MAR-2014,12186,INE901L01018
81,APOLLOHOSP,EQ,855.0,871.5,852.1,863.7,866.5,854.95,141798,122450100.0,12-MAR-2014,14156,INE437A01024
82,APOLLOTYRE,EQ,130.0,130.65,127.4,128.7,128.75,129.85,3017450,389543997.35,12-MAR-2014,19937,INE438A01022
83,APTECHT,EQ,70.15,74.9,70.15,74.1,74.05,70.7,641591,47147464.45,12-MAR-2014,7106,INE266F01018
84,ARCHIDPLY,BE,10.0,10.0,10.0,10.0,10.0,9.9,1,10.0,12-MAR-2014,1,INE877I01016
85,ARCHIES,EQ,16.35,16.4,15.6,15.75,15.8,16.2,70910,1128037.35,12-MAR-2014,486,INE731A01020
86,ARIES,EQ,55.5,58.1,55.5,57.35,56.85,55.8,27849,1595308.7,12-MAR-2014,589,INE298I01015
87,AROGRANITE,EQ,24.1,25.9,24.1,25.9,25.9,25.05,9,219.3,12-MAR-2014,7,INE210C01013
88,ARROWTEX,EQ,5.8,5.9,5.4,5.85,5.85,5.4,703,4073.95,12-MAR-2014,13,INE933J01015
89,ARSHIYA,EQ,13.9,14.35,13.5,13.7,13.7,13.9,26657,367636.8,12-MAR-2014,190,INE968D01022
90,ARSSINFRA,EQ,20.45,24.8,20.45,24.1,23.45,20.75,498109,11714143.05,12-MAR-2014,4293,INE267I01010
91,ARVIND,EQ,152.1,154.35,149.8,151.95,152.0,152.15,2117793,322153135.3,12-MAR-2014,12804,INE034A01011
92,ARVINDREM,EQ,46.1,46.7,45.15,45.35,45.4,45.95,134586,6210737.25,12-MAR-2014,502,INE211C01037
93,ASAHIINDIA,EQ,55.2,58.95,54.05,56.9,56.4,55.7,109915,6309187.65,12-MAR-2014,1187,INE439A01020
94,ASAHISONG,EQ,81.6,81.6,79.1,79.65,79.1,81.6,10691,857211.45,12-MAR-2014,624,INE228I01012
95,ASAL,EQ,31.4,33.0,30.4,32.75,32.35,31.4,1779,56563.35,12-MAR-2014,49,INE900C01027
96,ASHAPURMIN,EQ,58.8,63.2,58.2,61.75,62.2,58.8,492642,30042784.15,12-MAR-2014,4686,INE348A01023
97,ASHIANA,EQ,79.0,80.5,78.25,79.7,80.0,78.95,13056,1041905.8,12-MAR-2014,76,INE365D01021
98,ASHIMASYN,EQ,3.0,3.25,3.0,3.0,3.0,3.25,3007,9146.0,12-MAR-2014,10,INE440A01010
99,ASHOKA,EQ,70.45,70.45,67.55,68.7,68.5,68.0,15644,1074213.1,12-MAR-2014,182,INE442H01029
100,ASHOKLEY,EQ,17.55,18.55,17.45,17.75,17.7,17.55,19198479,345037646.0,12-MAR-2014,28250,INE208A01029
101,ASIANHOTNR,EQ,97.0,104.2,96.05,98.25,97.05,96.9,597,58188.25,12-MAR-2014,44,INE363A01022
102,ASIANPAINT,EQ,481.0,495.95,478.6,494.3,495.05,480.7,907392,444323466.45,12-MAR-2014,24499,INE021A01026
103,ASIANTILES,EQ,26.5,28.15,26.5,27.45,27.5,26.35,1970,54189.3,12-MAR-2014,40,INE022I01019
104,ASSAMCO,EQ,4.35,4.55,4.35,4.45,4.5,4.4,283330,1269472.5,12-MAR-2014,205,INE442A01024
105,ASTEC,EQ,41.0,41.95,39.0,40.0,39.8,40.55,6952,286420.5,12-MAR-2014,68,INE563J01010
106,ASTRAL,EQ,412.45,412.45,402.0,408.7,409.5,406.55,110252,44884338.1,12-MAR-2014,770,INE006I01038
107,ASTRAMICRO,EQ,49.0,51.15,48.85,49.1,48.85,49.05,198931,9948564.3,12-MAR-2014,1543,INE386C01029
108,ASTRAZEN,EQ,1083.0,1115.0,1073.0,1088.95,1090.95,1072.45,53341,58344314.2,12-MAR-2014,3891,INE203A01020
109,ATFL,EQ,465.0,478.95,460.2,465.25,469.0,464.5,25149,11798156.45,12-MAR-2014,1453,INE209A01019
110,ATLANTA,EQ,39.25,39.25,37.7,37.75,37.7,38.95,19237,738581.85,12-MAR-2014,205,INE285H01022
111,ATLASCYCLE,EQ,235.55,237.5,230.5,231.6,231.5,237.95,13960,3260611.45,12-MAR-2014,624,INE446A01017
112,ATNINTER,EQ,0.15,0.15,0.15,0.15,0.15,0.15,21,3.15,12-MAR-2014,2,INE803A01027
113,ATUL,EQ,418.6,426.9,412.3,417.3,416.55,422.85,13479,5635277.15,12-MAR-2014,662,INE100A01010
114,ATULAUTO,EQ,317.95,319.95,310.0,316.85,311.8,316.0,4701,1487307.25,12-MAR-2014,81,INE951D01010
115,AURIONPRO,EQ,204.0,206.0,195.0,196.65,196.0,192.6,48072,9580965.05,12-MAR-2014,1566,INE132H01018
116,AUROPHARMA,EQ,484.0,503.8,484.0,494.2,495.5,487.35,3750065,1862405653.65,12-MAR-2014,65147,INE406A01037
117,AUSTRAL,EQ,0.4,0.5,0.4,0.45,0.45,0.45,229320,104886.7,12-MAR-2014,55,INE455J01027
118,AUTOAXLES,EQ,336.0,348.5,325.5,336.0,330.0,328.5,1562,523615.55,12-MAR-2014,156,INE449A01011
119,AUTOIND,EQ,71.3,71.5,68.55,68.8,68.55,73.0,170180,11862712.25,12-MAR-2014,2933,INE718H01014
120,AUTOLITIND,EQ,16.95,16.95,15.35,15.95,15.95,16.5,1507,24627.05,12-MAR-2014,31,INE448A01013
121,AVANTI,BE,452.1,458.5,441.05,454.55,455.0,452.9,3731,1692054.15,12-MAR-2014,101,INE871C01012
122,AVTNPL,EQ,21.7,21.8,21.55,21.65,21.55,21.85,22808,494488.95,12-MAR-2014,98,INE488D01021
123,AXIS-IT&T,EQ,41.0,41.0,39.55,40.4,40.4,41.1,2077,84228.5,12-MAR-2014,34,INE555B01013
124,AXISBANK,EQ,1417.5,1424.9,1392.05,1397.9,1396.4,1417.5,2149409,3019569774.4,12-MAR-2014,61717,INE238A01026
125,AXISGOLD,EQ,2897.0,2924.5,2865.05,2873.45,2865.05,2873.85,410,1184112.6,12-MAR-2014,53,INF846K01347
126,BAFNAPHARM,EQ,22.0,22.0,21.25,21.5,21.3,22.05,21499,466411.2,12-MAR-2014,137,INE878I01014
127,BAGFILMS,EQ,2.45,2.6,2.45,2.6,2.6,2.5,77853,197250.75,12-MAR-2014,82,INE116D01028
128,BAJAJ-AUTO,EQ,1984.0,1996.9,1953.75,1959.0,1965.0,1986.55,334556,656947419.5,12-MAR-2014,17565,INE917I01010
129,BAJAJCORP,EQ,206.05,209.5,205.0,208.05,209.05,206.2,20187,4188073.85,12-MAR-2014,472,INE933K01021
130,BAJAJELEC,EQ,251.7,257.5,251.0,254.9,252.55,253.05,111793,28508550.95,12-MAR-2014,2018,INE193E01025
131,BAJAJFINSV,EQ,705.0,718.45,702.05,711.05,712.0,710.9,12605,8969147.5,12-MAR-2014,798,INE918I01018
132,BAJAJHIND,EQ,13.65,14.25,13.55,13.9,13.8,13.65,1205058,16748428.85,12-MAR-2014,2202,INE306A01021
133,BAJAJHLDNG,EQ,974.0,975.05,960.05,967.75,966.55,965.9,6049,5857355.9,12-MAR-2014,670,INE118A01012
134,BAJFINANCE,EQ,1696.0,1708.8,1685.0,1690.75,1685.0,1694.7,9448,16061427.25,12-MAR-2014,1059,INE296A01016
135,BALAJITELE,EQ,46.7,48.4,46.0,47.7,48.0,46.2,218443,10392692.75,12-MAR-2014,1601,INE794B01026
136,BALAMINES,EQ,38.15,38.9,38.0,38.0,38.0,38.65,3461,131957.15,12-MAR-2014,73,INE050E01027
137,BALKRISIND,EQ,441.0,465.0,426.1,434.05,433.0,438.3,190469,84839992.75,12-MAR-2014,8123,INE787D01026
138,BALLARPUR,EQ,12.25,12.25,11.9,12.0,12.05,12.15,396291,4760528.25,12-MAR-2014,737,INE294A01037
139,BALMLAWRIE,EQ,306.0,309.0,303.2,305.5,303.2,306.6,9213,2826181.15,12-MAR-2014,529,INE164A01016
140,BALPHARMA,EQ,32.5,34.5,32.5,34.4,34.0,34.05,7001,237369.8,12-MAR-2014,52,INE083D01012
141,BALRAMCHIN,EQ,49.5,50.8,48.85,49.75,49.65,49.7,550394,27516526.15,12-MAR-2014,3953,INE119A01028
142,BANARISUG,EQ,799.0,815.0,799.0,813.25,815.0,799.9,1260,1020935.75,12-MAR-2014,54,INE459A01010
143,BANCOINDIA,EQ,55.75,55.8,54.9,55.3,54.9,56.0,14612,808265.4,12-MAR-2014,186,INE213C01025
144,BANG,EQ,9.9,9.9,9.3,9.4,9.3,9.45,3000,28367.5,12-MAR-2014,7,INE863I01016
145,BANKBARODA,EQ,646.1,648.55,626.1,641.95,640.3,647.9,2451383,1556475788.7,12-MAR-2014,60937,INE028A01013
146,BANKBEES,EQ,1180.0,1213.0,1180.0,1205.22,1205.0,1209.28,3379,4078930.58,12-MAR-2014,191,INF732E01078
147,BANKINDIA,EQ,204.1,205.5,197.25,198.95,198.7,203.2,4614321,922466354.55,12-MAR-2014,41323,INE084A01016
148,BANSWRAS,EQ,47.0,47.0,46.0,46.1,46.0,46.0,1366,63284.6,12-MAR-2014,6,INE629D01012
149,BARTRONICS,EQ,6.3,6.3,6.0,6.05,6.0,6.15,26353,160028.2,12-MAR-2014,117,INE855F01034
150,BASF,EQ,719.15,776.0,717.1,745.45,744.05,725.35,104643,79485262.55,12-MAR-2014,5782,INE373A01013
151,BASML,EQ,105.0,106.0,105.0,105.0,105.0,105.0,1874,196772.0,12-MAR-2014,14,INE186H01014
152,BATAINDIA,EQ,1104.5,1108.0,1085.75,1091.2,1092.0,1104.5,68079,74461584.5,12-MAR-2014,4583,INE176A01010
153,BAYERCROP,EQ,1499.9,1538.5,1447.0,1514.55,1515.0,1490.2,100169,147783995.25,12-MAR-2014,3405,INE462A01022
154,BBL,EQ,444.0,449.95,415.0,419.5,415.55,438.85,47329,20449528.55,12-MAR-2014,4136,INE464A01028
155,BBTC,EQ,94.75,95.75,93.7,94.65,94.3,94.25,22219,2105453.95,12-MAR-2014,414,INE050A01025
156,BEARDSELL,BE,75.0,75.0,75.0,75.0,75.0,74.45,200,15000.0,12-MAR-2014,19,INE520H01014
157,BECREL,BE,3.25,3.25,3.25,3.25,3.25,3.4,22,71.5,12-MAR-2014,2,INE287A01015
158,BEDMUTHA,EQ,8.3,8.75,8.3,8.3,8.3,8.25,1206,10036.95,12-MAR-2014,10,INE844K01012
159,BEL,EQ,976.05,984.5,970.05,976.8,971.0,991.25,36293,35536855.9,12-MAR-2014,1188,INE263A01016
160,BEML,EQ,234.85,247.9,231.35,245.6,246.7,237.1,346156,83641056.15,12-MAR-2014,6803,INE258A01016
161,BEPL,EQ,11.8,11.8,10.5,11.3,11.1,11.3,2629,29435.15,12-MAR-2014,76,INE922A01025
162,BERGEPAINT,EQ,210.0,211.95,208.25,209.6,210.0,210.75,66634,13986127.1,12-MAR-2014,6229,INE463A01020
163,BFINVEST,EQ,46.05,46.05,42.35,43.3,44.8,44.05,14426,640138.6,12-MAR-2014,41,INE878K01010
164,BFUTILITIE,EQ,536.3,554.9,530.05,533.05,533.7,539.8,74554,40297104.05,12-MAR-2014,3341,INE243D01012
165,BGLOBAL,BE,6.95,7.15,6.8,7.0,7.0,6.85,13604,94545.35,12-MAR-2014,143,INE224M01013
166,BGRENERGY,EQ,115.0,117.7,113.45,114.6,114.2,113.9,633363,73205746.1,12-MAR-2014,8057,INE661I01014
167,BHAGYNAGAR,EQ,13.0,13.6,13.0,13.5,13.5,13.75,2369,32004.0,12-MAR-2014,14,INE458B01028
168,BHARATFORG,EQ,394.9,403.7,393.0,395.2,394.7,391.45,811298,322191319.45,12-MAR-2014,19843,INE465A01025
169,BHARATGEAR,EQ,40.45,40.45,38.1,38.7,38.35,39.7,3650,141583.7,12-MAR-2014,254,INE561C01019
170,BHARATRAS,EQ,308.0,339.15,307.65,326.0,331.0,323.0,706,227868.3,12-MAR-2014,55,INE838B01013
171,BHARTIARTL,EQ,305.0,307.0,298.1,300.15,299.55,303.05,3709139,1116531338.6,12-MAR-2014,43205,INE397D01024
172,BHARTISHIP,BE,24.4,24.4,23.75,24.1,23.85,24.15,10291,246802.3,12-MAR-2014,66,INE673G01013
173,BHEL,EQ,188.6,189.65,182.55,183.95,184.1,189.35,3094609,572712992.5,12-MAR-2014,28273,INE257A01026
174,BHUSANSTL,EQ,450.05,454.0,446.1,452.95,453.0,451.0,31584,14275169.75,12-MAR-2014,768,INE824B01021
175,BIL,EQ,205.25,210.0,204.3,205.8,205.0,205.0,13728,2840591.3,12-MAR-2014,387,INE828A01016
176,BILENERGY,EQ,1.8,1.8,1.8,1.8,1.8,1.85,1,1.8,12-MAR-2014,1,INE607L01029
177,BILPOWER,EQ,1.65,1.85,1.65,1.85,1.85,1.7,105609,192197.05,12-MAR-2014,94,INE952D01018
178,BIMETAL,EQ,234.95,235.0,230.0,234.6,235.0,232.0,609,142826.75,12-MAR-2014,11,INE469A01019
179,BINANIIND,EQ,73.5,73.5,72.25,72.6,72.55,72.85,4275,310528.35,12-MAR-2014,223,INE071A01013
180,BINDALAGRO,EQ,24.45,24.45,23.65,23.8,23.65,23.95,22808,547526.35,12-MAR-2014,338,INE143A01010
181,BIOCON,EQ,433.0,441.9,432.3,434.85,435.3,432.3,580715,253580725.05,12-MAR-2014,11644,INE376G01013
182,BIRLACORPN,EQ,251.0,251.0,241.0,242.65,242.75,248.65,27634,6763517.45,12-MAR-2014,447,INE340A01012
183,BIRLACOT,EQ,0.1,0.1,0.05,0.1,0.05,0.05,1337072,120820.7,12-MAR-2014,100,INE655I01024
184,BIRLAERIC,BE,25.55,27.0,24.5,26.5,26.5,25.75,65475,1733215.5,12-MAR-2014,81,INE800A01015
185,BIRLAMONEY,EQ,12.4,13.0,12.4,12.7,12.6,12.75,5158,65366.2,12-MAR-2014,37,INE865C01022
186,BLISSGVS,EQ,48.9,50.0,47.0,47.5,47.45,46.95,54965,2619286.8,12-MAR-2014,914,INE416D01022
187,BLKASHYAP,EQ,5.6,5.6,5.35,5.45,5.45,5.55,37025,202395.35,12-MAR-2014,124,INE350H01032
188,BLUECHIP,BE,0.4,0.4,0.4,0.4,0.4,0.45,12100,4840.0,12-MAR-2014,4,INE657B01025
189,BLUEDART,EQ,3212.1,3250.0,3184.0,3208.5,3212.95,3239.05,1393,4479123.3,12-MAR-2014,332,INE233B01017
190,BLUESTARCO,EQ,164.3,174.2,164.3,168.55,168.0,165.0,90389,15391545.2,12-MAR-2014,2203,INE472A01039
191,BLUESTINFO,EQ,124.8,126.95,123.4,124.0,124.05,125.25,6661,827852.55,12-MAR-2014,172,INE504B01011
192,BODALCHEM,EQ,14.3,15.65,14.3,15.1,15.2,15.5,2977,45267.35,12-MAR-2014,19,INE338D01028
193,BOMDYEING,EQ,54.0,55.8,53.5,55.05,54.9,53.9,1037879,56974709.2,12-MAR-2014,8850,INE032A01023
194,BOSCHLTD,EQ,9401.0,9589.0,9352.0,9458.3,9450.0,9407.2,4281,40512025.15,12-MAR-2014,1233,INE323A01026
195,BPCL,EQ,414.65,414.9,409.05,412.9,412.85,414.65,955103,394040039.05,12-MAR-2014,18496,INE029A01011
196,BPL,EQ,13.9,14.05,13.75,13.75,13.75,14.0,10995,152025.8,12-MAR-2014,72,INE110A01019
197,BRANDHOUSE,EQ,2.5,2.5,2.3,2.3,2.3,2.4,11532,26623.85,12-MAR-2014,28,INE317J01011
198,BRFL,EQ,194.05,200.0,194.05,199.7,198.5,197.8,37435,7424126.2,12-MAR-2014,324,INE589G01011
199,BRIGADE,EQ,62.1,63.15,60.25,60.7,60.85,62.35,38518,2368835.45,12-MAR-2014,805,INE791I01019
200,BRITANNIA,EQ,872.55,874.0,864.05,866.1,865.0,873.55,85545,74261054.5,12-MAR-2014,3211,INE216A01022
201,BROADCAST,EQ,4.1,4.1,3.9,3.9,3.9,4.05,543,2144.85,12-MAR-2014,8,INE698H01018
202,BROOKS,EQ,18.15,18.15,17.5,17.6,17.75,17.85,10827,191719.8,12-MAR-2014,82,INE650L01011
203,BSELINFRA,EQ,1.25,1.45,1.25,1.3,1.3,1.35,16324,21649.95,12-MAR-2014,26,INE395A01016
204,BSL,EQ,14.55,14.65,13.65,14.2,14.65,14.55,5392,76411.85,12-MAR-2014,48,INE594B01012
205,BSLGOLDETF,EQ,2940.0,2964.0,2940.0,2964.0,2964.0,2922.9,11,32414.0,12-MAR-2014,4,INF209K01HT2
206,BSLIMITED,EQ,13.1,13.3,12.75,12.8,12.75,13.0,508723,6576751.5,12-MAR-2014,2583,INE043K01029
207,BSLNIFTY,EQ,61.0,63.0,59.35,59.4,59.4,60.25,234,13981.61,12-MAR-2014,12,INF209K01IR4
208,BURNPUR,EQ,10.4,10.55,10.2,10.4,10.4,10.55,57271,599060.8,12-MAR-2014,257,INE817H01014
209,BVCL,BE,6.85,6.85,6.6,6.6,6.6,6.85,200,1321.25,12-MAR-2014,3,INE139I01011
210,CADILAHC,EQ,994.0,994.0,962.25,970.05,964.05,988.7,64513,62783928.4,12-MAR-2014,5165,INE010B01019
211,CAIRN,EQ,328.95,330.3,327.45,329.85,329.0,329.6,1002642,330411341.35,12-MAR-2014,31556,INE910H01017
