,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
20,ADANIPOWER,EQ,46.7,48.0,46.7,47.75,47.65,47.3,3015649,143605275.1,01-APR-2015,7542,INE814H01011
21,ADFFOODS,EQ,60.5,60.5,58.65,59.75,60.0,58.95,23532,1402943.75,01-APR-2015,303,INE982B01019
22,ADHUNIK,EQ,20.95,21.75,20.8,21.2,21.3,20.75,149431,3174154.7,01-APR-2015,912,INE400H01019
23,ADORWELD,EQ,224.9,224.9,215.65,219.2,220.0,216.6,2743,602182.8,01-APR-2015,168,INE045A01017
24,ADSL,EQ,19.0,20.0,18.7,19.65,19.55,19.3,35053,684967.6,01-APR-2015,206,INE102I01027
25,ADVANIHOTR,EQ,43.1,43.1,43.0,43.0,43.0,42.0,100,4302.5,01-APR-2015,2,INE199C01026
26,ADVANTA,EQ,419.9,430.05,418.0,428.0,430.0,418.8,16206,6867791.3,01-APR-2015,1385,INE517H01028
27,AEGISCHEM,EQ,609.0,668.0,600.0,658.4,658.0,606.15,264828,172486642.6,01-APR-2015,10264,INE208C01017
28,AFL,EQ,65.25,70.0,65.25,68.65,69.95,65.7,9507,644157.45,01-APR-2015,89,INE020G01017
29,AFTEK,BZ,3.45,3.65,3.45,3.65,3.65,3.5,3000,10550.0,01-APR-2015,3,INE796A01023
30,AGARIND,EQ,95.0,100.0,87.25,97.45,100.0,91.75,14387,1324654.5,01-APR-2015,311,INE204E01012
31,AGCNET,EQ,91.95,93.75,91.4,93.0,93.1,91.4,2453,226813.55,01-APR-2015,171,INE676A01019
32,AGRITECH,EQ,5.5,6.1,5.5,5.75,5.75,6.1,540,3202.5,01-APR-2015,5,INE449G01018
33,AGRODUTCH,EQ,2.7,2.7,2.6,2.7,2.7,2.6,451,1192.7,01-APR-2015,4,INE135B01014
34,AHLEAST,EQ,196.0,202.4,185.0,192.25,186.0,199.6,357,70876.4,01-APR-2015,25,INE926K01017
35,AHLUCONT,EQ,249.5,258.3,246.0,251.3,248.5,249.6,44541,11203347.1,01-APR-2015,1427,INE758C01029
36,AHLWEST,EQ,123.9,129.85,123.9,128.35,129.65,121.1,688,87439.2,01-APR-2015,33,INE915K01010
37,AHMEDFORGE,EQ,229.5,237.35,228.0,231.45,231.2,227.8,332680,77205338.3,01-APR-2015,7920,INE425A01011
38,AIAENG,EQ,1268.0,1268.0,1204.95,1214.1,1214.95,1252.55,48950,59902072.65,01-APR-2015,6203,INE212H01026
39,AIL,EQ,735.0,747.9,725.1,734.8,733.0,729.5,31780,23495606.1,01-APR-2015,2415,INE878A01011
40,AJANTPHARM,EQ,1235.0,1252.0,1207.05,1223.3,1225.0,1229.0,126442,155844532.35,01-APR-2015,6681,INE031B01049
41,AJMERA,EQ,118.7,121.9,117.2,118.45,119.1,117.95,23005,2753009.4,01-APR-2015,249,INE298G01027
42,AKSHOPTFBR,EQ,14.3,14.8,14.15,14.7,14.8,14.3,214028,3115563.75,01-APR-2015,563,INE523B01011
43,AKZOINDIA,EQ,1403.95,1412.0,1392.0,1400.7,1402.0,1400.8,17115,23973399.75,01-APR-2015,1064,INE133A01011
44,ALBK,EQ,99.1,101.65,99.1,101.4,101.4,100.2,2129046,214027627.3,01-APR-2015,12619,INE428A01015
45,ALCHEM,EQ,27.9,32.5,27.15,31.6,32.5,27.25,32338,966010.7,01-APR-2015,161,INE964B01033
46,ALEMBICLTD,EQ,34.6,36.7,34.3,36.45,36.7,34.6,692688,24851108.25,01-APR-2015,3321,INE426A01027
47,ALICON,EQ,280.0,288.0,279.05,281.05,282.95,279.3,5937,1683625.3,01-APR-2015,228,INE062D01024
48,ALKALI,EQ,31.6,34.2,31.6,33.95,33.55,32.75,4663,155438.3,01-APR-2015,108,INE773I01017
49,ALKYLAMINE,EQ,314.0,334.0,313.1,328.8,333.0,314.55,1515,489247.25,01-APR-2015,42,INE150B01021
50,ALLCARGO,EQ,317.0,323.5,315.0,319.15,320.0,315.55,31056,9941593.2,01-APR-2015,618,INE418H01029
51,ALLSEC,EQ,21.65,22.5,21.6,21.6,21.6,21.6,435,9401.9,01-APR-2015,4,INE835G01018
52,ALMONDZ,EQ,10.6,10.95,10.5,10.75,10.65,10.6,23600,250995.1,01-APR-2015,18,INE326B01027
53,ALOKTEXT,EQ,7.5,8.2,7.4,7.95,8.1,7.4,8145264,63326520.2,01-APR-2015,6128,INE270A01011
54,ALPA,BE,11.85,11.85,10.75,11.8,11.8,11.3,3600,40350.0,01-APR-2015,10,INE385I01010
55,ALPHAGEO,EQ,384.3,425.05,383.95,419.75,420.0,384.3,13308,5440087.15,01-APR-2015,812,INE137C01018
56,ALPSINDUS,EQ,1.85,1.85,1.85,1.85,1.85,1.9,1050,1942.5,01-APR-2015,2,INE093B01015
57,ALSTOMT&D,EQ,585.85,595.0,576.65,588.4,589.9,584.8,49234,28924853.3,01-APR-2015,3857,INE200A01026
58,AMARAJABAT,EQ,836.5,847.75,831.0,843.9,842.9,833.05,121150,101939135.25,01-APR-2015,8504,INE885A01032
59,AMBIKCO,EQ,790.0,809.0,780.25,802.6,802.0,783.5,4879,3891461.25,01-APR-2015,451,INE540G01014
60,AMBUJACEM,EQ,254.95,261.4,253.4,260.25,261.4,255.3,1346375,347503167.55,01-APR-2015,19962,INE079A01024
61,AMDIND,EQ,20.5,22.75,20.5,22.3,22.3,20.85,693,14632.05,01-APR-2015,12,INE005I01014
62,AMRUTANJAN,EQ,480.0,527.05,478.35,518.3,517.1,479.15,216407,110700554.1,01-APR-2015,7177,INE098F01023
63,AMTEKAUTO,EQ,144.5,148.45,144.2,147.45,147.3,145.25,552874,81178821.8,01-APR-2015,7266,INE130C01021
64,AMTEKINDIA,EQ,55.6,58.3,55.1,57.6,58.2,55.0,700465,39740467.4,01-APR-2015,4233,INE068D01021
65,AMTL,EQ,13.75,14.45,13.6,14.45,14.45,13.75,2111,29230.1,01-APR-2015,17,INE436N01029
66,ANANTRAJ,EQ,39.9,40.3,39.35,40.05,40.3,39.9,376564,15020543.15,01-APR-2015,3479,INE242C01024
67,ANDHRABANK,EQ,78.35,80.8,78.2,80.55,80.8,79.0,993038,79349335.05,01-APR-2015,5945,INE434A01013
68,ANDHRACEMT,EQ,8.85,9.3,8.75,9.1,9.15,8.85,15848,143275.3,01-APR-2015,183,INE666E01012
69,ANDHRSUGAR,EQ,92.05,98.95,91.55,96.15,96.0,91.7,11551,1090879.7,01-APR-2015,297,INE715B01013
70,ANGIND,EQ,36.5,36.9,35.6,36.5,36.5,36.1,34758,1261536.25,01-APR-2015,116,INE017D01010
71,ANIKINDS,BE,22.95,24.05,22.95,24.05,24.05,22.95,1936,45969.0,01-APR-2015,8,INE087B01017
72,ANKITMETAL,EQ,2.85,3.25,2.85,3.15,3.25,3.05,29101,91019.85,01-APR-2015,48,INE106I01010
73,ANSALAPI,EQ,23.45,24.0,23.45,23.8,23.85,23.55,76723,1823549.5,01-APR-2015,265,INE436A01026
74,ANSALHSG,EQ,29.9,29.9,28.75,29.65,29.5,28.8,7748,225753.9,01-APR-2015,82,INE880B01015
75,ANTGRAPHIC,BE,0.1,0.15,0.1,0.15,0.15,0.1,23500,2400.0,01-APR-2015,3,INE414B01021
76,APARINDS,EQ,368.3,375.6,368.3,373.45,374.5,370.45,2719,1015102.65,01-APR-2015,235,INE372A01015
77,APCOTEXIND,EQ,505.0,505.0,481.1,495.85,498.95,498.25,3906,1915585.45,01-APR-2015,179,INE116A01024
78,APLAPOLLO,EQ,411.5,434.0,411.5,428.65,429.5,400.4,88113,37467255.35,01-APR-2015,2026,INE702C01019
79,APLLTD,EQ,458.9,464.0,450.0,454.7,454.0,454.6,72075,32849336.8,01-APR-2015,2926,INE901L01018
80,APOLLOHOSP,EQ,1351.0,1393.85,1351.0,1390.0,1392.0,1369.2,132827,183414484.2,01-APR-2015,14864,INE437A01024
81,APOLLOTYRE,EQ,169.65,175.9,169.0,175.2,175.2,168.25,3515274,608676502.45,01-APR-2015,29672,INE438A01022
82,APOLSINHOT,BE,195.0,197.0,194.3,195.2,197.0,204.4,71,13857.5,01-APR-2015,6,INE451F01016
83,APTECHT,EQ,57.6,61.0,57.0,59.7,59.9,57.6,206475,12311880.65,01-APR-2015,2003,INE266F01018
84,ARCHIDPLY,EQ,32.95,35.8,32.5,35.35,35.75,32.2,103036,3550474.0,01-APR-2015,1003,INE877I01016
85,ARCHIES,EQ,19.05,19.4,18.8,19.25,19.4,19.0,46840,893688.15,01-APR-2015,328,INE731A01020
86,ARCOTECH,EQ,342.5,350.0,339.1,345.2,350.0,342.25,44142,15175669.05,01-APR-2015,658,INE574I01027
87,ARIES,EQ,106.75,113.9,105.0,112.7,113.2,105.4,96825,10690287.8,01-APR-2015,2039,INE298I01015
88,ARIHANT,EQ,43.5,50.0,43.5,49.3,50.0,45.55,1647,76749.55,01-APR-2015,16,INE413D01011
89,AROGRANITE,EQ,61.5,62.0,59.55,60.15,59.65,60.4,2293,139584.05,01-APR-2015,48,INE210C01013
90,ARROWTEX,EQ,25.7,27.8,25.1,26.55,26.65,26.8,17431,463301.7,01-APR-2015,194,INE933J01015
91,ARSHIYA,EQ,39.55,41.5,39.0,40.0,40.0,40.15,69880,2830952.05,01-APR-2015,746,INE968D01022
92,ARSSINFRA,EQ,34.65,36.5,34.6,36.3,36.45,34.6,71442,2571758.35,01-APR-2015,749,INE267I01010
93,ARVIND,EQ,260.85,268.2,259.0,267.2,268.0,261.7,1169433,310199713.6,01-APR-2015,13512,INE034A01011
94,ARVINDREM,EQ,15.9,17.6,15.5,17.6,17.6,14.7,5407412,92361127.95,01-APR-2015,13537,INE211C01037
95,ASAHIINDIA,EQ,145.0,145.0,141.0,142.45,142.8,144.95,16240,2321049.0,01-APR-2015,367,INE439A01020
96,ASAHISONG,EQ,113.0,116.7,112.15,115.85,115.4,114.15,5475,631594.3,01-APR-2015,109,INE228I01012
97,ASAL,EQ,45.8,45.8,38.0,43.95,44.3,38.75,7429,312389.65,01-APR-2015,82,INE900C01027
98,ASHAPURMIN,EQ,74.0,75.4,74.0,74.05,74.0,73.4,36406,2711042.7,01-APR-2015,558,INE348A01023
99,ASHIANA,EQ,248.0,259.0,246.3,249.5,254.05,246.5,21284,5359203.95,01-APR-2015,1032,INE365D01021
100,ASHIMASYN,EQ,8.4,8.85,8.05,8.25,8.15,8.0,3253,27016.25,01-APR-2015,12,INE440A01010
101,ASHOKA,EQ,175.1,185.4,175.1,183.75,185.0,175.85,1319134,240219650.15,01-APR-2015,12251,INE442H01029
102,ASHOKLEY,EQ,72.7,74.75,72.7,74.05,74.25,73.3,17233199,1274203384.55,01-APR-2015,35050,INE208A01029
103,ASIANHOTNR,EQ,104.45,107.8,101.1,105.15,107.6,100.65,780,81696.75,01-APR-2015,25,INE363A01022
104,ASIANPAINT,EQ,810.0,825.9,803.5,821.7,820.25,811.3,898480,736979780.45,01-APR-2015,33808,INE021A01026
105,ASIANTILES,EQ,116.25,124.4,116.25,123.05,123.9,120.7,31440,3841359.1,01-APR-2015,607,INE022I01019
106,ASSAMCO,EQ,4.05,4.3,4.05,4.3,4.3,4.05,476091,2011581.5,01-APR-2015,397,INE442A01024
107,ASTEC,EQ,148.5,154.5,146.0,149.2,148.0,147.45,322308,48407185.0,01-APR-2015,3775,INE563J01010
108,ASTRAL,EQ,447.3,451.3,435.15,448.6,445.1,447.85,64889,29135054.45,01-APR-2015,986,INE006I01046
109,ASTRAMICRO,EQ,146.5,151.9,145.2,150.05,150.2,147.5,735681,110179653.7,01-APR-2015,8151,INE386C01029
110,ASTRAZEN,EQ,908.0,940.95,908.0,920.35,917.4,920.9,3291,3045627.35,01-APR-2015,332,INE203A01020
111,ATFL,EQ,635.0,648.0,625.2,629.25,626.0,638.35,6202,3935269.95,01-APR-2015,622,INE209A01019
112,ATLANTA,EQ,67.2,71.0,67.2,68.6,68.5,66.4,238683,16502622.55,01-APR-2015,1474,INE285H01022
113,ATLASCYCLE,EQ,203.9,210.4,203.0,208.05,208.0,204.85,25208,5229838.8,01-APR-2015,792,INE446A01017
114,ATNINTER,EQ,0.2,0.2,0.2,0.2,0.2,0.2,1704,340.8,01-APR-2015,5,INE803A01027
115,ATUL,EQ,1116.0,1160.0,1113.0,1153.05,1145.0,1132.0,32969,37170177.5,01-APR-2015,1176,INE100A01010
116,ATULAUTO,EQ,556.55,576.9,555.9,566.25,568.0,556.55,59117,33525812.05,01-APR-2015,2171,INE951D01028
117,AURIONPRO,EQ,192.3,224.95,191.8,217.55,216.3,191.55,115464,24508366.25,01-APR-2015,2372,INE132H01018
118,AUROPHARMA,EQ,1215.0,1252.0,1215.0,1247.4,1250.55,1221.6,1140111,1412985506.85,01-APR-2015,57922,INE406A01037
119,AUSOMENT,EQ,22.6,22.6,21.7,21.7,21.7,22.8,2952,64615.2,01-APR-2015,15,INE218C01016
120,AUSTRAL,EQ,0.5,0.55,0.5,0.5,0.5,0.5,50407,26005.4,01-APR-2015,24,INE455J01027
121,AUTOAXLES,EQ,834.15,834.15,803.0,810.2,809.9,834.15,4054,3309328.0,01-APR-2015,208,INE449A01011
122,AUTOIND,EQ,60.0,65.0,59.15,63.6,64.0,59.7,212036,13437427.65,01-APR-2015,3131,INE718H01014
123,AUTOLITIND,EQ,36.0,39.0,35.2,37.65,39.0,36.35,14334,539195.2,01-APR-2015,135,INE448A01013
124,AVTNPL,EQ,27.0,28.0,26.7,27.9,27.9,26.85,44803,1239441.25,01-APR-2015,215,INE488D01021
125,AXISBANK,EQ,557.7,572.0,555.25,569.65,569.8,560.2,3753262,2119092076.25,01-APR-2015,53046,INE238A01034
126,AXISCADES,EQ,335.4,345.0,331.4,339.65,339.1,336.3,524538,178231177.1,01-APR-2015,10609,INE555B01013
127,AXISGOLD,EQ,2473.95,2493.0,2461.1,2483.15,2493.0,2444.3,138,340985.75,01-APR-2015,53,INF846K01347
128,BAFNAPHARM,EQ,29.95,31.45,29.95,30.95,31.25,29.95,21136,650714.15,01-APR-2015,174,INE878I01014
129,BAGFILMS,EQ,3.05,3.1,2.9,3.0,3.1,2.9,31278,94408.65,01-APR-2015,58,INE116D01028
130,BAJAJ-AUTO,EQ,2027.05,2035.0,2002.95,2019.8,2019.0,2016.6,208545,421117295.6,01-APR-2015,14112,INE917I01010
131,BAJAJCORP,EQ,459.0,482.0,454.0,466.95,468.85,458.1,121972,56999438.65,01-APR-2015,3448,INE933K01021
132,BAJAJELEC,EQ,230.0,234.8,229.0,232.4,232.8,231.15,95432,22172952.35,01-APR-2015,2650,INE193E01025
133,BAJAJFINSV,EQ,1412.0,1447.5,1396.0,1427.55,1425.15,1414.55,44811,63226802.05,01-APR-2015,2952,INE918I01018
134,BAJAJHIND,EQ,14.5,14.8,14.2,14.6,14.65,14.45,671746,9777286.4,01-APR-2015,1872,INE306A01021
135,BAJAJHLDNG,EQ,1302.3,1329.85,1285.05,1299.9,1304.75,1296.25,24626,32035753.65,01-APR-2015,784,INE118A01012
136,BAJFINANCE,EQ,4158.0,4158.0,4062.2,4140.05,4110.1,4108.45,12923,53336963.3,01-APR-2015,2104,INE296A01016
137,BALAJITELE,EQ,65.75,67.9,65.3,67.5,67.8,65.6,47063,3154851.65,01-APR-2015,571,INE794B01026
138,BALAMINES,EQ,81.5,83.5,81.5,83.45,83.4,82.0,6674,552878.6,01-APR-2015,47,INE050E01027
139,BALKRISIND,BE,649.0,661.0,640.0,655.0,661.0,649.05,16919,11006049.8,01-APR-2015,746,INE787D01026
140,BALLARPUR,EQ,13.75,13.95,13.5,13.9,13.9,13.6,271962,3759432.9,01-APR-2015,475,INE294A01037
141,BALMLAWRIE,EQ,568.05,580.9,562.2,576.75,580.0,560.65,17423,9954523.45,01-APR-2015,1179,INE164A01016
142,BALPHARMA,EQ,68.9,74.2,67.1,68.85,68.5,66.6,84178,5910021.15,01-APR-2015,1332,INE083D01012
143,BALRAMCHIN,EQ,50.95,50.95,49.3,50.0,50.0,49.55,84400,4209053.85,01-APR-2015,1121,INE119A01028
144,BANARBEADS,EQ,33.0,39.5,33.0,39.25,39.0,33.05,1077,37059.25,01-APR-2015,19,INE655B01011
145,BANARISUG,EQ,834.7,855.0,820.0,849.85,849.9,813.05,618,521980.45,01-APR-2015,54,INE459A01010
146,BANCOINDIA,EQ,105.0,107.5,103.25,106.8,106.45,103.8,11765,1244795.3,01-APR-2015,356,INE213C01025
147,BANG,EQ,6.2,6.35,6.1,6.35,6.35,6.05,9639,60638.65,01-APR-2015,17,INE863I01016
148,BANKBARODA,EQ,162.75,170.4,162.05,168.9,170.4,163.5,2949846,490723656.5,01-APR-2015,22150,INE028A01039
149,BANKBEES,EQ,1813.45,1863.0,1807.0,1859.78,1856.1,1813.45,19071,34956717.86,01-APR-2015,384,INF732E01078
150,BANKINDIA,EQ,194.6,209.8,194.05,205.75,206.6,195.85,3396490,683154837.8,01-APR-2015,34603,INE084A01016
151,BANSWRAS,EQ,65.0,65.0,60.1,63.9,61.05,61.5,6238,396209.1,01-APR-2015,11,INE629D01012
152,BARTRONICS,EQ,11.45,11.85,11.35,11.6,11.7,11.25,109658,1269849.8,01-APR-2015,517,INE855F01034
153,BASF,EQ,1115.0,1142.0,1115.0,1124.65,1119.0,1120.75,14009,15861203.2,01-APR-2015,1283,INE373A01013
154,BASML,EQ,184.0,192.0,183.65,191.6,192.0,186.8,642,121704.5,01-APR-2015,22,INE186H01014
155,BATAINDIA,EQ,1095.0,1104.9,1085.0,1094.7,1092.25,1090.85,137166,150230420.2,01-APR-2015,7744,INE176A01010
156,BAYERCROP,EQ,3333.0,3408.3,3286.05,3304.55,3302.5,3323.1,8839,29538583.55,01-APR-2015,2842,INE462A01022
157,BBL,EQ,627.95,641.4,622.2,629.8,629.5,624.45,5261,3325440.25,01-APR-2015,535,INE464A01028
158,BBTC,EQ,441.0,458.0,431.3,449.15,448.0,440.05,141334,62779648.5,01-APR-2015,4670,INE050A01025
159,BEDMUTHA,EQ,16.85,18.0,16.25,17.95,18.0,16.0,16412,284056.8,01-APR-2015,78,INE844K01012
160,BEL,EQ,3355.0,3595.0,3350.0,3494.2,3505.0,3350.5,582755,2032912782.95,01-APR-2015,42367,INE263A01016
161,BEML,EQ,1100.0,1163.8,1086.0,1139.2,1136.65,1097.0,631231,715727441.15,01-APR-2015,25187,INE258A01016
162,BEPL,EQ,22.1,22.45,21.15,22.3,22.15,22.0,5459,119473.1,01-APR-2015,43,INE922A01025
163,BERGEPAINT,EQ,209.3,216.9,208.35,215.15,215.2,208.65,675963,143659100.7,01-APR-2015,16588,INE463A01038
164,BFINVEST,EQ,168.8,176.8,159.5,172.7,172.0,168.3,113352,19121321.1,01-APR-2015,2759,INE878K01010
165,BFUTILITIE,EQ,707.4,741.0,702.05,736.05,738.0,707.6,1048274,757892482.8,01-APR-2015,26383,INE243D01012
166,BGLOBAL,BE,2.9,3.05,2.9,3.05,3.05,2.95,16500,48800.0,01-APR-2015,13,INE224M01013
167,BGRENERGY,EQ,117.35,124.0,117.35,122.3,122.1,118.85,207979,25363615.0,01-APR-2015,3329,INE661I01014
168,BHAGYNAGAR,EQ,17.9,17.9,16.95,17.5,17.5,17.0,1136,19381.6,01-APR-2015,10,INE458B01028
169,BHARATFORG,EQ,1265.05,1333.1,1265.05,1322.6,1332.0,1276.85,704419,915753825.3,01-APR-2015,33303,INE465A01025
170,BHARATGEAR,EQ,73.5,77.7,72.7,75.9,74.9,72.45,13730,1042251.5,01-APR-2015,211,INE561C01019
171,BHARATRAS,EQ,810.0,840.0,800.0,821.4,839.95,826.45,981,803875.6,01-APR-2015,109,INE838B01013
172,BHARTIARTL,EQ,393.3,404.85,393.05,402.3,401.0,393.3,5494883,2204944593.75,01-APR-2015,52894,INE397D01024
173,BHEL,EQ,235.8,236.0,229.6,230.7,230.95,235.35,3346075,774999955.0,01-APR-2015,36166,INE257A01026
174,BHUSANSTL,EQ,65.15,67.9,63.65,64.0,63.85,65.2,1108540,72083629.7,01-APR-2015,9115,INE824B01021
175,BIL,EQ,401.3,422.0,401.3,419.35,420.0,417.45,2335,980466.5,01-APR-2015,61,INE828A01016
176,BILENERGY,EQ,0.8,0.95,0.8,0.95,0.95,0.9,8520,7403.75,01-APR-2015,24,INE607L01029
177,BINANIIND,EQ,90.55,93.95,90.2,93.3,93.25,91.1,27564,2537642.7,01-APR-2015,1262,INE071A01013
178,BINDALAGRO,EQ,23.4,23.4,22.25,22.8,22.75,21.75,111558,2541370.4,01-APR-2015,722,INE143A01010
179,BIOCON,EQ,472.5,478.85,462.7,466.05,465.85,469.3,1942983,914017396.35,01-APR-2015,40863,INE376G01013
180,BIRLACORPN,EQ,415.0,420.0,402.8,414.7,411.15,405.2,11345,4680552.85,01-APR-2015,540,INE340A01012
181,BIRLACOT,EQ,0.05,0.1,0.05,0.1,0.05,0.1,439292,39699.9,01-APR-2015,82,INE655I01024
182,BIRLAERIC,BE,52.3,54.45,52.15,53.7,54.45,52.05,9454,502222.55,01-APR-2015,83,INE800A01015
183,BIRLAMONEY,EQ,24.35,28.85,23.9,28.65,28.85,24.05,78710,2143121.6,01-APR-2015,348,INE865C01022
184,BLBLIMITED,EQ,3.7,3.7,3.65,3.65,3.65,3.7,550,2022.5,01-APR-2015,2,INE791A01024
185,BLISSGVS,EQ,128.0,132.55,124.3,126.15,125.0,128.7,261958,33735796.4,01-APR-2015,2257,INE416D01022
186,BLKASHYAP,EQ,13.7,15.15,13.7,14.15,14.2,13.65,118455,1680617.2,01-APR-2015,624,INE350H01032
187,BLUEDART,EQ,7297.35,7315.0,7200.0,7285.55,7235.0,7299.35,2036,14803631.1,01-APR-2015,618,INE233B01017
188,BLUEDART,N1,9.76,9.81,9.76,9.81,9.81,9.7,126,1232.56,01-APR-2015,3,INE233B08087
189,BLUEDART,N2,9.76,9.81,9.76,9.81,9.81,9.73,72,704.32,01-APR-2015,3,INE233B08095
190,BLUEDART,N3,9.83,9.98,9.83,9.98,9.98,9.88,54,533.58,01-APR-2015,3,INE233B08103
191,BLUESTARCO,EQ,308.75,315.0,302.0,311.35,311.0,307.7,19046,5910153.25,01-APR-2015,765,INE472A01039
192,BLUESTINFO,EQ,199.0,199.9,196.05,199.45,199.85,199.5,1268,250898.55,01-APR-2015,45,INE504B01011
193,BODALCHEM,EQ,34.5,34.8,33.05,34.65,34.5,34.05,65623,2251892.6,01-APR-2015,438,INE338D01028
194,BOMDYEING,EQ,64.0,66.3,63.7,65.95,66.15,63.9,1168851,76180414.1,01-APR-2015,5308,INE032A01023
195,BOSCHLTD,EQ,25488.0,25708.0,25201.0,25570.7,25655.5,25421.35,16121,409442396.4,01-APR-2015,4808,INE323A01026
196,BPCL,EQ,810.95,818.0,796.5,804.2,804.0,810.8,1065969,860074110.35,01-APR-2015,30047,INE029A01011
197,BPL,EQ,30.55,32.5,30.55,31.75,31.65,30.8,116804,3708367.1,01-APR-2015,1115,INE110A01019
198,BRFL,EQ,146.0,147.9,142.45,144.3,144.0,151.4,7257,1049468.25,01-APR-2015,249,INE589G01011
199,BRIGADE,EQ,143.8,145.15,140.25,144.05,143.6,143.05,36484,5229401.8,01-APR-2015,1561,INE791I01019
200,BRITANNIA,EQ,2155.5,2215.3,2141.35,2177.55,2185.0,2158.55,245908,539799835.8,01-APR-2015,18937,INE216A01022
201,BROADCAST,EQ,3.35,3.5,3.3,3.3,3.3,3.25,4298,14770.65,01-APR-2015,8,INE698H01018
202,BROOKS,EQ,38.4,39.5,38.4,39.3,39.2,38.3,19724,769379.4,01-APR-2015,285,INE650L01011
203,BSELINFRA,EQ,1.9,2.15,1.85,2.05,2.05,1.85,97575,197815.1,01-APR-2015,104,INE395A01016
204,BSL,EQ,29.55,31.9,27.75,31.0,31.5,30.05,9708,289330.3,01-APR-2015,100,INE594B01012
205,BSLGOLDETF,EQ,2535.0,2535.0,2501.5,2501.5,2501.5,2520.05,122,306391.45,01-APR-2015,21,INF209K01HT2
206,BSLIMITED,EQ,27.5,27.5,25.45,27.15,26.85,25.4,728818,19620626.55,01-APR-2015,1464,INE043K01029
207,BURNPUR,EQ,9.85,9.85,9.1,9.15,9.1,9.2,144864,1356910.95,01-APR-2015,384,INE817H01014
208,BUTTERFLY,EQ,190.95,194.0,186.1,192.35,193.95,191.0,25447,4859706.7,01-APR-2015,99,INE295F01017
209,BVCL,EQ,17.25,17.7,16.5,17.7,17.7,16.1,9993,173644.1,01-APR-2015,49,INE139I01011
210,CADILAHC,EQ,1755.0,1796.8,1737.05,1790.15,1784.0,1741.8,302149,535714892.2,01-APR-2015,18146,INE010B01019
211,CAIRN,EQ,213.85,215.6,211.5,213.35,213.15,213.85,841463,179268453.55,01-APR-2015,12146,INE910H01017
212,CAMLINFINE,EQ,89.5,91.4,87.5,91.1,90.95,87.95,32027,2882265.1,01-APR-2015,313,INE052I01032
