,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
62,AMARAJABAT,EQ,1073.8,1073.95,1047.6,1054.95,1054.0,1063.7,296728,313667659.05,05-OCT-2016,12507,INE885A01032
63,AMBIKCO,EQ,875.0,884.95,851.0,866.6,867.0,874.65,6229,5389980.9,05-OCT-2016,1266,INE540G01014
64,AMBUJACEM,EQ,257.0,257.75,253.05,256.15,256.2,256.15,2378894,607463201.5,05-OCT-2016,14424,INE079A01024
65,AMDIND,EQ,27.7,28.5,27.35,28.2,28.5,27.6,32104,893472.9,05-OCT-2016,112,INE005I01014
66,AMRUTANJAN,EQ,454.2,524.9,453.15,513.05,513.4,454.4,392566,199423879.1,05-OCT-2016,13534,INE098F01023
67,AMTEKAUTO,EQ,49.0,49.0,47.2,47.55,47.4,48.6,2689150,128377698.65,05-OCT-2016,7718,INE130C01021
68,AMTL,EQ,31.7,31.7,28.8,29.9,29.3,28.95,6243,186367.65,05-OCT-2016,43,INE436N01029
69,ANANDAMRUB,EQ,17.0,17.1,17.0,17.1,17.1,17.0,6,102.3,05-OCT-2016,2,INE618N01014
70,ANANTRAJ,EQ,59.0,59.7,58.2,58.65,58.35,57.5,2222930,131022172.7,05-OCT-2016,10152,INE242C01024
71,ANDHRABANK,EQ,59.0,59.5,58.5,58.75,58.7,58.7,2402413,141629015.5,05-OCT-2016,6984,INE434A01013
72,ANDHRACEMT,EQ,8.0,8.8,7.85,8.35,8.35,7.95,960362,8110549.7,05-OCT-2016,1592,INE666E01012
73,ANDHRSUGAR,EQ,210.0,221.45,208.95,214.55,213.75,208.75,217708,46960539.6,05-OCT-2016,2754,INE715B01013
74,ANGIND,EQ,11.5,11.6,11.1,11.45,11.5,11.4,38825,440862.15,05-OCT-2016,190,INE017D01010
75,ANIKINDS,BE,30.0,30.85,30.0,30.8,30.8,29.4,10995,333454.2,05-OCT-2016,31,INE087B01017
76,ANKITMETAL,EQ,1.7,1.8,1.65,1.75,1.75,1.7,258538,451068.75,05-OCT-2016,108,INE106I01010
77,ANSALAPI,EQ,19.15,19.6,19.1,19.4,19.3,19.1,58761,1137899.2,05-OCT-2016,198,INE436A01026
78,ANSALHSG,EQ,23.75,25.5,23.75,25.15,25.15,23.95,46207,1153901.1,05-OCT-2016,180,INE880B01015
79,ANTGRAPHIC,BE,0.85,0.9,0.85,0.9,0.9,0.9,98805,85734.35,05-OCT-2016,17,INE414B01021
80,APARINDS,EQ,560.0,560.5,556.0,557.55,559.95,560.75,1846,1029059.35,05-OCT-2016,99,INE372A01015
81,APCOTEXIND,EQ,384.0,389.8,379.0,380.35,380.0,382.85,5779,2202817.55,05-OCT-2016,220,INE116A01024
82,APLAPOLLO,EQ,860.0,876.0,857.2,865.55,862.2,867.85,8827,7646840.55,05-OCT-2016,604,INE702C01019
83,APLLTD,EQ,664.85,699.0,664.0,680.1,678.0,660.4,357753,243853672.05,05-OCT-2016,8418,INE901L01018
84,APOLLOHOSP,EQ,1361.9,1363.5,1324.5,1343.8,1341.0,1357.15,250901,335622162.25,05-OCT-2016,31567,INE437A01024
85,APOLLOTYRE,EQ,222.65,233.35,221.8,229.45,229.15,220.6,7048803,1616931475.8,05-OCT-2016,50213,INE438A01022
86,APOLSINHOT,EQ,291.0,320.25,290.3,317.75,320.25,305.0,218,68405.6,05-OCT-2016,13,INE451F01016
87,APTECHT,EQ,163.4,168.25,161.5,165.5,164.45,162.9,718542,118891892.1,05-OCT-2016,7731,INE266F01018
88,ARCHIDPLY,EQ,53.45,53.45,51.1,52.15,52.4,52.4,31839,1664789.5,05-OCT-2016,307,INE877I01016
89,ARCHIES,EQ,25.85,26.6,25.3,25.55,25.5,25.3,87175,2249115.3,05-OCT-2016,466,INE731A01020
90,ARCOTECH,EQ,345.0,355.0,338.0,343.5,341.0,344.9,117024,40264385.25,05-OCT-2016,3234,INE574I01027
91,ARIES,EQ,116.15,124.65,116.15,121.45,121.8,117.1,197966,24288957.6,05-OCT-2016,2213,INE298I01015
92,ARIHANT,EQ,42.6,46.1,42.6,44.5,44.5,45.35,645,28473.65,05-OCT-2016,29,INE413D01011
93,ARMANFIN,EQ,270.0,275.0,262.25,265.95,265.5,268.55,9267,2498527.55,05-OCT-2016,414,INE109C01017
94,AROGRANITE,EQ,74.45,76.3,74.45,75.1,75.1,74.65,48471,3664399.1,05-OCT-2016,524,INE210C01013
95,ARROWGREEN,EQ,500.0,500.0,488.0,495.5,492.0,497.4,3798,1874169.45,05-OCT-2016,458,INE570D01018
96,ARROWTEX,EQ,45.75,46.65,43.25,43.75,43.85,44.85,144049,6386085.95,05-OCT-2016,1212,INE933J01015
97,ARSHIYA,EQ,30.0,31.55,29.65,30.6,30.9,30.1,70750,2185558.95,05-OCT-2016,287,INE968D01022
98,ARSSINFRA,EQ,84.35,85.45,82.4,83.55,83.45,83.6,238580,19982384.9,05-OCT-2016,2241,INE267I01010
99,ARVIND,EQ,356.25,360.3,351.85,353.05,353.4,355.6,889138,316081679.1,05-OCT-2016,14753,INE034A01011
100,ARVINFRA,EQ,82.9,82.9,80.6,80.7,80.75,81.05,63484,5143604.5,05-OCT-2016,554,INE034S01021
101,ASAHIINDIA,EQ,199.95,201.0,198.0,200.3,201.0,198.0,21679,4316263.8,05-OCT-2016,438,INE439A01020
102,ASAHISONG,EQ,247.4,256.05,245.0,247.25,246.0,245.85,109867,27404956.65,05-OCT-2016,2997,INE228I01012
103,ASAL,EQ,64.25,64.25,60.7,63.2,63.5,62.4,11034,687844.45,05-OCT-2016,66,INE900C01027
104,ASHAPURMIN,EQ,62.45,65.9,60.65,63.4,63.6,61.45,231516,14759912.7,05-OCT-2016,1980,INE348A01023
105,ASHIANA,EQ,145.0,152.0,144.0,150.25,151.5,144.7,32494,4822313.3,05-OCT-2016,711,INE365D01021
106,ASHIMASYN,EQ,14.95,15.1,14.6,15.0,14.8,14.7,137807,2056227.1,05-OCT-2016,245,INE440A01010
107,ASHOKA,EQ,173.65,174.45,171.05,172.3,171.8,173.4,35151,6064984.25,05-OCT-2016,1515,INE442H01029
108,ASHOKLEY,EQ,81.0,82.4,81.0,81.65,81.7,81.35,7890459,643533524.1,05-OCT-2016,37661,INE208A01029
109,ASIANHOTNR,EQ,103.0,103.0,100.0,100.3,100.3,103.0,985,98855.1,05-OCT-2016,9,INE363A01022
110,ASIANPAINT,EQ,1188.0,1224.0,1185.0,1208.75,1206.25,1192.55,1080751,1307806772.1,05-OCT-2016,35729,INE021A01026
111,ASIANTILES,EQ,292.0,294.9,279.1,283.05,283.35,291.2,131641,37490858.8,05-OCT-2016,2019,INE022I01019
112,ASPINWALL,BE,214.0,215.0,208.0,213.0,213.0,210.0,1078,229240.4,05-OCT-2016,13,INE991I01015
113,ASSAMCO,EQ,5.75,6.35,5.7,6.15,6.15,5.7,2325050,14076648.5,05-OCT-2016,1354,INE442A01024
114,ASTEC,EQ,415.7,420.0,410.1,412.05,412.0,413.5,23567,9766652.65,05-OCT-2016,1677,INE563J01010
115,ASTRAL,EQ,425.1,441.95,422.5,435.0,434.05,430.4,23487,10228234.45,05-OCT-2016,949,INE006I01046
116,ASTRAMICRO,EQ,115.45,116.5,114.0,114.85,114.75,114.9,179367,20674773.85,05-OCT-2016,1654,INE386C01029
117,ASTRAZEN,EQ,928.25,941.0,927.0,937.25,941.0,926.95,10459,9760549.6,05-OCT-2016,594,INE203A01020
118,ATFL,EQ,509.3,517.0,507.2,509.6,508.0,509.3,6686,3410714.4,05-OCT-2016,213,INE209A01019
119,ATLANTA,EQ,76.9,78.5,73.85,74.4,74.0,75.3,2376869,181807484.55,05-OCT-2016,13314,INE285H01022
120,ATLASCYCLE,EQ,304.45,306.7,292.75,298.3,297.8,302.4,183334,54791437.65,05-OCT-2016,5347,INE446A01017
121,ATUL,EQ,2418.0,2470.0,2375.1,2440.05,2438.9,2418.05,26301,64073889.0,05-OCT-2016,2386,INE100A01010
122,ATULAUTO,EQ,493.0,493.5,476.3,482.7,481.75,489.4,27986,13611774.15,05-OCT-2016,1548,INE951D01028
123,AURIONPRO,EQ,117.65,121.9,116.6,117.05,117.0,119.55,21164,2494689.3,05-OCT-2016,260,INE132H01018
124,AUROPHARMA,EQ,872.95,873.0,860.3,866.35,867.0,867.85,1320553,1142852686.75,05-OCT-2016,32636,INE406A01037
125,AUSOMENT,EQ,19.05,20.8,19.05,19.25,19.25,19.05,152,2983.5,05-OCT-2016,4,INE218C01016
126,AUSTRAL,EQ,0.45,0.45,0.4,0.4,0.4,0.4,11491,4621.4,05-OCT-2016,8,INE455J01027
127,AUTOAXLES,EQ,745.4,747.85,730.3,739.4,737.0,734.95,6922,5108781.0,05-OCT-2016,581,INE449A01011
128,AUTOIND,EQ,61.3,66.8,60.2,65.2,65.0,61.65,224716,14512415.35,05-OCT-2016,2307,INE718H01014
129,AUTOLITIND,EQ,62.9,64.7,62.3,63.4,63.75,62.2,16700,1058868.65,05-OCT-2016,214,INE448A01013
130,AVANTIFEED,EQ,532.55,540.0,526.45,538.5,539.6,530.55,14127,7555683.85,05-OCT-2016,777,INE871C01020
131,AVTNPL,EQ,40.4,40.9,38.9,39.35,39.5,39.6,467776,18635318.2,05-OCT-2016,2470,INE488D01021
132,AXISBANK,EQ,550.0,550.65,533.25,535.7,534.0,546.6,8222912,4440965862.2,05-OCT-2016,123343,INE238A01034
133,AXISCADES,EQ,220.0,232.7,216.95,226.15,225.5,218.9,406539,92126957.8,05-OCT-2016,6738,INE555B01013
134,AXISGOLD,EQ,2800.0,2819.75,2782.2,2790.0,2790.0,2847.0,236,662073.75,05-OCT-2016,73,INF846K01347
135,AYMSYNTEX,EQ,83.6,86.9,83.6,86.5,86.9,85.45,10912,931708.6,05-OCT-2016,142,INE193B01039
136,BAFNAPHARM,EQ,33.3,33.7,32.7,33.6,33.7,32.95,62130,2072544.85,05-OCT-2016,413,INE878I01014
137,BAGFILMS,EQ,4.8,5.05,4.75,4.95,4.95,4.8,335028,1649422.85,05-OCT-2016,335,INE116D01028
138,BAJAJ-AUTO,EQ,2900.0,2910.0,2845.8,2857.95,2854.0,2894.2,188728,540562547.9,05-OCT-2016,20482,INE917I01010
139,BAJAJCORP,EQ,397.65,400.15,393.3,396.95,397.0,394.2,56894,22675241.15,05-OCT-2016,1081,INE933K01021
140,BAJAJELEC,EQ,260.75,269.85,257.85,267.75,268.0,259.1,191232,50850680.7,05-OCT-2016,3404,INE193E01025
141,BAJAJFINSV,EQ,3228.0,3228.0,3110.4,3154.65,3168.0,3199.85,116651,369773409.65,05-OCT-2016,16998,INE918I01018
142,BAJAJHIND,EQ,16.8,17.35,16.7,17.2,17.25,16.7,2307004,39341489.55,05-OCT-2016,3259,INE306A01021
143,BAJAJHLDNG,EQ,2009.0,2241.95,1999.0,2130.4,2128.0,1991.7,134855,285152371.35,05-OCT-2016,9919,INE118A01012
144,BAJFINANCE,EQ,1090.0,1093.85,1068.3,1074.25,1074.0,1083.75,729161,784546117.1,05-OCT-2016,30130,INE296A01024
145,BALAJITELE,EQ,94.6,99.8,94.6,98.75,98.25,94.6,521470,50772001.8,05-OCT-2016,3620,INE794B01026
146,BALAMINES,EQ,311.5,324.0,311.5,316.55,317.7,311.55,30001,9565348.35,05-OCT-2016,595,INE050E01027
147,BALKRISHNA,EQ,76.3,76.5,73.55,75.85,76.1,75.3,21479,1615510.35,05-OCT-2016,369,INE875R01011
148,BALKRISIND,EQ,1096.0,1204.8,1052.6,1145.3,1140.0,1096.65,433036,499883537.6,05-OCT-2016,24125,INE787D01026
149,BALLARPUR,EQ,13.95,15.15,13.85,14.45,14.5,13.9,1647451,24058412.35,05-OCT-2016,2257,INE294A01037
150,BALMLAWRIE,EQ,698.0,717.0,684.8,705.65,710.9,694.6,37483,26284903.6,05-OCT-2016,1744,INE164A01016
151,BALPHARMA,EQ,121.5,123.45,114.0,116.35,116.2,121.55,424606,49790596.6,05-OCT-2016,3706,INE083D01012
152,BALRAMCHIN,EQ,109.9,111.5,109.3,110.95,110.85,109.0,1568441,173577924.5,05-OCT-2016,7176,INE119A01028
153,BANARBEADS,EQ,42.35,44.25,42.35,43.65,43.65,41.7,1725,74752.85,05-OCT-2016,9,INE655B01011
154,BANARISUG,EQ,1925.15,1995.0,1925.15,1985.75,1970.0,1927.15,6205,12264278.1,05-OCT-2016,484,INE459A01010
155,BANCOINDIA,EQ,216.65,224.4,214.0,219.2,218.0,214.5,180828,39761115.6,05-OCT-2016,4079,INE213C01025
156,BANG,EQ,23.0,24.0,22.6,23.05,23.0,23.0,8946,208610.45,05-OCT-2016,59,INE863I01016
157,BANKBARODA,EQ,172.5,173.2,168.5,169.45,168.75,169.85,11698120,2001840943.35,05-OCT-2016,50871,INE028A01039
158,BANKBEES,EQ,1996.94,2008.28,1970.0,1982.83,1971.0,1990.47,1036,2055017.53,05-OCT-2016,200,INF732E01078
159,BANKINDIA,EQ,120.0,121.85,119.05,119.65,119.5,119.05,5434949,652482559.1,05-OCT-2016,23070,INE084A01016
160,BANSWRAS,EQ,167.5,170.0,166.6,167.25,167.0,167.7,13982,2355988.3,05-OCT-2016,102,INE629D01012
161,BARTRONICS,EQ,13.15,13.4,13.05,13.15,13.1,13.25,82112,1083805.85,05-OCT-2016,281,INE855F01034
162,BASF,EQ,1227.5,1233.7,1208.1,1218.05,1218.45,1227.55,7776,9446457.0,05-OCT-2016,672,INE373A01013
163,BASML,EQ,331.05,340.0,331.05,337.6,339.0,341.25,1536,518849.45,05-OCT-2016,34,INE186H01014
164,BATAINDIA,EQ,490.0,496.35,485.5,492.3,491.3,489.05,447612,219944305.4,05-OCT-2016,11769,INE176A01028
165,BAYERCROP,EQ,4538.45,4547.0,4430.05,4468.2,4498.0,4512.45,6341,28455973.45,05-OCT-2016,2041,INE462A01022
166,BBL,EQ,765.0,778.9,752.05,759.25,758.5,767.25,8631,6582125.55,05-OCT-2016,613,INE464A01028
167,BBTC,EQ,617.95,674.0,616.0,655.95,652.2,614.45,1276719,836680124.55,05-OCT-2016,31909,INE050A01025
168,BEARDSELL,EQ,248.85,248.85,248.85,248.85,248.85,237.0,21,5225.85,05-OCT-2016,4,INE520H01014
169,BEDMUTHA,EQ,24.8,25.9,24.1,25.05,25.0,24.1,126496,3200791.35,05-OCT-2016,463,INE844K01012
170,BEL,EQ,1278.7,1278.7,1267.0,1272.95,1272.6,1269.8,358428,456140730.4,05-OCT-2016,12162,INE263A01016
171,BEML,EQ,920.0,920.0,900.25,903.35,905.0,910.15,167022,151302787.15,05-OCT-2016,8127,INE258A01016
172,BEPL,EQ,20.1,21.4,20.1,21.2,21.35,20.15,191102,3978386.8,05-OCT-2016,479,INE922A01025
173,BERGEPAINT,EQ,264.0,269.95,262.35,266.4,267.95,263.3,595078,158716781.4,05-OCT-2016,13485,INE463A01038
174,BFINVEST,EQ,183.0,186.1,174.6,177.2,177.7,181.8,401191,72936716.35,05-OCT-2016,6354,INE878K01010
175,BFUTILITIE,EQ,608.8,618.1,584.0,592.55,588.85,604.7,1150592,696445507.65,05-OCT-2016,25678,INE243D01012
176,BGLOBAL,BE,4.15,4.15,3.9,4.05,4.1,4.05,3968,15926.9,05-OCT-2016,12,INE224M01013
177,BGRENERGY,EQ,113.2,116.5,113.15,114.4,114.3,113.25,105416,12095722.4,05-OCT-2016,1697,INE661I01014
178,BHAGERIA,EQ,655.0,688.0,652.0,677.55,677.9,637.6,400205,269146548.25,05-OCT-2016,12173,INE354C01019
179,BHAGYNAGAR,EQ,17.55,18.75,17.55,17.7,17.75,17.5,3034,54817.4,05-OCT-2016,26,INE458B01028
180,BHARATFIN,EQ,926.0,930.0,897.35,902.25,901.5,919.7,973204,888417182.65,05-OCT-2016,29922,INE180K01011
181,BHARATFORG,EQ,917.8,936.65,881.0,925.05,922.95,924.4,1252289,1149449315.4,05-OCT-2016,28991,INE465A01025
182,BHARATGEAR,EQ,142.0,155.85,141.65,155.85,155.85,141.7,385762,58583562.7,05-OCT-2016,4216,INE561C01019
183,BHARATIDIL,EQ,20.7,20.7,19.65,19.95,20.0,19.85,48430,968893.1,05-OCT-2016,218,INE673G01013
184,BHARATRAS,EQ,1686.0,1718.0,1600.05,1673.8,1670.5,1686.7,1788,3002023.9,05-OCT-2016,240,INE838B01013
185,BHARATWIRE,EQ,41.3,41.5,39.05,41.0,41.0,39.95,12998,524821.8,05-OCT-2016,49,INE316L01019
186,BHARTIARTL,EQ,322.0,326.15,320.6,321.7,322.0,324.0,1297532,420246969.7,05-OCT-2016,46362,INE397D01024
187,BHEL,EQ,138.3,138.9,135.7,136.8,136.55,138.0,5046364,691619224.35,05-OCT-2016,26869,INE257A01026
188,BHUSANSTL,EQ,44.2,45.0,42.7,43.65,43.45,43.4,552484,24273903.4,05-OCT-2016,3944,INE824B01021
189,BIGBLOC,EQ,46.0,50.5,46.0,50.2,49.8,46.05,59778,2933618.0,05-OCT-2016,333,INE412U01017
190,BIL,EQ,586.0,594.65,560.0,569.65,574.0,564.15,4124,2347446.3,05-OCT-2016,171,INE828A01016
191,BILENERGY,EQ,0.8,0.8,0.75,0.8,0.8,0.8,202260,161055.5,05-OCT-2016,31,INE607L01029
192,BILPOWER,EQ,1.2,1.2,1.2,1.2,1.2,1.2,7902,9482.4,05-OCT-2016,6,INE952D01018
193,BINANIIND,EQ,106.55,107.0,104.5,105.1,104.9,105.45,72746,7672151.45,05-OCT-2016,1213,INE071A01013
194,BINDALAGRO,EQ,28.0,28.35,27.6,27.8,27.7,27.9,144428,4025758.9,05-OCT-2016,468,INE143A01010
195,BIOCON,EQ,957.0,968.0,947.7,956.95,955.8,948.6,707123,678081759.65,05-OCT-2016,22358,INE376G01013
196,BIRLACABLE,BE,37.8,38.7,37.0,38.7,38.7,36.9,17865,684407.75,05-OCT-2016,58,INE800A01015
197,BIRLACORPN,EQ,726.0,729.5,708.0,720.2,718.0,720.85,32514,23372115.65,05-OCT-2016,1551,INE340A01012
198,BIRLACOT,BE,0.05,0.1,0.05,0.1,0.05,0.1,564791,41444.75,05-OCT-2016,92,INE655I01024
199,BIRLAMONEY,EQ,24.7,25.75,24.7,25.4,25.25,25.25,33653,853420.55,05-OCT-2016,156,INE865C01022
200,BLBLIMITED,EQ,4.2,4.45,4.2,4.4,4.4,4.05,8130,35242.7,05-OCT-2016,19,INE791A01024
201,BLISSGVS,EQ,143.3,145.0,142.0,143.5,142.2,143.3,143814,20610410.85,05-OCT-2016,2330,INE416D01022
202,BLKASHYAP,EQ,21.6,23.4,21.6,23.15,23.25,21.6,615819,13986713.65,05-OCT-2016,1606,INE350H01032
203,BLS,BE,1562.0,1612.95,1562.0,1612.95,1612.95,1536.15,2207,3509895.0,05-OCT-2016,36,INE153T01019
204,BLUEBLENDS,EQ,49.25,53.0,49.25,52.5,52.4,49.25,34275,1730414.6,05-OCT-2016,184,INE113O01014
205,BLUEDART,EQ,5556.0,5620.0,5460.85,5474.5,5470.0,5557.6,3122,17292130.85,05-OCT-2016,1366,INE233B01017
206,BLUESTARCO,EQ,567.0,575.0,561.0,568.75,566.2,562.65,38299,21765548.3,05-OCT-2016,2232,INE472A01039
207,BODALCHEM,EQ,147.9,154.5,146.15,153.15,153.1,146.7,2622460,397871082.9,05-OCT-2016,18222,INE338D01028
208,BOMDYEING,EQ,55.25,58.5,54.25,57.9,57.95,54.7,8022901,455699945.65,05-OCT-2016,27242,INE032A01023
