,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
22,ADANIENT,EQ,138.7,141.9,137.0,140.75,140.85,139.4,5077236,707350435.1,16-APR-2018,29186,INE423A01024
23,ADANIPORTS,EQ,381.75,389.0,379.25,387.5,387.3,383.1,2682231,1033877884.9,16-APR-2018,37061,INE742F01042
24,ADANIPOWER,EQ,25.55,26.0,25.1,25.8,25.65,25.75,28540502,728441333.05,16-APR-2018,24188,INE814H01011
25,ADANITRANS,EQ,176.2,182.8,173.3,176.8,176.45,176.55,3829578,675332330.55,16-APR-2018,25342,INE931S01010
26,ADFFOODS,EQ,228.0,240.4,226.7,238.45,238.65,233.85,232548,54489897.8,16-APR-2018,5191,INE982B01019
27,ADHUNIK,EQ,4.85,4.85,4.5,4.75,4.8,4.75,34805,164648.15,16-APR-2018,69,INE400H01019
28,ADHUNIKIND,BE,89.95,89.95,86.0,88.75,88.8,86.55,19088,1691840.6,16-APR-2018,67,INE452L01012
29,ADLABS,EQ,55.0,55.0,53.2,53.35,53.25,55.05,38235,2064340.95,16-APR-2018,546,INE172N01012
30,ADORWELD,EQ,418.0,419.8,410.0,411.8,410.15,415.9,7325,3029314.35,16-APR-2018,381,INE045A01017
31,ADSL,EQ,21.95,21.95,20.65,20.9,21.25,21.2,11145,235792.4,16-APR-2018,93,INE102I01027
32,ADVANIHOTR,EQ,57.3,59.65,57.3,58.85,58.95,58.55,8449,497348.85,16-APR-2018,129,INE199C01026
33,ADVENZYMES,EQ,229.0,229.0,224.5,226.3,226.35,228.45,100531,22718746.45,16-APR-2018,1865,INE837H01020
34,AEGISCHEM,EQ,279.8,286.0,276.65,282.05,282.7,281.2,118945,33493376.6,16-APR-2018,3367,INE208C01025
35,AFL,EQ,48.7,52.9,48.7,51.15,50.8,51.85,830,43038.6,16-APR-2018,11,INE020G01017
36,AGARIND,BE,322.1,346.0,322.1,338.0,338.0,331.5,29,9630.55,16-APR-2018,8,INE204E01012
37,AGCNET,EQ,113.0,122.0,113.0,120.4,121.0,112.7,6097,722104.85,16-APR-2018,67,INE676A01019
38,AGLSL,EQ,102.8,103.5,98.1,98.2,98.15,98.8,905,89764.95,16-APR-2018,27,INE517U01013
39,AGRITECH,EQ,138.1,150.95,136.35,146.2,146.9,139.6,172839,25446184.4,16-APR-2018,2953,INE449G01018
40,AGROPHOS,SM,37.0,37.85,36.0,37.0,37.0,38.0,96000,3555900.0,16-APR-2018,12,INE740V01019
41,AHLEAST,BE,335.7,335.7,310.0,329.55,330.0,319.75,11359,3681866.6,16-APR-2018,96,INE926K01017
42,AHLUCONT,EQ,403.0,423.65,403.0,414.55,410.5,407.15,29943,12300032.85,16-APR-2018,648,INE758C01029
43,AHLWEST,EQ,316.0,380.1,316.0,354.05,354.0,345.55,12211,4451980.15,16-APR-2018,574,INE915K01010
44,AIAENG,EQ,1430.0,1439.9,1408.85,1429.7,1421.3,1420.15,35599,50724218.2,16-APR-2018,2896,INE212H01026
45,AIFL,EQ,451.0,453.0,445.5,447.25,446.8,450.75,123074,55518514.2,16-APR-2018,1108,INE428O01016
46,AIRAN,SM,231.5,243.9,230.0,230.2,230.0,238.4,5500,1281925.0,16-APR-2018,8,INE645W01018
47,AIROLAM,SM,44.95,44.95,42.1,42.75,42.75,44.0,21000,909450.0,16-APR-2018,6,INE801L01010
48,AISL,SM,130.8,134.95,124.1,125.4,126.0,126.05,75600,9876600.0,16-APR-2018,61,INE635Y01015
49,AJANTPHARM,EQ,1363.0,1399.35,1357.0,1388.9,1385.0,1365.0,177235,245779065.25,16-APR-2018,5750,INE031B01049
50,AJMERA,EQ,274.0,279.4,272.0,276.4,277.0,276.6,44958,12424564.3,16-APR-2018,939,INE298G01027
51,AKSHARCHEM,EQ,609.9,615.0,604.55,612.6,611.7,611.1,2309,1407815.2,16-APR-2018,146,INE542B01011
52,AKSHOPTFBR,EQ,35.9,37.65,35.9,37.0,37.0,37.55,659116,24328645.75,16-APR-2018,2045,INE523B01011
53,AKZOINDIA,EQ,1927.8,1927.8,1910.0,1912.5,1916.0,1917.4,5415,10366925.85,16-APR-2018,544,INE133A01011
54,ALANKIT,EQ,44.85,46.45,43.2,44.55,44.5,44.9,115788,5221212.8,16-APR-2018,818,INE914E01040
55,ALBERTDAVD,BE,375.25,392.0,375.25,382.9,382.85,382.3,1275,484583.75,16-APR-2018,21,INE155C01010
56,ALBK,EQ,52.6,52.7,51.2,51.85,52.1,52.85,3427675,177877364.35,16-APR-2018,9719,INE428A01015
57,ALCHEM,BE,10.0,10.0,9.25,9.3,9.3,9.7,4796,45367.45,16-APR-2018,31,INE964B01033
58,ALEMBICLTD,EQ,58.0,59.7,57.85,59.3,59.45,58.6,257019,15199193.4,16-APR-2018,1848,INE426A01027
59,ALICON,EQ,607.1,629.95,588.15,611.15,606.0,616.2,6030,3656740.05,16-APR-2018,352,INE062D01024
60,ALKALI,EQ,78.0,78.45,75.05,76.4,76.8,78.2,26315,2012410.6,16-APR-2018,356,INE773I01017
61,ALKEM,EQ,1784.0,1793.25,1754.0,1763.25,1754.05,1784.15,26212,46296446.5,16-APR-2018,9149,INE540L01014
62,ALKYLAMINE,EQ,647.9,658.0,647.0,650.05,650.55,647.9,3524,2301259.45,16-APR-2018,87,INE150B01021
63,ALLCARGO,EQ,151.7,151.95,149.25,150.1,150.35,152.15,164345,24692137.65,16-APR-2018,2212,INE418H01029
64,ALLSEC,EQ,335.05,337.95,330.05,333.15,333.0,332.7,4762,1587062.1,16-APR-2018,89,INE835G01018
65,ALMONDZ,EQ,25.0,26.05,24.65,26.0,26.0,25.65,11902,308276.7,16-APR-2018,49,INE326B01027
66,ALOKTEXT,EQ,3.7,3.7,3.7,3.7,3.7,4.1,7173668,26542571.6,16-APR-2018,1934,INE270A01011
67,ALPA,EQ,38.0,38.95,37.95,38.1,38.0,38.65,31387,1199612.8,16-APR-2018,163,INE385I01010
68,ALPHAGEO,EQ,814.95,814.95,792.15,798.25,804.0,808.7,5319,4287832.6,16-APR-2018,681,INE137C01018
69,ALPSINDUS,BE,3.05,3.35,3.05,3.3,3.3,3.2,20697,67602.85,16-APR-2018,24,INE093B01015
70,AMARAJABAT,EQ,809.7,825.0,805.0,823.45,821.4,813.1,327943,268835365.25,16-APR-2018,12834,INE885A01032
71,AMBER,EQ,1112.0,1141.0,1106.0,1124.8,1121.9,1121.95,14508,16221075.2,16-APR-2018,1598,INE371P01015
72,AMBIKCO,EQ,1369.85,1369.85,1336.55,1349.6,1343.1,1363.8,2882,3891014.85,16-APR-2018,608,INE540G01014
73,AMBUJACEM,EQ,236.0,242.5,235.15,241.65,241.5,236.65,1117203,267944530.25,16-APR-2018,14697,INE079A01024
74,AMDIND,BE,31.15,31.3,29.8,29.95,29.9,30.95,4068,122784.3,16-APR-2018,35,INE005I01014
75,AMJLAND,EQ,23.5,24.3,23.45,23.45,23.5,24.0,2194,51526.05,16-APR-2018,19,INE606A01024
76,AMJUMBO,SM,75.2,87.4,75.2,83.7,87.0,74.05,50000,4167100.0,16-APR-2018,25,INE749Y01014
77,AMRUTANJAN,EQ,312.5,321.5,310.0,311.45,311.85,310.55,17661,5562115.45,16-APR-2018,514,INE098F01031
78,AMTEKAUTO,BZ,22.0,23.0,21.55,22.75,22.55,22.65,210735,4678054.55,16-APR-2018,771,INE130C01021
79,ANANTRAJ,EQ,48.15,50.4,48.15,50.05,50.3,49.1,1248113,61929362.2,16-APR-2018,5113,INE242C01024
80,ANDHRABANK,EQ,42.45,43.5,42.1,43.1,43.35,42.9,3556808,151500335.85,16-APR-2018,8384,INE434A01013
81,ANDHRACEMT,EQ,11.55,11.6,11.25,11.35,11.35,11.6,104111,1192785.1,16-APR-2018,184,INE666E01012
82,ANDHRSUGAR,EQ,444.0,450.0,439.5,448.65,448.5,446.05,7789,3482895.75,16-APR-2018,480,INE715B01013
83,ANGIND,BE,4.2,4.35,4.0,4.15,4.2,4.2,5886,23947.3,16-APR-2018,49,INE017D01010
84,ANIKINDS,EQ,33.1,34.15,33.0,33.7,33.6,33.7,1901,63726.65,16-APR-2018,39,INE087B01017
85,ANSALAPI,EQ,20.3,21.2,20.1,21.0,20.95,20.45,121163,2491946.7,16-APR-2018,262,INE436A01026
86,ANSALHSG,EQ,20.3,21.2,19.95,20.85,20.75,20.5,70317,1437580.3,16-APR-2018,251,INE880B01015
87,ANTGRAPHIC,BE,0.9,0.9,0.85,0.9,0.9,0.9,22583,20068.7,16-APR-2018,17,INE414B01021
88,APARINDS,EQ,778.95,778.95,741.35,762.6,762.35,759.25,2571,1949327.3,16-APR-2018,226,INE372A01015
89,APCL,EQ,200.1,205.4,200.0,202.15,203.0,201.05,997,201026.2,16-APR-2018,39,INE071F01012
90,APCOTEXIND,EQ,511.3,525.0,503.75,517.35,517.0,519.3,4384,2257784.6,16-APR-2018,209,INE116A01024
91,APEX,EQ,664.0,677.9,656.6,663.25,663.1,669.1,78010,51858537.35,16-APR-2018,2675,INE346W01013
92,APLAPOLLO,EQ,2150.0,2200.0,2139.95,2184.85,2166.8,2178.8,10769,23490370.45,16-APR-2018,930,INE702C01019
93,APLLTD,EQ,505.0,512.95,501.15,505.4,505.05,508.1,16131,8181297.75,16-APR-2018,1395,INE901L01018
94,APOLLO,EQ,252.05,254.0,250.0,251.15,251.0,254.25,36036,9065811.0,16-APR-2018,955,INE713T01010
95,APOLLOHOSP,EQ,1082.4,1104.35,1069.3,1093.8,1095.9,1082.35,252664,276415876.0,16-APR-2018,12469,INE437A01024
96,APOLLOTYRE,EQ,293.5,301.5,290.55,300.05,301.0,296.25,2363413,702983118.75,16-APR-2018,27178,INE438A01022
97,APOLSINHOT,EQ,1386.35,1386.35,1380.0,1380.0,1380.0,1370.0,120,166235.0,16-APR-2018,7,INE451F01016
98,APTECHT,EQ,272.0,281.3,270.0,271.5,271.3,275.05,705351,193950413.9,16-APR-2018,8783,INE266F01018
99,ARCHIDPLY,EQ,82.7,86.75,82.25,86.15,85.75,83.5,65159,5555709.25,16-APR-2018,823,INE877I01016
100,ARCHIES,EQ,36.4,38.4,36.25,37.35,37.3,36.85,246569,9248555.0,16-APR-2018,1555,INE731A01020
101,ARCOTECH,EQ,34.4,35.05,34.0,34.75,34.75,34.3,571279,19717864.4,16-APR-2018,2010,INE574I01035
102,ARENTERP,EQ,16.3,16.3,16.3,16.3,16.3,16.3,300,4890.0,16-APR-2018,1,INE610C01014
103,ARIES,EQ,198.0,205.05,196.35,204.35,202.5,199.4,39793,8052941.95,16-APR-2018,842,INE298I01015
104,ARIHANT,BE,43.4,44.7,41.55,44.7,44.7,43.4,415,18086.0,16-APR-2018,4,INE413D01011
105,ARIHANTSUP,EQ,135.0,140.4,135.0,137.15,136.7,137.5,28793,3949284.3,16-APR-2018,656,INE643K01018
106,ARMANFIN,EQ,358.0,389.6,349.0,384.75,389.6,354.2,10165,3820913.95,16-APR-2018,285,INE109C01017
107,AROGRANITE,EQ,60.05,61.5,58.55,60.3,60.05,60.9,17164,1029002.95,16-APR-2018,253,INE210C01013
108,ARROWGREEN,EQ,344.65,365.0,342.95,353.8,354.85,347.35,20468,7279109.4,16-APR-2018,1308,INE570D01018
109,ARROWTEX,EQ,36.0,36.75,35.7,36.45,36.5,36.5,3463,125315.3,16-APR-2018,66,INE933J01015
110,ARSHIYA,EQ,78.2,80.5,77.85,78.45,78.0,78.2,157957,12552715.25,16-APR-2018,614,INE968D01022
111,ARSSINFRA,BE,51.45,51.45,51.45,51.45,51.45,54.15,2423,124663.35,16-APR-2018,20,INE267I01010
112,ARVIND,EQ,407.7,427.45,406.5,425.65,426.95,410.55,2039858,855222771.65,16-APR-2018,27817,INE034A01011
113,ARVSMART,EQ,185.7,189.9,183.75,187.65,187.8,186.6,15727,2934010.9,16-APR-2018,530,INE034S01021
114,ASAHIINDIA,EQ,349.95,354.0,348.05,352.8,351.75,349.35,9927,3498163.45,16-APR-2018,518,INE439A01020
115,ASAHISONG,EQ,351.6,361.3,342.05,353.4,355.0,349.1,9536,3377819.95,16-APR-2018,437,INE228I01012
116,ASAL,EQ,81.65,81.7,79.5,80.25,80.05,80.4,5860,471758.5,16-APR-2018,74,INE900C01027
117,ASHAPURMIN,EQ,76.95,77.75,76.0,77.0,76.6,77.6,83992,6447926.4,16-APR-2018,980,INE348A01023
118,ASHIANA,EQ,164.5,168.6,164.0,166.05,165.25,165.1,54821,9109566.25,16-APR-2018,945,INE365D01021
119,ASHIMASYN,EQ,30.5,31.0,30.0,30.3,30.3,30.75,80636,2453165.85,16-APR-2018,556,INE440A01010
120,ASHOKA,EQ,261.1,265.05,261.0,264.7,264.75,265.4,665819,175263554.25,16-APR-2018,21530,INE442H01029
121,ASHOKLEY,EQ,149.2,152.5,148.65,151.0,151.0,149.4,15482321,2337755994.15,16-APR-2018,68112,INE208A01029
122,ASIANHOTNR,BE,297.95,300.0,286.0,292.25,298.0,292.95,1344,392612.65,16-APR-2018,34,INE363A01022
123,ASIANPAINT,EQ,1160.0,1188.5,1155.0,1178.85,1176.45,1162.2,550645,648603965.75,16-APR-2018,17374,INE021A01026
124,ASIANTILES,EQ,496.9,504.0,492.75,499.9,500.0,499.55,53063,26503718.75,16-APR-2018,746,INE022I01019
125,ASPINWALL,EQ,382.05,394.95,382.05,391.0,392.0,387.3,314,122737.2,16-APR-2018,9,INE991I01015
126,ASSAMCO,EQ,4.45,4.65,4.45,4.55,4.6,4.55,70089,317620.75,16-APR-2018,87,INE442A01024
127,ASTEC,EQ,595.3,602.0,592.95,597.35,600.0,595.25,10576,6330688.55,16-APR-2018,3168,INE563J01010
128,ASTERDM,EQ,166.65,169.0,165.35,168.15,168.5,167.35,73412,12246297.2,16-APR-2018,1792,INE914M01019
129,ASTRAL,EQ,950.0,969.0,939.05,948.55,948.0,951.35,45341,43474044.9,16-APR-2018,2750,INE006I01046
130,ASTRAMICRO,EQ,81.0,82.45,81.0,81.35,81.7,82.0,88217,7188944.0,16-APR-2018,855,INE386C01029
131,ASTRAZEN,EQ,964.05,979.0,950.4,956.05,956.0,963.95,873,838420.55,16-APR-2018,150,INE203A01020
132,ASTRON,EQ,125.2,125.9,122.9,124.9,124.35,126.75,62028,7738650.0,16-APR-2018,843,INE646X01014
133,ATFL,EQ,688.55,709.0,682.5,704.05,704.0,688.55,56963,39885676.55,16-APR-2018,2056,INE209A01019
134,ATLANTA,EQ,81.0,81.0,78.0,80.1,79.9,81.35,73038,5844507.7,16-APR-2018,1130,INE285H01022
135,ATLASCYCLE,BE,166.0,169.25,166.0,169.0,169.0,167.2,1837,307107.4,16-APR-2018,31,INE446A01025
136,ATUL,EQ,2753.0,2775.95,2695.0,2707.7,2702.0,2720.75,6001,16350548.2,16-APR-2018,786,INE100A01010
137,ATULAUTO,EQ,429.95,430.0,423.6,427.1,426.3,428.35,17047,7287366.0,16-APR-2018,423,INE951D01028
138,AUBANK,EQ,662.5,666.95,639.5,661.85,661.6,662.35,162352,106391678.15,16-APR-2018,2948,INE949L01017
139,AURIONPRO,EQ,246.75,246.75,237.3,241.1,240.75,243.8,17130,4122768.75,16-APR-2018,622,INE132H01018
140,AUROPHARMA,EQ,621.0,631.0,618.0,624.6,623.75,621.75,1663447,1041747180.55,16-APR-2018,31434,INE406A01037
141,AUSOMENT,EQ,75.05,77.5,74.0,74.65,74.0,76.4,22110,1661074.9,16-APR-2018,400,INE218C01016
142,AUSTRAL,BZ,0.2,0.25,0.15,0.15,0.15,0.2,55598,13452.9,16-APR-2018,19,INE455J01027
143,AUTOAXLES,EQ,1631.65,1660.0,1615.55,1631.55,1629.0,1627.45,6972,11428967.9,16-APR-2018,1248,INE449A01011
144,AUTOIND,EQ,77.35,78.6,75.0,76.3,76.4,79.05,26131,2003514.05,16-APR-2018,337,INE718H01014
145,AUTOLITIND,EQ,72.6,73.7,71.0,72.1,71.6,72.65,9266,668319.3,16-APR-2018,216,INE448A01013
146,AVADHSUGAR,EQ,417.0,417.2,401.5,409.15,411.0,417.65,75488,30835726.6,16-APR-2018,2778,INE349W01017
147,AVANTIFEED,EQ,2194.0,2194.0,2152.6,2174.15,2171.0,2197.85,70074,152241832.75,16-APR-2018,9723,INE871C01020
148,AVG,ST,107.4,114.8,107.4,112.7,0.0,112.95,18000,2012160.0,16-APR-2018,15,INE680Z01018
149,AVTNPL,EQ,40.35,40.65,39.6,40.0,39.95,40.8,58872,2362787.9,16-APR-2018,436,INE488D01021
150,AXISBANK,EQ,541.5,543.8,530.35,542.4,542.9,542.55,6418203,3443456917.55,16-APR-2018,63917,INE238A01034
151,AXISCADES,EQ,169.0,175.0,168.0,171.5,171.0,173.05,65067,11183384.25,16-APR-2018,1704,INE555B01013
152,AXISGOLD,EQ,2740.0,2772.9,2740.0,2750.15,2750.15,2749.3,163,449292.3,16-APR-2018,42,INF846K01347
153,AXISNIFTY,EQ,1059.23,1060.93,1049.53,1055.53,1055.53,1055.98,232,244714.01,16-APR-2018,11,INF846K01ZL0
154,AYMSYNTEX,EQ,59.15,62.0,58.6,61.75,61.55,59.9,19683,1183921.2,16-APR-2018,180,INE193B01039
155,BAFNAPHARM,EQ,28.05,30.0,28.05,28.85,29.0,27.75,24621,706434.1,16-APR-2018,127,INE878I01014
156,BAGFILMS,EQ,5.5,5.8,5.35,5.7,5.75,5.35,317085,1768843.85,16-APR-2018,504,INE116D01028
157,BAJAJ-AUTO,EQ,2783.7,2841.45,2776.1,2838.3,2837.0,2786.2,479220,1351356804.2,16-APR-2018,26136,INE917I01010
158,BAJAJCORP,EQ,485.0,489.55,472.6,477.3,476.5,488.2,18440,8860131.9,16-APR-2018,1563,INE933K01021
159,BAJAJELEC,EQ,617.0,633.0,615.0,618.7,620.0,617.85,706146,441216561.7,16-APR-2018,18395,INE193E01025
160,BAJAJFINSV,EQ,5320.0,5397.0,5309.95,5386.15,5385.0,5316.8,80113,428811045.8,16-APR-2018,10395,INE918I01018
161,BAJAJHIND,EQ,9.4,9.5,9.3,9.35,9.35,9.45,1200144,11273474.3,16-APR-2018,2599,INE306A01021
162,BAJAJHLDNG,EQ,2640.8,2654.0,2626.2,2641.45,2640.0,2636.3,2912,7694561.9,16-APR-2018,908,INE118A01012
163,BAJFINANCE,EQ,1913.95,1950.0,1897.55,1943.3,1949.0,1914.35,772723,1487216896.05,16-APR-2018,27211,INE296A01024
164,BALAJITELE,EQ,135.8,136.35,134.1,134.7,134.55,136.2,33065,4480963.65,16-APR-2018,481,INE794B01026
165,BALAMINES,EQ,657.0,677.85,657.0,674.15,677.0,672.45,29582,19841875.75,16-APR-2018,1235,INE050E01027
166,BALAXI,BE,14.8,14.8,14.8,14.8,14.8,14.8,2000,29600.0,16-APR-2018,7,INE618N01014
167,BALKRISHNA,EQ,84.0,90.4,84.0,88.05,88.45,86.55,54179,4777249.85,16-APR-2018,456,INE875R01011
168,BALKRISIND,EQ,1300.15,1328.0,1298.0,1320.55,1322.0,1313.35,320987,423103534.2,16-APR-2018,12364,INE787D01026
169,BALLARPUR,EQ,14.2,14.2,13.6,13.8,13.85,14.3,966621,13396643.75,16-APR-2018,1203,INE294A01037
170,BALMLAWRIE,EQ,222.0,224.85,221.95,222.65,222.75,223.15,27932,6233496.15,16-APR-2018,855,INE164A01016
171,BALPHARMA,EQ,83.2,84.5,82.7,83.95,84.2,84.8,13649,1143140.3,16-APR-2018,277,INE083D01012
172,BALRAMCHIN,EQ,72.35,73.25,72.05,72.6,72.5,72.65,2884416,209817168.45,16-APR-2018,11442,INE119A01028
173,BANARBEADS,EQ,59.0,62.0,59.0,61.1,61.1,62.9,1359,82801.8,16-APR-2018,29,INE655B01011
174,BANARISUG,EQ,1884.1,1887.0,1820.0,1823.15,1820.0,1840.2,129,236507.5,16-APR-2018,30,INE459A01010
175,BANCOINDIA,EQ,226.7,227.6,224.45,225.05,225.0,228.2,26454,5965419.1,16-APR-2018,1049,INE213C01025
176,BANDHANBNK,EQ,523.9,532.35,516.1,518.8,516.8,528.65,760439,397997537.0,16-APR-2018,25505,INE545U01014
177,BANG,EQ,34.0,35.9,33.25,35.05,35.45,34.6,6609,227832.8,16-APR-2018,60,INE863I01016
178,BANKA,SM,97.0,97.0,97.0,97.0,97.0,101.25,1200,116400.0,16-APR-2018,1,INE862Y01015
179,BANKBARODA,EQ,149.0,151.1,147.6,149.85,149.75,150.45,8254895,1233079936.05,16-APR-2018,31836,INE028A01039
180,BANKBEES,EQ,2548.5,2571.2,2544.12,2567.51,2568.55,2560.8,1588,4076360.47,16-APR-2018,120,INF732E01078
181,BANKINDIA,EQ,110.0,111.45,108.3,110.3,110.3,111.05,5587460,614000871.85,16-APR-2018,20547,INE084A01016
182,BANSAL,SM,98.5,104.0,98.0,102.75,102.5,104.95,42000,4176650.0,16-APR-2018,21,INE668X01018
183,BANSWRAS,EQ,104.95,106.2,101.8,104.7,104.7,104.95,5829,605415.65,16-APR-2018,136,INE629D01012
184,BARTRONICS,EQ,10.5,10.75,10.4,10.55,10.55,10.85,21334,224765.65,16-APR-2018,100,INE855F01034
185,BASF,EQ,1994.55,2049.0,1993.7,2007.85,2000.0,1994.55,7517,15188526.5,16-APR-2018,927,INE373A01013
186,BASML,EQ,243.6,249.95,243.5,245.2,245.05,248.0,120,29396.35,16-APR-2018,8,INE186H01014
187,BATAINDIA,EQ,768.0,786.15,763.7,782.95,783.0,770.6,750034,585414881.3,16-APR-2018,15960,INE176A01028
188,BAYERCROP,EQ,4346.15,4499.0,4346.15,4487.0,4498.9,4359.95,5118,22851771.3,16-APR-2018,888,INE462A01022
189,BBL,EQ,1600.0,1685.0,1600.0,1658.35,1660.0,1632.75,14365,23840360.3,16-APR-2018,1364,INE464A01028
190,BBTC,EQ,1279.6,1324.8,1272.0,1299.8,1292.95,1290.7,486369,633130518.05,16-APR-2018,13337,INE050A01025
191,BDL,EQ,373.0,410.0,373.0,399.55,397.1,375.7,551934,220407034.5,16-APR-2018,16215,INE171Z01018
192,BEARDSELL,EQ,52.5,54.0,52.15,52.5,52.45,52.8,197,10413.7,16-APR-2018,11,INE520H01022
193,BEDMUTHA,EQ,18.5,21.7,17.6,21.7,21.7,18.1,82209,1735347.25,16-APR-2018,275,INE844K01012
194,BEL,EQ,143.1,143.2,138.7,139.05,139.4,142.5,5857626,821454465.6,16-APR-2018,39199,INE263A01024
195,BEML,EQ,1130.0,1145.0,1118.35,1140.15,1142.2,1136.15,270903,307557984.55,16-APR-2018,8636,INE258A01016
196,BEPL,EQ,195.0,203.9,188.2,193.45,193.05,206.7,3434396,671824411.1,16-APR-2018,30675,INE922A01025
197,BERGEPAINT,EQ,270.1,270.8,266.45,270.0,270.5,272.05,376280,101195281.8,16-APR-2018,5675,INE463A01038
198,BETA,SM,139.0,139.25,133.0,133.0,133.0,138.8,4800,658000.0,16-APR-2018,3,INE351Y01019
199,BFINVEST,EQ,289.4,306.15,288.55,304.4,306.0,293.4,194308,58522257.25,16-APR-2018,4253,INE878K01010
200,BFUTILITIE,EQ,398.0,417.0,397.0,410.85,415.2,401.55,441831,180012921.45,16-APR-2018,8725,INE243D01012
201,BGLOBAL,BE,4.6,4.65,4.4,4.55,4.65,4.6,1495,6772.3,16-APR-2018,13,INE224M01013
202,BGRENERGY,EQ,105.1,107.8,105.1,105.95,106.0,107.35,41665,4425456.9,16-APR-2018,646,INE661I01014
203,BHAGERIA,EQ,311.0,316.5,310.0,313.65,316.5,312.1,14503,4527260.35,16-APR-2018,303,INE354C01027
204,BHAGYANGR,EQ,48.3,53.0,48.25,52.3,52.8,49.4,746648,38400092.4,16-APR-2018,3656,INE458B01036
205,BHAGYAPROP,EQ,26.45,26.45,24.0,25.0,25.0,24.85,9912,252229.05,16-APR-2018,50,INE363W01018
206,BHANDARI,EQ,3.4,3.4,3.15,3.15,3.15,3.35,99867,321911.3,16-APR-2018,115,INE474E01029
207,BHARATFIN,EQ,1146.9,1160.35,1143.2,1155.35,1153.75,1144.55,364338,420563264.8,16-APR-2018,9654,INE180K01011
208,BHARATFORG,EQ,731.6,741.35,728.25,736.15,734.5,734.2,765604,564068768.05,16-APR-2018,11444,INE465A01025
209,BHARATGEAR,EQ,183.9,185.95,181.9,185.1,185.0,183.9,12699,2339625.7,16-APR-2018,422,INE561C01019
210,BHARATIDIL,BZ,5.0,5.5,5.0,5.2,5.45,5.25,3305,17554.4,16-APR-2018,25,INE673G01013
211,BHARATIWIN,EQ,35.89,36.18,35.65,36.04,36.04,35.9,413729,14866554.3,16-APR-2018,1506,INF109KB15Y7
212,BHARATRAS,EQ,4892.0,4892.0,4750.0,4798.0,4828.0,4842.0,348,1671253.4,16-APR-2018,103,INE838B01013
