,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
30,ADVANIHOTR,EQ,59.1,59.85,57.95,59.1,59.05,58.0,10297,607902.55,20-SEP-2017,105,INE199C01026
31,ADVENZYMES,EQ,273.5,273.5,264.6,265.95,265.5,271.15,461159,123425378.2,20-SEP-2017,7765,INE837H01020
32,AEGISCHEM,EQ,223.0,226.25,219.05,224.45,223.5,223.7,191235,42747534.6,20-SEP-2017,3285,INE208C01025
33,AGARIND,BE,610.0,610.0,574.65,591.95,600.0,604.85,4710,2711291.3,20-SEP-2017,42,INE204E01012
34,AGCNET,EQ,117.3,128.4,117.3,128.2,128.4,122.3,4007,510705.05,20-SEP-2017,70,INE676A01019
35,AGLSL,EQ,136.0,139.85,134.2,136.6,137.25,136.0,13171,1813960.9,20-SEP-2017,85,INE517U01013
36,AGRITECH,EQ,107.2,110.0,104.15,106.35,107.75,107.05,34518,3677636.6,20-SEP-2017,550,INE449G01018
37,AGROPHOS,SM,20.25,21.15,20.2,21.15,21.15,21.55,24000,496500.0,20-SEP-2017,4,INE740V01019
38,AHLEAST,EQ,268.55,274.95,265.0,269.85,274.95,272.9,3719,999520.4,20-SEP-2017,93,INE926K01017
39,AHLUCONT,EQ,322.65,329.0,316.0,319.9,319.1,318.05,84845,27617993.9,20-SEP-2017,3086,INE758C01029
40,AHLWEST,EQ,159.85,176.95,159.85,172.45,172.95,160.0,4456,754713.35,20-SEP-2017,219,INE915K01010
41,AIAENG,EQ,1348.1,1388.7,1339.15,1379.05,1378.05,1348.1,22556,30878377.25,20-SEP-2017,3419,INE212H01026
42,AICHAMP,BE,25.8,27.0,25.8,27.0,27.0,25.8,801,20907.0,20-SEP-2017,4,INE768E01024
43,AIFL,EQ,435.85,458.0,428.15,456.65,452.3,434.25,179339,80664246.7,20-SEP-2017,3297,INE428O01016
44,AIRAN,SM,170.0,170.05,168.5,168.5,168.5,167.1,12000,2035800.0,20-SEP-2017,4,INE645W01018
45,AJANTPHARM,EQ,1205.0,1219.8,1188.0,1204.5,1202.0,1197.6,200486,242423574.7,20-SEP-2017,8054,INE031B01049
46,AJMERA,EQ,239.0,241.45,230.55,233.2,231.15,237.35,108231,25404067.55,20-SEP-2017,2653,INE298G01027
47,AKASH,SM,77.1,77.1,77.1,77.1,77.1,70.1,4000,308400.0,20-SEP-2017,3,INE737W01013
48,AKSHARCHEM,EQ,735.0,765.0,720.0,740.75,743.0,730.5,21863,16348923.1,20-SEP-2017,1234,INE542B01011
49,AKSHOPTFBR,EQ,27.3,27.7,26.4,26.5,26.4,27.0,1543687,41524637.9,20-SEP-2017,3097,INE523B01011
50,AKZOINDIA,EQ,1876.7,1948.5,1875.0,1887.35,1891.0,1858.1,35581,68065447.8,20-SEP-2017,4096,INE133A01011
51,ALANKIT,EQ,33.35,34.3,33.2,33.4,33.2,33.35,1461769,48902248.45,20-SEP-2017,775,INE914E01040
52,ALBERTDAVD,EQ,290.75,297.0,290.75,293.45,294.05,291.0,1819,534956.4,20-SEP-2017,65,INE155C01010
53,ALBK,EQ,72.95,73.8,72.5,73.1,73.0,72.95,2900647,212156381.9,20-SEP-2017,10738,INE428A01015
54,ALCHEM,EQ,14.25,14.25,13.1,13.85,14.05,13.95,28263,384384.25,20-SEP-2017,167,INE964B01033
55,ALEMBICLTD,EQ,38.9,39.25,38.45,38.5,38.5,38.75,277111,10730315.3,20-SEP-2017,1198,INE426A01027
56,ALICON,EQ,570.0,574.9,544.2,552.55,559.0,568.5,5533,3091150.45,20-SEP-2017,417,INE062D01024
57,ALKALI,BE,73.25,79.75,73.25,77.55,76.5,77.1,10712,824269.35,20-SEP-2017,98,INE773I01017
58,ALKEM,EQ,1779.95,1795.0,1750.0,1753.0,1754.7,1777.35,52845,93271861.3,20-SEP-2017,4393,INE540L01014
59,ALKYLAMINE,EQ,453.35,459.95,445.1,449.85,445.1,453.1,4702,2130522.3,20-SEP-2017,202,INE150B01021
60,ALLCARGO,EQ,176.0,177.45,171.25,172.2,172.0,176.05,134379,23433287.75,20-SEP-2017,2792,INE418H01029
61,ALLSEC,EQ,358.0,365.0,358.0,364.05,365.0,358.65,9943,3616771.95,20-SEP-2017,157,INE835G01018
62,ALMONDZ,EQ,26.15,27.4,26.0,26.5,26.5,26.5,8451,223371.55,20-SEP-2017,117,INE326B01027
63,ALOKTEXT,EQ,2.9,2.95,2.85,2.85,2.85,2.9,1333091,3871371.6,20-SEP-2017,4067,INE270A01011
64,ALPA,EQ,28.5,29.4,28.4,28.8,28.95,28.45,19005,550219.45,20-SEP-2017,84,INE385I01010
65,ALPHAGEO,EQ,810.0,826.0,801.0,804.55,808.9,802.5,24743,20085902.85,20-SEP-2017,1457,INE137C01018
66,ALPSINDUS,EQ,5.45,5.95,5.45,5.95,5.9,5.65,55002,322396.5,20-SEP-2017,111,INE093B01015
67,AMARAJABAT,EQ,784.0,785.5,777.85,780.0,780.0,779.9,394726,308054155.4,20-SEP-2017,30231,INE885A01032
68,AMBIKCO,EQ,1347.0,1375.0,1347.0,1364.75,1365.0,1366.15,1290,1755766.15,20-SEP-2017,203,INE540G01014
69,AMBUJACEM,EQ,286.0,286.0,278.35,279.9,279.05,285.1,2413483,677200326.5,20-SEP-2017,33889,INE079A01024
70,AMDIND,EQ,33.3,37.2,33.05,35.05,35.05,33.7,326141,11729106.15,20-SEP-2017,1847,INE005I01014
71,AMRUTANJAN,EQ,612.0,625.0,609.0,616.05,611.0,610.95,1176,723398.45,20-SEP-2017,144,INE098F01023
72,AMTEKAUTO,EQ,24.9,25.85,24.6,25.05,25.1,24.9,1203360,30225932.1,20-SEP-2017,3081,INE130C01021
73,ANANTRAJ,EQ,61.45,62.45,60.55,60.85,60.7,61.05,1523802,93547488.9,20-SEP-2017,6250,INE242C01024
74,ANDHRABANK,EQ,62.3,63.85,61.35,63.0,62.65,62.05,10582736,664995318.35,20-SEP-2017,24420,INE434A01013
75,ANDHRACEMT,BE,12.75,12.75,12.15,12.2,12.3,12.6,232629,2863770.95,20-SEP-2017,481,INE666E01012
76,ANDHRSUGAR,EQ,416.8,421.95,416.0,417.85,418.85,416.8,45230,18946009.3,20-SEP-2017,1971,INE715B01013
77,ANGIND,BE,6.5,7.05,6.5,6.95,7.0,6.75,11698,80100.05,20-SEP-2017,68,INE017D01010
78,ANIKINDS,EQ,56.75,57.05,56.75,57.05,57.05,54.35,29088,1657876.7,20-SEP-2017,118,INE087B01017
79,ANSALAPI,EQ,24.2,24.5,23.8,23.85,24.0,24.45,148134,3567872.3,20-SEP-2017,365,INE436A01026
80,ANSALHSG,EQ,22.5,22.75,22.3,22.55,22.65,22.6,21307,479945.7,20-SEP-2017,83,INE880B01015
81,ANTGRAPHIC,BE,0.95,1.0,0.95,1.0,1.0,1.0,72676,69292.2,20-SEP-2017,21,INE414B01021
82,APARINDS,EQ,775.0,784.0,770.8,780.7,780.0,778.85,8309,6477733.8,20-SEP-2017,622,INE372A01015
83,APCL,EQ,262.05,264.95,260.5,261.1,260.75,262.7,2545,667362.55,20-SEP-2017,50,INE071F01012
84,APCOTEXIND,EQ,453.0,453.0,431.0,435.3,432.3,449.2,9427,4140111.75,20-SEP-2017,361,INE116A01024
85,APEX,EQ,330.0,335.0,310.0,313.2,314.8,333.4,366623,116907465.85,20-SEP-2017,9451,INE346W01013
86,APLAPOLLO,EQ,1852.0,1895.0,1821.0,1834.05,1830.0,1840.75,15526,28828457.65,20-SEP-2017,2025,INE702C01019
87,APLLTD,EQ,481.2,489.0,478.0,480.75,481.8,482.95,30959,14926192.4,20-SEP-2017,2704,INE901L01018
88,APOLLOHOSP,EQ,1060.0,1071.7,1057.15,1066.4,1064.5,1057.35,233776,249072982.15,20-SEP-2017,18987,INE437A01024
89,APOLLOTYRE,EQ,268.0,269.0,261.65,262.25,262.25,258.5,5085001,1345218935.7,20-SEP-2017,65273,INE438A01022
90,APOLSINHOT,EQ,735.0,735.0,710.0,710.0,710.0,709.25,12,8620.0,20-SEP-2017,2,INE451F01016
91,APTECHT,EQ,311.5,315.45,304.1,307.8,307.6,309.95,543059,169126025.9,20-SEP-2017,6679,INE266F01018
92,ARCHIDPLY,EQ,94.85,95.65,93.0,93.5,93.0,94.4,54492,5127206.8,20-SEP-2017,650,INE877I01016
93,ARCHIES,EQ,31.95,32.8,31.4,31.55,31.6,32.05,82195,2630941.7,20-SEP-2017,614,INE731A01020
94,ARCOTECH,EQ,90.5,90.5,87.15,88.25,88.0,90.5,76085,6760139.05,20-SEP-2017,968,INE574I01035
95,ARIES,EQ,166.2,173.7,161.05,162.8,162.15,164.65,170194,28543198.95,20-SEP-2017,2333,INE298I01015
96,ARIHANT,BE,47.5,48.5,45.2,47.0,46.55,46.35,4570,215449.4,20-SEP-2017,27,INE413D01011
97,ARIHANTSUP,EQ,179.3,183.0,178.0,178.65,178.0,179.05,349927,62812814.85,20-SEP-2017,2703,INE643K01018
98,ARMANFIN,EQ,232.3,232.3,225.25,226.1,226.0,227.7,6994,1592988.1,20-SEP-2017,86,INE109C01017
99,AROGRANITE,EQ,69.05,72.8,68.5,71.4,70.5,68.45,43058,3040773.1,20-SEP-2017,470,INE210C01013
100,ARROWGREEN,EQ,659.5,665.0,650.0,655.75,651.05,657.05,14019,9238821.65,20-SEP-2017,576,INE570D01018
101,ARROWTEX,EQ,47.8,47.8,45.8,46.4,46.45,46.9,18720,868092.05,20-SEP-2017,176,INE933J01015
102,ARSHIYA,EQ,64.2,67.0,64.2,66.9,67.0,66.0,43633,2898787.9,20-SEP-2017,246,INE968D01022
103,ARVIND,EQ,411.0,412.1,404.05,404.9,404.35,410.7,960860,390729298.7,20-SEP-2017,17613,INE034A01011
104,ARVSMART,EQ,161.0,163.9,157.15,158.15,158.0,159.95,63596,10188079.15,20-SEP-2017,880,INE034S01021
105,ASAHIINDIA,EQ,415.5,416.95,402.55,404.9,405.0,411.8,45141,18508744.9,20-SEP-2017,2072,INE439A01020
106,ASAHISONG,EQ,321.0,329.0,314.6,317.4,316.15,319.5,25422,8174523.1,20-SEP-2017,984,INE228I01012
107,ASAL,EQ,97.25,97.25,90.0,91.35,90.0,93.15,202301,18990789.6,20-SEP-2017,2501,INE900C01027
108,ASHAPURMIN,EQ,54.0,58.45,53.1,57.65,57.9,53.35,379317,21613477.3,20-SEP-2017,2485,INE348A01023
109,ASHIANA,EQ,174.0,175.0,171.35,172.35,172.0,172.8,23785,4121973.65,20-SEP-2017,486,INE365D01021
110,ASHIMASYN,EQ,24.2,25.6,24.0,24.55,24.65,24.3,418679,10372795.3,20-SEP-2017,1068,INE440A01010
111,ASHOKA,EQ,194.4,197.6,193.45,196.05,196.0,193.1,67947,13287856.85,20-SEP-2017,2469,INE442H01029
112,ASHOKLEY,EQ,118.35,120.2,118.35,119.35,119.55,118.15,8463597,1012406682.35,20-SEP-2017,32865,INE208A01029
113,ASIANHOTNR,EQ,119.0,122.0,118.7,120.0,120.0,118.6,6536,784181.35,20-SEP-2017,57,INE363A01022
114,ASIANPAINT,EQ,1256.5,1256.9,1235.0,1237.3,1238.2,1253.3,473176,586938698.55,20-SEP-2017,16776,INE021A01026
115,ASIANTILES,EQ,500.0,518.0,496.1,503.55,507.0,491.85,362410,184248667.65,20-SEP-2017,6147,INE022I01019
116,ASLIND,SM,32.85,34.2,32.85,34.2,34.2,30.1,20000,678600.0,20-SEP-2017,5,INE617I01024
117,ASPINWALL,EQ,289.95,292.0,286.0,288.4,291.15,287.35,5236,1513330.1,20-SEP-2017,50,INE991I01015
118,ASSAMCO,EQ,4.35,4.45,4.1,4.4,4.4,4.3,439092,1880681.4,20-SEP-2017,380,INE442A01024
119,ASTEC,EQ,591.5,604.0,591.05,592.15,591.05,594.45,12016,7151012.0,20-SEP-2017,630,INE563J01010
120,ASTRAL,EQ,746.0,746.0,735.0,738.15,736.9,741.25,13323,9871157.3,20-SEP-2017,2517,INE006I01046
121,ASTRAMICRO,EQ,140.0,143.9,135.6,136.1,135.7,139.25,1189947,167542357.7,20-SEP-2017,9741,INE386C01029
122,ASTRAZEN,EQ,952.1,966.0,945.0,947.35,950.1,961.45,5802,5525459.6,20-SEP-2017,477,INE203A01020
123,ATFL,EQ,529.95,532.3,521.25,528.75,530.0,526.35,2712,1432197.8,20-SEP-2017,154,INE209A01019
124,ATLANTA,EQ,89.2,89.6,86.6,87.05,87.25,88.8,168131,14779542.3,20-SEP-2017,2338,INE285H01022
125,ATLASCYCLE,BE,433.0,433.0,411.65,419.15,417.05,424.85,5281,2220535.6,20-SEP-2017,147,INE446A01017
126,ATUL,EQ,2344.55,2390.0,2344.55,2382.5,2388.0,2352.55,68988,162358963.15,20-SEP-2017,2191,INE100A01010
127,ATULAUTO,EQ,496.8,500.0,490.0,490.85,490.05,495.4,25643,12640629.45,20-SEP-2017,1447,INE951D01028
128,AUBANK,EQ,556.8,558.0,546.35,549.9,547.5,553.05,607148,334781160.15,20-SEP-2017,7462,INE949L01017
129,AURIONPRO,EQ,150.0,155.2,148.6,150.6,150.0,148.55,138701,21075509.0,20-SEP-2017,1996,INE132H01018
130,AUROPHARMA,EQ,750.0,754.95,737.95,745.55,746.0,748.95,1661421,1242367382.65,20-SEP-2017,36861,INE406A01037
131,AUSOMENT,EQ,40.3,43.7,40.3,42.15,42.15,41.25,49206,2065759.7,20-SEP-2017,294,INE218C01016
132,AUTOAXLES,EQ,897.95,897.95,872.0,877.6,874.95,888.85,23969,21213810.75,20-SEP-2017,1885,INE449A01011
133,AUTOIND,BE,80.0,80.0,77.0,79.45,79.25,80.05,26705,2092064.25,20-SEP-2017,147,INE718H01014
134,AUTOLITIND,EQ,110.8,110.8,102.5,102.5,102.5,107.85,157016,16368012.7,20-SEP-2017,836,INE448A01013
135,AVADHSUGAR,BE,1154.0,1154.0,1075.0,1098.65,1101.0,1101.2,35952,40271519.05,20-SEP-2017,889,INE349W01017
136,AVANTIFEED,EQ,2110.15,2130.0,2051.0,2101.8,2100.0,2088.05,90212,189668661.8,20-SEP-2017,7242,INE871C01020
137,AVTNPL,EQ,38.8,40.4,38.8,39.5,39.6,39.2,94438,3748239.85,20-SEP-2017,481,INE488D01021
138,AXISBANK,EQ,516.75,522.5,516.75,519.45,519.4,520.75,8297561,4311950124.2,20-SEP-2017,51653,INE238A01034
139,AXISCADES,EQ,135.9,137.2,132.85,133.75,133.95,134.95,136742,18406521.65,20-SEP-2017,3285,INE555B01013
140,AXISGOLD,EQ,2619.0,2619.0,2577.25,2581.6,2577.25,2596.0,485,1255178.8,20-SEP-2017,60,INF846K01347
141,AXISNIFTY,EQ,1015.12,1016.0,1013.34,1013.4,1013.34,1014.0,269,272729.23,20-SEP-2017,20,INF846K01ZL0
142,AYMSYNTEX,EQ,60.1,62.0,60.0,61.85,62.0,61.05,45925,2810379.3,20-SEP-2017,172,INE193B01039
143,BAFNAPHARM,BE,26.2,27.95,25.8,27.8,27.8,26.8,9504,255452.6,20-SEP-2017,51,INE878I01014
144,BAGFILMS,EQ,4.5,4.55,4.4,4.45,4.5,4.4,37035,166033.65,20-SEP-2017,59,INE116D01028
145,BAJAJ-AUTO,EQ,3115.0,3119.7,3084.2,3090.55,3093.0,3115.45,179312,554904868.1,20-SEP-2017,14053,INE917I01010
146,BAJAJCORP,EQ,422.0,422.0,398.15,400.85,403.5,411.5,48659,19840451.7,20-SEP-2017,3189,INE933K01021
147,BAJAJELEC,EQ,392.05,396.85,378.15,382.85,381.0,389.3,210706,81654935.0,20-SEP-2017,5020,INE193E01025
148,BAJAJFINSV,EQ,5670.0,5675.0,5587.95,5602.9,5607.0,5651.25,126778,713281165.55,20-SEP-2017,11095,INE918I01018
149,BAJAJHIND,EQ,14.65,14.85,14.4,14.55,14.6,14.65,3959237,58036500.25,20-SEP-2017,3360,INE306A01021
150,BAJAJHLDNG,EQ,2885.0,2900.05,2795.0,2805.75,2806.85,2853.15,16307,46291949.1,20-SEP-2017,2948,INE118A01012
151,BAJFINANCE,EQ,1918.8,1918.85,1900.0,1904.9,1904.5,1911.8,377551,720198208.9,20-SEP-2017,20822,INE296A01024
152,BALAJITELE,EQ,162.0,165.5,161.05,161.55,161.55,162.2,324278,52996685.65,20-SEP-2017,4509,INE794B01026
153,BALAMINES,EQ,371.5,374.0,368.1,369.15,368.1,371.7,8223,3058749.85,20-SEP-2017,268,INE050E01027
154,BALKRISHNA,EQ,81.9,82.0,79.0,79.35,79.1,80.55,18122,1450033.9,20-SEP-2017,330,INE875R01011
155,BALKRISIND,EQ,1745.0,1758.9,1710.05,1716.6,1716.95,1721.1,160292,278256260.05,20-SEP-2017,7555,INE787D01026
156,BALLARPUR,EQ,13.65,13.9,13.45,13.55,13.6,13.6,1020389,13994607.65,20-SEP-2017,1195,INE294A01037
157,BALMLAWRIE,EQ,233.0,236.0,230.25,234.9,235.5,231.9,109544,25669180.65,20-SEP-2017,3592,INE164A01016
158,BALPHARMA,EQ,99.0,103.9,95.6,100.1,99.9,97.2,348731,35046393.1,20-SEP-2017,3106,INE083D01012
159,BALRAMCHIN,EQ,171.1,174.85,171.1,172.4,172.0,172.2,967436,167625885.85,20-SEP-2017,12398,INE119A01028
160,BANARBEADS,EQ,65.95,67.9,64.05,64.55,64.5,65.85,3416,223902.75,20-SEP-2017,66,INE655B01011
161,BANARISUG,EQ,2300.0,2325.0,2300.0,2302.4,2300.0,2297.4,1605,3697314.45,20-SEP-2017,98,INE459A01010
162,BANCOINDIA,EQ,218.0,225.4,218.0,222.15,222.0,217.8,184098,40969316.3,20-SEP-2017,2349,INE213C01025
163,BANG,EQ,40.4,41.1,40.0,40.1,40.7,39.2,11405,461524.85,20-SEP-2017,90,INE863I01016
164,BANKBARODA,EQ,144.3,151.0,143.8,148.35,148.1,144.55,15549320,2296583778.3,20-SEP-2017,73752,INE028A01039
165,BANKBEES,EQ,2540.5,2541.75,2532.5,2536.33,2532.5,2537.85,547,1387942.26,20-SEP-2017,186,INF732E01078
166,BANKINDIA,EQ,155.0,157.8,153.9,156.4,155.7,154.85,2260287,352270916.95,20-SEP-2017,19150,INE084A01016
167,BANSAL,SM,66.5,66.75,62.1,63.9,63.9,64.3,108000,6978800.0,20-SEP-2017,27,INE668X01018
168,BANSWRAS,EQ,135.4,139.95,133.25,138.25,138.0,135.25,16598,2256000.7,20-SEP-2017,219,INE629D01012
169,BARTRONICS,EQ,14.2,14.7,14.0,14.1,14.1,14.25,105747,1505885.05,20-SEP-2017,395,INE855F01034
170,BASF,EQ,1571.0,1617.45,1530.0,1543.65,1530.0,1564.7,30357,47957876.75,20-SEP-2017,2423,INE373A01013
171,BASML,EQ,321.15,331.0,320.65,325.0,325.0,321.9,523,169876.05,20-SEP-2017,22,INE186H01014
172,BATAINDIA,EQ,738.9,738.9,725.1,727.0,729.0,734.35,215470,157386483.0,20-SEP-2017,6546,INE176A01028
173,BAYERCROP,EQ,4169.9,4299.0,4112.0,4189.3,4226.0,4151.45,7712,32084122.75,20-SEP-2017,1916,INE462A01022
174,BBL,EQ,1224.7,1248.0,1209.0,1218.45,1220.0,1204.4,36683,44764220.75,20-SEP-2017,2079,INE464A01028
175,BBTC,EQ,1270.0,1318.95,1260.55,1266.1,1266.4,1266.4,588803,755520466.25,20-SEP-2017,15924,INE050A01025
176,BEARDSELL,EQ,66.5,67.05,66.5,67.05,67.05,63.9,8773,587899.8,20-SEP-2017,51,INE520H01022
177,BEDMUTHA,EQ,26.3,27.4,25.75,25.8,25.75,27.1,31816,828209.1,20-SEP-2017,110,INE844K01012
178,BEL,EQ,192.0,192.7,190.1,191.45,191.3,190.85,1115099,213374432.85,20-SEP-2017,8231,INE263A01024
179,BEML,EQ,1934.0,1934.0,1850.0,1871.4,1855.0,1934.1,795531,1508904122.7,20-SEP-2017,30938,INE258A01016
180,BEPL,EQ,92.75,92.75,90.5,90.9,91.0,92.5,1124112,102881347.85,20-SEP-2017,9544,INE922A01025
181,BERGEPAINT,EQ,266.95,267.8,263.0,264.45,263.55,266.45,319722,84695348.9,20-SEP-2017,4583,INE463A01038
182,BFINVEST,EQ,244.5,251.0,235.25,237.5,239.0,242.45,346825,84546328.7,20-SEP-2017,6763,INE878K01010
183,BFUTILITIE,EQ,437.0,444.0,422.6,426.95,428.0,434.75,943671,410041671.05,20-SEP-2017,15318,INE243D01012
184,BGLOBAL,BE,6.8,6.8,6.8,6.8,6.8,6.5,7569,51469.2,20-SEP-2017,11,INE224M01013
185,BGRENERGY,EQ,153.0,155.0,150.5,151.3,151.4,147.35,475476,72491413.65,20-SEP-2017,6148,INE661I01014
186,BHAGERIA,EQ,274.5,294.0,270.95,282.2,283.35,271.25,113394,32319268.1,20-SEP-2017,3362,INE354C01027
187,BHAGYANGR,EQ,29.0,32.2,27.35,31.85,31.5,28.15,252435,7722940.9,20-SEP-2017,1065,INE458B01036
188,BHAGYAPROP,EQ,19.95,19.95,18.5,19.55,18.65,19.0,5751,110354.45,20-SEP-2017,23,INE363W01018
189,BHANDARI,EQ,2.8,2.8,2.55,2.65,2.6,2.8,280527,752612.65,20-SEP-2017,259,INE474E01029
190,BHARATFIN,EQ,950.0,968.7,946.3,964.9,964.8,949.5,1735387,1667608960.05,20-SEP-2017,28134,INE180K01011
191,BHARATFORG,EQ,1267.95,1276.0,1257.5,1266.05,1270.0,1267.1,746282,946254576.1,20-SEP-2017,17473,INE465A01025
192,BHARATGEAR,EQ,167.5,172.3,161.4,162.6,161.6,167.15,37171,6151119.2,20-SEP-2017,999,INE561C01019
193,BHARATIDIL,EQ,15.45,15.45,14.3,15.45,15.45,14.05,477191,7315246.45,20-SEP-2017,936,INE673G01013
194,BHARATRAS,EQ,2900.0,2910.0,2880.0,2894.35,2885.8,2877.65,597,1728321.0,20-SEP-2017,139,INE838B01013
195,BHARATWIRE,EQ,103.25,106.5,103.25,104.45,104.5,103.25,93357,9802630.15,20-SEP-2017,934,INE316L01019
196,BHARTIARTL,EQ,371.0,398.9,371.0,396.85,396.95,394.8,10616328,4154686515.35,20-SEP-2017,107282,INE397D01024
197,BHEL,EQ,135.0,135.5,133.05,133.45,133.2,134.4,3874636,519681102.7,20-SEP-2017,26395,INE257A01026
198,BHUSANSTL,EQ,71.0,72.25,70.15,70.6,70.5,69.1,866514,61490386.3,20-SEP-2017,5264,INE824B01021
199,BIGBLOC,EQ,83.0,84.15,83.0,83.4,83.2,83.25,33052,2767809.2,20-SEP-2017,458,INE412U01017
200,BIL,EQ,660.0,668.0,645.0,650.3,652.1,654.0,30942,20319847.45,20-SEP-2017,962,INE828A01016
201,BILENERGY,EQ,0.65,0.75,0.65,0.75,0.75,0.7,20646,13421.9,20-SEP-2017,14,INE607L01029
202,BILPOWER,EQ,0.85,0.95,0.85,0.95,0.95,0.9,17737,15982.45,20-SEP-2017,9,INE952D01018
203,BINANIIND,EQ,82.55,86.6,80.0,80.9,80.45,81.15,785437,65912251.95,20-SEP-2017,5810,INE071A01013
204,BINDALAGRO,EQ,26.4,27.5,26.0,26.4,26.15,26.15,108439,2885078.35,20-SEP-2017,405,INE143A01010
205,BIOCON,EQ,361.5,361.5,352.4,354.75,354.0,359.2,1069573,380414535.9,20-SEP-2017,19946,INE376G01013
206,BIOFILCHEM,BE,16.0,16.1,15.5,15.5,16.05,15.35,5974,93243.9,20-SEP-2017,13,INE829A01014
207,BIRLACABLE,EQ,44.0,47.0,44.0,44.85,44.65,43.55,75151,3439371.05,20-SEP-2017,500,INE800A01015
208,BIRLACORPN,EQ,967.0,967.0,948.15,958.7,956.3,960.55,46998,44997430.55,20-SEP-2017,4270,INE340A01012
