,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
27,AFL,EQ,21.95,22.05,20.55,21.7,21.75,21.9,1898,40473.5,20-AUG-2013,244,INE020G01017
28,AFTEK,EQ,3.2,3.6,3.2,3.55,3.55,3.5,62480,216532.4,20-AUG-2013,163,INE796A01023
29,AGCNET,BE,94.0,96.5,92.95,94.35,96.0,97.8,450,42244.5,20-AUG-2013,7,INE676A01019
30,AGRODUTCH,EQ,2.4,2.4,2.4,2.4,2.4,2.5,250,600.0,20-AUG-2013,2,INE135B01014
31,AHLEAST,EQ,140.0,140.0,140.0,140.0,140.0,140.0,8,1120.0,20-AUG-2013,1,INE926K01017
32,AHLUCONT,BE,18.0,18.0,17.45,17.45,17.45,18.35,1482,26223.7,20-AUG-2013,8,INE758C01029
33,AHLWEST,EQ,98.05,98.05,98.0,98.0,98.0,98.0,106,10388.2,20-AUG-2013,7,INE915K01010
34,AHMEDFORGE,EQ,84.0,94.75,82.4,91.2,94.75,84.9,29730,2626838.6,20-AUG-2013,565,INE425A01011
35,AIAENG,EQ,326.0,331.0,315.0,322.6,324.95,327.8,967,314783.65,20-AUG-2013,184,INE212H01026
36,AIL,EQ,315.0,315.0,301.0,305.95,307.0,304.9,10225,3130877.4,20-AUG-2013,484,INE878A01011
37,AJANTPHARM,EQ,800.75,813.95,783.55,797.15,793.0,822.85,46894,37585965.2,20-AUG-2013,4053,INE031B01031
38,AJMERA,EQ,66.8,67.35,64.35,64.95,65.95,66.2,582,37969.55,20-AUG-2013,68,INE298G01027
39,AKSHOPTFBR,EQ,16.9,17.45,16.6,17.25,17.45,17.1,53884,926569.75,20-AUG-2013,122,INE523B01011
40,AKZOINDIA,EQ,827.0,845.0,812.8,838.8,844.65,827.15,1091,908023.9,20-AUG-2013,105,INE133A01011
41,ALBK,EQ,66.1,69.9,66.0,69.1,69.65,67.95,1929903,132174886.85,20-AUG-2013,17410,INE428A01015
42,ALCHEM,EQ,29.0,33.6,28.35,32.2,32.25,28.45,10285,324266.8,20-AUG-2013,248,INE964B01033
43,ALEMBICLTD,EQ,21.75,22.7,21.05,22.35,22.3,21.75,59392,1291437.6,20-AUG-2013,396,INE426A01027
44,ALKALI,EQ,15.0,15.65,14.9,15.0,15.0,15.25,2714,40917.75,20-AUG-2013,59,INE773I01017
45,ALLCARGO,EQ,66.0,68.6,65.1,68.15,68.6,67.25,2136,143125.6,20-AUG-2013,140,INE418H01029
46,ALLSEC,EQ,26.75,26.75,26.75,26.75,26.75,25.5,100,2675.0,20-AUG-2013,1,INE835G01018
47,ALOKTEXT,EQ,6.3,6.4,6.25,6.3,6.3,6.3,3103658,19574633.35,20-AUG-2013,1489,INE270A01011
48,ALPA,EQ,7.25,7.25,7.2,7.2,7.2,7.0,600,4345.0,20-AUG-2013,3,INE385I01010
49,ALPHAGEO,EQ,26.5,26.5,25.25,25.55,25.25,26.1,721,18459.75,20-AUG-2013,13,INE137C01018
50,ALSTOMT&D,EQ,121.0,126.45,117.15,124.95,126.0,121.0,16822,2063074.15,20-AUG-2013,336,INE200A01026
51,AMAR,BE,7.4,7.4,7.4,7.4,7.4,7.75,6867,50815.8,20-AUG-2013,16,INE787G01011
52,AMARAJABAT,EQ,253.55,260.0,252.8,255.8,254.9,258.4,254766,65470682.45,20-AUG-2013,3581,INE885A01032
53,AMBIKCO,EQ,194.05,194.05,192.0,192.0,192.0,200.0,205,39770.0,20-AUG-2013,4,INE540G01014
54,AMBUJACEM,EQ,162.5,164.0,158.0,162.5,162.4,165.0,6086592,988146587.05,20-AUG-2013,36280,INE079A01024
55,AMRUTANJAN,EQ,102.15,106.75,101.0,103.95,104.0,103.15,14587,1514105.4,20-AUG-2013,570,INE098F01023
56,AMTEKAUTO,EQ,59.0,61.05,58.65,60.15,60.3,60.0,81472,4905665.4,20-AUG-2013,655,INE130C01021
57,AMTEKINDIA,EQ,60.1,61.5,59.5,60.55,61.5,60.8,12931,785119.1,20-AUG-2013,361,INE068D01021
58,ANANTRAJ,EQ,42.55,45.3,41.9,44.8,44.55,43.25,340279,14969234.35,20-AUG-2013,3289,INE242C01024
59,ANDHRABANK,EQ,53.95,55.5,52.65,54.35,53.9,54.5,1800116,97678927.15,20-AUG-2013,16642,INE434A01013
60,ANDHRACEMT,EQ,5.2,5.8,5.2,5.8,5.8,5.75,1701,8845.8,20-AUG-2013,8,INE666E01012
61,ANDHRSUGAR,EQ,102.05,104.2,100.4,103.0,102.9,103.0,5292,540389.5,20-AUG-2013,126,INE715B01013
62,ANIKINDS,EQ,24.25,25.0,23.05,23.05,23.05,25.6,12765,303846.85,20-AUG-2013,169,INE087B01017
63,ANKITMETAL,EQ,9.95,10.0,9.5,9.5,10.0,9.85,2016,19157.45,20-AUG-2013,5,INE106I01010
64,ANKURDRUGS,EQ,4.7,4.8,4.4,4.65,4.75,4.6,10386,46892.9,20-AUG-2013,83,INE238D01012
65,ANSALAPI,EQ,14.3,15.3,14.15,15.1,15.2,14.6,59505,885698.9,20-AUG-2013,623,INE436A01026
66,ANSALHSG,EQ,14.8,15.25,14.3,15.25,15.25,15.15,4300,64796.85,20-AUG-2013,60,INE880B01015
67,ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.25,0.2,2429,489.4,20-AUG-2013,48,INE414B01021
68,APARINDS,EQ,92.2,94.65,92.0,93.8,94.65,92.5,2902,272018.35,20-AUG-2013,42,INE372A01015
69,APCOTEXIND,EQ,109.9,109.9,103.0,107.2,108.7,109.9,928,98388.1,20-AUG-2013,263,INE116A01024
70,APLAPOLLO,EQ,141.0,142.0,141.0,142.0,142.0,139.05,182,25744.0,20-AUG-2013,15,INE702C01019
71,APLLTD,EQ,138.05,140.85,130.85,137.15,136.5,138.25,136992,18574523.45,20-AUG-2013,3145,INE901L01018
72,APOLLOHOSP,EQ,911.0,911.0,801.2,827.3,819.5,912.45,381916,320963260.25,20-AUG-2013,25190,INE437A01024
73,APOLLOTYRE,EQ,63.0,65.55,61.65,64.25,64.4,63.15,2061469,131661208.4,20-AUG-2013,15294,INE438A01022
74,APPAPER,EQ,235.0,254.0,235.0,244.65,245.5,238.65,32959,8135608.85,20-AUG-2013,1972,INE435A01028
75,APTECHT,EQ,60.0,60.4,58.6,59.9,60.0,60.15,183285,10983724.05,20-AUG-2013,985,INE266F01018
76,AQUA,EQ,1.8,2.0,1.8,1.95,2.0,1.9,8660,16809.05,20-AUG-2013,29,INE544K01026
77,ARCHIDPLY,EQ,5.1,5.1,5.1,5.1,5.1,5.1,100,510.0,20-AUG-2013,1,INE877I01016
78,ARCHIES,EQ,13.7,14.1,13.35,13.95,13.9,13.75,18700,258617.75,20-AUG-2013,157,INE731A01020
79,ARIES,EQ,38.65,41.5,38.65,40.45,40.4,38.05,17622,713353.65,20-AUG-2013,127,INE298I01015
80,ARSHIYA,EQ,12.6,13.7,12.6,13.0,13.1,13.05,66265,866317.85,20-AUG-2013,344,INE968D01022
81,ARSSINFRA,EQ,16.6,17.5,16.25,16.95,17.1,16.7,20847,349356.0,20-AUG-2013,299,INE267I01010
82,ARVIND,EQ,70.1,72.95,69.35,72.35,72.1,71.25,685547,49132482.05,20-AUG-2013,5504,INE034A01011
83,ARVINDREM,EQ,36.1,40.75,36.0,39.65,39.4,36.2,110741,4322069.4,20-AUG-2013,698,INE211C01037
84,ASAHIINDIA,EQ,31.05,31.65,30.6,31.2,31.3,30.9,21106,653533.45,20-AUG-2013,125,INE439A01020
85,ASAHISONG,EQ,59.75,59.8,58.2,58.2,58.2,58.5,2287,133947.65,20-AUG-2013,62,INE228I01012
86,ASAL,BE,23.95,23.95,23.95,23.95,23.95,25.2,1105,26464.75,20-AUG-2013,4,INE900C01027
87,ASHAPURMIN,EQ,35.6,39.1,35.45,39.1,39.1,37.25,56820,2191080.35,20-AUG-2013,428,INE348A01023
88,ASHCONIUL,BE,0.25,0.35,0.25,0.35,0.35,0.3,111,27.95,20-AUG-2013,4,INE714F01033
89,ASHIANA,EQ,203.0,209.0,201.1,204.8,205.0,208.7,190,39246.15,20-AUG-2013,17,INE365D01013
90,ASHOKA,EQ,48.95,51.35,47.05,48.65,49.0,48.0,2912,143217.0,20-AUG-2013,86,INE442H01029
91,ASHOKLEY,EQ,12.8,13.15,12.45,13.05,13.05,12.8,5486398,70828574.95,20-AUG-2013,13082,INE208A01029
92,ASIANELEC,EQ,2.5,2.55,2.3,2.55,2.55,2.35,5051,12833.15,20-AUG-2013,28,INE441A01026
93,ASIANHOTNR,EQ,100.0,100.0,100.0,100.0,100.0,101.5,100,10000.0,20-AUG-2013,2,INE363A01022
94,ASIANPAINT,EQ,420.9,423.95,411.0,417.8,418.2,427.2,1339308,559456986.9,20-AUG-2013,23058,INE021A01026
95,ASIANTILES,EQ,21.2,22.0,21.2,21.65,21.65,23.2,522,11253.55,20-AUG-2013,32,INE022I01019
96,ASIL,EQ,0.6,0.6,0.6,0.6,0.6,0.65,1000,600.0,20-AUG-2013,2,INE988A01026
97,ASSAMCO,EQ,4.15,4.25,4.0,4.15,4.15,4.2,97772,401938.7,20-AUG-2013,157,INE442A01024
98,ASTRAL,EQ,518.2,527.9,497.5,505.05,505.0,518.05,9739,4957948.4,20-AUG-2013,458,INE006I01020
99,ASTRAMICRO,EQ,32.55,33.3,31.1,32.75,32.95,32.75,89299,2895666.55,20-AUG-2013,854,INE386C01029
100,ASTRAZEN,EQ,797.4,834.8,772.0,818.6,818.35,795.8,45399,36758130.95,20-AUG-2013,4840,INE203A01020
101,ATFL,EQ,515.0,529.75,505.05,523.0,529.75,519.8,3148,1628262.9,20-AUG-2013,512,INE209A01019
102,ATLANTA,EQ,26.0,28.8,26.0,27.9,27.3,27.1,2212,61341.5,20-AUG-2013,69,INE285H01022
103,ATLASCYCLE,EQ,208.0,222.0,200.65,215.9,216.0,207.95,40007,8653637.6,20-AUG-2013,1704,INE446A01017
104,ATUL,EQ,299.95,311.85,295.3,309.1,311.0,299.3,5934,1807991.5,20-AUG-2013,365,INE100A01010
105,ATULAUTO,EQ,189.65,189.65,156.0,163.6,162.95,160.1,1045,168009.55,20-AUG-2013,30,INE951D01010
106,AURIONPRO,EQ,55.0,55.0,55.0,55.0,55.0,55.0,1000,55000.0,20-AUG-2013,4,INE132H01018
107,AUROPHARMA,EQ,183.8,188.0,180.3,185.05,184.5,183.7,1710132,315011965.9,20-AUG-2013,24410,INE406A01037
108,AUSTRAL,EQ,0.45,0.45,0.4,0.45,0.45,0.4,248678,110425.5,20-AUG-2013,58,INE455J01027
109,AUTOAXLES,EQ,206.7,206.7,200.3,205.25,206.5,205.0,152,30567.55,20-AUG-2013,9,INE449A01011
110,AUTOIND,EQ,61.8,66.5,58.65,64.75,64.35,61.9,69173,4483693.95,20-AUG-2013,1978,INE718H01014
111,AVANTI,BE,161.5,172.0,161.5,165.0,165.0,165.05,4228,707423.9,20-AUG-2013,145,INE871C01012
112,AVTNPL,EQ,31.0,31.0,24.05,30.05,30.35,30.0,75720,2201786.7,20-AUG-2013,774,INE488D01021
113,AXIS-IT&T,EQ,33.25,33.25,28.05,30.75,30.0,30.8,4082,124064.15,20-AUG-2013,76,INE555B01013
114,AXISBANK,EQ,953.35,1007.25,943.0,981.3,972.4,988.0,3434676,3364317926.7,20-AUG-2013,94775,INE238A01026
115,AXISGOLD,EQ,2980.0,2980.35,2900.2,2944.25,2930.15,2947.4,1560,4596741.1,20-AUG-2013,220,INF846K01347
116,BAFNAPHARM,EQ,25.85,26.0,25.1,25.2,25.1,24.85,3308,84700.4,20-AUG-2013,27,INE878I01014
117,BAGFILMS,EQ,3.0,3.15,3.0,3.15,3.15,3.05,22179,68579.9,20-AUG-2013,44,INE116D01028
118,BAJAJ-AUTO,EQ,1760.0,1784.65,1721.05,1756.75,1748.8,1763.05,641187,1123341914.5,20-AUG-2013,32648,INE917I01010
119,BAJAJCORP,EQ,240.0,242.9,238.25,239.6,238.25,240.25,20625,4958142.3,20-AUG-2013,598,INE933K01021
120,BAJAJELEC,EQ,160.0,162.5,156.5,161.2,162.5,161.0,102551,16346653.6,20-AUG-2013,2103,INE193E01025
121,BAJAJFINSV,EQ,575.0,579.0,566.3,566.6,566.3,579.1,33599,19113566.15,20-AUG-2013,2617,INE918I01018
122,BAJAJHIND,EQ,12.7,13.3,12.4,12.6,12.5,12.8,2553453,32231747.9,20-AUG-2013,2879,INE306A01021
123,BAJAJHLDNG,EQ,830.85,839.0,815.15,828.15,830.0,829.95,20856,17195702.55,20-AUG-2013,4041,INE118A01012
124,BAJFINANCE,EQ,1117.0,1176.0,1025.15,1155.4,1164.05,1117.0,48518,55326198.95,20-AUG-2013,3047,INE296A01016
125,BALAJITELE,EQ,35.2,35.2,32.8,34.1,33.85,35.75,89309,3042266.9,20-AUG-2013,700,INE794B01026
126,BALAMINES,EQ,29.15,30.0,29.05,29.5,29.1,29.85,5392,158869.75,20-AUG-2013,158,INE050E01027
127,BALKRISIND,EQ,203.25,212.85,203.25,211.15,212.0,208.6,5243,1100450.7,20-AUG-2013,191,INE787D01026
128,BALLARPUR,EQ,10.3,10.6,10.2,10.4,10.35,10.35,151930,1578243.45,20-AUG-2013,570,INE294A01037
129,BALMLAWRIE,EQ,314.5,318.8,308.05,315.65,314.8,314.55,5474,1719691.75,20-AUG-2013,416,INE164A01016
130,BALRAMCHIN,EQ,35.75,36.7,35.15,36.1,36.1,36.15,118187,4249058.0,20-AUG-2013,891,INE119A01028
131,BANARISUG,EQ,750.0,750.0,750.0,750.0,750.0,750.0,90,67500.0,20-AUG-2013,3,INE459A01010
132,BANCOINDIA,EQ,39.0,39.05,37.0,38.7,38.7,38.35,8385,314965.05,20-AUG-2013,73,INE213C01025
133,BANKBARODA,EQ,440.0,452.95,429.95,450.85,447.5,450.45,2469460,1099318963.1,20-AUG-2013,67181,INE028A01013
134,BANKBEES,EQ,951.3,954.0,935.0,945.47,944.0,958.78,4207,3980477.55,20-AUG-2013,410,INF732E01078
135,BANKINDIA,EQ,148.1,154.4,145.55,151.4,151.6,153.8,2798331,423006936.7,20-AUG-2013,31676,INE084A01016
136,BARTRONICS,EQ,6.5,6.5,5.95,6.1,6.1,6.15,18924,115101.6,20-AUG-2013,87,INE855F01034
137,BASF,EQ,525.0,530.0,520.8,522.7,524.5,530.0,2774,1457277.3,20-AUG-2013,326,INE373A01013
138,BASML,EQ,105.1,105.1,105.1,105.1,105.1,108.0,100,10510.0,20-AUG-2013,1,INE186H01014
139,BATAINDIA,EQ,838.05,859.85,832.0,845.25,840.55,855.05,204496,173324964.45,20-AUG-2013,10569,INE176A01010
140,BAYERCROP,EQ,1488.0,1540.0,1480.0,1519.25,1521.0,1495.9,5678,8594523.6,20-AUG-2013,683,INE462A01022
141,BBL,EQ,295.75,312.0,287.05,308.6,305.0,298.8,1821,552837.1,20-AUG-2013,223,INE464A01028
142,BBTC,EQ,90.0,93.5,87.7,91.6,92.0,90.8,7711,704345.05,20-AUG-2013,251,INE050A01025
143,BECREL,BE,3.65,3.65,3.65,3.65,3.65,3.8,2000,7300.0,20-AUG-2013,2,INE287A01015
144,BEDMUTHA,EQ,8.1,8.1,8.1,8.1,8.1,8.5,40,324.0,20-AUG-2013,1,INE844K01012
145,BEL,EQ,1175.0,1186.6,1147.5,1181.5,1181.0,1186.4,3678,4338860.4,20-AUG-2013,1069,INE263A01016
146,BEML,EQ,130.0,134.4,128.25,129.8,128.9,129.15,111040,14613808.55,20-AUG-2013,4178,INE258A01016
147,BEPL,EQ,20.4,20.4,20.4,20.4,20.4,21.0,2400,48960.0,20-AUG-2013,2,INE922A01025
148,BERGEPAINT,EQ,214.0,220.45,210.15,216.65,216.5,217.6,71281,15502764.5,20-AUG-2013,2196,INE463A01020
149,BFUTILITIE,EQ,124.0,134.0,121.15,128.1,128.0,126.05,157386,20115143.4,20-AUG-2013,5772,INE243D01012
150,BGRENERGY,EQ,95.85,100.6,93.8,100.6,100.6,95.85,179071,17701313.8,20-AUG-2013,3345,INE661I01014
151,BHARATFORG,EQ,217.0,225.75,215.3,220.65,221.0,221.85,83546,18481082.15,20-AUG-2013,2838,INE465A01025
152,BHARATGEAR,EQ,26.1,26.8,26.1,26.8,26.8,26.0,170,4453.5,20-AUG-2013,3,INE561C01019
153,BHARTIARTL,EQ,311.0,323.75,301.35,318.45,320.5,317.6,6580724,2058890731.8,20-AUG-2013,103680,INE397D01024
154,BHARTISHIP,EQ,21.7,22.65,21.25,22.5,22.3,21.8,36976,821497.25,20-AUG-2013,457,INE673G01013
155,BHEL,EQ,102.25,104.65,100.15,101.35,100.25,103.1,16418468,1678066575.75,20-AUG-2013,102953,INE257A01026
156,BHUSANSTL,EQ,451.85,454.95,446.1,451.75,450.5,449.8,53506,24123423.15,20-AUG-2013,1825,INE824B01021
157,BIL,EQ,139.0,139.0,135.0,136.2,135.2,137.85,18471,2540290.55,20-AUG-2013,236,INE828A01016
158,BILPOWER,EQ,1.5,1.55,1.5,1.55,1.55,1.55,37911,56950.7,20-AUG-2013,30,INE952D01018
159,BINANIIND,EQ,53.65,54.45,52.25,53.85,53.9,54.2,16643,895940.7,20-AUG-2013,408,INE071A01013
160,BINDALAGRO,EQ,16.3,17.1,16.2,16.9,16.8,16.45,46611,786757.25,20-AUG-2013,291,INE143A01010
161,BIOCON,EQ,328.0,345.45,327.05,343.65,343.05,333.25,608391,206038913.3,20-AUG-2013,25797,INE376G01013
162,BIRLACORPN,EQ,213.0,215.5,210.0,213.65,212.95,208.25,4208,903878.15,20-AUG-2013,87,INE340A01012
163,BIRLACOT,EQ,0.1,0.1,0.05,0.1,0.1,0.05,801621,74653.95,20-AUG-2013,80,INE655I01024
164,BIRLAMONEY,EQ,11.6,12.35,11.05,11.6,11.55,11.7,6780,79152.2,20-AUG-2013,104,INE865C01022
165,BIRLAPOWER,EQ,0.2,0.2,0.15,0.2,0.2,0.15,632325,116333.3,20-AUG-2013,219,INE224B01024
166,BLISSGVS,EQ,31.5,32.7,30.55,32.35,32.25,31.85,12937,410852.25,20-AUG-2013,142,INE416D01022
167,BLKASHYAP,EQ,5.5,5.9,5.15,5.85,5.9,5.75,37696,218215.05,20-AUG-2013,138,INE350H01032
168,BLUECHIP,EQ,0.35,0.35,0.3,0.3,0.3,0.35,27818,9120.85,20-AUG-2013,12,INE657B01025
169,BLUEDART,EQ,2275.15,2360.0,2220.0,2287.6,2330.0,2245.1,2539,5789129.35,20-AUG-2013,564,INE233B01017
170,BLUESTARCO,EQ,141.0,141.0,134.2,137.05,137.0,139.0,9195,1262585.3,20-AUG-2013,515,INE472A01039
171,BLUESTINFO,EQ,77.0,79.5,75.0,77.1,76.25,77.3,2594,202152.4,20-AUG-2013,173,INE504B01011
172,BOMDYEING,EQ,46.1,50.0,45.0,47.75,47.7,46.0,375348,18052354.5,20-AUG-2013,4796,INE032A01023
173,BOSCHLTD,EQ,8246.1,8280.0,8001.1,8026.25,8015.5,8237.9,4630,37533286.75,20-AUG-2013,1498,INE323A01026
174,BPCL,EQ,285.0,301.65,280.25,297.65,300.0,288.4,1563197,457253340.5,20-AUG-2013,34717,INE029A01011
175,BPL,EQ,9.35,9.35,8.5,9.0,9.15,9.25,26439,236652.05,20-AUG-2013,255,INE110A01019
176,BRANDHOUSE,BE,1.75,1.75,1.7,1.7,1.7,1.7,19253,33631.75,20-AUG-2013,32,INE317J01011
177,BRFL,EQ,218.5,219.95,213.0,215.95,215.2,217.05,444,95910.3,20-AUG-2013,156,INE589G01011
178,BRIGADE,EQ,49.5,51.5,48.65,50.7,50.7,50.0,39776,1970465.2,20-AUG-2013,1098,INE791I01019
179,BRITANNIA,EQ,721.9,721.9,692.25,700.1,700.0,728.05,134517,94877205.0,20-AUG-2013,5229,INE216A01022
180,BROOKS,EQ,14.0,15.15,13.65,14.75,14.9,14.25,7817,113609.95,20-AUG-2013,68,INE650L01011
181,BSELINFRA,EQ,1.05,1.15,0.95,1.15,1.05,1.05,100737,105221.35,20-AUG-2013,83,INE395A01016
182,BSL,EQ,11.9,11.95,11.25,11.65,11.95,11.95,998,11865.15,20-AUG-2013,87,INE594B01012
183,BSLGOLDETF,EQ,3037.0,3060.0,2970.0,2999.1,3000.0,3030.0,142,424991.6,20-AUG-2013,39,INF209K01HT2
184,BSLIMITED,EQ,271.0,279.9,255.1,274.4,274.8,278.25,51782,14180825.05,20-AUG-2013,731,INE043K01011
185,BSLNIFTY,EQ,56.95,56.95,54.0,54.0,54.0,57.37,77,4295.15,20-AUG-2013,3,INF209K01IR4
186,BURNPUR,BE,8.0,8.4,7.9,8.4,8.4,8.0,73513,613895.05,20-AUG-2013,46,INE817H01014
187,CADILAHC,EQ,652.25,669.0,629.0,643.85,645.0,650.5,76236,49804417.2,20-AUG-2013,4949,INE010B01019
188,CAIRN,EQ,303.0,317.3,299.25,314.85,314.0,303.55,2871695,886935443.1,20-AUG-2013,55137,INE910H01017
189,CANBK,EQ,203.05,218.9,201.1,216.45,217.5,210.1,1778361,379448398.65,20-AUG-2013,30545,INE476A01014
190,CANDC,BE,18.0,19.7,18.0,19.7,19.7,18.8,485,9551.1,20-AUG-2013,6,INE874H01015
191,CANFINHOME,EQ,120.6,120.6,117.0,119.2,119.65,117.3,2999,355632.8,20-AUG-2013,103,INE477A01012
192,CANTABIL,EQ,14.8,18.05,13.65,15.9,15.9,15.05,999,15754.0,20-AUG-2013,46,INE068L01016
193,CAPF,EQ,149.0,150.95,149.0,150.15,150.05,145.15,12899,1935353.2,20-AUG-2013,249,INE688I01017
194,CARBORUNIV,EQ,101.05,106.7,100.9,102.05,102.25,101.6,2006,203991.15,20-AUG-2013,81,INE120A01034
195,CAREERP,EQ,61.15,64.95,61.15,62.25,63.7,62.35,1447,89869.7,20-AUG-2013,39,INE521J01018
196,CARERATING,EQ,556.8,575.7,551.0,563.35,565.25,565.6,11250,6301446.75,20-AUG-2013,719,INE752H01013
197,CASTROL,EQ,308.8,314.95,305.0,313.7,314.8,307.45,390536,122060472.45,20-AUG-2013,8924,INE172A01019
198,CCCL,EQ,6.5,6.65,6.0,6.2,6.4,6.5,8386,53240.0,20-AUG-2013,72,INE429I01024
199,CCL,EQ,30.4,30.95,28.6,29.0,29.0,29.7,12845,373981.85,20-AUG-2013,165,INE421D01022
200,CEATLTD,EQ,114.85,117.8,112.65,116.65,116.9,114.85,65367,7555644.3,20-AUG-2013,1235,INE482A01020
201,CEBBCO,EQ,8.7,9.2,8.65,8.9,8.85,9.1,35744,313607.85,20-AUG-2013,183,INE209L01016
202,CELESTIAL,EQ,18.05,18.3,18.0,18.25,18.3,18.25,4071,73669.8,20-AUG-2013,32,INE221I01017
203,CENTENKA,EQ,96.55,100.9,93.65,100.15,100.4,96.0,17970,1771579.65,20-AUG-2013,1110,INE485A01015
204,CENTEXT,EQ,0.9,0.9,0.9,0.9,0.9,0.9,3000,2700.0,20-AUG-2013,1,INE281A01026
205,CENTRALBK,EQ,51.85,52.6,50.45,51.75,51.5,53.2,353599,18244688.6,20-AUG-2013,3533,INE483A01010
206,CENTUM,BE,85.0,85.0,83.1,83.1,83.1,85.4,500,42120.0,20-AUG-2013,5,INE320B01020
207,CENTURYPLY,EQ,25.0,25.0,24.35,24.5,24.9,24.45,663,16342.4,20-AUG-2013,24,INE348B01021
208,CENTURYTEX,EQ,203.0,219.95,200.2,218.45,219.4,207.85,774582,163890833.25,20-AUG-2013,13098,INE055A01016
209,CERA,EQ,509.0,509.0,500.15,505.0,505.0,507.8,29863,14995659.15,20-AUG-2013,196,INE739E01017
210,CEREBRAINT,EQ,8.0,8.0,7.6,7.6,7.6,8.25,3220,25720.0,20-AUG-2013,4,INE345B01019
211,CESC,EQ,277.5,283.7,271.5,274.9,275.0,285.35,249988,69256169.9,20-AUG-2013,14270,INE486A01013
212,CGCL,EQ,124.9,124.9,115.0,118.0,118.0,106.2,1800,212480.0,20-AUG-2013,15,INE180C01018
