,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
0,20MICRONS,EQ,36.35,36.35,35.4,35.7,35.4,35.75,21823,780865.85,13-DEC-2016,113,INE144J01027
1,3IINFOTECH,EQ,5.9,5.95,5.55,5.65,5.6,5.75,1070603,6062123.75,13-DEC-2016,446,INE748C01020
2,3MINDIA,EQ,10843.0,10896.5,10750.0,10798.1,10750.0,10798.0,1034,11195932.3,13-DEC-2016,270,INE470A01017
3,8KMILES,EQ,695.95,698.0,683.1,685.0,685.0,691.0,15557,10699087.05,13-DEC-2016,1282,INE650K01021
4,A2ZINFRA,EQ,41.55,44.15,40.85,43.55,43.65,41.35,1091605,46601530.95,13-DEC-2016,4967,INE619I01012
5,AARTIDRUGS,EQ,649.05,660.0,629.2,656.1,655.1,655.4,5135,3342517.95,13-DEC-2016,448,INE767A01016
6,AARTIIND,EQ,697.1,705.65,681.15,683.65,684.0,693.5,12769,8778048.1,13-DEC-2016,2332,INE769A01020
7,AARVEEDEN,EQ,81.3,83.95,81.3,82.3,81.3,82.4,8322,683991.95,13-DEC-2016,55,INE273D01019
8,ABAN,EQ,262.5,262.5,253.35,254.55,254.5,261.5,1579773,406729993.75,13-DEC-2016,20697,INE421A01028
9,ABB,EQ,1049.25,1052.0,1046.0,1050.2,1050.0,1049.25,7076,7426732.9,13-DEC-2016,1835,INE117A01022
10,ABBOTINDIA,EQ,4755.0,4755.0,4702.0,4744.05,4706.2,4736.75,812,3833421.0,13-DEC-2016,378,INE358A01014
11,ABFRL,EQ,140.15,141.9,138.0,139.1,139.45,140.55,93780,13052643.9,13-DEC-2016,2252,INE647O01011
12,ABGSHIP,EQ,32.0,33.4,31.1,32.65,32.55,31.85,672107,21879589.95,13-DEC-2016,3471,INE067H01016
13,ABIRLANUVO,EQ,1255.0,1256.7,1221.05,1233.5,1228.15,1249.5,172584,212540683.65,13-DEC-2016,5953,INE069A01017
14,ACC,EQ,1348.7,1349.9,1328.2,1339.75,1340.0,1345.9,160886,215141963.6,13-DEC-2016,7324,INE012A01025
15,ACCELYA,EQ,1401.05,1480.0,1401.05,1441.7,1450.0,1440.9,1336,1920164.2,13-DEC-2016,83,INE793A01012
16,ACE,EQ,49.7,49.9,48.55,49.1,49.0,49.2,97741,4816178.0,13-DEC-2016,411,INE731H01025
17,ADANIENT,EQ,71.3,71.85,70.1,70.9,70.8,71.15,1159531,82076626.35,13-DEC-2016,7279,INE423A01024
18,ADANIPORTS,EQ,281.4,287.2,278.45,286.0,287.0,281.35,2703309,767797943.9,13-DEC-2016,37463,INE742F01042
19,ADANIPOWER,EQ,32.0,32.55,31.65,32.3,32.25,32.0,6566075,210818368.4,13-DEC-2016,15579,INE814H01011
20,ADANITRANS,EQ,57.0,57.7,55.95,56.35,56.25,56.75,894717,50708223.75,13-DEC-2016,6556,INE931S01010
21,ADFFOODS,EQ,145.5,148.0,143.0,143.7,143.05,144.9,59254,8590635.35,13-DEC-2016,1070,INE982B01019
22,ADHUNIK,EQ,7.05,7.4,7.05,7.2,7.2,7.3,17177,123676.8,13-DEC-2016,490,INE400H01019
23,ADHUNIKIND,EQ,114.0,122.05,114.0,116.3,117.45,111.05,26628,3105636.5,13-DEC-2016,408,INE452L01012
24,ADI,EQ,517.75,535.0,508.0,510.4,514.0,507.25,9910,5155886.8,13-DEC-2016,805,INE959A01019
25,ADLABS,EQ,78.45,78.95,75.2,76.35,76.15,78.05,364281,27983321.35,13-DEC-2016,3780,INE172N01012
26,ADORWELD,EQ,303.3,306.0,300.35,302.0,302.1,304.15,2715,823007.0,13-DEC-2016,308,INE045A01017
27,ADSL,EQ,42.8,46.4,40.5,43.35,43.4,42.25,2641109,116889395.3,13-DEC-2016,15951,INE102I01027
28,ADVANIHOTR,EQ,50.0,50.0,48.75,49.4,49.4,49.65,2517,123798.75,13-DEC-2016,16,INE199C01026
29,ADVENZYMES,EQ,2157.0,2168.4,2091.0,2102.0,2100.0,2162.5,72852,154706377.55,13-DEC-2016,5931,INE837H01012
30,AEGISCHEM,EQ,145.55,146.05,140.55,141.4,140.75,145.5,761201,108860598.95,13-DEC-2016,2158,INE208C01025
31,AFL,EQ,61.45,62.15,60.05,61.75,62.0,61.1,11286,687616.55,13-DEC-2016,93,INE020G01017
32,AGARIND,EQ,365.0,371.0,365.0,366.6,365.2,369.65,11380,4190097.15,13-DEC-2016,308,INE204E01012
33,AGCNET,EQ,95.0,96.9,92.65,94.55,94.6,96.2,1716,161790.05,13-DEC-2016,170,INE676A01019
34,AGRITECH,EQ,35.0,35.0,34.05,34.85,34.9,34.5,1460,50887.5,13-DEC-2016,12,INE449G01018
35,AGROPHOS,SM,19.4,21.45,19.4,20.85,20.75,19.1,84000,1742400.0,13-DEC-2016,14,INE740V01019
36,AHLEAST,EQ,195.0,200.0,195.0,196.95,200.0,186.1,2629,517712.95,13-DEC-2016,19,INE926K01017
37,AHLUCONT,EQ,263.0,263.0,257.2,259.95,257.2,262.85,1785,465374.6,13-DEC-2016,98,INE758C01029
38,AHLWEST,EQ,208.05,218.0,208.05,217.5,217.5,210.0,646,137411.5,13-DEC-2016,17,INE915K01010
39,AIAENG,EQ,1270.0,1275.0,1251.1,1267.55,1274.5,1267.55,18202,22985768.9,13-DEC-2016,3618,INE212H01026
40,AICHAMP,BE,31.95,31.95,31.95,31.95,31.95,31.6,2,63.9,13-DEC-2016,2,INE768E01024
41,AIFL,EQ,411.2,418.9,405.0,409.6,405.0,410.3,53863,22069290.1,13-DEC-2016,930,INE428O01016
42,AJANTPHARM,EQ,1822.85,1862.0,1805.1,1825.3,1821.0,1833.55,126569,231665266.7,13-DEC-2016,16100,INE031B01049
43,AJMERA,EQ,144.95,144.95,140.15,142.45,142.7,143.4,28105,3999659.15,13-DEC-2016,816,INE298G01027
44,AKSHOPTFBR,EQ,25.8,26.55,25.5,26.15,26.15,25.6,3148349,82224189.15,13-DEC-2016,6573,INE523B01011
45,AKZOINDIA,EQ,1440.0,1450.15,1415.0,1437.4,1448.0,1434.3,13549,19384286.4,13-DEC-2016,2341,INE133A01011
46,ALANKIT,EQ,66.35,67.8,64.35,65.5,65.6,64.95,669161,43736318.0,13-DEC-2016,4208,INE914E01032
