,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
20,ADANIPOWER,EQ,49.0,52.0,47.85,48.6,48.45,48.4,18577253,924220834.3,31-MAR-2014,52361,INE814H01011
21,ADFFOODS,EQ,44.55,45.9,44.25,44.85,44.25,44.55,11084,498391.65,31-MAR-2014,110,INE982B01019
22,ADHUNIK,EQ,44.5,45.75,43.75,44.35,44.6,44.5,54552,2448060.45,31-MAR-2014,379,INE400H01019
23,ADORWELD,EQ,141.8,146.65,141.8,144.75,145.0,139.75,15371,2222821.9,31-MAR-2014,346,INE045A01017
24,ADSL,EQ,11.5,12.25,11.5,12.15,12.25,11.5,22639,269516.25,31-MAR-2014,97,INE102I01027
25,ADVANIHOTR,EQ,35.95,35.95,35.85,35.85,35.85,34.75,20,718.0,31-MAR-2014,2,INE199C01026
26,ADVANTA,EQ,138.3,138.3,127.95,129.55,131.15,136.8,71181,9446476.8,31-MAR-2014,1668,INE517H01028
27,AEGISCHEM,EQ,167.5,173.9,167.5,169.7,169.1,166.3,56599,9647036.4,31-MAR-2014,1394,INE208C01017
28,AFL,EQ,42.6,44.25,42.5,42.6,44.25,43.15,921,39292.75,31-MAR-2014,16,INE020G01017
29,AFTEK,EQ,3.05,3.25,3.05,3.2,3.25,3.1,88378,281097.7,31-MAR-2014,95,INE796A01023
30,AGCNET,EQ,49.0,49.2,47.8,48.6,48.3,48.7,2586,125101.75,31-MAR-2014,52,INE676A01019
31,AGRITECH,BE,7.9,7.9,7.9,7.9,7.9,8.3,794,6272.6,31-MAR-2014,7,INE449G01018
32,AGRODUTCH,EQ,1.4,1.5,1.4,1.4,1.4,1.45,10802,15375.45,31-MAR-2014,25,INE135B01014
33,AHLEAST,EQ,149.0,150.0,142.45,149.95,150.0,147.6,5555,832455.45,31-MAR-2014,51,INE926K01017
34,AHLUCONT,EQ,43.9,43.9,40.3,40.5,40.7,40.8,17831,726341.95,31-MAR-2014,390,INE758C01029
35,AHLWEST,EQ,95.25,97.5,94.0,97.0,97.0,100.85,1350,128944.7,31-MAR-2014,53,INE915K01010
36,AHMEDFORGE,EQ,124.25,129.0,124.25,124.8,124.6,124.5,46841,5921402.95,31-MAR-2014,687,INE425A01011
37,AIAENG,EQ,547.7,564.95,547.7,558.85,560.0,544.65,53726,30038353.3,31-MAR-2014,1564,INE212H01026
38,AIL,EQ,409.0,425.0,407.15,420.5,420.0,413.3,86900,36336922.4,31-MAR-2014,2255,INE878A01011
39,AJANTPHARM,EQ,1020.0,1020.0,987.1,995.0,997.0,1000.15,38525,38374498.7,31-MAR-2014,1875,INE031B01031
40,AJMERA,EQ,50.95,53.0,50.9,52.65,52.2,50.45,35416,1852580.05,31-MAR-2014,261,INE298G01027
41,AKSHOPTFBR,BE,15.85,15.85,15.1,15.35,15.4,15.3,15281,234928.6,31-MAR-2014,62,INE523B01011
42,AKZOINDIA,EQ,880.55,906.0,875.5,901.8,893.0,887.9,19702,17621830.55,31-MAR-2014,1981,INE133A01011
43,ALBK,EQ,92.5,93.0,89.1,90.9,90.55,90.75,3255049,297018069.75,31-MAR-2014,24510,INE428A01015
44,ALCHEM,EQ,40.0,40.9,38.2,40.05,40.5,41.05,4149,163473.65,31-MAR-2014,75,INE964B01033
45,ALEMBICLTD,EQ,15.5,18.1,15.1,17.85,17.75,15.5,2414108,41423307.85,31-MAR-2014,6432,INE426A01027
46,ALICON,EQ,86.0,86.0,79.5,84.3,84.55,82.6,1142,95807.75,31-MAR-2014,59,INE062D01024
47,ALKALI,EQ,15.9,16.9,15.75,16.3,16.2,16.15,5857,96571.45,31-MAR-2014,57,INE773I01017
48,ALKYLAMINE,EQ,250.2,250.2,249.95,249.95,249.95,246.1,80,20008.5,31-MAR-2014,2,INE150B01013
49,ALLCARGO,EQ,149.3,160.5,145.65,153.9,154.5,149.4,14933,2290088.7,31-MAR-2014,468,INE418H01029
50,ALLSEC,EQ,31.0,32.1,31.0,32.1,32.1,31.0,1606,50266.55,31-MAR-2014,22,INE835G01018
51,ALMONDZ,EQ,6.5,6.5,6.0,6.0,6.0,6.2,8276,53066.4,31-MAR-2014,3,INE326B01027
52,ALOKTEXT,EQ,6.4,6.65,6.4,6.5,6.55,6.3,2503426,16331336.15,31-MAR-2014,5403,INE270A01011
53,ALPHAGEO,BE,159.0,159.0,148.25,149.95,149.5,156.05,5378,808097.0,31-MAR-2014,89,INE137C01018
54,ALPINEHOU,BE,25.9,27.0,25.9,27.0,27.0,26.5,74,1993.6,31-MAR-2014,2,INE840D01015
55,ALPSINDUS,EQ,1.4,1.45,1.35,1.45,1.35,1.4,6941,9805.35,31-MAR-2014,16,INE093B01015
56,ALSTOMT&D,EQ,233.0,255.15,233.0,249.05,249.5,230.95,290014,70540428.0,31-MAR-2014,11087,INE200A01026
57,AMARAJABAT,EQ,396.6,397.5,390.0,394.4,394.0,393.4,91198,35930710.0,31-MAR-2014,4119,INE885A01032
58,AMARJOTHI,EQ,65.6,66.15,65.6,66.15,66.15,67.0,443,29243.0,31-MAR-2014,3,INE484D01012
59,AMBIKCO,EQ,285.0,292.7,282.0,286.95,290.0,285.0,621,179176.8,31-MAR-2014,123,INE540G01014
60,AMBUJACEM,EQ,199.65,203.5,198.45,202.2,200.85,199.65,1527313,307531269.35,31-MAR-2014,21611,INE079A01024
61,AMDIND,EQ,12.8,13.6,12.3,12.8,12.8,12.95,1585,20519.75,31-MAR-2014,18,INE005I01014
62,AMRUTANJAN,EQ,127.05,128.05,125.5,126.1,126.7,126.05,11365,1439893.7,31-MAR-2014,212,INE098F01023
63,AMTEKAUTO,EQ,154.6,162.95,151.95,159.1,159.3,154.4,1326764,212308206.7,31-MAR-2014,14587,INE130C01021
64,AMTEKINDIA,EQ,84.75,86.75,83.0,84.4,84.2,83.4,359875,30606861.85,31-MAR-2014,4014,INE068D01021
65,AMTL,EQ,18.0,18.3,18.0,18.05,18.3,17.5,3597,64771.5,31-MAR-2014,13,INE436N01029
66,ANANTRAJ,EQ,57.4,58.0,55.55,56.95,56.8,56.5,994916,56843552.3,31-MAR-2014,6186,INE242C01024
67,ANDHRABANK,EQ,64.1,66.9,63.5,63.95,63.7,63.3,4049647,263396306.2,31-MAR-2014,16358,INE434A01013
68,ANDHRACEMT,EQ,5.6,5.9,5.3,5.75,5.6,5.7,11060,62823.8,31-MAR-2014,50,INE666E01012
69,ANDHRSUGAR,EQ,96.5,98.5,96.1,98.3,98.1,96.6,29642,2893413.9,31-MAR-2014,320,INE715B01013
70,ANIKINDS,BE,19.55,20.5,19.55,20.5,20.5,20.05,630,12503.75,31-MAR-2014,6,INE087B01017
71,ANKITMETAL,EQ,7.15,7.15,6.95,7.05,7.05,6.85,12362,86755.0,31-MAR-2014,35,INE106I01010
72,ANSALAPI,EQ,18.4,18.55,17.9,18.05,18.2,17.95,418666,7599507.35,31-MAR-2014,1042,INE436A01026
73,ANSALHSG,EQ,17.1,17.7,17.1,17.4,17.35,17.25,25611,444208.25,31-MAR-2014,139,INE880B01015
74,ANTGRAPHIC,EQ,0.15,0.15,0.15,0.15,0.15,0.15,238,35.7,31-MAR-2014,2,INE414B01021
75,APARINDS,EQ,146.0,146.9,142.5,144.9,145.5,142.8,16420,2374499.15,31-MAR-2014,419,INE372A01015
76,APCOTEXIND,EQ,120.95,121.5,119.5,120.3,119.5,120.1,2724,328778.0,31-MAR-2014,48,INE116A01024
77,APLAB,BE,28.5,30.0,28.5,30.0,30.0,29.7,500,14997.0,31-MAR-2014,3,INE273A01015
78,APLAPOLLO,EQ,194.55,199.4,189.0,195.65,199.4,184.8,10090,1955502.95,31-MAR-2014,123,INE702C01019
79,APLLTD,EQ,280.0,287.9,280.0,285.05,284.0,279.7,180342,51325284.0,31-MAR-2014,11568,INE901L01018
80,APOLLOHOSP,EQ,902.05,918.0,902.05,916.45,912.05,912.3,118241,108053297.7,31-MAR-2014,14890,INE437A01024
81,APOLLOTYRE,EQ,157.9,161.0,156.35,159.6,159.15,157.1,3032038,482429431.7,31-MAR-2014,23580,INE438A01022
82,APTECHT,EQ,76.3,76.85,74.0,74.95,74.7,75.6,158200,11908722.5,31-MAR-2014,1805,INE266F01018
83,ARCHIES,EQ,16.2,17.0,16.1,16.85,16.7,15.9,127528,2110220.45,31-MAR-2014,621,INE731A01020
84,ARIES,EQ,57.1,58.25,56.6,57.25,57.25,57.45,8873,508932.75,31-MAR-2014,171,INE298I01015
85,ARIHANT,BE,38.3,38.3,38.3,38.3,38.3,38.3,1,38.3,31-MAR-2014,1,INE413D01011
86,AROGRANITE,EQ,27.5,27.5,27.5,27.5,27.5,25.5,1,27.5,31-MAR-2014,1,INE210C01013
87,ARROWTEX,EQ,4.8,4.8,4.8,4.8,4.8,5.1,87,417.6,31-MAR-2014,1,INE933J01015
88,ARSHIYA,EQ,17.5,17.5,16.2,16.4,16.5,17.05,88614,1464444.45,31-MAR-2014,274,INE968D01022
89,ARSSINFRA,EQ,21.7,22.45,20.95,21.35,21.5,21.3,100412,2156540.4,31-MAR-2014,764,INE267I01010
90,ARVIND,EQ,167.8,175.5,167.05,173.95,174.0,166.4,4219574,729997691.35,31-MAR-2014,26589,INE034A01011
91,ARVINDREM,EQ,43.55,44.0,42.75,43.6,43.25,43.3,209210,9099677.0,31-MAR-2014,452,INE211C01037
92,ASAHIINDIA,EQ,59.95,60.0,58.05,59.5,59.4,58.2,13966,820714.75,31-MAR-2014,191,INE439A01020
93,ASAHISONG,EQ,80.0,82.9,79.05,82.1,82.15,81.25,15912,1301105.4,31-MAR-2014,137,INE228I01012
94,ASAL,BE,34.7,36.0,34.7,36.0,36.0,36.5,435,15501.5,31-MAR-2014,5,INE900C01027
95,ASHAPURMIN,EQ,57.0,57.65,56.1,57.05,57.05,56.1,85874,4898189.7,31-MAR-2014,713,INE348A01023
96,ASHIANA,EQ,86.1,89.45,85.5,88.8,88.85,86.0,7620,670350.75,31-MAR-2014,120,INE365D01021
97,ASHIMASYN,EQ,3.2,3.35,3.05,3.1,3.1,3.2,4100,13008.75,31-MAR-2014,20,INE440A01010
98,ASHOKA,EQ,77.0,79.7,74.5,76.4,76.0,76.95,11190,874142.8,31-MAR-2014,194,INE442H01029
99,ASHOKLEY,EQ,23.0,23.95,23.0,23.65,23.6,22.85,23062808,544783377.35,31-MAR-2014,44416,INE208A01029
100,ASIANHOTNR,EQ,100.0,108.85,100.0,100.35,100.35,101.6,83,8319.55,31-MAR-2014,5,INE363A01022
101,ASIANPAINT,EQ,540.0,550.0,535.0,547.95,547.1,539.85,545531,296834073.25,31-MAR-2014,14626,INE021A01026
102,ASIANTILES,EQ,25.85,26.4,25.15,26.0,26.4,24.9,2076,53760.25,31-MAR-2014,21,INE022I01019
103,ASSAMCO,EQ,4.5,4.75,4.5,4.65,4.7,4.5,606449,2808272.2,31-MAR-2014,498,INE442A01024
104,ASTEC,EQ,35.3,37.3,35.15,37.2,37.3,35.5,4536,167634.95,31-MAR-2014,59,INE563J01010
105,ASTRAL,EQ,475.0,480.0,464.0,466.05,466.9,473.65,35932,16763021.0,31-MAR-2014,835,INE006I01038
106,ASTRAMICRO,EQ,49.6,51.95,49.6,50.65,50.5,50.1,212543,10858296.2,31-MAR-2014,1253,INE386C01029
107,ASTRAZEN,EQ,1114.75,1121.5,1102.05,1104.85,1103.45,1112.85,7937,8804856.7,31-MAR-2014,733,INE203A01020
108,ATFL,EQ,502.0,517.0,498.05,505.75,516.3,501.25,38696,19655431.3,31-MAR-2014,1686,INE209A01019
109,ATLANTA,EQ,45.3,45.6,42.25,43.35,42.5,44.2,84896,3752367.45,31-MAR-2014,994,INE285H01022
110,ATLASCYCLE,EQ,238.0,238.5,233.4,235.55,236.6,236.25,11395,2691992.65,31-MAR-2014,468,INE446A01017
111,ATNINTER,BE,0.15,0.15,0.15,0.15,0.15,0.2,50,7.5,31-MAR-2014,1,INE803A01027
112,ATUL,EQ,425.15,448.95,425.15,433.75,437.0,442.8,23273,10164380.95,31-MAR-2014,915,INE100A01010
113,ATULAUTO,EQ,327.0,368.9,327.0,364.95,364.95,362.1,6755,2441987.0,31-MAR-2014,242,INE951D01010
114,AURIONPRO,EQ,168.7,176.75,168.7,170.0,170.0,170.4,3551,606417.3,31-MAR-2014,105,INE132H01018
115,AUROPHARMA,EQ,514.0,519.7,503.4,511.5,512.3,512.25,2396778,1224994682.9,31-MAR-2014,45493,INE406A01037
116,AUSTRAL,EQ,0.45,0.45,0.35,0.35,0.4,0.4,476595,183775.55,31-MAR-2014,280,INE455J01027
117,AUTOAXLES,EQ,367.0,401.0,365.05,391.15,398.0,365.95,10870,4190125.0,31-MAR-2014,464,INE449A01011
118,AUTOIND,EQ,72.4,73.5,71.5,72.35,72.6,71.05,161964,11738542.25,31-MAR-2014,1572,INE718H01014
119,AUTOLITIND,EQ,17.65,18.35,17.65,17.7,18.35,17.85,90,1592.0,31-MAR-2014,2,INE448A01013
120,AVANTI,BE,500.0,519.8,495.0,519.8,519.8,495.05,7769,3960166.95,31-MAR-2014,340,INE871C01012
121,AVTNPL,EQ,20.45,21.55,20.45,21.2,21.1,20.85,17143,363222.0,31-MAR-2014,100,INE488D01021
122,AXIS-IT&T,EQ,40.5,43.9,40.5,43.9,43.9,39.95,4926,213933.25,31-MAR-2014,73,INE555B01013
123,AXISBANK,EQ,1471.0,1475.0,1450.1,1460.5,1460.0,1461.95,2108678,3077462876.4,31-MAR-2014,99832,INE238A01026
124,AXISGOLD,EQ,2766.95,2798.0,2755.0,2777.65,2780.0,2749.05,775,2149837.5,31-MAR-2014,150,INF846K01347
125,BAFNAPHARM,EQ,18.9,19.5,16.9,17.05,17.0,17.4,108659,1896404.75,31-MAR-2014,292,INE878I01014
126,BAGFILMS,EQ,2.2,2.35,2.2,2.3,2.35,2.2,115158,266534.9,31-MAR-2014,99,INE116D01028
127,BAJAJ-AUTO,EQ,2068.7,2100.0,2061.4,2083.6,2074.2,2058.0,273254,570225092.8,31-MAR-2014,25220,INE917I01010
128,BAJAJCORP,EQ,219.8,221.0,215.25,217.2,216.8,216.0,50110,10966547.35,31-MAR-2014,880,INE933K01021
129,BAJAJELEC,EQ,285.55,319.5,280.0,290.6,290.0,288.05,299862,86816352.4,31-MAR-2014,3563,INE193E01025
130,BAJAJFINSV,EQ,771.0,795.0,765.1,788.05,786.1,766.3,56181,44202479.05,31-MAR-2014,3902,INE918I01018
131,BAJAJHIND,EQ,16.35,16.55,16.05,16.35,16.3,16.2,2092749,34152192.1,31-MAR-2014,4748,INE306A01021
132,BAJAJHLDNG,EQ,1008.0,1035.0,1008.0,1024.8,1020.0,1031.7,6991,7151060.1,31-MAR-2014,1522,INE118A01012
133,BAJFINANCE,EQ,1800.0,1815.0,1765.0,1791.0,1790.05,1797.7,26865,48054491.95,31-MAR-2014,5214,INE296A01016
134,BALAJITELE,EQ,46.45,47.35,46.1,46.4,46.2,46.4,239705,11202433.2,31-MAR-2014,310,INE794B01026
135,BALAMINES,EQ,40.8,40.8,39.5,40.25,40.3,39.5,17153,688882.35,31-MAR-2014,91,INE050E01027
136,BALKRISIND,EQ,491.0,498.0,468.25,477.3,480.0,487.65,203730,99027776.8,31-MAR-2014,6265,INE787D01026
137,BALLARPUR,EQ,12.7,13.25,12.65,13.1,13.05,12.7,896197,11650624.7,31-MAR-2014,1534,INE294A01037
138,BALMLAWRIE,EQ,312.45,321.95,300.0,303.55,303.0,308.95,50543,15622618.7,31-MAR-2014,2017,INE164A01016
139,BALPHARMA,EQ,31.0,32.0,31.0,31.8,31.8,31.65,632,20158.1,31-MAR-2014,14,INE083D01012
140,BALRAMCHIN,EQ,54.0,56.3,53.6,55.85,55.75,53.3,703308,38807142.5,31-MAR-2014,4511,INE119A01028
141,BANARBEADS,EQ,24.95,26.8,24.95,26.8,26.8,25.8,444,11306.7,31-MAR-2014,15,INE655B01011
142,BANARISUG,EQ,832.0,833.95,800.0,817.25,808.0,817.8,297,239511.35,31-MAR-2014,25,INE459A01010
143,BANCOINDIA,EQ,76.45,76.45,70.8,71.9,71.2,74.55,41946,3062857.95,31-MAR-2014,565,INE213C01025
144,BANG,EQ,9.0,9.4,8.9,9.4,9.4,9.05,420,3818.0,31-MAR-2014,4,INE863I01016
145,BANKBARODA,EQ,743.0,755.0,708.3,720.75,719.0,731.3,2749936,2001743864.85,31-MAR-2014,64714,INE028A01013
146,BANKBEES,EQ,1275.0,1285.0,1262.24,1267.81,1266.3,1270.16,4689,5971520.93,31-MAR-2014,106,INF732E01078
147,BANKINDIA,EQ,232.5,237.4,225.0,228.5,228.45,227.95,5788657,1335503418.6,31-MAR-2014,52204,INE084A01016
148,BANSWRAS,EQ,47.05,48.9,47.05,48.9,48.9,48.7,367,17903.75,31-MAR-2014,11,INE629D01012
149,BARTRONICS,EQ,5.9,6.3,5.9,6.3,6.3,5.75,55433,346897.55,31-MAR-2014,146,INE855F01034
150,BASF,EQ,856.95,869.0,845.1,858.9,859.0,856.6,23140,19840363.5,31-MAR-2014,1914,INE373A01013
151,BASML,EQ,105.1,108.95,105.05,108.95,108.95,105.8,230,24334.95,31-MAR-2014,6,INE186H01014
152,BATAINDIA,EQ,1135.0,1158.95,1116.3,1140.7,1135.1,1126.95,177058,200897197.95,31-MAR-2014,13583,INE176A01010
153,BAYERCROP,EQ,1458.0,1549.0,1445.0,1506.15,1502.05,1453.5,33106,49482984.8,31-MAR-2014,1914,INE462A01022
154,BBL,BE,481.0,502.3,477.0,502.3,502.3,478.4,17022,8437032.15,31-MAR-2014,310,INE464A01028
155,BBTC,EQ,96.5,99.3,95.5,98.15,97.9,96.2,33430,3268957.1,31-MAR-2014,961,INE050A01025
156,BECREL,BE,3.05,3.05,3.05,3.05,3.05,3.0,225,686.25,31-MAR-2014,2,INE287A01015
157,BEDMUTHA,EQ,9.5,9.7,9.0,9.45,9.5,9.7,20742,193669.8,31-MAR-2014,38,INE844K01012
158,BEL,EQ,1136.0,1193.1,1127.0,1147.95,1150.0,1147.25,33289,38881353.5,31-MAR-2014,3538,INE263A01016
159,BEML,EQ,291.35,296.8,288.4,292.15,291.25,289.25,177441,51901906.85,31-MAR-2014,4457,INE258A01016
160,BEPL,EQ,12.9,13.45,12.45,12.65,12.7,12.9,2067,26610.75,31-MAR-2014,12,INE922A01025
161,BERGEPAINT,EQ,227.0,231.5,227.0,229.85,228.95,225.55,144113,33064953.25,31-MAR-2014,4915,INE463A01020
162,BFINVEST,EQ,63.0,73.6,62.5,66.95,66.05,61.35,440085,30699469.4,31-MAR-2014,5190,INE878K01010
163,BFUTILITIE,EQ,644.7,675.5,625.4,665.65,659.0,651.2,441867,291644550.8,31-MAR-2014,18280,INE243D01012
164,BGLOBAL,BE,6.85,7.0,6.6,7.0,7.0,6.9,3311,22373.1,31-MAR-2014,23,INE224M01013
165,BGRENERGY,EQ,121.75,136.3,121.5,132.65,133.2,120.4,2447690,315092426.85,31-MAR-2014,32071,INE661I01014
166,BHAGYNAGAR,EQ,15.45,15.45,13.75,14.25,14.1,14.05,7216,102417.7,31-MAR-2014,26,INE458B01028
167,BHARATFORG,EQ,411.0,424.95,408.25,421.8,421.5,409.3,840486,350048265.95,31-MAR-2014,17374,INE465A01025
168,BHARATGEAR,EQ,41.4,41.45,38.3,39.3,39.65,39.95,7929,309073.85,31-MAR-2014,70,INE561C01019
169,BHARATRAS,EQ,337.0,337.0,322.9,323.2,323.0,337.9,674,220555.6,31-MAR-2014,15,INE838B01013
170,BHARTIARTL,EQ,319.5,327.2,315.85,317.75,316.15,317.4,5887374,1894529706.55,31-MAR-2014,69403,INE397D01024
171,BHARTISHIP,BE,23.25,25.55,23.25,25.55,25.55,24.35,41178,1045649.1,31-MAR-2014,216,INE673G01013
172,BHEL,EQ,201.0,201.8,194.65,196.05,195.0,200.1,3179462,629441808.45,31-MAR-2014,38597,INE257A01026
173,BHUSANSTL,EQ,453.05,460.9,450.05,452.75,452.1,454.35,40101,18228134.95,31-MAR-2014,897,INE824B01021
174,BIL,EQ,206.0,209.95,202.2,203.4,203.4,204.6,10877,2226622.65,31-MAR-2014,339,INE828A01016
175,BILENERGY,EQ,1.65,1.75,1.65,1.65,1.65,1.7,9097,15135.05,31-MAR-2014,18,INE607L01029
176,BILPOWER,BE,1.9,1.9,1.8,1.9,1.9,1.85,1427,2638.6,31-MAR-2014,8,INE952D01018
177,BIMETAL,EQ,220.8,229.95,220.8,222.0,222.0,227.0,100,22378.5,31-MAR-2014,3,INE469A01019
178,BINANIIND,EQ,76.0,78.0,74.55,75.05,75.0,75.5,80574,6113642.05,31-MAR-2014,741,INE071A01013
179,BINDALAGRO,EQ,23.2,24.35,23.2,24.2,24.25,23.7,25893,619686.25,31-MAR-2014,201,INE143A01010
180,BIOCON,EQ,423.0,429.8,419.0,424.4,423.0,421.65,757747,322205588.85,31-MAR-2014,16741,INE376G01013
181,BIRLACORPN,EQ,291.8,305.0,285.25,290.45,286.0,288.3,41507,12349347.35,31-MAR-2014,1613,INE340A01012
182,BIRLACOT,EQ,0.1,0.1,0.05,0.1,0.05,0.05,781255,57929.15,31-MAR-2014,107,INE655I01024
183,BIRLAERIC,BE,27.45,27.6,25.3,27.6,27.6,26.3,9583,262342.6,31-MAR-2014,77,INE800A01015
184,BIRLAMONEY,EQ,12.7,13.45,12.7,13.3,13.45,12.7,11224,147304.95,31-MAR-2014,69,INE865C01022
185,BLISSGVS,EQ,44.35,45.9,42.7,45.0,44.85,44.8,19655,878503.3,31-MAR-2014,364,INE416D01022
186,BLKASHYAP,EQ,5.5,5.85,5.35,5.7,5.85,5.4,54193,302919.4,31-MAR-2014,106,INE350H01032
187,BLUECHIP,BE,0.6,0.65,0.55,0.6,0.6,0.6,13903,8701.8,31-MAR-2014,27,INE657B01025
188,BLUECOAST,EQ,90.25,90.25,90.25,90.25,90.25,95.0,10,902.5,31-MAR-2014,1,INE472B01011
189,BLUEDART,EQ,3680.0,3790.0,3586.0,3720.8,3779.1,3609.75,13349,49584433.7,31-MAR-2014,1113,INE233B01017
190,BLUESTARCO,EQ,203.55,207.0,199.2,201.25,201.0,203.2,50111,10108008.5,31-MAR-2014,1508,INE472A01039
191,BLUESTINFO,EQ,116.7,121.0,115.8,117.3,116.3,116.9,8459,996694.85,31-MAR-2014,224,INE504B01011
192,BODALCHEM,EQ,20.0,20.2,18.6,18.9,18.8,18.5,48046,916994.2,31-MAR-2014,51,INE338D01028
193,BOMDYEING,EQ,55.45,57.15,55.05,55.35,55.45,54.95,1475494,82325781.9,31-MAR-2014,10135,INE032A01023
194,BOSCHLTD,EQ,10716.0,11000.0,10574.0,10892.35,10700.0,10722.2,22986,249543266.0,31-MAR-2014,4605,INE323A01026
195,BPCL,EQ,460.95,469.35,452.5,460.05,459.7,458.25,1313342,603994846.55,31-MAR-2014,33875,INE029A01011
196,BPL,EQ,13.7,14.45,13.55,13.95,13.85,13.75,31131,433204.75,31-MAR-2014,208,INE110A01019
197,BRANDHOUSE,EQ,2.0,2.2,2.0,2.2,2.2,2.0,36845,79102.35,31-MAR-2014,56,INE317J01011
198,BRFL,EQ,207.0,219.0,200.0,217.75,215.0,198.2,193675,41785524.45,31-MAR-2014,2321,INE589G01011
199,BRIGADE,EQ,61.8,62.6,60.55,61.15,61.0,60.95,91706,5632867.45,31-MAR-2014,915,INE791I01019
200,BRITANNIA,EQ,829.0,846.0,828.95,843.4,842.0,829.0,73616,61741581.75,31-MAR-2014,6377,INE216A01022
201,BROADCAST,EQ,3.4,3.6,3.4,3.6,3.6,3.55,1201,4123.6,31-MAR-2014,3,INE698H01018
202,BROOKS,EQ,17.3,18.3,17.3,18.05,18.15,17.5,38462,689104.65,31-MAR-2014,155,INE650L01011
203,BSELINFRA,EQ,1.4,1.45,1.25,1.4,1.45,1.35,39150,52168.1,31-MAR-2014,51,INE395A01016
204,BSL,EQ,17.25,17.35,16.65,16.8,16.8,16.95,11712,200984.3,31-MAR-2014,24,INE594B01012
205,BSLGOLDETF,EQ,2782.05,2811.95,2756.0,2771.95,2756.0,2781.6,738,2052844.45,31-MAR-2014,72,INF209K01HT2
206,BSLIMITED,EQ,12.7,12.95,12.25,12.6,12.55,12.6,511696,6502603.95,31-MAR-2014,3397,INE043K01029
207,BSLNIFTY,EQ,60.1,63.7,59.47,63.06,63.05,60.05,891,55584.1,31-MAR-2014,31,INF209K01IR4
208,BURNPUR,EQ,10.55,10.85,9.9,10.05,10.1,10.55,132299,1341791.8,31-MAR-2014,506,INE817H01014
209,BVCL,BE,6.1,6.1,5.85,5.85,5.85,6.0,1019,6190.9,31-MAR-2014,5,INE139I01011
210,CADILAHC,EQ,1014.0,1040.0,992.0,1024.95,1020.0,1006.0,95265,96766742.6,31-MAR-2014,5555,INE010B01019
211,CAIRN,EQ,331.1,334.4,329.55,333.0,332.2,330.8,2836396,941340524.05,31-MAR-2014,43868,INE910H01017
