,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
0,20MICRONS,EQ,48.8,48.85,47.9,48.1,48.25,48.65,33844,1635055.6,12-APR-2018,435,INE144J01027
1,3IINFOTECH,EQ,5.15,5.25,5.05,5.15,5.1,5.15,2151959,11080729.75,12-APR-2018,1021,INE748C01020
2,3MINDIA,EQ,20595.0,20800.0,20300.0,20720.25,20775.0,20356.25,1199,24703210.8,12-APR-2018,448,INE470A01017
3,5PAISA,BE,336.05,340.0,329.0,336.5,336.85,334.6,6063,2029512.25,12-APR-2018,98,INE618L01018
4,63MOONS,EQ,94.9,101.5,94.35,97.35,97.1,95.45,1061807,105096827.9,12-APR-2018,12321,INE111B01023
5,8KMILES,EQ,742.9,746.0,729.05,731.9,730.7,740.85,151726,111705791.8,12-APR-2018,4713,INE650K01021
6,A2ZINFRA,EQ,28.5,28.75,28.05,28.15,28.2,28.55,329139,9331455.35,12-APR-2018,1450,INE619I01012
7,AARTIDRUGS,EQ,575.55,578.95,565.1,566.5,566.0,568.8,8068,4613857.3,12-APR-2018,582,INE767A01016
8,AARTIIND,EQ,1224.35,1255.6,1204.6,1213.2,1216.0,1219.55,111492,137904066.8,12-APR-2018,7977,INE769A01020
9,AARVEEDEN,EQ,44.95,45.7,44.5,44.55,44.55,45.2,2654,119386.75,12-APR-2018,65,INE273D01019
10,ABAN,EQ,182.25,185.45,178.6,181.2,181.6,180.1,2432049,443289783.15,12-APR-2018,24362,INE421A01028
11,ABB,EQ,1275.0,1284.05,1269.0,1272.25,1272.0,1277.95,67231,85903085.75,12-APR-2018,3695,INE117A01022
12,ABBOTINDIA,EQ,5819.0,6144.95,5773.0,6071.45,6100.0,5813.2,10453,62821132.35,12-APR-2018,2093,INE358A01014
13,ABCAPITAL,EQ,161.4,162.35,160.0,160.25,160.35,161.4,3023366,486791222.6,12-APR-2018,10819,INE674K01013
14,ABFRL,EQ,149.7,149.9,147.3,147.7,147.65,149.8,576289,85611876.4,12-APR-2018,2257,INE647O01011
15,ABGSHIP,BZ,9.35,9.35,8.55,8.6,8.55,8.95,114194,1013840.35,12-APR-2018,314,INE067H01016
16,ABMINTLTD,BE,36.35,38.15,36.35,36.75,38.15,36.35,456,16743.15,12-APR-2018,11,INE251C01017
17,ACC,EQ,1526.1,1532.4,1520.0,1524.95,1520.0,1533.55,248295,378893822.95,12-APR-2018,15288,INE012A01025
18,ACCELYA,EQ,1326.5,1338.05,1317.55,1328.25,1330.0,1326.75,1962,2604336.3,12-APR-2018,239,INE793A01012
19,ACE,EQ,175.4,177.25,172.65,175.55,176.5,175.65,476436,83471344.15,12-APR-2018,4487,INE731H01025
20,ADANIENT,EQ,144.6,146.3,134.65,136.1,137.3,144.55,7768352,1083573760.45,12-APR-2018,43886,INE423A01024
21,ADANIPORTS,EQ,378.0,378.75,369.25,372.35,372.3,377.9,3609657,1345032789.5,12-APR-2018,49628,INE742F01042
22,ADANIPOWER,EQ,26.5,26.5,25.25,25.7,25.95,26.6,25510107,658692602.5,12-APR-2018,25913,INE814H01011
