,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
16,ACE,EQ,37.5,37.9,36.8,37.35,37.55,37.0,74665,2788734.55,13-MAY-2015,625,INE731H01025
17,ACROPETAL,EQ,2.8,3.0,2.8,2.9,2.9,2.9,14203,41912.75,13-MAY-2015,33,INE055L01013
18,ADANIENT,EQ,681.0,729.95,681.0,722.2,724.5,673.65,5898308,4187101368.1,13-MAY-2015,128406,INE423A01024
19,ADANIPORTS,EQ,336.45,344.0,334.55,340.45,341.65,334.9,3022877,1027574384.85,13-MAY-2015,49564,INE742F01042
20,ADANIPOWER,EQ,40.5,41.5,40.15,41.1,41.15,40.3,4862916,199200665.15,13-MAY-2015,14024,INE814H01011
21,ADFFOODS,EQ,66.15,68.35,65.8,66.85,66.25,67.3,50630,3387130.2,13-MAY-2015,678,INE982B01019
22,ADHUNIK,EQ,18.6,18.6,18.05,18.3,18.5,18.2,22112,404696.15,13-MAY-2015,125,INE400H01019
23,ADI,EQ,290.0,295.0,280.5,295.0,295.0,290.0,863,249830.3,13-MAY-2015,13,INE959A01019
24,ADLABS,EQ,138.8,144.2,136.6,140.2,140.0,136.1,55618,7851962.55,13-MAY-2015,1541,INE172N01012
25,ADORWELD,EQ,210.0,219.0,210.0,216.35,215.0,209.75,52578,11148772.95,13-MAY-2015,182,INE045A01017
26,ADSL,EQ,16.9,17.35,16.5,17.15,17.3,16.9,28468,484784.05,13-MAY-2015,218,INE102I01027
27,ADVANIHOTR,EQ,41.5,41.5,41.25,41.25,41.25,42.0,772,31847.25,13-MAY-2015,4,INE199C01026
28,ADVANTA,EQ,459.0,473.0,451.55,459.6,463.0,455.1,30147,13985995.0,13-MAY-2015,1812,INE517H01028
29,AEGISCHEM,EQ,665.95,695.0,665.95,690.25,690.15,665.95,20028,13717809.6,13-MAY-2015,1333,INE208C01017
30,AFL,EQ,71.25,74.5,71.25,72.7,73.0,72.3,3149,228419.45,13-MAY-2015,59,INE020G01017
31,AFTEK,BZ,3.3,3.6,3.3,3.35,3.35,3.45,2830,9817.75,13-MAY-2015,13,INE796A01023
32,AGARIND,EQ,91.75,94.8,90.6,94.35,94.8,91.5,1041,95681.15,13-MAY-2015,36,INE204E01012
33,AGCNET,EQ,102.15,106.0,102.1,104.15,105.8,103.15,4814,501001.0,13-MAY-2015,70,INE676A01019
34,AGRITECH,EQ,5.85,5.85,5.85,5.85,5.85,5.6,100,585.0,13-MAY-2015,1,INE449G01018
35,AGRODUTCH,EQ,5.25,5.25,5.0,5.2,5.25,5.0,33873,176554.55,13-MAY-2015,93,INE135B01014
36,AHLEAST,EQ,177.0,184.45,176.4,179.1,177.1,179.45,358,63438.2,13-MAY-2015,13,INE926K01017
37,AHLUCONT,EQ,229.9,233.7,224.4,227.35,229.7,225.6,23612,5387423.25,13-MAY-2015,642,INE758C01029
38,AHLWEST,EQ,112.4,119.9,112.4,113.9,113.5,113.6,1370,156926.1,13-MAY-2015,19,INE915K01010
39,AHMEDFORGE,EQ,219.0,224.2,216.1,217.9,217.7,216.65,245098,53703602.1,13-MAY-2015,5855,INE425A01011
40,AIAENG,EQ,1115.0,1159.0,1085.3,1151.5,1150.5,1112.85,33111,37650510.65,13-MAY-2015,2695,INE212H01026
41,AIL,EQ,748.0,773.0,745.8,759.95,758.95,743.2,89905,68668232.4,13-MAY-2015,4931,INE878A01011
42,AJANTPHARM,EQ,1254.9,1278.0,1253.0,1274.2,1275.0,1247.4,99196,126052581.75,13-MAY-2015,6807,INE031B01049
43,AJMERA,EQ,137.5,139.55,132.5,136.2,136.5,135.3,60736,8245953.0,13-MAY-2015,1369,INE298G01027
44,AKSHOPTFBR,EQ,14.8,15.1,14.5,14.7,14.75,14.65,157327,2318206.65,13-MAY-2015,483,INE523B01011
45,AKZOINDIA,EQ,1421.0,1455.25,1399.0,1409.05,1400.0,1413.2,6414,9079914.2,13-MAY-2015,1093,INE133A01011
46,ALBK,EQ,98.95,102.45,98.65,101.35,101.2,98.35,1790778,180673522.45,13-MAY-2015,11027,INE428A01015
47,ALCHEM,EQ,28.4,28.4,27.1,27.6,27.8,27.65,2214,60993.25,13-MAY-2015,38,INE964B01033
48,ALEMBICLTD,EQ,34.75,35.5,34.05,34.85,34.85,34.55,301123,10508016.4,13-MAY-2015,1582,INE426A01027
49,ALICON,EQ,293.95,294.0,282.0,283.5,283.9,287.55,3617,1032011.45,13-MAY-2015,188,INE062D01024
50,ALKALI,EQ,46.1,47.9,45.7,46.05,45.7,45.45,24950,1163670.1,13-MAY-2015,446,INE773I01017
51,ALKYLAMINE,EQ,321.0,332.0,318.55,327.0,331.9,319.0,1470,479849.95,13-MAY-2015,19,INE150B01021
52,ALLCARGO,EQ,320.45,323.0,302.55,310.15,309.0,319.8,75476,23264061.45,13-MAY-2015,2333,INE418H01029
53,ALLSEC,EQ,25.0,25.55,23.9,24.4,24.55,24.8,1203,29601.75,13-MAY-2015,51,INE835G01018
54,ALMONDZ,EQ,10.6,10.6,10.2,10.2,10.2,10.05,300,3108.0,13-MAY-2015,5,INE326B01027
55,ALOKTEXT,EQ,6.45,6.5,6.4,6.45,6.5,6.4,2369551,15308569.2,13-MAY-2015,1549,INE270A01011
56,ALPA,BE,15.2,15.2,14.2,14.95,14.95,14.9,120,1721.5,13-MAY-2015,3,INE385I01010
57,ALPHAGEO,EQ,450.0,490.0,450.0,468.7,470.0,452.95,15813,7527287.4,13-MAY-2015,958,INE137C01018
58,ALPSINDUS,EQ,1.95,2.0,1.9,2.0,2.0,1.95,1300,2515.0,13-MAY-2015,5,INE093B01015
59,ALSTOMT&D,EQ,484.95,532.0,482.0,506.4,513.0,475.75,278644,141968861.05,13-MAY-2015,15132,INE200A01026
60,AMARAJABAT,EQ,815.7,821.0,806.6,815.3,817.0,810.35,84810,69149872.8,13-MAY-2015,9696,INE885A01032
61,AMBIKCO,EQ,839.9,854.95,829.8,832.65,835.5,832.4,20044,16761161.55,13-MAY-2015,1152,INE540G01014
62,AMBUJACEM,EQ,230.75,236.25,228.0,235.15,234.15,228.85,1485322,345130728.0,13-MAY-2015,31786,INE079A01024
63,AMDIND,EQ,23.95,23.95,22.4,22.95,22.95,22.65,327,7790.35,13-MAY-2015,6,INE005I01014
64,AMRUTANJAN,EQ,460.0,478.0,460.0,471.75,473.8,459.3,18871,8883560.7,13-MAY-2015,961,INE098F01023
65,AMTEKAUTO,EQ,146.8,151.0,146.0,148.7,148.9,146.65,2391682,353904716.75,13-MAY-2015,15207,INE130C01021
66,AMTEKINDIA,EQ,126.6,130.9,126.5,130.45,129.7,126.85,4133386,534113299.2,13-MAY-2015,11001,INE068D01021
67,AMTL,EQ,15.0,15.0,14.55,14.55,14.55,15.55,560,8213.5,13-MAY-2015,7,INE436N01029
68,ANANTRAJ,EQ,36.45,36.65,35.75,36.2,36.25,36.05,290984,10529676.0,13-MAY-2015,2015,INE242C01024
69,ANDHRABANK,EQ,74.15,76.8,74.15,76.15,76.15,73.85,3010963,227592267.35,13-MAY-2015,15782,INE434A01013
70,ANDHRACEMT,EQ,9.0,9.05,8.75,8.8,8.9,8.9,21973,197205.1,13-MAY-2015,80,INE666E01012
71,ANDHRSUGAR,EQ,97.95,98.0,96.25,97.0,97.0,97.25,5349,518907.4,13-MAY-2015,75,INE715B01013
72,ANGIND,EQ,37.2,37.2,35.4,36.1,35.7,36.0,66908,2446776.2,13-MAY-2015,209,INE017D01010
73,ANIKINDS,BE,24.75,25.5,24.7,25.45,25.5,24.6,275,6858.75,13-MAY-2015,5,INE087B01017
74,ANKITMETAL,EQ,2.2,2.25,2.2,2.2,2.2,2.25,18224,40260.95,13-MAY-2015,17,INE106I01010
75,ANSALAPI,EQ,22.5,23.25,22.3,22.4,22.3,22.3,154438,3488929.35,13-MAY-2015,415,INE436A01026
76,ANSALHSG,EQ,28.35,28.35,27.2,27.9,28.0,27.3,6398,176641.05,13-MAY-2015,55,INE880B01015
77,ANTGRAPHIC,BE,0.15,0.2,0.1,0.15,0.2,0.15,72634,10443.2,13-MAY-2015,12,INE414B01021
78,APARINDS,EQ,351.45,352.65,345.0,346.45,345.0,351.8,8126,2821565.0,13-MAY-2015,255,INE372A01015
79,APCOTEXIND,EQ,462.0,470.0,456.0,465.05,462.2,459.65,1867,864671.75,13-MAY-2015,156,INE116A01024
80,APLAPOLLO,EQ,419.5,425.2,410.0,414.65,413.0,416.2,14143,5935721.3,13-MAY-2015,619,INE702C01019
81,APLLTD,EQ,479.9,490.8,471.55,484.05,484.0,475.1,137219,66016972.75,13-MAY-2015,11665,INE901L01018
82,APOLLOHOSP,EQ,1243.7,1269.8,1214.65,1235.6,1242.0,1238.95,446265,552616509.95,13-MAY-2015,24578,INE437A01024
83,APOLLOTYRE,EQ,169.15,173.7,167.05,171.8,171.7,169.6,3702320,632949476.5,13-MAY-2015,37036,INE438A01022
84,APOLSINHOT,BE,201.0,201.0,201.0,201.0,201.0,199.0,1,201.0,13-MAY-2015,1,INE451F01016
85,APTECHT,EQ,58.5,59.5,58.05,58.65,59.25,58.45,40028,2348768.2,13-MAY-2015,725,INE266F01018
86,ARCHIDPLY,EQ,31.1,32.5,30.9,31.55,31.6,31.0,11939,377410.35,13-MAY-2015,136,INE877I01016
87,ARCHIES,EQ,18.2,21.0,18.2,20.2,20.4,18.1,1188736,23765734.3,13-MAY-2015,4424,INE731A01020
88,ARCOTECH,EQ,345.55,350.8,343.05,348.6,347.5,343.9,51264,17783477.0,13-MAY-2015,1748,INE574I01027
89,ARIES,EQ,107.4,109.85,104.0,105.5,105.6,106.55,19098,2040513.85,13-MAY-2015,378,INE298I01015
90,ARIHANT,EQ,43.0,47.55,40.1,43.9,44.0,41.05,327,14315.85,13-MAY-2015,11,INE413D01011
91,AROGRANITE,EQ,55.0,57.0,54.2,54.6,55.0,55.95,1938,106966.15,13-MAY-2015,69,INE210C01013
92,ARROWTEX,EQ,26.55,27.65,24.9,25.3,25.2,26.9,108026,2774682.9,13-MAY-2015,555,INE933J01015
93,ARSHIYA,EQ,36.2,39.4,36.2,38.8,38.75,36.85,251425,9632249.2,13-MAY-2015,1336,INE968D01022
94,ARSSINFRA,EQ,33.0,34.5,32.5,33.25,33.35,33.5,41766,1399602.8,13-MAY-2015,439,INE267I01010
95,ARVIND,EQ,252.2,258.75,250.0,255.85,258.0,250.2,1255722,320080728.5,13-MAY-2015,14485,INE034A01011
96,ARVINDREM,EQ,13.9,14.35,13.5,14.1,14.2,13.9,231434,3255285.2,13-MAY-2015,894,INE211C01037
97,ASAHIINDIA,EQ,130.6,144.0,130.6,142.55,143.95,130.55,116922,16214352.7,13-MAY-2015,5437,INE439A01020
98,ASAHISONG,EQ,119.45,122.5,119.25,122.2,122.4,118.4,2893,350555.85,13-MAY-2015,83,INE228I01012
99,ASAL,EQ,42.0,42.8,40.35,42.8,42.8,41.95,68,2749.55,13-MAY-2015,4,INE900C01027
100,ASHAPURMIN,EQ,72.95,73.3,72.05,72.55,72.05,72.15,75808,5525108.6,13-MAY-2015,342,INE348A01023
101,ASHIANA,EQ,225.0,233.8,219.0,220.6,219.9,226.8,18497,4154018.3,13-MAY-2015,610,INE365D01021
102,ASHIMASYN,EQ,8.8,9.15,8.65,9.15,9.15,9.05,4599,41376.45,13-MAY-2015,16,INE440A01010
103,ASHOKA,EQ,150.5,156.65,150.1,153.2,155.0,149.35,82556,12730302.7,13-MAY-2015,1627,INE442H01029
104,ASHOKLEY,EQ,72.3,72.75,68.1,69.65,69.65,71.95,35857178,2501037268.15,13-MAY-2015,104717,INE208A01029
105,ASIANHOTNR,EQ,104.1,112.8,104.1,112.8,112.8,105.0,5107,555543.4,13-MAY-2015,26,INE363A01022
106,ASIANPAINT,EQ,759.05,775.0,759.0,762.5,761.1,758.35,839420,643416893.6,13-MAY-2015,39585,INE021A01026
107,ASIANTILES,EQ,127.0,131.5,126.5,128.85,128.75,126.55,10860,1398025.05,13-MAY-2015,268,INE022I01019
108,ASSAMCO,EQ,3.9,4.0,3.75,4.0,3.95,3.85,607348,2379944.5,13-MAY-2015,411,INE442A01024
109,ASTEC,EQ,143.8,145.8,140.4,141.5,141.05,142.0,87666,12510159.55,13-MAY-2015,1222,INE563J01010
110,ASTRAL,EQ,414.75,417.95,402.95,409.65,405.35,409.6,35116,14365858.7,13-MAY-2015,3956,INE006I01046
111,ASTRAMICRO,EQ,115.9,118.0,115.0,116.1,116.25,115.35,175164,20359970.05,13-MAY-2015,2577,INE386C01029
112,ASTRAZEN,EQ,886.95,894.5,876.0,882.7,880.1,877.75,2854,2520660.35,13-MAY-2015,314,INE203A01020
113,ATFL,EQ,597.15,633.0,596.0,598.25,596.0,604.0,2505,1509798.25,13-MAY-2015,196,INE209A01019
114,ATLANTA,EQ,63.45,65.1,62.7,63.5,63.35,61.55,85300,5458978.5,13-MAY-2015,1298,INE285H01022
115,ATLASCYCLE,EQ,215.55,222.35,215.5,218.95,219.0,215.35,12573,2748164.25,13-MAY-2015,323,INE446A01017
116,ATUL,EQ,1152.05,1178.4,1146.0,1160.55,1160.0,1159.9,5346,6184172.35,13-MAY-2015,742,INE100A01010
117,ATULAUTO,EQ,441.15,452.0,431.0,435.95,436.0,436.55,152213,66708222.6,13-MAY-2015,7050,INE951D01028
118,AURIONPRO,EQ,197.55,202.5,194.0,200.75,201.0,197.25,16708,3324357.85,13-MAY-2015,669,INE132H01018
119,AUROPHARMA,EQ,1330.5,1365.0,1320.0,1342.1,1340.0,1322.2,1061384,1426790935.3,13-MAY-2015,30757,INE406A01037
120,AUSTRAL,EQ,0.5,0.55,0.5,0.5,0.5,0.5,51228,26210.85,13-MAY-2015,39,INE455J01027
121,AUTOAXLES,EQ,770.0,778.8,738.0,748.0,738.0,756.5,1489,1123755.95,13-MAY-2015,208,INE449A01011
122,AUTOIND,EQ,57.35,58.75,55.6,56.65,56.9,56.6,30778,1750280.95,13-MAY-2015,800,INE718H01014
123,AUTOLITIND,EQ,34.5,36.9,34.5,34.75,35.95,35.0,812,28570.9,13-MAY-2015,21,INE448A01013
124,AVANTIFEED,EQ,1704.95,1705.0,1657.05,1669.15,1660.0,1674.7,1481,2492671.45,13-MAY-2015,162,INE871C01012
125,AVTNPL,EQ,31.45,31.5,30.25,30.8,30.6,30.9,29298,903993.05,13-MAY-2015,220,INE488D01021
126,AXISBANK,EQ,538.0,564.2,535.2,558.5,558.85,532.35,7971625,4394079977.85,13-MAY-2015,115085,INE238A01034
127,AXISCADES,EQ,229.0,237.4,228.2,237.4,237.4,226.1,131142,30902573.8,13-MAY-2015,2352,INE555B01013
128,AXISGOLD,EQ,2528.95,2539.0,2516.0,2538.95,2539.0,2523.15,416,1053601.65,13-MAY-2015,62,INF846K01347
129,BAFNAPHARM,EQ,27.75,27.75,26.75,26.8,27.0,26.75,10566,285519.0,13-MAY-2015,85,INE878I01014
130,BAGFILMS,EQ,3.1,3.1,2.8,2.9,2.9,3.0,29587,86103.8,13-MAY-2015,84,INE116D01028
131,BAJAJ-AUTO,EQ,2145.0,2172.0,2092.35,2125.9,2127.0,2128.9,287030,608743888.25,13-MAY-2015,18956,INE917I01010
132,BAJAJCORP,EQ,435.0,436.0,430.1,433.35,435.95,432.8,51872,22460163.55,13-MAY-2015,4330,INE933K01021
133,BAJAJELEC,EQ,234.5,244.0,232.7,237.9,238.0,233.8,86630,20614343.15,13-MAY-2015,3719,INE193E01025
134,BAJAJFINSV,EQ,1439.0,1444.4,1421.0,1433.05,1437.0,1427.05,11085,15912264.6,13-MAY-2015,2364,INE918I01018
135,BAJAJHIND,EQ,15.55,15.55,15.1,15.25,15.2,15.3,319372,4882356.9,13-MAY-2015,932,INE306A01021
136,BAJAJHLDNG,EQ,1303.15,1305.0,1290.0,1298.75,1298.0,1296.05,134719,175054019.4,13-MAY-2015,2260,INE118A01012
137,BAJFINANCE,EQ,4355.95,4409.95,4311.0,4327.1,4328.5,4341.5,17550,76388385.35,13-MAY-2015,1879,INE296A01016
138,BALAJITELE,EQ,66.2,68.0,66.2,67.6,67.95,66.2,31677,2129464.85,13-MAY-2015,350,INE794B01026
139,BALAMINES,EQ,96.0,98.0,94.55,96.85,97.9,96.5,10400,999768.6,13-MAY-2015,147,INE050E01027
140,BALKRISIND,EQ,759.0,773.6,735.0,739.65,741.0,766.2,67649,50231854.95,13-MAY-2015,3080,INE787D01026
141,BALLARPUR,EQ,13.6,13.7,13.15,13.35,13.35,13.35,159433,2136637.65,13-MAY-2015,381,INE294A01037
142,BALMLAWRIE,EQ,554.95,559.0,544.1,547.0,544.1,549.0,25086,13760043.35,13-MAY-2015,1128,INE164A01016
143,BALPHARMA,EQ,59.5,61.5,59.5,60.95,60.5,60.0,9531,580831.05,13-MAY-2015,235,INE083D01012
144,BALRAMCHIN,EQ,43.4,43.4,42.5,42.6,42.9,42.75,98753,4230392.65,13-MAY-2015,1315,INE119A01028
145,BANARBEADS,EQ,38.25,42.75,38.25,39.0,39.0,38.2,949,39877.25,13-MAY-2015,6,INE655B01011
146,BANARISUG,EQ,890.0,925.0,890.0,918.65,919.0,885.8,275,252400.1,13-MAY-2015,21,INE459A01010
147,BANCOINDIA,EQ,125.05,126.6,122.0,123.4,123.0,124.9,18331,2282560.5,13-MAY-2015,429,INE213C01025
148,BANG,BE,9.05,9.05,9.05,9.05,9.05,9.5,500,4525.0,13-MAY-2015,1,INE863I01016
149,BANKBARODA,EQ,158.7,164.2,156.15,162.45,161.9,158.4,10010370,1613172837.85,13-MAY-2015,65138,INE028A01039
150,BANKBEES,EQ,1775.0,1863.5,1766.65,1808.66,1815.0,1763.32,7749,13899925.98,13-MAY-2015,393,INF732E01078
151,BANKINDIA,EQ,199.1,207.0,199.1,203.5,203.1,197.9,3698640,751007088.55,13-MAY-2015,36068,INE084A01016
152,BARTRONICS,EQ,10.3,10.65,10.25,10.55,10.5,10.4,34999,366759.85,13-MAY-2015,163,INE855F01034
153,BASF,EQ,1029.65,1048.95,1025.0,1031.95,1036.0,1024.0,12742,13179163.05,13-MAY-2015,859,INE373A01013
154,BASML,EQ,185.0,185.0,180.25,182.65,185.0,184.4,235,43234.8,13-MAY-2015,7,INE186H01014
155,BATAINDIA,EQ,1049.95,1064.8,1038.0,1059.65,1058.0,1048.4,138772,146682677.45,13-MAY-2015,15015,INE176A01010
156,BAYERCROP,EQ,3615.2,3675.0,3559.0,3621.9,3649.0,3617.3,10774,38859646.5,13-MAY-2015,2048,INE462A01022
157,BBL,EQ,599.95,599.95,588.1,594.6,598.0,592.35,1359,806308.75,13-MAY-2015,88,INE464A01028
158,BBTC,EQ,419.0,427.0,414.05,418.0,418.0,415.4,69865,29330182.0,13-MAY-2015,2028,INE050A01025
159,BEDMUTHA,EQ,16.65,16.7,15.75,15.9,15.75,15.75,365,6044.75,13-MAY-2015,5,INE844K01012
160,BEL,EQ,3173.0,3189.9,3151.0,3168.35,3170.0,3140.95,155665,493648857.6,13-MAY-2015,7863,INE263A01016
161,BEML,EQ,880.8,923.0,877.95,914.25,915.0,878.9,277008,251026256.95,13-MAY-2015,12610,INE258A01016
162,BEPL,EQ,20.5,21.0,20.5,20.5,20.5,20.55,3497,71798.5,13-MAY-2015,7,INE922A01025
163,BERGEPAINT,EQ,208.0,210.6,206.65,207.0,207.5,207.15,199387,41434182.7,13-MAY-2015,2980,INE463A01038
164,BFINVEST,EQ,158.0,164.75,157.0,163.85,164.6,156.6,20713,3357121.85,13-MAY-2015,568,INE878K01010
165,BFUTILITIE,EQ,632.2,657.0,624.75,646.7,648.3,627.45,508000,326600716.3,13-MAY-2015,14318,INE243D01012
166,BGLOBAL,BE,2.75,2.95,2.75,2.8,2.8,2.85,909,2592.7,13-MAY-2015,6,INE224M01013
167,BGRENERGY,EQ,117.0,118.5,115.0,115.6,115.65,115.45,100904,11724853.6,13-MAY-2015,1882,INE661I01014
168,BHAGYNAGAR,EQ,16.75,17.0,16.7,16.85,16.85,17.1,1711,29029.35,13-MAY-2015,9,INE458B01028
169,BHARATFORG,EQ,1251.0,1264.3,1235.6,1244.1,1249.45,1227.45,1371357,1717261533.65,13-MAY-2015,68614,INE465A01025
170,BHARATGEAR,EQ,68.0,70.0,67.5,68.55,68.75,69.4,6807,468251.0,13-MAY-2015,117,INE561C01019
171,BHARATRAS,EQ,777.25,799.9,756.1,776.65,766.0,786.85,307,238459.9,13-MAY-2015,43,INE838B01013
172,BHARTIARTL,EQ,396.0,400.0,380.7,382.55,382.15,391.55,5804576,2249655141.05,13-MAY-2015,108244,INE397D01024
173,BHEL,EQ,224.5,228.5,222.1,227.75,227.8,222.6,2703065,610138649.55,13-MAY-2015,29808,INE257A01026
174,BHUSANSTL,EQ,60.3,60.5,59.6,60.05,60.3,59.4,135474,8143635.6,13-MAY-2015,1600,INE824B01021
175,BIL,EQ,419.9,449.9,402.1,410.05,410.0,409.25,10738,4428980.45,13-MAY-2015,246,INE828A01016
176,BILENERGY,EQ,1.0,1.05,0.95,1.05,1.05,1.0,2002,2043.0,13-MAY-2015,7,INE607L01029
177,BINANIIND,EQ,93.45,94.4,92.0,92.65,93.0,93.45,26859,2501533.85,13-MAY-2015,357,INE071A01013
178,BINDALAGRO,EQ,19.2,19.85,19.15,19.35,19.5,19.1,36936,716682.2,13-MAY-2015,240,INE143A01010
179,BIOCON,EQ,433.95,438.5,429.0,434.1,434.4,431.8,384275,166953088.7,13-MAY-2015,8909,INE376G01013
180,BIRLACORPN,EQ,415.95,416.0,404.9,406.5,405.0,415.45,9123,3730106.75,13-MAY-2015,263,INE340A01012
181,BIRLACOT,EQ,0.1,0.15,0.1,0.1,0.1,0.1,1428047,147484.45,13-MAY-2015,76,INE655I01024
182,BIRLAERIC,BE,59.6,64.0,59.6,63.0,63.7,61.5,7705,485650.35,13-MAY-2015,36,INE800A01015
183,BIRLAMONEY,EQ,27.9,28.0,26.05,26.75,27.0,27.3,13717,368312.85,13-MAY-2015,151,INE865C01022
184,BLBLIMITED,EQ,4.0,4.0,4.0,4.0,4.0,3.9,20,80.0,13-MAY-2015,1,INE791A01024
185,BLISSGVS,EQ,111.8,122.8,111.8,121.3,120.75,112.8,235460,28163697.6,13-MAY-2015,2135,INE416D01022
186,BLKASHYAP,EQ,12.2,12.85,12.2,12.65,12.75,12.5,35301,442910.55,13-MAY-2015,88,INE350H01032
187,BLUEDART,EQ,6335.0,6600.0,6335.0,6394.35,6397.9,6324.65,11118,72038887.75,13-MAY-2015,5355,INE233B01017
188,BLUESTARCO,EQ,322.9,331.0,320.7,324.2,322.95,320.1,101971,33268565.5,13-MAY-2015,3704,INE472A01039
189,BLUESTINFO,EQ,174.0,177.8,173.0,177.15,177.8,172.95,1944,341032.0,13-MAY-2015,81,INE504B01011
190,BODALCHEM,EQ,31.8,32.45,31.1,32.25,31.8,31.6,45987,1469471.05,13-MAY-2015,390,INE338D01028
191,BOMDYEING,EQ,64.0,65.2,63.65,64.85,65.05,63.6,447235,28809028.2,13-MAY-2015,3523,INE032A01023
192,BOSCHLTD,EQ,21470.15,22691.3,21470.15,22580.35,22620.0,21487.55,35527,792049266.5,13-MAY-2015,9948,INE323A01026
193,BPCL,EQ,729.9,738.25,703.6,735.85,737.5,725.9,951663,689404195.65,13-MAY-2015,27759,INE029A01011
194,BPL,EQ,27.8,28.9,27.8,28.1,28.2,27.6,64544,1819225.8,13-MAY-2015,470,INE110A01019
195,BRFL,EQ,122.95,125.5,122.75,123.45,123.0,123.5,1012,124720.95,13-MAY-2015,47,INE589G01011
196,BRIGADE,EQ,152.85,154.0,148.5,151.0,151.7,150.25,16993,2561542.55,13-MAY-2015,2637,INE791I01019
197,BRITANNIA,EQ,2310.0,2310.0,2254.1,2282.6,2262.0,2272.4,95546,218228493.5,13-MAY-2015,9692,INE216A01022
198,BROADCAST,EQ,3.45,3.45,3.45,3.45,3.45,3.75,1300,4485.0,13-MAY-2015,2,INE698H01018
199,BROOKS,EQ,47.15,48.5,47.0,47.2,47.4,46.85,56107,2670154.5,13-MAY-2015,539,INE650L01011
200,BSELINFRA,EQ,2.25,2.25,2.05,2.15,2.2,2.1,31223,67380.0,13-MAY-2015,49,INE395A01016
201,BSL,EQ,44.05,47.0,44.0,44.85,45.0,44.7,18221,819748.7,13-MAY-2015,236,INE594B01012
202,BSLGOLDETF,EQ,2610.0,2610.0,2557.0,2557.15,2557.15,2552.95,14,35865.5,13-MAY-2015,4,INF209K01HT2
203,BSLIMITED,EQ,36.1,36.6,35.6,35.85,35.7,35.7,433422,15613492.0,13-MAY-2015,815,INE043K01029
204,BURNPUR,EQ,8.2,8.35,8.1,8.15,8.2,8.0,30606,250580.6,13-MAY-2015,121,INE817H01014
205,BUTTERFLY,EQ,168.5,177.0,168.5,175.0,175.0,168.05,20085,3503120.3,13-MAY-2015,81,INE295F01017
206,BVCL,EQ,17.3,20.75,17.3,20.75,20.75,17.3,30083,587195.0,13-MAY-2015,172,INE139I01011
207,BYKE,EQ,163.15,167.1,162.95,164.9,164.8,162.45,153076,25320887.15,13-MAY-2015,3933,INE319B01014
208,CADILAHC,EQ,1668.0,1674.8,1608.0,1619.25,1614.5,1649.65,99286,160860294.25,13-MAY-2015,14917,INE010B01019
209,CAIRN,EQ,200.0,203.6,198.6,202.3,202.6,198.05,1917645,386444052.2,13-MAY-2015,21834,INE910H01017
