,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
34,AHMEDFORGE,EQ,104.0,104.1,103.4,103.6,103.4,104.05,1072,111352.05,06-JUN-2013,46,INE425A01011
35,AIAENG,EQ,310.05,378.0,310.0,342.5,337.0,315.0,65858,23132438.8,06-JUN-2013,3047,INE212H01026
36,AIL,EQ,344.0,347.75,341.15,344.95,343.05,346.05,33139,11427117.9,06-JUN-2013,1179,INE878A01011
37,AJANTPHARM,EQ,940.0,945.5,931.1,937.8,938.8,946.9,18993,17844977.85,06-JUN-2013,1433,INE031B01031
38,AJMERA,EQ,87.7,91.0,85.45,88.05,87.9,88.4,2934,258510.0,06-JUN-2013,188,INE298G01027
39,AKSHOPTFBR,EQ,15.8,15.95,15.7,15.8,15.75,15.95,12217,193261.2,06-JUN-2013,35,INE523B01011
40,AKZOINDIA,EQ,1113.05,1154.35,1113.05,1146.4,1151.8,1139.3,4769,5437615.65,06-JUN-2013,192,INE133A01011
41,ALBK,EQ,117.4,121.0,116.45,120.1,120.1,123.5,2096804,249451310.0,06-JUN-2013,17934,INE428A01015
42,ALCHEM,EQ,37.5,39.05,37.5,38.15,38.05,38.75,2632,100173.7,06-JUN-2013,223,INE964B01033
43,ALEMBICLTD,EQ,19.5,20.4,19.5,20.15,20.3,20.05,23692,471936.85,06-JUN-2013,125,INE426A01027
44,ALKALI,EQ,24.3,24.95,23.3,23.6,23.45,24.25,28790,687269.05,06-JUN-2013,666,INE773I01017
45,ALKYLAMINE,EQ,143.95,143.95,143.5,143.9,143.5,141.0,110,15830.0,06-JUN-2013,20,INE150B01013
46,ALLCARGO,EQ,106.0,106.1,103.55,104.35,103.55,108.5,2426,254893.75,06-JUN-2013,299,INE418H01029
47,ALMONDZ,EQ,7.85,7.85,7.85,7.85,7.85,7.5,500,3925.0,06-JUN-2013,2,INE326B01027
48,ALOKTEXT,EQ,7.9,8.1,7.75,7.9,7.9,7.9,4156072,32852174.5,06-JUN-2013,3550,INE270A01011
49,ALPA,EQ,6.75,6.75,6.75,6.75,6.75,6.0,1100,7425.0,06-JUN-2013,3,INE385I01010
50,ALPHAGEO,EQ,26.5,28.1,26.5,28.0,28.0,27.1,662,18370.25,06-JUN-2013,180,INE137C01018
51,ALPSINDUS,BE,1.5,1.55,1.5,1.55,1.55,1.5,3847,5815.95,06-JUN-2013,8,INE093B01015
52,ALSTOMT&D,EQ,156.0,158.0,154.5,156.3,156.0,154.5,3840,599999.25,06-JUN-2013,207,INE200A01026
53,AMAR,EQ,8.2,8.3,7.9,8.05,8.25,8.25,20757,168360.5,06-JUN-2013,164,INE787G01011
54,AMARAJABAT,EQ,254.0,257.9,251.15,253.3,253.05,254.8,65256,16601184.15,06-JUN-2013,2187,INE885A01032
55,AMBIKCO,EQ,205.0,210.0,201.15,209.0,209.0,209.5,871,182679.75,06-JUN-2013,19,INE540G01014
56,AMBUJACEM,EQ,170.0,177.35,169.5,174.85,175.7,171.4,1406385,244365362.6,06-JUN-2013,20630,INE079A01024
57,AMDIND,EQ,10.9,10.9,10.9,10.9,10.9,10.65,100,1090.0,06-JUN-2013,1,INE005I01014
58,AMRUTANJAN,EQ,126.45,128.0,125.25,126.25,126.55,125.95,6634,837355.75,06-JUN-2013,283,INE098F01023
59,AMTEKAUTO,EQ,86.5,87.2,85.0,86.55,86.6,86.95,192340,16519651.2,06-JUN-2013,1582,INE130C01021
60,AMTEKINDIA,EQ,96.75,97.45,95.2,96.75,96.0,97.05,140438,13488569.55,06-JUN-2013,1328,INE068D01021
61,ANANTRAJ,EQ,61.05,63.5,61.05,62.15,62.45,62.1,634253,39557285.7,06-JUN-2013,6041,INE242C01024
62,ANDHRABANK,EQ,87.8,90.2,87.05,89.65,89.95,87.85,944924,84026853.8,06-JUN-2013,7804,INE434A01013
63,ANDHRACEMT,EQ,6.9,7.0,6.75,6.9,6.9,6.95,4813,33268.35,06-JUN-2013,39,INE666E01012
64,ANDHRSUGAR,EQ,124.0,125.8,123.0,124.6,124.6,124.65,767,95578.65,06-JUN-2013,27,INE715B01013
65,ANIKINDS,EQ,20.65,21.75,20.65,21.2,21.5,20.8,2086,44320.7,06-JUN-2013,31,INE087B01017
66,ANKITMETAL,EQ,12.0,12.3,11.5,12.0,12.0,11.55,4205,50285.5,06-JUN-2013,8,INE106I01010
67,ANKURDRUGS,EQ,6.75,6.75,6.35,6.75,6.75,6.6,5750,37843.65,06-JUN-2013,44,INE238D01012
68,ANSALAPI,EQ,21.3,22.1,21.1,21.7,21.6,21.4,80018,1734748.95,06-JUN-2013,442,INE436A01026
69,ANSALHSG,EQ,18.1,18.2,17.4,17.8,17.95,18.1,6553,116807.55,06-JUN-2013,72,INE880B01015
70,ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.2,0.25,22951,4815.55,06-JUN-2013,13,INE414B01021
71,APARINDS,EQ,128.0,128.0,125.05,125.45,125.1,127.7,3103,389109.6,06-JUN-2013,105,INE372A01015
72,APCOTEXIND,EQ,250.0,256.0,242.15,252.45,252.95,253.6,1817,459734.7,06-JUN-2013,388,INE116A01016
73,APLAPOLLO,EQ,170.0,170.05,170.0,170.05,170.05,170.0,214,36390.35,06-JUN-2013,5,INE702C01019
74,APLLTD,EQ,137.8,142.9,137.05,141.5,142.15,138.45,206957,29292055.2,06-JUN-2013,6409,INE901L01018
75,APOLLOHOSP,EQ,1018.0,1018.1,996.0,1004.85,1006.0,1017.8,224018,224642013.4,06-JUN-2013,30523,INE437A01024
76,APOLLOTYRE,EQ,91.2,94.0,90.35,93.15,93.8,91.25,1844506,170781488.95,06-JUN-2013,14901,INE438A01022
77,APPAPER,EQ,257.0,263.1,255.1,257.0,255.8,256.9,46218,11982030.45,06-JUN-2013,2158,INE435A01028
78,APTECHT,EQ,56.55,58.15,55.1,57.5,57.6,57.0,414694,23583373.85,06-JUN-2013,4069,INE266F01018
79,AQUA,EQ,2.45,2.5,2.4,2.4,2.4,2.5,20607,49659.55,06-JUN-2013,35,INE544K01026
80,ARCHIDPLY,EQ,8.45,9.0,8.45,8.65,8.65,8.45,1649,14214.8,06-JUN-2013,11,INE877I01016
81,ARCHIES,EQ,14.75,15.45,14.3,14.9,15.1,14.8,10898,161529.1,06-JUN-2013,103,INE731A01020
82,ARIES,EQ,37.7,39.5,37.5,38.0,38.35,37.5,4539,173830.9,06-JUN-2013,87,INE298I01015
83,ARROWTEX,EQ,5.0,5.0,5.0,5.0,5.0,5.0,30,150.0,06-JUN-2013,1,INE933J01015
84,ARSHIYA,EQ,18.1,18.45,17.55,18.1,18.2,18.1,50445,916057.8,06-JUN-2013,559,INE968D01022
85,ARSSINFRA,EQ,27.1,27.25,26.35,26.75,26.75,27.4,75394,2025793.05,06-JUN-2013,767,INE267I01010
86,ARVIND,EQ,80.45,87.45,79.4,86.15,87.1,80.75,2596342,218706776.55,06-JUN-2013,17697,INE034A01011
87,ARVINDREM,EQ,30.3,30.45,28.15,30.0,29.9,30.65,16786,499309.0,06-JUN-2013,137,INE211C01037
88,ASAHIINDIA,EQ,40.05,43.0,39.05,42.5,42.7,40.4,98928,4037774.85,06-JUN-2013,1036,INE439A01020
89,ASAHISONG,EQ,61.05,65.2,61.0,63.3,62.95,62.45,1877,117998.75,06-JUN-2013,100,INE228I01012
90,ASHAPURMIN,EQ,46.0,48.0,46.0,46.3,46.0,46.95,56081,2630134.0,06-JUN-2013,566,INE348A01023
91,ASHCONIUL,BE,0.3,0.3,0.25,0.25,0.25,0.3,33100,9925.0,06-JUN-2013,4,INE714F01033
92,ASHIANA,EQ,255.0,258.5,255.0,258.45,258.5,255.4,193,49226.5,06-JUN-2013,16,INE365D01013
93,ASHOKA,EQ,200.05,203.5,200.0,200.0,200.0,200.0,900,181067.2,06-JUN-2013,28,INE442H01011
94,ASHOKLEY,EQ,23.4,24.15,23.4,23.8,23.75,23.85,2925518,69687951.9,06-JUN-2013,6689,INE208A01029
95,ASIANHOTNR,EQ,128.55,136.8,128.1,130.15,133.8,130.9,1498,198329.9,06-JUN-2013,163,INE363A01022
96,ASIANPAINT,EQ,4641.9,4659.45,4605.0,4620.05,4614.85,4675.25,47864,221499097.0,06-JUN-2013,8996,INE021A01018
97,ASIANTILES,EQ,34.05,35.95,34.05,34.15,34.15,34.9,814,28692.45,06-JUN-2013,28,INE022I01019
98,ASSAMCO,EQ,4.4,4.5,4.3,4.35,4.4,4.5,249613,1098306.2,06-JUN-2013,316,INE442A01024
99,ASTEC,EQ,21.75,21.75,21.7,21.7,21.7,21.6,385,8357.0,06-JUN-2013,12,INE563J01010
100,ASTRAL,EQ,539.0,539.0,521.0,529.45,529.95,534.0,3982,2111046.4,06-JUN-2013,322,INE006I01020
101,ASTRAMICRO,EQ,40.45,40.45,39.75,40.05,40.05,40.25,40821,1635901.25,06-JUN-2013,415,INE386C01029
102,ASTRAZEN,EQ,776.8,813.7,768.0,788.55,785.0,779.75,229629,183098372.45,06-JUN-2013,15017,INE203A01020
103,ATFL,EQ,555.15,588.25,550.0,575.65,576.0,555.15,55504,31885020.75,06-JUN-2013,2238,INE209A01019
104,ATLANTA,BE,43.0,43.0,41.9,42.6,42.6,43.7,2207,93722.7,06-JUN-2013,47,INE285H01022
105,ATLASCYCLE,EQ,271.0,274.9,267.0,270.0,270.5,272.0,12928,3503938.5,06-JUN-2013,505,INE446A01017
106,ATNINTER,BE,0.2,0.2,0.2,0.2,0.2,0.2,9,1.8,06-JUN-2013,2,INE803A01027
107,ATUL,EQ,343.5,349.85,342.05,343.45,346.0,346.95,7304,2524271.15,06-JUN-2013,325,INE100A01010
108,AURIONPRO,EQ,72.0,72.0,57.8,63.4,63.0,65.5,3602,232605.65,06-JUN-2013,296,INE132H01018
109,AUROPHARMA,EQ,185.0,187.7,183.55,185.75,185.6,186.95,1715339,318281127.25,06-JUN-2013,12316,INE406A01037
110,AUSTRAL,EQ,0.8,0.8,0.7,0.7,0.7,0.75,67709,48931.4,06-JUN-2013,81,INE455J01027
111,AUTOAXLES,EQ,228.15,235.6,226.5,234.95,233.25,230.0,5620,1297316.25,06-JUN-2013,108,INE449A01011
112,AUTOIND,EQ,83.9,84.8,82.85,84.05,84.2,84.6,29820,2500555.2,06-JUN-2013,1202,INE718H01014
113,AVANTI,EQ,134.0,136.85,132.85,133.8,133.0,133.65,4330,582067.55,06-JUN-2013,162,INE871C01012
114,AVTNPL,EQ,27.0,28.0,26.95,27.9,27.95,27.1,4898,136072.4,06-JUN-2013,117,INE488D01021
115,AXIS-IT&T,EQ,46.5,48.8,46.5,48.5,47.9,47.55,3637,174934.3,06-JUN-2013,122,INE555B01013
116,AXISBANK,EQ,1379.0,1427.8,1368.25,1418.1,1419.0,1382.25,1443651,2026515782.65,06-JUN-2013,60454,INE238A01026
117,AXISGOLD,EQ,2616.5,2628.05,2613.05,2620.7,2624.8,2588.75,471,1233687.15,06-JUN-2013,79,INF846K01347
118,BAFNAPHARM,EQ,36.3,36.55,36.25,36.5,36.5,36.7,595,21715.75,06-JUN-2013,11,INE878I01014
119,BAGFILMS,BE,3.5,3.7,3.45,3.5,3.6,3.6,124841,439506.1,06-JUN-2013,134,INE116D01028
120,BAJAJ-AUTO,EQ,1749.8,1754.4,1733.4,1745.9,1746.3,1755.9,467062,814922313.25,06-JUN-2013,40779,INE917I01010
121,BAJAJCORP,EQ,280.0,280.05,276.0,276.05,276.0,279.4,32240,8942002.35,06-JUN-2013,895,INE933K01021
122,BAJAJELEC,EQ,169.6,173.5,167.05,171.7,173.0,168.75,49038,8356552.3,06-JUN-2013,1911,INE193E01025
123,BAJAJFINSV,EQ,665.0,667.55,658.65,661.25,662.15,662.05,60220,39822129.15,06-JUN-2013,8874,INE918I01018
124,BAJAJHIND,EQ,18.2,18.9,18.2,18.6,18.65,18.35,510938,9475093.6,06-JUN-2013,1495,INE306A01021
125,BAJAJHLDNG,EQ,927.35,935.95,920.25,925.55,935.0,926.55,75863,70213698.2,06-JUN-2013,1791,INE118A01012
126,BAJFINANCE,EQ,1474.8,1474.8,1436.9,1454.35,1454.95,1467.0,5791,8419347.35,06-JUN-2013,586,INE296A01016
127,BALAJITELE,EQ,36.35,36.5,35.25,35.95,35.5,36.35,78227,2800648.75,06-JUN-2013,538,INE794B01026
128,BALAMINES,EQ,40.05,40.05,33.8,34.2,34.35,34.9,12453,425405.25,06-JUN-2013,266,INE050E01027
129,BALKRISIND,EQ,260.5,265.95,260.5,262.5,261.5,262.35,13073,3444215.45,06-JUN-2013,257,INE787D01026
130,BALLARPUR,EQ,15.95,16.05,15.5,15.7,15.55,15.95,83368,1313731.0,06-JUN-2013,428,INE294A01037
131,BALMLAWRIE,EQ,375.05,380.4,372.0,374.75,376.0,374.05,4490,1691431.9,06-JUN-2013,384,INE164A01016
132,BALRAMCHIN,EQ,48.05,48.35,47.45,48.1,48.1,48.4,514674,24785643.75,06-JUN-2013,3005,INE119A01028
133,BANARISUG,EQ,850.0,850.0,850.0,850.0,850.0,850.0,265,225250.0,06-JUN-2013,5,INE459A01010
134,BANCOINDIA,EQ,38.0,38.8,37.75,38.8,38.8,38.0,608,23241.35,06-JUN-2013,15,INE213C01025
135,BANG,EQ,10.8,11.05,10.8,10.95,10.95,11.25,740,8077.95,06-JUN-2013,5,INE863I01016
136,BANKBARODA,EQ,656.0,681.5,655.0,675.0,675.0,659.55,641486,430010066.7,06-JUN-2013,30371,INE028A01013
137,BANKBEES,EQ,1238.99,1255.0,1226.0,1247.8,1249.99,1236.25,512,634789.42,06-JUN-2013,82,INF732E01078
138,BANKINDIA,EQ,287.0,296.65,287.0,293.7,294.4,290.1,733033,214216678.15,06-JUN-2013,14618,INE084A01016
139,BARTRONICS,BE,6.9,7.15,6.8,7.1,7.15,7.0,20843,146401.05,06-JUN-2013,83,INE855F01034
140,BASF,EQ,595.85,597.2,586.1,589.0,587.95,594.35,10266,6059046.9,06-JUN-2013,553,INE373A01013
141,BASML,EQ,108.0,108.0,108.0,108.0,108.0,114.0,30,3240.0,06-JUN-2013,1,INE186H01014
142,BATAINDIA,EQ,860.0,894.45,857.0,888.2,891.0,865.75,476203,417564358.1,06-JUN-2013,19305,INE176A01010
143,BAYERCROP,EQ,1425.0,1425.0,1390.25,1396.6,1396.0,1414.45,13940,19614261.55,06-JUN-2013,780,INE462A01022
144,BBL,EQ,432.0,437.7,427.1,427.9,427.1,435.75,1655,711929.45,06-JUN-2013,226,INE464A01028
145,BBTC,EQ,121.0,124.8,120.3,123.5,124.05,121.35,20543,2515030.75,06-JUN-2013,647,INE050A01025
146,BECREL,EQ,3.5,4.0,3.5,4.0,4.0,3.45,1100,3899.0,06-JUN-2013,4,INE287A01015
147,BEDMUTHA,EQ,9.8,10.0,9.8,9.9,9.9,9.8,2142,21131.6,06-JUN-2013,6,INE844K01012
148,BEL,EQ,1327.2,1364.4,1327.2,1344.8,1343.0,1337.55,69227,93082478.75,06-JUN-2013,3715,INE263A01016
149,BEML,EQ,171.4,171.65,168.4,170.15,170.8,171.9,47133,8008916.15,06-JUN-2013,1633,INE258A01016
150,BEPL,BE,20.15,20.15,19.95,19.95,19.95,20.8,942,18877.9,06-JUN-2013,4,INE922A01025
151,BERGEPAINT,EQ,230.0,233.3,228.0,229.35,229.0,233.3,170181,39226721.45,06-JUN-2013,3146,INE463A01020
152,BFINVEST,EQ,43.0,43.25,41.65,42.9,43.0,42.05,3705,158908.55,06-JUN-2013,48,INE878K01010
153,BFUTILITIE,EQ,224.4,230.95,223.1,226.15,226.0,226.85,174898,39603614.4,06-JUN-2013,5045,INE243D01012
154,BGRENERGY,EQ,164.0,166.6,163.5,163.95,163.65,165.55,79502,13063560.8,06-JUN-2013,1767,INE661I01014
155,BHAGYNAGAR,EQ,15.7,15.7,13.9,14.0,13.95,14.0,7637,106905.8,06-JUN-2013,23,INE458B01028
156,BHARATFORG,EQ,236.65,237.55,234.1,235.25,235.0,236.7,270709,63860823.85,06-JUN-2013,7852,INE465A01025
157,BHARATGEAR,EQ,40.85,40.85,36.7,37.15,37.35,38.35,6939,258475.7,06-JUN-2013,85,INE561C01019
158,BHARTIARTL,EQ,301.95,302.4,292.3,295.1,294.8,302.45,5912055,1745856314.65,06-JUN-2013,178664,INE397D01024
159,BHARTISHIP,EQ,35.5,37.0,35.3,35.9,35.8,35.85,49998,1805502.9,06-JUN-2013,594,INE673G01013
160,BHEL,EQ,193.35,195.3,191.45,192.25,191.55,194.45,2532779,489077767.25,06-JUN-2013,35404,INE257A01026
161,BHUSANSTL,EQ,459.8,466.0,459.8,463.65,463.95,463.55,809141,375673752.9,06-JUN-2013,3078,INE824B01021
162,BIL,EQ,213.55,216.5,212.15,213.65,212.3,214.95,14449,3101467.3,06-JUN-2013,167,INE828A01016
163,BILPOWER,EQ,2.65,2.85,2.65,2.75,2.75,2.75,526479,1448331.4,06-JUN-2013,61,INE952D01018
164,BIMETAL,EQ,226.0,226.0,226.0,226.0,226.0,215.0,1,226.0,06-JUN-2013,1,INE469A01019
165,BINANIIND,EQ,86.75,86.8,85.0,85.85,85.7,85.55,8131,696469.6,06-JUN-2013,385,INE071A01013
166,BINDALAGRO,EQ,19.55,20.1,19.55,19.9,19.95,19.8,24050,479120.7,06-JUN-2013,162,INE143A01010
167,BIOCON,EQ,284.9,290.8,284.05,284.6,284.5,285.3,515471,147980766.65,06-JUN-2013,8657,INE376G01013
168,BIRLACORPN,EQ,241.1,250.8,241.1,249.75,249.8,245.65,2201,544658.6,06-JUN-2013,102,INE340A01012
169,BIRLACOT,BE,0.1,0.15,0.1,0.15,0.15,0.1,1040603,152308.1,06-JUN-2013,57,INE655I01024
170,BIRLAERIC,EQ,9.75,9.75,9.75,9.75,9.75,10.25,617,6015.75,06-JUN-2013,3,INE800A01015
171,BIRLAMONEY,EQ,16.75,17.45,16.7,16.95,17.05,16.9,1866,31666.95,06-JUN-2013,49,INE865C01022
172,BIRLAPOWER,BE,0.2,0.2,0.15,0.2,0.2,0.2,516673,97380.45,06-JUN-2013,105,INE224B01024
173,BLBLIMITED,EQ,3.05,3.05,3.0,3.0,3.0,3.15,155,470.25,06-JUN-2013,2,INE791A01024
174,BLISSGVS,EQ,28.7,29.5,28.4,29.1,29.15,28.65,6100,176658.5,06-JUN-2013,59,INE416D01022
175,BLKASHYAP,EQ,5.9,6.45,5.85,6.1,6.1,6.2,11909,72817.35,06-JUN-2013,73,INE350H01032
176,BLUECHIP,EQ,0.4,0.4,0.35,0.4,0.4,0.4,12860,4734.0,06-JUN-2013,10,INE657B01025
177,BLUEDART,EQ,2655.0,2685.0,2584.05,2627.7,2620.0,2646.9,1276,3350735.75,06-JUN-2013,246,INE233B01017
178,BLUESTARCO,EQ,166.0,167.9,164.3,166.25,165.25,167.0,12394,2061678.7,06-JUN-2013,542,INE472A01039
179,BLUESTINFO,EQ,52.85,54.6,51.5,54.45,54.6,51.35,26727,1407757.85,06-JUN-2013,108,INE504B01011
180,BOMDYEING,EQ,70.2,70.2,68.2,68.8,68.75,70.25,440834,30450718.45,06-JUN-2013,7191,INE032A01023
181,BOSCHLTD,EQ,8920.0,9118.95,8920.0,9077.25,9080.0,9051.25,1933,17505400.1,06-JUN-2013,216,INE323A01026
182,BPCL,EQ,374.2,374.5,368.9,373.0,373.0,373.65,467202,173938322.75,06-JUN-2013,8592,INE029A01011
183,BPL,EQ,14.55,15.35,14.55,15.15,15.1,14.9,26386,395160.45,06-JUN-2013,125,INE110A01019
184,BRANDHOUSE,EQ,2.15,2.15,2.0,2.15,2.15,2.05,43032,89043.45,06-JUN-2013,52,INE317J01011
185,BRFL,EQ,190.0,226.0,190.0,223.65,221.0,189.85,855857,184236162.7,06-JUN-2013,22942,INE589G01011
186,BRIGADE,EQ,67.35,67.5,65.4,66.85,67.0,67.3,16169,1081049.8,06-JUN-2013,562,INE791I01019
187,BRITANNIA,EQ,664.7,697.2,649.0,692.1,693.0,664.75,334000,226052994.4,06-JUN-2013,16490,INE216A01022
188,BROOKS,EQ,16.6,16.9,16.5,16.75,16.65,16.8,2611,43581.6,06-JUN-2013,23,INE650L01011
189,BSELINFRA,EQ,1.95,2.0,1.9,1.9,1.95,2.0,4622,8881.3,06-JUN-2013,27,INE395A01016
190,BSL,EQ,12.0,12.65,12.0,12.65,12.65,12.65,152,1921.75,06-JUN-2013,3,INE594B01012
191,BSLGOLDETF,EQ,2740.0,2740.0,2663.5,2666.1,2665.2,2641.0,53,141893.45,06-JUN-2013,18,INF209K01HT2
192,BSLIMITED,EQ,294.0,298.95,285.15,292.5,292.85,294.3,53736,15773481.3,06-JUN-2013,488,INE043K01011
193,BSLNIFTY,EQ,57.0,57.0,56.31,56.31,56.31,57.5,272,15393.5,06-JUN-2013,7,INF209K01IR4
194,BURNPUR,EQ,8.4,8.45,8.1,8.25,8.4,8.35,24572,204084.65,06-JUN-2013,48,INE817H01014
195,BVCL,EQ,6.1,6.45,6.1,6.45,6.45,6.1,4600,28990.1,06-JUN-2013,46,INE139I01011
196,CADILAHC,EQ,779.0,791.0,767.95,770.15,770.0,776.05,165561,129153678.4,06-JUN-2013,10486,INE010B01019
197,CAIRN,EQ,285.1,289.3,284.5,287.95,288.05,288.25,1003652,288324689.8,06-JUN-2013,9850,INE910H01017
198,CANBK,EQ,395.0,416.7,394.15,414.6,415.8,399.15,1196785,490638236.2,06-JUN-2013,44054,INE476A01014
199,CANDC,EQ,26.0,26.0,24.95,25.15,25.25,26.35,2153,54772.3,06-JUN-2013,155,INE874H01015
200,CANFINHOME,EQ,145.5,145.5,142.25,143.35,144.15,144.5,2690,386579.2,06-JUN-2013,233,INE477A01012
201,CANTABIL,EQ,16.85,16.85,15.5,15.85,15.75,16.3,88868,1421749.5,06-JUN-2013,86,INE068L01016
202,CAPF,EQ,155.0,156.0,153.0,155.2,156.0,156.25,2954,456133.7,06-JUN-2013,101,INE688I01017
203,CARBORUNIV,EQ,127.5,130.0,126.05,129.2,129.9,129.5,13265,1707954.15,06-JUN-2013,281,INE120A01034
204,CAREERP,EQ,97.5,97.5,95.0,96.65,97.3,97.65,2288,221747.5,06-JUN-2013,97,INE521J01018
205,CARERATING,EQ,700.1,705.7,690.5,693.6,691.05,703.55,14941,10406413.0,06-JUN-2013,1335,INE752H01013
206,CASTROL,EQ,363.8,363.8,358.35,360.05,359.0,362.0,44952,16197393.3,06-JUN-2013,2270,INE172A01019
207,CCCL,BE,10.8,11.0,10.55,10.55,10.55,10.95,2594,27516.5,06-JUN-2013,15,INE429I01024
208,CCL,EQ,290.2,302.0,287.6,299.15,300.0,295.6,5196,1536044.55,06-JUN-2013,352,INE421D01014
209,CEATLTD,EQ,109.45,110.95,108.0,109.45,109.25,109.7,123693,13598489.25,06-JUN-2013,1191,INE482A01020
210,CEBBCO,EQ,16.15,16.2,15.65,15.75,15.7,15.45,110512,1771170.2,06-JUN-2013,997,INE209L01016
211,CELEBRITY,BE,3.55,3.55,3.55,3.55,3.55,3.4,300,1065.0,06-JUN-2013,1,INE185H01016
212,CELESTIAL,BE,18.3,18.3,17.8,18.0,18.0,18.0,9943,179508.3,06-JUN-2013,52,INE221I01017
