,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
129,BAJAJ-AUTO,EQ,2002.05,2014.0,1998.0,2008.7,2011.0,1994.9,325884,653968556.05,19-MAR-2014,20854,INE917I01010
130,BAJAJCORP,EQ,213.8,220.8,212.55,218.5,218.0,213.35,47927,10431084.15,19-MAR-2014,1566,INE933K01021
131,BAJAJELEC,EQ,258.0,261.45,254.25,260.1,258.0,257.25,62212,16125843.75,19-MAR-2014,1363,INE193E01025
132,BAJAJFINSV,EQ,709.0,709.0,702.8,707.8,707.0,709.6,14358,10147792.75,19-MAR-2014,1638,INE918I01018
133,BAJAJHIND,EQ,15.7,15.9,15.55,15.6,15.55,15.5,1787383,28022327.6,19-MAR-2014,8507,INE306A01021
134,BAJAJHLDNG,EQ,969.9,978.0,965.95,971.55,975.0,970.25,11082,10753559.85,19-MAR-2014,1227,INE118A01012
135,BAJFINANCE,EQ,1650.35,1680.95,1645.8,1669.2,1670.0,1670.2,31105,51772982.15,19-MAR-2014,4284,INE296A01016
136,BALAJITELE,EQ,46.05,46.9,45.55,45.9,46.0,46.15,264953,12305547.7,19-MAR-2014,909,INE794B01026
137,BALAMINES,EQ,38.05,38.05,37.0,37.7,37.15,36.95,1069,39872.7,19-MAR-2014,65,INE050E01027
138,BALKRISIND,EQ,431.0,459.0,431.0,446.6,446.0,436.2,108455,48580636.55,19-MAR-2014,4358,INE787D01026
139,BALLARPUR,EQ,11.9,12.15,11.9,12.0,12.0,11.95,231758,2783319.5,19-MAR-2014,392,INE294A01037
140,BALMLAWRIE,EQ,306.0,306.0,300.5,301.4,301.0,301.3,7169,2167898.9,19-MAR-2014,223,INE164A01016
141,BALPHARMA,EQ,34.0,34.65,32.85,32.85,33.3,33.0,12874,430634.1,19-MAR-2014,96,INE083D01012
142,BALRAMCHIN,EQ,53.4,53.65,52.4,52.65,52.6,52.95,305647,16207858.7,19-MAR-2014,2189,INE119A01028
143,BANARBEADS,EQ,26.3,26.9,26.3,26.9,26.9,27.25,6,160.8,19-MAR-2014,2,INE655B01011
144,BANARISUG,EQ,847.0,863.95,831.0,850.0,850.0,832.95,240,203902.8,19-MAR-2014,66,INE459A01010
145,BANCOINDIA,EQ,54.85,55.85,54.5,55.0,55.25,54.95,21726,1197947.75,19-MAR-2014,128,INE213C01025
146,BANKBARODA,EQ,663.0,666.65,653.2,659.3,659.8,659.6,1574474,1039246215.7,19-MAR-2014,46118,INE028A01013
147,BANKBEES,EQ,1215.5,1229.85,1214.02,1217.2,1218.0,1223.66,690,842428.25,19-MAR-2014,79,INF732E01078
148,BANKINDIA,EQ,211.15,212.0,206.2,207.3,206.65,209.75,4718282,984928740.15,19-MAR-2014,54022,INE084A01016
149,BANSWRAS,EQ,44.15,46.8,44.0,44.95,46.8,45.0,6980,309848.1,19-MAR-2014,59,INE629D01012
150,BARTRONICS,EQ,5.7,6.0,5.7,5.8,5.8,5.85,12738,74338.8,19-MAR-2014,68,INE855F01034
151,BASF,EQ,732.3,767.95,730.5,761.5,758.0,735.9,27814,21051102.0,19-MAR-2014,2371,INE373A01013
152,BASML,EQ,106.0,107.9,106.0,107.9,107.9,105.0,3250,347375.0,19-MAR-2014,6,INE186H01014
153,BATAINDIA,EQ,1093.9,1135.9,1090.0,1126.7,1123.1,1089.5,264736,297091993.5,19-MAR-2014,19364,INE176A01010
154,BAYERCROP,EQ,1475.0,1477.95,1440.5,1448.6,1445.0,1468.6,13118,19063735.35,19-MAR-2014,890,INE462A01022
155,BBL,EQ,447.85,473.9,443.0,450.95,454.0,442.1,64680,29936161.7,19-MAR-2014,3569,INE464A01028
156,BBTC,EQ,95.7,98.05,95.35,96.0,96.2,95.25,25262,2439470.4,19-MAR-2014,694,INE050A01025
157,BEARDSELL,BE,74.45,74.45,74.45,74.45,74.45,71.75,4,297.8,19-MAR-2014,4,INE520H01014
158,BECREL,BE,3.05,3.1,3.05,3.05,3.05,3.15,38,116.9,19-MAR-2014,5,INE287A01015
159,BEDMUTHA,EQ,9.05,9.3,8.4,9.0,9.0,8.95,62542,568473.9,19-MAR-2014,23,INE844K01012
160,BEL,EQ,1018.0,1034.4,1010.0,1027.45,1025.0,1023.3,16000,16360406.05,19-MAR-2014,2188,INE263A01016
161,BEML,EQ,267.0,279.45,267.0,273.5,274.55,266.7,427952,117119715.45,19-MAR-2014,9409,INE258A01016
162,BEPL,EQ,11.05,11.05,10.9,11.0,11.0,11.6,113,1247.7,19-MAR-2014,7,INE922A01025
163,BERGEPAINT,EQ,213.0,213.0,209.0,209.55,209.1,211.2,142823,30005280.8,19-MAR-2014,3910,INE463A01020
164,BFINVEST,EQ,42.0,42.85,41.05,41.55,41.1,40.8,847,35374.45,19-MAR-2014,13,INE878K01010
165,BFUTILITIE,EQ,450.0,473.0,450.0,461.6,461.65,449.25,164138,75796695.3,19-MAR-2014,5964,INE243D01012
166,BGLOBAL,BE,6.8,7.3,6.65,6.95,6.95,7.0,77242,513768.05,19-MAR-2014,40,INE224M01013
167,BGRENERGY,EQ,111.75,112.4,109.1,109.65,109.4,111.35,146603,16240445.65,19-MAR-2014,2555,INE661I01014
168,BHAGYNAGAR,EQ,13.15,14.45,13.15,13.95,14.0,13.6,9070,125772.0,19-MAR-2014,60,INE458B01028
169,BHARATFORG,EQ,392.7,403.4,390.1,400.45,400.0,390.9,943671,377120012.8,19-MAR-2014,21863,INE465A01025
170,BHARATGEAR,EQ,38.75,39.35,37.75,38.75,39.35,38.15,1942,75060.15,19-MAR-2014,19,INE561C01019
171,BHARATRAS,EQ,285.15,308.7,284.95,301.15,286.1,299.9,10468,3120977.0,19-MAR-2014,27,INE838B01013
172,BHARTIARTL,EQ,296.95,301.9,295.6,299.7,300.0,295.1,4696950,1406934755.65,19-MAR-2014,81946,INE397D01024
173,BHARTISHIP,BE,23.45,24.25,23.45,24.15,24.2,24.1,5158,123830.95,19-MAR-2014,54,INE673G01013
174,BHEL,EQ,189.5,191.85,187.7,190.15,190.0,189.0,4382720,831678642.3,19-MAR-2014,42040,INE257A01026
175,BHUSANSTL,EQ,457.0,460.9,450.1,454.0,453.0,452.25,60645,27512301.65,19-MAR-2014,1449,INE824B01021
176,BIL,EQ,204.0,214.0,201.25,209.85,210.0,200.7,58495,12243799.3,19-MAR-2014,935,INE828A01016
177,BILENERGY,EQ,1.75,1.8,1.75,1.8,1.8,1.8,1500,2650.0,19-MAR-2014,3,INE607L01029
178,BILPOWER,EQ,2.1,2.1,2.05,2.1,2.1,2.0,51531,108015.1,19-MAR-2014,58,INE952D01018
179,BIMETAL,EQ,222.0,222.5,222.0,222.5,222.5,224.95,51,11347.0,19-MAR-2014,2,INE469A01019
180,BINANIIND,EQ,73.4,73.5,72.1,72.5,72.1,72.65,14069,1021693.55,19-MAR-2014,277,INE071A01013
181,BINDALAGRO,EQ,23.5,24.25,23.25,23.6,23.55,23.45,53830,1274745.4,19-MAR-2014,170,INE143A01010
182,BIOCON,EQ,442.0,442.9,432.15,433.35,433.05,439.2,847857,369634782.35,19-MAR-2014,21146,INE376G01013
183,BIRLACORPN,EQ,238.9,243.2,237.5,239.4,241.0,239.1,4872,1168121.5,19-MAR-2014,259,INE340A01012
184,BIRLACOT,EQ,0.1,0.15,0.05,0.05,0.1,0.1,802109,68847.1,19-MAR-2014,83,INE655I01024
185,BIRLAERIC,BE,29.65,30.95,29.65,30.15,30.0,30.6,20292,610684.9,19-MAR-2014,74,INE800A01015
186,BIRLAMONEY,EQ,12.5,12.95,12.5,12.9,12.95,12.45,13300,169824.35,19-MAR-2014,91,INE865C01022
187,BLISSGVS,EQ,45.05,45.85,44.0,45.15,44.6,45.35,34247,1529421.7,19-MAR-2014,641,INE416D01022
188,BLKASHYAP,EQ,5.4,5.6,5.2,5.5,5.45,5.25,37811,202790.9,19-MAR-2014,117,INE350H01032
189,BLUECHIP,BE,0.4,0.5,0.4,0.4,0.4,0.45,16167,7152.3,19-MAR-2014,18,INE657B01025
190,BLUEDART,EQ,3202.15,3360.0,3198.0,3299.4,3329.4,3202.05,1095,3592225.95,19-MAR-2014,227,INE233B01017
191,BLUESTARCO,EQ,170.7,176.0,165.0,172.75,172.25,170.55,93957,16246962.7,19-MAR-2014,2047,INE472A01039
192,BLUESTINFO,EQ,119.05,120.7,115.7,119.25,119.95,118.4,5828,688500.85,19-MAR-2014,251,INE504B01011
193,BODALCHEM,EQ,15.5,15.95,15.35,15.9,15.45,14.5,22634,352461.45,19-MAR-2014,85,INE338D01028
194,BOMDYEING,EQ,55.1,58.25,55.1,56.4,56.45,54.2,3100631,175901288.45,19-MAR-2014,22135,INE032A01023
195,BOSCHLTD,EQ,9600.0,9875.0,9531.0,9810.7,9818.0,9552.05,12872,125545958.65,19-MAR-2014,3610,INE323A01026
196,BPCL,EQ,449.0,460.0,445.3,448.2,446.6,449.3,1176849,531599770.15,19-MAR-2014,21171,INE029A01011
197,BPL,EQ,13.5,13.55,13.1,13.15,13.1,13.45,71966,957339.8,19-MAR-2014,318,INE110A01019
198,BRANDHOUSE,EQ,2.25,2.3,2.2,2.25,2.25,2.3,33449,75157.45,19-MAR-2014,68,INE317J01011
199,BRFL,EQ,199.8,200.0,194.1,197.45,195.5,199.6,86162,17116411.0,19-MAR-2014,762,INE589G01011
200,BRIGADE,EQ,59.7,60.65,58.2,60.15,59.9,58.9,47150,2816476.45,19-MAR-2014,765,INE791I01019
201,BRITANNIA,EQ,861.7,866.95,853.05,854.3,854.0,855.95,77985,66947033.6,19-MAR-2014,12421,INE216A01022
202,BROADCAST,EQ,3.6,3.65,3.6,3.65,3.65,3.75,125,453.75,19-MAR-2014,2,INE698H01018
203,BROOKS,EQ,17.5,17.75,17.3,17.55,17.4,17.55,16788,294043.25,19-MAR-2014,80,INE650L01011
204,BSELINFRA,EQ,1.35,1.45,1.3,1.3,1.3,1.35,16290,22010.65,19-MAR-2014,35,INE395A01016
205,BSL,EQ,15.0,15.05,14.0,14.25,14.55,14.2,3350,47853.0,19-MAR-2014,65,INE594B01012
206,BSLGOLDETF,EQ,2902.0,2949.95,2902.0,2916.0,2916.0,2931.35,80,233327.15,19-MAR-2014,13,INF209K01HT2
207,BSLIMITED,EQ,12.55,12.95,12.5,12.8,12.7,12.5,510715,6496217.7,19-MAR-2014,2022,INE043K01029
208,BSLNIFTY,EQ,58.7,60.0,58.7,60.0,60.0,58.5,21,1237.9,19-MAR-2014,5,INF209K01IR4
209,BURNPUR,EQ,10.3,10.75,10.1,10.35,10.35,10.4,72987,758290.2,19-MAR-2014,121,INE817H01014
210,BVCL,BE,6.25,6.25,6.2,6.2,6.2,6.5,244,1512.85,19-MAR-2014,2,INE139I01011
211,CADILAHC,EQ,985.0,985.0,964.55,974.75,975.0,978.35,297971,291735195.15,19-MAR-2014,5279,INE010B01019
