,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
20,ADANIPOWER,EQ,41.0,42.15,41.0,41.8,41.65,40.45,3506710,146415810.75,08-MAY-2015,8497,INE814H01011
21,ADFFOODS,EQ,63.35,65.85,62.9,64.8,65.0,62.65,138479,8779882.0,08-MAY-2015,555,INE982B01019
22,ADHUNIK,EQ,18.55,19.2,18.2,18.5,18.45,18.65,41670,778292.45,08-MAY-2015,261,INE400H01019
23,ADI,EQ,295.0,308.9,252.1,290.05,290.0,293.4,1241,354816.3,08-MAY-2015,47,INE959A01019
24,ADLABS,EQ,138.9,140.8,136.3,137.7,137.35,135.15,38686,5361350.75,08-MAY-2015,848,INE172N01012
25,ADORWELD,EQ,221.0,221.0,200.5,207.45,207.05,210.9,33305,6956547.1,08-MAY-2015,777,INE045A01017
26,ADSL,EQ,17.0,17.75,16.95,17.25,17.1,17.1,15539,268832.5,08-MAY-2015,109,INE102I01027
27,ADVANIHOTR,EQ,44.9,44.9,41.25,41.5,41.5,41.5,258,10770.9,08-MAY-2015,7,INE199C01026
28,ADVANTA,EQ,454.95,483.6,452.5,459.75,459.0,449.6,112579,52572136.1,08-MAY-2015,6677,INE517H01028
29,AEGISCHEM,EQ,698.6,709.0,681.0,686.3,687.0,689.5,18978,13169966.45,08-MAY-2015,1198,INE208C01017
30,AFL,EQ,73.0,74.0,71.75,72.7,72.9,71.1,7468,545476.5,08-MAY-2015,67,INE020G01017
31,AFTEK,BZ,3.45,3.5,3.45,3.5,3.5,3.6,4691,16250.2,08-MAY-2015,25,INE796A01023
32,AGARIND,EQ,94.45,97.7,90.9,92.1,94.9,90.75,1213,113463.3,08-MAY-2015,170,INE204E01012
33,AGCNET,EQ,105.0,107.8,102.2,103.65,103.0,104.7,9391,979726.55,08-MAY-2015,266,INE676A01019
34,AGRODUTCH,EQ,4.5,4.9,4.5,4.75,4.8,4.7,66996,308940.6,08-MAY-2015,150,INE135B01014
35,AHLEAST,EQ,180.0,180.0,176.5,177.65,177.1,176.5,314,55723.9,08-MAY-2015,18,INE926K01017
36,AHLUCONT,EQ,227.15,239.5,227.1,238.3,238.0,224.8,41710,9844994.8,08-MAY-2015,1121,INE758C01029
37,AHMEDFORGE,EQ,221.0,228.0,221.0,222.15,223.0,218.95,221069,49495089.4,08-MAY-2015,3054,INE425A01011
38,AIAENG,EQ,1080.0,1131.0,1080.0,1113.9,1112.05,1082.95,54197,60571411.65,08-MAY-2015,4753,INE212H01026
39,AIL,EQ,718.0,726.8,714.5,723.2,722.0,709.3,17045,12271140.95,08-MAY-2015,3076,INE878A01011
40,AJANTPHARM,EQ,1362.0,1389.8,1228.1,1263.9,1263.85,1343.75,562882,740242084.2,08-MAY-2015,33122,INE031B01049
41,AJMERA,EQ,132.0,139.35,131.05,137.3,137.9,128.15,138468,18869634.65,08-MAY-2015,2353,INE298G01027
42,AKSHOPTFBR,EQ,14.5,14.65,14.15,14.3,14.2,14.25,185807,2666215.3,08-MAY-2015,376,INE523B01011
43,AKZOINDIA,EQ,1417.55,1436.5,1410.0,1430.45,1430.0,1408.7,11876,16968815.1,08-MAY-2015,1156,INE133A01011
44,ALBK,EQ,100.05,103.9,99.05,99.55,99.3,99.35,6048334,610049296.0,08-MAY-2015,28250,INE428A01015
45,ALCHEM,EQ,27.1,27.75,26.3,27.5,27.7,26.85,1371,37378.25,08-MAY-2015,32,INE964B01033
46,ALEMBICLTD,EQ,35.4,36.4,34.8,35.5,35.5,34.9,322946,11511530.6,08-MAY-2015,1783,INE426A01027
47,ALICON,EQ,290.0,297.8,285.1,291.1,288.2,280.8,4342,1257386.6,08-MAY-2015,281,INE062D01024
48,ALKALI,EQ,57.9,59.6,56.3,57.6,58.55,56.35,21770,1269154.65,08-MAY-2015,427,INE773I01017
49,ALKYLAMINE,EQ,324.0,324.0,315.2,316.45,317.0,314.95,587,185773.7,08-MAY-2015,14,INE150B01021
50,ALLCARGO,EQ,321.05,325.5,319.35,323.75,324.05,316.35,27452,8861595.9,08-MAY-2015,1177,INE418H01029
51,ALLSEC,EQ,26.0,26.0,24.8,24.85,24.8,25.75,748,18810.05,08-MAY-2015,24,INE835G01018
52,ALMONDZ,EQ,10.0,10.65,10.0,10.5,10.5,10.0,3956,40198.35,08-MAY-2015,14,INE326B01027
53,ALOKTEXT,EQ,6.65,6.8,6.55,6.6,6.6,6.55,4087666,27367590.95,08-MAY-2015,2264,INE270A01011
54,ALPA,BE,15.1,15.1,14.25,14.5,14.5,14.75,801,11440.1,08-MAY-2015,3,INE385I01010
55,ALPHAGEO,EQ,456.95,488.0,440.0,454.1,450.4,436.0,4186,1910494.65,08-MAY-2015,315,INE137C01018
56,ALPSINDUS,EQ,2.15,2.15,2.1,2.1,2.1,2.2,5000,10684.75,08-MAY-2015,2,INE093B01015
57,ALSTOMT&D,EQ,497.95,500.0,467.05,476.45,475.0,490.45,294804,141125169.7,08-MAY-2015,10177,INE200A01026
58,AMARAJABAT,EQ,830.5,830.5,810.6,817.1,817.0,824.0,59190,48413528.6,08-MAY-2015,3208,INE885A01032
59,AMBIKCO,EQ,840.05,864.0,830.0,843.45,841.0,827.7,7656,6472859.0,08-MAY-2015,512,INE540G01014
60,AMBUJACEM,EQ,232.75,239.95,231.65,233.2,232.5,231.4,1726625,407140743.4,08-MAY-2015,23843,INE079A01024
61,AMDIND,EQ,21.8,22.75,21.0,22.0,22.0,22.0,2854,62825.65,08-MAY-2015,24,INE005I01014
62,AMRUTANJAN,EQ,448.0,448.0,430.0,439.4,441.5,427.65,14355,6308267.25,08-MAY-2015,1016,INE098F01023
63,AMTEKAUTO,EQ,145.95,155.35,144.0,153.65,152.6,142.0,3017859,447542658.3,08-MAY-2015,17591,INE130C01021
64,AMTEKINDIA,EQ,120.0,124.7,120.0,124.25,124.0,118.9,2632624,324537782.2,08-MAY-2015,9348,INE068D01021
65,AMTL,EQ,15.0,16.3,14.1,15.45,15.25,14.9,10229,154421.85,08-MAY-2015,124,INE436N01029
66,ANANTRAJ,EQ,36.85,37.75,36.35,36.9,37.1,35.95,443341,16347853.65,08-MAY-2015,2928,INE242C01024
67,ANDHRABANK,EQ,73.95,75.75,73.6,75.25,75.1,72.65,2993210,223798598.8,08-MAY-2015,10810,INE434A01013
68,ANDHRACEMT,EQ,8.7,9.05,8.45,8.85,8.75,8.85,14980,133270.65,08-MAY-2015,68,INE666E01012
69,ANDHRSUGAR,EQ,95.6,99.0,95.6,97.55,97.5,95.95,5304,520833.35,08-MAY-2015,82,INE715B01013
70,ANGIND,EQ,42.6,42.6,37.45,38.35,38.1,38.6,92890,3599929.7,08-MAY-2015,281,INE017D01010
71,ANIKINDS,BE,23.7,23.7,23.6,23.6,23.6,24.8,700,16570.0,08-MAY-2015,2,INE087B01017
72,ANKITMETAL,EQ,2.15,2.3,2.15,2.3,2.3,2.25,37830,85817.35,08-MAY-2015,25,INE106I01010
73,ANSALAPI,EQ,22.6,23.1,22.5,22.65,22.55,22.1,42714,974281.35,08-MAY-2015,267,INE436A01026
74,ANSALHSG,EQ,27.0,28.9,27.0,28.1,28.0,27.35,7902,221008.05,08-MAY-2015,94,INE880B01015
75,ANTGRAPHIC,BE,0.1,0.15,0.1,0.15,0.15,0.15,23477,2612.7,08-MAY-2015,7,INE414B01021
76,APARINDS,EQ,347.45,354.5,347.45,351.7,352.0,349.5,7958,2808339.9,08-MAY-2015,378,INE372A01015
77,APCOTEXIND,EQ,445.0,486.9,445.0,457.35,465.0,450.25,8054,3757702.95,08-MAY-2015,593,INE116A01024
78,APLAPOLLO,EQ,429.8,448.85,425.75,436.7,440.0,423.1,17784,7804748.55,08-MAY-2015,343,INE702C01019
79,APLLTD,EQ,458.0,475.2,458.0,470.65,470.55,460.15,45468,21338673.85,08-MAY-2015,1645,INE901L01018
80,APOLLOHOSP,EQ,1179.0,1193.85,1171.8,1185.95,1187.2,1169.05,80236,94950872.7,08-MAY-2015,7548,INE437A01024
81,APOLLOTYRE,EQ,166.9,167.7,163.4,163.9,164.45,163.35,1378980,227720980.35,08-MAY-2015,10865,INE438A01022
82,APTECHT,EQ,59.85,61.4,59.85,60.6,61.0,58.9,68032,4111047.4,08-MAY-2015,666,INE266F01018
83,ARCHIDPLY,EQ,32.55,33.2,32.4,32.7,32.85,31.35,8210,268305.55,08-MAY-2015,97,INE877I01016
84,ARCHIES,EQ,18.0,18.1,17.7,17.85,17.95,17.7,36040,644907.1,08-MAY-2015,112,INE731A01020
85,ARCOTECH,EQ,347.3,350.0,345.0,349.05,349.25,346.25,53601,18623976.75,08-MAY-2015,1291,INE574I01027
86,ARIES,EQ,112.0,112.0,103.1,105.25,106.2,104.15,40461,4328881.3,08-MAY-2015,704,INE298I01015
87,ARIHANT,EQ,41.1,45.2,40.05,40.5,40.05,42.85,7510,324030.25,08-MAY-2015,34,INE413D01011
88,AROGRANITE,EQ,54.75,56.55,54.0,55.9,56.0,55.35,11613,647752.95,08-MAY-2015,267,INE210C01013
89,ARROWTEX,EQ,27.7,27.7,26.3,27.15,26.6,26.8,7253,197051.85,08-MAY-2015,81,INE933J01015
90,ARSHIYA,EQ,39.7,40.7,38.3,39.15,38.7,37.6,286726,11266698.5,08-MAY-2015,1478,INE968D01022
91,ARSSINFRA,EQ,32.65,33.8,32.25,32.9,33.5,32.15,48943,1617162.95,08-MAY-2015,478,INE267I01010
92,ARVIND,EQ,242.1,250.4,242.1,249.1,249.7,238.65,1260787,312414011.8,08-MAY-2015,12460,INE034A01011
93,ARVINDREM,EQ,14.8,15.15,14.7,14.9,14.85,14.65,300293,4488904.35,08-MAY-2015,919,INE211C01037
94,ASAHIINDIA,EQ,127.9,131.85,127.9,129.2,129.0,126.55,18372,2375322.5,08-MAY-2015,456,INE439A01020
95,ASAHISONG,EQ,115.0,122.4,114.0,121.65,119.7,116.55,9888,1180630.8,08-MAY-2015,148,INE228I01012
96,ASAL,EQ,40.0,41.9,39.6,40.15,41.9,40.05,633,25592.1,08-MAY-2015,14,INE900C01027
97,ASHAPURMIN,EQ,72.35,76.0,72.35,73.0,73.1,72.45,121525,8993377.25,08-MAY-2015,1438,INE348A01023
98,ASHIANA,EQ,221.9,229.0,220.05,223.8,225.5,221.9,19755,4439397.5,08-MAY-2015,935,INE365D01021
99,ASHIMASYN,EQ,8.75,9.35,8.75,9.15,9.15,8.8,11950,105836.75,08-MAY-2015,24,INE440A01010
100,ASHOKA,EQ,154.75,159.1,152.6,157.3,157.5,151.2,114739,17999894.6,08-MAY-2015,2224,INE442H01029
101,ASHOKLEY,EQ,66.85,69.1,66.75,68.7,68.7,65.65,10418689,710100786.05,08-MAY-2015,61124,INE208A01029
102,ASIANHOTNR,EQ,102.0,102.0,94.3,96.25,96.25,97.25,500,48499.95,08-MAY-2015,26,INE363A01022
103,ASIANPAINT,EQ,773.0,774.4,752.75,759.4,759.7,765.75,1127201,856351713.85,08-MAY-2015,51416,INE021A01026
104,ASIANTILES,EQ,131.0,132.5,126.55,128.25,127.25,126.0,42206,5485126.45,08-MAY-2015,1057,INE022I01019
105,ASSAMCO,EQ,4.15,4.15,3.95,3.95,4.0,3.9,298126,1187886.65,08-MAY-2015,250,INE442A01024
106,ASTEC,EQ,134.0,142.8,134.0,140.55,140.8,132.1,126120,17511186.6,08-MAY-2015,1987,INE563J01010
107,ASTRAL,EQ,413.75,428.9,409.25,425.6,425.0,412.9,27274,11439544.4,08-MAY-2015,2163,INE006I01046
108,ASTRAMICRO,EQ,116.75,119.45,116.3,118.5,118.85,114.55,483808,56962048.85,08-MAY-2015,6327,INE386C01029
109,ASTRAZEN,EQ,873.9,874.0,860.0,865.85,866.4,856.0,821,712481.0,08-MAY-2015,141,INE203A01020
110,ATFL,EQ,600.85,614.95,600.85,603.95,602.0,592.8,3645,2218011.1,08-MAY-2015,159,INE209A01019
111,ATLANTA,EQ,62.75,65.8,62.75,63.8,63.7,61.9,257994,16435525.2,08-MAY-2015,874,INE285H01022
112,ATLASCYCLE,EQ,216.35,217.95,214.05,216.75,216.4,212.8,4339,939081.2,08-MAY-2015,260,INE446A01017
113,ATUL,EQ,1123.25,1185.0,1121.0,1172.85,1178.0,1118.95,11187,12986023.65,08-MAY-2015,1203,INE100A01010
114,ATULAUTO,EQ,428.0,446.75,420.05,427.85,433.0,420.55,267108,115171503.4,08-MAY-2015,11265,INE951D01028
115,AURIONPRO,EQ,189.9,198.4,189.1,196.4,196.85,185.95,16614,3264414.3,08-MAY-2015,474,INE132H01018
116,AUROPHARMA,EQ,1252.0,1309.8,1252.0,1284.85,1285.0,1236.65,1788111,2308431664.75,08-MAY-2015,42737,INE406A01037
117,AUSTRAL,EQ,0.5,0.6,0.5,0.55,0.55,0.55,41865,21675.5,08-MAY-2015,33,INE455J01027
118,AUTOAXLES,EQ,751.0,803.0,750.0,786.45,783.25,774.6,2407,1920407.6,08-MAY-2015,185,INE449A01011
119,AUTOIND,EQ,57.05,57.8,56.15,56.7,56.2,56.35,33247,1903062.75,08-MAY-2015,830,INE718H01014
120,AUTOLITIND,EQ,35.2,35.2,35.2,35.2,35.2,35.55,572,20134.4,08-MAY-2015,5,INE448A01013
121,AVANTIFEED,EQ,1630.0,1718.95,1630.0,1686.85,1685.0,1647.8,2285,3842925.6,08-MAY-2015,235,INE871C01012
122,AVTNPL,EQ,31.1,32.75,30.6,31.55,31.25,30.8,68599,2147655.4,08-MAY-2015,597,INE488D01021
123,AXISBANK,EQ,535.75,548.0,533.5,540.8,539.8,527.35,10010992,5404047308.75,08-MAY-2015,105258,INE238A01034
124,AXISCADES,EQ,213.55,222.45,203.05,205.1,204.85,211.9,355048,75772187.35,08-MAY-2015,6828,INE555B01013
125,AXISGOLD,EQ,2505.2,2522.0,2505.1,2513.9,2517.0,2518.75,94,236494.1,08-MAY-2015,30,INF846K01347
126,BAFNAPHARM,EQ,28.2,28.2,26.55,27.0,27.0,26.3,12128,327895.3,08-MAY-2015,183,INE878I01014
127,BAGFILMS,EQ,3.1,3.1,2.95,3.0,3.05,2.95,11190,33699.4,08-MAY-2015,38,INE116D01028
128,BAJAJ-AUTO,EQ,2078.15,2148.1,2049.8,2123.05,2123.3,2067.85,338090,718180610.2,08-MAY-2015,25215,INE917I01010
129,BAJAJCORP,EQ,418.0,431.0,413.55,425.0,425.9,410.85,482441,205095309.9,08-MAY-2015,3761,INE933K01021
130,BAJAJELEC,EQ,233.05,240.3,232.55,235.75,236.7,231.8,104312,24710673.5,08-MAY-2015,3304,INE193E01025
131,BAJAJFINSV,EQ,1381.0,1444.4,1381.0,1425.05,1423.6,1379.75,19207,27381772.95,08-MAY-2015,1900,INE918I01018
132,BAJAJHIND,EQ,15.25,15.45,15.1,15.35,15.4,15.05,491618,7526904.3,08-MAY-2015,1536,INE306A01021
133,BAJAJHLDNG,EQ,1287.9,1300.05,1277.9,1295.95,1300.0,1281.7,39487,51123314.5,08-MAY-2015,1652,INE118A01012
134,BAJFINANCE,EQ,4145.2,4350.0,4145.2,4344.45,4345.0,4180.55,20226,86415546.7,08-MAY-2015,4437,INE296A01016
135,BALAJITELE,EQ,67.5,68.85,67.05,67.55,67.4,66.7,28842,1958842.1,08-MAY-2015,299,INE794B01026
136,BALAMINES,EQ,96.35,100.0,96.35,99.2,100.0,97.05,7208,715301.55,08-MAY-2015,163,INE050E01027
137,BALKRISIND,EQ,764.0,775.2,761.15,769.1,767.0,761.4,25308,19442983.4,08-MAY-2015,1373,INE787D01026
138,BALLARPUR,EQ,13.45,13.7,13.2,13.35,13.5,13.2,171293,2294979.1,08-MAY-2015,365,INE294A01037
139,BALMLAWRIE,EQ,569.0,569.0,552.0,556.55,552.0,550.6,15918,8885353.25,08-MAY-2015,1250,INE164A01016
140,BALPHARMA,EQ,59.15,62.0,58.55,60.2,59.8,58.2,19713,1191560.95,08-MAY-2015,334,INE083D01012
141,BALRAMCHIN,EQ,42.6,43.1,41.55,41.75,41.85,42.5,187484,7907307.25,08-MAY-2015,1553,INE119A01028
142,BANARBEADS,EQ,38.65,38.75,38.65,38.75,38.75,39.1,345,13343.75,08-MAY-2015,3,INE655B01011
143,BANARISUG,EQ,831.05,875.0,820.0,871.25,874.95,827.45,769,655253.6,08-MAY-2015,41,INE459A01010
144,BANCOINDIA,EQ,125.9,134.0,120.3,124.3,124.1,123.25,18930,2397346.85,08-MAY-2015,748,INE213C01025
145,BANG,BE,8.95,9.35,8.55,8.7,8.55,8.95,4819,41610.15,08-MAY-2015,15,INE863I01016
146,BANKBARODA,EQ,155.05,156.2,142.7,145.1,145.4,153.45,10251402,1517035860.95,08-MAY-2015,83869,INE028A01039
147,BANKBEES,EQ,1750.9,1787.98,1750.9,1770.71,1773.95,1737.65,110101,194951896.57,08-MAY-2015,331,INF732E01078
148,BANKINDIA,EQ,203.0,205.05,190.5,195.85,196.7,200.65,3153154,623382002.75,08-MAY-2015,38093,INE084A01016
149,BANSWRAS,EQ,73.7,74.0,69.6,72.25,72.45,72.0,6150,451050.8,08-MAY-2015,37,INE629D01012
150,BARTRONICS,EQ,10.3,12.35,10.3,10.7,10.65,10.3,28357,301226.2,08-MAY-2015,127,INE855F01034
151,BASF,EQ,1019.0,1045.0,970.1,1009.6,1007.0,1051.25,73348,74000716.85,08-MAY-2015,4894,INE373A01013
152,BASML,EQ,177.95,185.0,177.95,181.15,181.05,177.95,384,69715.95,08-MAY-2015,9,INE186H01014
153,BATAINDIA,EQ,1043.0,1055.0,1036.3,1045.5,1048.0,1036.0,169406,177145390.55,08-MAY-2015,7200,INE176A01010
154,BAYERCROP,EQ,3830.0,3830.0,3550.25,3576.45,3596.0,3668.3,78296,281625232.25,08-MAY-2015,6747,INE462A01022
155,BBL,EQ,608.0,616.0,605.0,606.2,608.0,602.4,691,421350.6,08-MAY-2015,110,INE464A01028
156,BBTC,EQ,425.0,429.0,416.0,419.65,420.9,411.5,54071,22926650.75,08-MAY-2015,2134,INE050A01025
157,BEDMUTHA,EQ,15.65,16.0,15.5,15.9,16.0,15.35,1918,30154.15,08-MAY-2015,19,INE844K01012
158,BEL,EQ,3051.5,3140.0,3051.5,3104.9,3115.0,3005.05,203370,630151472.35,08-MAY-2015,13142,INE263A01016
159,BEML,EQ,907.4,919.85,860.1,881.65,882.0,869.2,475214,421539000.1,08-MAY-2015,22991,INE258A01016
160,BEPL,EQ,20.5,20.6,19.7,20.45,20.6,20.05,13899,283118.0,08-MAY-2015,48,INE922A01025
161,BERGEPAINT,EQ,210.0,214.1,208.15,208.7,208.7,209.2,211809,44794752.7,08-MAY-2015,3871,INE463A01038
162,BFINVEST,EQ,158.0,165.3,155.4,160.3,161.5,152.45,31012,4979334.2,08-MAY-2015,351,INE878K01010
163,BFUTILITIE,EQ,647.0,657.25,637.5,641.7,642.0,630.0,419734,271872021.4,08-MAY-2015,13137,INE243D01012
164,BGRENERGY,EQ,117.65,120.0,113.0,116.35,116.0,116.0,101633,11881579.6,08-MAY-2015,1945,INE661I01014
165,BHAGYNAGAR,EQ,16.4,17.5,16.0,16.75,16.75,16.85,2343,39358.3,08-MAY-2015,15,INE458B01028
166,BHARATFORG,EQ,1220.0,1259.0,1220.0,1228.0,1232.0,1205.3,564424,699848271.75,08-MAY-2015,53540,INE465A01025
167,BHARATGEAR,EQ,71.0,71.0,68.1,68.75,69.1,68.15,9506,657488.1,08-MAY-2015,131,INE561C01019
168,BHARATRAS,EQ,815.0,815.0,763.95,795.05,813.7,813.25,236,186520.7,08-MAY-2015,52,INE838B01013
169,BHARTIARTL,EQ,397.0,400.0,394.1,397.95,397.95,393.65,5742562,2286170604.95,08-MAY-2015,123872,INE397D01024
170,BHEL,EQ,231.75,233.85,230.0,231.35,231.55,228.7,1465095,340034560.6,08-MAY-2015,21728,INE257A01026
171,BHUSANSTL,EQ,60.75,61.5,60.3,60.45,60.6,60.2,149180,9076439.25,08-MAY-2015,1499,INE824B01021
172,BIL,EQ,395.0,410.0,395.0,408.8,410.0,398.55,18396,7433216.5,08-MAY-2015,279,INE828A01016
173,BILENERGY,EQ,1.0,1.05,1.0,1.05,1.05,1.0,1100,1105.0,08-MAY-2015,2,INE607L01029
174,BILPOWER,EQ,1.35,1.35,1.35,1.35,1.35,1.35,2000,2700.0,08-MAY-2015,1,INE952D01018
175,BINANIIND,EQ,90.45,93.5,90.4,91.6,91.4,90.6,30460,2798549.4,08-MAY-2015,548,INE071A01013
176,BINDALAGRO,EQ,19.7,20.05,19.25,19.9,20.0,18.95,25985,514636.15,08-MAY-2015,195,INE143A01010
177,BIOCON,EQ,430.0,435.5,425.3,434.0,434.8,423.85,747090,322415739.85,08-MAY-2015,16468,INE376G01013
178,BIRLACORPN,EQ,415.0,424.95,415.0,418.3,419.0,408.55,7452,3117251.7,08-MAY-2015,244,INE340A01012
179,BIRLACOT,EQ,0.15,0.15,0.1,0.1,0.1,0.1,1636632,223903.4,08-MAY-2015,76,INE655I01024
180,BIRLAERIC,BE,59.0,63.9,58.5,62.0,62.3,61.3,4188,259730.6,08-MAY-2015,36,INE800A01015
181,BIRLAMONEY,EQ,27.4,27.8,26.9,27.25,27.0,26.5,11641,317853.2,08-MAY-2015,89,INE865C01022
182,BLBLIMITED,EQ,4.15,4.15,4.05,4.05,4.05,4.25,104,421.6,08-MAY-2015,5,INE791A01024
183,BLISSGVS,EQ,113.7,120.0,113.7,114.5,114.0,112.55,49608,5774808.35,08-MAY-2015,888,INE416D01022
184,BLKASHYAP,EQ,12.2,12.95,12.1,12.6,12.5,12.05,20777,262822.9,08-MAY-2015,120,INE350H01032
185,BLUEDART,EQ,5800.0,5899.9,5652.0,5788.95,5745.0,5543.2,21405,123942833.9,08-MAY-2015,3953,INE233B01017
186,BLUEDART,N1,10.0,10.01,10.0,10.01,10.01,10.4,1042,10430.0,08-MAY-2015,2,INE233B08087
187,BLUEDART,N2,10.0,10.01,10.0,10.01,10.01,10.4,624,6246.0,08-MAY-2015,2,INE233B08095
188,BLUEDART,N3,10.02,10.04,10.02,10.04,10.04,10.4,468,4698.36,08-MAY-2015,2,INE233B08103
189,BLUESTARCO,EQ,314.3,338.0,312.3,315.85,315.0,312.05,312635,102612042.4,08-MAY-2015,8837,INE472A01039
190,BLUESTINFO,EQ,167.0,173.4,160.1,162.5,162.4,163.05,11450,1869615.4,08-MAY-2015,416,INE504B01011
191,BODALCHEM,EQ,30.7,31.8,29.05,31.05,30.8,29.95,81598,2505064.75,08-MAY-2015,967,INE338D01028
192,BOMDYEING,EQ,65.9,66.4,65.0,65.8,65.55,65.1,312976,20550799.05,08-MAY-2015,2312,INE032A01023
193,BOSCHLTD,EQ,21000.0,21900.0,21000.0,21608.75,21527.1,20936.15,28261,603051810.85,08-MAY-2015,7569,INE323A01026
194,BPCL,EQ,744.9,758.35,737.3,748.05,745.2,729.95,1110210,832402160.8,08-MAY-2015,37052,INE029A01011
195,BPL,EQ,28.1,29.05,28.0,28.25,28.25,27.4,40369,1146440.75,08-MAY-2015,391,INE110A01019
196,BRFL,EQ,128.0,128.0,125.0,125.9,126.45,122.8,78574,9892912.85,08-MAY-2015,42,INE589G01011
197,BRIGADE,EQ,150.0,154.0,150.0,150.7,150.65,150.0,15224,2300858.4,08-MAY-2015,475,INE791I01019
198,BRITANNIA,EQ,2247.0,2298.0,2196.7,2203.4,2201.0,2236.35,93674,210034977.45,08-MAY-2015,8770,INE216A01022
199,BROOKS,EQ,46.0,46.85,44.8,45.2,45.0,45.1,69783,3177943.35,08-MAY-2015,586,INE650L01011
200,BSELINFRA,EQ,2.0,2.4,2.0,2.15,2.25,2.05,60828,133463.25,08-MAY-2015,125,INE395A01016
201,BSL,EQ,41.0,43.0,41.0,41.45,41.6,40.65,10455,440313.0,08-MAY-2015,112,INE594B01012
202,BSLGOLDETF,EQ,2574.0,2582.0,2574.0,2580.0,2580.0,2542.0,237,610848.45,08-MAY-2015,11,INF209K01HT2
203,BSLIMITED,EQ,36.0,37.7,34.2,35.75,35.65,35.7,878409,31452530.8,08-MAY-2015,1980,INE043K01029
204,BURNPUR,EQ,8.15,8.25,7.85,7.9,7.9,8.05,209577,1672881.55,08-MAY-2015,188,INE817H01014
205,BUTTERFLY,EQ,181.0,181.0,168.0,171.45,172.0,169.1,3336,574884.55,08-MAY-2015,78,INE295F01017
206,BVCL,EQ,16.5,17.45,15.4,17.0,17.1,15.3,4622,78531.15,08-MAY-2015,15,INE139I01011
207,BYKE,EQ,158.4,168.05,158.35,165.6,164.55,157.55,174820,28623843.8,08-MAY-2015,3114,INE319B01014
208,CADILAHC,EQ,1691.0,1739.0,1675.25,1689.7,1690.0,1684.0,45171,76693235.55,08-MAY-2015,2267,INE010B01019
209,CAIRN,EQ,206.5,208.5,204.7,206.2,206.25,204.8,1362975,281562750.85,08-MAY-2015,16877,INE910H01017
