,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
55,ALANKIT,EQ,46.15,46.8,44.3,46.2,46.7,45.5,69583,3167105.45,11-APR-2018,520,INE914E01040
56,ALBERTDAVD,BE,375.0,389.0,375.0,385.0,385.0,380.0,3190,1228838.5,11-APR-2018,28,INE155C01010
57,ALBK,EQ,54.8,54.95,53.4,53.9,54.0,54.8,3434774,185224628.8,11-APR-2018,9862,INE428A01015
58,ALCHEM,BE,9.0,9.5,8.75,9.3,9.5,9.15,3551,31839.0,11-APR-2018,29,INE964B01033
59,ALEMBICLTD,EQ,60.9,62.2,60.1,60.95,61.2,60.1,1070074,65592856.6,11-APR-2018,5931,INE426A01027
60,ALICON,EQ,606.9,606.9,594.1,595.5,595.2,602.5,1250,745918.0,11-APR-2018,59,INE062D01024
61,ALKALI,EQ,79.0,79.35,77.0,78.0,77.7,79.35,14081,1099992.7,11-APR-2018,271,INE773I01017
62,ALKEM,EQ,1825.0,1832.5,1766.0,1770.95,1768.0,1815.55,150799,268051152.05,11-APR-2018,10232,INE540L01014
63,ALKYLAMINE,EQ,631.0,632.0,625.0,629.8,626.25,631.9,1296,815631.9,11-APR-2018,58,INE150B01021
64,ALLCARGO,EQ,158.2,159.7,153.4,154.4,154.1,157.0,318661,49778858.3,11-APR-2018,4307,INE418H01029
65,ALLSEC,EQ,337.7,339.5,333.25,336.1,337.0,336.95,2007,676686.45,11-APR-2018,94,INE835G01018
66,ALMONDZ,EQ,24.65,27.75,24.65,25.65,25.6,26.0,11930,317809.85,11-APR-2018,68,INE326B01027
67,ALOKTEXT,EQ,4.35,4.35,3.95,4.05,4.1,4.25,8126952,33110029.95,11-APR-2018,2814,INE270A01011
68,ALPA,EQ,39.05,39.95,39.0,39.55,39.7,39.25,8113,319167.95,11-APR-2018,78,INE385I01010
69,ALPHAGEO,EQ,824.8,836.9,804.7,810.05,808.05,810.85,39025,31857574.85,11-APR-2018,1816,INE137C01018
70,ALPSINDUS,BE,3.15,3.3,3.15,3.2,3.2,3.15,3962,12666.4,11-APR-2018,19,INE093B01015
71,AMARAJABAT,EQ,818.0,820.0,805.25,817.8,816.0,812.8,520200,423657970.6,11-APR-2018,14922,INE885A01032
72,AMBER,EQ,1139.0,1163.75,1115.55,1139.1,1137.05,1121.9,41313,47219212.35,11-APR-2018,3315,INE371P01015
73,AMBIKCO,EQ,1400.0,1418.95,1372.0,1381.25,1379.0,1384.25,3262,4535566.45,11-APR-2018,416,INE540G01014
74,AMBUJACEM,EQ,234.95,238.05,233.6,237.5,237.5,235.0,1288646,304623793.85,11-APR-2018,17173,INE079A01024
75,AMDIND,BE,31.0,31.0,30.0,30.45,30.0,31.0,4804,147305.5,11-APR-2018,35,INE005I01014
76,AMJLAND,EQ,25.4,26.4,24.3,24.35,24.3,24.45,6250,153735.0,11-APR-2018,51,INE606A01024
77,AMJUMBO,SM,68.85,72.0,68.85,70.15,70.15,67.8,36000,2567300.0,11-APR-2018,16,INE749Y01014
78,AMRUTANJAN,EQ,586.0,593.75,581.0,583.6,583.3,590.7,2746,1607262.9,11-APR-2018,164,INE098F01023
79,AMTEKAUTO,BZ,23.4,23.5,22.35,22.7,22.7,23.45,87194,1986574.5,11-APR-2018,654,INE130C01021
80,ANANTRAJ,EQ,51.75,51.8,50.1,51.25,51.3,51.6,1037325,52829799.7,11-APR-2018,4281,INE242C01024
81,ANDHRABANK,EQ,44.95,44.95,43.75,44.0,43.85,44.95,4667722,205981923.4,11-APR-2018,8823,INE434A01013
82,ANDHRACEMT,EQ,12.35,12.5,11.25,11.95,12.05,12.25,456817,5430579.0,11-APR-2018,930,INE666E01012
83,ANDHRSUGAR,EQ,462.8,466.9,453.1,458.35,458.5,457.45,24726,11382170.85,11-APR-2018,819,INE715B01013
84,ANGIND,BE,4.4,4.65,4.4,4.45,4.45,4.6,4158,18565.8,11-APR-2018,14,INE017D01010
85,ANIKINDS,EQ,34.0,34.5,33.65,34.25,34.5,34.2,5389,183507.1,11-APR-2018,70,INE087B01017
86,ANSALAPI,EQ,20.95,20.95,20.15,20.55,20.5,20.8,200121,4090184.85,11-APR-2018,484,INE436A01026
87,ANSALHSG,EQ,21.5,21.5,20.75,20.9,20.85,21.4,33928,714088.2,11-APR-2018,196,INE880B01015
88,ANTGRAPHIC,BE,0.95,0.95,0.85,0.9,0.9,0.9,41450,37215.5,11-APR-2018,18,INE414B01021
89,APARINDS,EQ,777.0,777.0,749.15,762.6,770.0,757.95,40793,30649679.7,11-APR-2018,522,INE372A01015
90,APCL,EQ,202.15,216.0,198.5,203.65,202.6,201.45,7401,1544305.7,11-APR-2018,194,INE071F01012
91,APCOTEXIND,EQ,517.05,522.9,516.3,517.75,517.4,521.05,4586,2377357.1,11-APR-2018,147,INE116A01024
92,APEX,EQ,685.35,697.4,675.0,684.9,682.5,685.6,168271,115595054.95,11-APR-2018,6221,INE346W01013
93,APLAPOLLO,EQ,2165.0,2217.6,2101.0,2133.0,2150.0,2163.6,52576,114165259.1,11-APR-2018,2569,INE702C01019
94,APLLTD,EQ,525.0,537.45,523.3,533.15,532.3,527.4,44617,23847806.7,11-APR-2018,8488,INE901L01018
95,APOLLO,EQ,259.7,259.7,255.85,256.8,257.0,257.5,21867,5616814.5,11-APR-2018,688,INE713T01010
96,APOLLOHOSP,EQ,1097.7,1118.55,1086.7,1109.55,1111.0,1086.3,496196,548802025.8,11-APR-2018,25673,INE437A01024
97,APOLLOTYRE,EQ,290.3,291.6,285.75,286.75,286.9,290.7,1954853,562233087.65,11-APR-2018,19664,INE438A01022
98,APOLSINHOT,EQ,1340.05,1349.9,1305.05,1309.8,1310.0,1340.0,316,416048.0,11-APR-2018,53,INE451F01016
99,APTECHT,EQ,268.9,273.6,264.0,268.95,268.4,267.4,521174,140773781.45,11-APR-2018,7226,INE266F01018
100,ARCHIDPLY,EQ,84.2,84.25,82.3,83.15,83.1,84.0,14491,1206009.35,11-APR-2018,210,INE877I01016
101,ARCHIES,EQ,35.25,39.2,34.7,36.6,36.45,35.1,1269423,47468652.1,11-APR-2018,6111,INE731A01020
102,ARCOTECH,EQ,36.4,36.5,35.25,35.7,35.6,35.85,211102,7538106.15,11-APR-2018,815,INE574I01035
103,ARIES,EQ,203.45,208.3,198.0,203.6,202.55,203.2,31095,6311915.25,11-APR-2018,1083,INE298I01015
104,ARIHANT,BE,41.65,45.65,41.65,45.65,45.65,43.5,29,1268.75,11-APR-2018,4,INE413D01011
105,ARIHANTSUP,EQ,144.0,149.45,138.25,139.95,140.0,144.8,137813,19682059.55,11-APR-2018,12413,INE643K01018
106,ARMANFIN,EQ,337.75,337.75,329.0,333.15,334.0,333.1,1901,634812.1,11-APR-2018,26,INE109C01017
107,AROGRANITE,EQ,60.7,61.1,59.2,59.55,59.75,60.6,13712,821739.6,11-APR-2018,145,INE210C01013
108,ARROWGREEN,EQ,356.3,374.9,346.0,368.65,368.45,360.1,63776,23361305.7,11-APR-2018,2458,INE570D01018
109,ARROWTEX,EQ,38.6,38.65,36.1,36.45,36.2,38.2,17875,656973.7,11-APR-2018,276,INE933J01015
110,ARSHIYA,EQ,78.15,80.0,76.9,78.55,78.15,78.2,44720,3502788.1,11-APR-2018,1075,INE968D01022
111,ARSSINFRA,BE,53.45,56.2,53.4,55.75,55.7,53.75,31116,1708846.4,11-APR-2018,157,INE267I01010
112,ARVIND,EQ,411.8,411.8,403.05,409.4,409.7,408.15,787982,321256569.05,11-APR-2018,15318,INE034A01011
113,ARVSMART,EQ,193.35,194.4,191.0,192.25,192.55,192.55,13411,2580997.95,11-APR-2018,427,INE034S01021
114,ASAHIINDIA,EQ,359.9,359.95,352.1,354.15,353.0,356.5,11013,3919489.3,11-APR-2018,549,INE439A01020
115,ASAHISONG,EQ,339.95,342.5,331.35,340.75,341.0,336.75,3228,1086803.3,11-APR-2018,169,INE228I01012
116,ASAL,EQ,81.85,82.0,80.05,81.35,81.75,81.9,17195,1396783.65,11-APR-2018,338,INE900C01027
117,ASHAPURMIN,EQ,76.7,76.95,74.5,74.75,74.5,76.3,56749,4265675.05,11-APR-2018,632,INE348A01023
118,ASHIANA,EQ,167.05,168.6,165.85,166.8,166.75,166.95,21640,3610263.55,11-APR-2018,508,INE365D01021
119,ASHIMASYN,EQ,31.0,31.2,30.2,30.75,30.8,30.7,234209,7213160.5,11-APR-2018,978,INE440A01010
120,ASHOKA,EQ,260.15,272.1,257.3,269.75,269.5,260.4,592300,157764996.3,11-APR-2018,15111,INE442H01029
121,ASHOKLEY,EQ,145.9,146.45,144.5,144.8,144.7,145.3,10891005,1580734743.0,11-APR-2018,36240,INE208A01029
122,ASIANHOTNR,BE,297.95,297.95,280.1,295.6,294.95,287.0,426,122334.4,11-APR-2018,17,INE363A01022
123,ASIANPAINT,EQ,1157.0,1158.6,1141.2,1155.85,1152.75,1156.75,419140,482716645.7,11-APR-2018,32358,INE021A01026
124,ASIANTILES,EQ,499.9,504.0,495.65,499.1,500.0,500.15,32587,16293311.8,11-APR-2018,724,INE022I01019
125,ASPINWALL,EQ,387.0,399.9,385.5,388.5,387.0,393.4,1803,701671.1,11-APR-2018,49,INE991I01015
126,ASSAMCO,EQ,4.8,4.85,4.65,4.65,4.7,4.75,82897,388056.45,11-APR-2018,112,INE442A01024
127,ASTEC,EQ,612.2,615.9,603.95,604.65,604.75,610.45,9140,5550236.1,11-APR-2018,384,INE563J01010
128,ASTERDM,EQ,168.1,175.0,168.1,171.55,171.25,171.75,57323,9870856.15,11-APR-2018,1803,INE914M01019
129,ASTRAL,EQ,949.0,969.0,936.55,949.45,942.2,940.1,194008,184519475.25,11-APR-2018,6257,INE006I01046
130,ASTRAMICRO,EQ,84.5,84.6,82.7,83.05,83.1,84.1,157583,13136613.75,11-APR-2018,1212,INE386C01029
131,ASTRAZEN,EQ,980.9,982.4,966.0,973.2,971.85,990.25,1662,1619138.75,11-APR-2018,130,INE203A01020
132,ASTRON,EQ,128.8,128.8,126.0,127.4,126.55,126.0,132394,16877224.0,11-APR-2018,1462,INE646X01014
133,ATFL,EQ,650.0,652.9,643.0,650.15,649.9,649.25,107422,69822294.5,11-APR-2018,1538,INE209A01019
134,ATLANTA,EQ,81.7,84.35,80.55,83.15,82.4,80.8,170355,14107813.15,11-APR-2018,1715,INE285H01022
135,ATLASCYCLE,BE,168.55,169.9,165.0,167.15,167.55,168.8,4566,762765.75,11-APR-2018,79,INE446A01025
136,ATUL,EQ,2710.1,2759.0,2710.1,2725.3,2715.0,2730.7,1931,5285725.2,11-APR-2018,304,INE100A01010
137,ATULAUTO,EQ,442.15,449.25,438.0,440.0,440.1,444.85,12097,5363047.95,11-APR-2018,481,INE951D01028
138,AUBANK,EQ,666.0,672.6,660.0,665.65,669.0,671.35,64244,42652270.15,11-APR-2018,4302,INE949L01017
139,AURDIS,SM,29.5,29.65,29.5,29.65,29.65,28.25,10000,296200.0,11-APR-2018,3,INE448V01019
140,AURIONPRO,EQ,231.55,241.95,231.5,239.1,237.65,234.25,60273,14421434.95,11-APR-2018,1309,INE132H01018
141,AUROPHARMA,EQ,607.0,618.95,604.05,617.65,618.55,607.85,1845242,1128822748.15,11-APR-2018,26253,INE406A01037
142,AUSOMENT,EQ,78.75,84.75,78.2,80.45,80.0,77.6,164449,13371397.5,11-APR-2018,2156,INE218C01016
143,AUTOAXLES,EQ,1641.25,1690.0,1626.7,1665.75,1665.0,1648.6,9775,16219535.5,11-APR-2018,853,INE449A01011
144,AUTOIND,EQ,83.5,83.6,79.2,79.75,80.75,83.4,25900,2089403.85,11-APR-2018,449,INE718H01014
145,AUTOLITIND,EQ,78.2,78.2,74.55,75.25,75.05,77.9,19977,1513695.15,11-APR-2018,429,INE448A01013
146,AVADHSUGAR,EQ,464.9,470.0,446.35,450.95,452.0,460.75,68621,31160091.4,11-APR-2018,2570,INE349W01017
147,AVANTIFEED,EQ,2290.0,2293.0,2256.15,2267.3,2266.25,2272.45,55514,126044133.0,11-APR-2018,5075,INE871C01020
148,AVG,ST,113.0,118.65,112.0,118.55,0.0,107.0,530400,61490040.0,11-APR-2018,420,INE680Z01018
149,AVTNPL,EQ,40.35,40.5,39.1,39.95,39.9,40.3,96295,3830576.35,11-APR-2018,995,INE488D01021
150,AXISBANK,EQ,550.1,551.0,534.0,539.8,540.0,546.15,9261807,4998046106.35,11-APR-2018,96508,INE238A01034
151,AXISCADES,EQ,171.95,171.95,165.75,167.75,168.0,172.6,168353,28302857.55,11-APR-2018,3238,INE555B01013
152,AXISGOLD,EQ,2709.1,2740.05,2709.05,2740.0,2740.0,2708.8,196,535638.6,11-APR-2018,33,INF846K01347
153,AXISNIFTY,EQ,1047.8,1053.42,1042.63,1053.42,1053.42,1043.68,9,9425.93,11-APR-2018,4,INF846K01ZL0
154,AYMSYNTEX,EQ,61.75,64.05,61.75,63.55,63.6,63.0,11118,706138.85,11-APR-2018,108,INE193B01039
155,BAFNAPHARM,EQ,27.8,28.5,27.55,28.15,27.8,28.2,40045,1130060.15,11-APR-2018,116,INE878I01014
156,BAGFILMS,EQ,5.8,5.8,5.35,5.35,5.35,5.75,157978,875736.2,11-APR-2018,173,INE116D01028
157,BAJAJ-AUTO,EQ,2775.0,2780.0,2751.0,2755.55,2757.0,2766.45,275482,760584082.3,11-APR-2018,10590,INE917I01010
158,BAJAJCORP,EQ,485.45,505.0,475.85,494.9,498.0,481.55,29959,14730530.55,11-APR-2018,1107,INE933K01021
159,BAJAJELEC,EQ,624.9,634.0,612.0,622.35,622.05,622.0,652728,406396937.25,11-APR-2018,14301,INE193E01025
160,BAJAJFINSV,EQ,5439.05,5473.9,5340.0,5420.2,5385.0,5412.9,146251,790224118.6,11-APR-2018,12310,INE918I01018
161,BAJAJHIND,EQ,10.15,10.25,9.8,9.85,9.9,10.05,2588454,25677993.35,11-APR-2018,3043,INE306A01021
162,BAJAJHLDNG,EQ,2638.95,2650.05,2602.35,2629.75,2642.75,2631.9,24319,63993042.15,11-APR-2018,1033,INE118A01012
163,BAJFINANCE,EQ,1926.0,1955.0,1891.4,1924.65,1918.0,1926.05,1188976,2282845562.6,11-APR-2018,30665,INE296A01024
164,BALAJITELE,EQ,135.5,137.6,133.8,136.15,135.85,134.1,49576,6676941.8,11-APR-2018,570,INE794B01026
165,BALAMINES,EQ,651.0,662.05,641.75,656.7,653.65,650.9,44075,28802901.4,11-APR-2018,1798,INE050E01027
166,BALKRISHNA,EQ,85.8,88.0,83.1,85.85,86.0,84.8,24864,2125179.3,11-APR-2018,265,INE875R01011
167,BALKRISIND,EQ,1282.0,1314.0,1272.75,1286.25,1287.0,1277.65,791332,1025811953.15,11-APR-2018,29682,INE787D01026
168,BALLARPUR,EQ,14.5,15.0,14.3,14.85,14.75,14.45,1351458,19841079.05,11-APR-2018,3329,INE294A01037
169,BALMLAWRIE,EQ,225.65,226.0,223.5,225.1,224.6,225.2,25909,5823010.45,11-APR-2018,887,INE164A01016
170,BALPHARMA,EQ,85.2,90.6,85.15,87.0,86.9,85.55,16076,1398422.5,11-APR-2018,409,INE083D01012
171,BALRAMCHIN,EQ,80.2,80.3,76.95,77.45,77.4,79.7,6411335,500990246.0,11-APR-2018,23046,INE119A01028
172,BANARBEADS,EQ,61.25,66.8,61.25,63.95,64.0,62.35,1719,109467.7,11-APR-2018,29,INE655B01011
173,BANARISUG,EQ,1812.55,1875.0,1812.55,1850.0,1850.0,1852.05,335,618941.45,11-APR-2018,36,INE459A01010
174,BANCOINDIA,EQ,228.85,233.85,224.0,232.2,231.95,226.7,103518,23901924.5,11-APR-2018,2394,INE213C01025
175,BANDHANBNK,EQ,519.9,535.0,513.0,533.5,533.6,518.65,3555719,1871016866.65,11-APR-2018,79581,INE545U01014
176,BANG,EQ,32.5,33.7,32.05,33.5,33.5,33.5,5323,177139.2,11-APR-2018,37,INE863I01016
177,BANKBARODA,EQ,152.75,153.0,149.2,150.6,150.4,153.25,8762706,1322134645.95,11-APR-2018,41515,INE028A01039
178,BANKBEES,EQ,2548.0,2551.2,2532.0,2546.55,2546.6,2557.38,6616,16794914.58,11-APR-2018,158,INF732E01078
179,BANKINDIA,EQ,115.65,115.65,111.5,112.35,112.15,115.55,7721057,871672946.3,11-APR-2018,27659,INE084A01016
180,BANSAL,SM,105.0,110.0,105.0,108.45,108.4,108.25,58000,6223800.0,11-APR-2018,22,INE668X01018
181,BANSWRAS,EQ,104.75,104.75,101.2,101.5,101.2,102.05,3093,317212.45,11-APR-2018,56,INE629D01012
182,BARTRONICS,EQ,11.15,11.45,10.7,11.0,10.9,10.95,45678,507419.75,11-APR-2018,224,INE855F01034
183,BASF,EQ,1990.0,1995.0,1974.0,1983.9,1983.0,1985.65,3000,5962674.75,11-APR-2018,575,INE373A01013
184,BASML,EQ,252.0,252.0,247.0,248.35,247.15,252.85,3080,767199.95,11-APR-2018,51,INE186H01014
185,BATAINDIA,EQ,772.0,794.35,764.6,792.4,793.95,770.85,874461,684961750.2,11-APR-2018,22185,INE176A01028
186,BAYERCROP,EQ,4364.15,4465.0,4354.0,4374.15,4365.0,4420.3,7733,33900637.95,11-APR-2018,2431,INE462A01022
187,BBL,EQ,1602.45,1607.2,1561.9,1572.5,1576.2,1589.75,9828,15574578.45,11-APR-2018,959,INE464A01028
188,BBTC,EQ,1239.9,1268.45,1223.1,1259.4,1257.0,1229.85,179929,224555132.9,11-APR-2018,9105,INE050A01025
189,BDL,EQ,388.8,388.8,380.0,381.2,380.45,384.9,47804,18350308.15,11-APR-2018,2481,INE171Z01018
190,BEARDSELL,EQ,55.95,56.0,54.0,54.75,54.75,54.2,1363,74616.5,11-APR-2018,22,INE520H01022
191,BEDMUTHA,EQ,18.85,19.3,18.05,18.45,18.4,18.7,5570,103139.4,11-APR-2018,73,INE844K01012
192,BEL,EQ,146.0,146.3,144.5,144.9,144.8,145.5,1878983,272680310.8,11-APR-2018,11418,INE263A01024
193,BEML,EQ,1159.0,1172.0,1150.0,1153.35,1150.0,1149.25,431221,499156884.2,11-APR-2018,10747,INE258A01016
194,BEPL,EQ,214.7,219.0,210.65,216.0,216.0,213.3,1878659,405094516.65,11-APR-2018,23045,INE922A01025
195,BERGEPAINT,EQ,265.1,269.2,264.1,267.4,267.5,266.85,401314,107015791.4,11-APR-2018,6211,INE463A01038
196,BETA,SM,135.0,135.0,125.0,127.0,127.0,136.3,8000,1040000.0,11-APR-2018,5,INE351Y01019
197,BFINVEST,EQ,295.1,296.0,289.0,290.25,290.0,294.45,43516,12692747.35,11-APR-2018,1553,INE878K01010
198,BFUTILITIE,EQ,405.4,407.7,397.55,401.05,401.0,404.05,310597,125002223.5,11-APR-2018,8297,INE243D01012
199,BGLOBAL,BE,4.5,4.85,4.5,4.8,4.8,4.65,7206,34029.35,11-APR-2018,23,INE224M01013
200,BGRENERGY,EQ,106.4,108.2,105.0,106.3,106.3,106.4,34786,3707264.2,11-APR-2018,662,INE661I01014
201,BHAGERIA,EQ,313.55,315.5,307.5,309.5,308.2,313.1,15587,4845395.9,11-APR-2018,905,INE354C01027
202,BHAGYANGR,EQ,44.0,44.75,43.5,44.3,44.5,44.05,59274,2615919.3,11-APR-2018,465,INE458B01036
203,BHAGYAPROP,EQ,21.7,23.9,21.7,23.2,22.6,21.0,70344,1631300.45,11-APR-2018,68,INE363W01018
204,BHANDARI,EQ,3.3,3.3,3.0,3.1,3.0,3.3,176456,559926.85,11-APR-2018,189,INE474E01029
205,BHARATFIN,EQ,1139.05,1146.3,1132.5,1143.2,1143.0,1142.35,298021,339809704.35,11-APR-2018,10327,INE180K01011
206,BHARATFORG,EQ,735.5,742.0,727.45,730.65,730.0,731.0,1821154,1334690826.85,11-APR-2018,23583,INE465A01025
207,BHARATGEAR,EQ,185.1,187.7,182.1,183.35,183.25,184.75,19350,3568080.2,11-APR-2018,674,INE561C01019
208,BHARATIDIL,BZ,5.55,5.55,5.15,5.25,5.35,5.4,17803,94057.15,11-APR-2018,41,INE673G01013
209,BHARATIWIN,EQ,36.28,36.35,35.9,36.01,36.04,36.28,256084,9225012.16,11-APR-2018,1115,INF109KB15Y7
210,BHARATRAS,EQ,4655.0,4888.55,4655.0,4823.35,4849.0,4680.6,915,4375966.45,11-APR-2018,324,INE838B01013
211,BHARATWIRE,EQ,123.0,131.0,121.0,128.8,129.95,124.1,180555,22969647.6,11-APR-2018,1267,INE316L01019
