,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
34,AHLEAST,EQ,178.0,182.5,176.0,182.0,182.0,174.4,29,5138.95,21-MAY-2015,6,INE926K01017
35,AHLUCONT,EQ,247.85,251.35,238.5,247.85,247.0,247.8,52215,12855201.2,21-MAY-2015,3264,INE758C01029
36,AHLWEST,EQ,114.0,115.95,114.0,114.0,114.0,114.0,737,84019.95,21-MAY-2015,12,INE915K01010
37,AHMEDFORGE,EQ,185.05,186.95,181.5,182.05,181.85,184.35,183716,33673613.65,21-MAY-2015,3259,INE425A01011
38,AIAENG,EQ,1140.1,1150.0,1056.0,1066.0,1059.05,1138.8,97278,105691645.1,21-MAY-2015,10646,INE212H01026
39,AICHAMP,BE,16.95,17.0,16.95,17.0,17.0,16.5,1526,25935.0,21-MAY-2015,9,INE768E01024
40,AIL,EQ,751.5,751.5,729.95,730.1,730.0,739.95,59200,43266305.95,21-MAY-2015,1029,INE878A01011
41,AJANTPHARM,EQ,1363.0,1379.0,1321.1,1372.15,1369.0,1359.9,73086,99435627.85,21-MAY-2015,7217,INE031B01049
42,AJMERA,EQ,158.0,180.85,153.0,174.6,174.8,157.1,2132719,371400866.55,21-MAY-2015,34052,INE298G01027
43,AKSHOPTFBR,EQ,15.6,15.95,15.25,15.4,15.35,15.5,252867,3932773.7,21-MAY-2015,549,INE523B01011
44,AKZOINDIA,EQ,1419.45,1420.0,1400.0,1401.25,1403.0,1415.7,2746,3861985.1,21-MAY-2015,291,INE133A01011
45,ALBK,EQ,102.6,103.2,100.65,101.2,101.1,102.3,1245099,126366654.95,21-MAY-2015,7755,INE428A01015
46,ALCHEM,EQ,27.3,27.55,27.2,27.35,27.5,27.65,1276,34856.05,21-MAY-2015,23,INE964B01033
47,ALEMBICLTD,EQ,35.9,36.15,34.5,35.85,35.8,35.65,332914,11779707.05,21-MAY-2015,2049,INE426A01027
48,ALICON,EQ,298.0,298.0,282.0,287.9,287.2,291.8,3932,1128823.2,21-MAY-2015,329,INE062D01024
49,ALKALI,EQ,47.9,49.95,47.0,49.2,49.5,48.2,13542,666029.3,21-MAY-2015,276,INE773I01017
50,ALKYLAMINE,EQ,304.8,304.8,291.65,295.65,296.6,297.85,2168,639443.4,21-MAY-2015,21,INE150B01021
51,ALLCARGO,EQ,321.7,329.5,320.8,328.6,328.0,320.6,108742,35452705.35,21-MAY-2015,2011,INE418H01029
52,ALLSEC,EQ,24.5,26.0,24.0,24.25,24.25,24.7,1496,36349.5,21-MAY-2015,27,INE835G01018
53,ALMONDZ,EQ,10.0,10.4,10.0,10.35,10.35,10.0,2786,28109.5,21-MAY-2015,12,INE326B01027
54,ALOKTEXT,EQ,7.1,7.1,6.95,7.0,7.0,7.05,1599861,11192507.15,21-MAY-2015,1229,INE270A01011
55,ALPA,BE,13.95,13.95,13.95,13.95,13.95,14.65,201,2803.95,21-MAY-2015,2,INE385I01010
56,ALPHAGEO,EQ,465.05,467.95,437.05,443.6,445.0,460.95,6518,2906989.4,21-MAY-2015,478,INE137C01018
57,ALPSINDUS,EQ,1.85,2.0,1.8,2.0,2.0,1.85,2990,5751.5,21-MAY-2015,8,INE093B01015
58,ALSTOMT&D,EQ,546.4,546.4,530.0,540.65,543.0,541.95,48913,26375582.95,21-MAY-2015,2557,INE200A01026
59,AMARAJABAT,EQ,841.95,846.8,830.05,833.8,832.6,838.5,243041,202415089.6,21-MAY-2015,2345,INE885A01032
60,AMBIKCO,EQ,860.0,871.0,856.0,869.95,871.0,864.35,1594,1380647.65,21-MAY-2015,160,INE540G01014
61,AMBUJACEM,EQ,238.8,241.6,235.4,241.2,240.7,238.8,1900169,454763217.3,21-MAY-2015,20298,INE079A01024
62,AMDIND,EQ,22.3,22.3,21.75,22.3,22.3,22.55,52,1159.05,21-MAY-2015,4,INE005I01014
63,AMRUTANJAN,EQ,454.0,461.95,454.0,455.5,455.55,452.35,23767,10846138.95,21-MAY-2015,996,INE098F01023
64,AMTEKAUTO,EQ,153.5,162.35,151.7,159.8,159.45,151.65,7256022,1151471402.1,21-MAY-2015,46992,INE130C01021
65,AMTEKINDIA,EQ,145.0,149.0,144.0,148.65,149.0,144.15,3129564,461438956.65,21-MAY-2015,9749,INE068D01021
66,AMTL,EQ,14.9,16.0,14.5,15.8,16.0,15.45,4621,70021.7,21-MAY-2015,33,INE436N01029
67,ANANTRAJ,EQ,38.25,38.45,37.1,38.1,38.15,38.4,257342,9756588.25,21-MAY-2015,1961,INE242C01024
68,ANDHRABANK,EQ,79.4,79.45,77.45,77.6,77.55,79.05,1722656,134641760.55,21-MAY-2015,10986,INE434A01013
69,ANDHRACEMT,EQ,9.1,9.1,8.5,8.6,8.6,8.75,6908,59933.95,21-MAY-2015,52,INE666E01012
70,ANDHRSUGAR,EQ,99.1,100.5,98.0,98.25,98.1,99.3,7155,712128.6,21-MAY-2015,98,INE715B01013
71,ANGIND,EQ,41.3,42.4,40.9,42.0,41.9,41.9,103540,4311281.85,21-MAY-2015,327,INE017D01010
72,ANIKINDS,BE,27.15,27.2,27.15,27.2,27.2,26.9,2750,74787.5,21-MAY-2015,12,INE087B01017
73,ANKITMETAL,EQ,2.25,2.3,2.15,2.25,2.25,2.25,19504,43981.7,21-MAY-2015,26,INE106I01010
74,ANSALAPI,EQ,22.7,22.95,22.7,22.75,22.75,22.7,47995,1095168.35,21-MAY-2015,152,INE436A01026
75,ANSALHSG,EQ,27.6,28.2,27.1,27.5,27.45,27.75,9182,254703.25,21-MAY-2015,110,INE880B01015
76,ANTGRAPHIC,BE,0.15,0.15,0.15,0.15,0.15,0.15,100,15.0,21-MAY-2015,1,INE414B01021
77,APARINDS,EQ,335.95,335.95,325.5,326.5,328.9,333.9,7003,2299829.15,21-MAY-2015,488,INE372A01015
78,APCOTEXIND,EQ,500.0,500.0,485.6,489.15,486.1,500.1,4850,2382972.25,21-MAY-2015,182,INE116A01024
79,APLAPOLLO,EQ,451.65,455.0,445.0,449.65,449.5,455.0,28298,12749419.1,21-MAY-2015,490,INE702C01019
80,APLLTD,EQ,539.8,559.7,527.4,556.7,558.45,539.8,190503,103994967.75,21-MAY-2015,6004,INE901L01018
81,APOLLOHOSP,EQ,1320.0,1333.0,1289.25,1296.65,1294.95,1306.55,237550,310224033.25,21-MAY-2015,20991,INE437A01024
82,APOLLOTYRE,EQ,188.1,189.0,182.55,183.25,182.55,187.65,2866847,529464501.75,21-MAY-2015,27680,INE438A01022
83,APTECHT,EQ,59.7,59.9,58.75,59.15,59.3,59.65,50073,2964519.6,21-MAY-2015,504,INE266F01018
84,ARCHIDPLY,EQ,37.65,38.5,36.0,36.7,36.25,37.55,77045,2858257.05,21-MAY-2015,882,INE877I01016
85,ARCHIES,EQ,22.5,22.5,21.05,21.55,21.5,22.75,301186,6452609.85,21-MAY-2015,1501,INE731A01020
86,ARCOTECH,EQ,347.9,350.0,345.6,346.45,347.0,348.3,59357,20600242.45,21-MAY-2015,1447,INE574I01027
87,ARIES,EQ,113.15,115.9,112.4,112.7,113.25,113.65,12728,1449428.6,21-MAY-2015,186,INE298I01015
88,ARIHANT,EQ,42.8,43.0,41.5,43.0,43.0,42.95,1751,74832.75,21-MAY-2015,10,INE413D01011
89,AROGRANITE,EQ,54.45,54.95,54.1,54.5,54.15,54.8,596,32548.15,21-MAY-2015,31,INE210C01013
90,ARROWCOAT,EQ,449.0,454.9,415.5,447.65,441.0,423.2,2218,978689.7,21-MAY-2015,69,INE570D01018
91,ARROWTEX,EQ,24.2,24.85,22.5,24.05,23.5,24.15,29747,702979.2,21-MAY-2015,382,INE933J01015
92,ARSHIYA,EQ,41.5,42.1,40.7,41.85,41.6,41.65,128147,5330064.05,21-MAY-2015,830,INE968D01022
93,ARSSINFRA,EQ,33.05,33.1,31.8,32.15,31.8,32.5,46529,1512368.75,21-MAY-2015,426,INE267I01010
94,ARVIND,EQ,242.9,244.1,238.2,239.6,240.0,242.35,1946141,467810198.6,21-MAY-2015,31581,INE034A01011
95,ARVINDREM,EQ,16.4,16.65,15.25,15.7,15.7,15.9,787576,12598532.0,21-MAY-2015,1886,INE211C01037
96,ASAHIINDIA,EQ,149.7,149.7,146.0,146.7,146.15,148.4,33384,4924231.0,21-MAY-2015,2802,INE439A01020
97,ASAHISONG,EQ,126.4,130.2,124.3,128.95,128.1,124.45,9158,1171716.75,21-MAY-2015,214,INE228I01012
98,ASHAPURMIN,EQ,70.45,73.7,70.0,71.65,71.5,70.4,148124,10718260.15,21-MAY-2015,1795,INE348A01023
99,ASHIANA,EQ,210.0,210.0,205.2,207.3,208.5,208.55,12420,2570421.55,21-MAY-2015,435,INE365D01021
100,ASHOKA,EQ,171.0,171.7,168.6,169.7,168.85,169.5,368831,62691531.95,21-MAY-2015,2155,INE442H01029
101,ASHOKLEY,EQ,71.05,71.05,69.4,70.2,70.15,70.85,8900477,624891190.15,21-MAY-2015,23480,INE208A01029
102,ASIANHOTNR,EQ,105.25,105.25,102.2,102.9,102.2,102.1,575,59416.3,21-MAY-2015,37,INE363A01022
103,ASIANPAINT,EQ,770.0,779.8,766.05,777.2,775.7,771.2,1678041,1298845427.35,21-MAY-2015,62113,INE021A01026
104,ASIANTILES,EQ,131.25,135.0,131.25,133.15,133.55,133.35,9686,1291457.7,21-MAY-2015,182,INE022I01019
105,ASIL,EQ,1.2,1.2,1.2,1.2,1.2,1.15,1,1.2,21-MAY-2015,1,INE988A01026
106,ASSAMCO,EQ,3.95,4.0,3.85,3.95,4.0,3.9,184218,724144.05,21-MAY-2015,161,INE442A01024
107,ASTEC,EQ,173.9,176.4,168.1,173.0,172.55,173.9,283307,48679066.35,21-MAY-2015,3732,INE563J01010
108,ASTRAL,EQ,399.0,402.9,394.45,398.5,398.0,399.8,83427,33270796.4,21-MAY-2015,1636,INE006I01046
109,ASTRAMICRO,EQ,119.9,119.9,117.55,118.35,118.4,119.05,213397,25250888.45,21-MAY-2015,3404,INE386C01029
110,ASTRAZEN,EQ,871.0,880.0,858.3,860.2,859.0,875.85,4422,3832434.8,21-MAY-2015,251,INE203A01020
111,ATFL,EQ,613.0,635.9,610.0,613.65,612.5,624.35,2040,1260102.35,21-MAY-2015,179,INE209A01019
112,ATLANTA,EQ,65.0,66.7,63.5,64.1,63.7,64.6,59258,3835778.55,21-MAY-2015,645,INE285H01022
113,ATLASCYCLE,EQ,222.0,223.45,217.5,218.45,218.15,221.4,6231,1372469.8,21-MAY-2015,268,INE446A01017
114,ATNINTER,BE,0.25,0.25,0.25,0.25,0.25,0.2,3575,893.75,21-MAY-2015,2,INE803A01027
115,ATUL,EQ,1190.0,1193.95,1164.4,1174.1,1172.0,1162.4,9699,11401236.2,21-MAY-2015,1024,INE100A01010
116,ATULAUTO,EQ,450.8,462.9,442.2,461.05,462.0,453.6,88058,40195660.9,21-MAY-2015,4022,INE951D01028
117,AURIONPRO,EQ,202.95,202.95,190.2,191.3,190.95,195.1,19060,3680780.35,21-MAY-2015,593,INE132H01018
118,AUROPHARMA,EQ,1391.9,1391.9,1353.5,1358.9,1358.95,1392.55,1245002,1700796146.65,21-MAY-2015,51726,INE406A01037
119,AUSOMENT,EQ,32.8,32.8,32.8,32.8,32.8,29.85,1450,47560.0,21-MAY-2015,11,INE218C01016
120,AUSTRAL,EQ,0.5,0.55,0.5,0.5,0.5,0.5,21153,10869.55,21-MAY-2015,26,INE455J01027
121,AUTOAXLES,EQ,766.15,810.0,709.0,750.15,750.0,765.1,17104,12948330.25,21-MAY-2015,1308,INE449A01011
122,AUTOIND,EQ,61.9,62.45,59.8,60.1,60.3,61.75,58629,3557326.75,21-MAY-2015,1114,INE718H01014
123,AUTOLITIND,EQ,45.8,46.6,43.15,43.65,44.4,45.3,11379,499673.9,21-MAY-2015,144,INE448A01013
124,AVANTIFEED,EQ,1680.0,1680.0,1610.0,1617.8,1613.0,1666.05,3510,5719468.2,21-MAY-2015,521,INE871C01012
125,AVTNPL,EQ,30.5,30.75,29.55,30.45,30.5,30.2,34186,1028676.0,21-MAY-2015,237,INE488D01021
126,AXISBANK,EQ,560.0,572.0,560.0,570.45,569.55,558.25,6157883,3490466704.1,21-MAY-2015,71124,INE238A01034
127,AXISBANK,IL,561.0,561.0,561.0,561.0,0.0,565.0,11800000,6619800000.0,21-MAY-2015,79,INE238A01034
128,AXISCADES,EQ,220.45,220.45,220.45,220.45,220.45,232.05,12451,2744822.95,21-MAY-2015,131,INE555B01013
129,AXISGOLD,EQ,2554.55,2564.0,2546.0,2557.1,2553.45,2540.25,33,84412.15,21-MAY-2015,18,INF846K01347
130,BAFNAPHARM,EQ,30.0,32.0,28.1,28.75,29.7,30.3,222070,6679368.9,21-MAY-2015,1372,INE878I01014
131,BAGFILMS,EQ,2.8,3.0,2.8,2.95,2.95,2.8,56897,167552.25,21-MAY-2015,74,INE116D01028
132,BAJAJ-AUTO,EQ,2144.1,2314.0,2123.3,2300.3,2314.0,2151.35,2610990,5793372811.7,21-MAY-2015,146937,INE917I01010
133,BAJAJCORP,EQ,435.5,440.9,434.8,439.05,438.5,437.3,24998,10947186.95,21-MAY-2015,940,INE933K01021
134,BAJAJELEC,EQ,250.1,260.25,249.2,257.6,257.65,250.5,261345,67092298.5,21-MAY-2015,7878,INE193E01025
135,BAJAJFINSV,EQ,1454.0,1466.0,1440.0,1460.55,1457.75,1450.35,47255,68801382.55,21-MAY-2015,3276,INE918I01018
136,BAJAJHIND,EQ,15.7,16.15,14.75,15.7,15.8,15.6,1040347,16388804.75,21-MAY-2015,4194,INE306A01021
137,BAJAJHLDNG,EQ,1286.0,1319.75,1286.0,1303.65,1301.2,1302.6,21935,28527396.05,21-MAY-2015,2029,INE118A01012
138,BAJFINANCE,EQ,4519.9,4600.0,4473.0,4577.0,4570.0,4498.75,48428,219643302.0,21-MAY-2015,3215,INE296A01016
139,BALAJITELE,EQ,73.0,76.7,72.65,75.05,74.8,70.65,1627950,121791249.95,21-MAY-2015,14709,INE794B01026
140,BALAMINES,EQ,106.7,125.0,106.0,121.5,125.0,104.3,620116,72362093.5,21-MAY-2015,7613,INE050E01027
141,BALKRISIND,EQ,743.0,743.0,736.6,738.1,738.0,742.5,164796,121710434.95,21-MAY-2015,1995,INE787D01026
142,BALLARPUR,EQ,13.6,13.8,13.5,13.75,13.8,13.6,134684,1844051.05,21-MAY-2015,272,INE294A01037
143,BALMLAWRIE,EQ,574.3,582.85,569.7,579.3,579.0,580.4,9342,5389637.1,21-MAY-2015,391,INE164A01016
144,BALPHARMA,EQ,61.95,62.0,60.15,60.45,60.4,61.45,7427,450505.4,21-MAY-2015,123,INE083D01012
145,BALRAMCHIN,EQ,43.5,46.5,43.35,44.1,44.05,43.6,915133,41092066.8,21-MAY-2015,5423,INE119A01028
146,BANARBEADS,EQ,42.0,42.0,40.15,41.8,41.85,41.85,557,22878.3,21-MAY-2015,10,INE655B01011
147,BANARISUG,EQ,939.0,939.0,911.0,913.3,911.0,938.0,53,48406.0,21-MAY-2015,5,INE459A01010
148,BANCOINDIA,EQ,119.25,119.25,117.0,117.45,117.3,117.0,10486,1233332.4,21-MAY-2015,721,INE213C01025
149,BANG,BE,8.2,8.2,8.2,8.2,8.2,7.85,25,205.0,21-MAY-2015,2,INE863I01016
150,BANKBARODA,EQ,160.0,160.95,154.4,156.55,156.6,159.75,9769684,1528106312.3,21-MAY-2015,41204,INE028A01039
151,BANKBEES,EQ,1854.99,1855.0,1835.0,1850.93,1853.69,1850.19,1786,3291746.24,21-MAY-2015,130,INF732E01078
152,BANKINDIA,EQ,206.5,207.15,203.55,206.5,206.5,205.75,1463709,300773883.55,21-MAY-2015,19955,INE084A01016
153,BANSWRAS,EQ,71.25,71.5,70.05,70.1,70.1,73.0,1855,131947.4,21-MAY-2015,33,INE629D01012
154,BARTRONICS,EQ,10.6,10.8,10.1,10.2,10.2,10.65,55395,572704.25,21-MAY-2015,214,INE855F01034
155,BASF,EQ,1060.0,1139.9,1057.05,1123.4,1117.0,1054.9,50022,55587567.6,21-MAY-2015,3491,INE373A01013
156,BASML,EQ,184.5,190.5,184.0,187.0,190.3,187.45,3434,642033.45,21-MAY-2015,94,INE186H01014
157,BATAINDIA,EQ,1103.0,1128.0,1095.0,1120.65,1127.0,1099.45,189053,210171550.0,21-MAY-2015,11855,INE176A01010
158,BAYERCROP,EQ,3584.0,3584.0,3522.0,3542.0,3522.0,3581.85,23976,85035105.25,21-MAY-2015,1750,INE462A01022
159,BBL,EQ,606.05,610.0,590.15,594.6,591.05,611.3,2168,1298373.1,21-MAY-2015,222,INE464A01028
160,BBTC,EQ,431.0,436.0,425.1,427.1,425.1,431.75,39782,17078375.3,21-MAY-2015,1707,INE050A01025
161,BEARDSELL,EQ,57.0,58.5,57.0,57.0,57.0,56.0,15,856.5,21-MAY-2015,5,INE520H01014
162,BEDMUTHA,EQ,16.1,16.1,15.35,15.75,15.75,16.25,2107,33905.65,21-MAY-2015,16,INE844K01012
163,BEL,EQ,3205.0,3264.7,3180.05,3219.75,3219.0,3180.05,121767,392828974.1,21-MAY-2015,8689,INE263A01016
164,BEML,EQ,946.0,952.0,923.75,934.65,936.95,946.0,89845,84336730.55,21-MAY-2015,4680,INE258A01016
165,BEPL,EQ,19.5,19.9,19.0,19.0,19.0,19.55,248,4809.6,21-MAY-2015,10,INE922A01025
166,BERGEPAINT,EQ,207.95,207.95,203.7,205.05,205.4,207.8,381139,78305739.95,21-MAY-2015,5698,INE463A01038
167,BFINVEST,EQ,159.3,163.5,158.5,161.05,160.6,162.35,10553,1694509.35,21-MAY-2015,280,INE878K01010
168,BFUTILITIE,EQ,667.0,674.65,654.15,659.6,658.25,664.65,270468,179334725.95,21-MAY-2015,8315,INE243D01012
169,BGLOBAL,BE,2.9,2.9,2.9,2.9,2.9,2.95,1050,3045.0,21-MAY-2015,2,INE224M01013
170,BGRENERGY,EQ,115.0,116.3,114.05,114.6,114.9,115.15,69419,7998138.4,21-MAY-2015,1062,INE661I01014
171,BHAGYNAGAR,EQ,17.0,17.0,17.0,17.0,17.0,16.55,3,51.0,21-MAY-2015,1,INE458B01028
172,BHARATFORG,EQ,1238.2,1251.85,1217.95,1242.95,1246.0,1238.2,2032854,2506096459.3,21-MAY-2015,62056,INE465A01025
173,BHARATGEAR,EQ,70.1,71.5,70.0,70.5,71.5,70.65,2526,177849.4,21-MAY-2015,35,INE561C01019
174,BHARATRAS,EQ,811.0,845.0,811.0,841.8,845.0,832.2,314,261104.15,21-MAY-2015,36,INE838B01013
175,BHARTIARTL,EQ,401.0,402.7,393.5,396.45,394.7,400.55,2549715,1016988372.75,21-MAY-2015,65608,INE397D01024
176,BHEL,EQ,231.15,233.45,227.6,232.45,232.0,231.15,2266767,523254157.15,21-MAY-2015,26254,INE257A01026
177,BHUSANSTL,EQ,60.6,61.0,60.1,60.4,60.4,60.5,128881,7795182.65,21-MAY-2015,1291,INE824B01021
178,BIL,EQ,412.0,419.9,412.0,418.05,418.9,419.15,10204,4249344.0,21-MAY-2015,194,INE828A01016
179,BILENERGY,EQ,0.95,1.0,0.95,1.0,1.0,0.95,3330,3273.5,21-MAY-2015,11,INE607L01029
180,BILPOWER,EQ,1.5,1.5,1.5,1.5,1.5,1.45,1000,1500.0,21-MAY-2015,4,INE952D01018
181,BINANIIND,EQ,93.5,93.7,92.25,92.8,93.2,92.95,23599,2191827.85,21-MAY-2015,559,INE071A01013
182,BINDALAGRO,EQ,19.65,19.65,19.0,19.5,19.6,19.2,33822,653379.8,21-MAY-2015,143,INE143A01010
183,BIOCON,EQ,449.9,449.9,442.15,446.3,445.9,448.75,205047,91464921.6,21-MAY-2015,4793,INE376G01013
184,BIRLACORPN,EQ,405.05,406.05,398.0,404.75,405.0,404.15,11307,4573335.1,21-MAY-2015,202,INE340A01012
185,BIRLACOT,EQ,0.1,0.15,0.1,0.1,0.1,0.1,441462,51958.95,21-MAY-2015,65,INE655I01024
186,BIRLAERIC,BE,53.0,55.0,52.9,53.6,53.5,55.0,40686,2189968.8,21-MAY-2015,92,INE800A01015
187,BIRLAMONEY,EQ,26.0,26.9,25.25,25.95,25.75,26.25,11439,297646.3,21-MAY-2015,83,INE865C01022
188,BLBLIMITED,EQ,3.55,3.55,3.55,3.55,3.55,3.65,12,42.6,21-MAY-2015,1,INE791A01024
189,BLISSGVS,EQ,123.0,126.2,121.5,123.3,123.4,122.8,46710,5778167.2,21-MAY-2015,643,INE416D01022
190,BLKASHYAP,EQ,13.0,13.0,12.25,12.3,12.25,12.5,35809,444376.6,21-MAY-2015,135,INE350H01032
191,BLUECHIP,BE,0.25,0.3,0.25,0.25,0.25,0.25,16185,4100.5,21-MAY-2015,8,INE657B01025
192,BLUEDART,EQ,6525.05,6730.7,6525.05,6579.25,6600.0,6592.1,4373,28992402.2,21-MAY-2015,1756,INE233B01017
193,BLUEDART,N1,10.01,10.01,10.01,10.01,10.01,10.01,21,210.21,21-MAY-2015,1,INE233B08087
194,BLUEDART,N2,10.01,10.01,10.01,10.01,10.01,10.01,12,120.12,21-MAY-2015,1,INE233B08095
195,BLUEDART,N3,10.04,10.04,10.04,10.04,10.04,10.04,9,90.36,21-MAY-2015,1,INE233B08103
196,BLUESTARCO,EQ,342.0,342.0,337.0,339.25,338.65,340.05,25797,8739347.65,21-MAY-2015,1210,INE472A01039
197,BLUESTINFO,EQ,172.15,192.1,172.15,189.55,187.0,173.2,32300,5950197.55,21-MAY-2015,937,INE504B01011
198,BODALCHEM,EQ,30.45,30.5,29.65,30.0,30.0,30.5,95162,2863187.4,21-MAY-2015,346,INE338D01028
199,BOMDYEING,EQ,70.45,71.8,69.85,71.05,71.0,70.15,779835,55288510.75,21-MAY-2015,5150,INE032A01023
200,BOSCHLTD,EQ,23340.0,23550.0,23200.4,23376.5,23382.5,23256.2,20691,484134549.05,21-MAY-2015,6588,INE323A01026
201,BPCL,EQ,789.0,789.0,773.6,776.95,777.3,786.95,581258,452302578.9,21-MAY-2015,30267,INE029A01011
202,BPL,EQ,28.35,28.9,28.2,28.25,28.2,28.45,26873,763104.8,21-MAY-2015,121,INE110A01019
203,BRANDHOUSE,BZ,0.85,0.9,0.85,0.85,0.85,0.85,1083,955.55,21-MAY-2015,5,INE317J01011
204,BRFL,EQ,124.5,127.85,124.5,126.05,126.05,124.8,452,57171.4,21-MAY-2015,20,INE589G01011
205,BRIGADE,EQ,153.0,153.0,147.2,150.35,151.05,159.15,221901,33286333.1,21-MAY-2015,3570,INE791I01019
206,BRITANNIA,EQ,2355.85,2377.3,2272.0,2287.85,2279.95,2332.05,163160,377652313.35,21-MAY-2015,10399,INE216A01022
207,BROOKS,EQ,47.6,49.0,47.0,47.25,47.5,47.9,41039,1952163.9,21-MAY-2015,380,INE650L01011
208,BSELINFRA,EQ,2.05,2.15,2.0,2.05,2.1,2.05,4395,9040.3,21-MAY-2015,36,INE395A01016
209,BSL,EQ,44.6,47.45,43.6,46.7,47.45,45.45,37301,1712883.8,21-MAY-2015,416,INE594B01012
