,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
97,ASAHISONG,EQ,119.85,122.5,117.0,119.75,118.05,115.85,19788,2371879.65,02-MAR-2015,169,INE228I01012
98,ASAL,EQ,46.15,47.8,46.15,47.75,47.8,47.05,1775,84328.75,02-MAR-2015,13,INE900C01027
99,ASHAPURMIN,EQ,61.0,61.95,60.75,61.0,61.0,60.75,26016,1588818.25,02-MAR-2015,278,INE348A01023
100,ASHIANA,EQ,290.0,291.0,261.95,280.75,280.0,285.8,114905,31895272.2,02-MAR-2015,3954,INE365D01021
101,ASHIMASYN,EQ,9.15,9.25,9.0,9.25,9.25,9.45,1205,10885.9,02-MAR-2015,12,INE440A01010
102,ASHOKA,EQ,167.0,194.0,166.85,181.4,181.7,164.75,3116740,568516084.8,02-MAR-2015,39828,INE442H01029
103,ASHOKLEY,EQ,71.7,73.2,70.8,72.95,73.0,69.85,31830207,2299181920.7,02-MAR-2015,71004,INE208A01029
104,ASIANHOTNR,EQ,110.35,111.85,110.3,110.35,110.35,110.0,338,37742.1,02-MAR-2015,8,INE363A01022
105,ASIANPAINT,EQ,823.8,830.6,806.0,825.6,828.1,818.6,1383141,1131739072.4,02-MAR-2015,29041,INE021A01026
106,ASIANTILES,EQ,117.8,123.5,111.35,119.55,120.0,115.8,179682,21213431.75,02-MAR-2015,2037,INE022I01019
107,ASIL,EQ,1.05,1.05,1.05,1.05,1.05,1.0,1,1.05,02-MAR-2015,1,INE988A01026
108,ASSAMCO,EQ,4.85,4.9,4.7,4.7,4.75,4.85,398653,1900692.1,02-MAR-2015,263,INE442A01024
109,ASTEC,EQ,114.8,121.6,114.15,119.95,120.0,113.5,326463,38840524.7,02-MAR-2015,3814,INE563J01010
110,ASTRAL,EQ,450.05,450.05,434.0,439.5,442.7,449.85,64626,28680761.9,02-MAR-2015,984,INE006I01046
111,ASTRAMICRO,EQ,150.65,151.3,143.7,145.4,145.5,149.05,770249,113029038.75,02-MAR-2015,10234,INE386C01029
112,ASTRAZEN,EQ,821.05,890.0,816.0,867.55,879.2,821.05,50390,43592641.45,02-MAR-2015,3393,INE203A01020
113,ATFL,EQ,670.0,670.0,653.05,656.85,658.0,669.0,15911,10482729.1,02-MAR-2015,1070,INE209A01019
114,ATLANTA,EQ,76.6,80.0,75.95,77.65,77.5,75.7,191496,14894451.65,02-MAR-2015,1602,INE285H01022
115,ATLASCYCLE,EQ,242.45,245.4,240.05,240.95,241.05,241.45,16121,3909608.2,02-MAR-2015,494,INE446A01017
116,ATNINTER,EQ,0.3,0.3,0.3,0.3,0.3,0.3,7114,2134.2,02-MAR-2015,6,INE803A01027
117,ATUL,EQ,1251.05,1323.7,1251.05,1290.75,1295.0,1286.15,25752,33211284.7,02-MAR-2015,690,INE100A01010
118,ATULAUTO,EQ,572.0,615.0,562.1,585.75,586.0,568.6,306129,182541837.35,02-MAR-2015,10281,INE951D01028
119,AURIONPRO,EQ,233.0,244.9,229.0,236.5,236.7,239.55,23620,5617342.0,02-MAR-2015,931,INE132H01018
120,AUROPHARMA,EQ,1085.0,1104.8,1054.35,1087.1,1102.95,1083.45,1617966,1745706549.15,02-MAR-2015,69776,INE406A01037
121,AUSOMENT,EQ,24.7,24.7,22.5,22.5,22.5,23.65,228,5147.6,02-MAR-2015,6,INE218C01016
122,AUSTRAL,EQ,0.7,0.75,0.7,0.7,0.7,0.75,71123,51391.1,02-MAR-2015,43,INE455J01027
123,AUTOAXLES,EQ,712.0,763.05,712.0,749.95,749.0,748.5,1198,901082.5,02-MAR-2015,616,INE449A01011
124,AUTOIND,EQ,66.75,68.9,65.75,66.45,65.75,66.75,56927,3812045.25,02-MAR-2015,1149,INE718H01014
125,AUTOLITIND,EQ,32.5,33.7,32.0,33.5,33.65,33.0,1686,55384.0,02-MAR-2015,34,INE448A01013
126,AVTNPL,EQ,32.25,32.8,31.7,32.1,32.05,32.05,25288,816292.15,02-MAR-2015,230,INE488D01021
127,AXISBANK,EQ,630.0,650.0,628.7,647.55,650.0,612.6,13205219,8428462190.4,02-MAR-2015,179078,INE238A01034
128,AXISBANK,IL,636.5,636.5,636.5,636.5,0.0,558.85,90000,57285000.0,02-MAR-2015,1,INE238A01034
129,AXISCADES,EQ,255.75,279.05,251.55,273.85,272.5,253.7,761626,207735633.65,02-MAR-2015,12940,INE555B01013
130,AXISGOLD,EQ,2506.0,2529.9,2493.0,2502.3,2495.15,2488.05,141,354584.65,02-MAR-2015,65,INF846K01347
131,BAFNAPHARM,EQ,25.3,29.8,25.25,26.8,27.2,25.05,82175,2257713.1,02-MAR-2015,729,INE878I01014
132,BAGFILMS,EQ,3.6,3.7,3.5,3.5,3.55,3.6,91668,325488.65,02-MAR-2015,124,INE116D01028
133,BAJAJ-AUTO,EQ,2168.0,2209.35,2053.0,2074.25,2078.0,2153.45,789363,1657462379.55,02-MAR-2015,43980,INE917I01010
134,BAJAJCORP,EQ,454.0,464.9,446.0,458.85,456.7,451.05,114168,51993958.65,02-MAR-2015,3224,INE933K01021
135,BAJAJELEC,EQ,216.0,226.0,214.0,223.1,223.0,215.2,318180,70299121.95,02-MAR-2015,4762,INE193E01025
136,BAJAJFINSV,EQ,1412.0,1476.0,1411.5,1451.4,1458.0,1407.4,70583,102711678.35,02-MAR-2015,9103,INE918I01018
137,BAJAJHIND,EQ,18.0,18.05,17.65,17.85,17.9,17.8,1308457,23321893.4,02-MAR-2015,3410,INE306A01021
138,BAJAJHLDNG,EQ,1399.0,1410.0,1390.05,1395.15,1396.0,1399.6,58036,81192810.45,02-MAR-2015,683,INE118A01012
139,BAJFINANCE,EQ,4390.5,4444.0,4263.35,4371.35,4351.5,4384.95,41684,182749250.2,02-MAR-2015,5165,INE296A01016
140,BALAJITELE,EQ,65.05,68.7,64.6,66.85,67.35,65.1,131260,8802156.55,02-MAR-2015,1784,INE794B01026
141,BALAMINES,EQ,77.0,79.5,75.4,79.15,79.05,78.2,9439,743496.2,02-MAR-2015,128,INE050E01027
142,BALKRISIND,EQ,605.1,635.0,599.8,626.15,625.0,599.4,62891,38736942.75,02-MAR-2015,2638,INE787D01026
143,BALLARPUR,EQ,14.65,15.15,14.45,14.95,15.05,14.55,709524,10541862.35,02-MAR-2015,1494,INE294A01037
144,BALMLAWRIE,EQ,593.9,596.25,583.0,593.05,595.05,581.65,26086,15373022.75,02-MAR-2015,1140,INE164A01016
145,BALPHARMA,EQ,57.3,58.25,56.0,56.6,56.1,57.05,9310,533580.75,02-MAR-2015,99,INE083D01012
146,BALRAMCHIN,EQ,58.75,59.55,58.05,58.45,58.5,58.45,183299,10745761.45,02-MAR-2015,1587,INE119A01028
147,BANARBEADS,EQ,38.35,39.0,37.55,37.75,38.65,38.95,691,26168.9,02-MAR-2015,11,INE655B01011
148,BANARISUG,EQ,1155.0,1177.95,1150.0,1153.5,1150.0,1167.0,71,81685.2,02-MAR-2015,10,INE459A01010
149,BANCOINDIA,EQ,125.65,129.9,125.0,127.0,127.0,125.55,12682,1611107.9,02-MAR-2015,257,INE213C01025
150,BANG,EQ,9.25,9.25,9.25,9.25,9.25,9.25,5,46.25,02-MAR-2015,1,INE863I01016
151,BANKBARODA,EQ,186.75,187.15,179.3,182.4,182.8,185.2,6392228,1166657154.65,02-MAR-2015,50766,INE028A01039
152,BANKBEES,EQ,1995.85,2010.0,1979.0,2005.09,2007.45,1976.08,7961,15894423.2,02-MAR-2015,639,INF732E01078
153,BANKINDIA,EQ,237.5,241.0,232.05,235.9,235.8,234.3,2559593,603437449.25,02-MAR-2015,27238,INE084A01016
154,BANSWRAS,EQ,70.1,71.0,69.0,69.8,70.0,72.3,924,64674.55,02-MAR-2015,28,INE629D01012
155,BARTRONICS,EQ,12.95,13.95,12.6,13.75,13.9,13.0,361663,4881156.45,02-MAR-2015,1507,INE855F01034
156,BASF,EQ,1139.95,1154.4,1110.0,1122.9,1125.2,1138.65,20524,23072604.45,02-MAR-2015,1256,INE373A01013
157,BASML,EQ,182.0,203.95,178.55,198.8,203.95,181.9,30504,5861512.8,02-MAR-2015,347,INE186H01014
158,BATAINDIA,EQ,1296.75,1296.75,1258.1,1275.6,1276.0,1282.35,223662,284545314.05,02-MAR-2015,14358,INE176A01010
159,BAYERCROP,EQ,3438.5,3452.95,3385.6,3395.35,3394.8,3414.5,2637,8975984.85,02-MAR-2015,558,INE462A01022
160,BBL,EQ,671.0,700.0,670.05,688.6,689.4,668.55,5813,3963802.05,02-MAR-2015,622,INE464A01028
161,BBTC,EQ,427.15,454.75,426.0,442.4,441.7,427.15,276928,122123749.65,02-MAR-2015,6207,INE050A01025
162,BEARDSELL,EQ,57.0,57.0,57.0,57.0,57.0,60.0,15,855.0,02-MAR-2015,2,INE520H01014
163,BEDMUTHA,EQ,16.7,17.25,16.3,16.85,16.55,16.95,2468,41532.4,02-MAR-2015,66,INE844K01012
164,BEL,EQ,3759.0,3760.0,3625.5,3642.0,3643.0,3731.65,252168,924091307.9,02-MAR-2015,19523,INE263A01016
165,BEML,EQ,983.8,998.0,965.15,977.15,978.85,976.0,420851,412459888.3,02-MAR-2015,11115,INE258A01016
166,BEPL,EQ,19.9,19.9,18.2,18.55,18.55,17.8,8602,161699.95,02-MAR-2015,40,INE922A01025
167,BERGEPAINT,EQ,224.0,225.95,216.5,223.6,224.05,223.95,162210,36160191.95,02-MAR-2015,3418,INE463A01038
168,BFINVEST,EQ,173.25,180.4,171.95,172.8,172.7,173.45,62272,10887749.0,02-MAR-2015,1641,INE878K01010
169,BFUTILITIE,EQ,611.4,628.8,604.0,617.4,621.05,609.85,435892,269544070.45,02-MAR-2015,11953,INE243D01012
170,BGLOBAL,BE,3.3,3.3,3.3,3.3,3.3,3.35,1,3.3,02-MAR-2015,1,INE224M01013
171,BGRENERGY,EQ,142.5,143.5,140.0,142.15,142.9,141.55,126789,17998673.4,02-MAR-2015,2528,INE661I01014
172,BHAGYNAGAR,EQ,17.4,18.25,17.4,17.5,17.5,17.55,12180,213623.5,02-MAR-2015,24,INE458B01028
173,BHARATFORG,EQ,1260.0,1293.0,1249.45,1286.5,1287.0,1254.35,965503,1234952716.7,02-MAR-2015,37983,INE465A01025
174,BHARATGEAR,EQ,72.6,75.9,72.6,74.0,74.0,73.3,10494,776376.75,02-MAR-2015,258,INE561C01019
175,BHARATRAS,EQ,949.0,964.95,881.6,937.8,938.0,947.95,272,253374.3,02-MAR-2015,110,INE838B01013
176,BHARTIARTL,EQ,356.3,363.0,345.5,349.05,348.75,356.25,4163665,1467095403.35,02-MAR-2015,76810,INE397D01024
177,BHEL,EQ,263.45,275.3,263.45,273.75,273.4,262.15,5908940,1599088779.75,02-MAR-2015,66371,INE257A01026
178,BHUSANSTL,EQ,89.35,89.35,86.6,87.1,87.5,87.6,166321,14515353.55,02-MAR-2015,1745,INE824B01021
179,BIL,EQ,412.95,412.95,408.2,411.65,411.75,409.8,3154,1296184.65,02-MAR-2015,172,INE828A01016
180,BILENERGY,EQ,1.25,1.25,1.0,1.1,1.1,1.1,25090,26981.0,02-MAR-2015,19,INE607L01029
181,BILPOWER,EQ,1.8,1.8,1.8,1.8,1.8,1.9,12000,21600.0,02-MAR-2015,3,INE952D01018
182,BINANIIND,EQ,104.25,111.25,102.75,107.6,107.45,102.45,137057,14721119.0,02-MAR-2015,2292,INE071A01013
183,BINDALAGRO,EQ,25.0,25.0,24.5,24.6,24.55,24.7,35432,876536.6,02-MAR-2015,192,INE143A01010
184,BIOCON,EQ,427.6,441.5,426.05,439.5,439.0,426.95,646880,282097959.25,02-MAR-2015,13524,INE376G01013
185,BIRLACORPN,EQ,430.35,465.95,430.3,459.05,458.0,430.3,47657,21318544.3,02-MAR-2015,1442,INE340A01012
186,BIRLACOT,EQ,0.1,0.1,0.05,0.1,0.1,0.1,1999427,173936.35,02-MAR-2015,76,INE655I01024
187,BIRLAERIC,BE,60.0,63.85,60.0,61.7,61.65,60.9,9134,561257.55,02-MAR-2015,79,INE800A01015
188,BIRLAMONEY,EQ,27.55,28.0,26.8,27.0,27.0,27.6,11278,305971.3,02-MAR-2015,171,INE865C01022
189,BIRLAPOWER,BZ,0.05,0.1,0.05,0.1,0.1,0.1,169984,11374.2,02-MAR-2015,12,INE224B01024
190,BLISSGVS,EQ,107.5,112.0,101.05,110.75,110.6,106.7,88003,9550578.8,02-MAR-2015,1671,INE416D01022
191,BLKASHYAP,EQ,16.0,16.85,15.25,16.6,16.5,15.55,138766,2259424.25,02-MAR-2015,890,INE350H01032
192,BLUECHIP,EQ,0.25,0.25,0.25,0.25,0.25,0.3,4000,1000.0,02-MAR-2015,2,INE657B01025
193,BLUECOAST,EQ,96.0,96.0,94.55,94.55,94.55,96.35,275,26291.25,02-MAR-2015,4,INE472B01011
194,BLUEDART,EQ,7140.0,7145.0,7062.0,7107.05,7124.0,7120.4,2664,18918244.6,02-MAR-2015,601,INE233B01017
195,BLUEDART,N1,10.0,10.0,10.0,10.0,10.0,10.0,28,280.0,02-MAR-2015,2,INE233B08087
196,BLUEDART,N2,10.0,10.0,10.0,10.0,10.0,10.0,16,160.0,02-MAR-2015,2,INE233B08095
197,BLUEDART,N3,10.1,10.1,10.1,10.1,10.1,10.1,12,121.2,02-MAR-2015,2,INE233B08103
198,BLUESTARCO,EQ,313.1,320.65,309.15,312.7,314.0,316.25,69321,21862368.95,02-MAR-2015,3762,INE472A01039
199,BLUESTINFO,EQ,217.95,227.5,217.0,222.15,225.0,213.65,16316,3626093.05,02-MAR-2015,585,INE504B01011
200,BODALCHEM,EQ,38.9,40.0,37.95,38.35,38.85,38.65,68613,2663592.4,02-MAR-2015,557,INE338D01028
201,BOMDYEING,EQ,73.25,81.7,71.9,81.1,80.75,72.6,5996673,474973690.75,02-MAR-2015,31515,INE032A01023
202,BOSCHLTD,EQ,25890.0,26195.0,25626.0,25902.45,25798.95,25885.9,70096,1807965438.65,02-MAR-2015,18602,INE323A01026
203,BPCL,EQ,759.9,786.0,758.1,779.5,779.0,746.2,3093093,2404075221.7,02-MAR-2015,60084,INE029A01011
204,BPL,EQ,35.3,35.75,34.1,34.4,34.55,35.2,144130,5001662.75,02-MAR-2015,953,INE110A01019
205,BRANDHOUSE,EQ,1.45,1.5,1.4,1.4,1.4,1.5,23346,33474.55,02-MAR-2015,32,INE317J01011
206,BRFL,EQ,142.05,144.0,136.5,138.0,138.0,141.95,12134,1695974.1,02-MAR-2015,332,INE589G01011
207,BRIGADE,EQ,157.85,162.9,156.0,160.05,159.6,156.4,85942,13766162.75,02-MAR-2015,3443,INE791I01019
208,BRITANNIA,EQ,2098.0,2162.95,2056.25,2122.4,2120.0,2095.4,390979,820201794.45,02-MAR-2015,21049,INE216A01022
209,BROADCAST,EQ,3.1,3.3,3.05,3.3,3.3,3.0,1559,5134.65,02-MAR-2015,10,INE698H01018
