,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
125,ATLASCYCLE,BE,373.15,393.0,373.15,387.95,384.5,383.3,1825,698833.5,28-SEP-2017,65,INE446A01017
126,ATUL,EQ,2240.05,2300.0,2240.05,2274.4,2264.1,2238.55,5243,11925071.55,28-SEP-2017,1106,INE100A01010
127,ATULAUTO,EQ,449.0,452.0,441.0,447.7,451.0,445.55,23070,10321324.9,28-SEP-2017,1005,INE951D01028
128,AUBANK,EQ,556.0,559.8,550.1,557.15,555.0,558.65,379248,209739127.3,28-SEP-2017,6764,INE949L01017
129,AURIONPRO,EQ,149.8,150.5,140.95,142.0,141.75,146.85,51978,7560233.1,28-SEP-2017,798,INE132H01018
130,AUROPHARMA,EQ,689.7,691.2,665.05,675.8,677.0,689.7,6471303,4401635695.1,28-SEP-2017,91330,INE406A01037
131,AUSOMENT,EQ,56.75,59.45,55.55,58.25,58.15,55.55,162417,9380872.75,28-SEP-2017,1852,INE218C01016
132,AUTOAXLES,EQ,848.75,889.0,824.05,879.55,873.5,842.85,25179,21768787.1,28-SEP-2017,1818,INE449A01011
133,AUTOIND,BE,76.25,79.0,73.0,75.85,79.0,76.25,22009,1649940.3,28-SEP-2017,122,INE718H01014
134,AUTOLITIND,BE,81.5,89.8,81.5,83.3,83.0,85.75,27961,2304799.4,28-SEP-2017,189,INE448A01013
135,AVADHSUGAR,BE,1009.0,1019.0,933.05,999.9,1000.0,976.75,9967,9941243.85,28-SEP-2017,298,INE349W01017
136,AVANTIFEED,EQ,2071.0,2087.0,1995.4,2022.6,2018.0,2054.9,76056,155146443.85,28-SEP-2017,8456,INE871C01020
137,AVTNPL,EQ,39.65,40.2,39.25,39.4,39.6,39.1,52928,2094454.45,28-SEP-2017,322,INE488D01021
138,AXISBANK,EQ,507.85,517.25,505.65,511.8,508.0,506.3,10408979,5322217145.95,28-SEP-2017,105507,INE238A01034
139,AXISCADES,EQ,121.6,121.6,117.1,117.65,118.0,119.7,49813,5909149.0,28-SEP-2017,1844,INE555B01013
140,AXISGOLD,EQ,2600.1,2607.0,2600.0,2607.0,2607.0,2621.7,79,205657.2,28-SEP-2017,15,INF846K01347
141,AXISNIFTY,EQ,973.0,981.86,973.0,974.13,974.13,978.31,284,276477.72,28-SEP-2017,5,INF846K01ZL0
142,AYMSYNTEX,EQ,62.5,63.4,61.3,62.95,63.0,62.5,15563,972449.35,28-SEP-2017,103,INE193B01039
143,BAFNAPHARM,BE,24.8,26.85,24.75,24.85,25.15,26.05,9704,244203.9,28-SEP-2017,48,INE878I01014
144,BAGFILMS,EQ,4.4,4.4,4.3,4.35,4.35,4.4,68996,298889.4,28-SEP-2017,78,INE116D01028
145,BAJAJ-AUTO,EQ,3034.0,3056.0,3019.05,3039.45,3037.0,3031.25,324106,984112538.55,28-SEP-2017,24015,INE917I01010
146,BAJAJCORP,EQ,391.0,395.1,388.9,390.0,391.0,390.95,81722,31933825.35,28-SEP-2017,3605,INE933K01021
147,BAJAJELEC,EQ,357.6,363.2,352.25,357.0,355.0,355.3,134813,48296317.1,28-SEP-2017,3406,INE193E01025
148,BAJAJFINSV,EQ,5070.0,5131.4,5022.15,5043.75,5044.0,5071.35,276635,1401066307.95,28-SEP-2017,23176,INE918I01018
149,BAJAJHIND,EQ,13.7,13.85,13.5,13.6,13.6,13.5,2243528,30635600.5,28-SEP-2017,3296,INE306A01021
150,BAJAJHLDNG,EQ,2754.95,2879.95,2718.0,2866.8,2862.0,2761.15,51824,147434204.2,28-SEP-2017,7385,INE118A01012
151,BAJFINANCE,EQ,1817.0,1855.0,1791.0,1842.85,1840.2,1806.75,3925555,7208934248.0,28-SEP-2017,62434,INE296A01024
152,BALAJITELE,EQ,153.0,153.5,151.75,152.15,152.2,151.9,89992,13703827.25,28-SEP-2017,882,INE794B01026
153,BALAMINES,EQ,334.55,339.5,328.55,332.15,332.0,334.55,11902,3992980.0,28-SEP-2017,341,INE050E01027
154,BALKRISHNA,EQ,76.0,79.1,76.0,76.45,76.05,76.2,14890,1151177.9,28-SEP-2017,167,INE875R01011
155,BALKRISIND,EQ,1668.0,1723.6,1650.6,1706.85,1700.0,1678.85,238545,406304526.55,28-SEP-2017,16616,INE787D01026
156,BALLARPUR,EQ,12.75,13.15,12.5,12.7,12.7,12.75,1328599,16978287.9,28-SEP-2017,1467,INE294A01037
157,BALMLAWRIE,EQ,217.0,219.55,217.0,218.0,218.8,217.0,48079,10480072.7,28-SEP-2017,1093,INE164A01016
158,BALPHARMA,EQ,92.95,92.95,90.5,92.45,92.55,91.65,30676,2806991.0,28-SEP-2017,299,INE083D01012
159,BALRAMCHIN,EQ,163.6,164.05,155.85,157.5,157.4,163.6,2719304,433865463.4,28-SEP-2017,28184,INE119A01028
160,BANARBEADS,EQ,59.0,60.85,58.0,58.55,59.25,59.45,2783,165625.5,28-SEP-2017,38,INE655B01011
161,BANARISUG,EQ,2131.0,2250.0,2131.0,2225.05,2250.0,2172.4,395,872599.4,28-SEP-2017,81,INE459A01010
162,BANCOINDIA,EQ,207.0,209.3,205.15,207.15,207.0,205.45,44931,9300093.2,28-SEP-2017,1742,INE213C01025
163,BANG,EQ,34.5,34.5,32.4,32.45,32.4,34.1,10607,346045.9,28-SEP-2017,52,INE863I01016
164,BANKBARODA,EQ,138.5,140.3,137.2,138.55,138.85,138.5,27555317,3820748555.55,28-SEP-2017,63539,INE028A01039
165,BANKBEES,EQ,2416.0,2436.09,2410.0,2429.54,2436.03,2427.94,17883,43465137.76,28-SEP-2017,1649,INF732E01078
166,BANKINDIA,EQ,137.25,140.85,136.55,138.55,138.5,138.25,2413259,335707395.85,28-SEP-2017,12847,INE084A01016
167,BANSAL,SM,68.8,70.6,67.0,67.45,67.7,67.0,72000,4873400.0,28-SEP-2017,18,INE668X01018
168,BANSWRAS,EQ,127.0,129.95,124.8,125.45,126.0,127.75,9902,1250212.95,28-SEP-2017,94,INE629D01012
169,BARTRONICS,EQ,13.45,13.65,13.1,13.2,13.2,13.15,32534,429863.45,28-SEP-2017,150,INE855F01034
170,BASF,EQ,1410.0,1530.0,1389.1,1482.85,1499.0,1410.3,19130,28079947.1,28-SEP-2017,1549,INE373A01013
171,BASML,EQ,315.0,315.0,308.1,310.25,315.0,310.45,886,274876.15,28-SEP-2017,13,INE186H01014
172,BATAINDIA,EQ,676.5,698.0,668.5,693.75,697.25,680.85,503477,343730551.8,28-SEP-2017,17410,INE176A01028
173,BAYERCROP,EQ,3900.05,3906.1,3834.0,3886.65,3900.0,3897.7,12489,48436087.25,28-SEP-2017,2089,INE462A01022
174,BBL,EQ,1110.0,1120.0,1093.35,1107.45,1105.0,1105.35,11120,12337206.4,28-SEP-2017,959,INE464A01028
175,BBTC,EQ,1210.0,1210.0,1152.2,1180.7,1186.0,1190.85,119041,140634336.55,28-SEP-2017,6099,INE050A01025
176,BEARDSELL,EQ,72.95,73.0,69.55,70.8,71.0,73.2,5568,393731.4,28-SEP-2017,56,INE520H01022
177,BEDMUTHA,EQ,25.25,25.25,24.05,24.35,24.6,25.1,21846,539572.2,28-SEP-2017,69,INE844K01012
178,BEL,EQ,166.0,166.55,162.1,163.55,162.4,176.85,5397914,886515481.5,28-SEP-2017,51608,INE263A01024
179,BEML,EQ,1652.0,1687.25,1625.0,1643.4,1641.0,1643.55,1183933,1959856214.1,28-SEP-2017,32192,INE258A01016
180,BEPL,EQ,81.5,82.8,79.9,82.05,82.35,81.35,888779,72507712.6,28-SEP-2017,6653,INE922A01025
181,BERGEPAINT,EQ,242.6,244.75,238.25,240.0,241.0,242.9,610569,146982898.55,28-SEP-2017,6753,INE463A01038
182,BFINVEST,EQ,216.55,232.3,214.55,227.65,227.5,215.15,465569,105760525.45,28-SEP-2017,9164,INE878K01010
183,BFUTILITIE,EQ,392.95,402.7,383.0,394.45,393.9,391.5,660567,260760400.15,28-SEP-2017,14404,INE243D01012
184,BGLOBAL,BE,8.9,8.95,8.9,8.95,8.95,8.55,312534,2796244.45,28-SEP-2017,273,INE224M01013
185,BGRENERGY,EQ,130.1,133.9,130.1,131.45,131.8,130.1,77696,10255000.15,28-SEP-2017,1708,INE661I01014
186,BHAGERIA,EQ,265.15,274.0,262.2,269.45,273.45,266.7,20656,5499458.75,28-SEP-2017,764,INE354C01027
187,BHAGYANGR,EQ,32.8,32.8,30.25,30.45,30.25,31.95,40842,1260392.3,28-SEP-2017,342,INE458B01036
188,BHAGYAPROP,EQ,18.85,19.5,18.85,18.9,18.85,19.8,1750,33656.5,28-SEP-2017,11,INE363W01018
189,BHANDARI,EQ,2.6,2.6,2.55,2.55,2.55,2.55,139409,357639.1,28-SEP-2017,76,INE474E01029
190,BHARATFIN,EQ,930.8,952.6,923.15,942.45,933.7,933.6,1740921,1631408724.3,28-SEP-2017,27856,INE180K01011
191,BHARATFORG,EQ,612.0,614.0,593.2,599.15,593.6,1217.0,1900290,1141958660.7,28-SEP-2017,21480,INE465A01025
192,BHARATGEAR,EQ,141.35,144.95,140.6,142.75,142.05,142.8,21755,3105650.3,28-SEP-2017,592,INE561C01019
193,BHARATIDIL,BE,13.25,13.25,13.25,13.25,13.25,13.9,10449,138449.25,28-SEP-2017,42,INE673G01013
194,BHARATRAS,EQ,2721.1,2721.1,2636.0,2682.85,2681.0,2720.5,3399,9084297.8,28-SEP-2017,444,INE838B01013
195,BHARATWIRE,EQ,88.05,91.0,85.35,89.8,89.85,87.7,51609,4614795.35,28-SEP-2017,514,INE316L01019
196,BHARTIARTL,EQ,387.5,388.9,377.5,382.05,378.95,385.95,14570752,5540339697.95,28-SEP-2017,45831,INE397D01024
197,BHEL,EQ,82.8,85.0,82.1,82.65,82.65,124.65,7485623,627318353.0,28-SEP-2017,40046,INE257A01026
198,BHUSANSTL,EQ,62.9,66.95,62.6,65.4,64.2,62.3,316127,20381825.6,28-SEP-2017,2630,INE824B01021
199,BIGBLOC,EQ,79.0,80.8,78.25,79.95,80.4,78.75,34100,2733334.6,28-SEP-2017,451,INE412U01017
200,BIL,EQ,578.0,585.0,560.0,562.35,563.0,579.9,26181,14975259.35,28-SEP-2017,1020,INE828A01016
201,BILENERGY,EQ,0.7,0.7,0.7,0.7,0.7,0.7,2905,2033.5,28-SEP-2017,2,INE607L01029
202,BILPOWER,EQ,0.95,1.0,0.95,1.0,1.0,0.95,1210,1150.0,28-SEP-2017,2,INE952D01018
203,BINANIIND,EQ,71.7,73.75,71.25,72.15,72.45,71.65,45053,3258621.2,28-SEP-2017,866,INE071A01013
204,BINDALAGRO,EQ,24.05,24.7,24.0,24.35,24.3,24.2,51588,1252170.9,28-SEP-2017,136,INE143A01010
205,BIOCON,EQ,337.0,339.9,328.0,330.35,329.85,338.25,1544439,512948757.0,28-SEP-2017,26831,INE376G01013
206,BIOFILCHEM,BE,16.8,16.8,15.65,16.8,16.8,16.0,1500,25198.85,28-SEP-2017,9,INE829A01014
207,BIRLACABLE,EQ,41.35,42.0,40.5,41.75,41.35,39.75,8590,355074.8,28-SEP-2017,141,INE800A01015
208,BIRLACORPN,EQ,869.0,879.0,844.15,866.8,866.5,874.6,61366,53219067.4,28-SEP-2017,6477,INE340A01012
