,SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
105,ASAHISONG,EQ,343.8,344.0,337.1,340.6,342.55,340.15,13323,4531950.55,08-SEP-2017,314,INE228I01012
106,ASAL,EQ,73.45,73.95,71.5,72.15,72.2,73.45,5342,386998.8,08-SEP-2017,124,INE900C01027
107,ASHAPURMIN,EQ,56.8,57.25,54.5,55.5,55.05,56.15,48813,2722791.55,08-SEP-2017,535,INE348A01023
108,ASHIANA,EQ,180.0,192.1,178.0,183.4,183.65,179.65,47132,8738963.25,08-SEP-2017,1077,INE365D01021
109,ASHIMASYN,EQ,26.15,26.2,25.0,25.3,25.3,25.85,434496,11185150.05,08-SEP-2017,1048,INE440A01010
110,ASHOKA,EQ,185.0,188.7,184.8,187.4,188.0,185.1,51257,9537201.1,08-SEP-2017,1220,INE442H01029
111,ASHOKLEY,EQ,113.15,116.8,112.7,115.15,115.4,111.9,21891300,2519698407.5,08-SEP-2017,75931,INE208A01029
112,ASIANHOTNR,EQ,123.9,134.0,120.05,122.95,124.0,119.3,33048,4109949.35,08-SEP-2017,319,INE363A01022
113,ASIANPAINT,EQ,1195.0,1206.0,1190.0,1203.95,1204.05,1198.65,477517,572802443.0,08-SEP-2017,19910,INE021A01026
114,ASIANTILES,EQ,458.0,458.0,449.5,452.0,452.0,455.1,28329,12838840.7,08-SEP-2017,985,INE022I01019
115,ASPINWALL,EQ,276.0,279.5,275.0,276.0,275.1,275.6,4311,1188973.3,08-SEP-2017,59,INE991I01015
116,ASSAMCO,EQ,4.95,5.0,4.8,4.95,4.95,4.95,224246,1100147.85,08-SEP-2017,222,INE442A01024
117,ASTEC,EQ,571.35,588.0,568.25,570.5,571.9,569.85,18924,10899339.4,08-SEP-2017,995,INE563J01010
118,ASTRAL,EQ,704.9,715.0,699.0,707.4,700.9,700.85,139719,99144417.05,08-SEP-2017,5803,INE006I01046
119,ASTRAMICRO,EQ,134.1,137.45,131.3,132.3,132.0,134.2,200459,26826042.65,08-SEP-2017,2457,INE386C01029
120,ASTRAZEN,EQ,908.05,934.7,907.25,928.25,922.05,905.1,13711,12646471.1,08-SEP-2017,684,INE203A01020
121,ATFL,EQ,532.2,537.1,527.0,533.8,527.0,536.45,3012,1603981.95,08-SEP-2017,201,INE209A01019
122,ATLANTA,EQ,92.9,96.3,92.9,93.95,93.5,92.25,292621,27684342.15,08-SEP-2017,2595,INE285H01022
123,ATLASCYCLE,BE,380.1,384.9,377.4,379.05,383.95,384.5,3633,1383274.3,08-SEP-2017,112,INE446A01017
124,ATUL,EQ,2221.65,2233.0,2168.0,2206.25,2195.0,2220.4,13145,29134287.0,08-SEP-2017,545,INE100A01010
125,ATULAUTO,EQ,469.0,480.0,466.1,471.15,471.45,468.35,48849,23154933.0,08-SEP-2017,2482,INE951D01028
126,AUBANK,EQ,561.0,565.5,550.0,554.35,554.0,558.7,415958,231616613.7,08-SEP-2017,8850,INE949L01017
127,AURIONPRO,EQ,131.2,133.25,131.0,131.35,131.05,132.1,31526,4150970.45,08-SEP-2017,325,INE132H01018
128,AUROPHARMA,EQ,739.75,752.0,736.0,739.05,736.05,742.0,1697904,1261681728.55,08-SEP-2017,31834,INE406A01037
129,AUSOMENT,EQ,30.45,33.85,30.4,32.1,32.1,31.3,5509,175669.5,08-SEP-2017,52,INE218C01016
130,AUTOAXLES,EQ,764.95,768.0,736.0,759.5,759.85,759.7,31269,23564608.35,08-SEP-2017,1863,INE449A01011
131,AUTOIND,BE,85.0,85.0,81.0,81.7,82.35,84.3,28098,2318994.25,08-SEP-2017,185,INE718H01014
132,AUTOLITIND,EQ,67.0,74.2,64.4,71.05,71.0,67.0,428695,30461092.5,08-SEP-2017,2983,INE448A01013
133,AVADHSUGAR,BE,920.0,956.35,900.05,935.65,935.0,910.85,71188,67366991.0,08-SEP-2017,943,INE349W01017
134,AVANTIFEED,EQ,1920.0,1929.9,1882.0,1893.5,1896.0,1878.9,80664,153659748.15,08-SEP-2017,7884,INE871C01020
135,AVTNPL,EQ,43.05,43.55,41.1,41.5,41.5,43.1,133379,5662896.9,08-SEP-2017,780,INE488D01021
136,AXISBANK,EQ,498.0,498.5,491.85,494.0,493.7,496.6,3662579,1812606053.3,08-SEP-2017,69641,INE238A01034
137,AXISCADES,EQ,143.95,149.1,141.2,146.35,146.0,143.75,152071,22363256.0,08-SEP-2017,2632,INE555B01013
138,AXISGOLD,EQ,2640.0,2669.95,2640.0,2650.6,2646.25,2639.9,860,2286982.8,08-SEP-2017,46,INF846K01347
139,AXISNIFTY,EQ,994.47,994.47,992.17,993.18,994.45,992.17,633,628139.15,08-SEP-2017,6,INF846K01ZL0
140,AYMSYNTEX,EQ,61.95,62.95,60.95,61.45,61.5,61.25,18566,1144449.7,08-SEP-2017,155,INE193B01039
141,BAFNAPHARM,EQ,31.3,31.3,28.75,29.0,29.0,30.55,37763,1114067.9,08-SEP-2017,268,INE878I01014
142,BAGFILMS,EQ,4.65,4.8,4.5,4.55,4.5,4.55,135828,629561.1,08-SEP-2017,165,INE116D01028
143,BAJAJ-AUTO,EQ,2952.0,2984.5,2906.2,2915.45,2910.0,2965.45,177449,521137819.15,08-SEP-2017,12917,INE917I01010
144,BAJAJCORP,EQ,397.05,402.05,395.05,397.5,397.0,394.95,48860,19501018.25,08-SEP-2017,1470,INE933K01021
145,BAJAJELEC,EQ,341.0,347.7,338.4,345.8,345.8,339.7,99784,34253135.75,08-SEP-2017,3534,INE193E01025
146,BAJAJFINSV,EQ,5665.0,5680.0,5550.0,5594.75,5594.8,5623.8,178818,1001445626.35,08-SEP-2017,26992,INE918I01018
147,BAJAJHIND,EQ,14.8,14.95,14.55,14.6,14.6,14.7,3163446,46759191.05,08-SEP-2017,3308,INE306A01021
148,BAJAJHLDNG,EQ,2848.85,2861.95,2770.0,2782.95,2795.0,2816.25,27755,78209085.75,08-SEP-2017,4980,INE118A01012
149,BAJFINANCE,EQ,1970.0,1974.95,1881.0,1891.2,1888.0,1963.2,2856329,5462110853.7,08-SEP-2017,97619,INE296A01024
150,BALAJITELE,EQ,164.65,166.95,160.8,163.55,162.8,164.0,254808,41721719.0,08-SEP-2017,3090,INE794B01026
151,BALAMINES,EQ,340.15,346.65,336.0,337.1,337.3,340.95,13936,4728094.65,08-SEP-2017,424,INE050E01027
152,BALKRISHNA,EQ,80.0,84.0,80.0,81.45,81.3,80.25,48604,3983104.3,08-SEP-2017,823,INE875R01011
153,BALKRISIND,EQ,1639.85,1644.85,1616.15,1627.05,1625.5,1641.7,67874,110372119.8,08-SEP-2017,5604,INE787D01026
154,BALLARPUR,EQ,13.7,14.0,13.55,13.75,13.75,13.85,827733,11460374.3,08-SEP-2017,1105,INE294A01037
155,BALMLAWRIE,EQ,235.2,237.9,231.0,232.85,233.0,236.05,64430,15072697.1,08-SEP-2017,1932,INE164A01016
156,BALPHARMA,EQ,96.0,96.0,94.0,94.35,94.5,95.3,15115,1432518.4,08-SEP-2017,138,INE083D01012
157,BALRAMCHIN,EQ,170.3,173.3,169.65,172.45,172.0,171.4,880862,151324070.95,08-SEP-2017,13429,INE119A01028
158,BANARBEADS,EQ,66.45,68.6,65.65,67.35,67.0,66.75,10402,697149.95,08-SEP-2017,135,INE655B01011
159,BANARISUG,EQ,1960.05,2173.9,1951.0,2040.95,2032.0,1970.0,3359,6945387.65,08-SEP-2017,444,INE459A01010
160,BANCOINDIA,EQ,221.0,223.0,216.55,218.25,218.0,220.75,66656,14622473.45,08-SEP-2017,1474,INE213C01025
161,BANG,EQ,39.5,39.5,37.95,38.7,38.7,39.9,3972,152820.25,08-SEP-2017,50,INE863I01016
162,BANKBARODA,EQ,140.4,140.4,136.5,136.8,136.7,139.55,8057267,1110994599.3,08-SEP-2017,51868,INE028A01039
163,BANKBEES,EQ,2475.3,2475.3,2464.5,2472.07,2472.0,2465.08,609,1504787.42,08-SEP-2017,147,INF732E01078
164,BANKINDIA,EQ,144.0,144.9,140.7,141.55,141.85,143.85,2017297,286840120.5,08-SEP-2017,11279,INE084A01016
165,BANSAL,SM,48.25,51.0,47.25,49.7,48.55,47.0,76000,3726200.0,08-SEP-2017,19,INE668X01018
166,BANSWRAS,EQ,142.0,142.0,133.15,135.2,135.55,141.7,23844,3250461.35,08-SEP-2017,394,INE629D01012
167,BARTRONICS,EQ,15.4,15.5,14.55,14.6,14.6,15.15,105421,1577281.2,08-SEP-2017,365,INE855F01034
168,BASF,EQ,1454.9,1466.9,1442.55,1451.95,1450.0,1446.05,9662,14004058.15,08-SEP-2017,1036,INE373A01013
169,BASML,EQ,325.0,330.0,322.3,322.65,322.65,330.7,80,26005.5,08-SEP-2017,6,INE186H01014
170,BATAINDIA,EQ,691.85,695.25,687.0,692.3,690.0,692.25,381071,263905323.65,08-SEP-2017,11303,INE176A01028
171,BAYERCROP,EQ,4100.0,4100.0,4032.0,4060.35,4032.0,4089.4,10502,42619902.85,08-SEP-2017,3363,INE462A01022
172,BBL,EQ,1115.0,1131.0,1110.0,1122.15,1123.0,1112.9,15764,17680053.25,08-SEP-2017,1092,INE464A01028
173,BBTC,EQ,1062.0,1065.0,1028.0,1037.3,1039.0,1052.9,124644,130892809.6,08-SEP-2017,4857,INE050A01025
174,BEARDSELL,EQ,62.8,65.6,61.9,65.6,65.6,59.65,48025,3139479.8,08-SEP-2017,338,INE520H01022
175,BEDMUTHA,EQ,29.1,30.75,29.05,30.0,29.75,29.3,55528,1682420.9,08-SEP-2017,157,INE844K01012
176,BEL,EQ,194.7,195.2,187.4,188.15,188.65,194.05,3282159,624851195.8,08-SEP-2017,19893,INE263A01024
177,BEML,EQ,1889.9,1889.9,1845.0,1855.95,1849.0,1882.95,554977,1032923997.3,08-SEP-2017,16846,INE258A01016
178,BEPL,EQ,83.85,83.95,81.0,81.9,82.05,83.05,920303,75707465.5,08-SEP-2017,6446,INE922A01025
179,BERGEPAINT,EQ,259.9,262.25,254.65,256.35,256.25,258.75,433553,111981870.9,08-SEP-2017,8899,INE463A01038
180,BFINVEST,EQ,188.95,191.45,180.1,187.0,186.0,187.3,128529,23925143.95,08-SEP-2017,2446,INE878K01010
181,BFUTILITIE,EQ,383.85,385.6,371.95,377.85,376.0,379.85,411029,155600357.2,08-SEP-2017,7759,INE243D01012
182,BGLOBAL,BE,5.0,5.5,5.0,5.4,5.5,5.25,39132,210508.7,08-SEP-2017,50,INE224M01013
183,BGRENERGY,EQ,146.4,148.75,143.05,143.7,143.4,145.7,142424,20704063.75,08-SEP-2017,2786,INE661I01014
184,BHAGERIA,EQ,267.4,270.95,264.0,266.55,267.0,269.15,15272,4077946.2,08-SEP-2017,444,INE354C01027
185,BHAGYANGR,EQ,25.0,25.0,23.6,24.95,24.9,24.95,4006,98569.8,08-SEP-2017,25,INE458B01036
186,BHAGYAPROP,EQ,18.85,20.6,18.85,20.0,20.0,19.8,2310,46261.0,08-SEP-2017,7,INE363W01018
187,BHANDARI,EQ,2.25,2.3,2.15,2.2,2.15,2.3,294892,655055.15,08-SEP-2017,168,INE474E01029
188,BHARATFIN,EQ,956.0,957.55,930.5,934.7,933.55,945.6,3005158,2830127290.75,08-SEP-2017,35282,INE180K01011
189,BHARATFORG,EQ,1170.0,1176.0,1153.75,1161.0,1158.05,1157.6,831208,969805113.9,08-SEP-2017,26162,INE465A01025
190,BHARATGEAR,EQ,147.75,148.9,146.0,146.9,147.0,147.75,10465,1542619.85,08-SEP-2017,248,INE561C01019
191,BHARATIDIL,EQ,8.65,9.0,8.65,8.85,8.8,8.75,15081,131398.0,08-SEP-2017,54,INE673G01013
192,BHARATRAS,EQ,2985.0,3034.9,2920.0,2929.2,2920.0,3000.5,805,2371178.25,08-SEP-2017,221,INE838B01013
193,BHARATWIRE,EQ,107.0,108.0,104.5,105.6,105.25,106.65,313339,33198778.75,08-SEP-2017,1235,INE316L01019
194,BHARTIARTL,EQ,397.9,404.85,396.6,403.5,403.15,397.3,1814900,728425631.55,08-SEP-2017,32976,INE397D01024
195,BHEL,EQ,129.2,130.75,127.05,127.6,127.5,129.95,2759803,354959446.65,08-SEP-2017,20965,INE257A01026
196,BHUSANSTL,EQ,69.85,70.7,68.0,68.45,68.0,68.85,448329,31117921.15,08-SEP-2017,3206,INE824B01021
197,BIGBLOC,EQ,82.5,84.2,82.5,83.6,83.5,83.6,32807,2746706.3,08-SEP-2017,356,INE412U01017
198,BIL,EQ,602.0,645.0,594.05,604.1,603.95,601.15,84317,52094081.05,08-SEP-2017,3171,INE828A01016
199,BILENERGY,EQ,0.8,0.8,0.8,0.8,0.8,0.8,200,160.0,08-SEP-2017,2,INE607L01029
200,BILPOWER,EQ,1.05,1.05,1.05,1.05,1.05,1.05,1000,1050.0,08-SEP-2017,1,INE952D01018
201,BINANIIND,EQ,78.15,79.5,75.65,76.5,76.05,78.15,119099,9285804.85,08-SEP-2017,850,INE071A01013
202,BINDALAGRO,EQ,27.3,27.8,26.35,26.45,26.35,26.9,80629,2177930.0,08-SEP-2017,363,INE143A01010
203,BIOCON,EQ,347.3,353.0,339.45,342.45,342.0,334.75,6173176,2136767511.15,08-SEP-2017,61944,INE376G01013
204,BIOFILCHEM,BE,16.0,16.85,15.95,16.55,16.65,16.1,2529,40735.75,08-SEP-2017,8,INE829A01014
205,BIRLACABLE,EQ,47.0,47.0,44.7,45.1,44.7,45.55,34440,1574113.4,08-SEP-2017,341,INE800A01015
206,BIRLACORPN,EQ,971.05,980.1,971.0,974.3,975.0,969.8,52166,50894157.05,08-SEP-2017,2025,INE340A01012
207,BIRLAMONEY,EQ,98.85,98.85,94.0,94.25,94.0,97.2,287640,27432502.25,08-SEP-2017,3182,INE865C01022
208,BLBLIMITED,EQ,6.9,6.9,6.9,6.9,6.9,6.6,1020,7038.0,08-SEP-2017,4,INE791A01024
